id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531374467,668,1,2,75,21,2xl3g56k2mbuwdbre46s29vt4,0,78.5,91.1,2023-04-09T21:41:43.553Z,2023-04-12T12:42:51Z,4178246373,5,,4184543543,20,,4178246389,1,,4178246377,152,,4178246375,155,,4184543541,223,,4178246371,2,,4178246381,140,95.2,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,4178246385,212,33.3,4178246383,141,4178246379,56,Center,49.4,,4178246387,213,5.3,,,,,,,,,,,,,,,,,,,
2531374487,635,12,2,75,26,2kzl64gp8x37bon8tyxojqrr1,1,4.6,47.2,2023-04-09T21:41:47.696Z,2023-04-09T21:41:51Z,4178246487,140,8.3,4178246489,141,0.0,4178246493,213,4.8,4178246485,56,Back,4178246533,167,,4178246557,15,,4178246491,212,32.7,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374489,636,5,2,75,27,2kzl64gp8x37bon8tyxojqrr1,0,9,-1.2,2023-04-09T21:41:49.329Z,2023-04-09T21:41:51Z,4178246587,233,669,4178246501,347,,4178246499,56,Back,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374497,669,5,2,75,27,2xl3g56k2mbuwdbre46s29vt4,1,91,101.2,2023-04-09T21:41:49.329Z,2023-04-09T21:44:52Z,4178246551,347,,4178246549,56,Left,4178246559,233,636,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374533,670,1,2,75,28,2xl3g56k2mbuwdbre46s29vt4,1,90.2,100,2023-04-09T21:41:50.625Z,2023-04-09T21:41:56Z,4178246705,56,Center,4178246711,212,22.2,4178246715,1,,4178246709,141,70.2,4178246707,140,95.0,4178246703,107,,4178246713,213,4.9,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374539,671,1,2,75,34,2xl3g56k2mbuwdbre46s29vt4,0,96.3,79.4,2023-04-09T21:41:55.953Z,2023-04-09T21:41:57Z,4178246771,236,,4178246745,140,94.6,4178246749,212,2.7,4178246751,213,2.3,4178246743,56,Left,4178246777,286,,4178246747,141,82.4,4178246773,233,637,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374543,637,74,2,75,34,2kzl64gp8x37bon8tyxojqrr1,1,6.8,16.7,2023-04-09T21:41:55.954Z,2023-04-09T21:44:45Z,4178246783,233,671,4178246763,285,,4178246761,56,Back,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374551,638,49,2,75,36,2kzl64gp8x37bon8tyxojqrr1,1,5.8,13.4,2023-04-09T21:41:57.775Z,2023-04-09T21:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374569,639,1,2,75,36,2kzl64gp8x37bon8tyxojqrr1,0,4.7,7.3,2023-04-09T21:41:58.433Z,2023-04-09T21:42:01Z,4178246893,213,0.2,4178246885,56,Back,4178246887,140,35.2,4178246889,141,15.5,4178246891,212,32.5,4178246883,157,,4178246895,1,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374583,672,1,2,75,39,2xl3g56k2mbuwdbre46s29vt4,0,62,77.8,2023-04-09T21:42:00.769Z,2023-04-09T21:42:02Z,4178246955,3,,4178246963,212,17.8,4178246959,140,78.4,4178246957,56,Left,4178246961,141,84.5,4178246965,213,0.3,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374595,640,61,2,75,43,2kzl64gp8x37bon8tyxojqrr1,1,16.6,12.9,2023-04-09T21:42:05.007Z,2023-04-09T21:42:05Z,4178247011,56,Back,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374599,641,49,2,75,44,2kzl64gp8x37bon8tyxojqrr1,1,9.4,7.6,2023-04-09T21:42:06.495Z,2023-04-09T21:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374639,642,1,2,75,45,2kzl64gp8x37bon8tyxojqrr1,1,9.4,7.6,2023-04-09T21:42:07.185Z,2023-04-09T21:42:12Z,4178247255,213,0.8,4178247249,140,44.7,4178247251,141,64.5,4178247245,155,,4178247247,56,Back,4178247257,1,,4178247253,212,53.6,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374643,643,50,2,75,50,2kzl64gp8x37bon8tyxojqrr1,1,42.2,73.3,2023-04-09T21:42:12.240Z,2023-04-09T21:42:14Z,4178247275,56,Back,4178247333,233,673,4178247277,286,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374647,673,7,2,75,50,2xl3g56k2mbuwdbre46s29vt4,1,57.8,26.7,2023-04-09T21:42:12.241Z,2023-04-12T12:43:31Z,4178247323,233,643,4184544661,383,,4178247301,56,Center,4178247303,285,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374653,674,49,2,75,51,2xl3g56k2mbuwdbre46s29vt4,1,63.3,7.9,2023-04-09T21:42:12.898Z,2023-04-09T21:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374671,675,1,2,75,52,2xl3g56k2mbuwdbre46s29vt4,0,64.4,4.9,2023-04-09T21:42:14.096Z,2023-04-09T21:42:15Z,4178247403,213,0.1,4178247397,140,82.2,4178247399,141,7.0,4178247401,212,18.7,4178247395,56,Right,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374681,644,8,2,75,54,2kzl64gp8x37bon8tyxojqrr1,1,24.6,94.4,2023-04-09T21:42:15.727Z,2023-04-12T12:43:38Z,4184544785,385,,4178247423,56,Back,,,,,,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374689,676,50,2,75,56,2xl3g56k2mbuwdbre46s29vt4,1,74.4,9.8,2023-04-09T21:42:17.697Z,2023-04-09T21:42:18Z,4178247491,233,645,4178247467,56,Right,4178247469,286,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374691,645,7,2,75,56,2kzl64gp8x37bon8tyxojqrr1,0,25.6,90.2,2023-04-09T21:42:17.698Z,2023-04-12T12:43:42Z,4178247481,233,676,4178247475,285,,4178247473,56,Back,4184544851,385,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374723,677,1,2,75,58,2xl3g56k2mbuwdbre46s29vt4,1,63.1,27.1,2023-04-09T21:42:19.697Z,2023-04-09T21:42:21Z,4178247645,213,1.6,4178247641,141,56.6,4178247643,212,20.1,4178247639,140,63.2,4178247637,56,Center,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374745,678,1,2,75,59,2xl3g56k2mbuwdbre46s29vt4,1,63.3,56.6,2023-04-09T21:42:21.504Z,2023-04-09T21:42:24Z,4178247753,140,76.1,4178247759,213,0.1,4178247757,212,13.5,4178247755,141,58.8,4178247751,56,Center,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374749,679,50,2,76,3,2xl3g56k2mbuwdbre46s29vt4,1,72.8,58.6,2023-04-09T21:42:24.702Z,2023-04-09T21:42:26Z,4178247769,286,,4178247767,56,Center,4178247851,233,646,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374747,646,7,2,76,3,2kzl64gp8x37bon8tyxojqrr1,0,27.2,41.4,2023-04-09T21:42:24.703Z,2023-04-12T12:43:53Z,4178247765,285,,4178247829,233,679,4184545179,385,,4178247763,56,Back,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374771,680,1,2,76,4,2xl3g56k2mbuwdbre46s29vt4,1,69.2,71.4,2023-04-09T21:42:26.465Z,2023-04-09T21:42:28Z,4178247919,140,76.8,4178247917,56,Left,4178247923,212,14.6,4178247925,213,1.0,4178247921,141,89.3,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374793,681,1,2,76,6,2xl3g56k2mbuwdbre46s29vt4,1,76.8,89.3,2023-04-09T21:42:28.336Z,2023-04-09T21:42:31Z,4178248031,56,Center,4178248035,141,77.6,4178248039,213,5.9,4178248037,212,22.8,4178248033,140,97.1,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374797,682,1,2,76,9,2xl3g56k2mbuwdbre46s29vt4,0,97.1,77.6,2023-04-09T21:42:31.633Z,2023-04-12T12:44:05Z,4178248079,212,9.9,4178248075,140,96.6,4184545505,386,,4184545503,225,,4178248077,141,63.0,4178248081,213,4.7,4178248251,2,,4184545507,72,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,4178248073,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374817,647,61,2,76,12,2kzl64gp8x37bon8tyxojqrr1,1,3.5,34.3,2023-04-09T21:42:34.321Z,2023-04-09T21:42:34Z,4178248163,56,Back,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374825,648,52,2,76,14,2kzl64gp8x37bon8tyxojqrr1,1,3,47,2023-04-09T21:42:36.047Z,2023-04-12T12:44:08Z,4184545565,376,,,,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374925,649,1,2,76,27,2kzl64gp8x37bon8tyxojqrr1,0,13,36.4,2023-04-09T21:42:48.832Z,2023-04-09T21:42:52Z,4178248695,1,,4178248683,199,,4178248691,212,65.2,4178248685,56,Left,4178248693,213,0.5,4178248689,141,83.8,4178248687,140,67.0,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374923,683,49,2,76,30,2xl3g56k2mbuwdbre46s29vt4,1,35.3,11.4,2023-04-09T21:42:51.809Z,2023-04-09T21:42:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374971,684,1,2,76,32,2xl3g56k2mbuwdbre46s29vt4,1,36.8,6.4,2023-04-09T21:42:53.922Z,2023-04-09T21:43:01Z,4178248929,56,Right,4178248937,213,6.2,4178248931,140,54.7,4178248935,212,18.8,4178248933,141,5.2,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374973,650,45,2,76,39,2kzl64gp8x37bon8tyxojqrr1,0,46.2,82.1,2023-04-09T21:43:01.361Z,2023-04-09T21:43:04Z,4178248941,56,Back,4178249015,233,685,4178248943,285,,,,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531374983,685,3,2,76,39,2xl3g56k2mbuwdbre46s29vt4,1,53.8,17.9,2023-04-09T21:43:01.361Z,2023-04-12T12:44:54Z,4178249001,286,,4178249007,233,650,4178248999,56,Right,4184546641,465,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375017,686,1,2,76,41,2xl3g56k2mbuwdbre46s29vt4,1,60,27.9,2023-04-09T21:43:03.329Z,2023-04-09T21:43:10Z,4178249191,56,Center,4178249195,141,77.3,4178249199,213,1.3,4178249193,140,70.1,4178249197,212,35.2,4178249201,1,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375031,687,1,2,76,48,2xl3g56k2mbuwdbre46s29vt4,0,75.7,75.7,2023-04-09T21:43:10.097Z,2023-04-09T21:43:47Z,4178249259,140,100.0,4178249257,56,Center,4178249263,212,36.4,4178249255,155,,4178249267,1,,4178249261,141,38.2,4178249265,213,5.5,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375023,651,5,2,76,49,2kzl64gp8x37bon8tyxojqrr1,1,-1.1,65.8,2023-04-09T21:43:10.688Z,2023-04-09T21:43:12Z,4178249215,56,Back,4178249273,233,688,4178249217,346,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375033,688,5,2,76,49,2xl3g56k2mbuwdbre46s29vt4,0,101.1,34.2,2023-04-09T21:43:10.688Z,2023-04-09T21:44:52Z,4178249277,233,651,4178249269,56,Center,4178249271,346,,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375301,652,18,2,77,29,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-04-09T21:43:51.552Z,2023-04-09T21:43:52Z,4178250621,59,90,4178250645,55,653,4178250617,42,,4178250619,44,Forward,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375303,653,19,2,77,29,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-04-09T21:43:51.553Z,2023-04-09T21:43:52Z,4178250627,145,10,4178250637,55,652,4178250623,42,,4178250633,293,3,4178250635,44,Forward,4178250631,292,10,4178250629,59,14,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375383,654,1,2,77,42,2kzl64gp8x37bon8tyxojqrr1,0,2.9,40.6,2023-04-09T21:44:04.065Z,2023-04-09T21:44:07Z,4178251037,140,54.9,4178251039,141,35.2,4178251043,213,6.2,4178251035,56,Center,4178251047,74,,4178251033,124,,4178251041,212,54.7,4178251045,1,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375429,689,1,2,77,46,2xl3g56k2mbuwdbre46s29vt4,1,39.4,65.5,2023-04-09T21:44:07.681Z,2023-04-09T21:44:12Z,4178251273,140,63.1,4178251277,212,24.9,4178251275,141,66.9,4178251271,56,Center,4178251269,3,,4178251279,213,0.0,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375433,690,4,2,77,49,2xl3g56k2mbuwdbre46s29vt4,1,60.8,66.8,2023-04-09T21:44:11.184Z,2023-04-09T21:44:14Z,4178251309,286,,4178251305,56,Center,4178251301,13,,4178251303,294,,4178251307,152,,4178251355,233,655,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375439,655,4,2,77,49,2kzl64gp8x37bon8tyxojqrr1,0,39.2,33.2,2023-04-09T21:44:11.185Z,2023-04-09T21:44:14Z,4178251349,285,,4178251345,56,Back,4178251341,13,,4178251343,294,,4178251363,233,690,4178251347,152,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375553,691,1,2,78,6,2xl3g56k2mbuwdbre46s29vt4,1,58.7,72.9,2023-04-09T21:44:28.401Z,2023-04-09T21:44:33Z,4178251925,155,,4178251939,213,5.0,4178251923,5,,4178251941,1,,4178251927,196,,4178251935,141,8.9,4178251931,56,Right,4178251929,152,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,4178251933,140,69.8,4178251937,212,,,,45.1,,,,,,,,,,,,,,,,,,,,,,,
2531375561,692,1,2,78,11,2xl3g56k2mbuwdbre46s29vt4,0,70.8,17.6,2023-04-09T21:44:32.993Z,2023-04-12T12:45:28Z,4178251969,155,,4178251979,213,0.8,4178251971,56,Center,4178251975,141,42.2,4184547255,223,,4178251973,140,87.6,4184547259,72,,4178251967,2,,8po9k5w3ds7hoai833haglrf8,Ali Makki,4178251977,212,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375565,656,12,2,78,13,2kzl64gp8x37bon8tyxojqrr1,1,13.6,59,2023-04-09T21:44:34.752Z,2023-04-09T21:44:36Z,4178252009,212,16.4,4178252011,213,6.1,4178252007,141,55.5,4178252005,140,29.1,4178252029,15,,4178252003,56,Back,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375587,693,4,2,78,15,2xl3g56k2mbuwdbre46s29vt4,1,72.2,50.4,2023-04-09T21:44:37.105Z,2023-04-09T21:44:39Z,4178252111,294,,4178252115,152,,4178252109,13,,4178252117,286,,4178252133,233,657,4178252113,56,Center,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531375589,657,4,2,78,15,2kzl64gp8x37bon8tyxojqrr1,0,27.8,49.6,2023-04-09T21:44:37.106Z,2023-04-09T21:44:40Z,4178252127,285,,4178252155,233,693,4178252123,56,Back,4178252125,152,,4178252121,294,,4178252119,13,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376047,694,15,2,79,45,2xl3g56k2mbuwdbre46s29vt4,1,69.1,42.5,2023-04-09T21:46:06.833Z,2023-04-12T12:45:56Z,4184547921,76,,4178255033,103,19,4178254671,26,,4178254675,56,Center,4178255037,146,80.7,4178254901,233,658,4178254899,82,,4178255035,458,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,4178255031,102,51.9,4178254673,18,4178255041,230,100,,,4178254895,72,,4178255043,231,49.3,4178255039,147,46.0,,,,,,,,,,,,,
2531376057,658,10,2,79,45,2kzl64gp8x37bon8tyxojqrr1,1,22.8,51,2023-04-09T21:46:06.933Z,2023-04-09T21:46:14Z,4178254919,239,,4178254723,94,,4178254725,56,Back,4178254943,233,694,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376239,695,68,2,80,22,2xl3g56k2mbuwdbre46s29vt4,0,0,0,2023-04-09T21:46:43.649Z,2023-04-09T21:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376247,659,68,2,80,22,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-04-09T21:46:44.318Z,2023-04-09T21:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376259,660,61,2,80,25,2kzl64gp8x37bon8tyxojqrr1,1,37.1,34.3,2023-04-09T21:46:47.309Z,2023-04-09T21:46:49Z,4178255787,56,Back,4178255843,238,,,,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376265,696,49,2,80,26,2xl3g56k2mbuwdbre46s29vt4,1,40.9,82.7,2023-04-09T21:46:48.259Z,2023-04-09T21:46:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376271,697,1,2,80,26,2xl3g56k2mbuwdbre46s29vt4,1,40.9,82.7,2023-04-09T21:46:48.465Z,2023-04-09T21:46:49Z,4178255845,56,Back,4178255851,212,10.1,4178255849,141,70.0,4178255847,140,45.8,4178255853,213,5.2,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376283,698,1,2,80,27,2xl3g56k2mbuwdbre46s29vt4,1,45.8,70,2023-04-09T21:46:49.281Z,2023-04-09T21:46:51Z,4178255897,56,Left,4178255901,141,81.4,4178255905,213,0.6,4178255899,140,57.8,4178255903,212,14.8,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376297,699,1,2,80,29,2xl3g56k2mbuwdbre46s29vt4,1,53.7,77.6,2023-04-09T21:46:51.489Z,2023-04-09T21:46:54Z,4178255967,213,4.3,4178255963,141,31.2,4178255965,212,34.4,4178255961,140,40.6,4178255969,1,,4178255959,56,Back,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376323,700,1,2,80,32,2xl3g56k2mbuwdbre46s29vt4,1,41.4,27.7,2023-04-09T21:46:54.098Z,2023-04-09T21:46:57Z,4178256077,213,5.6,4178256073,141,7.1,4178256071,140,57.7,4178256075,212,22.1,4178256069,56,Right,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376371,701,1,2,80,35,2xl3g56k2mbuwdbre46s29vt4,1,59,7.9,2023-04-09T21:46:57.073Z,2023-04-09T21:47:03Z,4178256289,141,16.1,4178256287,140,41.9,4178256285,56,Back,4178256293,213,2.8,4178256291,212,18.8,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376381,702,1,2,80,41,2xl3g56k2mbuwdbre46s29vt4,1,45.1,29.2,2023-04-09T21:47:03.024Z,2023-04-09T21:47:07Z,4178256367,140,65.6,4178256373,213,1.1,4178256363,196,,4178256365,56,Left,4178256375,1,,4178256361,155,,4178256371,212,48.2,4178256369,141,92.6,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376427,703,1,2,80,45,2xl3g56k2mbuwdbre46s29vt4,1,65.4,90.2,2023-04-09T21:47:06.881Z,2023-04-09T21:47:16Z,4178256623,56,Center,4178256625,140,64.1,4178256631,213,4.6,4178256629,212,12.6,4178256627,141,71.8,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376443,704,1,2,80,54,2xl3g56k2mbuwdbre46s29vt4,1,68.6,76.4,2023-04-09T21:47:16.417Z,2023-04-09T21:47:22Z,4178256753,140,76.2,4178256757,212,45.7,4178256761,1,,4178256759,213,4.9,4178256751,56,Right,4178256749,196,,4178256755,141,10.3,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376447,705,50,2,81,0,2xl3g56k2mbuwdbre46s29vt4,1,76.4,10.4,2023-04-09T21:47:21.803Z,2023-04-12T13:04:26Z,4184570195,233,661,4178256771,286,,4178256769,56,Right,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376445,661,7,2,81,0,2kzl64gp8x37bon8tyxojqrr1,0,23.6,89.6,2023-04-09T21:47:21.804Z,2023-04-12T12:46:57Z,4178256803,233,705,4178256765,56,Back,4178256767,285,,4184549319,385,,,,,,,,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376457,706,61,2,81,1,2xl3g56k2mbuwdbre46s29vt4,1,77.6,9.5,2023-04-09T21:47:23.182Z,2023-04-09T21:47:23Z,4178256819,56,Right,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376459,662,49,2,81,1,2kzl64gp8x37bon8tyxojqrr1,1,32.8,84.4,2023-04-09T21:47:23.357Z,2023-04-09T21:47:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531376489,663,50,2,81,1,2kzl64gp8x37bon8tyxojqrr1,1,35.3,74.8,2023-04-09T21:47:23.619Z,2023-04-12T13:04:27Z,4178256955,286,,4178256953,56,Back,4184570203,233,853,,,,,,,,,,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
