id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2493316333,488,1,2,46,5,2kzl64gp8x37bon8tyxojqrr1,1,23.9,41.4,2022-12-26T16:11:26.138Z,2022-12-31T05:51:12Z,3956528153,140,37.0,3956528155,141,64.8,3961522451,178,,3956528151,56,Back,3956528157,212,21.0,3956528159,213,0.9,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316393,489,1,2,46,9,2kzl64gp8x37bon8tyxojqrr1,1,37.5,69,2022-12-26T16:11:29.931Z,2022-12-31T05:51:19Z,3956528487,212,20.6,3956528489,213,1.3,3956528481,56,Back,3956528485,141,98.1,3961522547,178,,3956528483,140,42.9,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316465,490,1,2,46,10,2kzl64gp8x37bon8tyxojqrr1,1,42.4,98.8,2022-12-26T16:11:31.431Z,2022-12-31T05:51:26Z,3956528837,140,45.8,3956528839,141,85.6,3956528843,213,5.1,3956528835,56,Back,3961522641,178,,3956528841,212,9.7,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316513,491,1,2,46,14,2kzl64gp8x37bon8tyxojqrr1,1,39.9,97.5,2022-12-26T16:11:35.759Z,2022-12-31T05:51:36Z,3956529139,140,53.0,3956529137,56,Left,3956529143,212,15.5,3961522831,178,,3956529145,213,5.8,3956529141,141,87.0,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316651,492,1,2,46,16,2kzl64gp8x37bon8tyxojqrr1,1,52.9,87.1,2022-12-26T16:11:37.414Z,2022-12-31T05:51:44Z,3956529893,141,77.2,3956529895,212,14.9,3961522933,178,,3956529891,140,65.6,3956529897,213,5.8,3956529887,56,Center,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316671,493,1,2,46,19,2kzl64gp8x37bon8tyxojqrr1,0,65.9,77.8,2022-12-26T16:11:40.754Z,2022-12-31T05:53:06Z,3956530021,212,24.2,3956530019,141,73.3,3956530017,140,88.8,3956530023,213,6.2,3956530015,56,Center,3961523047,178,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316633,441,49,2,46,21,o1iwuxbv233ayidxpibbxy59,1,9.5,23.6,2022-12-26T16:11:42.884Z,2022-12-31T05:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316687,442,1,2,46,24,o1iwuxbv233ayidxpibbxy59,1,9.5,7,2022-12-26T16:11:45.908Z,2022-12-31T05:52:08Z,3956530101,56,Back,3956530105,141,16.4,3956530103,140,5.3,3961523281,178,,3956530107,212,7.8,3956530109,213,2.2,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316717,443,1,2,46,26,o1iwuxbv233ayidxpibbxy59,1,5.3,16.4,2022-12-26T16:11:47.798Z,2022-12-31T05:52:40Z,3956530291,141,2.9,3956530293,212,13.9,3961523391,178,,3956530295,213,5.6,3956530287,56,Back,3956530289,140,15.2,,,,,,,7kbi9qu4y9rhc28x3ogyg5ot1,Faisal Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316759,444,1,2,46,28,o1iwuxbv233ayidxpibbxy59,1,14.2,3.2,2022-12-26T16:11:49.755Z,2022-12-31T05:52:30Z,3956530499,140,3.6,3956530497,56,Back,3956530505,213,3.0,3956530503,212,11.3,3956530501,141,6.1,3961523585,178,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316853,445,1,2,46,30,o1iwuxbv233ayidxpibbxy59,0,3.6,6.1,2022-12-26T16:11:51.444Z,2022-12-31T05:54:02Z,3961523645,178,,3956531029,1,,3956531027,213,0.1,3956531021,140,35.6,3956531019,56,Back,3956531017,155,,3956531025,212,33.7,3956531023,141,10.6,7kbi9qu4y9rhc28x3ogyg5ot1,Faisal Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316935,494,44,2,46,32,2kzl64gp8x37bon8tyxojqrr1,1,64.4,89.4,2022-12-26T16:11:53.653Z,2022-12-31T10:56:56Z,3956531433,286,,3956531477,233,446,3956531431,56,Left,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316857,446,44,2,46,32,o1iwuxbv233ayidxpibbxy59,0,35.6,10.6,2022-12-26T16:11:53.654Z,2022-12-31T05:53:38Z,3956531057,285,,3956531467,233,494,3956531055,56,Back,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493888313,930,61,2,46,32,2kzl64gp8x37bon8tyxojqrr1,1,62.2,93.4,2022-12-26T16:11:53.782Z,2022-12-31T10:56:56Z,3959543947,56,Left,3961524521,388,,3961524519,15,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316941,495,49,2,46,35,2kzl64gp8x37bon8tyxojqrr1,1,61.3,97.8,2022-12-26T16:11:56.199Z,2022-12-31T05:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316965,496,1,2,46,35,2kzl64gp8x37bon8tyxojqrr1,1,61.3,97.8,2022-12-26T16:11:56.545Z,2022-12-31T05:54:41Z,3956531617,212,22.6,3956531619,213,3.2,3961525055,178,,3956531615,141,95.8,3956531613,140,39.8,3956531611,56,Back,3959544219,155,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317005,497,1,2,46,38,2kzl64gp8x37bon8tyxojqrr1,1,39.8,95.8,2022-12-26T16:11:59.294Z,2022-12-31T05:54:48Z,3956531799,140,21.3,3956531797,56,Back,3956531803,212,29.2,3956531805,213,4.0,3961525159,178,,3956531801,141,63.7,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316883,447,43,2,46,41,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-12-26T16:12:02.580Z,2022-12-29T17:32:52Z,3956531167,212,7.2,3956531169,213,6.0,3956531161,56,Back,3956531159,168,0,3959543405,144,1,3956531157,3,0,3956531163,140,42.3,3956531165,141,7.4,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317115,498,1,2,46,43,2kzl64gp8x37bon8tyxojqrr1,1,21.3,63.7,2022-12-26T16:12:04.004Z,2022-12-31T05:55:04Z,3961525351,178,,3956532427,213,1.4,3956532421,140,25.4,3956532419,56,Back,3956532425,212,20.5,3956532423,141,93.1,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317167,499,1,2,46,46,2kzl64gp8x37bon8tyxojqrr1,1,28.2,95.7,2022-12-26T16:12:07.224Z,2022-12-31T05:55:08Z,3956532705,141,83.8,3956532703,140,30.3,3956532701,56,Back,3961525409,178,,3956532709,213,5.0,3956532707,212,8.4,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317185,500,1,2,46,47,2kzl64gp8x37bon8tyxojqrr1,1,30.3,83.8,2022-12-26T16:12:08.302Z,2022-12-31T05:55:14Z,3961525527,178,,3956532811,56,Back,3956532813,140,28.6,3956532823,213,1.8,3956532817,141,94.5,3956532821,212,7.5,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317207,501,1,2,46,48,2kzl64gp8x37bon8tyxojqrr1,1,28.6,94.5,2022-12-26T16:12:09.466Z,2022-12-31T05:55:20Z,3956532975,56,Back,3961525601,178,,3956532983,213,4.3,3956532977,140,22.1,3956532979,141,70.5,3956532981,212,17.7,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317359,502,1,2,46,50,2kzl64gp8x37bon8tyxojqrr1,1,22.1,70.5,2022-12-26T16:12:11.496Z,2022-12-31T05:55:26Z,3956533941,56,Back,3956533943,140,13.2,3956533945,141,43.9,3956533949,213,4.2,3956533947,212,20.4,3961525683,178,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317527,503,1,2,47,0,2kzl64gp8x37bon8tyxojqrr1,1,26.2,78.7,2022-12-26T16:12:21.094Z,2022-12-31T05:55:32Z,3956534889,213,0.6,3956534887,212,21.1,3961525737,178,,3956534885,141,96.3,3956534883,140,42.7,3956534881,56,Back,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317551,504,1,2,47,5,2kzl64gp8x37bon8tyxojqrr1,1,59.6,87.4,2022-12-26T16:12:26.713Z,2022-12-31T05:55:43Z,3956535013,140,63.6,3956535019,213,0.9,3956535017,212,6.9,3956535015,141,95.4,3961525813,178,,3956535011,56,Left,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317567,505,1,2,47,8,2kzl64gp8x37bon8tyxojqrr1,1,63.6,95.4,2022-12-26T16:12:29.675Z,2022-12-31T05:55:47Z,3956535111,212,27.6,3956535103,56,Back,3956535117,213,4.1,3956535107,141,62.1,3956535105,140,48.6,3961525853,178,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317709,506,1,2,47,10,2kzl64gp8x37bon8tyxojqrr1,1,48.6,62.1,2022-12-26T16:12:31.786Z,2022-12-31T05:55:51Z,3956535881,56,Right,3956535883,140,53.3,3956535885,141,19.9,3961525897,178,,3956535889,213,4.9,3956535887,212,29.1,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317795,507,1,2,47,18,2kzl64gp8x37bon8tyxojqrr1,1,68.3,11.5,2022-12-26T16:12:39.715Z,2022-12-31T05:55:57Z,3956536319,213,3.1,3956536317,212,13.8,3956536311,56,Right,3956536313,140,55.2,3961525989,178,,3956536315,141,12.1,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317827,508,1,2,47,20,2kzl64gp8x37bon8tyxojqrr1,1,55.2,12.1,2022-12-26T16:12:41.384Z,2022-12-31T05:56:01Z,3956536493,213,1.4,3956536481,56,Center,3961526023,178,,3956536485,140,57.3,3956536491,212,13.8,3956536487,141,32.1,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317917,509,1,2,47,22,2kzl64gp8x37bon8tyxojqrr1,1,54.6,36.9,2022-12-26T16:12:43.766Z,2022-12-31T05:56:08Z,3961526087,178,,3956536985,141,96.0,3956536991,1,,3956536983,140,78.6,3956536979,155,,3956536981,56,Left,3956536989,213,1.0,3956536987,212,47.4,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317981,510,1,2,47,27,2kzl64gp8x37bon8tyxojqrr1,0,78.6,96,2022-12-26T16:12:48.565Z,2022-12-31T05:56:15Z,3956537265,212,34.5,3956537271,1,,3956537263,141,51.6,3956537257,155,,3956537259,56,Center,3961526117,178,,3956537261,140,94.5,3959546639,224,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,3956537255,2,3956537267,213,3959546641,72,,,,,,,5.2,,,,,,,,,,,,,,,,,,
2493317977,448,12,2,47,29,o1iwuxbv233ayidxpibbxy59,1,6.1,40.8,2022-12-26T16:12:50.041Z,2022-12-31T05:56:29Z,3956537765,213,3.0,3956537759,140,0.0,3956537757,167,,3956537763,212,7.4,3956537761,141,41.9,3961526225,388,,3956537253,56,Back,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318011,449,6,2,47,30,o1iwuxbv233ayidxpibbxy59,0,6.3,44.8,2022-12-26T16:12:51.185Z,2022-12-31T05:56:33Z,3956537395,73,,3956537393,56,Back,3956537431,233,511,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318003,511,6,2,47,30,2kzl64gp8x37bon8tyxojqrr1,1,93.7,55.2,2022-12-26T16:12:51.185Z,2022-12-31T05:56:34Z,3956537361,73,,3956537359,56,Center,3956537413,233,449,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318533,512,1,2,47,59,2kzl64gp8x37bon8tyxojqrr1,0,99.5,99.5,2022-12-26T16:13:20.280Z,2022-12-31T05:56:40Z,3956540237,56,Center,3956540229,2,,3959546967,72,,3956540245,213,4.5,3956540233,155,,3956540235,224,,3956540243,212,28.8,3956540239,140,93.2,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,3956540241,141,3956540231,6,3961526287,178,,,,,,58.3,,,,,,,,,,,,,,,,,,,
2493318583,450,12,2,48,0,o1iwuxbv233ayidxpibbxy59,1,4.2,38.3,2022-12-26T16:13:21.381Z,2022-12-31T05:56:51Z,3956540509,15,,3956540469,140,25.4,3956540481,213,0.5,3956540477,212,25.0,3961526371,388,,3956540465,56,Back,3956540473,141,54.9,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318691,513,1,2,48,2,2kzl64gp8x37bon8tyxojqrr1,1,71.1,46.8,2022-12-26T16:13:23.046Z,2022-12-31T05:57:02Z,3956541141,56,Right,3961526445,178,,3956541145,141,11.8,3956541143,140,82.9,3956541149,213,5.2,3956541147,212,26.8,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318707,514,1,2,48,7,2kzl64gp8x37bon8tyxojqrr1,0,82.9,11.8,2022-12-26T16:13:28.216Z,2022-12-31T05:57:10Z,3959550909,20,,3959550907,224,,3956541251,140,85.5,3956541243,2,,3956541253,141,39.0,3956541255,212,18.7,3956541257,213,1.4,3956541249,56,Center,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,3961526487,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318721,451,12,2,48,8,o1iwuxbv233ayidxpibbxy59,1,14,58.5,2022-12-26T16:13:29.413Z,2022-12-31T05:57:33Z,3956541339,140,21.9,3961526567,388,,3956541347,212,9.1,3956541343,141,64.1,3956541335,56,Back,3956541351,213,0.4,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318727,452,49,2,48,9,o1iwuxbv233ayidxpibbxy59,1,21.9,64.1,2022-12-26T16:13:30.715Z,2022-12-31T05:57:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318845,453,1,2,48,12,o1iwuxbv233ayidxpibbxy59,0,28.4,42.2,2022-12-26T16:13:33.843Z,2022-12-31T05:57:49Z,3956542081,155,,3956542093,213,5.8,3961526615,178,,3956542095,1,,3956542085,56,Right,3956542091,212,45.8,3956542089,141,10.1,3956542087,140,66.7,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318909,515,12,2,48,17,2kzl64gp8x37bon8tyxojqrr1,1,37.6,91.9,2022-12-26T16:13:38.015Z,2022-12-31T05:57:59Z,3956542453,56,Back,3956542455,140,35.5,3959551489,167,,3961526649,388,,3959551485,15,,3956542457,141,100.0,3956542459,212,7.0,3956542461,213,1.9,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319053,454,5,2,48,19,o1iwuxbv233ayidxpibbxy59,1,66,-1.5,2022-12-26T16:13:39.976Z,2022-12-31T05:58:03Z,3956543175,56,Right,3956543177,347,,3956543199,233,516,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318917,516,5,2,48,19,2kzl64gp8x37bon8tyxojqrr1,0,34,101.5,2022-12-26T16:13:39.976Z,2022-12-31T05:58:03Z,3956543219,233,454,3956542493,56,Back,3956542495,347,,,,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319073,455,1,2,48,23,o1iwuxbv233ayidxpibbxy59,1,67.5,0,2022-12-26T16:13:44.065Z,2022-12-31T05:58:08Z,3956543293,212,7.4,3956543291,141,7.7,3956543285,107,,3956543297,213,1.0,3956543289,140,71.4,3956543287,56,Right,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319145,456,1,2,48,24,o1iwuxbv233ayidxpibbxy59,1,69.6,9.8,2022-12-26T16:13:45.537Z,2022-12-31T05:58:20Z,3956543667,212,18.9,3956543669,213,6.0,3956543661,56,Right,3956543663,140,86.8,3961526707,178,,3959552537,155,,3956543665,141,1.4,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319151,457,4,2,48,27,o1iwuxbv233ayidxpibbxy59,1,89.4,4.2,2022-12-26T16:13:48.723Z,2022-12-31T05:58:31Z,3956543705,152,,3956543697,13,,3956543703,56,Right,3956543881,233,517,3956543709,286,,3956543707,265,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319177,517,4,2,48,27,2kzl64gp8x37bon8tyxojqrr1,0,10.6,95.8,2022-12-26T16:13:48.724Z,2022-12-31T05:58:31Z,3956543889,233,457,3956543859,285,,3956543849,13,,3956543851,56,Back,3956543853,152,,3956543855,265,,3961526755,178,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320407,458,1,2,49,35,o1iwuxbv233ayidxpibbxy59,0,88.8,4.7,2022-12-26T16:14:56.102Z,2022-12-31T05:58:36Z,3956550417,141,45.4,3959553969,20,,3956550413,56,Center,3956550415,140,93.3,3956550401,5,,3956550421,213,1.4,3956550397,2,,3956550419,212,28.1,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,3961526817,178,3959553967,224,3956550405,155,3956550411,152,,,,,,,,,,,,,,,,,,,,,,,
2493320455,518,12,2,49,36,2kzl64gp8x37bon8tyxojqrr1,1,7.7,52,2022-12-26T16:14:57.427Z,2022-12-31T05:59:19Z,3956550621,212,32.8,3956550617,140,33.1,3956550619,141,80.1,3961527019,388,,3956550623,213,0.6,3956550615,56,Back,3956550659,15,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320587,459,1,2,49,41,o1iwuxbv233ayidxpibbxy59,1,65.8,21.5,2022-12-26T16:15:02.635Z,2022-12-31T05:59:13Z,3961527101,178,,3956551351,213,1.6,3956551343,56,Center,3956551345,140,65.6,3956551349,212,13.1,3956551347,141,40.7,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320641,460,1,2,49,45,o1iwuxbv233ayidxpibbxy59,1,62.9,30.4,2022-12-26T16:15:05.978Z,2022-12-31T05:59:27Z,3956551665,56,Back,3956551671,212,24.5,3956551667,140,39.7,3956551669,141,26.3,3961527211,178,,3956551673,213,3.3,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320745,461,1,2,49,48,o1iwuxbv233ayidxpibbxy59,1,39.7,26.3,2022-12-26T16:15:09.192Z,2022-12-31T05:59:33Z,3961527279,178,,3956552281,213,5.5,3956552277,212,22.1,3956552271,56,Right,3956552273,140,55.2,3956552275,141,4.4,,,,,,,7kbi9qu4y9rhc28x3ogyg5ot1,Faisal Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320783,462,1,2,49,54,o1iwuxbv233ayidxpibbxy59,1,53.1,21.8,2022-12-26T16:15:15.626Z,2022-12-31T05:59:49Z,3961527325,178,,3956552471,56,Back,3956552475,141,17.9,3956552473,140,46.1,3956552479,213,3.5,3956552477,212,7.8,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320849,463,1,2,49,55,o1iwuxbv233ayidxpibbxy59,1,46.3,17.6,2022-12-26T16:15:16.915Z,2022-12-31T05:59:56Z,3956552829,140,63.2,3956552827,56,Right,3956552835,213,5.8,3956552833,212,20.1,3956552831,141,3.7,3961527349,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320897,464,1,2,49,59,o1iwuxbv233ayidxpibbxy59,0,65.8,14,2022-12-26T16:15:20.221Z,2022-12-31T06:00:04Z,3956553087,56,Center,3956553089,140,85.5,3961527401,178,,3956553093,212,23.7,3956553095,213,0.5,3956553085,155,,3956553091,141,31.1,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320965,519,12,2,50,0,2kzl64gp8x37bon8tyxojqrr1,1,14.5,72.1,2022-12-26T16:15:21.674Z,2022-12-31T06:00:34Z,3956553411,140,29.3,3956553415,212,16.7,3961527535,178,,3956553409,56,Back,3956553417,213,0.4,3956553413,141,81.0,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320979,520,49,2,50,1,2kzl64gp8x37bon8tyxojqrr1,1,29,79.9,2022-12-26T16:15:22.886Z,2022-12-31T06:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320969,465,45,2,50,3,o1iwuxbv233ayidxpibbxy59,0,71,18.7,2022-12-26T16:15:23.998Z,2022-12-31T06:00:43Z,3956553435,56,Right,3956553841,233,521,3956553439,286,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321021,521,3,2,50,3,2kzl64gp8x37bon8tyxojqrr1,1,29,81.3,2022-12-26T16:15:23.998Z,2022-12-31T06:00:43Z,3961527587,178,,3959555751,464,,3956553777,233,465,3956553719,285,,3956553717,56,Back,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321079,522,1,2,50,6,2kzl64gp8x37bon8tyxojqrr1,1,41,79.9,2022-12-26T16:15:27.571Z,2022-12-31T06:00:49Z,3956554039,213,5.5,3956554037,212,10.8,3956554031,56,Back,3956554033,140,48.6,3961527619,178,,3956554035,141,69.3,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321125,523,1,2,50,9,2kzl64gp8x37bon8tyxojqrr1,0,55.9,67.5,2022-12-26T16:15:30.522Z,2022-12-31T06:00:56Z,3956554287,212,16.8,3956554289,213,5.9,3956554285,141,59.2,3956554283,140,71.0,3956554281,56,Center,3961527649,178,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321129,466,8,2,50,10,o1iwuxbv233ayidxpibbxy59,1,27.4,42.5,2022-12-26T16:15:31.316Z,2022-12-31T06:01:03Z,3961527673,178,,3959556859,385,,3956554293,56,Back,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321201,467,52,2,50,12,o1iwuxbv233ayidxpibbxy59,1,15.6,34.7,2022-12-26T16:15:33.647Z,2022-12-31T06:01:06Z,3961527689,178,,3959556923,376,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321321,468,1,2,50,14,o1iwuxbv233ayidxpibbxy59,1,14.8,32.9,2022-12-26T16:15:35.417Z,2022-12-31T06:01:13Z,3956555191,123,,3961527745,178,,3956555193,56,Back,3956555195,140,26.6,3956555201,213,0.2,3956555199,212,12.6,3956555197,141,36.5,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
