id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2466573373,29,1,1,1,55,2ry1fixv27p3xepazsxcuyoho,1,33.8,58.3,2022-10-02T15:22:54.014Z,2022-10-08T20:58:21Z,3815124041,56,Back,3829567477,178,,3815124047,212,16.0,3815124049,213,4.8,3815124045,141,34.9,3815124043,140,34.9,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573387,30,1,1,1,58,2ry1fixv27p3xepazsxcuyoho,1,35.1,34.5,2022-10-02T15:22:56.963Z,2022-10-08T20:58:24Z,3815124155,141,21.8,3829567555,178,,3815124153,140,56.9,3815124159,213,5.9,3815124157,212,24.5,3815124151,56,Center,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573413,31,50,1,2,0,2ry1fixv27p3xepazsxcuyoho,1,62.2,22.2,2022-10-02T15:22:59.064Z,2022-10-08T20:58:33Z,3815124331,233,23,3815124263,56,Center,3815124265,286,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573407,23,7,1,2,1,ebcxfnmnxrxvv6lcjsahgd38j,0,37.8,77.8,2022-10-02T15:22:59.423Z,2022-10-08T20:58:44Z,3815124283,233,31,3829568159,178,,3815124243,56,Back,3815124245,285,,3818446913,383,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573441,32,3,1,2,2,2ry1fixv27p3xepazsxcuyoho,0,62.2,22.2,2022-10-02T15:23:00.446Z,2022-10-08T20:58:59Z,3815124487,233,24,3829568483,178,,3815124459,56,Center,3815124461,286,,3818447021,465,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573427,24,7,1,2,2,ebcxfnmnxrxvv6lcjsahgd38j,0,37.8,77.8,2022-10-02T15:23:00.725Z,2022-10-08T20:59:03Z,3818447025,384,,3815124371,285,,3815124365,56,Back,3829568613,178,,3815124475,233,32,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573527,34,4,1,2,5,2ry1fixv27p3xepazsxcuyoho,1,52.4,27.9,2022-10-02T15:23:03.472Z,2022-10-08T20:59:13Z,3815124919,286,,3815124955,233,25,3815124915,152,,3815124913,56,Center,3815124911,13,,3815124917,265,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573509,25,4,1,2,5,ebcxfnmnxrxvv6lcjsahgd38j,0,47.6,72.1,2022-10-02T15:23:03.473Z,2022-10-08T20:59:12Z,3815124803,152,,3815124827,285,,3815124799,13,,3815124823,265,,3815124977,233,34,3815124801,56,Back,3829568847,178,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573473,33,43,1,2,6,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T15:23:05.179Z,2022-10-02T15:23:10Z,3815124617,286,0,3815124615,56,Center,3815125057,144,50,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573685,35,1,1,2,18,2ry1fixv27p3xepazsxcuyoho,1,57.4,25.7,2022-10-02T15:23:16.715Z,2022-10-08T20:59:23Z,3815125809,140,55.4,3815125811,141,44.4,3815125805,152,,3815125803,5,,3815125813,212,12.9,3815125815,213,1.7,3829569117,178,,3815125807,56,Center,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,3815399651,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573693,36,1,1,2,19,2ry1fixv27p3xepazsxcuyoho,1,55.2,44.6,2022-10-02T15:23:17.674Z,2022-10-08T20:59:28Z,3815125849,213,3.0,3815125843,140,44.2,3829569259,178,,3815125845,141,47.4,3815125841,56,Back,3815125847,212,11.7,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573709,37,1,1,2,21,2ry1fixv27p3xepazsxcuyoho,1,44.2,47.4,2022-10-02T15:23:19.893Z,2022-10-08T20:59:38Z,3829569481,178,,3815125957,141,72.3,3815125959,212,17.2,3815125961,213,1.4,3815125955,140,46.8,3815125953,56,Back,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573743,38,1,1,2,24,2ry1fixv27p3xepazsxcuyoho,1,48.9,75.3,2022-10-02T15:23:22.762Z,2022-10-08T20:59:41Z,3815126187,141,97.1,3815126189,212,17.0,3815126191,213,1.1,3815126185,140,56.8,3829569531,178,,3815126183,56,Left,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573801,39,1,1,2,26,2ry1fixv27p3xepazsxcuyoho,1,56.8,97.1,2022-10-02T15:23:24.925Z,2022-10-08T20:59:45Z,3815126553,141,81.3,3815126559,213,3.8,3829569661,178,,3815126557,212,18.1,3815126547,56,Back,3815126551,140,42.9,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573821,40,1,1,2,31,2ry1fixv27p3xepazsxcuyoho,0,43.9,65.1,2022-10-02T15:23:30.053Z,2022-10-08T20:59:54Z,3815126677,56,Center,3815126683,212,25.3,3815126685,213,5.4,3815126675,155,,3829569955,178,,3815126679,140,58.8,3815126681,141,35.9,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573827,26,8,1,2,33,ebcxfnmnxrxvv6lcjsahgd38j,1,38.1,65.5,2022-10-02T15:23:31.553Z,2022-10-08T21:00:03Z,3818447111,384,,3829570177,178,,3815126727,56,Back,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573851,27,49,1,2,34,ebcxfnmnxrxvv6lcjsahgd38j,1,45.8,55.7,2022-10-02T15:23:32.513Z,2022-10-08T21:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573875,28,1,1,2,34,ebcxfnmnxrxvv6lcjsahgd38j,1,45.8,55.7,2022-10-02T15:23:32.553Z,2022-10-08T21:00:23Z,3815126979,56,Back,3815126981,140,39.9,3829570727,178,,3815126987,213,3.8,3815126983,141,49.0,3815126985,212,7.7,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573895,29,1,1,2,36,ebcxfnmnxrxvv6lcjsahgd38j,1,39.9,49,2022-10-02T15:23:34.513Z,2022-10-08T21:00:37Z,3815127123,1,,3815131143,210,13,3815131145,154,,3829570841,178,,3815127113,212,39.3,3815127161,4,,3815127107,56,Center,3815127109,140,74.3,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,1,3815127111,141,3815127117,213,5.9,,,,,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,
2466573935,30,13,1,2,41,ebcxfnmnxrxvv6lcjsahgd38j,1,87,32.3,2022-10-02T15:23:39.474Z,2022-10-08T21:00:38Z,3815131197,230,99.1,3815131199,231,48.6,3815131177,154,,3815127347,56,Center,3815131185,102,43.0,3815130147,20,,3829571183,178,,3815131189,103,8.3,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,3818447343,215,3815127343,22,,3815131173,84,3815127345,63,3815131175,29,,3815131179,55,,,,29,,,,,,,,,,,,,,,,,,,,,,
2466573975,31,5,1,2,41,ebcxfnmnxrxvv6lcjsahgd38j,0,101.6,40.3,2022-10-02T15:23:39.847Z,2022-10-08T21:00:43Z,3815127577,233,41,3815127515,56,Center,3815127517,346,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466573929,41,5,1,2,41,2ry1fixv27p3xepazsxcuyoho,1,-1.6,59.7,2022-10-02T15:23:39.847Z,2022-10-08T21:00:43Z,3815127309,56,Back,3815127311,346,,3815127555,233,31,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574251,42,1,1,2,51,2ry1fixv27p3xepazsxcuyoho,1,3.9,56.1,2022-10-02T15:23:50.053Z,2022-10-08T21:01:21Z,3815128761,124,,3815128767,141,29.2,3815128775,237,,3815128769,212,23.5,3815128771,213,5.4,3815128763,56,Back,3815128765,140,18.0,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574263,43,1,1,2,54,2ry1fixv27p3xepazsxcuyoho,1,19,28.2,2022-10-02T15:23:53.074Z,2022-10-08T21:01:06Z,3815128843,141,25.7,3815128839,56,Back,3815128845,212,11.9,3829572313,178,,3815128841,140,30.2,3815128847,213,6.1,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574277,44,1,1,2,56,2ry1fixv27p3xepazsxcuyoho,1,30.9,25.7,2022-10-02T15:23:54.353Z,2022-10-08T21:01:34Z,3815128925,140,19.5,3815128923,56,Back,3815128929,212,12.2,3815128927,141,29.4,3815128931,213,2.9,3829572837,178,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574371,45,1,1,2,58,2ry1fixv27p3xepazsxcuyoho,1,19.5,29.4,2022-10-02T15:23:56.973Z,2022-10-08T21:01:38Z,3815129529,140,20.3,3815129535,213,1.5,3815129533,212,17.2,3815129531,141,54.6,3829572947,178,,3815129527,56,Back,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574403,46,1,1,3,7,2ry1fixv27p3xepazsxcuyoho,1,28,55.4,2022-10-02T15:24:05.594Z,2022-10-08T21:01:56Z,3815129721,213,5.2,3815129717,141,37.0,3815129719,212,14.1,3815129713,56,Back,3829573361,178,,3815129715,140,34.2,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473840625,1000,43,1,3,10,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T15:24:08.516Z,2022-10-18T13:21:00Z,3853790263,178,0,3853790423,144,82,,,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574433,47,1,1,3,10,2ry1fixv27p3xepazsxcuyoho,1,35.9,36.4,2022-10-02T15:24:08.725Z,2022-10-08T21:01:59Z,3815129887,140,30.0,3815129893,213,3.7,3815129885,56,Back,3829573427,178,,3815129891,212,7.3,3815129889,141,30.6,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574481,48,1,1,3,13,2ry1fixv27p3xepazsxcuyoho,1,29,31,2022-10-02T15:24:11.344Z,2022-10-08T21:02:03Z,3815130163,213,1.4,3815130157,140,32.5,3815130159,141,55.2,3815130161,212,16.9,3815130155,56,Back,3829573485,178,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574505,49,1,1,3,15,2ry1fixv27p3xepazsxcuyoho,1,36.8,57.1,2022-10-02T15:24:13.895Z,2022-10-08T21:02:12Z,3829573701,178,,3815130293,141,34.7,3815130301,213,5.3,3815130297,212,18.3,3815130285,56,Back,3815130289,140,46.4,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574583,50,1,1,3,18,2ry1fixv27p3xepazsxcuyoho,1,44.9,33.9,2022-10-02T15:24:16.305Z,2022-10-08T21:02:16Z,3815130737,213,3.3,3829573757,178,,3815130731,140,35.8,3815130733,141,31.0,3815130735,212,9.8,3815130729,56,Back,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473840911,1020,43,1,3,23,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T15:24:21.740Z,2022-10-18T13:22:05Z,3853791667,144,82,3853791545,178,0,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574643,51,1,1,3,23,2ry1fixv27p3xepazsxcuyoho,1,40.3,29.4,2022-10-02T15:24:22.059Z,2022-10-08T21:02:19Z,3815131109,212,30.5,3815131111,213,5.7,3815131105,140,64.1,3815131103,56,Right,3829573845,178,,3815131107,141,3.7,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574671,52,1,1,3,27,2ry1fixv27p3xepazsxcuyoho,1,63.9,4.8,2022-10-02T15:24:26.185Z,2022-10-08T21:02:26Z,3815131279,212,5.1,3815131281,213,1.4,3829573973,178,,3815131275,140,64.9,3815131273,56,Right,3815131277,141,12.2,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574673,53,50,1,3,28,2ry1fixv27p3xepazsxcuyoho,1,67.6,11.6,2022-10-02T15:24:26.466Z,2022-10-08T21:02:55Z,3815131299,56,Right,3815131987,233,33,3815131301,286,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574781,33,7,1,3,28,ebcxfnmnxrxvv6lcjsahgd38j,1,32.4,88.4,2022-10-02T15:24:26.716Z,2022-10-08T21:03:01Z,3818447589,385,,3815131929,56,Back,3829574963,178,,3815131931,285,,3815131937,233,53,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574761,32,5,1,3,29,ebcxfnmnxrxvv6lcjsahgd38j,0,31.9,101.4,2022-10-02T15:24:27.655Z,2022-10-08T21:03:14Z,3815132955,233,54,3815131777,56,Back,3815131779,347,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574767,54,5,1,3,29,2ry1fixv27p3xepazsxcuyoho,1,68.1,-1.4,2022-10-02T15:24:27.655Z,2022-10-08T21:03:14Z,3815132933,233,32,3815131833,56,Right,3815131837,347,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574785,55,1,1,3,33,2ry1fixv27p3xepazsxcuyoho,1,63.7,0,2022-10-02T15:24:32.264Z,2022-10-08T21:03:29Z,3815131957,56,Right,3815131965,213,2.7,3815131963,212,14.1,3815131955,107,,3815131961,141,8.1,3815131959,140,51.6,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574811,56,1,1,3,37,2ry1fixv27p3xepazsxcuyoho,1,51.4,7.8,2022-10-02T15:24:35.343Z,2022-10-08T21:03:34Z,3815132173,212,20.7,3815132167,56,Center,3815132175,213,1.0,3829575809,178,,3815132169,140,61.5,3815132171,141,33.9,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574839,57,1,1,3,38,2ry1fixv27p3xepazsxcuyoho,1,61.4,32.7,2022-10-02T15:24:37.264Z,2022-10-08T21:03:41Z,3815132271,140,85.4,3815132277,213,5.8,3829575981,178,,3815132275,212,28.0,3815132267,56,Right,3815132273,141,14.8,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574925,58,1,1,3,42,2ry1fixv27p3xepazsxcuyoho,1,86.4,15.6,2022-10-02T15:24:40.356Z,2022-10-08T21:03:57Z,3815132751,213,1.5,3815132747,141,38.2,3818447725,154,,3815132749,212,15.4,3815132743,56,Center,3829576107,178,,3815133741,210,13,3815132745,140,87.3,ytjrtqtximxhs52bfsezogk5,C. Guanca,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574927,59,13,1,3,43,2ry1fixv27p3xepazsxcuyoho,1,87.3,38.2,2022-10-02T15:24:42.057Z,2022-10-08T21:03:58Z,3818447727,154,,3815132765,56,Center,3815133761,103,5.6,3815133759,102,61.0,3815132763,17,,3815133749,72,,3815133753,29,,3815133755,55,58,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,3815133751,73,3829576379,178,,3815133765,231,3815132761,22,3815133763,230,98.4,,,,,,,47.3,,,,,,,,,,,,,,,,,,,,,
2466574901,34,5,1,3,45,ebcxfnmnxrxvv6lcjsahgd38j,1,-1.5,37.4,2022-10-02T15:24:43.514Z,2022-10-08T21:04:12Z,3815132789,233,60,3815132625,346,,3815132623,56,Back,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466574929,60,5,1,3,45,2ry1fixv27p3xepazsxcuyoho,0,101.5,62.6,2022-10-02T15:24:43.514Z,2022-10-08T21:04:12Z,3815132777,56,Center,3815132837,233,34,3815132779,346,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575471,35,1,1,4,17,ebcxfnmnxrxvv6lcjsahgd38j,1,4.6,46.6,2022-10-02T15:25:16.214Z,2022-10-08T21:04:17Z,3815135829,212,54.3,3815135825,140,53.4,3815135823,56,Right,3815135821,155,,3815135827,141,20.1,3815135819,124,,3815135833,1,,3815135831,213,5.9,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,3815135837,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575497,36,1,1,4,20,ebcxfnmnxrxvv6lcjsahgd38j,0,53.3,20,2022-10-02T15:25:18.513Z,2022-10-08T21:04:24Z,3815135981,168,,3815135987,140,65.8,3829577087,388,,3815135993,213,5.4,3815135991,212,19.7,3815135989,141,0.0,3815135977,3,,3815135985,56,Right,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575507,37,5,1,4,22,ebcxfnmnxrxvv6lcjsahgd38j,0,67.6,-1.5,2022-10-02T15:25:20.965Z,2022-10-08T21:04:32Z,3815136021,347,,3815136019,56,Right,3815136225,233,61,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575539,61,5,1,4,22,2ry1fixv27p3xepazsxcuyoho,1,32.4,101.5,2022-10-02T15:25:20.965Z,2022-10-08T21:04:32Z,3815136183,233,37,3815136153,56,Back,3815136157,347,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575599,62,1,1,4,27,2ry1fixv27p3xepazsxcuyoho,1,30.6,100,2022-10-02T15:25:25.805Z,2022-10-08T21:04:35Z,3815136491,213,3.8,3815136489,212,20.5,3815136483,56,Back,3815136485,140,15.0,3815136481,107,,3815136487,141,83.3,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575681,63,1,1,4,31,2ry1fixv27p3xepazsxcuyoho,1,17.9,71.4,2022-10-02T15:25:29.525Z,2022-10-08T21:04:45Z,3829577713,178,,3815136943,56,Back,3815136953,212,23.6,3815136955,213,5.1,3815136945,140,27.3,3815136949,141,39.8,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575733,64,1,1,4,36,2ry1fixv27p3xepazsxcuyoho,1,29.9,33.3,2022-10-02T15:25:35.267Z,2022-10-08T21:04:50Z,3815137269,1,,3815137263,141,2.9,3815137257,155,,3815137265,212,34.1,3815137259,56,Right,3815137261,140,55.7,3829577817,178,,3815137267,213,5.6,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575747,65,1,1,4,41,2ry1fixv27p3xepazsxcuyoho,1,57.8,3.5,2022-10-02T15:25:40.015Z,2022-10-08T21:04:54Z,3815137333,141,14.6,3815137329,56,Right,3815137337,212,8.3,3815137341,213,2.0,3829577995,178,,3815137331,140,54.6,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575821,66,1,1,4,43,2ry1fixv27p3xepazsxcuyoho,1,54.6,14.6,2022-10-02T15:25:41.356Z,2022-10-08T21:04:58Z,3815137729,212,11.0,3829578109,178,,3815137723,56,Right,3815137725,140,64.7,3815137731,213,6.0,3815137727,141,10.1,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474198849,1067,83,1,4,45,ebcxfnmnxrxvv6lcjsahgd38j,1,31.8,82,2022-10-02T15:25:43.352Z,2022-10-19T12:34:58Z,3855695559,399,201918,,,,,,,,,,,,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575817,38,45,1,4,45,ebcxfnmnxrxvv6lcjsahgd38j,0,34.8,78.6,2022-10-02T15:25:43.386Z,2022-10-08T21:05:12Z,3815137697,56,Back,3815137931,233,67,3815137699,285,,,,,,,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575853,67,3,1,4,45,2ry1fixv27p3xepazsxcuyoho,1,65.2,21.4,2022-10-02T15:25:43.386Z,2022-10-08T21:05:11Z,3815137885,286,,3818447915,464,,3829578435,178,,3815137883,56,Center,3815137907,233,38,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575921,68,1,1,4,48,2ry1fixv27p3xepazsxcuyoho,1,63.4,16.5,2022-10-02T15:25:46.992Z,2022-10-08T21:05:21Z,3815138263,140,90.0,3815138265,141,3.9,3815138269,213,6.0,3815138267,212,29.2,3829578729,178,,3815138259,155,,3815138261,56,Right,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466575981,69,1,1,4,52,2ry1fixv27p3xepazsxcuyoho,1,91.7,3.9,2022-10-02T15:25:51.186Z,2022-10-08T21:05:28Z,3815138645,56,Right,3815138655,212,10.7,3829578971,178,,3815138653,141,4.4,3815138649,140,81.5,3815138657,213,3.1,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466576041,70,1,1,4,57,2ry1fixv27p3xepazsxcuyoho,1,81.7,4.6,2022-10-02T15:25:55.385Z,2022-10-08T21:05:33Z,3815139027,212,19.7,3815139021,56,Right,3829579111,178,,3815139025,141,11.9,3815139023,140,63.5,3815139029,213,2.9,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466576063,71,1,1,5,0,2ry1fixv27p3xepazsxcuyoho,0,66.8,13,2022-10-02T15:25:59.096Z,2022-10-08T21:05:38Z,3815139151,212,39.8,3815139141,56,Center,3815139137,2,,3818447971,224,,3815139149,141,62.2,3815139159,1,,3818447973,20,,3815139145,140,87.3,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,3815139139,155,3815139155,213,1.0,3829579223,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
