id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2535621465,177,44,1,18,47,57jcqe38hakh2hfit2zsogsb,0,12.8,37.4,2023-04-18T19:20:53.127Z,2023-04-18T20:06:35Z,4200844797,56,Back,4200844875,233,173,4200844799,285,,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621509,174,1,1,18,48,c9swyor08g9pedxpe3n321svu,1,86.4,62.9,2023-04-18T19:20:53.495Z,2023-04-18T19:20:54Z,4200845055,212,7.6,4200845049,56,Center,4200845051,140,85.3,4200845047,3,,4200845053,141,51.8,4200845057,213,4.6,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621549,178,43,1,18,48,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-04-18T19:20:53.798Z,2023-04-18T19:22:31Z,4200856975,144,61,4200845217,56,Back,,,,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621523,175,44,1,18,49,c9swyor08g9pedxpe3n321svu,1,84.3,54.2,2023-04-18T19:20:54.696Z,2023-04-18T19:20:58Z,4200845123,56,Center,4200845125,286,,4200845507,233,179,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621589,179,44,1,18,49,57jcqe38hakh2hfit2zsogsb,0,15.7,45.8,2023-04-18T19:20:54.697Z,2023-04-18T19:20:58Z,4200845523,233,175,4200845461,285,,4200845459,56,Back,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621541,176,1,1,18,50,c9swyor08g9pedxpe3n321svu,0,85.2,51.8,2023-04-18T19:20:55.350Z,2023-04-18T19:20:55Z,4200845177,140,88.9,4200845181,212,7.7,4200845173,3,,4200845179,141,42.1,4200845183,213,5.2,4200845175,56,Center,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621677,180,12,1,18,54,57jcqe38hakh2hfit2zsogsb,1,16.5,68.3,2023-04-18T19:20:59.647Z,2023-04-19T14:33:51Z,4200845907,213,0.4,4200845899,56,Back,4202465903,15,,4200845903,141,81.0,4200845901,140,38.0,4200845905,212,24.2,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621685,181,49,1,18,54,57jcqe38hakh2hfit2zsogsb,1,39.7,84,2023-04-18T19:20:59.799Z,2023-04-18T19:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621727,182,50,1,18,55,57jcqe38hakh2hfit2zsogsb,1,38.3,87.1,2023-04-18T19:21:01.030Z,2023-04-18T19:21:05Z,4200846165,286,,4200846277,233,177,4200846163,56,Back,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621681,177,7,1,18,55,c9swyor08g9pedxpe3n321svu,1,61.7,12.9,2023-04-18T19:21:01.031Z,2023-04-19T14:33:57Z,4200846255,233,182,4200845925,56,Right,4202466169,385,,4200845927,285,,4200845923,167,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621687,178,5,1,18,56,c9swyor08g9pedxpe3n321svu,0,60,-1,2023-04-18T19:21:01.895Z,2023-04-18T19:21:08Z,4200846701,233,183,4200845959,347,,4200845957,56,Right,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621813,183,5,1,18,56,57jcqe38hakh2hfit2zsogsb,1,40,101,2023-04-18T19:21:01.895Z,2023-04-18T19:22:23Z,4200846647,233,178,4200846605,347,,4200846603,56,Back,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621897,184,1,1,19,2,57jcqe38hakh2hfit2zsogsb,1,39.3,100,2023-04-18T19:21:07.511Z,2023-04-18T19:21:11Z,4200847031,212,8.1,4200847027,140,35.2,4200847023,107,,4200847025,56,Back,4200847033,213,4.2,4200847029,141,91.2,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535621973,185,1,1,19,7,57jcqe38hakh2hfit2zsogsb,1,35.7,77.6,2023-04-18T19:21:12.743Z,2023-04-18T19:21:14Z,4200847457,212,13.3,4200847453,140,23.1,4200847459,213,3.1,4200847451,56,Back,4200847455,141,78.8,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622051,186,1,1,19,9,57jcqe38hakh2hfit2zsogsb,1,23.5,80.6,2023-04-18T19:21:14.695Z,2023-04-18T19:21:18Z,4200847877,212,22.5,4200847873,140,7.1,4200847871,56,Back,4200847875,141,59.4,4200847879,213,3.8,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622135,187,1,1,19,12,57jcqe38hakh2hfit2zsogsb,1,11.1,52.5,2023-04-18T19:21:18.183Z,2023-04-18T19:21:22Z,4200848339,141,6.2,4200848345,1,,4200848341,212,46.6,4200848335,56,Back,4200848337,140,43.8,4200848333,155,,4200848343,213,5.5,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622141,188,61,1,19,15,57jcqe38hakh2hfit2zsogsb,0,43.8,6.2,2023-04-18T19:21:21.055Z,2023-04-18T19:21:27Z,4200848375,56,Back,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622359,179,5,1,19,17,c9swyor08g9pedxpe3n321svu,1,42.6,101.2,2023-04-18T19:21:22.680Z,2023-04-18T19:22:24Z,4200849615,347,,4200849673,233,189,4200849613,56,Back,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622153,189,5,1,19,17,57jcqe38hakh2hfit2zsogsb,0,57.4,-1.2,2023-04-18T19:21:22.680Z,2023-04-18T19:21:34Z,4200848423,347,,4200849703,233,179,4200848419,56,Right,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622385,180,1,1,19,28,c9swyor08g9pedxpe3n321svu,1,41,100,2023-04-18T19:21:33.848Z,2023-04-18T19:21:35Z,4200849795,212,16.9,4200849789,140,29.4,4200849797,213,3.9,4200849785,56,Back,4200849781,107,,4200849793,141,83.8,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622483,181,1,1,19,29,c9swyor08g9pedxpe3n321svu,1,29.2,83.9,2023-04-18T19:21:34.903Z,2023-04-18T19:21:38Z,4200850307,213,0.1,4200850293,56,Back,4200850305,212,8.7,4200850301,141,85.6,4200850297,140,37.4,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622539,182,1,1,19,33,c9swyor08g9pedxpe3n321svu,1,27.6,63.6,2023-04-18T19:21:38.680Z,2023-04-18T19:21:41Z,4200850585,213,5.2,4200850579,140,34.8,4200850581,141,40.4,4200850577,56,Back,4200850583,212,17.5,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622643,183,1,1,19,35,c9swyor08g9pedxpe3n321svu,1,32.6,36.7,2023-04-18T19:21:41.208Z,2023-04-18T19:21:45Z,4200851199,213,5.0,4200851195,141,7.4,4200851193,140,37.2,4200851197,212,20.5,4200851189,56,Back,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622705,184,1,1,19,39,c9swyor08g9pedxpe3n321svu,1,38.3,5.6,2023-04-18T19:21:45.048Z,2023-04-18T19:21:48Z,4200851565,140,50.1,4200851561,56,Right,4200851571,212,15.9,4200851569,141,20.3,4200851573,213,0.7,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622747,185,1,1,19,42,c9swyor08g9pedxpe3n321svu,1,53,16.2,2023-04-18T19:21:48.280Z,2023-04-18T19:21:49Z,4200851733,141,3.5,4200851729,56,Right,4200851737,213,5.2,4200851735,212,9.9,4200851731,140,57.7,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622849,186,1,1,19,44,c9swyor08g9pedxpe3n321svu,1,58,3.4,2023-04-18T19:21:49.768Z,2023-04-18T19:21:54Z,4200852277,140,92.4,4200852283,213,0.1,4200852279,141,10.3,4200852285,1,,4200852281,212,36.4,4200852275,56,Right,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622859,187,1,1,19,48,c9swyor08g9pedxpe3n321svu,0,92.4,10.3,2023-04-18T19:21:53.896Z,2023-04-19T16:46:12Z,4202468239,224,,4200852359,213,1.8,4200852345,140,91.7,4202468639,286,,4202468241,20,,4200852339,2,,4200852349,141,15.6,4202468637,236,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,4202748017,233,,4200852353,212,4200852343,56,,,,,,3.7,190,Right,,,,,,,,,,,,,,,,,,,,,,
2535622929,190,12,1,19,48,57jcqe38hakh2hfit2zsogsb,1,12,85.4,2023-04-18T19:21:53.996Z,2023-04-19T16:46:12Z,4202748025,233,187,4202468535,185,,4200852693,56,Back,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535623469,188,6,1,19,53,c9swyor08g9pedxpe3n321svu,1,94.6,13.6,2023-04-18T19:21:58.568Z,2023-04-18T19:22:23Z,4200855839,75,,4200856087,233,191,4200855837,56,Right,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535622973,191,6,1,19,53,57jcqe38hakh2hfit2zsogsb,0,5.4,86.4,2023-04-18T19:21:58.568Z,2023-04-19T14:35:22Z,4200852951,56,Back,4200852955,73,,4200856131,233,188,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535623727,189,1,1,20,26,c9swyor08g9pedxpe3n321svu,1,99.5,0.5,2023-04-18T19:22:32.201Z,2023-04-18T19:22:33Z,4200857321,56,Right,4200857325,141,4.4,4200857323,140,95.0,4200857329,213,2.6,4200857319,6,,4200857327,212,5.4,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535623731,190,2,1,20,28,c9swyor08g9pedxpe3n321svu,1,92.5,5.2,2023-04-18T19:22:33.620Z,2023-04-19T14:35:36Z,4200858909,7,36cdm30lm4hf1t6ajakity8k5,4200858439,140,93.3,4200858443,141,5.4,4200857349,56,Right,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535623883,192,55,1,20,28,57jcqe38hakh2hfit2zsogsb,1,8.8,90,2023-04-18T19:22:33.621Z,2023-04-18T19:27:33Z,,,,,,,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535624689,193,1,1,21,8,57jcqe38hakh2hfit2zsogsb,0,11.5,87.5,2023-04-18T19:23:14.203Z,2023-04-18T19:23:20Z,4200862583,1,,4200862569,155,,4200862577,141,100.0,4200862573,56,Left,4200862575,140,66.4,4200862571,241,,4200862579,212,58.4,4200862581,213,0.2,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,4200862567,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535624697,191,5,1,21,12,c9swyor08g9pedxpe3n321svu,1,33.7,-0.9,2023-04-18T19:23:17.419Z,2023-04-18T19:23:19Z,4200862621,347,,4200862671,233,194,4200862619,56,Back,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535624701,194,5,1,21,12,57jcqe38hakh2hfit2zsogsb,0,66.3,100.9,2023-04-18T19:23:17.419Z,2023-04-18T19:27:15Z,4200862631,56,Left,4200862687,233,191,4200862633,347,,,,,,,,,,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535624783,192,1,1,21,18,c9swyor08g9pedxpe3n321svu,1,33.8,0,2023-04-18T19:23:23.835Z,2023-04-18T19:23:24Z,4200863121,141,17.1,4200863125,213,2.2,4200863117,56,Back,4200863115,107,,4200863123,212,14.8,4200863119,140,25.9,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535624825,193,1,1,21,19,c9swyor08g9pedxpe3n321svu,1,25.5,16.4,2023-04-18T19:23:24.810Z,2023-04-18T19:23:27Z,4200863375,213,2.2,4200863371,141,44.2,4200863369,140,12.4,4200863373,212,23.4,4200863367,56,Back,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535624959,194,1,1,21,22,c9swyor08g9pedxpe3n321svu,1,14.9,45.8,2023-04-18T19:23:27.658Z,2023-04-18T19:23:33Z,4200864155,141,61.7,4200864151,56,Back,4200864159,213,0.9,4200864153,140,22.7,4200864157,212,13.6,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625045,195,1,1,21,27,c9swyor08g9pedxpe3n321svu,1,28.7,66.4,2023-04-18T19:23:33.083Z,2023-04-18T19:23:36Z,4200864617,56,Back,4200864621,141,48.7,4200864625,213,4.0,4200864619,140,17.9,4200864623,212,16.5,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625167,196,1,1,21,30,c9swyor08g9pedxpe3n321svu,1,20.6,42.5,2023-04-18T19:23:36.155Z,2023-04-18T19:23:44Z,4200865347,155,,4200865355,212,50.5,4200865351,140,60.8,4200865349,56,Right,4200865357,213,5.7,4200865359,1,,4200865353,141,1.7,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625171,197,61,1,21,33,c9swyor08g9pedxpe3n321svu,0,60.8,1.7,2023-04-18T19:23:38.499Z,2023-04-18T19:23:45Z,4200865369,56,Right,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625529,195,5,1,21,34,57jcqe38hakh2hfit2zsogsb,1,38.8,101,2023-04-18T19:23:40.043Z,2023-04-18T19:23:57Z,4200867345,347,,4200867381,233,198,4200867343,56,Back,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625209,198,5,1,21,34,c9swyor08g9pedxpe3n321svu,0,61.2,-1,2023-04-18T19:23:40.043Z,2023-04-18T19:27:16Z,4200865569,347,,4200867421,233,195,4200865567,56,Right,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625623,196,1,1,21,51,57jcqe38hakh2hfit2zsogsb,1,42.4,100,2023-04-18T19:23:56.699Z,2023-04-18T19:24:00Z,4200867857,56,Left,4200867863,212,15.5,4200867859,140,56.7,4200867861,141,95.3,4200867865,213,6.0,4200867855,107,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625627,197,61,1,21,53,57jcqe38hakh2hfit2zsogsb,1,56.7,95.3,2023-04-18T19:23:59.316Z,2023-04-18T19:28:36Z,4200867879,56,Left,,,,,,,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625611,199,49,1,21,54,c9swyor08g9pedxpe3n321svu,1,55.3,5.6,2023-04-18T19:23:59.387Z,2023-04-18T19:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625701,200,1,1,21,54,c9swyor08g9pedxpe3n321svu,1,55.3,5.6,2023-04-18T19:23:59.867Z,2023-04-18T19:28:35Z,4200868329,140,46.2,4200868327,56,Back,4200868333,212,9.9,4200868335,213,2.9,4200868331,141,9.2,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625827,201,61,1,21,58,c9swyor08g9pedxpe3n321svu,0,44.1,3.7,2023-04-18T19:24:03.356Z,2023-04-19T14:36:42Z,4200869039,56,Back,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535627831,224,61,1,22,0,57jcqe38hakh2hfit2zsogsb,1,68.6,98.4,2023-04-18T19:24:06.189Z,2023-04-19T14:36:47Z,4200880145,56,Left,,,,,,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625839,202,12,1,22,1,c9swyor08g9pedxpe3n321svu,1,34,2.9,2023-04-18T19:24:07.131Z,2023-04-18T19:25:43Z,4200878829,212,5.2,4200873969,167,,4200878825,140,38.3,4200869071,56,Back,4200878827,141,0.0,4200878831,213,5.8,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625833,198,5,1,22,2,57jcqe38hakh2hfit2zsogsb,1,66.3,101.5,2023-04-18T19:24:07.932Z,2023-04-18T19:24:12Z,4200869063,56,Left,4200869383,233,203,4200869065,347,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625887,203,5,1,22,2,c9swyor08g9pedxpe3n321svu,0,33.7,-1.5,2023-04-18T19:24:07.932Z,2023-04-18T19:27:16Z,4200869327,347,,4200869397,233,198,4200869325,56,Back,,,,,,,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625913,199,1,1,22,3,57jcqe38hakh2hfit2zsogsb,1,66.3,100,2023-04-18T19:24:09.260Z,2023-04-18T19:24:12Z,4200869479,213,5.6,4200869481,1,,4200869475,141,75.8,4200869471,56,Center,4200869469,107,,4200869477,212,28.9,4200869473,140,88.5,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535930579,899,3,1,22,7,57jcqe38hakh2hfit2zsogsb,1,84.3,63.1,2023-04-18T19:24:13.082Z,2023-04-19T16:46:12Z,4202473629,56,Center,4202748057,233,950,4202473631,286,,4202474015,464,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535930585,950,45,1,22,7,c9swyor08g9pedxpe3n321svu,0,15.7,36.9,2023-04-18T19:24:13.082Z,2023-04-19T16:46:12Z,4202748061,233,899,4202473659,285,,4202473657,56,Back,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535625947,200,1,1,22,8,57jcqe38hakh2hfit2zsogsb,0,93.6,77,2023-04-18T19:24:13.732Z,2023-04-19T14:37:15Z,4200869671,213,4.5,4200869665,140,90.0,4200869667,141,55.4,4200869669,212,15.2,4200869663,56,Center,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626001,204,49,1,22,12,c9swyor08g9pedxpe3n321svu,1,11.7,45.5,2023-04-18T19:24:17.532Z,2023-04-18T19:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626023,205,1,1,22,12,c9swyor08g9pedxpe3n321svu,1,11.7,45.5,2023-04-18T19:24:17.740Z,2023-04-18T19:24:19Z,4200870115,140,11.2,4200870121,213,4.7,4200870119,212,14.8,4200870113,56,Back,4200870117,141,23.7,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626143,206,1,1,22,13,c9swyor08g9pedxpe3n321svu,1,13.3,23,2023-04-18T19:24:18.908Z,2023-04-18T19:24:24Z,4200870811,212,32.9,4200870815,1,,4200870801,155,,4200870805,140,44.6,4200870803,56,Back,4200870807,141,25.0,4200870813,213,0.0,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626185,207,1,1,22,19,c9swyor08g9pedxpe3n321svu,1,71.3,25,2023-04-18T19:24:24.619Z,2023-04-18T19:24:26Z,4200871059,212,20.0,4200871055,140,87.4,4200871053,56,Right,4200871057,141,9.2,4200871061,213,5.7,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626209,208,1,1,22,21,c9swyor08g9pedxpe3n321svu,0,88.1,8.3,2023-04-18T19:24:26.732Z,2023-04-19T14:37:35Z,4200871197,212,22.1,4200871193,140,90.7,4202474745,224,,4200871199,213,1.4,4200871187,2,,4202474747,20,,4200871191,56,Center,4200871195,141,40.6,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626265,201,12,1,22,22,57jcqe38hakh2hfit2zsogsb,1,9.9,64.2,2023-04-18T19:24:28.316Z,2023-04-18T19:24:30Z,4200871559,212,13.8,4200871553,140,22.4,4200871563,213,0.3,4200871555,141,70.4,4200871551,56,Back,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626271,202,49,1,22,24,57jcqe38hakh2hfit2zsogsb,1,22.8,70.7,2023-04-18T19:24:30.125Z,2023-04-18T19:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626309,203,1,1,22,24,57jcqe38hakh2hfit2zsogsb,1,23.2,71.7,2023-04-18T19:24:30.315Z,2023-04-18T19:24:32Z,4200871771,140,27.5,4200871775,212,8.9,4200871773,141,83.0,4200871777,213,1.0,4200871769,56,Back,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626355,204,1,1,22,26,57jcqe38hakh2hfit2zsogsb,1,28.5,88.7,2023-04-18T19:24:32.108Z,2023-04-18T19:24:35Z,4200872047,56,Back,4200872049,140,12.3,4200872051,141,88.4,4200872055,213,3.2,4200872053,212,17.0,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535626391,205,1,1,22,30,57jcqe38hakh2hfit2zsogsb,1,12.3,90.6,2023-04-18T19:24:35.420Z,2023-04-18T19:24:37Z,4200872263,56,Back,4200872267,141,96.5,4200872271,213,0.5,4200872269,212,8.9,4200872265,140,19.9,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
