id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value
2503172447,588,1,2,57,29,2ry1fixv27p3xepazsxcuyoho,1,11.3,21.7,2023-02-02T16:18:58.488Z,2023-03-04T06:38:39Z,4008335993,213,6.0,4008335991,212,12.4,4008335985,56,Back,4070059513,178,,4008335989,141,17.0,4008335987,140,22.7,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172451,589,1,2,57,30,2ry1fixv27p3xepazsxcuyoho,1,22.7,17,2023-02-02T16:18:59.340Z,2023-03-04T06:38:41Z,4070059609,178,,4008336005,213,2.2,4008336001,141,25.1,4008336011,156,,4008336003,212,7.0,4008335997,56,Back,4008335999,140,18.6,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172469,590,1,2,57,31,2ry1fixv27p3xepazsxcuyoho,1,19.4,24.4,2023-02-02T16:19:00.171Z,2023-03-04T06:38:45Z,4008336093,140,27.5,4070059705,178,,4008336091,56,Back,4008336097,212,11.9,4008336095,141,12.2,4008336089,155,,4008336099,213,5.5,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172471,591,50,2,57,33,2ry1fixv27p3xepazsxcuyoho,1,23.8,17.2,2023-02-02T16:19:02.539Z,2023-03-04T06:38:51Z,4008336103,56,Back,4008336897,285,,4008337009,233,506,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172631,506,7,2,57,34,4djrvao40r1vgr4psfl5dzc80,1,76.2,82.8,2023-02-02T16:19:02.707Z,2023-03-04T06:38:53Z,4008336997,56,Left,4008336999,286,,4070060015,178,,4009158063,383,,4008337003,233,591,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172467,494,49,2,57,34,4djrvao40r1vgr4psfl5dzc80,1,70.3,84.4,2023-02-02T16:19:03.419Z,2023-03-04T06:38:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172477,495,1,2,57,35,4djrvao40r1vgr4psfl5dzc80,1,69.8,86.6,2023-02-02T16:19:04.467Z,2023-03-04T06:38:59Z,4008336127,141,96.0,4008336129,212,9.4,4070060237,178,,4008336125,140,76.3,4008336131,213,0.8,4008336123,56,Left,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172485,496,3,2,57,36,4djrvao40r1vgr4psfl5dzc80,1,76.6,90,2023-02-02T16:19:05.492Z,2023-03-04T06:39:07Z,4070060683,178,,4009158117,465,,4008336163,286,,4008336177,233,592,4008336161,56,Left,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172481,592,45,2,57,36,2ry1fixv27p3xepazsxcuyoho,0,23.4,10,2023-02-02T16:19:05.492Z,2023-03-04T06:39:08Z,4008336181,233,496,4008336147,56,Back,4008336149,285,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172493,497,1,2,57,38,4djrvao40r1vgr4psfl5dzc80,0,75.2,84.7,2023-02-02T16:19:07.201Z,2023-03-04T06:39:12Z,4008336205,213,5.8,4008336201,141,75.9,4008336199,140,85.1,4008336197,56,Center,4008336203,212,12.0,4070060857,178,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172491,593,49,2,57,39,2ry1fixv27p3xepazsxcuyoho,1,10.6,22.9,2023-02-02T16:19:08.394Z,2023-03-04T06:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172501,594,1,2,57,41,2ry1fixv27p3xepazsxcuyoho,1,9.7,13.4,2023-02-02T16:19:10.620Z,2023-03-04T06:39:16Z,4008336255,155,,4070061055,178,,4008336257,56,Back,4008336263,212,29.9,4008336259,140,30.0,4008336261,141,44.3,4008336265,213,0.8,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172505,595,1,2,57,44,2ry1fixv27p3xepazsxcuyoho,1,29.5,44.3,2023-02-02T16:19:12.663Z,2023-03-04T06:39:18Z,4008336283,56,Back,4070061127,178,,4008336291,213,3.9,4008336287,141,38.4,4008336285,140,25.1,4008336289,212,6.1,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172511,596,1,2,57,46,2ry1fixv27p3xepazsxcuyoho,1,33.9,35.6,2023-02-02T16:19:15.005Z,2023-03-04T06:39:22Z,4070061237,178,,4008336343,212,8.5,4008336339,140,25.9,4008336341,141,37.7,4008336345,213,3.0,4008336337,56,Back,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172513,597,1,2,57,47,2ry1fixv27p3xepazsxcuyoho,1,26.8,37.3,2023-02-02T16:19:15.993Z,2023-03-04T06:39:24Z,4008336355,141,56.7,4008336351,56,Back,4070061337,178,,4008336353,140,31.7,4008336359,213,1.2,4008336357,212,14.2,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172523,598,1,2,57,48,2ry1fixv27p3xepazsxcuyoho,1,32.1,57.3,2023-02-02T16:19:17.442Z,2023-03-04T06:39:26Z,4070061447,178,,4008336417,212,10.5,4008336419,213,1.3,4008336413,140,34.9,4008336411,56,Back,4008336415,141,72.2,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172533,599,1,2,57,52,2ry1fixv27p3xepazsxcuyoho,1,60.7,81,2023-02-02T16:19:21.530Z,2023-03-04T06:39:28Z,4008336477,141,94.8,4070061539,178,,4008336479,212,12.2,4008336481,213,0.9,4008336473,56,Left,4008336475,140,68.1,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172537,600,1,2,57,54,2ry1fixv27p3xepazsxcuyoho,0,71.1,95.4,2023-02-02T16:19:23.391Z,2023-03-04T06:39:32Z,4009158395,286,,4009172223,233,498,4070061691,178,,4009158375,141,95.2,4008336491,56,Left,4009158377,212,2.4,4009158379,213,6.2,4009158373,140,73.4,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,4009158393,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172535,498,74,2,57,54,4djrvao40r1vgr4psfl5dzc80,1,29.4,5.6,2023-02-02T16:19:23.526Z,2023-03-04T06:39:36Z,4070061857,389,,4009172229,233,600,4008336489,285,,4008336487,56,Back,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172539,499,5,2,57,57,4djrvao40r1vgr4psfl5dzc80,0,30.9,-1.4,2023-02-02T16:19:25.906Z,2023-03-04T06:39:39Z,4008336495,56,Back,4008336521,233,601,4008336497,347,,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172543,601,5,2,57,57,2ry1fixv27p3xepazsxcuyoho,1,69.1,101.4,2023-02-02T16:19:25.906Z,2023-03-04T06:39:38Z,4008336511,347,,4008336513,233,499,4008336509,56,Left,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172545,602,1,2,58,0,2ry1fixv27p3xepazsxcuyoho,1,70.2,100,2023-02-02T16:19:29.290Z,2023-03-04T06:39:42Z,4008336553,141,96.2,4008336555,212,15.3,4008336551,140,56.0,4008336549,56,Left,4008336547,107,,4008336557,213,3.4,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172547,603,1,2,58,3,2ry1fixv27p3xepazsxcuyoho,1,55.1,91.2,2023-02-02T16:19:31.978Z,2023-03-04T06:39:45Z,4008336565,140,57.6,4008336571,213,4.9,4070062119,178,,4008336563,56,Center,4008336569,212,14.9,4008336567,141,69.6,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172551,604,1,2,58,4,2ry1fixv27p3xepazsxcuyoho,1,57.7,69.6,2023-02-02T16:19:33.062Z,2023-03-04T06:39:47Z,4008336595,141,82.5,4008336591,56,Left,4008336593,140,53.9,4070062189,178,,4008336597,212,9.6,4008336599,213,2.0,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172555,605,1,2,58,5,2ry1fixv27p3xepazsxcuyoho,1,55.5,76.7,2023-02-02T16:19:34.603Z,2023-03-04T06:39:49Z,4008336611,141,50.0,4008336615,213,4.6,4008336613,212,18.2,4070062265,178,,4008336607,56,Center,4008336609,140,54.0,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172565,606,1,2,58,6,2ry1fixv27p3xepazsxcuyoho,1,54,50,2023-02-02T16:19:35.623Z,2023-03-04T06:39:53Z,4008336673,213,1.8,4008336665,56,Center,4008336671,212,8.8,4070062361,178,,4008336667,140,52.2,4008336669,141,62.7,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172567,607,1,2,58,11,2ry1fixv27p3xepazsxcuyoho,0,54,44.6,2023-02-02T16:19:39.972Z,2023-03-04T06:39:54Z,4008336681,141,39.1,4008336685,213,6.0,4008336683,212,13.4,4008336679,140,66.3,4070062437,178,,4008336677,56,Center,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172569,500,8,2,58,11,4djrvao40r1vgr4psfl5dzc80,1,33.8,58.4,2023-02-02T16:19:40.366Z,2023-03-04T06:40:03Z,4070062859,178,,4008336687,56,Back,4009158463,384,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172575,501,49,2,58,15,4djrvao40r1vgr4psfl5dzc80,1,24.5,93.5,2023-02-02T16:19:43.955Z,2023-03-04T06:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172589,502,1,2,58,16,4djrvao40r1vgr4psfl5dzc80,1,24.3,91.4,2023-02-02T16:19:45.363Z,2023-03-04T06:40:08Z,4008336769,212,14.8,4008336767,141,77.5,4008336765,140,13.5,4008336771,213,3.8,4008336763,56,Back,4070063123,178,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172597,503,1,2,58,18,4djrvao40r1vgr4psfl5dzc80,1,12.5,77.9,2023-02-02T16:19:47.158Z,2023-03-04T06:40:11Z,4008336819,56,Back,4008336821,140,5.5,4008336825,212,22.1,4008336823,141,47.2,4070063311,178,,4008336827,213,4.4,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172611,504,1,2,58,21,4djrvao40r1vgr4psfl5dzc80,1,4.8,47,2023-02-02T16:19:49.900Z,2023-03-04T06:40:15Z,4008336901,140,14.8,4008336907,213,5.3,4008336905,212,19.6,4070063483,178,,4008336903,141,22.7,4008336899,56,Back,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172623,505,1,2,58,29,4djrvao40r1vgr4psfl5dzc80,1,25,20.3,2023-02-02T16:19:58.428Z,2023-03-04T06:40:17Z,4008336949,56,Back,4008336957,213,1.6,4070063579,178,,4008336953,141,47.6,4008336955,212,18.6,4008336951,140,23.7,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172637,507,1,2,58,34,4djrvao40r1vgr4psfl5dzc80,1,32.4,53,2023-02-02T16:20:02.770Z,2023-03-04T06:40:21Z,4070063763,178,,4008337027,140,38.2,4008337029,141,40.0,4008337031,212,10.7,4008337033,213,5.3,4008337025,56,Back,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172639,508,1,2,58,34,4djrvao40r1vgr4psfl5dzc80,1,38,39.8,2023-02-02T16:20:03.512Z,2023-03-04T06:40:25Z,4008337037,56,Back,4008337039,140,33.0,4008337041,141,51.8,4008337045,213,2.1,4008337043,212,9.7,4070063945,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172643,509,1,2,58,37,4djrvao40r1vgr4psfl5dzc80,1,33,51.8,2023-02-02T16:20:06.141Z,2023-03-04T06:40:26Z,4008337055,141,33.6,4008337051,56,Back,4008337053,140,40.9,4070064041,178,,4008337059,213,5.3,4008337057,212,14.9,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172651,510,1,2,58,40,4djrvao40r1vgr4psfl5dzc80,1,43.7,29.2,2023-02-02T16:20:08.972Z,2023-03-04T06:40:29Z,4070064139,178,,4008337097,56,Back,4008337103,212,8.4,4008337099,140,49.1,4008337105,213,5.4,4008337101,141,20.0,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172655,511,1,2,58,41,4djrvao40r1vgr4psfl5dzc80,1,48.8,20,2023-02-02T16:20:09.946Z,2023-03-04T06:40:32Z,4008337133,140,44.2,4008337135,141,5.6,4008337131,56,Back,4070064269,178,,4008337139,213,4.3,4008337137,212,10.9,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172673,512,1,2,58,43,4djrvao40r1vgr4psfl5dzc80,1,44.2,5.6,2023-02-02T16:20:12.530Z,2023-03-04T06:40:35Z,4070064327,178,,4008337213,140,32.1,4008337223,213,2.9,4008337209,56,Back,4008337221,212,13.2,4008337217,141,11.1,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172681,513,1,2,58,46,4djrvao40r1vgr4psfl5dzc80,1,32.6,16.1,2023-02-02T16:20:14.962Z,2023-03-04T06:40:37Z,4008337271,56,Back,4008337275,141,45.4,4070064415,178,,4008337273,140,34.2,4008337279,213,1.5,4008337277,212,20.0,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172687,514,1,2,58,49,4djrvao40r1vgr4psfl5dzc80,1,34.1,45.7,2023-02-02T16:20:18.061Z,2023-03-04T06:40:40Z,4070064511,178,,4008337315,140,83.8,4008337311,155,,4008337313,56,Center,4008337319,212,56.2,4008337317,141,76.4,4008337321,213,0.4,4008337323,1,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172695,515,3,2,58,54,4djrvao40r1vgr4psfl5dzc80,1,89.4,76.6,2023-02-02T16:20:22.854Z,2023-03-04T06:40:44Z,4070064707,178,,4008337359,233,608,4008337357,286,,4009158573,464,,4008337355,56,Center,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172691,608,45,2,58,54,2ry1fixv27p3xepazsxcuyoho,0,10.6,23.4,2023-02-02T16:20:22.854Z,2023-03-04T06:40:45Z,4008337363,233,515,4008337339,56,Back,4008337341,285,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172703,516,1,2,58,56,4djrvao40r1vgr4psfl5dzc80,0,89.5,69.6,2023-02-02T16:20:25.033Z,2023-03-04T06:40:47Z,4008337391,140,90.5,4008337395,212,6.8,4008337393,141,59.7,4070064805,178,,4008337389,56,Center,4008337399,213,4.9,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172713,609,61,2,58,56,2ry1fixv27p3xepazsxcuyoho,1,8.1,40.6,2023-02-02T16:20:25.230Z,2023-03-04T06:40:51Z,4070065021,178,,4008337941,56,Back,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172723,611,52,2,58,57,2ry1fixv27p3xepazsxcuyoho,1,5.8,41.9,2023-02-02T16:20:26.339Z,2023-03-04T06:40:54Z,4009158599,377,,4070065177,178,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172735,612,1,2,59,4,2ry1fixv27p3xepazsxcuyoho,1,8.3,44.8,2023-02-02T16:20:33.194Z,2023-03-04T06:40:57Z,4008337527,123,,4008337529,56,Back,4008337535,212,31.1,4008337537,213,5.2,4008337541,287,,4008337543,189,,4008337531,140,21.1,4070065269,178,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,4008337533,141,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,
2503172753,613,61,2,59,14,2ry1fixv27p3xepazsxcuyoho,1,19.2,5.8,2023-02-02T16:20:43.554Z,2023-03-04T06:41:00Z,4070065385,178,,4008337621,56,Back,4008337633,189,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172755,518,1,2,59,16,4djrvao40r1vgr4psfl5dzc80,1,53,57.5,2023-02-02T16:20:44.764Z,2023-03-04T06:41:05Z,4008337643,213,0.7,4008337637,140,60.3,4008337639,141,67.3,4008337641,212,10.2,4070065599,178,,4008337635,56,Center,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172747,517,43,2,59,16,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-02T16:20:45.526Z,2023-02-03T17:02:59Z,4009158673,144,49,,,,,,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503326113,864,49,2,59,17,4djrvao40r1vgr4psfl5dzc80,1,63.9,71.5,2023-02-02T16:20:45.920Z,2023-03-04T06:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172757,519,3,2,59,18,4djrvao40r1vgr4psfl5dzc80,0,63.7,73.9,2023-02-02T16:20:47.311Z,2023-03-04T06:41:11Z,4008337649,56,Center,4070065861,178,,4008337651,286,,4009158755,465,,4008337677,233,614,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172759,614,7,2,59,18,2ry1fixv27p3xepazsxcuyoho,0,36.3,26.1,2023-02-02T16:20:47.543Z,2023-03-04T06:41:13Z,4009158775,385,,4070065941,178,,4008337657,233,519,4008337653,56,Back,4008337655,285,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172771,520,1,2,59,22,4djrvao40r1vgr4psfl5dzc80,1,69.2,98.6,2023-02-02T16:20:50.693Z,2023-03-04T06:41:16Z,4008337737,141,89.1,4008337739,212,6.5,4008337741,213,4.6,4008337733,56,Left,4070066049,178,,4008337735,140,68.7,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172781,521,1,2,59,24,4djrvao40r1vgr4psfl5dzc80,1,74.3,85.7,2023-02-02T16:20:53.043Z,2023-03-04T06:41:19Z,4008337813,56,Center,4008337811,155,,4008337823,1,,4008337817,141,33.7,4008337821,213,5.2,4008337819,212,40.5,4009158869,387,,4009158867,225,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,4008337815,140,4008337809,2,4009158871,72,,4070066173,178,,,,,,93.1,,,,,,,,,,,,,,,,,,,,,,
2503172791,522,1,2,59,26,4djrvao40r1vgr4psfl5dzc80,0,93.4,32.4,2023-02-02T16:20:55.597Z,2023-03-04T06:41:40Z,4008337869,56,Center,4008337867,3,,4008337877,213,0.9,4008337871,140,100.0,4070067069,388,,4008337875,212,13.5,4008337873,141,48.4,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172793,523,5,2,59,28,4djrvao40r1vgr4psfl5dzc80,0,101.2,45,2023-02-02T16:20:57.643Z,2023-03-04T06:41:42Z,4008337879,56,Center,4008337899,233,615,4008337881,346,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172789,615,5,2,59,28,2ry1fixv27p3xepazsxcuyoho,1,-1.2,55,2023-02-02T16:20:57.643Z,2023-03-04T06:41:42Z,4008337895,233,523,4008337863,56,Back,4008337865,346,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172859,616,1,2,59,50,2ry1fixv27p3xepazsxcuyoho,1,4.9,56.3,2023-02-02T16:21:18.833Z,2023-03-04T06:41:45Z,4008338235,124,,4008338249,237,,4008338237,56,Back,4008338245,213,4.8,4008338239,140,5.6,4008338241,141,33.7,4008338243,212,15.4,4008338255,189,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172861,617,1,2,59,51,2ry1fixv27p3xepazsxcuyoho,1,5.6,33.7,2023-02-02T16:21:19.746Z,2023-03-04T06:41:48Z,4008338285,140,11.2,4008338287,141,3.2,4008338291,213,5.0,4008338289,212,21.6,4008338283,56,Back,4070067391,178,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172863,618,1,2,59,56,2ry1fixv27p3xepazsxcuyoho,0,9.5,3.1,2023-02-02T16:21:25.341Z,2023-03-04T06:41:51Z,4008338299,140,29.9,4008338297,56,Back,4070067517,178,,4008338295,155,,4008338303,212,21.4,4008338301,141,4.7,4008338305,213,0.1,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172865,524,49,2,59,58,4djrvao40r1vgr4psfl5dzc80,1,65.7,87.5,2023-02-02T16:21:27.351Z,2023-03-04T06:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172873,525,1,2,60,0,4djrvao40r1vgr4psfl5dzc80,1,67.1,81.1,2023-02-02T16:21:28.854Z,2023-03-04T06:26:53Z,4008338349,56,Center,4008338357,213,5.9,4070027341,178,,4008338353,141,73.6,4008338351,140,79.3,4008338355,212,13.8,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503172877,526,1,2,60,1,4djrvao40r1vgr4psfl5dzc80,1,79.1,73.8,2023-02-02T16:21:29.853Z,2023-03-04T06:26:58Z,4008338379,141,78.8,4008338377,140,77.4,4070027541,178,,4008338381,212,3.8,4008338375,56,Center,4008338383,213,2.1,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
