id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/10/value,qualifier/15/value,keyPass
2545982665,967,1,2,94,48,57jcqe38hakh2hfit2zsogsb,1,86,66.5,2023-05-08T17:54:25.185Z,2023-05-08T18:01:21Z,4263031091,3,,4263031093,56,Left,4263031097,141,80.7,4263031099,212,10.4,4263031095,140,89.8,4263031101,213,1.2,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982675,968,1,2,94,50,57jcqe38hakh2hfit2zsogsb,0,94.1,83.4,2023-05-08T17:54:27.941Z,2023-05-10T16:55:25Z,4263031131,2,,4263044885,286,,4263045257,233,744,4266869159,72,,4263031141,140,92.3,4263031147,212,3.9,4263031151,213,4.2,4263031145,141,78.3,1t15mjei0rp87wgz2jseajutx,J. Masharipov,4263031139,56,Center,,4266869157,224,,4263044883,236,4263031135,155,,,,,,,,,,,,,,,,,,,,,
2545985109,744,12,2,94,51,7w4300dn2tnd0eqmbtk531tkx,1,5.2,20.5,2023-05-08T17:54:28.041Z,2023-05-08T18:01:44Z,4263045227,185,,4263045261,233,968,4263045229,56,Back,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982685,697,43,2,94,53,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-05-08T17:54:30.822Z,2023-05-08T18:01:46Z,4263045393,144,10,4263031201,94,0,4263031203,56,Back,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982689,698,49,2,94,55,7w4300dn2tnd0eqmbtk531tkx,1,6.5,19.1,2023-05-08T17:54:32.055Z,2023-05-08T17:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982713,699,1,2,94,55,7w4300dn2tnd0eqmbtk531tkx,0,6.5,19.1,2023-05-08T17:54:32.247Z,2023-05-08T17:54:34Z,4263031369,1,,4263031363,141,36.8,4263031367,213,0.2,4263031361,140,58.3,4263031365,212,55.7,4263031359,56,Center,4263031357,157,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982749,969,49,2,95,1,57jcqe38hakh2hfit2zsogsb,1,43.8,61.7,2023-05-08T17:54:38.243Z,2023-05-08T17:54:38Z,,,,,,,,,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982767,970,1,2,95,1,57jcqe38hakh2hfit2zsogsb,1,43.8,61.7,2023-05-08T17:54:38.338Z,2023-05-08T17:54:39Z,4263031637,56,Center,4263031645,213,5.2,4263031639,140,54.2,4263031641,141,34.7,4263031643,212,21.4,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982823,971,1,2,95,2,57jcqe38hakh2hfit2zsogsb,0,54.2,33.2,2023-05-08T17:54:39.604Z,2023-05-08T17:54:48Z,4263031889,140,86.5,4263031887,56,Center,4263031895,213,0.4,4263031891,141,56.9,4263031885,155,,4263031897,1,,4263031893,212,37.5,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982801,700,44,2,95,7,7w4300dn2tnd0eqmbtk531tkx,1,13.2,39,2023-05-08T17:54:44.503Z,2023-05-08T17:54:47Z,4263031787,285,,4263031785,56,Back,4263031963,233,972,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982829,972,44,2,95,7,57jcqe38hakh2hfit2zsogsb,0,86.8,61,2023-05-08T17:54:44.504Z,2023-05-08T17:54:48Z,4263031919,56,Center,4263031991,233,700,4263031921,286,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982805,701,12,2,95,7,7w4300dn2tnd0eqmbtk531tkx,1,12.9,35,2023-05-08T17:54:44.855Z,2023-05-08T17:54:45Z,4263031825,15,,4263031809,212,15.4,4263031811,213,0.4,4263031803,56,Back,4263031807,141,44.4,4263031805,140,26.2,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982831,702,43,2,95,9,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-05-08T17:54:46.934Z,2023-05-08T17:55:26Z,4263033693,144,49,,,,,,,,,,,,,,,,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982843,703,43,2,95,10,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-05-08T17:54:47.142Z,2023-05-08T17:55:27Z,4263031979,213,0.6,4263031977,212,6.0,4263031973,140,31.0,4263031971,56,Back,4263031975,141,49.1,4263033745,144,1,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982859,973,43,2,95,11,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-05-08T17:54:48.900Z,2023-05-08T17:55:13Z,4263033053,144,49,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982887,974,1,2,95,11,57jcqe38hakh2hfit2zsogsb,1,70.5,42.8,2023-05-08T17:54:49.025Z,2023-05-10T16:55:55Z,4263039297,210,15,4263032189,141,33.2,4263032187,140,79.9,4263032193,213,5.7,4263032191,212,11.8,4263032185,56,Center,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2545982893,975,15,2,95,14,57jcqe38hakh2hfit2zsogsb,1,78.4,33.4,2023-05-08T17:54:51.969Z,2023-05-10T16:55:55Z,4263039205,72,,4263032211,56,Center,4263039315,102,51.5,4263032209,18,,4263039317,103,19,4263039213,233,704,4263039321,146,80.3,4263039307,78,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,4263039319,215,,,4263032207,22,,4263039209,82,4263039325,230,4263039309,29,,4263039323,147,35.0,4263039327,231,48.9,4263039311,55,,,,,,,99.4,,974,
2545982909,704,10,2,95,15,7w4300dn2tnd0eqmbtk531tkx,1,23,53.4,2023-05-08T17:54:52.069Z,2023-05-08T17:58:01Z,4263039217,233,975,4263032255,94,,4263032257,56,Back,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982901,976,61,2,95,15,57jcqe38hakh2hfit2zsogsb,1,75.7,34.7,2023-05-08T17:54:53.024Z,2023-05-08T17:54:53Z,4263032237,56,Center,,,,,,,,,,,,,,,,,,,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982925,705,49,2,95,18,7w4300dn2tnd0eqmbtk531tkx,1,9.6,69.9,2023-05-08T17:54:55.767Z,2023-05-08T17:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982935,706,1,2,95,19,7w4300dn2tnd0eqmbtk531tkx,0,9.6,69.9,2023-05-08T17:54:56.263Z,2023-05-08T17:54:57Z,4263032363,141,97.0,4263032367,213,0.7,4263032365,212,27.3,4263032361,140,28.8,4263032359,56,Back,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982947,977,3,2,95,20,57jcqe38hakh2hfit2zsogsb,0,62.4,4.6,2023-05-08T17:54:57.673Z,2023-05-10T16:56:05Z,4266869257,465,,4263032437,56,Right,4263032439,286,,4263032447,211,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983021,707,5,2,95,21,7w4300dn2tnd0eqmbtk531tkx,1,25.2,101.4,2023-05-08T17:54:58.359Z,2023-05-08T17:55:08Z,4263032901,233,978,4263032859,347,,4263032857,56,Back,,,,,,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545982953,978,5,2,95,21,57jcqe38hakh2hfit2zsogsb,0,74.8,-1.4,2023-05-08T17:54:58.359Z,2023-05-08T18:10:49Z,4263032475,347,,4263032905,233,707,4263032473,56,Right,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983081,708,1,2,95,38,7w4300dn2tnd0eqmbtk531tkx,0,31.6,100,2023-05-08T17:55:15.335Z,2023-05-08T17:55:17Z,4263033231,141,97.4,4263033227,56,Back,4263033225,107,,4263033229,140,44.3,4263033235,213,6.1,4263033233,212,13.7,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983113,979,1,2,95,42,57jcqe38hakh2hfit2zsogsb,1,57.1,7.1,2023-05-08T17:55:19.249Z,2023-05-08T17:55:20Z,4263033429,3,,4263033435,141,23.3,4263033431,56,Center,4263033437,212,12.2,4263033433,140,62.0,4263033439,213,1.1,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983117,980,49,2,95,43,57jcqe38hakh2hfit2zsogsb,1,62,23.8,2023-05-08T17:55:20.548Z,2023-05-08T17:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983127,981,1,2,95,43,57jcqe38hakh2hfit2zsogsb,1,62,23.8,2023-05-08T17:55:20.625Z,2023-05-08T17:55:22Z,4263033521,212,19.6,4263033515,56,Back,4263033523,213,2.6,4263033517,140,45.6,4263033519,141,37.6,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983145,982,1,2,95,45,57jcqe38hakh2hfit2zsogsb,1,45.6,37.6,2023-05-08T17:55:22.322Z,2023-05-08T17:55:24Z,4263033621,141,57.3,4263033617,56,Center,4263033623,212,19.7,4263033619,140,59.4,4263033625,213,0.7,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983193,983,1,2,95,47,57jcqe38hakh2hfit2zsogsb,1,60.1,61.1,2023-05-08T17:55:24.849Z,2023-05-08T17:55:30Z,4263033903,213,1.5,4263033899,141,86.3,4263033901,212,17.3,4263033897,140,62.0,4263033895,56,Left,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983211,709,45,2,95,53,7w4300dn2tnd0eqmbtk531tkx,0,19.2,7.8,2023-05-08T17:55:30.625Z,2023-05-08T17:55:33Z,4263034003,233,984,4263033979,56,Back,4263033981,285,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983213,984,3,2,95,53,57jcqe38hakh2hfit2zsogsb,1,80.8,92.2,2023-05-08T17:55:30.625Z,2023-05-10T16:56:30Z,4263033999,233,709,4263033983,56,Left,4263033985,286,,4266869297,465,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983247,985,1,2,95,55,57jcqe38hakh2hfit2zsogsb,1,76.3,89.3,2023-05-08T17:55:32.561Z,2023-05-10T17:02:34Z,4263034197,212,42.6,4266869395,210,15,4263034193,140,90.9,4263034191,56,Center,4263034189,155,,4266869309,72,,4263034199,213,5.1,4263034201,1,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,4263034195,141,30.8,,4266869397,154,,4266869307,224,4263034187,2,,,,,,,,,,,,,,,,,,,,,1
2545983255,986,15,2,95,59,57jcqe38hakh2hfit2zsogsb,1,89.9,30.8,2023-05-08T17:55:36.393Z,2023-05-10T17:02:34Z,4266869401,80,,4266869403,29,,4266869407,133,,4263034225,56,Center,4266869417,146,98.5,4266870089,233,766,4266869413,102,48.1,4266869335,22,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,4266869415,103,8.9,,4266869409,55,985,4266869379,328,4266869337,63,4266869419,147,46.2,4266869375,15,,4266869405,154,,,,,,,,,,,,,
2546709791,766,10,2,95,59,7w4300dn2tnd0eqmbtk531tkx,1,2.4,52.7,2023-05-08T17:55:36.493Z,2023-05-10T17:02:34Z,4266869435,177,,4266869441,56,Back,4266869437,179,,4266869439,182,,4266869445,376,,4266870105,233,986,,,,,,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983319,711,43,2,96,0,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-05-08T17:55:37.046Z,2023-05-10T16:57:14Z,4266869349,144,61,4263034527,56,Back,,,,,,,,,,,,,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546709789,765,43,2,96,1,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-05-08T17:55:38.206Z,2023-05-10T16:57:56Z,4266869443,144,52,,,,,,,,,,,,,,,,,,,,,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983299,710,43,2,96,4,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-05-08T17:55:41.414Z,2023-05-08T17:55:44Z,4263034405,56,Back,4263034399,173,0,4263034401,178,0,4263034403,182,0,4263034473,144,63,,,,,,,,,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983335,712,52,2,96,5,7w4300dn2tnd0eqmbtk531tkx,1,1.3,54.2,2023-05-08T17:55:42.751Z,2023-05-10T16:58:25Z,4266869505,376,,,,,,,,,,,,,,,,,,,,,,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983451,713,1,2,96,24,7w4300dn2tnd0eqmbtk531tkx,0,4.7,55.9,2023-05-08T17:56:01.415Z,2023-05-08T17:56:05Z,4263035221,56,Right,4263035229,213,5.8,4263035219,199,,4263035223,140,75.4,4263035227,212,84.0,4263035231,1,,4263035225,141,0.0,,,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983457,714,5,2,96,25,7w4300dn2tnd0eqmbtk531tkx,0,74.5,-1.6,2023-05-08T17:56:02.241Z,2023-05-08T18:10:49Z,4263035251,347,,4263035249,56,Right,4263035339,233,987,,,,,,,,,,,,,,,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983473,987,5,2,96,25,57jcqe38hakh2hfit2zsogsb,1,25.5,101.6,2023-05-08T17:56:02.241Z,2023-05-08T17:56:07Z,4263035333,233,714,4263035331,347,,4263035329,56,Back,,,,,,,,,,,,,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983483,988,1,2,96,30,57jcqe38hakh2hfit2zsogsb,1,26.4,100,2023-05-08T17:56:07.568Z,2023-05-08T17:56:10Z,4263035417,141,78.8,4263035413,56,Back,4263035419,212,15.6,4263035411,107,,4263035421,213,4.5,4263035415,140,23.6,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983535,989,1,2,96,33,57jcqe38hakh2hfit2zsogsb,1,25,74.7,2023-05-08T17:56:10.465Z,2023-05-08T17:56:17Z,4263035729,56,Back,4263035743,213,5.2,4263035735,141,56.1,4263035731,140,31.9,4263035739,212,14.6,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983553,990,1,2,96,40,57jcqe38hakh2hfit2zsogsb,1,48.2,43.6,2023-05-08T17:56:17.217Z,2023-05-08T17:56:20Z,4263035821,212,16.0,4263035823,213,5.8,4263035817,140,61.9,4263035815,56,Center,4263035819,141,33.2,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983567,991,1,2,96,43,57jcqe38hakh2hfit2zsogsb,1,60.4,28.6,2023-05-08T17:56:20.865Z,2023-05-08T17:56:22Z,4263035905,141,5.2,4263035909,213,5.1,4263035903,140,66.7,4263035907,212,17.2,4263035901,56,Right,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983589,992,1,2,96,45,57jcqe38hakh2hfit2zsogsb,1,66.9,5.8,2023-05-08T17:56:22.545Z,2023-05-08T17:56:26Z,4263036021,140,63.4,4263036029,212,7.7,4263036017,56,Right,4263036033,213,2.1,4263036025,141,15.8,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983631,993,1,2,96,48,57jcqe38hakh2hfit2zsogsb,1,64.2,26,2023-05-08T17:56:26.018Z,2023-05-08T17:56:30Z,4263036259,213,0.8,4263036253,141,68.3,4263036251,140,93.4,4263036255,212,42.0,4263036247,155,,4263036263,1,,4263036249,56,Center,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983637,994,44,2,96,53,57jcqe38hakh2hfit2zsogsb,1,93.4,64.8,2023-05-08T17:56:30.321Z,2023-05-08T17:56:31Z,4263036281,56,Center,4263036305,233,715,4263036283,286,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983641,715,44,2,96,53,7w4300dn2tnd0eqmbtk531tkx,0,6.6,35.2,2023-05-08T17:56:30.322Z,2023-05-08T17:56:31Z,4263036299,56,Back,4263036321,233,994,4263036301,285,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983661,995,1,2,96,53,57jcqe38hakh2hfit2zsogsb,1,93.5,68.4,2023-05-08T17:56:30.481Z,2023-05-10T16:59:03Z,4263036405,56,Center,4263036411,212,7.0,4263036413,213,4.4,4263036407,140,91.2,4263037109,154,,4263036403,3,,4263037107,210,13,4263036409,141,58.7,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2545983665,996,13,2,96,54,57jcqe38hakh2hfit2zsogsb,1,91.5,56,2023-05-08T17:56:31.240Z,2023-05-10T16:59:04Z,4263036431,22,,4263036941,20,,4263037131,231,50.7,4263036433,17,,4263037117,55,995,4263037123,103,13.9,4263037113,29,,4263037111,73,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,4263037121,102,62.9,,4263037115,154,,4263037125,214,4263037129,230,4263036435,56,Center,,,,,,,,,,,,,,,99.4,,,
2545983649,716,5,2,96,54,7w4300dn2tnd0eqmbtk531tkx,1,-1,41.2,2023-05-08T17:56:31.639Z,2023-05-08T18:01:33Z,4263044897,233,997,4263036335,346,,4263036333,56,Back,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983715,997,5,2,96,54,57jcqe38hakh2hfit2zsogsb,0,101,58.8,2023-05-08T17:56:31.639Z,2023-05-08T18:10:50Z,4263036701,346,,4263036699,56,Center,4263044927,233,716,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983817,717,1,2,97,22,7w4300dn2tnd0eqmbtk531tkx,0,4.7,40.8,2023-05-08T17:56:59.111Z,2023-05-08T17:57:01Z,4263037437,56,Center,4263037433,124,,4263037439,140,60.6,4263037445,213,6.1,4263037449,74,,4263037435,155,,4263037443,212,59.4,4263037447,1,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,4263037441,141,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983839,998,1,2,97,25,57jcqe38hakh2hfit2zsogsb,0,28.7,59.9,2023-05-08T17:57:02.097Z,2023-05-08T17:57:04Z,4263037565,141,50.0,4263037573,213,6.0,4263037559,3,,4263037563,140,53.8,4263037569,212,27.2,4263037561,56,Center,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983873,718,1,2,97,26,7w4300dn2tnd0eqmbtk531tkx,1,45.4,50.8,2023-05-08T17:57:03.798Z,2023-05-08T17:57:07Z,4263037709,3,,4263037711,56,Back,4263037719,213,1.3,4263037715,141,64.4,4263037717,212,9.5,4263037713,140,47.4,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983881,719,1,2,97,30,7w4300dn2tnd0eqmbtk531tkx,1,46.2,62.8,2023-05-08T17:57:07.526Z,2023-05-08T17:57:08Z,4263037771,141,62.3,4263037773,212,12.5,4263037775,213,6.3,4263037767,56,Center,4263037769,140,58.1,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983891,720,1,2,97,31,7w4300dn2tnd0eqmbtk531tkx,0,58.1,63.3,2023-05-08T17:57:08.822Z,2023-05-08T18:12:27Z,4263037853,213,1.5,4263037845,56,Center,4263037847,140,58.9,4263037849,141,73.5,4263037851,212,7.0,,,,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983885,999,49,2,97,33,57jcqe38hakh2hfit2zsogsb,1,38.1,16,2023-05-08T17:57:10.081Z,2023-05-08T18:12:26Z,,,,,,,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983893,721,45,2,97,33,7w4300dn2tnd0eqmbtk531tkx,0,55.3,77.2,2023-05-08T17:57:10.448Z,2023-05-08T17:57:15Z,4263037863,285,,4263037971,233,1000,4263037861,56,Center,,,,,,,,,,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983909,1000,3,2,97,33,57jcqe38hakh2hfit2zsogsb,1,44.7,22.8,2023-05-08T17:57:10.448Z,2023-05-10T16:59:26Z,4263037961,233,721,4266869571,465,,4263037947,56,Back,4263037949,286,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983941,1001,1,2,97,37,57jcqe38hakh2hfit2zsogsb,1,66.8,34.6,2023-05-08T17:57:14.369Z,2023-05-08T17:57:18Z,4263038133,213,1.6,4263038129,141,69.5,4263038127,140,65.8,4263038131,212,23.8,4263038125,56,Center,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983943,1002,50,2,97,41,57jcqe38hakh2hfit2zsogsb,1,67.4,73.5,2023-05-08T17:57:18.160Z,2023-05-10T17:02:38Z,4266869603,286,,4266870165,233,767,4263038137,56,Center,,,,,,,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546709815,767,7,2,97,41,7w4300dn2tnd0eqmbtk531tkx,1,32.6,26.5,2023-05-08T17:57:18.161Z,2023-05-10T17:02:38Z,4266869619,285,,4266869617,56,Back,4266869621,383,,4266870157,233,1002,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983947,722,49,2,97,42,7w4300dn2tnd0eqmbtk531tkx,1,33.9,21,2023-05-08T17:57:19.671Z,2023-05-08T17:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983961,723,1,2,97,43,7w4300dn2tnd0eqmbtk531tkx,0,36.6,19,2023-05-08T17:57:20.534Z,2023-05-08T17:57:22Z,4263038215,212,27.3,4263038207,155,,4263038209,56,Right,4263038217,213,6.1,4263038213,141,11.9,4263038211,140,62.2,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545983959,1003,49,2,97,45,57jcqe38hakh2hfit2zsogsb,1,29.5,89.3,2023-05-08T17:57:22.547Z,2023-05-08T17:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
