id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2549062873,133,4,1,15,30,966pdxhsoxaib9qt5083h8uus,1,68.6,77,2023-05-14T21:54:42.477Z,2023-05-14T21:54:44Z,4279440467,265,,4279440463,56,Center,4279440545,233,182,4279440465,152,,4279440461,13,,4279440469,286,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549062881,182,4,1,15,30,bgkfdckqfqnfbmecbtz03n76d,0,31.4,23,2023-05-14T21:54:42.478Z,2023-05-14T22:18:36Z,4279440503,152,,4279440501,56,Back,4279440499,13,,4279440505,265,,4279440557,233,133,4279440507,285,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063137,134,1,1,16,3,966pdxhsoxaib9qt5083h8uus,0,70.2,80.1,2023-05-14T21:55:15.118Z,2023-05-19T12:34:50Z,4289558681,224,,4279441765,2,,4279441775,140,93.5,4279441781,213,5.4,4279441771,152,,4279441777,141,39.2,4279441783,1,,4279441767,5,,c811si1xw5he6ih0o1mj94tsl,Marta,4279441773,56,Center,4279441769,155,4289558683,72,,,,4279441779,212,,,,37.0,,,,,,,,,,,,,,
2549063141,183,44,1,16,4,bgkfdckqfqnfbmecbtz03n76d,1,9.6,59.6,2023-05-14T21:55:16.701Z,2023-05-19T12:35:01Z,4279441833,233,135,4279441813,285,,4279441811,56,Back,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063145,135,44,1,16,4,966pdxhsoxaib9qt5083h8uus,0,90.4,40.4,2023-05-14T21:55:16.702Z,2023-05-19T12:35:03Z,4279441821,286,,4279441819,56,Center,4279441887,233,183,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063155,184,12,1,16,7,bgkfdckqfqnfbmecbtz03n76d,1,12.9,58.4,2023-05-14T21:55:18.937Z,2023-05-14T21:55:37Z,4279441877,141,91.1,4279441875,140,0.0,4279441873,56,Back,4279441881,213,2.1,4279441963,167,,4279442087,15,,4279441879,212,26.3,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063163,136,6,1,16,8,966pdxhsoxaib9qt5083h8uus,1,97,24,2023-05-14T21:55:20.078Z,2023-05-14T21:55:22Z,4279441925,56,Center,4279441967,233,185,4279441929,75,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063165,185,6,1,16,8,bgkfdckqfqnfbmecbtz03n76d,0,3,76,2023-05-14T21:55:20.078Z,2023-05-19T12:41:03Z,4279441991,233,136,4279441945,73,,4279441943,56,Back,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063413,137,1,1,16,38,966pdxhsoxaib9qt5083h8uus,1,99.7,0.5,2023-05-14T21:55:49.902Z,2023-05-19T12:41:20Z,4279443549,140,96.4,4279443553,212,38.0,4279443557,1,,4279443543,155,,4279443539,2,,4289573651,72,,4279444029,210,13,4279443547,56,Center,c811si1xw5he6ih0o1mj94tsl,Marta,4279443555,213,1.7,4279443541,6,4279443551,141,,1,56.2,4279443545,223,4279444031,154,,,,,,,,,,,,,,,,
2549063421,139,13,1,16,40,966pdxhsoxaib9qt5083h8uus,1,96.4,56.2,2023-05-14T21:55:52.182Z,2023-05-19T12:41:20Z,4279444047,230,99.3,4279444043,102,58.0,4279444039,55,137,4279443899,328,,4279444037,154,,4279443587,56,Center,4289574673,214,,4279444033,77,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,4279443893,25,,4279444049,231,4279444045,103,52.2,,61.1,4279443895,15,4279444035,29,,,4279443585,61,,,,,,,,,,,,
2549063415,138,5,1,16,41,966pdxhsoxaib9qt5083h8uus,0,101,50.6,2023-05-14T21:55:53.626Z,2023-05-14T23:13:11Z,4279443561,56,Center,4279443563,346,,4279443609,233,186,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063387,186,5,1,16,41,bgkfdckqfqnfbmecbtz03n76d,1,-1,49.4,2023-05-14T21:55:53.626Z,2023-05-14T22:18:40Z,4279443401,346,,4279443399,56,Back,4279443605,233,138,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063569,187,1,1,17,10,bgkfdckqfqnfbmecbtz03n76d,0,4.6,39.3,2023-05-14T21:56:22.682Z,2023-05-14T21:56:27Z,4279444479,140,54.4,4279444481,141,91.6,4279444489,1,,4279444493,74,,4279444473,124,,4279444487,213,0.6,4279444475,155,,4279444485,212,63.2,706rwdwv4re27svfmlo7na3th,A. Smith,4279444477,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063581,140,44,1,17,14,966pdxhsoxaib9qt5083h8uus,1,43.2,15.5,2023-05-14T21:56:26.263Z,2023-05-14T21:56:28Z,4279444539,285,,4279444537,56,Back,4279444557,233,188,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063571,188,44,1,17,14,bgkfdckqfqnfbmecbtz03n76d,0,56.8,84.5,2023-05-14T21:56:26.264Z,2023-05-14T21:56:28Z,4279444563,233,140,4279444497,286,,4279444495,56,Left,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063587,141,1,1,17,15,966pdxhsoxaib9qt5083h8uus,0,41.5,22.9,2023-05-14T21:56:27.821Z,2023-05-14T21:56:29Z,4279444575,213,0.3,4279444567,56,Center,4279444571,141,29.5,4279444573,212,13.8,4279444569,140,53.9,4279444565,3,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063599,189,1,1,17,16,bgkfdckqfqnfbmecbtz03n76d,1,40.6,80.9,2023-05-14T21:56:28.555Z,2023-05-14T21:56:30Z,4279444629,140,43.2,4279444631,141,49.2,4279444627,56,Back,4279444635,213,4.8,4279444633,212,21.7,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063611,190,1,1,17,18,bgkfdckqfqnfbmecbtz03n76d,1,43.2,49.2,2023-05-14T21:56:30.170Z,2023-05-14T21:56:32Z,4279444703,140,31.1,4279444705,141,25.1,4279444707,212,20.7,4279444701,56,Back,4279444709,213,4.1,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063629,191,1,1,17,21,bgkfdckqfqnfbmecbtz03n76d,1,31.4,27.2,2023-05-14T21:56:32.842Z,2023-05-14T21:56:36Z,4279444829,213,2.3,4279444821,56,Back,4279444825,141,48.5,4279444823,140,18.9,4279444827,212,19.5,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063649,192,1,1,17,24,bgkfdckqfqnfbmecbtz03n76d,1,18.7,48.5,2023-05-14T21:56:35.945Z,2023-05-14T21:56:39Z,4279444941,56,Back,4279444949,213,1.5,4279444943,140,21.3,4279444945,141,82.6,4279444947,212,23.3,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063673,193,1,1,17,27,bgkfdckqfqnfbmecbtz03n76d,1,21.3,82.6,2023-05-14T21:56:39.083Z,2023-05-14T21:56:42Z,4279445101,140,6.6,4279445111,213,4.0,4279445103,141,57.7,4279445099,56,Back,4279445107,212,22.9,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063703,194,1,1,17,30,bgkfdckqfqnfbmecbtz03n76d,1,7,58.1,2023-05-14T21:56:42.681Z,2023-05-14T21:56:45Z,4279445287,212,22.0,4279445283,140,15.4,4279445285,141,87.8,4279445281,56,Back,4279445289,213,1.2,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063709,195,61,1,17,33,bgkfdckqfqnfbmecbtz03n76d,0,15.5,88.2,2023-05-14T21:56:45.448Z,2023-05-14T21:56:45Z,4279445321,56,Back,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063819,142,5,1,17,34,966pdxhsoxaib9qt5083h8uus,1,85.4,-1.6,2023-05-14T21:56:45.922Z,2023-05-14T21:56:58Z,4279445875,233,196,4279445865,347,,4279445863,56,Right,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063733,196,5,1,17,34,bgkfdckqfqnfbmecbtz03n76d,0,14.6,101.6,2023-05-14T21:56:45.922Z,2023-05-14T23:13:11Z,4279445397,56,Back,4279445883,233,142,4279445399,347,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063847,143,1,1,17,46,966pdxhsoxaib9qt5083h8uus,1,86.1,0,2023-05-14T21:56:57.965Z,2023-05-14T21:57:03Z,4279446087,56,Right,4279446095,213,1.6,4279446089,140,86.0,4279446091,141,17.3,4279446093,212,12.5,4279446085,107,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063849,144,61,1,17,50,966pdxhsoxaib9qt5083h8uus,0,82.5,16,2023-05-14T21:57:02.406Z,2023-05-19T12:42:18Z,4279446099,56,Right,,,,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063853,197,49,1,17,51,bgkfdckqfqnfbmecbtz03n76d,1,15.1,89.5,2023-05-14T21:57:03.442Z,2023-05-19T12:42:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063863,198,1,1,17,52,bgkfdckqfqnfbmecbtz03n76d,1,15.1,89.5,2023-05-14T21:57:04.584Z,2023-05-14T22:17:38Z,4279446155,56,Back,4279446159,141,83.0,4279446157,140,18.7,4279446161,212,5.8,4279446163,213,5.4,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063873,199,1,1,17,53,bgkfdckqfqnfbmecbtz03n76d,1,18.7,83,2023-05-14T21:57:05.768Z,2023-05-14T21:57:07Z,4279446227,212,8.0,4279446225,141,93.2,4279446223,140,22.5,4279446229,213,1.0,4279446221,56,Back,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063887,200,1,1,17,55,bgkfdckqfqnfbmecbtz03n76d,1,22.5,93.4,2023-05-14T21:57:07.177Z,2023-05-14T22:17:40Z,4279446291,56,Back,4279446299,213,5.8,4279446295,141,81.7,4279446293,140,35.9,4279446297,212,16.2,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063895,201,1,1,17,57,bgkfdckqfqnfbmecbtz03n76d,1,35.9,81.3,2023-05-14T21:57:09.177Z,2023-05-14T21:57:11Z,4279446335,56,Back,4279446341,212,21.6,4279446337,140,47.7,4279446343,213,5.3,4279446339,141,55.2,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063899,202,61,1,17,59,bgkfdckqfqnfbmecbtz03n76d,0,47.7,55.2,2023-05-14T21:57:11.288Z,2023-05-14T21:57:11Z,4279446357,56,Back,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063907,145,61,1,18,1,966pdxhsoxaib9qt5083h8uus,1,39.5,39.9,2023-05-14T21:57:12.904Z,2023-05-14T21:57:13Z,4279446397,56,Back,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063929,146,49,1,18,4,966pdxhsoxaib9qt5083h8uus,1,29.5,62.7,2023-05-14T21:57:16.781Z,2023-05-14T21:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063937,147,1,1,18,5,966pdxhsoxaib9qt5083h8uus,1,29.5,62.7,2023-05-14T21:57:16.941Z,2023-05-14T21:57:19Z,4279446557,141,39.0,4279446555,140,10.6,4279446553,56,Back,4279446561,213,3.8,4279446559,212,25.6,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063967,148,1,1,18,7,966pdxhsoxaib9qt5083h8uus,0,12.3,38.9,2023-05-14T21:57:19.726Z,2023-05-14T21:57:24Z,4279446707,155,,4279446717,213,6.1,4279446719,1,,4279446713,141,27.7,4279446709,56,Center,4279446711,140,65.6,4279446715,212,56.5,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063977,203,1,1,18,11,bgkfdckqfqnfbmecbtz03n76d,0,33.3,79.9,2023-05-14T21:57:23.545Z,2023-05-14T21:57:24Z,4279446779,213,0.0,4279446773,140,52.6,4279446771,56,Left,4279446775,141,80.3,4279446777,212,20.3,4279446769,3,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549063985,149,8,1,18,13,966pdxhsoxaib9qt5083h8uus,1,44,23.7,2023-05-14T21:57:25.550Z,2023-05-19T12:42:58Z,4289579169,383,,4279446797,56,Back,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064019,150,1,1,18,19,966pdxhsoxaib9qt5083h8uus,1,48.7,45,2023-05-14T21:57:31.054Z,2023-05-14T21:57:32Z,4279446987,56,Back,4279446997,213,2.0,4279446993,141,59.6,4279446991,140,44.6,4279446995,212,10.8,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064033,151,1,1,18,20,966pdxhsoxaib9qt5083h8uus,1,44.6,60.8,2023-05-14T21:57:31.965Z,2023-05-14T21:57:35Z,4279447077,212,23.7,4279447073,140,44.4,4279447071,56,Back,4279447079,213,1.6,4279447075,141,95.6,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064047,152,1,1,18,23,966pdxhsoxaib9qt5083h8uus,1,40.3,86.6,2023-05-14T21:57:35.789Z,2023-05-14T21:57:41Z,4279447169,56,Back,4279447177,213,4.3,4279447175,212,8.3,4279447173,141,75.3,4279447171,140,37.4,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064071,153,1,1,18,29,966pdxhsoxaib9qt5083h8uus,1,29.5,48.2,2023-05-14T21:57:41.149Z,2023-05-14T21:57:48Z,4279447273,213,4.6,4279447271,212,18.4,4279447267,140,27.9,4279447269,141,21.3,4279447265,56,Back,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064089,154,1,1,18,36,966pdxhsoxaib9qt5083h8uus,1,31.6,26.8,2023-05-14T21:57:48.334Z,2023-05-14T21:57:52Z,4279447365,212,12.7,4279447361,140,20.2,4279447363,141,33.0,4279447367,213,2.8,4279447359,56,Back,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064101,155,1,1,18,40,966pdxhsoxaib9qt5083h8uus,1,20.2,33,2023-05-14T21:57:51.918Z,2023-05-14T21:57:57Z,4279447467,213,2.0,4279447459,56,Back,4279447465,212,27.9,4279447463,141,71.0,4279447461,140,10.1,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064157,156,1,1,18,45,966pdxhsoxaib9qt5083h8uus,1,10.8,77.2,2023-05-14T21:57:57.309Z,2023-05-19T12:43:47Z,4279447793,140,34.0,4279447795,141,81.8,4279447797,212,24.6,4279447791,56,Back,4279447799,213,0.1,4279447969,210,15,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2549064161,157,15,1,18,57,966pdxhsoxaib9qt5083h8uus,1,73.9,73.9,2023-05-14T21:58:09.566Z,2023-05-19T12:43:47Z,4279447983,215,,4279447987,147,50.2,4279447973,29,,4279447827,20,,4279447979,102,50.2,4279447805,22,,4279447985,146,99.3,4279447999,233,205,9hnfv1rr3nnsu8puxgd05teqd,Adriana,4279447809,56,Center,4279447975,55,4279447981,103,156,,15.8,4279447807,18,4279447971,78,,,,,,,,,,,,,,,,
2549064171,205,10,1,18,57,bgkfdckqfqnfbmecbtz03n76d,1,2.5,49.2,2023-05-14T21:58:09.666Z,2023-05-19T12:43:53Z,4279447867,177,,4279447873,56,Back,4279447869,178,,4289581757,377,,4279447903,233,157,4279447871,182,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064169,204,52,1,18,59,bgkfdckqfqnfbmecbtz03n76d,1,2.5,49.2,2023-05-14T21:58:11.521Z,2023-05-19T12:43:56Z,4289581931,377,,,,,,,,,,,,,,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064249,206,1,1,19,21,bgkfdckqfqnfbmecbtz03n76d,0,14.6,60.9,2023-05-14T21:58:33.816Z,2023-05-14T21:58:36Z,4279448391,141,100.0,4279448385,199,,4279448387,56,Left,4279448473,189,,4279448393,212,55.3,4279448389,140,60.3,4279448395,213,0.5,4279448397,1,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064327,158,5,1,19,22,966pdxhsoxaib9qt5083h8uus,1,41.2,-1.4,2023-05-14T21:58:34.786Z,2023-05-14T23:13:12Z,4279448823,347,,4279448821,56,Back,4279448825,233,207,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064253,207,5,1,19,22,bgkfdckqfqnfbmecbtz03n76d,0,58.8,101.4,2023-05-14T21:58:34.786Z,2023-05-14T21:58:51Z,4279448405,347,,4279448403,56,Left,4279448829,233,158,,,,,,,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064353,159,1,1,19,39,966pdxhsoxaib9qt5083h8uus,1,32.9,0,2023-05-14T21:58:50.846Z,2023-05-14T21:58:58Z,4279448987,140,43.6,4279448983,107,,4279448991,212,13.3,4279448985,56,Back,4279448989,141,9.7,4279448993,213,0.6,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064355,160,50,1,19,45,966pdxhsoxaib9qt5083h8uus,1,42.2,2.8,2023-05-14T21:58:57.335Z,2023-05-14T21:59:54Z,4279450483,233,215,4279448997,56,Back,4279450397,286,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064623,215,7,1,19,45,bgkfdckqfqnfbmecbtz03n76d,1,57.8,97.2,2023-05-14T21:58:57.336Z,2023-05-19T12:44:36Z,4289583709,383,,4279450433,56,Left,4279450441,233,160,4279450435,285,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064357,208,49,1,19,46,bgkfdckqfqnfbmecbtz03n76d,1,59,96.8,2023-05-14T21:58:58.495Z,2023-05-14T21:59:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064359,209,1,1,19,47,bgkfdckqfqnfbmecbtz03n76d,0,59,96.8,2023-05-14T21:58:59.703Z,2023-05-14T21:59:00Z,4279449035,140,63.6,4279449039,212,12.3,4279449033,56,Left,4279449043,213,5.1,4279449037,141,80.1,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064371,161,61,1,19,48,966pdxhsoxaib9qt5083h8uus,0,26,26.7,2023-05-14T21:59:00.005Z,2023-05-19T12:44:47Z,4279449119,56,Back,,,,,,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064377,210,61,1,19,49,bgkfdckqfqnfbmecbtz03n76d,0,62.2,79,2023-05-14T21:59:00.919Z,2023-05-19T12:44:55Z,4279449145,56,Left,,,,,,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550973605,797,49,1,19,51,966pdxhsoxaib9qt5083h8uus,1,36.5,21.3,2023-05-14T21:59:02.890Z,2023-05-19T12:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550973651,798,1,1,19,52,966pdxhsoxaib9qt5083h8uus,1,36.1,18.5,2023-05-14T21:59:03.890Z,2023-05-19T12:45:11Z,4289585147,56,Back,4289585155,213,1.8,4289585149,140,34.9,4289585153,212,5.2,4289585151,141,25.9,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064379,162,43,1,19,53,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-14T21:59:05.517Z,2023-05-19T12:45:01Z,4289584781,144,49,,,,,,,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064385,163,1,1,19,53,966pdxhsoxaib9qt5083h8uus,1,34.5,44.2,2023-05-14T21:59:05.677Z,2023-05-14T21:59:09Z,4279449179,212,15.5,4279449181,213,0.1,4279449173,56,Back,4279449175,140,49.2,4279449177,141,45.8,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064409,164,1,1,19,57,966pdxhsoxaib9qt5083h8uus,1,48.6,46,2023-05-14T21:59:08.910Z,2023-05-19T12:45:30Z,4289586007,1,,4279449299,212,35.6,4279449301,213,0.8,4279449297,141,84.1,4279449295,140,71.9,4279449293,56,Left,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064415,165,61,1,20,1,966pdxhsoxaib9qt5083h8uus,0,79.2,76,2023-05-14T21:59:12.989Z,2023-05-19T12:45:43Z,4279449313,56,Center,,,,,,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064411,211,49,1,20,2,bgkfdckqfqnfbmecbtz03n76d,1,22.2,28.7,2023-05-14T21:59:14.111Z,2023-05-19T12:45:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064455,212,1,1,20,3,bgkfdckqfqnfbmecbtz03n76d,1,22.1,31.4,2023-05-14T21:59:15.816Z,2023-05-14T21:59:24Z,4279449529,56,Back,4279449531,140,27.9,4279449535,212,19.5,4279449533,141,58.6,4279449537,213,1.3,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064485,166,27,1,20,11,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-14T21:59:23.511Z,2023-05-14T21:59:28Z,4279449689,233,213,4279449653,53,c811si1xw5he6ih0o1mj94tsl,4279449651,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064459,213,27,1,20,11,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T21:59:23.511Z,2023-05-14T21:59:27Z,4279449673,233,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064497,214,43,1,20,18,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T21:59:29.943Z,2023-05-14T22:00:00Z,4279449709,55,213,4279450689,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549064637,167,28,1,20,42,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-14T21:59:53.822Z,2023-05-14T22:42:14Z,4279450491,55,166,4279581359,233,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
