id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2552799875,27,1,1,2,13,bl53jk6zlfe5f583pil7xzwi5,0,39.4,61.5,2023-05-21T22:10:32.817Z,2023-05-21T23:01:06Z,4299303433,140,41.3,4299303437,212,14.9,4299303435,141,83.2,4299303439,213,1.4,4299303431,56,Back,4299303429,3,,,,,,,,4apwozsvcd68ki0o3469ftht6,B. Balcer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552799905,31,49,1,2,17,bgkfdckqfqnfbmecbtz03n76d,1,61.3,14.5,2023-05-21T22:10:36.657Z,2023-05-21T22:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552799909,32,1,1,2,17,bgkfdckqfqnfbmecbtz03n76d,1,62.3,13.4,2023-05-21T22:10:36.819Z,2023-05-21T22:59:33Z,4299303647,213,3.7,4299303643,212,11.9,4299303639,140,52.5,4299303641,141,4.7,4299303637,56,Right,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552799943,33,1,1,2,19,bgkfdckqfqnfbmecbtz03n76d,1,51.4,5.5,2023-05-21T22:10:38.673Z,2023-05-21T22:10:42Z,4299303821,212,23.3,4299303819,141,25.6,4299303815,56,Back,4299303823,213,2.5,4299303817,140,33.4,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552799973,34,1,1,2,22,bgkfdckqfqnfbmecbtz03n76d,1,28.7,28.6,2023-05-21T22:10:42.129Z,2023-05-21T22:10:46Z,4299303979,141,64.2,4299303983,213,1.4,4299303975,56,Back,4299303977,140,33.7,4299303981,212,24.8,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800017,35,1,1,2,26,bgkfdckqfqnfbmecbtz03n76d,1,35.2,72.3,2023-05-21T22:10:46.161Z,2023-05-21T22:59:48Z,4299304193,212,18.4,4299304189,140,43.8,4299304195,213,1.1,4299304191,141,95.9,4299304187,56,Back,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800037,36,1,1,2,30,bgkfdckqfqnfbmecbtz03n76d,1,41.9,93.2,2023-05-21T22:10:49.810Z,2023-05-21T22:59:50Z,4299304279,212,12.3,4299304275,140,32.6,4299304277,141,82.2,4299304273,56,Back,4299304281,213,3.8,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800065,37,1,1,2,32,bgkfdckqfqnfbmecbtz03n76d,1,32.5,78.5,2023-05-21T22:10:52.065Z,2023-05-21T22:10:55Z,4299304425,140,22.6,4299304431,213,4.2,4299304427,141,53.1,4299304423,56,Back,4299304429,212,20.2,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800085,38,1,1,2,36,bgkfdckqfqnfbmecbtz03n76d,1,31.3,62.7,2023-05-21T22:10:55.794Z,2023-05-21T22:10:59Z,4299304551,56,Back,4299304555,141,96.9,4299304557,212,24.2,4299304553,140,37.8,4299304559,213,1.3,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800097,39,1,1,2,39,bgkfdckqfqnfbmecbtz03n76d,0,30.3,96.2,2023-05-21T22:10:59.122Z,2023-05-21T23:00:06Z,4299304601,141,92.7,4299304605,213,6.1,4299304599,140,47.2,4299304603,212,17.9,4299304597,56,Back,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800093,28,8,1,2,40,bl53jk6zlfe5f583pil7xzwi5,1,53.4,12.3,2023-05-21T22:10:59.793Z,2023-05-21T22:10:59Z,4299304583,56,Right,,,,,,,,,,,,,,,,,,,,,,dwwgrimn3ddecp5kllvsdga8l,S. Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800101,29,49,1,2,41,bl53jk6zlfe5f583pil7xzwi5,1,48,10.9,2023-05-21T22:11:00.464Z,2023-05-21T22:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dwwgrimn3ddecp5kllvsdga8l,S. Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800133,30,1,1,2,41,bl53jk6zlfe5f583pil7xzwi5,1,48,10.9,2023-05-21T22:11:00.785Z,2023-05-21T23:01:29Z,4299304823,213,1.8,4299304817,140,45.9,4299304819,141,24.3,4299304815,56,Back,4299304821,212,9.4,,,,,,,,,,dwwgrimn3ddecp5kllvsdga8l,S. Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800141,31,1,1,2,44,bl53jk6zlfe5f583pil7xzwi5,1,48.3,27,2023-05-21T22:11:04.114Z,2023-05-21T23:01:41Z,4299304875,56,Center,4299304879,141,39.8,4299304883,213,0.8,4299304881,212,11.8,4299304877,140,55.9,,,,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800159,32,1,1,2,46,bl53jk6zlfe5f583pil7xzwi5,1,58.4,44.3,2023-05-21T22:11:05.506Z,2023-05-21T22:11:07Z,4299305021,141,32.4,4299305037,213,5.7,4299305035,212,14.2,4299305019,140,69.5,4299305017,56,Center,,,,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800181,33,1,1,2,47,bl53jk6zlfe5f583pil7xzwi5,1,70.3,31,2023-05-21T22:11:07.330Z,2023-05-21T22:11:09Z,4299305137,56,Right,4299305141,141,14.0,4299305145,213,4.8,4299305139,140,71.1,4299305143,212,11.6,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800289,34,2,1,2,50,bl53jk6zlfe5f583pil7xzwi5,1,71.1,16.2,2023-05-21T22:11:09.554Z,2023-05-21T23:01:53Z,4299305797,140,87.8,4299305795,56,Center,4299305793,1,,4299305799,141,64.5,4299305791,7,78i4mxu4hxwp995udteweftgp,,,,,,,,,,4apwozsvcd68ki0o3469ftht6,B. Balcer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800255,40,55,1,2,50,bgkfdckqfqnfbmecbtz03n76d,1,26.4,62,2023-05-21T22:11:09.555Z,2023-05-21T23:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800433,41,1,1,3,21,bgkfdckqfqnfbmecbtz03n76d,0,11.3,37.4,2023-05-21T22:11:40.802Z,2023-05-21T23:00:37Z,4299306643,1,,4299306631,241,,4299306627,5,,4299306639,212,65.9,4299306635,140,71.6,4299306629,157,,4299306641,213,6.0,4299306633,56,Right,706rwdwv4re27svfmlo7na3th,A. Smith,4299306637,141,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800429,35,49,1,3,23,bl53jk6zlfe5f583pil7xzwi5,1,26.4,93,2023-05-21T22:11:42.818Z,2023-05-21T22:11:42Z,,,,,,,,,,,,,,,,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800459,36,1,1,3,24,bl53jk6zlfe5f583pil7xzwi5,0,27.4,93.6,2023-05-21T22:11:43.507Z,2023-05-21T22:11:45Z,4299306771,213,6.2,4299306773,1,,4299306763,56,Back,4299306767,141,92.1,4299306765,140,46.7,4299306769,212,20.3,4299306761,157,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800467,42,49,1,3,27,bgkfdckqfqnfbmecbtz03n76d,1,56.2,14,2023-05-21T22:11:46.468Z,2023-05-21T22:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800477,43,1,1,3,27,bgkfdckqfqnfbmecbtz03n76d,1,56.2,14,2023-05-21T22:11:46.675Z,2023-05-21T22:11:49Z,4299306887,213,6.2,4299306879,56,Right,4299306885,212,5.5,4299306883,141,13.1,4299306881,140,61.4,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800483,37,45,1,3,30,bl53jk6zlfe5f583pil7xzwi5,0,44.2,88.9,2023-05-21T22:11:49.540Z,2023-05-21T22:11:52Z,4299307065,233,44,4299306911,56,Back,4299306913,285,,,,,,,,,,,,,,,,,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800507,44,3,1,3,30,bgkfdckqfqnfbmecbtz03n76d,1,55.8,11.1,2023-05-21T22:11:49.540Z,2023-05-21T22:11:51Z,4299307001,56,Right,4299307015,233,37,4299307003,286,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800531,45,1,1,3,31,bgkfdckqfqnfbmecbtz03n76d,1,43,13.1,2023-05-21T22:11:51.219Z,2023-05-21T22:11:54Z,4299307141,56,Back,4299307145,141,17.5,4299307149,213,2.9,4299307143,140,33.4,4299307147,212,10.5,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800575,46,1,1,3,34,bgkfdckqfqnfbmecbtz03n76d,1,33.5,19.4,2023-05-21T22:11:53.988Z,2023-05-21T22:11:57Z,4299307411,140,40.5,4299307409,56,Back,4299307415,212,10.0,4299307417,213,0.7,4299307413,141,29.3,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800577,47,50,1,3,36,bgkfdckqfqnfbmecbtz03n76d,1,41.4,26.5,2023-05-21T22:11:55.858Z,2023-05-21T22:11:58Z,4299307423,286,,4299307455,233,38,4299307421,56,Back,,,,,,,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800559,38,7,1,3,36,bl53jk6zlfe5f583pil7xzwi5,1,58.6,73.5,2023-05-21T22:11:55.859Z,2023-05-21T22:11:58Z,4299307433,233,47,4299307327,285,,4299307325,56,Center,,,,,,,,,,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800563,39,49,1,3,37,bl53jk6zlfe5f583pil7xzwi5,1,66.7,73.6,2023-05-21T22:11:56.771Z,2023-05-21T22:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800587,40,1,1,3,37,bl53jk6zlfe5f583pil7xzwi5,1,66.7,73.6,2023-05-21T22:11:56.949Z,2023-05-21T22:11:59Z,4299307459,56,Center,4299307463,141,58.1,4299307467,213,4.7,4299307465,212,10.5,4299307461,140,66.6,,,,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800593,41,3,1,3,39,bl53jk6zlfe5f583pil7xzwi5,0,66,51.5,2023-05-21T22:11:59.106Z,2023-05-21T22:12:03Z,4299307709,233,48,4299307489,286,,4299307487,56,Center,,,,,,,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800631,48,7,1,3,39,bgkfdckqfqnfbmecbtz03n76d,1,34,48.5,2023-05-21T22:11:59.107Z,2023-05-21T23:01:01Z,4299307663,56,Back,4299307699,233,41,4299307665,285,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800651,49,49,1,3,44,bgkfdckqfqnfbmecbtz03n76d,1,32.7,54.8,2023-05-21T22:12:04.243Z,2023-05-21T22:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800663,50,1,1,3,45,bgkfdckqfqnfbmecbtz03n76d,1,32.7,54.8,2023-05-21T22:12:04.452Z,2023-05-21T22:12:05Z,4299307847,212,15.6,4299307843,140,18.9,4299307841,56,Back,4299307845,141,63.2,4299307849,213,2.8,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800679,51,1,1,3,46,bgkfdckqfqnfbmecbtz03n76d,1,18.9,63.2,2023-05-21T22:12:05.843Z,2023-05-21T22:12:07Z,4299307943,212,18.3,4299307939,140,22.1,4299307945,213,1.4,4299307941,141,89.6,4299307937,56,Back,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800695,52,1,1,3,47,bgkfdckqfqnfbmecbtz03n76d,1,22.1,89.6,2023-05-21T22:12:07.059Z,2023-05-21T23:01:11Z,4299308037,213,4.6,4299308033,141,67.8,4299308035,212,14.9,4299308031,140,20.8,4299308029,56,Back,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800699,53,1,1,3,48,bgkfdckqfqnfbmecbtz03n76d,1,20.8,67.8,2023-05-21T22:12:08.260Z,2023-05-21T22:12:09Z,4299308071,212,16.9,4299308073,213,1.6,4299308069,141,92.7,4299308065,56,Back,4299308067,140,20.7,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800717,54,1,1,3,50,bgkfdckqfqnfbmecbtz03n76d,0,21.8,94.5,2023-05-21T22:12:09.668Z,2023-05-21T23:01:17Z,4299308161,155,,4299308167,141,77.6,4299308163,56,Back,4299308165,140,42.4,4299308169,212,24.5,4299308171,213,5.8,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800733,42,1,1,3,52,bl53jk6zlfe5f583pil7xzwi5,0,56.9,26.4,2023-05-21T22:12:11.875Z,2023-05-21T23:02:28Z,4299308265,213,1.1,4299308261,141,42.1,4299308255,3,,4299308259,140,62.3,4299308263,212,12.1,4299308257,56,Center,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800811,55,1,1,3,55,bgkfdckqfqnfbmecbtz03n76d,1,36.7,58.5,2023-05-21T22:12:15.316Z,2023-05-21T22:12:18Z,4299308631,56,Back,4299308639,213,4.0,4299308635,141,39.1,4299308637,212,17.9,4299308633,140,25.2,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800835,56,1,1,3,59,bgkfdckqfqnfbmecbtz03n76d,1,32.2,29.2,2023-05-21T22:12:18.388Z,2023-05-21T22:12:21Z,4299308737,56,Back,4299308741,141,7.9,4299308745,213,5.0,4299308739,140,35.8,4299308743,212,15.0,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800851,57,1,1,4,2,bgkfdckqfqnfbmecbtz03n76d,1,35.9,7.9,2023-05-21T22:12:21.492Z,2023-05-21T22:12:22Z,4299308819,213,0.2,4299308815,212,27.5,4299308811,141,14.5,4299308807,140,61.7,4299308803,56,Right,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800883,58,1,1,4,3,bgkfdckqfqnfbmecbtz03n76d,1,61.7,14.5,2023-05-21T22:12:22.724Z,2023-05-21T22:12:26Z,4299308991,212,9.3,4299308987,140,69.1,4299308993,213,5.7,4299308985,56,Right,4299308989,141,7.0,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800887,59,3,1,4,6,bgkfdckqfqnfbmecbtz03n76d,0,71.6,5.9,2023-05-21T22:12:26.309Z,2023-05-21T22:12:29Z,4299309019,56,Right,4299309021,286,,4299309109,233,43,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800897,43,7,1,4,6,bl53jk6zlfe5f583pil7xzwi5,1,28.4,94.1,2023-05-21T22:12:26.310Z,2023-05-21T22:12:28Z,4299309077,233,59,4299309043,56,Back,4299309045,285,,,,,,,,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800899,44,50,1,4,8,bl53jk6zlfe5f583pil7xzwi5,1,28.8,94.2,2023-05-21T22:12:27.860Z,2023-05-21T22:12:29Z,4299309047,56,Back,4299309115,233,60,4299309049,285,,,,,,,,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800901,60,7,1,4,8,bgkfdckqfqnfbmecbtz03n76d,0,71.2,5.8,2023-05-21T22:12:27.861Z,2023-05-21T22:12:28Z,4299309053,286,,4299309105,233,44,4299309051,56,Right,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800913,45,61,1,4,10,bl53jk6zlfe5f583pil7xzwi5,1,31.7,95.7,2023-05-21T22:12:29.887Z,2023-05-21T22:12:30Z,4299309123,56,Back,,,,,,,,,,,,,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552800917,46,5,1,4,11,bl53jk6zlfe5f583pil7xzwi5,0,30.4,101.2,2023-05-21T22:12:30.467Z,2023-05-21T22:12:53Z,4299310143,233,61,4299309129,56,Back,4299309131,347,,,,,,,,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801085,61,5,1,4,11,bgkfdckqfqnfbmecbtz03n76d,1,69.6,-1.2,2023-05-21T22:12:30.467Z,2023-05-21T22:38:21Z,4299310103,347,,4299310133,233,46,4299310101,56,Right,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801097,62,1,1,4,32,bgkfdckqfqnfbmecbtz03n76d,0,72.9,0,2023-05-21T22:12:51.629Z,2023-05-21T23:10:07Z,4299310179,56,Right,4299310187,213,0.9,4299310183,141,14.9,4299310181,140,81.1,4299310177,107,,4299310185,212,13.8,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801105,47,1,1,4,33,bl53jk6zlfe5f583pil7xzwi5,0,22.6,90.6,2023-05-21T22:12:52.548Z,2023-05-21T23:10:08Z,4299310233,212,11.2,4299310225,3,,4299310229,140,30.3,4299310235,213,0.8,4299310227,56,Back,4299310231,141,100.0,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801109,48,5,1,4,35,bl53jk6zlfe5f583pil7xzwi5,0,29,101.2,2023-05-21T22:12:54.883Z,2023-05-21T22:13:00Z,4299310543,233,63,4299310249,56,Back,4299310251,347,,,,,,,,,,,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801159,63,5,1,4,35,bgkfdckqfqnfbmecbtz03n76d,1,71,-1.2,2023-05-21T22:12:54.883Z,2023-05-21T22:38:21Z,4299310499,56,Right,4299310513,233,48,4299310501,347,,,,,,,,,,,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801207,64,1,1,4,40,bgkfdckqfqnfbmecbtz03n76d,0,72.2,0,2023-05-21T22:13:00.005Z,2023-05-21T22:13:07Z,4299310761,107,,4299310769,212,25.8,4299310763,56,Center,4299310767,141,29.5,4299310765,140,87.3,4299310773,1,,4299310771,213,0.9,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801179,49,44,1,4,42,bl53jk6zlfe5f583pil7xzwi5,1,11.9,72,2023-05-21T22:13:01.860Z,2023-05-21T22:13:06Z,4299310839,233,65,4299310623,285,,4299310621,56,Back,,,,,,,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801213,65,44,1,4,42,bgkfdckqfqnfbmecbtz03n76d,0,88.1,28,2023-05-21T22:13:01.861Z,2023-05-21T23:01:46Z,4299310805,286,,4299310803,56,Center,4299310869,233,49,,,,,,,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801187,50,12,1,4,42,bl53jk6zlfe5f583pil7xzwi5,1,11.1,73.6,2023-05-21T22:13:02.244Z,2023-05-21T22:13:04Z,4299310667,56,Back,4299310725,167,,4299310671,141,88.0,4299310679,15,,4299310675,213,2.5,4299310669,140,0.0,4299310673,212,16.1,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801199,51,6,1,4,44,bl53jk6zlfe5f583pil7xzwi5,0,5.8,79.2,2023-05-21T22:13:03.601Z,2023-05-21T22:13:09Z,4299310723,73,,4299310721,56,Back,4299310963,233,66,,,,,,,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801237,66,6,1,4,44,bgkfdckqfqnfbmecbtz03n76d,1,94.2,20.8,2023-05-21T22:13:03.601Z,2023-05-21T22:38:19Z,4299310923,75,,4299310921,56,Right,4299310955,233,51,,,,,,,,,,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801339,67,1,1,5,1,bgkfdckqfqnfbmecbtz03n76d,1,99.5,0.5,2023-05-21T22:13:21.350Z,2023-05-21T22:13:23Z,4299311417,141,13.6,4299311413,56,Right,4299311411,6,,4299311421,213,2.5,4299311415,140,89.0,4299311419,212,14.2,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801381,68,1,1,5,4,bgkfdckqfqnfbmecbtz03n76d,0,89.2,13.4,2023-05-21T22:13:23.671Z,2023-05-21T22:13:29Z,4299311647,212,25.2,4299311643,140,95.7,4299311721,233,53,4299311639,155,,4299311645,141,49.1,4299311649,213,1.3,4299311641,56,Center,4299311637,2,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801357,52,44,1,5,5,bl53jk6zlfe5f583pil7xzwi5,1,4.4,50.5,2023-05-21T22:13:24.693Z,2023-05-21T22:13:27Z,4299311517,285,,4299311515,56,Back,4299311679,233,69,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801387,69,44,1,5,5,bgkfdckqfqnfbmecbtz03n76d,0,95.6,49.5,2023-05-21T22:13:24.694Z,2023-05-21T22:13:28Z,4299311671,286,,4299311745,233,52,4299311669,56,Center,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801363,53,11,1,5,6,bl53jk6zlfe5f583pil7xzwi5,1,4.6,50.1,2023-05-21T22:13:25.461Z,2023-05-21T22:13:29Z,4299311529,88,,4299311527,56,Back,4299311731,233,68,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801433,54,1,1,5,10,bl53jk6zlfe5f583pil7xzwi5,0,14.1,53.7,2023-05-21T22:13:29.653Z,2023-05-21T22:13:32Z,4299311937,212,44.3,4299311933,140,56.1,4299311941,1,,4299311929,199,,4299311935,141,47.5,4299311939,213,6.2,4299311931,56,Center,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801463,55,61,1,5,15,bl53jk6zlfe5f583pil7xzwi5,1,40.1,53.6,2023-05-21T22:13:34.773Z,2023-05-21T22:13:34Z,4299312111,56,Back,,,,,,,,,,,,,,,,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801507,70,1,1,5,18,bgkfdckqfqnfbmecbtz03n76d,0,47.1,51.3,2023-05-21T22:13:37.543Z,2023-05-21T23:02:01Z,4299312343,157,,4299312347,140,68.7,4299312353,213,6.1,4299312351,212,23.1,4299312349,141,45.2,4299312345,56,Center,4299312355,1,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552801535,56,1,1,5,19,bl53jk6zlfe5f583pil7xzwi5,1,39.8,57.5,2023-05-21T22:13:38.821Z,2023-05-21T22:13:41Z,4299312443,213,5.4,4299312435,56,Back,4299312439,141,44.3,4299312437,140,47.2,4299312441,212,11.9,,,,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
