id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2552046831,177,44,1,26,4,f1ks82wpiewyqs6h3oz9v4hzj,0,65.6,15.6,2023-05-20T23:33:46.846Z,2023-05-20T23:56:01Z,4295288975,56,Right,4295288977,286,,4295289125,233,181,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552046865,182,1,1,26,5,966pdxhsoxaib9qt5083h8uus,1,31.2,83.6,2023-05-20T23:33:48.137Z,2023-05-20T23:33:49Z,4295289149,3,,4295289155,141,86.5,4295289161,213,0.1,4295289159,212,13.3,4295289153,140,43.7,4295289151,56,Back,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552046873,183,1,1,26,6,966pdxhsoxaib9qt5083h8uus,0,43.7,86.5,2023-05-20T23:33:49.401Z,2023-05-20T23:33:50Z,4295289197,212,32.2,4295289195,141,60.0,4295289205,1,,4295289193,140,69.1,4295289191,56,Center,4295289201,213,5.7,4295289189,157,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552046895,178,1,1,26,7,f1ks82wpiewyqs6h3oz9v4hzj,1,34.2,23,2023-05-20T23:33:50.175Z,2023-05-20T23:33:52Z,4295289285,140,46.1,4295289291,213,0.6,4295289289,212,15.5,4295289283,56,Back,4295289287,141,36.5,4295289281,3,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552046909,179,1,1,26,9,f1ks82wpiewyqs6h3oz9v4hzj,1,46.1,36.5,2023-05-20T23:33:52.015Z,2023-05-20T23:33:53Z,4295289357,3,,4295289365,212,16.1,4295289359,56,Center,4295289363,141,48.1,4295289367,213,0.5,4295289361,140,59.5,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552046913,180,49,1,26,10,f1ks82wpiewyqs6h3oz9v4hzj,1,59.5,48.1,2023-05-20T23:33:53.198Z,2023-05-20T23:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552046919,181,1,1,26,10,f1ks82wpiewyqs6h3oz9v4hzj,1,59.5,48.1,2023-05-20T23:33:53.390Z,2023-05-20T23:33:54Z,4295289413,213,4.5,4295289411,212,14.0,4295289405,56,Center,4295289407,140,56.5,4295289409,141,28.0,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552046961,182,1,1,26,11,f1ks82wpiewyqs6h3oz9v4hzj,1,56.5,28,2023-05-20T23:33:54.142Z,2023-05-20T23:33:59Z,4295289615,141,8.8,4295289611,56,Right,4295289617,212,16.4,4295289613,140,66.0,4295289619,213,5.4,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552046971,183,1,1,26,16,f1ks82wpiewyqs6h3oz9v4hzj,1,69,12.5,2023-05-20T23:33:58.879Z,2023-05-20T23:34:01Z,4295289689,213,2.8,4295289683,140,57.7,4295289687,212,12.6,4295289681,56,Right,4295289685,141,18.7,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552046991,184,1,1,26,18,f1ks82wpiewyqs6h3oz9v4hzj,1,58.3,21.2,2023-05-20T23:34:00.878Z,2023-05-20T23:34:04Z,4295289819,141,34.9,4295289817,140,49.6,4295289815,56,Back,4295289823,213,2.3,4295289821,212,13.0,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047019,185,1,1,26,21,f1ks82wpiewyqs6h3oz9v4hzj,1,51.4,34.1,2023-05-20T23:34:04.160Z,2023-05-20T23:34:07Z,4295289955,140,53.4,4295289961,213,1.5,4295289959,212,21.1,4295289953,56,Center,4295289957,141,65.0,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047031,186,1,1,26,24,f1ks82wpiewyqs6h3oz9v4hzj,1,53.3,67.1,2023-05-20T23:34:07.135Z,2023-05-20T23:34:09Z,4295290035,141,50.6,4295290037,212,12.3,4295290031,56,Back,4295290039,213,4.3,4295290033,140,48.5,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047055,187,1,1,26,26,f1ks82wpiewyqs6h3oz9v4hzj,1,52.1,53.3,2023-05-20T23:34:09.151Z,2023-05-20T23:34:11Z,4295290137,212,11.8,4295290131,56,Center,4295290139,213,0.4,4295290133,140,62.3,4295290135,141,60.6,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047057,188,50,1,26,28,f1ks82wpiewyqs6h3oz9v4hzj,1,59.7,55.4,2023-05-20T23:34:11.390Z,2023-05-20T23:34:14Z,4295290153,286,,4295290151,56,Center,4295290289,233,185,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047081,185,7,1,26,28,966pdxhsoxaib9qt5083h8uus,0,40.3,44.6,2023-05-20T23:34:11.391Z,2023-05-20T23:34:14Z,4295290265,56,Back,4295290267,285,,4295290269,233,188,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047109,189,1,1,26,31,f1ks82wpiewyqs6h3oz9v4hzj,1,60.5,41.6,2023-05-20T23:34:13.760Z,2023-05-20T23:34:16Z,4295290429,212,16.2,4295290423,56,Back,4295290425,140,46.0,4295290427,141,49.6,4295290431,213,2.8,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047145,190,1,1,26,33,f1ks82wpiewyqs6h3oz9v4hzj,1,46,49.6,2023-05-20T23:34:16.046Z,2023-05-20T23:34:19Z,4295290609,140,46.9,4295290607,56,Back,4295290615,213,1.5,4295290611,141,74.3,4295290613,212,16.8,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047203,191,1,1,26,36,f1ks82wpiewyqs6h3oz9v4hzj,1,52.7,77.7,2023-05-20T23:34:19.407Z,2023-05-20T23:34:26Z,4295290929,213,0.9,4295290923,140,62.0,4295290921,56,Left,4295290927,212,16.6,4295290925,141,97.5,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047221,192,1,1,26,43,f1ks82wpiewyqs6h3oz9v4hzj,1,72.2,97.4,2023-05-20T23:34:26.575Z,2023-05-20T23:34:28Z,4295291035,141,80.3,4295291039,213,4.5,4295291033,140,69.7,4295291037,212,11.9,4295291031,56,Left,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047241,193,1,1,26,45,f1ks82wpiewyqs6h3oz9v4hzj,1,69.7,80.3,2023-05-20T23:34:28.400Z,2023-05-20T23:34:29Z,4295291129,141,63.0,4295291123,56,Center,4295291135,213,4.5,4295291133,212,12.1,4295291125,140,67.0,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047267,194,1,1,26,47,f1ks82wpiewyqs6h3oz9v4hzj,1,67.1,63,2023-05-20T23:34:29.664Z,2023-05-20T23:34:32Z,4295291215,140,75.5,4295291217,141,62.4,4295291221,213,6.2,4295291213,56,Center,4295291219,212,8.8,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047273,195,3,1,26,49,f1ks82wpiewyqs6h3oz9v4hzj,0,75.4,62,2023-05-20T23:34:31.919Z,2023-05-20T23:34:46Z,4295291815,233,186,4295291239,286,,4295291237,56,Center,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047285,186,7,1,26,49,966pdxhsoxaib9qt5083h8uus,0,24.6,38,2023-05-20T23:34:31.920Z,2023-05-20T23:34:33Z,4295291301,56,Back,4295291307,233,195,4295291303,285,,,,,,,,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047321,196,1,1,26,52,f1ks82wpiewyqs6h3oz9v4hzj,1,75.9,81.9,2023-05-20T23:34:34.895Z,2023-05-20T23:34:36Z,4295291461,213,5.9,4295291455,140,86.6,4295291457,141,76.1,4295291453,56,Center,4295291459,212,11.9,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047313,187,45,1,26,53,966pdxhsoxaib9qt5083h8uus,0,14.6,25.2,2023-05-20T23:34:35.881Z,2023-05-20T23:34:39Z,4295291415,285,,4295291413,56,Back,4295291541,233,197,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047327,197,3,1,26,53,f1ks82wpiewyqs6h3oz9v4hzj,1,85.4,74.8,2023-05-20T23:34:35.881Z,2023-05-20T23:34:38Z,4295291489,56,Center,4295291491,286,,4295291493,233,187,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047339,198,1,1,26,55,f1ks82wpiewyqs6h3oz9v4hzj,0,92.5,82.7,2023-05-20T23:34:38.128Z,2023-05-20T23:34:39Z,4295291559,56,Center,4295291563,141,73.8,4295291561,140,92.9,4295291565,212,6.1,4295291567,213,4.8,4295291555,2,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047347,188,61,1,26,57,966pdxhsoxaib9qt5083h8uus,1,7.7,23.3,2023-05-20T23:34:39.735Z,2023-05-20T23:34:39Z,4295291611,56,Back,,,,,,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047353,189,6,1,26,57,966pdxhsoxaib9qt5083h8uus,0,7.5,24.4,2023-05-20T23:34:40.184Z,2023-05-20T23:53:18Z,4295291645,73,,4295291643,56,Back,4295291673,233,199,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047359,199,6,1,26,57,f1ks82wpiewyqs6h3oz9v4hzj,1,92.5,75.6,2023-05-20T23:34:40.184Z,2023-05-20T23:53:17Z,4295291655,233,189,4295291647,56,Center,4295291651,73,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047625,200,1,1,27,29,f1ks82wpiewyqs6h3oz9v4hzj,1,99.5,99.5,2023-05-20T23:35:12.126Z,2023-05-20T23:35:15Z,4295293117,56,Left,4295293119,140,76.6,4295293125,213,3.5,4295293121,141,86.1,4295293123,212,25.7,4295293115,6,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047681,201,1,1,27,32,f1ks82wpiewyqs6h3oz9v4hzj,1,76.5,87.9,2023-05-20T23:35:15.070Z,2023-05-20T23:38:35Z,4295293449,212,28.7,4295293451,213,5.3,4295293447,141,53.1,4295295555,25,,4295293445,140,92.0,4295293441,155,,4295295551,154,,4295293443,56,Center,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,4295293439,2,,,4295295547,210,,,,,,,,,,,,,,,,,16,,,,,,,,1,
2552048969,227,44,1,27,33,f1ks82wpiewyqs6h3oz9v4hzj,1,89.8,51.9,2023-05-20T23:35:16.630Z,2023-05-20T23:38:03Z,4295300751,233,190,4295300747,56,Center,4295300749,286,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048061,190,44,1,27,33,966pdxhsoxaib9qt5083h8uus,0,10.2,48.1,2023-05-20T23:35:16.631Z,2023-05-20T23:38:03Z,4295300785,233,227,4295295633,56,Back,4295295635,285,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552047685,202,16,1,27,34,f1ks82wpiewyqs6h3oz9v4hzj,1,92,53.4,2023-05-20T23:35:17.086Z,2023-05-20T23:38:36Z,4295293459,17,,4295295591,154,,4295295603,230,96.8,4295293803,15,,4295295587,79,,4295293461,56,Center,4295293809,374,2023-05-21 00:35:16.563,4295295605,231,50,11u4dj0z0p616zx9gsnil66ay,S. Staab,4295295589,29,,,4295293801,25,4295295601,103,26.6,4295295593,133,,4295293813,375,4295295599,102,50.4,4295295595,55,4295293807,328,,,27:33.929,,,,,,,,201
2552048159,191,1,1,28,31,966pdxhsoxaib9qt5083h8uus,1,50.2,49.9,2023-05-20T23:36:14.518Z,2023-05-20T23:36:30Z,4295296165,213,3.2,4295296157,56,Back,4295296851,189,,4295296167,279,G,4295296159,140,30.3,4295296163,212,20.9,4295296161,141,49.4,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048173,192,1,1,28,33,966pdxhsoxaib9qt5083h8uus,0,30.3,49.4,2023-05-20T23:36:16.535Z,2023-05-20T23:36:29Z,4295296267,1,,4295296257,56,Center,4295296265,213,0,4295296261,141,49.4,4295296263,212,44.8,4295296259,140,73.0,4295296253,157,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048189,203,44,1,28,35,f1ks82wpiewyqs6h3oz9v4hzj,1,26.4,44.7,2023-05-20T23:36:18.438Z,2023-05-20T23:36:20Z,4295296333,56,Back,4295296343,233,193,4295296335,285,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048175,193,44,1,28,35,966pdxhsoxaib9qt5083h8uus,0,73.6,55.3,2023-05-20T23:36:18.439Z,2023-05-20T23:36:21Z,4295296275,286,,4295296273,56,Center,4295296347,233,203,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048223,204,1,1,28,36,f1ks82wpiewyqs6h3oz9v4hzj,1,27.5,42.4,2023-05-20T23:36:18.678Z,2023-05-20T23:59:46Z,4295296507,141,38.0,4295296513,213,5.9,4295296511,212,8.4,4295296499,56,Back,4295296503,140,35.0,4295296495,3,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048225,205,49,1,28,37,f1ks82wpiewyqs6h3oz9v4hzj,1,29.3,33.8,2023-05-20T23:36:20.614Z,2023-05-21T00:00:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552064229,368,1,1,28,38,f1ks82wpiewyqs6h3oz9v4hzj,1,28.7,33,2023-05-20T23:36:20.634Z,2023-05-20T23:59:57Z,4295383947,140,31.8,4295383945,56,Back,4295383949,141,41.8,4295383953,213,1.1,4295383951,212,6.8,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552064327,369,1,1,28,39,f1ks82wpiewyqs6h3oz9v4hzj,1,30.4,46,2023-05-20T23:36:21.634Z,2023-05-21T00:00:10Z,4295384561,56,Back,4295384569,213,1.2,4295384563,140,34.1,4295384565,141,58.8,4295384567,212,9.5,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552064393,370,1,1,28,40,f1ks82wpiewyqs6h3oz9v4hzj,1,34.9,58.7,2023-05-20T23:36:22.634Z,2023-05-21T00:00:21Z,4295384931,141,52.8,4295384929,140,40.1,4295384933,212,6.8,4295384927,56,Back,4295384935,213,5.6,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048245,206,1,1,28,42,f1ks82wpiewyqs6h3oz9v4hzj,1,37.4,50.3,2023-05-20T23:36:25.102Z,2023-05-20T23:36:27Z,4295296659,141,88.2,4295296661,212,26.0,4295296663,213,1.7,4295296657,140,34.1,4295296655,56,Back,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048323,207,1,1,28,44,f1ks82wpiewyqs6h3oz9v4hzj,1,36.7,95.9,2023-05-20T23:36:27.566Z,2023-05-20T23:36:35Z,4295297083,56,Back,4295297091,212,13.6,4295297095,213,3.9,4295297087,141,81.6,4295297085,140,27.6,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048361,208,1,1,28,52,f1ks82wpiewyqs6h3oz9v4hzj,1,32.4,72.9,2023-05-20T23:36:34.894Z,2023-05-20T23:36:38Z,4295297249,140,25.3,4295297255,213,4.4,4295297247,56,Back,4295297253,212,23.3,4295297251,141,40.4,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048375,209,1,1,28,56,f1ks82wpiewyqs6h3oz9v4hzj,1,28.4,36.4,2023-05-20T23:36:38.848Z,2023-05-20T23:36:41Z,4295297361,213,4.9,4295297355,140,32.8,4295297353,56,Back,4295297359,212,22.1,4295297357,141,4.6,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048381,210,1,1,28,58,f1ks82wpiewyqs6h3oz9v4hzj,1,35.2,4.4,2023-05-20T23:36:41.262Z,2023-05-20T23:36:42Z,4295297395,141,25.4,4295297397,212,15.0,4295297391,56,Back,4295297399,213,1.3,4295297393,140,39.6,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048395,211,1,1,28,59,f1ks82wpiewyqs6h3oz9v4hzj,1,39.9,24.7,2023-05-20T23:36:42.526Z,2023-05-20T23:36:44Z,4295297467,56,Back,4295297475,213,4.1,4295297473,212,17.1,4295297469,140,31.2,4295297471,141,3.4,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048405,212,1,1,29,2,f1ks82wpiewyqs6h3oz9v4hzj,1,31.6,3.4,2023-05-20T23:36:44.654Z,2023-05-20T23:36:46Z,4295297547,56,Back,4295297555,213,1.5,4295297549,140,32.7,4295297551,141,31.7,4295297553,212,19.3,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048427,213,1,1,29,3,f1ks82wpiewyqs6h3oz9v4hzj,1,31.6,32.3,2023-05-20T23:36:46.431Z,2023-05-20T23:36:49Z,4295297677,212,13.7,4295297671,56,Back,4295297679,213,3.9,4295297673,140,21.9,4295297675,141,18.8,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048439,214,1,1,29,6,f1ks82wpiewyqs6h3oz9v4hzj,1,27.9,17,2023-05-20T23:36:49.582Z,2023-05-20T23:36:52Z,4295297775,141,42.1,4295297771,56,Back,4295297777,212,18.5,4295297773,140,34.7,4295297779,213,1.2,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048461,215,1,1,29,9,f1ks82wpiewyqs6h3oz9v4hzj,1,34.6,42.1,2023-05-20T23:36:52.110Z,2023-05-20T23:36:55Z,4295297913,213,2.6,4295297905,56,Back,4295297911,212,14.8,4295297907,140,22.9,4295297909,141,54.2,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048501,216,1,1,29,12,f1ks82wpiewyqs6h3oz9v4hzj,1,25.3,51.9,2023-05-20T23:36:55.408Z,2023-05-20T23:37:02Z,4295298155,56,Back,4295298157,140,40.2,4295298163,213,5.5,4295298161,212,22.0,4295298159,141,29.2,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048569,217,1,1,29,19,f1ks82wpiewyqs6h3oz9v4hzj,1,51.7,25.9,2023-05-20T23:37:02.079Z,2023-05-20T23:37:11Z,4295298545,56,Center,4295298547,140,67.3,4295298553,213,6.1,4295298551,212,16.7,4295298549,141,21.2,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048585,218,1,1,29,28,f1ks82wpiewyqs6h3oz9v4hzj,1,84.3,7.3,2023-05-20T23:37:10.991Z,2023-05-20T23:37:14Z,4295298639,141,8.5,4295298637,140,69.1,4295298643,213,3.1,4295298641,212,16.0,4295298635,56,Right,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048631,219,1,1,29,31,f1ks82wpiewyqs6h3oz9v4hzj,1,68,8.9,2023-05-20T23:37:13.902Z,2023-05-20T23:37:20Z,4295298903,213,1.5,4295298897,140,68.6,4295298899,141,32.6,4295298901,212,16.1,4295298893,56,Center,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048643,220,50,1,29,38,f1ks82wpiewyqs6h3oz9v4hzj,1,80,24.6,2023-05-20T23:37:20.672Z,2023-05-20T23:37:28Z,4295298957,286,,4295298955,56,Center,4295299257,233,194,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048707,194,7,1,29,38,966pdxhsoxaib9qt5083h8uus,1,20,75.4,2023-05-20T23:37:20.673Z,2023-05-20T23:37:28Z,4295299241,285,,4295299249,233,220,4295299239,56,Back,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048651,221,61,1,29,38,f1ks82wpiewyqs6h3oz9v4hzj,1,77.6,29.6,2023-05-20T23:37:21.433Z,2023-05-20T23:37:21Z,4295298977,56,Center,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048713,195,1,1,29,39,966pdxhsoxaib9qt5083h8uus,0,11.1,72.3,2023-05-20T23:37:22.494Z,2023-05-20T23:37:31Z,4295299265,141,100.0,4295299267,212,20.5,4295299261,56,Back,4295299269,213,1.4,4295299263,140,14.5,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048717,196,5,1,29,40,966pdxhsoxaib9qt5083h8uus,0,15.8,101.5,2023-05-20T23:37:22.995Z,2023-05-20T23:37:39Z,4295299291,347,,4295299289,56,Back,4295299843,233,222,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048807,222,5,1,29,40,f1ks82wpiewyqs6h3oz9v4hzj,1,84.2,-1.5,2023-05-20T23:37:22.995Z,2023-05-20T23:53:14Z,4295299807,347,,4295299827,233,196,4295299805,56,Right,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048819,223,1,1,29,55,f1ks82wpiewyqs6h3oz9v4hzj,1,81.4,0,2023-05-20T23:37:38.286Z,2023-05-20T23:37:40Z,4295299917,141,12.1,4295299915,140,86.0,4295299911,107,,4295299913,56,Right,4295299919,212,10.4,4295299921,213,1.1,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048823,224,1,1,29,57,f1ks82wpiewyqs6h3oz9v4hzj,1,86,12.1,2023-05-20T23:37:40.159Z,2023-05-20T23:37:41Z,4295299939,56,Right,4295299945,212,4.6,4295299947,213,4.4,4295299941,140,84.8,4295299943,141,5.6,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552048849,225,1,1,29,58,f1ks82wpiewyqs6h3oz9v4hzj,1,85.3,5,2023-05-20T23:37:41.374Z,2023-05-20T23:37:47Z,4295300135,213,2.3,4295300131,141,13.0,4295300129,140,80.9,4295300133,212,7.1,4295300127,56,Right,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
