id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/9/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2544789419,399,49,1,48,34,dtucewmt49th1p4selfutmnmc,1,27.1,10.1,2023-05-06T23:56:14.312Z,2023-05-06T23:56:14Z,,,,,,,,,,,,,,,,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789465,400,1,1,48,36,dtucewmt49th1p4selfutmnmc,0,27.1,5.2,2023-05-06T23:56:16.569Z,2023-05-06T23:56:17Z,4256636863,212,20.5,4256636865,213,0.2,4256636859,140,46.4,4256636857,56,Back,4256636861,141,10.0,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789469,384,49,1,48,37,966pdxhsoxaib9qt5083h8uus,1,55.7,80.5,2023-05-06T23:56:17.241Z,2023-05-06T23:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789561,385,1,1,48,40,966pdxhsoxaib9qt5083h8uus,1,58.5,81.2,2023-05-06T23:56:20.360Z,2023-05-06T23:56:27Z,4256637391,140,41.1,4256637395,212,19.7,4256637393,141,70.5,4256637397,213,3.5,4256637389,56,Back,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789621,386,1,1,48,46,966pdxhsoxaib9qt5083h8uus,1,30.6,71.2,2023-05-06T23:56:26.616Z,2023-05-06T23:56:33Z,4256637755,140,31.5,4256637759,212,27.4,4256637753,56,Back,4256637757,141,30.9,4256637761,213,4.7,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789631,387,1,1,48,53,966pdxhsoxaib9qt5083h8uus,0,38.6,25.3,2023-05-06T23:56:33.752Z,2023-05-06T23:56:35Z,4256637811,212,30.7,4256637809,141,16.7,4256637807,140,67.3,4256637813,213,6.1,4256637805,56,Right,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789653,402,8,1,48,55,dtucewmt49th1p4selfutmnmc,1,31.3,88.1,2023-05-06T23:56:35.953Z,2023-05-06T23:56:42Z,4256637915,56,Back,,,,,,,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789651,401,43,1,48,55,dtucewmt49th1p4selfutmnmc,1,0,0,2023-05-06T23:56:36.120Z,2023-05-06T23:56:40Z,4256637911,285,0,4256638137,144,45,4256637909,56,Back,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789693,388,1,1,48,57,966pdxhsoxaib9qt5083h8uus,1,67.3,17.3,2023-05-06T23:56:37.719Z,2023-05-06T23:56:40Z,4256638161,140,75.7,4256638159,56,Center,4256638165,212,19.4,4256638163,141,42.7,4256638167,213,1.1,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789743,389,1,1,48,59,966pdxhsoxaib9qt5083h8uus,1,76,45.4,2023-05-06T23:56:40.171Z,2023-05-06T23:57:08Z,4256638431,56,Center,4256639251,210,15,4256638439,212,15.5,4256638433,140,81.8,4256639253,154,,4256638443,213,1.2,4256638435,141,66.3,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789747,390,15,1,49,4,966pdxhsoxaib9qt5083h8uus,1,89.3,63.4,2023-05-06T23:56:44.567Z,2023-05-06T23:57:08Z,4256638785,64,,4256638783,72,,4256639723,215,,4256639281,147,51.6,4256639275,103,5.7,4256638815,233,403,4256638471,56,Center,4256639267,154,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,4256639263,80,,4256639269,55,4256639265,29,4256638467,22,4256639273,102,47.1,4256639277,146,98.9,,,,,,,,389,,,,,,,,,,
2544789755,403,10,1,49,4,dtucewmt49th1p4selfutmnmc,1,2.6,45.1,2023-05-06T23:56:44.667Z,2023-05-06T23:56:59Z,4256639209,175,,4256639211,179,,4256638553,182,,4256638837,233,390,4256638557,56,Back,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789771,404,61,1,49,8,dtucewmt49th1p4selfutmnmc,1,2.9,55.8,2023-05-06T23:56:49.028Z,2023-05-06T23:56:49Z,4256638647,56,Back,,,,,,,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544789799,405,52,1,49,10,dtucewmt49th1p4selfutmnmc,1,1.9,48.4,2023-05-06T23:56:51.112Z,2023-05-06T23:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544790015,406,1,1,49,31,dtucewmt49th1p4selfutmnmc,1,9.6,42.2,2023-05-06T23:57:12.184Z,2023-05-06T23:57:14Z,4256639995,213,0.1,4256639989,140,64.1,4256639983,199,,4256639987,56,Center,4256639991,141,53.3,4256639997,1,,4256639993,212,57.7,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544790019,407,50,1,49,33,dtucewmt49th1p4selfutmnmc,1,69.5,57.8,2023-05-06T23:57:13.575Z,2023-05-06T23:57:19Z,4256640009,286,,4256640327,233,391,4256640007,56,Center,,,,,,,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544790069,391,7,1,49,33,966pdxhsoxaib9qt5083h8uus,1,30.5,42.2,2023-05-06T23:57:13.576Z,2023-05-06T23:57:18Z,4256640263,56,Back,4256640283,233,407,4256640265,285,,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544790071,392,49,1,49,34,966pdxhsoxaib9qt5083h8uus,1,31.3,43.1,2023-05-06T23:57:14.344Z,2023-05-06T23:57:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544790113,393,30,1,49,35,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-06T23:57:15.536Z,2023-05-06T23:57:32Z,4256640471,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544790115,408,30,1,49,35,dtucewmt49th1p4selfutmnmc,1,0,0,2023-05-06T23:57:15.553Z,2023-05-06T23:57:26Z,4256640481,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800377,423,18,2,45,0,dtucewmt49th1p4selfutmnmc,1,0,0,2023-05-07T00:13:22.626Z,2023-05-07T00:50:51Z,4256699189,42,,4256699193,59,29,4256699237,55,424,4256699191,44,Forward,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800381,424,19,2,45,0,dtucewmt49th1p4selfutmnmc,1,0,0,2023-05-07T00:13:22.627Z,2023-05-07T00:50:52Z,4256699225,292,9,4256699227,293,3,4256699223,59,22,4256699231,55,423,4256699229,44,Forward,4256699221,145,9,4256699217,42,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800471,425,18,2,45,0,dtucewmt49th1p4selfutmnmc,1,0,0,2023-05-07T00:13:24.726Z,2023-05-07T00:50:43Z,4256699715,42,,4256699719,59,9,4256699751,55,426,4256699717,44,Midfielder,,,,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800473,426,19,2,45,0,dtucewmt49th1p4selfutmnmc,1,0,0,2023-05-07T00:13:24.727Z,2023-05-07T00:50:43Z,4256699725,145,8,4256699735,55,425,4256699733,44,Midfielder,4256699721,42,,4256699731,293,1,4256699729,292,6,4256699727,59,27,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544799967,398,32,2,45,0,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-07T00:13:33.626Z,2023-05-07T00:13:33Z,4256696951,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544799975,413,32,2,45,0,dtucewmt49th1p4selfutmnmc,1,0,0,2023-05-07T00:13:33.626Z,2023-05-07T00:13:35Z,4256696993,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544799995,414,1,2,45,0,dtucewmt49th1p4selfutmnmc,1,49.5,50.1,2023-05-07T00:13:33.726Z,2023-05-07T01:04:54Z,4256697113,279,S,4256697101,56,Back,4256697103,140,35.3,4256697111,213,3.0,4256697109,212,15.1,4256697107,141,53.3,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544799999,415,1,2,45,2,dtucewmt49th1p4selfutmnmc,0,35.3,53.3,2023-05-07T00:13:36.113Z,2023-05-07T01:04:56Z,4256697137,213,0.3,4256697139,1,,4256697133,141,73.0,4256697127,155,,4256697135,212,41.1,4256697131,140,72.3,4256697129,56,Center,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800011,399,1,2,45,2,966pdxhsoxaib9qt5083h8uus,1,19,23.9,2023-05-07T00:13:36.403Z,2023-05-07T00:13:37Z,4256697203,141,22.5,4256697207,213,6.2,4256697201,140,42.5,4256697199,56,Back,4256697197,3,,4256697205,212,24.7,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800019,400,49,2,45,4,966pdxhsoxaib9qt5083h8uus,1,42.5,22.7,2023-05-07T00:13:37.730Z,2023-05-07T00:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800055,401,3,2,45,8,966pdxhsoxaib9qt5083h8uus,0,41.3,19.9,2023-05-07T00:13:41.984Z,2023-05-07T01:05:17Z,4256697455,56,Back,4256697457,286,,4256911303,233,416,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800143,416,7,2,45,8,dtucewmt49th1p4selfutmnmc,0,58.7,80.1,2023-05-07T00:13:41.985Z,2023-05-07T01:05:26Z,4256697901,56,Left,4256911287,233,401,4256697903,285,,,,,,,,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800097,403,45,2,45,9,966pdxhsoxaib9qt5083h8uus,0,37.4,23.2,2023-05-07T00:13:42.626Z,2023-05-07T01:06:23Z,4256697675,285,,4256697673,56,Back,4256916297,233,875,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544839603,875,3,2,45,9,dtucewmt49th1p4selfutmnmc,1,62.6,76.8,2023-05-07T00:13:42.626Z,2023-05-07T01:06:23Z,4256916241,56,Center,4256916261,233,403,4256916243,286,,,,,,,,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800063,402,61,2,45,9,966pdxhsoxaib9qt5083h8uus,1,42.9,22.4,2023-05-07T00:13:43.086Z,2023-05-07T00:13:43Z,4256697487,56,Back,,,,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800145,417,49,2,45,14,dtucewmt49th1p4selfutmnmc,1,67.1,83.9,2023-05-07T00:13:48.625Z,2023-05-07T01:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800211,418,1,2,45,15,dtucewmt49th1p4selfutmnmc,1,67.7,82.7,2023-05-07T00:13:48.977Z,2023-05-07T01:06:38Z,4256698277,212,12.2,4256698279,213,5.1,4256698273,140,72.3,4256698275,141,66.3,4256698269,56,Center,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800219,419,1,2,45,19,dtucewmt49th1p4selfutmnmc,1,72.6,65.8,2023-05-07T00:13:53.489Z,2023-05-07T01:07:17Z,4256698335,140,53.4,4256917977,156,,4256698341,213,2.6,4256698337,141,85.1,4256698333,56,Left,4256698339,212,24.1,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544840141,876,1,2,45,20,dtucewmt49th1p4selfutmnmc,1,68.1,54,2023-05-07T00:13:53.626Z,2023-05-07T01:07:04Z,4256919523,141,66.9,4256919527,213,2.5,4256919521,140,55.8,4256919519,56,Center,4256919525,212,15.6,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800227,420,1,2,45,21,dtucewmt49th1p4selfutmnmc,1,53.5,85.1,2023-05-07T00:13:55.201Z,2023-05-07T01:07:06Z,4256698377,140,61.5,4256698381,212,9.4,4256698379,141,91.4,4256698375,56,Left,4256698383,213,0.5,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800245,421,1,2,45,22,dtucewmt49th1p4selfutmnmc,1,62,91.5,2023-05-07T00:13:55.985Z,2023-05-07T00:13:57Z,4256698481,212,16.8,4256698477,141,70.2,4256698485,213,5.2,4256698473,140,70.1,4256698471,56,Center,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800267,422,1,2,45,23,dtucewmt49th1p4selfutmnmc,0,70.1,69.7,2023-05-07T00:13:57.105Z,2023-05-07T00:13:58Z,4256698609,212,24.7,4256698611,213,0.3,4256698603,56,Left,4256698607,141,81.7,4256698605,140,92.3,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800305,404,56,2,45,29,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-07T00:14:03.138Z,2023-05-07T00:14:03Z,4256698819,56,Back,,,,,,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800323,405,5,2,45,30,966pdxhsoxaib9qt5083h8uus,1,-1.6,22.4,2023-05-07T00:14:04.450Z,2023-05-07T00:20:59Z,4256728009,233,490,4256698911,346,,4256698909,56,Back,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544805517,490,5,2,45,30,dtucewmt49th1p4selfutmnmc,0,101.6,77.6,2023-05-07T00:14:04.450Z,2023-05-07T01:09:44Z,4256728043,233,405,4256727663,346,,4256727661,56,Center,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800513,406,1,2,45,44,966pdxhsoxaib9qt5083h8uus,1,3.9,48.5,2023-05-07T00:14:18.306Z,2023-05-07T00:14:19Z,4256699945,212,17.9,4256699953,237,,4256699939,56,Back,4256699947,213,5.3,4256699943,141,26.2,4256699937,124,,4256699941,140,12.9,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800533,407,1,2,45,45,966pdxhsoxaib9qt5083h8uus,1,12.9,26.4,2023-05-07T00:14:19.618Z,2023-05-07T00:14:21Z,4256700055,141,22.5,4256700049,56,Back,4256700061,212,26.2,4256700051,140,37.7,4256700065,213,6.2,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800551,408,3,2,45,47,966pdxhsoxaib9qt5083h8uus,0,34.2,18.2,2023-05-07T00:14:21.009Z,2023-05-07T00:14:23Z,4256700147,286,,4256700145,56,Back,4256700269,233,427,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800567,427,7,2,45,47,dtucewmt49th1p4selfutmnmc,1,65.8,81.8,2023-05-07T00:14:21.010Z,2023-05-07T00:14:23Z,4256700247,233,408,4256700205,56,Left,4256700251,285,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800571,428,49,2,45,48,dtucewmt49th1p4selfutmnmc,1,62.3,92.6,2023-05-07T00:14:22.305Z,2023-05-07T00:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800617,429,1,2,45,49,dtucewmt49th1p4selfutmnmc,1,61.5,94.4,2023-05-07T00:14:23.089Z,2023-05-07T00:14:26Z,4256700491,56,Back,4256700499,141,94.1,4256700495,140,43.0,4256700501,212,19.4,4256700503,213,3.2,4256700489,155,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800689,430,1,2,45,52,dtucewmt49th1p4selfutmnmc,1,31.2,92,2023-05-07T00:14:26.129Z,2023-05-07T00:14:33Z,4256700863,141,54.3,4256700867,213,4.3,4256700861,140,19.9,4256700859,56,Back,4256700865,212,28.2,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800733,431,1,2,45,59,dtucewmt49th1p4selfutmnmc,1,22.5,36.1,2023-05-07T00:14:32.720Z,2023-05-07T01:19:07Z,4256701051,140,35.0,4256701049,56,Back,4256701055,141,5.8,4256701059,212,24.4,4256701061,213,5.3,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800779,432,1,2,46,1,dtucewmt49th1p4selfutmnmc,1,34.7,4.9,2023-05-07T00:14:35.425Z,2023-05-07T00:14:39Z,4256701313,140,69.2,4256701319,213,0.1,4256701321,1,,4256701317,212,36.5,4256701311,56,Right,4256701309,155,,4256701315,141,11.0,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800799,433,1,2,46,5,dtucewmt49th1p4selfutmnmc,1,71.3,11.9,2023-05-07T00:14:39.537Z,2023-05-07T00:14:42Z,4256701451,213,1.2,4256701445,140,74.8,4256701447,141,27.4,4256701439,3,,4256701443,56,Center,4256701449,212,11.2,4256701441,168,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800887,434,1,2,46,8,dtucewmt49th1p4selfutmnmc,1,74.6,30.4,2023-05-07T00:14:42.049Z,2023-05-07T00:14:51Z,4256702011,56,Center,4256702017,212,27.2,4256702013,140,87.7,4256702019,213,1.0,4256702015,141,64.9,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800895,435,1,2,46,17,dtucewmt49th1p4selfutmnmc,0,95.3,77,2023-05-07T00:14:51.248Z,2023-05-07T00:14:53Z,4256702063,213,4.7,4256702189,236,,4256702055,56,Center,4256702061,212,3.6,4256702051,2,,4256702057,140,95.2,4256702059,141,71.7,4256702053,155,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,4256702195,286,,4256702191,233,,,,,,,,,,,,,,,,,,409,,,,,,,,,,
2544800913,409,12,2,46,17,966pdxhsoxaib9qt5083h8uus,1,7.8,32.4,2023-05-07T00:14:51.348Z,2023-05-07T00:14:53Z,4256702161,185,,4256702165,56,Back,4256702213,233,435,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544800995,436,1,2,46,25,dtucewmt49th1p4selfutmnmc,0,96.8,96.2,2023-05-07T00:14:58.993Z,2023-05-07T00:14:59Z,4256702667,213,4.2,4256702663,141,91.1,4256702665,212,3.9,4256702657,56,Left,4256702661,140,95.0,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801015,410,49,2,46,27,966pdxhsoxaib9qt5083h8uus,1,14.3,14,2023-05-07T00:15:00.660Z,2023-05-07T00:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801081,411,1,2,46,28,966pdxhsoxaib9qt5083h8uus,1,16,5.8,2023-05-07T00:15:02.010Z,2023-05-07T01:22:01Z,4256703131,213,2.9,4256703123,141,8.9,4256703119,140,6.4,4256703125,212,10.3,4256703117,56,Back,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801095,412,1,2,46,29,966pdxhsoxaib9qt5083h8uus,0,6.4,8.9,2023-05-07T00:15:02.770Z,2023-05-07T01:21:59Z,4256703219,141,0.0,4256703213,56,Back,4256703217,140,16.2,4256703221,212,12.2,4256703209,155,,4256703223,213,5.7,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801101,413,5,2,46,30,966pdxhsoxaib9qt5083h8uus,0,15.2,-0.8,2023-05-07T00:15:04.337Z,2023-05-07T01:09:45Z,4256703247,347,,4256703245,56,Back,4256703423,233,437,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801129,437,5,2,46,30,dtucewmt49th1p4selfutmnmc,1,84.8,100.8,2023-05-07T00:15:04.337Z,2023-05-07T00:15:08Z,4256703349,56,Left,4256703351,347,,4256703415,233,413,,,,,,,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801261,438,1,2,46,41,dtucewmt49th1p4selfutmnmc,1,76.7,100,2023-05-07T00:15:15.168Z,2023-05-07T00:15:18Z,4256704051,107,,4256704055,140,94.1,4256704059,212,19.8,4256704053,56,Left,4256704057,141,90.2,4256704061,213,5.9,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801265,439,1,2,46,44,dtucewmt49th1p4selfutmnmc,0,98.9,77.2,2023-05-07T00:15:18.433Z,2023-05-07T00:15:22Z,4256704075,56,Center,4256704323,286,,4256704319,233,414,4256704317,236,,4256704083,213,4.2,4256704081,212,3.8,4256704077,140,97.1,4256704079,141,72.3,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801297,414,74,2,46,44,966pdxhsoxaib9qt5083h8uus,1,2.8,24.3,2023-05-07T00:15:18.434Z,2023-05-07T01:10:17Z,4256704287,56,Back,4256704329,233,439,4256704289,285,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801323,415,1,2,46,49,966pdxhsoxaib9qt5083h8uus,0,6,28.8,2023-05-07T00:15:23.122Z,2023-05-07T00:15:23Z,4256704421,56,Back,4256704419,157,,4256704431,1,,4256704429,213,5.9,4256704423,140,24.5,4256704427,212,20.8,4256704425,141,17.9,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801339,440,1,2,46,50,dtucewmt49th1p4selfutmnmc,1,77,82.9,2023-05-07T00:15:24.112Z,2023-05-07T00:15:25Z,4256704515,140,86.1,4256704511,3,,4256704519,212,11.3,4256704513,56,Left,4256704521,213,0.6,4256704517,141,91.7,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544801347,441,1,2,46,51,dtucewmt49th1p4selfutmnmc,1,86.1,91.5,2023-05-07T00:15:25.344Z,2023-05-07T00:15:27Z,4256704567,141,93.3,4256704569,212,10.4,4256704563,56,Left,4256704571,213,3.0,4256704565,140,76.3,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
