id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547574667,478,1,2,48,29,dzxypx8djih58p668surbi4qm,1,44.9,51,2023-05-13T00:47:53.255Z,2023-05-13T00:47:56Z,4271567263,213,4.6,4271567259,141,7.2,4271567257,140,42.1,4271567261,212,29.9,4271567255,56,Back,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574693,479,1,2,48,33,dzxypx8djih58p668surbi4qm,1,41.9,9.7,2023-05-13T00:47:57.879Z,2023-05-13T00:47:59Z,4271567393,212,9.6,4271567395,213,1.4,4271567391,141,23.6,4271567389,140,43.2,4271567387,56,Back,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574709,480,1,2,48,35,dzxypx8djih58p668surbi4qm,1,51.9,23.4,2023-05-13T00:47:59.655Z,2023-05-13T00:48:02Z,4271567461,140,48.6,4271567465,212,11.2,4271567459,56,Back,4271567467,213,4.4,4271567463,141,7.7,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574745,481,1,2,48,38,dzxypx8djih58p668surbi4qm,1,46.6,8.7,2023-05-13T00:48:02.343Z,2023-05-13T00:48:07Z,4271567619,56,Back,4271567625,212,16.9,4271567623,141,25.2,4271567627,213,2.4,4271567621,140,34.6,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574749,482,1,2,48,43,dzxypx8djih58p668surbi4qm,1,37.9,24.9,2023-05-13T00:48:07.352Z,2023-05-13T00:48:09Z,4271567657,56,Back,4271567665,213,2.0,4271567663,212,16.1,4271567659,140,31.0,4271567661,141,46.0,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574775,483,1,2,48,44,dzxypx8djih58p668surbi4qm,1,27.8,51.5,2023-05-13T00:48:08.936Z,2023-05-13T00:48:15Z,4271567789,212,15.2,4271567785,140,33.0,4271567787,141,72.4,4271567783,56,Back,4271567793,213,1.2,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574799,484,1,2,48,50,dzxypx8djih58p668surbi4qm,1,39.1,85.2,2023-05-13T00:48:14.967Z,2023-05-13T00:48:38Z,4271567911,213,1.0,4271567909,212,6.6,4271567907,141,93.1,4271567903,56,Back,4271567905,140,42.7,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574813,485,1,2,48,55,dzxypx8djih58p668surbi4qm,1,40.6,87.9,2023-05-13T00:48:19.544Z,2023-05-13T00:48:20Z,4271567971,213,4.1,4271567963,56,Back,4271567967,141,63.8,4271567965,140,30.7,4271567969,212,19.4,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574833,486,1,2,48,56,dzxypx8djih58p668surbi4qm,1,28,65.4,2023-05-13T00:48:20.824Z,2023-05-13T00:48:23Z,4271568065,212,18.0,4271568059,56,Back,4271568067,213,5.6,4271568063,141,47.7,4271568061,140,40.8,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574837,487,43,2,48,58,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-13T00:48:23.065Z,2023-05-13T00:48:30Z,4271568345,144,49,,,,,,,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574841,488,50,2,48,59,dzxypx8djih58p668surbi4qm,1,40.8,52.4,2023-05-13T00:48:24.072Z,2023-05-13T00:48:25Z,4271568103,56,Back,4271568105,286,,4271568175,233,418,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574847,418,7,2,48,59,dtucewmt49th1p4selfutmnmc,0,59.2,47.6,2023-05-13T00:48:24.073Z,2023-05-16T17:56:30Z,4271568131,56,Center,4271568133,285,,4283949219,384,,4271568147,233,488,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574863,489,1,2,49,0,dzxypx8djih58p668surbi4qm,1,38,56,2023-05-13T00:48:25Z,2023-05-13T00:48:25Z,4271568209,212,10.1,4271568205,140,43.4,4271568203,56,Back,4271568207,141,43.7,4271568211,213,5.3,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574871,490,1,2,49,1,dzxypx8djih58p668surbi4qm,1,43.6,43.7,2023-05-13T00:48:25.560Z,2023-05-13T00:48:27Z,4271568251,213,3.0,4271568243,56,Back,4271568247,141,46.6,4271568245,140,30.6,4271568249,212,13.8,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574901,491,1,2,49,3,dzxypx8djih58p668surbi4qm,1,30.6,46.8,2023-05-13T00:48:27.432Z,2023-05-13T00:48:31Z,4271568431,212,14.8,4271568433,213,5.0,4271568427,140,34.5,4271568425,56,Back,4271568429,141,25.9,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574909,492,1,2,49,7,dzxypx8djih58p668surbi4qm,0,29.1,21.3,2023-05-13T00:48:31.720Z,2023-05-13T00:48:32Z,4271568463,56,Back,4271568467,140,39.6,4271568475,212,19.3,4271568471,141,0.0,4271568479,213,5.3,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575015,419,5,2,49,8,dtucewmt49th1p4selfutmnmc,1,62.7,101.8,2023-05-13T00:48:32.443Z,2023-05-13T01:11:05Z,4271568993,347,,4271568991,56,Left,4271569007,233,493,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547574915,493,5,2,49,8,dzxypx8djih58p668surbi4qm,0,37.3,-1.8,2023-05-13T00:48:32.443Z,2023-05-13T00:48:48Z,4271568501,56,Back,4271569019,233,419,4271568503,347,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575021,420,1,2,49,23,dtucewmt49th1p4selfutmnmc,0,67,100,2023-05-13T00:48:47.913Z,2023-05-13T00:49:22Z,4271569041,212,14.2,4271569037,140,80.0,4271569043,213,6.0,4271569039,141,95.5,4271569033,107,,4271569035,56,Left,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575033,494,1,2,49,27,dzxypx8djih58p668surbi4qm,0,31.8,10.1,2023-05-13T00:48:51.801Z,2023-05-13T00:49:20Z,4271569097,157,,4271569107,213,0.4,4271569101,140,49.3,4271569109,1,,4271569099,56,Back,4271569105,212,19.7,4271569103,141,20.5,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575053,421,1,2,49,28,dtucewmt49th1p4selfutmnmc,1,52.2,91,2023-05-13T00:48:52.217Z,2023-05-13T00:48:57Z,4271569277,3,,4271569287,213,0.3,4271569279,56,Left,4271569281,140,66.4,4271569285,212,15.8,4271569283,141,98.5,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575057,422,61,2,49,32,dtucewmt49th1p4selfutmnmc,1,60.7,79.9,2023-05-13T00:48:56.979Z,2023-05-13T00:48:57Z,4271569295,56,Left,,,,,,,,,,,,,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575079,423,1,2,49,35,dtucewmt49th1p4selfutmnmc,1,63.8,64.6,2023-05-13T00:48:59.449Z,2023-05-13T00:49:03Z,4271569419,140,66.4,4271569423,212,25.8,4271569425,213,4.8,4271569421,141,26.8,4271569417,56,Center,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575101,424,1,2,49,38,dtucewmt49th1p4selfutmnmc,1,66.8,26.8,2023-05-13T00:49:03.001Z,2023-05-16T17:59:47Z,4271569567,213,0.2,4271569563,141,29.5,4271569559,56,Center,4271569565,212,11.9,4271569561,140,78.0,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575103,425,4,2,49,42,dtucewmt49th1p4selfutmnmc,1,72.6,35.2,2023-05-13T00:49:06.282Z,2023-05-13T00:49:10Z,4271569573,294,,4271569575,56,Center,4271569579,286,,4271569595,233,495,4271569571,13,,4271569577,152,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575105,495,4,2,49,42,dzxypx8djih58p668surbi4qm,0,27.4,64.8,2023-05-13T00:49:06.283Z,2023-05-13T00:49:10Z,4271569703,233,425,4271569669,294,,4271569585,152,,4271569583,56,Back,4271569581,13,,4271569589,285,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575363,426,1,2,50,24,dtucewmt49th1p4selfutmnmc,1,76.5,28.5,2023-05-13T00:49:48.680Z,2023-05-16T18:00:29Z,4271570743,152,,4271644929,1,,4271570749,141,65.3,4271572813,154,,4271570747,140,97.2,4271570751,212,33.1,4271570745,56,Center,4271570741,155,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,1,4271572811,210,15,4271570739,5,,4271570753,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575367,427,15,2,50,26,dtucewmt49th1p4selfutmnmc,1,96.9,64.4,2023-05-13T00:49:50.902Z,2023-05-16T18:00:30Z,4271571037,102,52.3,4271572841,108,,4271570767,56,Center,4271571039,103,14.6,4271572839,214,,4271570975,72,,4271571043,146,99.5,4271572829,29,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,4271572543,233,497,4271572843,328,,4271571035,76,,4271570765,65,,4271571045,147,55.4,4271572833,55,4271572831,154,,4271570973,24,,426,,,,,,,,,,,,
2547575359,497,10,2,50,26,dzxypx8djih58p668surbi4qm,1,0.3,46.2,2023-05-13T00:49:51.002Z,2023-05-16T18:00:32Z,4271572547,233,427,4283952861,376,,4271572517,180,,4271570721,182,,4271572515,177,,4271570723,56,Back,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575365,498,52,2,50,27,dzxypx8djih58p668surbi4qm,1,2.6,45.8,2023-05-13T00:49:51.931Z,2023-05-16T18:00:35Z,4283952921,376,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575407,499,1,2,50,30,dzxypx8djih58p668surbi4qm,1,11.3,41.7,2023-05-13T00:49:54.842Z,2023-05-13T00:49:57Z,4271570997,140,28.7,4271571003,213,5.6,4271570995,56,Back,4271570993,123,,4271570999,141,18.4,4271571001,212,24.2,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575419,500,1,2,50,33,dzxypx8djih58p668surbi4qm,1,32.8,12.7,2023-05-13T00:49:57.754Z,2023-05-13T00:50:00Z,4271571067,56,Back,4271571075,213,0.9,4271571073,212,16.7,4271571071,141,31.5,4271571069,140,43.0,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575423,501,1,2,50,35,dzxypx8djih58p668surbi4qm,1,43.3,31.7,2023-05-13T00:50:00.090Z,2023-05-13T00:50:01Z,4271571099,156,,4271571091,141,35.1,4271571093,212,7.6,4271571095,213,2.8,4271571089,140,36.4,4271571087,56,Back,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575453,502,1,2,50,38,dzxypx8djih58p668surbi4qm,1,36.7,35.6,2023-05-13T00:50:02.267Z,2023-05-13T00:50:07Z,4271571231,213,0.9,4271571233,1,,4271571225,140,64.0,4271571227,141,92.4,4271571223,56,Left,4271571221,155,,4271571229,212,48.1,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575459,503,61,2,50,41,dzxypx8djih58p668surbi4qm,0,66.4,94.9,2023-05-13T00:50:05.114Z,2023-05-13T01:42:57Z,4271571247,56,Left,,,,,,,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575469,428,5,2,50,42,dtucewmt49th1p4selfutmnmc,1,30.2,-1.2,2023-05-13T00:50:06.715Z,2023-05-13T00:50:09Z,4271571281,347,,4271571279,56,Back,4271571317,233,504,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575479,504,5,2,50,42,dzxypx8djih58p668surbi4qm,0,69.8,101.2,2023-05-13T00:50:06.715Z,2023-05-13T01:11:06Z,4271571305,56,Left,4271571307,347,,4271571333,233,428,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575489,429,1,2,50,44,dtucewmt49th1p4selfutmnmc,1,27.1,0,2023-05-13T00:50:08.201Z,2023-05-13T00:50:11Z,4271571377,141,16.9,4271571373,56,Back,4271571375,140,18.1,4271571379,212,15.1,4271571371,107,,4271571381,213,2.2,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575499,430,1,2,50,47,dtucewmt49th1p4selfutmnmc,1,17.7,18.1,2023-05-13T00:50:11.225Z,2023-05-13T00:50:14Z,4271571449,213,2.2,4271571441,56,Back,4271571443,140,5.0,4271571447,212,21.5,4271571445,141,42.9,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575535,431,1,2,50,49,dtucewmt49th1p4selfutmnmc,1,4.5,38.8,2023-05-13T00:50:13.993Z,2023-05-13T00:50:19Z,4271571585,157,,4271571589,140,56.3,4271571591,141,19.7,4271571595,213,6.0,4271571593,212,55.9,4271571587,56,Right,4271571597,1,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575539,432,3,2,50,54,dtucewmt49th1p4selfutmnmc,1,58,22.4,2023-05-13T00:50:19.080Z,2023-05-16T18:02:00Z,4271571607,286,,4271571605,56,Center,4283954339,464,,4271571609,233,505,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575537,505,45,2,50,54,dzxypx8djih58p668surbi4qm,0,42,77.6,2023-05-13T00:50:19.080Z,2023-05-13T00:50:20Z,4271571601,56,Back,4271571603,285,,4271571613,233,432,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575541,433,1,2,50,55,dtucewmt49th1p4selfutmnmc,0,53.2,16.1,2023-05-13T00:50:19.753Z,2023-05-13T00:50:21Z,4271571617,56,Center,4271571653,233,506,4271571651,236,,4271571619,140,54.8,4271571657,286,,4271571621,141,21.2,4271571623,212,3.9,4271571625,213,1.1,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575547,506,74,2,50,55,dzxypx8djih58p668surbi4qm,1,42.2,72.5,2023-05-13T00:50:19.754Z,2023-05-13T01:42:35Z,4271571671,233,433,4271571645,285,,4271571643,56,Back,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575553,507,49,2,50,57,dzxypx8djih58p668surbi4qm,1,49.4,67.5,2023-05-13T00:50:21.612Z,2023-05-13T00:50:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575557,508,1,2,50,58,dzxypx8djih58p668surbi4qm,0,55.1,68.8,2023-05-13T00:50:22.155Z,2023-05-13T00:50:22Z,4271571699,212,11.0,4271571695,140,62.8,4271571697,141,57.8,4271571693,56,Center,4271571701,213,5.5,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575561,434,8,2,50,59,dtucewmt49th1p4selfutmnmc,1,34.9,32.7,2023-05-13T00:50:23.176Z,2023-05-16T18:02:09Z,4271571707,56,Back,4283954459,384,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575585,435,49,2,51,1,dtucewmt49th1p4selfutmnmc,1,34.3,9,2023-05-13T00:50:25.609Z,2023-05-13T00:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575599,436,1,2,51,2,dtucewmt49th1p4selfutmnmc,0,35.2,1.5,2023-05-13T00:50:26.328Z,2023-05-13T00:50:27Z,4271571845,140,48.4,4271571843,56,Back,4271571847,141,6.5,4271571849,212,14.3,4271571851,213,0.2,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575605,509,8,2,51,4,dzxypx8djih58p668surbi4qm,1,49.3,84,2023-05-13T00:50:28.427Z,2023-05-16T18:02:20Z,4283954541,384,,4271571883,56,Back,,,,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575661,437,1,2,51,5,dtucewmt49th1p4selfutmnmc,1,43.1,23.2,2023-05-13T00:50:29.864Z,2023-05-13T00:50:38Z,4271572179,56,Right,4271572189,1,,4271572181,140,83.4,4271572187,213,6.0,4271572183,141,3.3,4271572185,212,44.4,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575657,510,4,2,51,12,dzxypx8djih58p668surbi4qm,1,16.2,96.5,2023-05-13T00:50:37.068Z,2023-05-13T00:50:41Z,4271572155,285,,4271572255,294,,4271572151,152,,4271572147,13,,4271572223,233,438,4271572149,56,Back,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575663,438,4,2,51,12,dtucewmt49th1p4selfutmnmc,0,83.8,3.5,2023-05-13T00:50:37.069Z,2023-05-13T00:50:40Z,4271572199,56,Right,4271572195,13,,4271572247,233,510,4271572197,294,,4271572201,152,,4271572203,286,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575733,511,1,2,51,28,dzxypx8djih58p668surbi4qm,1,15.4,96,2023-05-13T00:50:52.700Z,2023-05-13T00:50:55Z,4271572627,212,22.8,4271572617,5,,4271572625,141,67.7,4271572623,140,3.7,4271572621,56,Back,4271572629,213,4.1,4271572619,152,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575769,512,1,2,51,31,dzxypx8djih58p668surbi4qm,1,2.9,59.6,2023-05-13T00:50:55.804Z,2023-05-13T00:51:03Z,4271572779,212,35.1,4271572773,56,Back,4271572777,141,16.3,4271572775,140,21.1,4271572781,213,5.3,4271572783,1,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575777,513,1,2,51,39,dzxypx8djih58p668surbi4qm,1,26.9,23.1,2023-05-13T00:51:03.821Z,2023-05-13T00:51:05Z,4271572821,212,34.1,4271572825,1,,4271572823,213,6.3,4271572819,141,22.0,4271572815,56,Center,4271572817,140,59.4,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575789,439,45,2,51,41,dtucewmt49th1p4selfutmnmc,0,50.6,83.2,2023-05-13T00:51:05.564Z,2023-05-13T00:51:08Z,4271572887,56,Left,4271572889,285,,4271572911,233,514,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575787,514,3,2,51,41,dzxypx8djih58p668surbi4qm,1,49.4,16.8,2023-05-13T00:51:05.564Z,2023-05-16T18:03:35Z,4283955361,464,,4271572881,286,,4271572895,233,439,4271572879,56,Back,,,,,,,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575805,515,1,2,51,43,dzxypx8djih58p668surbi4qm,1,44.5,15.3,2023-05-13T00:51:07.325Z,2023-05-13T00:51:10Z,4271572979,56,Back,4271572985,212,9.1,4271572983,141,4.3,4271572987,213,4.1,4271572981,140,39.6,,,,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575809,516,1,2,51,46,dzxypx8djih58p668surbi4qm,0,39.6,5,2023-05-13T00:51:10.188Z,2023-05-13T00:51:11Z,4271573007,56,Back,4271573009,140,38.6,4271573011,141,9.0,4271573015,213,1.9,4271573013,212,2.9,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575829,440,61,2,51,48,dtucewmt49th1p4selfutmnmc,1,59,92.9,2023-05-13T00:51:12.200Z,2023-05-13T00:51:44Z,4271573087,56,Left,,,,,,,,,,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575843,441,1,2,51,49,dtucewmt49th1p4selfutmnmc,1,43.4,51.6,2023-05-13T00:51:13.495Z,2023-05-13T00:51:16Z,4271573149,3,,4271573157,140,60.4,4271573167,213,0.5,4271573153,56,Center,4271573161,141,66.7,4271573165,212,20.6,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575847,442,49,2,51,51,dtucewmt49th1p4selfutmnmc,1,60.4,66.7,2023-05-13T00:51:15.992Z,2023-05-13T00:52:50Z,,,,,,,,,,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575859,443,1,2,51,52,dtucewmt49th1p4selfutmnmc,1,60.4,66.7,2023-05-13T00:51:16.408Z,2023-05-13T00:52:53Z,4271573225,141,47.6,4271573227,212,13.8,4271573223,140,64.8,4271573221,56,Center,4271573229,213,5.1,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575869,444,1,2,51,54,dtucewmt49th1p4selfutmnmc,1,61,50,2023-05-13T00:51:18.392Z,2023-05-13T00:51:20Z,4271573279,56,Center,4271573281,140,60.9,4271573285,212,12.4,4271573283,141,68.3,4271573287,213,1.6,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575879,445,1,2,51,55,dtucewmt49th1p4selfutmnmc,1,60.9,68.3,2023-05-13T00:51:19.976Z,2023-05-13T00:51:21Z,4271573351,140,73.2,4271573355,212,12.9,4271573357,213,0.0,4271573353,141,68.5,4271573349,56,Center,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547575915,446,1,2,51,57,dtucewmt49th1p4selfutmnmc,1,73.2,68.5,2023-05-13T00:51:21.592Z,2023-05-13T00:51:27Z,4271573601,213,2.2,4271573599,212,17.9,4271573595,140,62.7,4271573597,141,89.2,4271573593,56,Left,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
