id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2538537497,471,1,2,53,5,6hbfgdczbi3yg4sdpqgtu6s,1,87.8,0,2023-04-24T01:17:10.197Z,2023-04-24T01:17:12Z,4216378037,107,,4216378043,141,15.9,4216378045,212,16.1,4216378039,56,Right,4216378047,213,2.3,4216378041,140,77.5,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537515,472,1,2,53,7,6hbfgdczbi3yg4sdpqgtu6s,0,78.2,23.9,2023-04-24T01:17:12.389Z,2023-04-24T01:23:17Z,4216378151,56,Center,4216378155,141,35.1,4216378157,212,12.5,4216378153,140,87.6,4216378159,213,0.7,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537537,529,12,2,53,9,esvbnzqbyvxp2k570ez7h1a1g,1,7.3,54.9,2023-04-24T01:17:14.480Z,2023-04-28T15:45:01Z,4216378283,213,1.9,4216378279,141,87.5,4216378277,140,0.0,4216378347,167,,4216378281,212,23.7,4216378275,56,Back,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537521,473,43,2,53,9,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-04-24T01:17:14.949Z,2023-04-24T01:22:54Z,4216378187,56,Center,4216391473,144,61,,,,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537527,474,6,2,53,10,6hbfgdczbi3yg4sdpqgtu6s,1,93.6,22.6,2023-04-24T01:17:15.924Z,2023-04-24T01:22:57Z,4216378353,233,530,4216378221,56,Center,4216379369,75,,,,,,,,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537541,530,6,2,53,10,esvbnzqbyvxp2k570ez7h1a1g,0,6.4,77.4,2023-04-24T01:17:15.924Z,2023-04-28T15:45:15Z,4216378357,233,474,4216378295,73,,4216378293,56,Back,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537775,475,1,2,53,37,6hbfgdczbi3yg4sdpqgtu6s,0,99.5,0.5,2023-04-24T01:17:42.293Z,2023-04-28T15:45:23Z,4216379325,6,,4216379335,141,40.7,4216379331,56,Center,4231956491,72,,4216379337,212,27.6,4216379327,155,,4216379329,223,,4216379339,213,1.7,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,4216379323,2,,,4216379333,140,,,,,,,,,,,,,,,,95.7,,,,,,,,,,,,,
2538537799,531,12,2,53,38,esvbnzqbyvxp2k570ez7h1a1g,1,4.1,60.2,2023-04-24T01:17:43.953Z,2023-04-24T01:17:47Z,4216379473,167,,4216379447,56,Back,4216379449,140,17.6,4216379451,141,100.0,4216379455,213,1.1,4216379453,212,31.2,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537847,476,5,2,53,41,6hbfgdczbi3yg4sdpqgtu6s,1,83.2,-1.1,2023-04-24T01:17:46.649Z,2023-04-24T01:18:18Z,4216379711,347,,4216379709,56,Right,4216379715,233,532,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537801,532,5,2,53,41,esvbnzqbyvxp2k570ez7h1a1g,0,16.8,101.1,2023-04-24T01:17:46.649Z,2023-04-24T01:17:54Z,4216379461,56,Back,4216379731,233,476,4216379463,347,,,,,,,,,,,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537869,477,1,2,53,47,6hbfgdczbi3yg4sdpqgtu6s,1,79.5,0,2023-04-24T01:17:53.156Z,2023-04-24T01:17:55Z,4216379811,56,Right,4216379817,212,12.3,4216379809,107,,4216379815,141,8.0,4216379813,140,89.3,4216379819,213,0.6,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537873,478,1,2,53,50,6hbfgdczbi3yg4sdpqgtu6s,0,87.4,7.1,2023-04-24T01:17:55.332Z,2023-04-24T01:17:57Z,4216379835,140,84.6,4216379915,236,,4216379917,233,533,4216379837,141,6.7,4216379839,212,3.0,4216379921,286,,4216379833,56,Right,4216379841,213,3.2,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537887,533,74,2,53,50,esvbnzqbyvxp2k570ez7h1a1g,1,20.6,80,2023-04-24T01:17:55.333Z,2023-04-24T01:24:11Z,4216379897,285,,4216379931,233,478,4216379895,56,Back,,,,,,,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537909,534,49,2,53,51,esvbnzqbyvxp2k570ez7h1a1g,1,19.1,79.1,2023-04-24T01:17:56.674Z,2023-04-28T15:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537947,535,1,2,53,53,esvbnzqbyvxp2k570ez7h1a1g,1,19.1,79.1,2023-04-24T01:17:59.024Z,2023-04-24T01:18:01Z,4216380165,213,0.6,4216380159,140,31.1,4216380161,141,91.1,4216380157,56,Back,4216380163,212,15.0,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537951,536,1,2,53,56,esvbnzqbyvxp2k570ez7h1a1g,0,26.3,96.9,2023-04-24T01:18:01.664Z,2023-04-24T01:18:02Z,4216380183,213,6.0,4216380179,141,87.7,4216380181,212,22.6,4216380175,56,Back,4216380177,140,47.0,,,,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537957,479,49,2,53,57,6hbfgdczbi3yg4sdpqgtu6s,1,54.7,7.4,2023-04-24T01:18:02.469Z,2023-04-24T01:18:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537969,480,3,2,53,58,6hbfgdczbi3yg4sdpqgtu6s,1,56.8,11.1,2023-04-24T01:18:03.204Z,2023-04-28T15:46:28Z,4216380279,286,,4231959027,465,,4216380277,56,Right,4216380315,233,537,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537981,537,45,2,53,58,esvbnzqbyvxp2k570ez7h1a1g,0,43.2,88.9,2023-04-24T01:18:03.204Z,2023-04-24T01:18:06Z,4216380333,233,480,4216380307,285,,4216380305,56,Back,,,,,,,,,,,,,,,,1i4e7ehhib7vt3tx5xmd9efv9,S. Jakobsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537989,481,1,2,53,59,6hbfgdczbi3yg4sdpqgtu6s,1,61.6,9.4,2023-04-24T01:18:04.644Z,2023-04-24T01:18:06Z,4216380353,212,5.9,4216380355,213,5.8,4216380349,140,66.5,4216380351,141,5.3,4216380347,56,Right,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538537993,482,1,2,54,0,6hbfgdczbi3yg4sdpqgtu6s,1,66.5,5.3,2023-04-24T01:18:06.037Z,2023-04-24T01:18:07Z,4216380381,141,23.6,4216380377,56,Center,4216380385,213,1.6,4216380383,212,12.4,4216380379,140,66.7,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538021,483,1,2,54,1,6hbfgdczbi3yg4sdpqgtu6s,1,66.7,23.6,2023-04-24T01:18:06.981Z,2023-04-24T01:18:11Z,4216380515,140,71.6,4216380517,141,21.6,4216380513,56,Center,4216380521,213,6.0,4216380519,212,5.3,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538025,484,4,2,54,5,6hbfgdczbi3yg4sdpqgtu6s,1,72,17,2023-04-24T01:18:10.212Z,2023-04-24T01:18:14Z,4216380529,13,,4216380533,56,Right,4216380537,286,,4216380535,152,,4216380655,233,538,4216380531,295,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538045,538,4,2,54,5,esvbnzqbyvxp2k570ez7h1a1g,0,28,83,2023-04-24T01:18:10.213Z,2023-04-24T01:18:15Z,4216380637,56,Back,4216380635,295,,4216380671,233,484,4216380633,13,,4216380641,285,,4216380639,152,,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538349,486,1,2,54,42,6hbfgdczbi3yg4sdpqgtu6s,1,69.5,7.7,2023-04-24T01:18:47.956Z,2023-04-24T01:18:53Z,4216382203,140,89.2,4216382209,213,6.3,4216382207,212,20.7,4216382197,5,,4216382201,56,Right,4216382199,152,,4216382205,141,7.0,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538375,487,1,2,54,48,6hbfgdczbi3yg4sdpqgtu6s,0,96.7,23.7,2023-04-24T01:18:53.268Z,2023-04-28T15:47:13Z,4216382347,212,42.3,4231961057,225,,4231961059,386,,4216382343,140,100.0,4216382349,213,1.5,4216382351,1,,4216382341,56,Left,4216382345,141,85.7,dfeohozpw604y5jbu01u1dkkq,A. Thompson,4216382337,2,,,4231961061,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538377,488,5,2,54,51,6hbfgdczbi3yg4sdpqgtu6s,0,100.4,75.9,2023-04-24T01:18:57.065Z,2023-04-24T01:24:09Z,4216382355,56,Center,4216382399,233,539,4216382357,346,,,,,,,,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538385,539,5,2,54,51,esvbnzqbyvxp2k570ez7h1a1g,1,-0.4,24.1,2023-04-24T01:18:57.065Z,2023-04-24T01:24:09Z,4216382383,56,Back,4216382389,346,,4216382385,233,488,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538661,540,1,2,55,23,esvbnzqbyvxp2k570ez7h1a1g,0,4.9,47.3,2023-04-24T01:19:28.832Z,2023-04-24T01:19:33Z,4216383859,141,37.1,4216383853,155,,4216383867,74,,4216383857,140,56.4,4216383863,213,6.2,4216383865,1,,4216383861,212,54.5,4216383855,56,Center,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,4216383851,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538667,490,43,2,55,28,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-04-24T01:19:33.893Z,2023-04-24T01:19:38Z,4216384105,144,49,,,,,,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538701,491,4,2,55,31,6hbfgdczbi3yg4sdpqgtu6s,1,41.8,62,2023-04-24T01:19:37.044Z,2023-04-24T01:19:40Z,4216384061,13,,4216384065,152,,4216384063,56,Back,4216384069,286,,4216384183,233,541,4216384067,265,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538723,541,4,2,55,31,esvbnzqbyvxp2k570ez7h1a1g,0,58.2,38,2023-04-24T01:19:37.045Z,2023-04-24T01:19:41Z,4216384223,233,491,4216384167,56,Center,4216384169,152,,4216384171,265,,4216384165,13,,4216384173,285,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538809,542,17,2,55,35,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-04-24T01:19:40.273Z,2023-04-24T01:19:47Z,4216384573,31,,4216384575,392,,4216384577,13,243,,,,,,,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538973,492,1,2,56,13,6hbfgdczbi3yg4sdpqgtu6s,1,41,62.4,2023-04-24T01:20:18.675Z,2023-04-24T01:20:20Z,4216385357,213,0.9,4216385353,141,90.9,4216385345,5,,4216385355,212,24.0,4216385351,140,54.5,4216385349,56,Left,4216385347,152,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538995,493,1,2,56,16,6hbfgdczbi3yg4sdpqgtu6s,0,54.6,90.9,2023-04-24T01:20:22.052Z,2023-04-24T01:20:23Z,4216385455,56,Center,4216385461,212,34.5,4216385465,1,,4216385457,140,84.0,4216385463,213,5.8,4216385453,155,,4216385459,141,68.1,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538999,544,49,2,56,18,esvbnzqbyvxp2k570ez7h1a1g,1,14.4,28,2023-04-24T01:20:23.647Z,2023-04-24T01:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539019,545,1,2,56,20,esvbnzqbyvxp2k570ez7h1a1g,1,11.7,22.5,2023-04-24T01:20:25.919Z,2023-04-24T01:20:27Z,4216385573,1,,4216385561,157,,4216385565,140,23.5,4216385571,213,5.4,4216385563,56,Back,4216385569,212,19.3,4216385567,141,0.7,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539029,546,1,2,56,22,esvbnzqbyvxp2k570ez7h1a1g,1,23.5,0.7,2023-04-24T01:20:27.279Z,2023-04-24T01:20:29Z,4216385627,212,9.6,4216385623,140,31.9,4216385629,213,0.4,4216385621,56,Back,4216385619,3,,4216385625,141,6.2,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539035,547,61,2,56,23,esvbnzqbyvxp2k570ez7h1a1g,0,31.9,6.2,2023-04-24T01:20:29.103Z,2023-04-24T01:20:29Z,4216385655,56,Back,,,,,,,,,,,,,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539085,494,5,2,56,24,6hbfgdczbi3yg4sdpqgtu6s,1,73.8,100.8,2023-04-24T01:20:30.163Z,2023-04-24T01:20:38Z,4216385927,56,Left,4216385935,233,548,4216385929,347,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539047,548,5,2,56,24,esvbnzqbyvxp2k570ez7h1a1g,0,26.2,-0.8,2023-04-24T01:20:30.163Z,2023-04-24T01:24:09Z,4216385951,233,494,4216385721,347,,4216385719,56,Back,,,,,,,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539111,495,1,2,56,32,6hbfgdczbi3yg4sdpqgtu6s,1,75.9,100,2023-04-24T01:20:37.589Z,2023-04-24T01:20:41Z,4216386039,107,,4216386045,141,91.1,4216386041,56,Left,4216386047,212,14.0,4216386049,213,5.7,4216386043,140,87.2,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539113,496,61,2,56,35,6hbfgdczbi3yg4sdpqgtu6s,0,87.2,91.1,2023-04-24T01:20:41.155Z,2023-04-24T01:20:41Z,4216386053,56,Left,,,,,,,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539127,549,1,2,56,36,esvbnzqbyvxp2k570ez7h1a1g,1,21.2,10.4,2023-04-24T01:20:41.430Z,2023-04-24T01:20:42Z,4216386101,140,25.9,4216386107,213,1.0,4216386105,212,9.0,4216386099,56,Back,4216386103,141,21.5,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539133,550,49,2,56,37,esvbnzqbyvxp2k570ez7h1a1g,1,25.9,21.5,2023-04-24T01:20:42.512Z,2023-04-24T01:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539153,551,1,2,56,38,esvbnzqbyvxp2k570ez7h1a1g,1,25.9,21.5,2023-04-24T01:20:43.927Z,2023-04-28T15:48:23Z,4216386195,141,9.4,4216386191,56,Back,4216386199,213,3.5,4216386193,140,6.6,4216386197,212,21.9,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539169,552,1,2,56,40,esvbnzqbyvxp2k570ez7h1a1g,1,3.6,7.4,2023-04-24T01:20:45.459Z,2023-04-24T02:07:10Z,4216386255,56,Back,4216386265,1,,4216386261,212,23.5,4216386257,140,25.9,4216386263,213,6.2,4216386259,141,4.9,4216386253,157,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539175,553,1,2,56,41,esvbnzqbyvxp2k570ez7h1a1g,0,25.9,4.9,2023-04-24T01:20:46.967Z,2023-04-28T15:48:32Z,4216386293,140,36.7,4216386299,213,6.3,4216386291,56,Back,4216386297,212,11.3,4216386295,141,4.6,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539179,497,49,2,56,42,6hbfgdczbi3yg4sdpqgtu6s,1,57.8,96.8,2023-04-24T01:20:47.868Z,2023-04-28T15:48:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539187,498,1,2,56,43,6hbfgdczbi3yg4sdpqgtu6s,0,57.8,96.8,2023-04-24T01:20:49.044Z,2023-04-24T01:20:50Z,4216386337,141,76.0,4216386333,56,Center,4216386341,213,5.7,4216386339,212,25.8,4216386331,155,,4216386335,140,78.3,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539195,554,49,2,56,46,esvbnzqbyvxp2k570ez7h1a1g,1,22.9,20.7,2023-04-24T01:20:51.424Z,2023-04-24T01:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539237,555,1,2,56,47,esvbnzqbyvxp2k570ez7h1a1g,1,23,21.6,2023-04-24T01:20:52.193Z,2023-04-24T01:20:55Z,4216386579,141,5.6,4216386583,213,5.2,4216386573,155,,4216386577,140,29.1,4216386581,212,12.6,4216386575,56,Back,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539251,556,1,2,56,52,esvbnzqbyvxp2k570ez7h1a1g,0,27.6,0.5,2023-04-24T01:20:57.311Z,2023-04-24T01:20:58Z,4216386675,1,,4216386669,141,5.8,4216386671,212,37.2,4216386665,56,Right,4216386667,140,62.9,4216386673,213,0.1,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539257,499,49,2,56,53,6hbfgdczbi3yg4sdpqgtu6s,1,36.1,91.7,2023-04-24T01:20:59.172Z,2023-04-24T01:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539307,500,1,2,56,56,6hbfgdczbi3yg4sdpqgtu6s,1,40.4,90.8,2023-04-24T01:21:01.651Z,2023-04-24T01:21:05Z,4216386897,212,17.8,4216386899,213,4.9,4216386893,140,43.7,4216386895,141,65.1,4216386891,56,Back,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539315,501,1,2,57,0,6hbfgdczbi3yg4sdpqgtu6s,0,44.6,67.9,2023-04-24T01:21:05.810Z,2023-04-24T01:21:08Z,4216386955,213,0.2,4216386943,140,45.5,4216387059,286,,4216387053,236,,4216386951,212,1.0,4216386941,56,Back,4216387055,233,557,4216386945,141,68.2,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539333,557,74,2,57,0,esvbnzqbyvxp2k570ez7h1a1g,1,52.3,23,2023-04-24T01:21:05.811Z,2023-04-24T01:24:11Z,4216387035,285,,4216387077,233,501,4216387033,56,Center,,,,,,,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539417,502,1,2,57,7,6hbfgdczbi3yg4sdpqgtu6s,1,59.1,64.5,2023-04-24T01:21:12.291Z,2023-04-24T01:21:17Z,4216387465,140,79.6,4216387479,1,,4216387473,212,39.8,4216387469,141,15.2,4216387477,213,5.3,4216387463,56,Right,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539435,503,1,2,57,11,6hbfgdczbi3yg4sdpqgtu6s,1,79.1,16.8,2023-04-24T01:21:16.867Z,2023-04-24T01:21:19Z,4216387549,213,2.2,4216387543,140,71.1,4216387545,141,32.8,4216387541,56,Center,4216387547,212,13.7,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539453,504,1,2,57,14,6hbfgdczbi3yg4sdpqgtu6s,1,71.1,32.8,2023-04-24T01:21:19.363Z,2023-04-24T01:21:22Z,4216387657,212,18.5,4216387651,56,Right,4216387655,141,5.6,4216387653,140,70.9,4216387659,213,4.7,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539471,505,1,2,57,17,6hbfgdczbi3yg4sdpqgtu6s,1,70.9,5.6,2023-04-24T01:21:22.627Z,2023-04-24T01:21:24Z,4216387731,141,4.3,4216387735,213,6.2,4216387727,56,Right,4216387733,212,6.7,4216387729,140,77.2,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539485,506,1,2,57,18,6hbfgdczbi3yg4sdpqgtu6s,1,77.2,4.3,2023-04-24T01:21:23.987Z,2023-04-24T01:21:25Z,4216387811,212,8.4,4216387805,56,Right,4216387809,141,2.5,4216387813,213,6.1,4216387807,140,85.1,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539493,507,1,2,57,20,6hbfgdczbi3yg4sdpqgtu6s,0,85.1,2.5,2023-04-24T01:21:25.507Z,2023-04-24T01:21:27Z,4216387861,212,14.8,4216387859,141,20.7,4216387863,213,1.0,4216387857,140,92.9,4216387855,56,Right,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539511,559,49,2,57,21,esvbnzqbyvxp2k570ez7h1a1g,1,7.4,83.1,2023-04-24T01:21:26.520Z,2023-04-28T15:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539507,558,1,2,57,22,esvbnzqbyvxp2k570ez7h1a1g,1,10.7,82.4,2023-04-24T01:21:27.526Z,2023-04-28T15:49:35Z,4216387939,212,6.9,4216387933,56,Back,4216387941,213,1.9,4216387935,140,8.7,4216387937,141,92.1,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539521,560,1,2,57,24,esvbnzqbyvxp2k570ez7h1a1g,0,6.7,92.9,2023-04-24T01:21:30.031Z,2023-04-24T01:21:31Z,4216388055,286,,4216387985,140,9.3,4216388051,233,508,4216388049,236,,4216387987,141,93.0,4216387991,213,0.0,4216387989,212,2.7,4216387983,56,Back,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538539531,508,74,2,57,24,6hbfgdczbi3yg4sdpqgtu6s,1,90.9,6.8,2023-04-24T01:21:30.032Z,2023-04-24T01:24:12Z,4216388073,233,560,4216388029,56,Right,4216388031,285,,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
