id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,keyPass,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2534257445,113,49,1,12,54,dtucewmt49th1p4selfutmnmc,1,66.3,87.4,2023-04-16T02:22:48.252Z,2023-04-16T02:22:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257501,114,1,1,12,56,dtucewmt49th1p4selfutmnmc,1,69.6,82.6,2023-04-16T02:22:50.412Z,2023-04-16T02:22:52Z,4193643181,56,Center,4193643185,141,71.7,4193643187,212,8.0,4193643189,213,4.3,4193643183,140,66.8,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257551,115,1,1,12,58,dtucewmt49th1p4selfutmnmc,1,66.2,70.8,2023-04-16T02:22:52.780Z,2023-04-16T02:22:58Z,4193643461,140,79.8,4193643463,141,9.7,4193643459,56,Right,4193643457,196,,4193643455,155,,4193643465,212,43.9,4193643467,213,5.0,4193643469,1,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257577,116,1,1,13,4,dtucewmt49th1p4selfutmnmc,1,79.6,7.9,2023-04-16T02:22:58.188Z,2023-04-16T02:23:00Z,4193643571,56,Right,4193643581,213,0.1,4193643577,141,9.5,4193643579,212,8.6,4193643573,140,87.7,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257587,117,3,1,13,6,dtucewmt49th1p4selfutmnmc,0,81.6,8.9,2023-04-16T02:23:00.635Z,2023-04-16T02:23:04Z,4193643633,56,Right,4193643635,286,,4193643743,233,133,,,,,,,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257603,133,7,1,13,6,6hbfgdczbi3yg4sdpqgtu6s,1,18.4,91.1,2023-04-16T02:23:00.636Z,2023-04-16T02:23:04Z,4193643739,233,117,4193643709,285,,4193643705,56,Back,,,,,,,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257609,134,49,1,13,9,6hbfgdczbi3yg4sdpqgtu6s,1,24.6,91.7,2023-04-16T02:23:03.767Z,2023-04-16T02:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257643,135,1,1,13,10,6hbfgdczbi3yg4sdpqgtu6s,1,31.5,91.7,2023-04-16T02:23:04.215Z,2023-04-16T02:23:08Z,4193643897,212,22.5,4193643899,213,5.4,4193643895,141,66.7,4193643893,140,45.5,4193643891,56,Back,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257683,136,1,1,13,14,6hbfgdczbi3yg4sdpqgtu6s,1,53.5,53.7,2023-04-16T02:23:08.022Z,2023-04-16T02:23:11Z,4193644131,213,5.0,4193644123,56,Center,4193644125,140,55.4,4193644127,141,44.0,4193644129,212,6.9,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257753,137,1,1,13,17,6hbfgdczbi3yg4sdpqgtu6s,1,63.6,33.9,2023-04-16T02:23:11.735Z,2023-04-16T02:23:16Z,4193644501,212,19.6,4193644495,56,Center,4193644503,213,5.9,4193644499,141,23.0,4193644497,140,80.9,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257779,118,45,1,13,22,dtucewmt49th1p4selfutmnmc,0,19.8,70.2,2023-04-16T02:23:16.454Z,2023-04-16T02:24:07Z,4193647039,233,138,4193644643,56,Back,4193644645,285,,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257755,138,3,1,13,22,6hbfgdczbi3yg4sdpqgtu6s,1,80.2,29.8,2023-04-16T02:23:16.454Z,2023-04-16T02:24:07Z,4193644511,56,Center,4193644515,286,,4193646949,233,118,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257789,139,1,1,13,23,6hbfgdczbi3yg4sdpqgtu6s,1,80.1,43.3,2023-04-16T02:23:17.670Z,2023-04-16T02:23:27Z,4193645151,210,13,4193644705,212,7.9,4193644707,213,3.3,4193644703,141,40.9,4193644699,56,Center,4193644701,140,72.7,4193645153,154,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2534257795,140,13,1,13,24,6hbfgdczbi3yg4sdpqgtu6s,1,74.2,41.8,2023-04-16T02:23:18.806Z,2023-04-16T02:23:28Z,4193644737,56,Center,4193645177,215,,4193645179,230,98.6,4193645165,29,,4193645163,81,,4193644949,20,,4193644733,22,,4193644735,18,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,4193645169,55,139,4193645167,154,,4193645175,103,4193645185,231,4193645173,102,39.8,,,,,,52.8,,49.8,,,,,,,,,,
2534257835,120,5,1,13,26,dtucewmt49th1p4selfutmnmc,1,-0.6,58.4,2023-04-16T02:23:20.647Z,2023-04-16T03:33:57Z,4193644893,346,,4193644911,233,141,4193644891,56,Back,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534257813,141,5,1,13,26,6hbfgdczbi3yg4sdpqgtu6s,0,100.6,41.6,2023-04-16T02:23:20.647Z,2023-04-16T02:23:23Z,4193644789,346,,4193644787,56,Center,4193644927,233,120,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258035,121,1,1,13,54,dtucewmt49th1p4selfutmnmc,1,5.3,54.4,2023-04-16T02:23:48.796Z,2023-04-16T02:24:08Z,4193646097,212,27.6,4193646099,213,1.0,4193646095,141,88.6,4193646105,237,,4193646093,140,19.5,4193646091,56,Back,4193646089,124,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258055,122,1,1,13,56,dtucewmt49th1p4selfutmnmc,1,48.9,84.8,2023-04-16T02:23:50.555Z,2023-04-16T02:23:52Z,4193646173,56,Back,4193646179,212,21.2,4193646177,141,54.2,4193646175,140,45.1,4193646181,213,4.5,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258085,123,1,1,13,58,dtucewmt49th1p4selfutmnmc,1,45.7,46.4,2023-04-16T02:23:52.235Z,2023-04-16T02:23:55Z,4193646363,140,37.8,4193646365,141,7.4,4193646367,212,27.8,4193646369,213,4.4,4193646361,56,Back,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258141,124,1,1,14,1,dtucewmt49th1p4selfutmnmc,0,40.5,8,2023-04-16T02:23:55.740Z,2023-04-16T02:24:01Z,4193646653,141,0.0,4193646657,212,59.1,4193646647,155,,4193646649,56,Right,4193646665,1,,4193646661,213,6.2,4193646651,140,96.4,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258145,125,5,1,14,7,dtucewmt49th1p4selfutmnmc,0,94.1,-1.5,2023-04-16T02:24:01.086Z,2023-04-16T02:24:07Z,4193646681,56,Right,4193646969,233,142,4193646683,347,,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258179,142,5,1,14,7,6hbfgdczbi3yg4sdpqgtu6s,1,5.9,101.5,2023-04-16T02:24:01.086Z,2023-04-16T03:33:57Z,4193646941,233,125,4193646909,347,,4193646907,56,Back,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258289,143,1,1,14,21,6hbfgdczbi3yg4sdpqgtu6s,1,13.9,100,2023-04-16T02:24:15.111Z,2023-04-16T02:24:17Z,4193647561,141,86.6,4193647563,212,26.0,4193647559,140,36.7,4193647557,56,Back,4193647555,107,,4193647565,213,5.9,4193647567,1,,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258311,144,1,1,14,23,6hbfgdczbi3yg4sdpqgtu6s,1,36.7,86.6,2023-04-16T02:24:17.047Z,2023-04-16T02:24:19Z,4193647691,212,11.5,4193647693,213,3.8,4193647687,140,27.7,4193647689,141,76.9,4193647685,56,Back,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258327,145,1,1,14,25,6hbfgdczbi3yg4sdpqgtu6s,1,29.2,76.1,2023-04-16T02:24:19.206Z,2023-04-16T02:26:22Z,4193647801,56,Back,4193647807,212,15.2,4193647809,213,1.9,4193647805,141,97.5,4193647803,140,25.1,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258331,146,43,1,14,26,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-04-16T02:24:20.477Z,2023-04-16T02:26:25Z,4193647827,347,0,4193647825,56,Back,4193654141,144,5,,,,,,,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258337,147,50,1,14,26,6hbfgdczbi3yg4sdpqgtu6s,1,23.6,98,2023-04-16T02:24:20.555Z,2023-04-16T02:50:04Z,4193647847,285,,4193647845,56,Back,4193647889,233,126,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258341,126,7,1,14,26,dtucewmt49th1p4selfutmnmc,1,76.4,2,2023-04-16T02:24:20.556Z,2023-04-16T03:14:06Z,4193647861,286,,4193647857,56,Right,4193647879,233,147,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258345,127,49,1,14,27,dtucewmt49th1p4selfutmnmc,1,81.7,5.6,2023-04-16T02:24:21.195Z,2023-04-16T02:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258419,128,1,1,14,31,dtucewmt49th1p4selfutmnmc,1,91.5,4.7,2023-04-16T02:24:25.708Z,2023-04-16T02:24:28Z,4193648281,141,16.7,4193648285,213,1.6,4193648277,56,Right,4193648283,212,8.2,4193648279,140,91.3,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258441,129,3,1,14,34,dtucewmt49th1p4selfutmnmc,1,94.2,21,2023-04-16T02:24:28.427Z,2023-04-16T02:24:30Z,4193648393,56,Right,4193648427,233,148,4193648395,286,,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258443,148,45,1,14,34,6hbfgdczbi3yg4sdpqgtu6s,0,5.8,79,2023-04-16T02:24:28.427Z,2023-04-16T02:24:31Z,4193648441,233,129,4193648397,56,Back,4193648399,285,,,,,,,,,,,,,,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258449,130,1,1,14,36,dtucewmt49th1p4selfutmnmc,0,95.4,27.4,2023-04-16T02:24:30.027Z,2023-04-16T02:24:30Z,4193648413,213,1.8,4193648407,140,94.1,4193648409,141,37.3,4193648405,56,Center,4193648411,212,6.9,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258479,149,61,1,14,38,6hbfgdczbi3yg4sdpqgtu6s,1,7.9,55.5,2023-04-16T02:24:32.119Z,2023-04-16T02:50:12Z,4193648567,56,Back,,,,,,,,,,,,,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258519,150,12,1,14,39,6hbfgdczbi3yg4sdpqgtu6s,1,7.3,61.8,2023-04-16T02:24:33.798Z,2023-04-16T02:50:13Z,4193648751,212,37.9,4193648745,56,Back,4193648749,141,84.1,4193648747,140,40.4,4193648753,213,0.4,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258535,131,61,1,14,40,dtucewmt49th1p4selfutmnmc,0,57.6,25.5,2023-04-16T02:24:34.291Z,2023-04-16T04:23:20Z,4193648857,56,Center,,,,,,,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258523,151,49,1,14,41,6hbfgdczbi3yg4sdpqgtu6s,1,40,80.8,2023-04-16T02:24:35.894Z,2023-04-16T02:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258575,152,1,1,14,42,6hbfgdczbi3yg4sdpqgtu6s,1,40,80.8,2023-04-16T02:24:36.198Z,2023-04-16T02:24:40Z,4193649065,141,88.3,4193649067,212,7.5,4193649069,213,0.7,4193649063,140,45.3,4193649061,56,Back,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258665,153,1,1,14,46,6hbfgdczbi3yg4sdpqgtu6s,1,41.9,80.6,2023-04-16T02:24:40.134Z,2023-04-16T02:26:42Z,4193650513,210,13,4193649513,140,73.1,4193649515,141,29.7,4193650515,154,,4193649519,213,5.5,4193649517,212,47.7,4193649511,56,Center,4193649521,1,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2534258673,154,13,1,14,51,6hbfgdczbi3yg4sdpqgtu6s,1,80.8,47.9,2023-04-16T02:24:45.870Z,2023-04-16T02:26:43Z,4193650539,29,,4193650537,83,,4193649551,56,Center,4193650541,154,,4193650559,231,49.3,4193650557,230,98.8,4193649851,72,,4193649549,18,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,4193650535,23,,4193650551,102,57.6,4193650553,103,4193650555,215,4193650547,55,153,,,,,,36.1,,,,,,,,,,,,
2534258655,132,5,1,14,52,dtucewmt49th1p4selfutmnmc,1,-1,43,2023-04-16T02:24:46.731Z,2023-04-16T02:24:48Z,4193649583,233,155,4193649459,346,,4193649457,56,Back,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258677,155,5,1,14,52,6hbfgdczbi3yg4sdpqgtu6s,0,101,57,2023-04-16T02:24:46.731Z,2023-04-16T03:33:58Z,4193649587,233,132,4193649563,56,Center,4193649565,346,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258909,133,1,1,15,17,dtucewmt49th1p4selfutmnmc,1,4.3,44.6,2023-04-16T02:25:11.596Z,2023-04-16T02:27:25Z,4193650833,140,32.3,4193650841,1,,4193650835,141,64.2,4193650837,212,32.3,4193650839,213,0.4,4193650845,237,,4193650829,124,,4193650831,56,Back,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258917,134,4,1,15,19,dtucewmt49th1p4selfutmnmc,1,29.8,68.6,2023-04-16T02:25:13.029Z,2023-04-16T02:25:15Z,4193650913,233,156,4193650891,285,,4193650883,13,,4193650889,265,,4193650887,152,,4193650885,56,Back,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258913,156,4,1,15,19,6hbfgdczbi3yg4sdpqgtu6s,0,70.2,31.4,2023-04-16T02:25:13.030Z,2023-04-16T02:25:15Z,4193650853,13,,4193650925,233,134,4193650863,265,,4193650867,286,,4193650859,152,,4193650857,56,Center,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258965,135,1,1,15,26,dtucewmt49th1p4selfutmnmc,1,29.5,69.4,2023-04-16T02:25:20.188Z,2023-04-16T02:25:21Z,4193651171,140,37.1,4193651173,141,92.6,4193651177,213,1.1,4193651167,152,,4193651169,56,Back,4193651165,5,,4193651175,212,17.7,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258985,136,1,1,15,26,dtucewmt49th1p4selfutmnmc,1,37.1,92.6,2023-04-16T02:25:20.891Z,2023-04-16T02:25:22Z,4193651235,141,82.1,4193651239,213,4.0,4193651237,212,9.7,4193651231,56,Back,4193651233,140,30.9,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534258997,137,1,1,15,28,dtucewmt49th1p4selfutmnmc,1,31.8,82.7,2023-04-16T02:25:22.331Z,2023-04-16T02:25:23Z,4193651297,141,96.9,4193651299,212,9.9,4193651295,140,29.6,4193651293,56,Back,4193651301,213,1.8,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259061,138,1,1,15,29,dtucewmt49th1p4selfutmnmc,1,29.6,96.9,2023-04-16T02:25:23.579Z,2023-04-16T02:25:29Z,4193651661,140,4.8,4193651665,212,38.5,4193651667,213,4.0,4193651669,1,,4193651659,56,Back,4193651663,141,55.2,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259097,139,1,1,15,35,dtucewmt49th1p4selfutmnmc,1,7.8,51,2023-04-16T02:25:29.611Z,2023-04-16T02:25:33Z,4193651851,56,Back,4193651853,140,12.3,4193651859,213,5.0,4193651857,212,19.9,4193651855,141,22.5,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259115,140,1,1,15,39,dtucewmt49th1p4selfutmnmc,0,23.6,16.7,2023-04-16T02:25:33.083Z,2023-04-16T02:25:34Z,4193651963,56,Back,4193651965,140,38.3,4193651969,212,15.5,4193651967,141,18.5,4193651971,213,0.1,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259133,157,8,1,15,41,6hbfgdczbi3yg4sdpqgtu6s,1,69.2,75.7,2023-04-16T02:25:35.149Z,2023-04-16T02:25:41Z,4193652051,56,Center,,,,,,,,,,,,,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259159,141,1,1,15,43,dtucewmt49th1p4selfutmnmc,1,23.8,38.5,2023-04-16T02:25:37.051Z,2023-04-16T02:25:39Z,4193652191,213,2.8,4193652183,56,Back,4193652189,212,22.4,4193652187,141,50.4,4193652185,140,3.9,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259191,142,1,1,15,45,dtucewmt49th1p4selfutmnmc,1,3.9,50.4,2023-04-16T02:25:39.372Z,2023-04-16T02:25:42Z,4193652331,140,21.4,4193652327,157,,4193652329,56,Back,4193652337,213,0.8,4193652339,1,,4193652335,212,25.4,4193652333,141,76.1,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259199,143,1,1,15,48,dtucewmt49th1p4selfutmnmc,1,26,74.7,2023-04-16T02:25:42.411Z,2023-04-16T02:25:43Z,4193652385,56,Back,4193652389,141,61.7,4193652387,140,26.0,4193652395,213,4.7,4193652391,212,8.8,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259219,144,1,1,15,49,dtucewmt49th1p4selfutmnmc,1,26,61.7,2023-04-16T02:25:43.643Z,2023-04-16T02:25:45Z,4193652503,141,69.4,4193652507,213,2.6,4193652505,212,10.7,4193652499,56,Back,4193652501,140,17.1,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259265,145,1,1,15,51,dtucewmt49th1p4selfutmnmc,1,17.1,69.4,2023-04-16T02:25:45.387Z,2023-04-16T02:25:50Z,4193652723,56,Back,4193652731,213,0.9,4193652725,140,31.0,4193652729,212,22.5,4193652727,141,94.5,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259283,146,1,1,15,56,dtucewmt49th1p4selfutmnmc,0,31,94.7,2023-04-16T02:25:50.539Z,2023-04-16T02:25:53Z,4193652865,1,,4193652861,212,38.0,4193652855,56,Left,4193652857,140,67.1,4193652859,141,98.7,4193652863,213,0.1,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259313,158,49,1,16,1,6hbfgdczbi3yg4sdpqgtu6s,1,28.9,2.3,2023-04-16T02:25:55.910Z,2023-04-16T02:25:56Z,,,,,,,,,,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259323,159,1,1,16,2,6hbfgdczbi3yg4sdpqgtu6s,1,29.1,2.3,2023-04-16T02:25:56.406Z,2023-04-16T02:25:57Z,4193653043,141,29.1,4193653045,212,24.9,4193653047,213,2.3,4193653039,56,Back,4193653041,140,12.9,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259335,160,1,1,16,3,6hbfgdczbi3yg4sdpqgtu6s,1,12.7,30.3,2023-04-16T02:25:57.254Z,2023-04-16T02:25:58Z,4193653123,1,,4193653113,56,Back,4193653117,141,13.7,4193653119,212,33.7,4193653121,213,5.9,4193653115,140,42.9,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259357,161,1,1,16,4,6hbfgdczbi3yg4sdpqgtu6s,1,44.9,11,2023-04-16T02:25:58.598Z,2023-04-16T02:26:03Z,4193653233,141,21.8,4193653235,212,14.9,4193653237,213,2.6,4193653229,56,Back,4193653231,140,32.6,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259375,162,1,1,16,8,6hbfgdczbi3yg4sdpqgtu6s,1,44.7,38.3,2023-04-16T02:26:02.918Z,2023-04-16T02:26:05Z,4193653333,140,59.9,4193653351,213,0.7,4193653331,56,Center,4193653337,212,21.2,4193653335,141,58.8,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259389,163,1,1,16,11,6hbfgdczbi3yg4sdpqgtu6s,0,62.3,60.2,2023-04-16T02:26:04.998Z,2023-04-16T02:26:10Z,4193653401,212,30.8,4193653397,140,91.3,4193653399,141,53.0,4193653395,56,Center,4193653403,213,6.1,4193653553,4,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259397,147,52,1,16,14,dtucewmt49th1p4selfutmnmc,1,8.4,45.7,2023-04-16T02:26:08.363Z,2023-04-16T02:26:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259495,148,1,1,16,25,dtucewmt49th1p4selfutmnmc,1,14.4,39.7,2023-04-16T02:26:19.724Z,2023-04-16T02:26:20Z,4193653913,213,1.0,4193653911,212,25.4,4193653905,56,Back,4193653907,140,28.3,4193653909,141,70.2,4193653903,123,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259507,149,1,1,16,26,dtucewmt49th1p4selfutmnmc,1,28.3,70.2,2023-04-16T02:26:20.747Z,2023-04-16T02:26:21Z,4193653971,140,41.3,4193653973,141,95.6,4193653975,212,22.0,4193653969,56,Back,4193653977,213,0.9,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534259559,150,1,1,16,27,dtucewmt49th1p4selfutmnmc,1,41.3,95.6,2023-04-16T02:26:21.723Z,2023-04-16T02:26:27Z,4193654221,140,81.3,4193654223,141,90.9,4193654227,213,6.2,4193654229,1,,4193654225,212,42.1,4193654219,56,Left,4193654217,155,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
