id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2524536125,247,3,1,26,55,agxipc0vk4rtg09amjxv10nx0,0,88.4,9.8,2023-03-25T18:37:40.461Z,2023-03-25T18:37:43Z,4123366597,286,,4123366595,56,Right,4123366705,233,278,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536129,278,7,1,26,55,b4fbmos00gxtk8qnaqsm392p5,1,11.6,90.2,2023-03-25T18:37:40.462Z,2023-03-25T18:37:42Z,4123366613,285,,4123366647,233,247,4123366611,56,Back,,,,,,,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536135,279,49,1,26,56,b4fbmos00gxtk8qnaqsm392p5,1,10.4,97.1,2023-03-25T18:37:41.469Z,2023-03-25T18:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536155,280,1,1,26,57,b4fbmos00gxtk8qnaqsm392p5,1,6.5,97.9,2023-03-25T18:37:42.301Z,2023-03-25T18:38:07Z,4123366747,213,6.2,4123366743,141,96.9,4123366745,212,16.8,4123366739,56,Back,4123366741,140,22.5,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536191,281,1,1,27,1,b4fbmos00gxtk8qnaqsm392p5,1,36.7,95,2023-03-25T18:37:46.317Z,2023-03-25T18:37:47Z,4123366949,212,16.6,4123366951,213,5.3,4123366947,141,74.5,4123366945,140,45.3,4123366943,56,Back,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536215,282,1,1,27,2,b4fbmos00gxtk8qnaqsm392p5,1,44.7,75.6,2023-03-25T18:37:47.717Z,2023-03-25T18:37:49Z,4123367047,140,38.1,4123367045,56,Back,4123367053,213,2.4,4123367049,141,84.8,4123367051,212,9.3,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536275,283,1,1,27,4,b4fbmos00gxtk8qnaqsm392p5,1,38.8,84.4,2023-03-25T18:37:49.766Z,2023-03-25T18:38:21Z,4123367373,140,71.4,4123367371,56,Center,4123368195,210,13,4123367381,1,,4123367377,212,34.7,4123367375,141,76.3,4123367379,213,6.1,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536277,284,13,1,27,12,b4fbmos00gxtk8qnaqsm392p5,1,85.6,59.1,2023-03-25T18:37:57.285Z,2023-03-25T18:38:21Z,4123368221,29,,4123368235,231,50.4,4123368223,55,283,4123367389,22,,4123368229,103,6.9,4123368231,215,,4123368233,230,98.2,4123368219,83,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,4123368227,102,4123367391,17,4123367393,56,4123367681,20,,,,,,,,Center,,,,,,,56.5,,,,,,,,
2524536285,248,5,1,27,13,agxipc0vk4rtg09amjxv10nx0,1,-0.9,43.2,2023-03-25T18:37:58.566Z,2023-03-25T18:41:53Z,4123367449,233,285,4123367425,56,Back,4123367427,346,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536281,285,5,1,27,13,b4fbmos00gxtk8qnaqsm392p5,0,100.9,56.8,2023-03-25T18:37:58.566Z,2023-03-25T19:00:42Z,4123367453,233,248,4123367413,346,,4123367411,56,Center,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536507,250,1,1,27,46,agxipc0vk4rtg09amjxv10nx0,1,3.5,54.5,2023-03-25T18:38:31.861Z,2023-03-25T18:38:43Z,4123368627,212,10.5,4123368619,124,,4123368625,141,40.0,4123368631,213,5.1,4123369037,189,,4123368637,237,,4123368623,140,6.8,4123368621,56,Back,4baep35yxj0df8fqwcvh7x8lx,A. Franch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536515,251,1,1,27,47,agxipc0vk4rtg09amjxv10nx0,1,6.8,40,2023-03-25T18:38:32.950Z,2023-03-25T18:38:34Z,4123368697,213,2.0,4123368689,56,Back,4123368693,141,54.5,4123368695,212,10.6,4123368691,140,3.0,,,,,,,,,,48l2ildbeme2l336nor2hw6lm,E. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536531,252,1,1,27,49,agxipc0vk4rtg09amjxv10nx0,0,4.5,54.2,2023-03-25T18:38:34.165Z,2023-03-25T19:00:56Z,4123368765,212,16.2,4123368761,140,19.9,4123368767,213,0.1,4123368759,56,Back,4123368763,141,55.5,,,,,,,,,,4baep35yxj0df8fqwcvh7x8lx,A. Franch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536533,286,8,1,27,51,b4fbmos00gxtk8qnaqsm392p5,1,75.2,54.6,2023-03-25T18:38:36.236Z,2023-03-25T19:00:55Z,4123368773,56,Center,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536553,253,1,1,27,52,agxipc0vk4rtg09amjxv10nx0,0,16.4,41.8,2023-03-25T18:38:37.813Z,2023-03-25T18:38:39Z,4123368863,212,17.3,4123368859,140,31.9,4123368865,213,5.9,4123368861,141,33.0,4123368857,56,Back,,,,,,,,,,48l2ildbeme2l336nor2hw6lm,E. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536559,287,49,1,27,54,b4fbmos00gxtk8qnaqsm392p5,1,70.6,75.4,2023-03-25T18:38:39.661Z,2023-03-25T18:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536613,288,1,1,27,56,b4fbmos00gxtk8qnaqsm392p5,1,66.4,76.3,2023-03-25T18:38:41.325Z,2023-03-25T18:38:46Z,4123369199,213,2.5,4123369197,212,11.2,4123369193,140,58.0,4123369195,141,86.5,4123369191,56,Left,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536617,289,1,1,28,1,b4fbmos00gxtk8qnaqsm392p5,1,52.8,82.4,2023-03-25T18:38:46.549Z,2023-03-25T19:08:24Z,4123369217,56,Back,4123369225,213,4.5,4123369219,140,47.7,4123369221,141,40.9,4123369223,212,28.7,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536635,290,1,1,28,3,b4fbmos00gxtk8qnaqsm392p5,1,47.3,40.7,2023-03-25T18:38:48.205Z,2023-03-25T18:38:49Z,4123369335,213,4.7,4123369333,212,13.3,4123369327,56,Back,4123369331,141,21.2,4123369329,140,47.7,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536687,291,1,1,28,4,b4fbmos00gxtk8qnaqsm392p5,1,48.7,19.7,2023-03-25T18:38:49.549Z,2023-03-25T18:38:56Z,4123369619,141,10.6,4123369623,213,6.0,4123369621,212,22.9,4123369617,140,69.7,4123369615,56,Right,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536705,292,3,1,28,10,b4fbmos00gxtk8qnaqsm392p5,0,88.1,33.3,2023-03-25T18:38:55.597Z,2023-03-25T18:39:02Z,4123369695,56,Center,4123369697,286,,4123369721,211,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536727,254,1,1,28,12,agxipc0vk4rtg09amjxv10nx0,1,9.9,62,2023-03-25T18:38:57.445Z,2023-03-25T18:38:58Z,4123369769,56,Back,4123369773,141,70.5,4123369777,213,1.3,4123369771,140,11.7,4123369775,212,6.1,,,,,,,,,,48l2ildbeme2l336nor2hw6lm,E. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536737,255,61,1,28,13,agxipc0vk4rtg09amjxv10nx0,1,11.7,70.5,2023-03-25T18:38:58.597Z,2023-03-25T18:38:59Z,4123369799,56,Back,,,,,,,,,,,,,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536749,256,49,1,28,14,agxipc0vk4rtg09amjxv10nx0,1,16.5,74.7,2023-03-25T18:38:59.703Z,2023-03-25T18:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536795,257,61,1,28,18,agxipc0vk4rtg09amjxv10nx0,0,9.2,93.6,2023-03-25T18:39:03.398Z,2023-03-25T18:39:03Z,4123370101,56,Back,,,,,,,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536803,258,5,1,28,18,agxipc0vk4rtg09amjxv10nx0,0,11.4,101,2023-03-25T18:39:03.957Z,2023-03-25T18:39:08Z,4123370119,56,Back,4123370121,347,,4123370345,233,293,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536839,293,5,1,28,18,b4fbmos00gxtk8qnaqsm392p5,1,88.6,-1,2023-03-25T18:39:03.957Z,2023-03-25T18:41:53Z,4123370315,347,,4123370341,233,258,4123370313,56,Right,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536937,294,1,1,28,32,b4fbmos00gxtk8qnaqsm392p5,1,79.6,0,2023-03-25T18:39:17.717Z,2023-03-25T18:39:20Z,4123370817,107,,4123370827,213,0.8,4123370819,56,Right,4123370825,212,14.4,4123370823,141,14.0,4123370821,140,89.2,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536943,295,3,1,28,35,b4fbmos00gxtk8qnaqsm392p5,0,90.4,13.6,2023-03-25T18:39:20.565Z,2023-03-25T18:39:22Z,4123370899,233,259,4123370847,56,Right,4123370849,286,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536945,259,7,1,28,35,agxipc0vk4rtg09amjxv10nx0,0,9.6,86.4,2023-03-25T18:39:20.566Z,2023-03-25T18:39:23Z,4123370861,285,,4123370881,233,295,4123370859,56,Back,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536947,296,61,1,28,36,b4fbmos00gxtk8qnaqsm392p5,1,90,14.1,2023-03-25T18:39:21.668Z,2023-03-25T18:39:28Z,4123370863,56,Right,,,,,,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536971,260,49,1,28,38,agxipc0vk4rtg09amjxv10nx0,1,3.8,87.8,2023-03-25T18:39:23.093Z,2023-03-25T18:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536977,261,50,1,28,38,agxipc0vk4rtg09amjxv10nx0,1,4.8,88,2023-03-25T18:39:23.869Z,2023-03-25T18:39:24Z,4123370985,285,,4123370983,56,Back,4123371013,233,297,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536979,297,7,1,28,38,b4fbmos00gxtk8qnaqsm392p5,0,95.2,12,2023-03-25T18:39:23.870Z,2023-03-25T18:39:24Z,4123370987,56,Right,4123370989,286,,4123370995,233,261,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536987,262,61,1,28,39,agxipc0vk4rtg09amjxv10nx0,1,3,87.7,2023-03-25T18:39:24.773Z,2023-03-25T18:39:25Z,4123371031,56,Back,,,,,,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536995,263,5,1,28,40,agxipc0vk4rtg09amjxv10nx0,0,3.8,101.2,2023-03-25T18:39:25.502Z,2023-03-25T18:41:54Z,4123371053,347,,4123371051,56,Back,4123371129,233,298,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537003,298,5,1,28,40,b4fbmos00gxtk8qnaqsm392p5,1,96.2,-1.2,2023-03-25T18:39:25.502Z,2023-03-25T18:39:26Z,4123371117,233,263,4123371085,56,Right,4123371087,347,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537119,299,1,1,28,55,b4fbmos00gxtk8qnaqsm392p5,1,92.3,0,2023-03-25T18:39:40.229Z,2023-03-25T18:39:41Z,4123371623,56,Right,4123371621,107,,4123371629,212,9.6,4123371627,141,10.3,4123371625,140,97.4,4123371631,213,1.0,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537129,300,1,1,28,55,b4fbmos00gxtk8qnaqsm392p5,1,97.4,10.3,2023-03-25T18:39:40.916Z,2023-03-25T18:39:42Z,4123371695,140,94.8,4123371693,56,Right,4123371697,141,3.4,4123371701,213,4.2,4123371699,212,5.4,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537157,301,1,1,28,56,b4fbmos00gxtk8qnaqsm392p5,1,91.7,4,2023-03-25T18:39:41.957Z,2023-03-25T18:39:44Z,4123371793,212,11.4,4123371791,141,6.8,4123371787,56,Right,4123371789,140,81.0,4123371795,213,3.0,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537163,302,3,1,28,58,b4fbmos00gxtk8qnaqsm392p5,0,79.8,5.3,2023-03-25T18:39:43.765Z,2023-03-25T19:01:29Z,4123371831,56,Right,4123371953,286,,4123376967,233,267,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537223,267,7,1,28,58,agxipc0vk4rtg09amjxv10nx0,0,20.2,94.7,2023-03-25T18:39:43.766Z,2023-03-25T19:36:55Z,4123372169,56,Back,4123372171,285,,4123376973,233,302,,,,,,,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524545575,463,61,1,28,59,b4fbmos00gxtk8qnaqsm392p5,1,70.2,4.1,2023-03-25T18:39:43.958Z,2023-03-25T19:01:22Z,4123415453,56,Right,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537185,265,49,1,29,0,agxipc0vk4rtg09amjxv10nx0,1,16.2,94.8,2023-03-25T18:39:45.822Z,2023-03-25T19:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537205,266,50,1,29,1,agxipc0vk4rtg09amjxv10nx0,1,16.9,96.2,2023-03-25T18:39:46.045Z,2023-03-25T19:02:39Z,4123372085,285,,4123372199,233,303,4123372083,56,Back,,,,,,,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537225,303,7,1,29,1,b4fbmos00gxtk8qnaqsm392p5,0,83.1,3.8,2023-03-25T18:39:46.046Z,2023-03-25T19:01:54Z,4123372175,286,,4123372173,56,Right,4123372195,233,266,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537177,264,61,1,29,2,agxipc0vk4rtg09amjxv10nx0,1,21,94.6,2023-03-25T18:39:46.990Z,2023-03-25T19:02:40Z,4123371899,56,Back,,,,,,,,,,,,,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524545697,464,61,1,29,3,b4fbmos00gxtk8qnaqsm392p5,0,72.2,2.5,2023-03-25T18:39:47.958Z,2023-03-25T19:02:45Z,4123416067,56,Right,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524545789,395,1,1,29,4,agxipc0vk4rtg09amjxv10nx0,0,15.2,92.1,2023-03-25T18:39:48.958Z,2023-03-25T19:02:41Z,4123416523,140,17.0,4123416527,212,2.7,4123416521,56,Back,4123416525,141,95.0,4123416529,213,0.8,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537227,304,49,1,29,5,b4fbmos00gxtk8qnaqsm392p5,1,84.9,6.1,2023-03-25T18:39:50.421Z,2023-03-25T19:02:46Z,,,,,,,,,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537973,320,43,1,29,6,b4fbmos00gxtk8qnaqsm392p5,1,0,0,2023-03-25T18:39:50.989Z,2023-03-25T19:02:23Z,4123376327,233,264,4123375919,286,0,4123375917,56,Right,4123416477,144,50,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537237,305,1,1,29,6,b4fbmos00gxtk8qnaqsm392p5,1,84.9,6.1,2023-03-25T18:39:51.549Z,2023-03-25T19:02:53Z,4123372237,140,77.2,4123372235,56,Right,4123372241,212,10.6,4123372239,141,16.2,4123372243,213,2.4,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537277,306,1,1,29,7,b4fbmos00gxtk8qnaqsm392p5,1,74.7,15.6,2023-03-25T18:39:52.149Z,2023-03-25T18:39:55Z,4123372411,56,Right,4123372415,141,6.5,4123372413,140,72.4,4123372417,212,6.6,4123372419,213,4.3,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537291,307,1,1,29,10,b4fbmos00gxtk8qnaqsm392p5,1,72.3,6.5,2023-03-25T18:39:55.085Z,2023-03-25T18:39:56Z,4123372467,140,64.6,4123372465,56,Right,4123372469,141,10.9,4123372473,213,2.8,4123372471,212,8.6,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537297,308,1,1,29,11,b4fbmos00gxtk8qnaqsm392p5,1,64.6,10.9,2023-03-25T18:39:56.317Z,2023-03-25T18:39:57Z,4123372509,56,Right,4123372517,213,5.9,4123372513,141,5.8,4123372515,212,10.1,4123372511,140,73.6,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537329,309,1,1,29,12,b4fbmos00gxtk8qnaqsm392p5,1,73.4,6.2,2023-03-25T18:39:57.325Z,2023-03-25T18:40:00Z,4123372643,140,65.8,4123372647,212,18.8,4123372641,56,Center,4123372645,141,31.3,4123372649,213,2.0,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537341,310,1,1,29,15,b4fbmos00gxtk8qnaqsm392p5,1,65.8,31.2,2023-03-25T18:39:59.988Z,2023-03-25T18:40:02Z,4123372719,141,56.1,4123372723,213,2.3,4123372721,212,22.4,4123372717,140,51.9,4123372715,56,Center,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537379,311,1,1,29,17,b4fbmos00gxtk8qnaqsm392p5,1,53,55.8,2023-03-25T18:40:02.293Z,2023-03-25T18:40:05Z,4123372931,56,Center,4123372933,140,64.9,4123372939,213,0.2,4123372935,141,59.7,4123372937,212,12.8,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537401,312,1,1,29,20,b4fbmos00gxtk8qnaqsm392p5,1,64.7,64.2,2023-03-25T18:40:05.372Z,2023-03-25T18:40:07Z,4123373015,56,Center,4123373017,140,53.5,4123373021,212,13.2,4123373023,213,2.7,4123373019,141,72.9,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537447,313,1,1,29,21,b4fbmos00gxtk8qnaqsm392p5,1,56.6,76,2023-03-25T18:40:06.956Z,2023-03-25T18:40:10Z,4123373195,141,98.7,4123373191,56,Left,4123373197,212,21.2,4123373193,140,70.4,4123373199,213,0.8,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537461,314,1,1,29,25,b4fbmos00gxtk8qnaqsm392p5,1,71.2,98.1,2023-03-25T18:40:10.389Z,2023-03-25T18:40:12Z,4123373271,140,76.2,4123373275,212,6.3,4123373273,141,93.0,4123373269,56,Left,4123373277,213,5.7,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537483,315,1,1,29,27,b4fbmos00gxtk8qnaqsm392p5,1,71,95.4,2023-03-25T18:40:12.717Z,2023-03-25T18:40:17Z,4123373375,213,5.2,4123373371,141,84.5,4123373369,140,74.9,4123373373,212,8.5,4123373367,56,Left,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537505,316,1,1,29,31,b4fbmos00gxtk8qnaqsm392p5,1,73.6,82.6,2023-03-25T18:40:16.901Z,2023-03-25T18:40:19Z,4123373515,212,9.8,4123373511,140,81.5,4123373517,213,0.6,4123373509,56,Left,4123373513,141,90.2,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537517,317,1,1,29,34,b4fbmos00gxtk8qnaqsm392p5,0,82.9,90.5,2023-03-25T18:40:19.148Z,2023-03-25T18:40:24Z,4123373599,141,55.3,4123373597,140,87.0,4123373603,213,4.9,4123373595,56,Center,4123373601,212,24.3,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537527,268,49,1,29,36,agxipc0vk4rtg09amjxv10nx0,1,14.3,45.8,2023-03-25T18:40:21.365Z,2023-03-25T18:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537563,269,1,1,29,36,agxipc0vk4rtg09amjxv10nx0,1,14.2,45.8,2023-03-25T18:40:21.829Z,2023-03-25T18:40:23Z,4123373883,212,16.2,4123373881,141,31.6,4123373879,140,26.6,4123373885,213,5.6,4123373877,56,Back,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537607,270,1,1,29,38,agxipc0vk4rtg09amjxv10nx0,1,30.5,31.6,2023-03-25T18:40:23.717Z,2023-03-25T18:40:26Z,4123374069,140,38.9,4123374073,212,14.2,4123374071,141,15.2,4123374075,213,5.4,4123374067,56,Back,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537619,271,1,1,29,41,agxipc0vk4rtg09amjxv10nx0,1,39.6,15.3,2023-03-25T18:40:26.501Z,2023-03-25T18:40:27Z,4123374147,213,5.7,4123374143,141,8.2,4123374145,212,9.3,4123374139,56,Back,4123374141,140,47.2,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537637,272,1,1,29,42,agxipc0vk4rtg09amjxv10nx0,1,47.2,8.5,2023-03-25T18:40:27.604Z,2023-03-25T18:40:29Z,4123374237,140,45.9,4123374235,56,Back,4123374245,213,1.8,4123374239,141,19.2,4123374241,212,7.4,,,,,,,,,,e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524537723,273,1,1,29,44,agxipc0vk4rtg09amjxv10nx0,1,48.3,18.9,2023-03-25T18:40:29.062Z,2023-03-25T18:40:36Z,4123374683,1,,4123374681,213,1.3,4123374671,196,,4123374673,56,Left,4123374679,212,50.7,4123374675,140,60.2,4123374677,141,91.1,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
