id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist
2537599395,188,1,1,20,9,b4fbmos00gxtk8qnaqsm392p5,1,53.9,10.7,2023-04-22T23:57:45.904Z,2023-04-22T23:57:47Z,4211366453,212,14.1,4211366447,56,Right,4211366449,140,65.9,4211366451,141,20.0,4211366455,213,0.5,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599399,189,61,1,20,11,b4fbmos00gxtk8qnaqsm392p5,0,65.9,20.1,2023-04-22T23:57:47.615Z,2023-04-22T23:57:48Z,4211366465,56,Right,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599407,179,49,1,20,12,bgkfdckqfqnfbmecbtz03n76d,1,30.5,78.1,2023-04-22T23:57:48.293Z,2023-04-22T23:57:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599483,180,1,1,20,14,bgkfdckqfqnfbmecbtz03n76d,1,31.1,71.1,2023-04-22T23:57:50.835Z,2023-04-22T23:57:54Z,4211366871,1,,4211366861,56,Back,4211366865,141,26.8,4211366867,212,34.1,4211366869,213,5.2,4211366863,140,46.4,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599499,181,1,1,20,18,bgkfdckqfqnfbmecbtz03n76d,1,46.2,31.6,2023-04-22T23:57:54.717Z,2023-04-22T23:57:58Z,4211367017,140,31.3,4211367015,56,Back,4211367021,212,15.7,4211367019,141,30.4,4211367023,213,3.2,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599545,182,1,1,20,22,bgkfdckqfqnfbmecbtz03n76d,1,31.3,30.9,2023-04-22T23:57:58.158Z,2023-04-22T23:58:04Z,4211367315,140,44.7,4211367325,213,5.5,4211367321,212,20.8,4211367313,56,Back,4211367317,141,8.3,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599551,183,1,1,20,27,bgkfdckqfqnfbmecbtz03n76d,0,46.6,6.8,2023-04-22T23:58:03.957Z,2023-04-22T23:58:06Z,4211367375,141,7.1,4211367371,56,Back,4211367485,286,,4211367373,140,41.6,4211367481,233,190,4211367379,213,3.1,4211367377,212,5.3,4211367479,236,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599569,190,74,1,20,27,b4fbmos00gxtk8qnaqsm392p5,1,56.7,92.7,2023-04-22T23:58:03.958Z,2023-04-23T00:11:42Z,4211367463,56,Left,4211367487,233,183,4211367465,285,,,,,,,,,,,,,,,,,42vdmyzhg3m7or9duzcuwkusp,B. Ratcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599579,184,61,1,20,30,bgkfdckqfqnfbmecbtz03n76d,0,46.5,4.4,2023-04-22T23:58:06.830Z,2023-04-22T23:58:07Z,4211367521,56,Back,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599589,185,5,1,20,31,bgkfdckqfqnfbmecbtz03n76d,0,46.4,-1.6,2023-04-22T23:58:07.423Z,2023-04-23T00:11:37Z,4211367563,347,,4211367561,56,Back,4211367827,233,191,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599629,191,5,1,20,31,b4fbmos00gxtk8qnaqsm392p5,1,53.6,101.6,2023-04-22T23:58:07.423Z,2023-04-22T23:58:13Z,4211367771,347,,4211367767,56,Left,4211367801,233,185,,,,,,,,,,,,,,,,42vdmyzhg3m7or9duzcuwkusp,B. Ratcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599645,192,1,1,20,36,b4fbmos00gxtk8qnaqsm392p5,1,54.6,100,2023-04-22T23:58:12.543Z,2023-04-22T23:58:14Z,4211367855,213,5.1,4211367851,141,86.9,4211367847,56,Left,4211367853,212,11.1,4211367845,107,,4211367849,140,59.0,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599677,193,1,1,20,37,b4fbmos00gxtk8qnaqsm392p5,1,59,86.9,2023-04-22T23:58:13.911Z,2023-04-22T23:58:16Z,4211367991,213,3.8,4211367987,141,82.1,4211367983,56,Left,4211367989,212,5.2,4211367985,140,55.2,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599689,194,1,1,20,39,b4fbmos00gxtk8qnaqsm392p5,0,55.2,82.1,2023-04-22T23:58:15.239Z,2023-04-22T23:58:24Z,4211368047,213,6.0,4211368043,141,75.1,4211368039,140,72.9,4211368045,212,19.2,4211368035,56,Center,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599675,186,8,1,20,40,bgkfdckqfqnfbmecbtz03n76d,1,29.5,27.1,2023-04-22T23:58:16.222Z,2023-04-22T23:58:16Z,4211367981,56,Back,,,,,,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599693,187,4,1,20,40,bgkfdckqfqnfbmecbtz03n76d,1,29.6,26,2023-04-22T23:58:16.964Z,2023-04-22T23:58:21Z,4211368055,56,Back,4211368061,285,,4211368053,13,,4211368059,265,,4211368057,152,,4211368255,233,195,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599725,195,4,1,20,40,b4fbmos00gxtk8qnaqsm392p5,0,70.4,74,2023-04-22T23:58:16.965Z,2023-04-22T23:58:21Z,4211368221,265,,4211368215,13,,4211368305,233,187,4211368223,286,,4211368217,56,Center,4211368219,152,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537599965,188,1,1,21,9,bgkfdckqfqnfbmecbtz03n76d,1,35.3,29.8,2023-04-22T23:58:45.340Z,2023-04-22T23:58:48Z,4211369489,56,Back,4211369497,213,1.7,4211369485,5,,4211369491,140,32.7,4211369487,152,,4211369495,212,17.7,4211369493,141,55.5,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600039,189,1,1,21,12,bgkfdckqfqnfbmecbtz03n76d,1,38.6,64.6,2023-04-22T23:58:48.755Z,2023-04-22T23:58:55Z,4211369801,56,Back,4211369805,141,95.0,4211369803,140,45.3,4211369807,212,21.8,4211369809,213,1.2,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600051,190,1,1,21,18,bgkfdckqfqnfbmecbtz03n76d,0,51.4,98.3,2023-04-22T23:58:54.958Z,2023-04-22T23:58:57Z,4211369863,141,97.1,4211369909,236,,4211369865,212,4.4,4211369861,140,55.5,4211369867,213,6.1,4211369859,56,Left,4211369915,286,,4211369911,233,196,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600057,196,74,1,21,18,b4fbmos00gxtk8qnaqsm392p5,1,45,3.1,2023-04-22T23:58:54.959Z,2023-04-23T00:11:42Z,4211369937,233,190,4211369889,285,,4211369887,56,Back,,,,,,,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600217,191,5,1,21,20,bgkfdckqfqnfbmecbtz03n76d,1,59.9,101.1,2023-04-22T23:58:56.967Z,2023-04-22T23:59:12Z,4211370633,347,,4211370639,233,197,4211370631,56,Left,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600073,197,5,1,21,20,b4fbmos00gxtk8qnaqsm392p5,0,40.1,-1.1,2023-04-22T23:58:56.967Z,2023-04-23T00:11:37Z,4211369971,347,,4211370651,233,191,4211369969,56,Back,,,,,,,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600229,192,1,1,21,36,bgkfdckqfqnfbmecbtz03n76d,1,61,100,2023-04-22T23:59:12.308Z,2023-04-22T23:59:14Z,4211370689,107,,4211370697,212,10.3,4211370691,56,Left,4211370695,141,97.2,4211370699,213,6.0,4211370693,140,70.5,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600239,193,1,1,21,38,bgkfdckqfqnfbmecbtz03n76d,0,70.3,97.4,2023-04-22T23:59:14.734Z,2023-04-22T23:59:16Z,4211370761,213,6.0,4211370749,3,,4211370757,141,93.9,4211370755,140,79.1,4211370751,168,,4211370759,212,9.5,4211370753,56,Left,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600249,198,1,1,21,39,b4fbmos00gxtk8qnaqsm392p5,1,32.1,5.3,2023-04-22T23:59:15.814Z,2023-04-22T23:59:18Z,4211370815,140,41.5,4211370811,3,,4211370821,213,6.2,4211370813,56,Back,4211370817,141,4.0,4211370819,212,9.9,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600255,199,44,1,21,41,b4fbmos00gxtk8qnaqsm392p5,1,36.3,3,2023-04-22T23:59:17.828Z,2023-04-22T23:59:19Z,4211370873,233,194,4211370863,56,Back,4211370865,285,,,,,,,,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600247,194,44,1,21,41,bgkfdckqfqnfbmecbtz03n76d,0,63.7,97,2023-04-22T23:59:17.829Z,2023-04-22T23:59:20Z,4211370805,56,Left,4211370877,233,199,4211370807,286,,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600265,200,1,1,21,43,b4fbmos00gxtk8qnaqsm392p5,0,41.5,4,2023-04-22T23:59:19.222Z,2023-04-22T23:59:20Z,4211370909,3,,4211370917,141,2.2,4211370919,212,4.7,4211370913,56,Back,4211370921,213,6.0,4211370911,168,,4211370915,140,45.8,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600261,195,61,1,21,44,bgkfdckqfqnfbmecbtz03n76d,1,58.3,97.8,2023-04-22T23:59:20.280Z,2023-04-23T00:36:52Z,4211370897,56,Left,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600275,196,5,1,21,45,bgkfdckqfqnfbmecbtz03n76d,0,66.5,101.8,2023-04-22T23:59:21.141Z,2023-04-23T00:11:38Z,4211370989,347,,4211371117,233,201,4211370987,56,Left,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600299,201,5,1,21,45,b4fbmos00gxtk8qnaqsm392p5,1,33.5,-1.8,2023-04-22T23:59:21.141Z,2023-04-23T00:11:37Z,4211371095,233,196,4211371089,347,,4211371087,56,Back,,,,,,,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600313,202,1,1,21,49,b4fbmos00gxtk8qnaqsm392p5,1,34.8,0,2023-04-22T23:59:25.079Z,2023-04-22T23:59:28Z,4211371217,140,44.0,4211371221,212,11.5,4211371215,56,Back,4211371223,213,0.6,4211371213,107,,4211371219,141,7.3,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600325,203,1,1,21,51,b4fbmos00gxtk8qnaqsm392p5,0,44,7.3,2023-04-22T23:59:27.919Z,2023-04-22T23:59:28Z,4211371265,168,,4211371269,140,55.0,4211371263,3,,4211371275,213,0.3,4211371271,141,12.6,4211371273,212,12.1,4211371267,56,Right,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600329,197,1,1,21,52,bgkfdckqfqnfbmecbtz03n76d,1,52.8,90.3,2023-04-22T23:59:28.238Z,2023-04-22T23:59:29Z,4211371307,140,53.0,4211371313,213,4.7,4211371311,212,9.3,4211371303,3,,4211371309,141,76.6,4211371305,56,Center,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600331,198,49,1,21,53,bgkfdckqfqnfbmecbtz03n76d,1,53,76.6,2023-04-22T23:59:29.356Z,2023-04-22T23:59:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600347,199,1,1,21,53,bgkfdckqfqnfbmecbtz03n76d,1,53,76.6,2023-04-22T23:59:29.508Z,2023-04-22T23:59:31Z,4211371411,56,Back,4211371425,213,2.5,4211371413,140,46.7,4211371417,141,84.1,4211371423,212,8.4,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600383,200,1,1,21,55,bgkfdckqfqnfbmecbtz03n76d,1,44.1,85.4,2023-04-22T23:59:31.533Z,2023-04-22T23:59:35Z,4211371569,140,31.9,4211371567,56,Back,4211371573,212,17.9,4211371575,213,3.9,4211371571,141,67.0,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600395,201,1,1,21,59,bgkfdckqfqnfbmecbtz03n76d,1,31.7,62,2023-04-22T23:59:35.389Z,2023-04-22T23:59:36Z,4211371611,56,Back,4211371615,141,64.6,4211371613,140,38.9,4211371617,212,7.8,4211371619,213,0.2,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600445,202,1,1,22,0,bgkfdckqfqnfbmecbtz03n76d,1,39.9,66.7,2023-04-22T23:59:36.676Z,2023-04-22T23:59:41Z,4211371865,140,32.8,4211371871,213,2.1,4211371869,212,15.3,4211371867,141,86.3,4211371863,56,Back,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600467,203,1,1,22,4,bgkfdckqfqnfbmecbtz03n76d,0,33.2,88.1,2023-04-22T23:59:40.995Z,2023-04-22T23:59:43Z,4211371985,56,Left,4211371989,141,100.0,4211371993,213,0.2,4211371995,1,,4211371991,212,35.9,4211371987,140,66.4,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600505,204,5,1,22,7,b4fbmos00gxtk8qnaqsm392p5,1,30.6,-1.2,2023-04-22T23:59:43.287Z,2023-04-22T23:59:47Z,4211372203,56,Back,4211372205,347,,4211372225,233,204,,,,,,,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600471,204,5,1,22,7,bgkfdckqfqnfbmecbtz03n76d,0,69.4,101.2,2023-04-22T23:59:43.287Z,2023-04-23T00:11:38Z,4211372253,233,204,4211372013,347,,4211372011,56,Left,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600527,205,1,1,22,10,b4fbmos00gxtk8qnaqsm392p5,1,27.7,0,2023-04-22T23:59:46.736Z,2023-04-22T23:59:49Z,4211372327,212,17.9,4211372317,56,Back,4211372321,140,23.0,4211372325,141,23.7,4211372329,213,1.9,4211372313,107,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600541,206,1,1,22,12,b4fbmos00gxtk8qnaqsm392p5,0,23,23.9,2023-04-22T23:59:48.951Z,2023-04-22T23:59:52Z,4211372557,1,,4211372391,213,0.3,4211372387,141,33.3,4211372385,140,43.7,4211372389,212,22.7,4211372551,157,,4211372383,56,Back,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600543,205,49,1,22,14,bgkfdckqfqnfbmecbtz03n76d,1,54.9,72.7,2023-04-22T23:59:50.071Z,2023-04-22T23:59:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600599,206,1,1,22,16,bgkfdckqfqnfbmecbtz03n76d,1,48.1,72.7,2023-04-22T23:59:52.516Z,2023-04-22T23:59:55Z,4211372711,213,2.6,4211372705,140,36.3,4211372709,212,14.8,4211372707,141,84.5,4211372703,56,Back,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600613,207,1,1,22,19,bgkfdckqfqnfbmecbtz03n76d,0,36.2,85.6,2023-04-22T23:59:55.588Z,2023-04-22T23:59:56Z,4211372761,141,100.0,4211372765,213,0.8,4211372757,56,Back,4211372759,140,45.6,4211372763,212,14.0,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600755,207,5,1,22,20,b4fbmos00gxtk8qnaqsm392p5,1,58.4,-1,2023-04-22T23:59:56.410Z,2023-04-23T00:11:38Z,4211373451,56,Right,4211373463,233,208,4211373453,347,,,,,,,,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600619,208,5,1,22,20,bgkfdckqfqnfbmecbtz03n76d,0,41.6,101,2023-04-22T23:59:56.410Z,2023-04-23T00:00:12Z,4211373515,233,207,4211372787,347,,4211372781,56,Back,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600791,208,1,1,22,34,b4fbmos00gxtk8qnaqsm392p5,1,59.3,0,2023-04-23T00:00:10.342Z,2023-04-23T00:00:13Z,4211373653,213,0.5,4211373647,140,72.9,4211373651,212,16.4,4211373643,107,,4211373649,141,10.4,4211373645,56,Right,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600797,209,1,1,22,37,b4fbmos00gxtk8qnaqsm392p5,0,71.1,9.5,2023-04-23T00:00:13.846Z,2023-04-23T00:00:14Z,4211373719,213,1.3,4211373717,212,10.9,4211373695,56,Center,4211373697,140,74.0,4211373699,141,24.9,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600807,209,1,1,22,38,bgkfdckqfqnfbmecbtz03n76d,1,27.8,81.1,2023-04-23T00:00:14.910Z,2023-04-23T00:00:16Z,4211373743,56,Back,4211373747,141,84.1,4211373749,212,3.6,4211373745,140,30.6,4211373751,213,0.6,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600809,210,49,1,22,40,bgkfdckqfqnfbmecbtz03n76d,1,31,83.6,2023-04-23T00:00:16.166Z,2023-04-23T00:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600811,211,50,1,22,40,bgkfdckqfqnfbmecbtz03n76d,1,35.9,81.5,2023-04-23T00:00:16.373Z,2023-04-23T00:00:19Z,4211373759,56,Back,4211373827,286,,4211373823,233,210,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600819,210,7,1,22,40,b4fbmos00gxtk8qnaqsm392p5,1,64.1,18.5,2023-04-23T00:00:16.374Z,2023-04-23T00:00:18Z,4211373791,56,Right,4211373803,233,211,4211373793,285,,,,,,,,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600821,211,49,1,22,41,b4fbmos00gxtk8qnaqsm392p5,1,64.3,20.4,2023-04-23T00:00:17.503Z,2023-04-23T00:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600843,212,1,1,22,42,b4fbmos00gxtk8qnaqsm392p5,0,65.3,18,2023-04-23T00:00:18.631Z,2023-04-23T00:00:22Z,4211374073,4,,4211373891,140,79.5,4211373895,212,16.2,4211373889,56,Center,4211373897,213,0.4,4211373893,141,27.4,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600855,212,61,1,22,44,bgkfdckqfqnfbmecbtz03n76d,1,21.3,79.3,2023-04-23T00:00:20.632Z,2023-04-23T00:00:20Z,4211373953,56,Back,,,,,,,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600907,213,49,1,22,48,bgkfdckqfqnfbmecbtz03n76d,1,24.9,79.4,2023-04-23T00:00:24.602Z,2023-04-23T00:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600917,214,1,1,22,48,bgkfdckqfqnfbmecbtz03n76d,1,24.9,79.4,2023-04-23T00:00:24.883Z,2023-04-23T00:00:26Z,4211374285,140,17.9,4211374283,56,Back,4211374291,213,2.2,4211374287,141,94.4,4211374289,212,12.6,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600929,215,1,1,22,48,bgkfdckqfqnfbmecbtz03n76d,0,17.8,94.8,2023-04-23T00:00:24.955Z,2023-04-23T00:00:30Z,4211374341,141,91.8,4211374343,212,10.8,4211374349,213,6.1,4211374339,140,27.9,4211374337,56,Back,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600911,213,8,1,22,49,b4fbmos00gxtk8qnaqsm392p5,1,67.9,7.3,2023-04-23T00:00:25.286Z,2023-04-23T00:00:25Z,4211374253,56,Right,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600943,216,61,1,22,50,bgkfdckqfqnfbmecbtz03n76d,1,23.7,90.9,2023-04-23T00:00:26.536Z,2023-04-23T00:00:32Z,4211374427,56,Back,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600935,214,49,1,22,51,b4fbmos00gxtk8qnaqsm392p5,1,63.7,15.6,2023-04-23T00:00:27.326Z,2023-04-23T00:00:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600945,215,1,1,22,51,b4fbmos00gxtk8qnaqsm392p5,1,63.7,15.6,2023-04-23T00:00:27.774Z,2023-04-23T00:00:29Z,4211374435,140,58.2,4211374441,213,2.2,4211374433,56,Center,4211374439,212,9.5,4211374437,141,26.7,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537600971,216,1,1,22,53,b4fbmos00gxtk8qnaqsm392p5,1,58.1,27.9,2023-04-23T00:00:29.014Z,2023-04-23T00:00:32Z,4211374589,56,Back,4211374597,213,2.2,4211374591,140,45.0,4211374595,212,23.1,4211374593,141,55.2,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537601009,217,1,1,22,58,b4fbmos00gxtk8qnaqsm392p5,0,44.8,65.8,2023-04-23T00:00:34.206Z,2023-04-23T00:00:37Z,4211374781,213,6.3,4211374779,212,52.5,4211374777,141,65.5,4211374773,56,Center,4211374783,1,,4211374771,155,,4211374775,140,94.8,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537601019,217,49,1,23,2,bgkfdckqfqnfbmecbtz03n76d,1,6.3,35.5,2023-04-23T00:00:38.490Z,2023-04-23T00:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537601081,218,1,1,23,2,bgkfdckqfqnfbmecbtz03n76d,1,6.3,34.9,2023-04-23T00:00:38.868Z,2023-04-23T00:00:43Z,4211375119,141,27.3,4211375123,213,5.5,4211375115,56,Back,4211375121,212,7.0,4211375117,140,10.8,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537601137,219,1,1,23,7,bgkfdckqfqnfbmecbtz03n76d,1,14.3,24.9,2023-04-23T00:00:43.837Z,2023-04-23T00:00:49Z,4211375407,213,5.3,4211375403,141,4.9,4211375401,140,23.1,4211375405,212,16.4,4211375399,56,Back,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
