id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist
2538429425,200,1,1,20,40,966pdxhsoxaib9qt5083h8uus,1,65.1,65.2,2023-04-23T21:28:23.603Z,2023-04-23T21:28:28Z,4215796591,140,65.1,4215796593,141,92.1,4215796595,212,18.3,4215796587,56,Left,4215796597,213,1.6,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429427,201,50,1,20,45,966pdxhsoxaib9qt5083h8uus,1,72,95,2023-04-23T21:28:28.257Z,2023-04-23T21:28:32Z,4215796601,56,Left,4215796745,233,237,4215796603,286,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429445,237,7,1,20,45,agxipc0vk4rtg09amjxv10nx0,1,28,5,2023-04-23T21:28:28.258Z,2023-04-23T21:28:32Z,4215796713,285,,4215796709,167,,4215796733,233,201,4215796711,56,Back,,,,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429459,202,5,1,20,45,966pdxhsoxaib9qt5083h8uus,1,71.6,101.5,2023-04-23T21:28:28.785Z,2023-04-23T21:28:33Z,4215796773,347,,4215796791,233,238,4215796771,56,Left,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429449,238,5,1,20,45,agxipc0vk4rtg09amjxv10nx0,0,28.4,-1.5,2023-04-23T21:28:28.785Z,2023-04-23T22:42:12Z,4215796727,56,Back,4215796799,233,202,4215796731,347,,,,,,,,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429539,203,1,1,20,54,966pdxhsoxaib9qt5083h8uus,1,68.8,100,2023-04-23T21:28:37.809Z,2023-04-23T21:28:44Z,4215797171,212,12.1,4215797167,140,79.2,4215797169,141,93.9,4215797173,213,5.8,4215797163,107,,4215797165,56,Left,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429549,204,1,1,21,1,966pdxhsoxaib9qt5083h8uus,0,98.6,98,2023-04-23T21:28:44.065Z,2023-04-23T21:28:46Z,4215797221,213,4.4,4215797209,2,,4215797211,155,,4215797213,56,Center,4215797215,140,91.5,4215797219,212,25.2,4215797217,141,62.6,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429563,239,12,1,21,3,agxipc0vk4rtg09amjxv10nx0,1,5.5,38.2,2023-04-23T21:28:46.737Z,2023-04-23T21:28:48Z,4215797291,213,5.1,4215797287,141,0.0,4215797289,212,28.7,4215797301,167,,4215797283,56,Back,4215797285,140,15.2,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429615,205,5,1,21,4,966pdxhsoxaib9qt5083h8uus,1,80,101.4,2023-04-23T21:28:47.090Z,2023-04-23T21:28:56Z,4215797509,347,,4215797507,56,Left,4215797527,233,240,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429565,240,5,1,21,4,agxipc0vk4rtg09amjxv10nx0,0,20,-1.4,2023-04-23T21:28:47.090Z,2023-04-23T22:42:13Z,4215797557,233,205,4215797293,56,Back,4215797295,347,,,,,,,,,,,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429623,206,1,1,21,12,966pdxhsoxaib9qt5083h8uus,1,75.2,100,2023-04-23T21:28:55.650Z,2023-04-23T21:28:57Z,4215797561,107,,4215797571,213,5.6,4215797569,212,16.8,4215797567,141,85.1,4215797563,56,Left,4215797565,140,87.1,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429627,207,1,1,21,14,966pdxhsoxaib9qt5083h8uus,0,84.3,84.8,2023-04-23T21:28:56.929Z,2023-04-23T21:28:57Z,4215797579,155,,4215797585,141,76.7,4215797583,140,89.9,4215797587,212,8.1,4215797589,213,5.5,4215797581,56,Center,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429643,241,1,1,21,16,agxipc0vk4rtg09amjxv10nx0,1,10,19.1,2023-04-23T21:28:58.817Z,2023-04-23T21:29:00Z,4215797671,140,16.8,4215797675,212,10.7,4215797673,141,7.4,4215797665,3,,4215797669,56,Back,4215797677,213,5.4,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429645,242,49,1,21,17,agxipc0vk4rtg09amjxv10nx0,1,16.8,7.4,2023-04-23T21:29:00.048Z,2023-04-23T21:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429651,243,1,1,21,17,agxipc0vk4rtg09amjxv10nx0,0,16.8,7.4,2023-04-23T21:29:00.432Z,2023-04-23T21:29:01Z,4215797711,213,0.0,4215797701,157,,4215797707,141,8.3,4215797709,212,20.6,4215797713,1,,4215797705,140,36.4,4215797703,56,Back,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429659,208,49,1,21,19,966pdxhsoxaib9qt5083h8uus,1,60.3,89.4,2023-04-23T21:29:02.145Z,2023-04-23T21:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429673,209,1,1,21,19,966pdxhsoxaib9qt5083h8uus,0,60.3,89.4,2023-04-23T21:29:02.400Z,2023-04-23T21:29:03Z,4215797777,155,,4215797779,56,Left,4215797781,140,72.0,4215797785,212,12.3,4215797783,141,90.6,4215797787,213,0.1,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429695,244,1,1,21,22,agxipc0vk4rtg09amjxv10nx0,1,27.2,13.5,2023-04-23T21:29:05.312Z,2023-04-23T21:29:06Z,4215797885,141,14.6,4215797883,140,25.7,4215797889,213,2.7,4215797887,212,1.7,4215797881,56,Back,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429717,245,1,1,21,23,agxipc0vk4rtg09amjxv10nx0,1,25.9,14.6,2023-04-23T21:29:06.416Z,2023-04-23T21:29:07Z,4215797975,56,Back,4215797977,140,18.9,4215797979,141,9.1,4215797983,213,3.6,4215797981,212,8.2,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429721,246,49,1,21,25,agxipc0vk4rtg09amjxv10nx0,1,18.9,9.1,2023-04-23T21:29:07.840Z,2023-04-23T21:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429727,247,1,1,21,27,agxipc0vk4rtg09amjxv10nx0,0,18.9,9.1,2023-04-23T21:29:09.921Z,2023-04-23T21:29:36Z,4215798025,155,,4215798031,141,30.1,4215798029,140,63.2,4215798027,56,Center,4215798035,213,0.3,4215798033,212,48.7,4215798037,1,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429739,210,49,1,21,28,966pdxhsoxaib9qt5083h8uus,1,41,82.4,2023-04-23T21:29:11.424Z,2023-04-23T21:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429751,211,1,1,21,28,966pdxhsoxaib9qt5083h8uus,1,41,82.4,2023-04-23T21:29:11.745Z,2023-04-23T21:29:13Z,4215798149,213,5.5,4215798147,212,15.4,4215798145,141,65.8,4215798143,140,51.0,4215798141,56,Center,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429765,212,1,1,21,31,966pdxhsoxaib9qt5083h8uus,1,52.2,56,2023-04-23T21:29:13.873Z,2023-04-23T21:29:16Z,4215798195,212,15.9,4215798189,56,Center,4215798193,141,35.8,4215798197,213,5.2,4215798191,140,59.9,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429767,213,1,1,21,33,966pdxhsoxaib9qt5083h8uus,1,62.6,38.5,2023-04-23T21:29:16.065Z,2023-04-23T21:29:18Z,4215798223,140,72.3,4215798225,141,48.4,4215798227,212,12.2,4215798229,213,0.6,4215798221,56,Center,,,,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429775,214,61,1,21,35,966pdxhsoxaib9qt5083h8uus,0,72.3,48.4,2023-04-23T21:29:17.969Z,2023-04-23T21:29:18Z,4215798241,56,Center,,,,,,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429793,248,49,1,21,39,agxipc0vk4rtg09amjxv10nx0,1,33.7,69.3,2023-04-23T21:29:22.017Z,2023-04-23T21:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429801,249,1,1,21,39,agxipc0vk4rtg09amjxv10nx0,0,33.7,69.3,2023-04-23T21:29:22.224Z,2023-04-23T21:29:23Z,4215798345,213,0.1,4215798343,212,36.7,4215798347,1,,4215798339,140,68.6,4215798341,141,73.2,4215798337,56,Center,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429807,215,49,1,21,41,966pdxhsoxaib9qt5083h8uus,1,32.4,19.8,2023-04-23T21:29:24.065Z,2023-04-23T21:29:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429843,216,1,1,21,42,966pdxhsoxaib9qt5083h8uus,1,32.8,13.4,2023-04-23T21:29:25.056Z,2023-04-23T21:29:30Z,4215798541,56,Back,4215798545,141,3.1,4215798543,140,46.8,4215798549,213,5.8,4215798547,212,16.3,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429849,217,1,1,21,47,966pdxhsoxaib9qt5083h8uus,1,55.8,7,2023-04-23T21:29:30.609Z,2023-04-23T21:29:32Z,4215798563,56,Back,4215798565,140,43.7,4215798567,141,15.3,4215798569,212,13.9,4215798571,213,2.7,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429881,218,1,1,21,49,966pdxhsoxaib9qt5083h8uus,1,46.2,17.6,2023-04-23T21:29:32.512Z,2023-04-23T21:29:37Z,4215798721,140,37.4,4215798719,56,Back,4215798727,213,2.3,4215798725,212,13.5,4215798723,141,32.1,,,,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429893,219,1,1,21,54,966pdxhsoxaib9qt5083h8uus,1,51.7,26.2,2023-04-23T21:29:37.249Z,2023-04-23T21:29:39Z,4215798801,213,6.0,4215798797,141,18.0,4215798799,212,17.8,4215798795,140,67.8,4215798793,56,Right,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429905,220,1,1,21,56,966pdxhsoxaib9qt5083h8uus,1,68,18,2023-04-23T21:29:39.569Z,2023-04-23T21:29:41Z,4215798851,56,Right,4215798857,212,10.2,4215798859,213,4.6,4215798855,141,3.1,4215798853,140,67.0,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429963,221,1,1,21,58,966pdxhsoxaib9qt5083h8uus,1,66.6,7.1,2023-04-23T21:29:41.265Z,2023-04-23T21:29:47Z,4215799095,56,Right,4215799103,213,6.3,4215799099,141,6.7,4215799097,140,81.1,4215799101,212,15.2,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429979,222,1,1,22,4,966pdxhsoxaib9qt5083h8uus,1,71.6,28.8,2023-04-23T21:29:47.234Z,2023-04-23T21:29:49Z,4215799201,141,50.7,4215799199,140,66.7,4215799205,213,1.9,4215799203,212,15.8,4215799197,56,Center,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429993,223,1,1,22,6,966pdxhsoxaib9qt5083h8uus,0,65.8,53.3,2023-04-23T21:29:49.202Z,2023-04-23T21:29:50Z,4215799245,56,Center,4215799251,212,14.3,4215799249,141,72.7,4215799247,140,71.1,4215799253,213,1.2,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430007,250,49,1,22,10,agxipc0vk4rtg09amjxv10nx0,1,26.3,17.1,2023-04-23T21:29:53.408Z,2023-04-23T21:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430025,251,1,1,22,11,agxipc0vk4rtg09amjxv10nx0,0,26.3,17.1,2023-04-23T21:29:53.857Z,2023-04-23T21:29:55Z,4215799365,141,10.9,4215799363,140,37.2,4215799367,212,12.2,4215799369,213,5.9,4215799361,56,Back,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430021,224,49,1,22,12,966pdxhsoxaib9qt5083h8uus,1,56.1,97.8,2023-04-23T21:29:54.865Z,2023-04-23T21:29:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430061,225,1,1,22,13,966pdxhsoxaib9qt5083h8uus,1,52.6,96.9,2023-04-23T21:29:56.161Z,2023-04-23T21:30:02Z,4215799521,1,,4215799511,56,Back,4215799515,141,68.2,4215799513,140,22.9,4215799519,213,3.7,4215799517,212,36.8,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430073,226,1,1,22,19,966pdxhsoxaib9qt5083h8uus,1,27.3,61.8,2023-04-23T21:30:02.608Z,2023-04-23T21:30:09Z,4215799569,56,Back,4215799579,213,5.1,4215799575,212,19.7,4215799573,141,35.5,4215799571,140,35.2,,,,,,,,,,1581xqhaxb753qd86v03j6ycq,C. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430079,227,43,1,22,23,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T21:30:06.464Z,2023-04-23T21:30:11Z,4215799599,56,Back,4215799783,144,56,,,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430107,228,1,1,22,24,966pdxhsoxaib9qt5083h8uus,1,41.9,22.4,2023-04-23T21:30:07.808Z,2023-04-23T21:30:09Z,4215799719,140,89.7,4215799717,56,Right,4215799715,155,,4215799721,141,10.6,4215799723,212,50.8,4215799725,213,6.1,4215799727,1,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430123,229,1,1,22,29,966pdxhsoxaib9qt5083h8uus,0,89.7,10.6,2023-04-23T21:30:11.904Z,2023-04-23T21:30:15Z,4215799821,140,89.3,4215799891,236,,4215799825,212,8.6,4215799823,141,23.3,4215799897,286,,4215799893,233,252,4215799827,213,1.6,4215799819,56,Center,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,4215799817,155,,4215799815,2,,,,,,,,,,,,,,,,,,,,,,,,,
2538430139,252,12,1,22,29,agxipc0vk4rtg09amjxv10nx0,1,5.4,77.8,2023-04-23T21:30:12.004Z,2023-04-23T21:30:15Z,4215799877,185,,4215799879,56,Back,4215799905,233,229,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430141,230,6,1,22,30,966pdxhsoxaib9qt5083h8uus,1,95.5,28.4,2023-04-23T21:30:13.696Z,2023-04-23T21:30:18Z,4215799881,56,Center,4215799883,75,,4215800035,233,253,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430169,253,6,1,22,30,agxipc0vk4rtg09amjxv10nx0,0,4.5,71.6,2023-04-23T21:30:13.696Z,2023-04-23T22:42:24Z,4215800009,56,Back,4215800047,233,230,4215800027,73,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430757,232,1,1,23,24,966pdxhsoxaib9qt5083h8uus,1,99.6,0.5,2023-04-23T21:31:07.807Z,2023-04-23T22:07:32Z,4215802891,1,,4215802873,2,,4215806913,210,13,4215802877,155,,4215802883,140,94.9,4215802887,212,33.3,4215806915,154,,4215802875,6,,c811si1xw5he6ih0o1mj94tsl,Marta,1,4215802879,223,,4215802881,56,Center,4215802885,141,49.0,4215802889,213,1.7,,,,,,,,,,,,,,,,,,
2538431085,235,44,1,23,26,966pdxhsoxaib9qt5083h8uus,1,93.8,48.8,2023-04-23T21:31:09.039Z,2023-04-23T21:31:52Z,4215804623,233,256,4215804417,56,Center,4215804419,286,,,,,,,,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431003,256,44,1,23,26,agxipc0vk4rtg09amjxv10nx0,0,6.2,51.2,2023-04-23T21:31:09.040Z,2023-04-23T21:31:52Z,4215804091,56,Back,4215804641,233,235,4215804093,285,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430761,233,13,1,23,27,966pdxhsoxaib9qt5083h8uus,1,94.9,49,2023-04-23T21:31:09.928Z,2023-04-23T22:07:33Z,4215806923,29,,4215806939,147,56.5,4215806943,231,50,4215806933,103,6.9,4215802913,16,,4215806927,55,232,4215806931,102,61.8,4215806935,153,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,4215806219,25,,4215802915,56,Center,4215806221,15,,4215806925,154,,4215806937,146,98.1,4215806225,328,4215806921,73,4215806941,230,99.5,,,,,,,,
2538430781,254,61,1,23,29,agxipc0vk4rtg09amjxv10nx0,1,3.5,40.4,2023-04-23T21:31:12.541Z,2023-04-23T21:31:55Z,4215803003,56,Back,,,,,,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431011,234,6,1,23,51,966pdxhsoxaib9qt5083h8uus,1,98.8,56.4,2023-04-23T21:31:33.890Z,2023-04-23T22:42:24Z,4215804111,233,255,4215804101,56,Center,4215804103,73,,,,,,,,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538430925,255,6,1,23,51,agxipc0vk4rtg09amjxv10nx0,0,1.2,43.6,2023-04-23T21:31:33.890Z,2023-04-23T22:42:24Z,4215803669,56,Back,4215804119,233,234,4215803691,73,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431209,236,1,1,24,13,966pdxhsoxaib9qt5083h8uus,0,99.6,99.3,2023-04-23T21:31:56.128Z,2023-04-23T21:32:18Z,4215805011,56,Center,4215805019,213,4.7,4215805017,212,32.7,4215805015,141,51.2,4215805013,140,98.1,4215805021,1,,4215805007,155,,4215805009,223,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,4215805005,6,,4215805003,2,,,,,,,,,,,,,,,,,,,,,,,,,
2538431245,257,44,1,24,16,agxipc0vk4rtg09amjxv10nx0,1,2.6,48.6,2023-04-23T21:31:59.417Z,2023-04-23T21:32:53Z,4215805187,285,,4215807729,233,237,4215805185,56,Back,,,,,,,,,,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431257,237,44,1,24,16,966pdxhsoxaib9qt5083h8uus,0,97.4,51.4,2023-04-23T21:31:59.418Z,2023-04-23T21:32:53Z,4215805281,286,,4215807733,233,257,4215805279,56,Center,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431279,258,41,1,24,18,agxipc0vk4rtg09amjxv10nx0,1,3.4,48.5,2023-04-23T21:32:01.634Z,2023-04-23T21:32:04Z,4215805379,212,13.1,4215805373,140,15.3,4215805383,213,6.0,4215805375,141,42.7,,,,,,,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432737,286,1,1,24,19,agxipc0vk4rtg09amjxv10nx0,0,15.1,40.7,2023-04-23T21:32:02.758Z,2023-04-23T22:42:29Z,4215813239,236,,4215812935,213,6.0,4215812933,212,1.4,4215813241,233,238,4215812931,141,40.1,4215812929,140,16.4,4215813245,286,,4215812927,56,Back,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431263,238,74,1,24,19,966pdxhsoxaib9qt5083h8uus,1,83.7,58.7,2023-04-23T21:32:02.759Z,2023-04-23T21:34:46Z,4215805309,56,Center,4215813247,233,286,4215808559,285,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431287,259,61,1,24,19,agxipc0vk4rtg09amjxv10nx0,1,13.1,42.5,2023-04-23T21:32:02.786Z,2023-04-23T21:33:14Z,4215805391,56,Back,,,,,,,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432173,243,2,1,24,20,966pdxhsoxaib9qt5083h8uus,1,84.3,61.1,2023-04-23T21:32:03.150Z,2023-04-23T21:33:44Z,4215809999,7,eigt6t2rj0k98zt1isqrvtvqh,4215810001,56,Center,4215810003,140,97.2,4215810005,141,53.7,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431373,260,55,1,24,20,agxipc0vk4rtg09amjxv10nx0,1,8,49.7,2023-04-23T21:32:03.151Z,2023-04-23T22:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431601,261,1,1,24,47,agxipc0vk4rtg09amjxv10nx0,1,8.1,48.2,2023-04-23T21:32:29.906Z,2023-04-23T23:19:29Z,4215807017,213,0.1,4215807013,141,52.0,4215807015,212,23.7,4215807011,140,30.5,4215807009,56,Back,4215807007,152,,4215815353,189,,4215807005,5,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431615,262,1,1,24,49,agxipc0vk4rtg09amjxv10nx0,1,31.8,54,2023-04-23T21:32:32.562Z,2023-04-23T23:19:38Z,4215807077,140,29.3,4215807079,141,77.7,4215807075,56,Back,4215807083,213,1.7,4215807081,212,16.3,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431623,263,3,1,24,50,agxipc0vk4rtg09amjxv10nx0,0,32.2,83.8,2023-04-23T21:32:33.614Z,2023-04-23T23:19:36Z,4215807111,285,,4215807127,233,239,4215807109,56,Back,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431593,239,7,1,24,50,966pdxhsoxaib9qt5083h8uus,1,67.8,16.2,2023-04-23T21:32:33.615Z,2023-04-23T23:19:35Z,4215807123,233,263,4215806967,286,,4215806965,56,Right,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538435807,307,50,1,24,52,966pdxhsoxaib9qt5083h8uus,1,65.6,17,2023-04-23T21:32:34.947Z,2023-04-23T23:11:25Z,4215828929,286,,4215828927,56,Right,4215828965,233,264,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538431625,264,7,1,24,52,agxipc0vk4rtg09amjxv10nx0,1,34.4,83,2023-04-23T21:32:34.948Z,2023-04-23T23:11:32Z,4215828957,233,307,4215824651,285,,4215807117,56,Back,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
