id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/16/value
2541323707,669,5,2,69,47,f1ks82wpiewyqs6h3oz9v4hzj,1,65.4,101.4,2023-04-30T01:38:25.722Z,2023-05-05T22:06:44Z,4238183057,233,591,4238183037,56,Left,4238183039,347,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541323785,671,1,2,70,0,f1ks82wpiewyqs6h3oz9v4hzj,0,73.1,100,2023-04-30T01:38:38.374Z,2023-05-05T21:15:28Z,4238183507,213,5.4,4238183503,141,68.8,4238183499,56,Center,4238183509,1,,4238183505,212,28.8,4238183497,107,,4238183501,140,90.2,4252804127,189,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544067343,802,61,2,70,3,dzxypx8djih58p668surbi4qm,1,8.4,36.3,2023-04-30T01:38:41.269Z,2023-05-05T21:15:46Z,4252806253,56,Back,4252806273,189,,,,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541323807,672,15,2,70,4,f1ks82wpiewyqs6h3oz9v4hzj,1,87.1,64.4,2023-04-30T01:38:42.182Z,2023-05-05T21:15:31Z,4238191977,82,,4238194871,230,98.4,4238194857,78,,4238266417,72,,4238191979,233,592,4238194873,231,53.8,4238194859,102,51.1,4238194867,146,93.2,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,4238194863,328,,4238183639,22,,4238183643,56,4238194865,458,4238194869,147,4238183641,64,,Center,58.1,4238194861,103,,,,19,,,,,,,,,,,,,,,,
2541323825,592,10,2,70,4,dzxypx8djih58p668surbi4qm,1,7.8,46,2023-04-30T01:38:42.282Z,2023-05-05T21:15:32Z,4238183747,56,Back,4238183745,94,,4238191993,233,672,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541323857,593,12,2,70,6,dzxypx8djih58p668surbi4qm,1,8.1,43.9,2023-04-30T01:38:44.959Z,2023-05-05T21:16:40Z,4238183917,140,9.8,4238183915,56,Back,4238183919,141,47.6,4238183923,213,1.0,4238183921,212,3.1,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541326103,703,61,2,70,7,f1ks82wpiewyqs6h3oz9v4hzj,1,91.5,49.9,2023-04-30T01:38:45.086Z,2023-05-05T21:16:42Z,4238198377,56,Center,,,,,,,,,,,,,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541323829,673,61,2,70,8,f1ks82wpiewyqs6h3oz9v4hzj,0,92.9,64.1,2023-04-30T01:38:46.142Z,2023-05-05T21:16:48Z,4238183765,56,Center,,,,,,,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544067435,803,12,2,70,10,dzxypx8djih58p668surbi4qm,1,7.2,40.1,2023-04-30T01:38:49.005Z,2023-05-05T21:17:11Z,4252807063,213,5.6,4252807061,212,3.2,4252807055,56,Back,4252807057,140,9.6,4252807059,141,37.2,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541323861,594,61,2,70,13,dzxypx8djih58p668surbi4qm,1,6.8,37.3,2023-04-30T01:38:51.088Z,2023-04-30T01:39:56Z,4238187321,56,Back,,,,,,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541323883,595,52,2,70,14,dzxypx8djih58p668surbi4qm,1,3.3,39.8,2023-04-30T01:38:52.670Z,2023-05-05T21:17:17Z,4252807111,376,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541323965,596,1,2,70,20,dzxypx8djih58p668surbi4qm,1,7,47.9,2023-04-30T01:38:59.006Z,2023-04-30T01:39:26Z,4238184501,1,,4238184493,140,26.5,4238184497,212,32.5,4238185937,287,,4238184489,123,,4238184499,213,0.9,4238184495,141,85.0,4238184491,56,Back,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324001,597,1,2,70,23,dzxypx8djih58p668surbi4qm,1,26.5,85,2023-04-30T01:39:01.294Z,2023-04-30T01:39:05Z,4238184715,212,12.4,4238184721,213,0.5,4238184709,141,93.0,4238184703,140,37.1,4238184699,56,Back,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324039,598,1,2,70,27,dzxypx8djih58p668surbi4qm,1,31.5,86.6,2023-04-30T01:39:05.214Z,2023-04-30T01:39:09Z,4238184913,213,4.1,4238184905,56,Back,4238184909,141,62.7,4238184911,212,19.9,4238184907,140,20.6,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324055,599,1,2,70,31,dzxypx8djih58p668surbi4qm,1,11.9,58.7,2023-04-30T01:39:10.031Z,2023-04-30T01:39:12Z,4238185021,140,3.1,4238185029,213,4.0,4238185025,212,13.9,4238185019,56,Back,4238185023,141,43.4,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324067,600,1,2,70,34,dzxypx8djih58p668surbi4qm,0,3.7,40.4,2023-04-30T01:39:12.404Z,2023-04-30T01:39:15Z,4238185169,212,40.3,4238185167,141,10.3,4238185165,140,36.8,4238185163,56,Back,4238185161,155,,4238185171,213,5.8,4238185173,1,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324085,674,1,2,70,37,f1ks82wpiewyqs6h3oz9v4hzj,1,66.5,92.4,2023-04-30T01:39:15.687Z,2023-04-30T01:39:17Z,4238185277,141,86.9,4238185273,56,Left,4238185281,213,3.7,4238185279,212,6.9,4238185275,140,61.0,4238185271,3,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324089,675,49,2,70,38,f1ks82wpiewyqs6h3oz9v4hzj,1,61,86.9,2023-04-30T01:39:16.936Z,2023-04-30T01:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324111,601,43,2,70,39,dzxypx8djih58p668surbi4qm,1,0,0,2023-04-30T01:39:17.502Z,2023-04-30T01:39:22Z,4238185437,56,Back,4238185643,144,7,4238185439,285,0,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324117,676,1,2,70,40,f1ks82wpiewyqs6h3oz9v4hzj,0,60.1,94.6,2023-04-30T01:39:18.550Z,2023-04-30T01:39:20Z,4238185479,141,95.0,4238185483,213,0.1,4238185475,56,Left,4238185499,286,,4238185495,233,602,4238185477,140,62.2,4238185481,212,2.2,4238185493,236,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324115,602,74,2,70,40,dzxypx8djih58p668surbi4qm,1,36.9,12,2023-04-30T01:39:18.551Z,2023-04-30T01:39:20Z,4238185447,285,,4238185445,56,Back,4238185529,233,676,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324129,603,5,2,70,42,dzxypx8djih58p668surbi4qm,0,36.9,-2,2023-04-30T01:39:20.271Z,2023-04-30T01:39:44Z,4238185557,347,,4238185555,56,Back,4238187019,233,677,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324367,677,5,2,70,42,f1ks82wpiewyqs6h3oz9v4hzj,1,63.1,102,2023-04-30T01:39:20.271Z,2023-04-30T01:40:51Z,4238186893,347,,4238186891,56,Left,4238187011,233,603,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324377,678,18,2,71,4,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-04-30T01:39:42.467Z,2023-04-30T01:39:43Z,4238186921,42,,4238186987,55,679,4238186923,44,Forward,4238186925,59,33,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324383,679,19,2,71,4,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-04-30T01:39:42.468Z,2023-04-30T01:39:43Z,4238186951,292,6,4238186949,59,24,4238186955,44,Midfielder,4238186947,145,11,4238186943,42,,4238186957,55,678,4238186953,293,1,,,,6tgxgungxafve570mazrb6uc4,L. Silano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324519,680,18,2,71,18,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-04-30T01:39:56.945Z,2023-04-30T01:39:57Z,4238187789,55,681,4238187727,44,Midfielder,4238187725,42,,4238187729,59,7,,,,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324523,681,19,2,71,18,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-04-30T01:39:56.946Z,2023-04-30T01:39:57Z,4238187757,145,7,4238187767,44,Midfielder,4238187763,292,6,4238187759,59,39,4238187751,42,,4238187765,293,2,4238187769,55,680,,,,as2gs38ai4i235sz36rmvpa1g,C. Ricketts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324557,682,1,2,71,22,f1ks82wpiewyqs6h3oz9v4hzj,1,60.9,100,2023-04-30T01:40:00.688Z,2023-05-05T21:19:32Z,4238188013,140,68.5,4238188017,212,12.4,4238188009,107,,4238188015,141,88.1,4252808535,189,,4238188019,213,5.4,4238188011,56,Left,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324575,683,1,2,71,23,f1ks82wpiewyqs6h3oz9v4hzj,1,68.5,88.1,2023-04-30T01:40:01.664Z,2023-05-05T21:19:36Z,4252808605,189,,4238188111,56,Left,4238188119,213,2.4,4238188117,212,9.1,4238188115,141,97.5,4238188113,140,62.3,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324635,684,1,2,71,25,f1ks82wpiewyqs6h3oz9v4hzj,1,62.3,97.5,2023-04-30T01:40:03.152Z,2023-04-30T01:40:07Z,4238188361,56,Center,4238188363,140,68.6,4238188367,212,24.6,4238188365,141,62.6,4238188369,213,5.0,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324643,685,4,2,71,28,f1ks82wpiewyqs6h3oz9v4hzj,1,68.8,65.8,2023-04-30T01:40:06.988Z,2023-05-05T21:20:03Z,4238188401,13,,4238188405,152,,4238188409,286,,4238188403,56,Center,4238188407,265,,4238188421,233,604,,,,,,,as2gs38ai4i235sz36rmvpa1g,C. Ricketts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541324637,604,4,2,71,28,dzxypx8djih58p668surbi4qm,0,31.2,34.2,2023-04-30T01:40:06.989Z,2023-04-30T01:40:08Z,4238188383,265,,4238188379,56,Back,4238188381,152,,4238188385,285,,4238188377,13,,4238188459,233,685,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325083,686,1,2,72,5,f1ks82wpiewyqs6h3oz9v4hzj,1,68.5,72.1,2023-04-30T01:40:43.353Z,2023-05-05T21:20:58Z,4238190987,140,95.4,4238190979,5,,4238190983,152,,4238190991,212,37.6,4238191687,210,13,4238190995,1,,4238190989,141,35.6,4238190985,56,Center,11u4dj0z0p616zx9gsnil66ay,S. Staab,1,4238190981,155,,4238191689,154,,4238190993,213,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,
2541325085,687,13,2,72,8,f1ks82wpiewyqs6h3oz9v4hzj,1,95.4,35.4,2023-04-30T01:40:46.841Z,2023-05-05T21:20:58Z,4238191695,75,,4238191707,102,38.3,4238191703,55,686,4238191697,29,,4238191709,103,11.1,4238191701,154,,4238191005,56,Center,4238191711,328,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,4238191715,231,48.2,4252809329,108,,4238191227,24,4238191003,62,4238191713,230,4238191229,20,,,99.1,,,,,,,,,,,,,,,,,,,,,,
2541325069,605,5,2,72,9,dzxypx8djih58p668surbi4qm,1,-1.2,57.5,2023-04-30T01:40:47.678Z,2023-04-30T01:40:50Z,4238190895,56,Back,4238190899,346,,4238191065,233,688,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325095,688,5,2,72,9,f1ks82wpiewyqs6h3oz9v4hzj,0,101.2,42.5,2023-04-30T01:40:47.678Z,2023-04-30T01:40:52Z,4238191099,233,605,4238191045,346,,4238191043,56,Center,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325255,606,1,2,72,25,dzxypx8djih58p668surbi4qm,1,2.6,56,2023-04-30T01:41:03.520Z,2023-05-05T21:21:13Z,4238192059,124,,4238192073,237,,4238192065,141,31.5,4238192069,213,5.3,4238192061,56,Back,4238192063,140,13.6,4238192067,212,20.3,4252809579,189,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325267,607,1,2,72,27,dzxypx8djih58p668surbi4qm,1,13.6,31.5,2023-04-30T01:41:05.213Z,2023-04-30T02:10:11Z,4238192147,212,20.4,4238192143,141,8.3,4238192141,140,25.9,4238192137,56,Back,4238192151,213,5.4,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325281,608,1,2,72,28,dzxypx8djih58p668surbi4qm,1,25.2,10.1,2023-04-30T01:41:06.701Z,2023-04-30T01:41:08Z,4238192235,212,15.1,4238192237,213,0.6,4238192233,141,22.1,4238192229,56,Back,4238192231,140,37.3,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325301,609,1,2,72,30,dzxypx8djih58p668surbi4qm,1,37.3,22.1,2023-04-30T01:41:08.525Z,2023-04-30T01:41:10Z,4238192351,56,Back,4238192357,212,7.2,4238192353,140,30.4,4238192355,141,22.1,4238192359,213,3.1,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325333,610,1,2,72,32,dzxypx8djih58p668surbi4qm,1,25.7,13.5,2023-04-30T01:41:10.557Z,2023-04-30T01:42:36Z,4238192611,213,6.2,4238192607,141,10.4,4238192605,140,55.6,4238192603,56,Right,4238192609,212,31.5,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325349,611,1,2,72,36,dzxypx8djih58p668surbi4qm,0,57.6,22.5,2023-04-30T01:41:15.005Z,2023-04-30T01:41:17Z,4238192721,141,63.9,4238192725,213,1.1,4238192719,140,72.7,4238192715,155,,4238192723,212,32.3,4238192727,1,,4238192717,56,Center,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325365,689,49,2,72,40,f1ks82wpiewyqs6h3oz9v4hzj,1,22.1,48.7,2023-04-30T01:41:18.858Z,2023-04-30T01:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325377,690,1,2,72,41,f1ks82wpiewyqs6h3oz9v4hzj,1,22.1,48.7,2023-04-30T01:41:19.153Z,2023-04-30T01:41:21Z,4238192929,213,1.0,4238192925,141,63.4,4238192921,56,Back,4238192927,212,11.9,4238192923,140,28.3,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325401,691,1,2,72,43,f1ks82wpiewyqs6h3oz9v4hzj,1,26.7,64.1,2023-04-30T01:41:21.082Z,2023-04-30T01:41:23Z,4238193095,212,18.4,4238193097,213,1.2,4238193093,141,89.1,4238193091,140,33.3,4238193089,56,Back,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325425,692,1,2,72,45,f1ks82wpiewyqs6h3oz9v4hzj,1,33.7,91.4,2023-04-30T01:41:23.642Z,2023-04-30T01:41:27Z,4238193301,56,Back,4238193313,213,3.6,4238193305,140,24.1,4238193309,141,84.1,4238193311,212,11.2,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325429,693,50,2,72,49,f1ks82wpiewyqs6h3oz9v4hzj,1,28.9,77.7,2023-04-30T01:41:27.091Z,2023-04-30T01:41:31Z,4238193341,56,Back,4238193343,285,,4238193517,233,612,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325451,612,7,2,72,49,dzxypx8djih58p668surbi4qm,1,71.1,22.3,2023-04-30T01:41:27.092Z,2023-05-05T21:21:47Z,4238193469,56,Center,4238193477,233,693,4252809779,384,,4238193471,286,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325453,613,49,2,72,50,dzxypx8djih58p668surbi4qm,1,75.9,29.9,2023-04-30T01:41:28.383Z,2023-05-05T21:22:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325465,614,1,2,72,51,dzxypx8djih58p668surbi4qm,1,76.8,30.7,2023-04-30T01:41:29.605Z,2023-05-05T21:22:03Z,4238193543,212,8.0,4238193539,140,69.8,4238193545,213,3.5,4238193541,141,26.2,4238193537,56,Center,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325575,615,1,2,72,53,dzxypx8djih58p668surbi4qm,1,65.7,37.7,2023-04-30T01:41:31.388Z,2023-04-30T01:42:14Z,4238194155,141,21.2,4238194157,212,21.4,4238194153,140,83.0,4238194159,213,5.7,4238194151,56,Center,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325587,616,1,2,73,3,dzxypx8djih58p668surbi4qm,0,91.9,10.1,2023-04-30T01:41:41.436Z,2023-05-05T21:22:29Z,4238194207,155,,4238194211,140,94.4,4238194215,212,27.3,4252809925,224,,4238194209,56,Center,4238194205,2,,4238194213,141,50.1,4238194217,213,1.5,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,4252809927,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325593,694,52,2,73,4,f1ks82wpiewyqs6h3oz9v4hzj,1,2.1,54.2,2023-04-30T01:41:42.859Z,2023-05-05T21:22:37Z,4252809995,377,,,,,,,,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325739,695,1,2,73,20,f1ks82wpiewyqs6h3oz9v4hzj,1,9.2,52,2023-04-30T01:41:58.619Z,2023-04-30T01:42:00Z,4238195223,140,27.9,4238195231,1,,4238195227,212,34.9,4238195265,189,,4238195225,141,94.5,4238195219,123,,4238195229,213,1.0,4238195221,56,Back,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325781,696,1,2,73,22,f1ks82wpiewyqs6h3oz9v4hzj,1,27.9,94.5,2023-04-30T01:42:00.683Z,2023-04-30T01:42:04Z,4238195491,140,19.7,4238195493,141,70.5,4238195497,213,4.2,4238195495,212,18.5,4238195489,56,Back,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325849,697,1,2,73,26,f1ks82wpiewyqs6h3oz9v4hzj,1,27.5,66.8,2023-04-30T01:42:04.435Z,2023-04-30T01:42:10Z,4238195851,56,Back,4238195859,213,4.6,4238195857,212,19.2,4238195855,141,38.6,4238195853,140,26.0,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325905,698,1,2,73,32,f1ks82wpiewyqs6h3oz9v4hzj,1,32.4,33.7,2023-04-30T01:42:10.707Z,2023-04-30T01:42:17Z,4238196243,141,65.1,4238196247,213,1.7,4238196245,212,21.6,4238196239,56,Back,4238196241,140,29.3,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325925,699,1,2,73,38,f1ks82wpiewyqs6h3oz9v4hzj,1,41.2,70,2023-04-30T01:42:17.036Z,2023-04-30T01:42:20Z,4238196393,213,1.0,4238196389,141,95.6,4238196385,56,Left,4238196391,212,21.3,4238196387,140,52.9,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325957,700,1,2,73,42,f1ks82wpiewyqs6h3oz9v4hzj,1,53.6,96.6,2023-04-30T01:42:20.507Z,2023-04-30T01:42:23Z,4238196611,56,Left,4238196619,213,6.2,4238196617,212,16.1,4238196613,140,68.9,4238196615,141,95.6,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325965,701,1,2,73,45,f1ks82wpiewyqs6h3oz9v4hzj,0,66.6,95,2023-04-30T01:42:23.652Z,2023-04-30T01:42:26Z,4238196741,286,,4238196653,56,Left,4238196657,141,93.3,4238196737,233,617,4238196655,140,68.5,4238196735,236,,4238196659,212,2.3,4238196661,213,5.8,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325973,617,74,2,73,45,dzxypx8djih58p668surbi4qm,1,26.3,4.4,2023-04-30T01:42:23.653Z,2023-04-30T01:53:31Z,4238196721,56,Back,4238196723,285,,4238196743,233,701,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541325979,618,5,2,73,46,dzxypx8djih58p668surbi4qm,0,29.8,-2,2023-04-30T01:42:24.835Z,2023-04-30T01:53:35Z,4238196759,56,Back,4238196763,347,,4238197477,233,702,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541326097,702,5,2,73,46,f1ks82wpiewyqs6h3oz9v4hzj,1,70.2,102,2023-04-30T01:42:24.835Z,2023-04-30T01:42:44Z,4238197427,56,Left,4238197429,347,,4238197467,233,618,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541326089,619,18,2,74,4,dzxypx8djih58p668surbi4qm,1,0,0,2023-04-30T01:42:42.717Z,2023-04-30T01:42:43Z,4238197433,55,620,4238197375,42,,4238197377,44,Forward,4238197379,59,8,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541326093,620,19,2,74,4,dzxypx8djih58p668surbi4qm,1,0,0,2023-04-30T01:42:42.718Z,2023-04-30T01:42:44Z,4238197401,292,10,4238197399,59,25,4238197405,44,Forward,4238197393,42,,4238197397,145,10,4238197403,293,3,4238197407,55,619,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
