id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/12/value
2537614301,464,1,2,49,29,f1ks82wpiewyqs6h3oz9v4hzj,1,68.3,13.4,2023-04-23T00:17:30.808Z,2023-04-23T00:17:33Z,4211444287,140,80.9,4211444291,212,14.0,4211444293,213,6.0,4211444289,141,6.8,4211444285,56,Right,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537614329,465,1,2,49,32,f1ks82wpiewyqs6h3oz9v4hzj,0,92,7,2023-04-23T00:17:33.031Z,2023-04-23T00:17:35Z,4211444411,56,Center,4211444415,141,41.3,4211444419,213,1.5,4211444413,140,92.6,4211444407,2,,4211444417,212,23.3,4211444409,155,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537614355,444,61,2,49,35,c3v2ohfuzoqmc8ljm65hi80sj,1,7.3,57.4,2023-04-23T00:17:36.708Z,2023-04-23T00:17:36Z,4211444527,56,Back,,,,,,,,,,,,,,,,,,,,,,e4lfaia255nw9ndnol0mvxc2y,A. Prisock,,,,,,,,,,,,,,,,,,,,,,,,,
2537614381,445,12,2,49,36,c3v2ohfuzoqmc8ljm65hi80sj,1,4.6,67,2023-04-23T00:17:37.388Z,2023-04-23T00:29:40Z,4211444645,213,1.2,4211444641,141,100.0,4211444689,167,,4211444643,212,25.9,4211444637,56,Back,4211444639,140,14.4,,,,,,,8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,
2537614385,446,5,2,49,37,c3v2ohfuzoqmc8ljm65hi80sj,0,10.4,101.4,2023-04-23T00:17:38.247Z,2023-04-23T00:30:11Z,4211444761,233,466,4211444681,347,,4211444679,56,Back,,,,,,,,,,,,,,,,8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,
2537614397,466,5,2,49,37,f1ks82wpiewyqs6h3oz9v4hzj,1,89.6,-1.4,2023-04-23T00:17:38.247Z,2023-04-23T00:17:40Z,4211444739,233,446,4211444727,347,,4211444723,56,Right,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537614497,467,1,2,49,43,f1ks82wpiewyqs6h3oz9v4hzj,1,93.7,0,2023-04-23T00:17:44.184Z,2023-04-23T00:17:46Z,4211445197,56,Right,4211445205,213,1.6,4211445201,141,8.0,4211445199,140,93.4,4211445195,107,,4211445203,212,6.0,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537614523,468,1,2,49,45,f1ks82wpiewyqs6h3oz9v4hzj,1,97.8,8.6,2023-04-23T00:17:46.456Z,2023-04-23T00:17:48Z,4211445317,140,89.4,4211445319,141,5.6,4211445323,213,3.4,4211445315,56,Right,4211445321,212,9.1,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537614583,469,1,2,49,47,f1ks82wpiewyqs6h3oz9v4hzj,0,87.4,9.8,2023-04-23T00:17:48.776Z,2023-04-23T00:17:51Z,4211445609,155,,4211445617,212,25.2,4211445611,56,Center,4211445615,141,44.6,4211445607,2,,4211445619,213,1.2,4211445613,140,95.7,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537614595,447,52,2,49,52,c3v2ohfuzoqmc8ljm65hi80sj,1,2.9,51.4,2023-04-23T00:17:52.965Z,2023-04-23T00:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,
2537614803,448,80,2,50,9,c3v2ohfuzoqmc8ljm65hi80sj,0,14.9,43.8,2023-04-23T00:18:10.085Z,2023-04-23T00:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,
2537614843,449,1,2,50,11,c3v2ohfuzoqmc8ljm65hi80sj,0,14.7,43.8,2023-04-23T00:18:12.261Z,2023-04-23T00:18:14Z,4211447209,56,Center,4211447217,213,6.0,4211447215,212,46.3,4211447211,140,57.6,4211447207,155,,4211447213,141,28.0,4211447219,1,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,
2537614907,470,1,2,50,14,f1ks82wpiewyqs6h3oz9v4hzj,1,46.4,75.9,2023-04-23T00:18:14.921Z,2023-04-23T01:14:58Z,4211447515,213,5.2,4211447511,141,53.9,4211447507,56,Center,4211447513,212,17.0,4211447505,157,,4211447509,140,54.1,4211447517,1,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,
2537656189,819,61,2,50,18,f1ks82wpiewyqs6h3oz9v4hzj,1,54.6,45.5,2023-04-23T00:18:18.809Z,2023-04-23T01:14:52Z,4211674397,56,Center,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537614913,471,49,2,50,18,f1ks82wpiewyqs6h3oz9v4hzj,1,53.2,41.2,2023-04-23T00:18:19.337Z,2023-04-23T00:18:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537614953,472,1,2,50,19,f1ks82wpiewyqs6h3oz9v4hzj,1,53.3,45.7,2023-04-23T00:18:20.633Z,2023-04-23T01:14:54Z,4211447805,141,54.2,4211447801,56,Center,4211447807,212,10.0,4211447809,213,0.6,4211447803,140,61.1,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537615007,473,1,2,50,23,f1ks82wpiewyqs6h3oz9v4hzj,1,59.5,49.7,2023-04-23T00:18:24.233Z,2023-04-23T00:18:26Z,4211448023,140,54.5,4211448029,213,4.3,4211448027,212,12.6,4211448021,56,Center,4211448025,141,32.8,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537615021,474,1,2,50,25,f1ks82wpiewyqs6h3oz9v4hzj,0,55.1,31.6,2023-04-23T00:18:26.009Z,2023-04-23T00:18:26Z,4211448097,140,67.2,4211448099,141,34.0,4211448103,213,0.1,4211448095,56,Center,4211448101,212,12.8,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537615025,450,49,2,50,25,c3v2ohfuzoqmc8ljm65hi80sj,1,26.4,64.7,2023-04-23T00:18:26.757Z,2023-04-23T00:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,
2537615057,451,1,2,50,26,c3v2ohfuzoqmc8ljm65hi80sj,1,29.6,72.3,2023-04-23T00:18:27.765Z,2023-04-23T00:18:29Z,4211448295,141,83.8,4211448291,56,Back,4211448293,140,22.5,4211448299,213,2.3,4211448297,212,10.8,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,
2537615103,452,1,2,50,28,c3v2ohfuzoqmc8ljm65hi80sj,1,21,86.1,2023-04-23T00:18:29.557Z,2023-04-23T00:18:31Z,4211448527,56,Back,4211448529,140,33.2,4211448535,213,0.4,4211448531,141,93.6,4211448533,212,13.8,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,
2537615107,453,1,2,50,30,c3v2ohfuzoqmc8ljm65hi80sj,0,33.3,93.6,2023-04-23T00:18:31.413Z,2023-04-23T00:18:32Z,4211448575,141,78.1,4211448583,213,4.1,4211448579,212,13.1,4211448557,56,Back,4211448569,140,25.9,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537615133,475,49,2,50,32,f1ks82wpiewyqs6h3oz9v4hzj,1,75.2,20,2023-04-23T00:18:33.161Z,2023-04-23T00:18:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,
2537615173,476,15,2,50,33,f1ks82wpiewyqs6h3oz9v4hzj,1,76.3,27,2023-04-23T00:18:34.457Z,2023-04-23T00:18:48Z,4211449259,72,,4211449607,458,,4211449601,102,48.1,4211448885,56,Center,4211449609,146,98.4,4211448883,18,,4211449599,80,,4211449611,147,48.2,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,4211449605,215,4211448881,22,,,4211449645,233,4211449603,103,,,,,,,,,,,,454,19.6,,
2537615211,454,10,2,50,33,c3v2ohfuzoqmc8ljm65hi80sj,1,2.9,51.4,2023-04-23T00:18:34.557Z,2023-04-23T00:18:45Z,4211449457,233,476,4211449403,179,,4211449059,56,Back,4211449057,182,,4211449053,173,,,,,,,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,
2537615225,455,6,2,50,36,c3v2ohfuzoqmc8ljm65hi80sj,0,11.2,69.9,2023-04-23T00:18:37.241Z,2023-04-23T00:29:19Z,4211449133,73,,4211449131,56,Back,4211449217,233,477,,,,,,,,,,,,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,
2537615213,477,6,2,50,36,f1ks82wpiewyqs6h3oz9v4hzj,1,88.8,30.1,2023-04-23T00:18:37.241Z,2023-04-23T00:18:41Z,4211449061,56,Center,4211449063,75,,4211449183,233,455,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,
2537615703,478,1,2,51,17,f1ks82wpiewyqs6h3oz9v4hzj,0,99.5,0.2,2023-04-23T00:19:17.869Z,2023-04-23T00:19:20Z,4211451673,140,95.0,4211451679,213,1.7,4211451667,155,,4211451675,141,40.6,4211451671,56,Center,4211451677,212,27.9,4211451663,2,,4211451669,223,,11u4dj0z0p616zx9gsnil66ay,S. Staab,4211451665,6,,,,,,,,,,,,,,,,,,,,,,,
2537615709,456,12,2,51,19,c3v2ohfuzoqmc8ljm65hi80sj,1,5.8,56.9,2023-04-23T00:19:20.503Z,2023-04-23T00:19:21Z,4211451707,15,,4211451695,140,11.1,4211451699,212,8.3,4211451697,141,47.8,4211451701,213,5.4,4211451693,56,Back,,,,,,,8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,
2537615729,457,61,2,51,22,c3v2ohfuzoqmc8ljm65hi80sj,1,9.8,49.6,2023-04-23T00:19:23.543Z,2023-04-23T00:19:23Z,4211451817,56,Back,,,,,,,,,,,,,,,,,,,,,,bj3unxp9xho1kr7sztpweagyy,D. Ordoñez,,,,,,,,,,,,,,,,,,,,,,,,,
2537615789,458,12,2,51,24,c3v2ohfuzoqmc8ljm65hi80sj,1,12.7,46.8,2023-04-23T00:19:25.255Z,2023-04-23T00:19:27Z,4211452141,56,Back,4211452145,141,42.3,4211452143,140,30.3,4211452147,212,18.7,4211452149,213,6.1,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,
2537615797,479,13,2,51,26,f1ks82wpiewyqs6h3oz9v4hzj,1,72.4,57.5,2023-04-23T00:19:27.259Z,2023-04-23T00:19:54Z,4211453671,230,98.5,4211453667,328,,4211453661,102,66.1,4211453669,458,,4211452189,18,,4211453673,231,51.1,4211453659,73,,4211453665,215,,en29qfiuu01nsmekoqhycjo45,G. Carle,4211453015,72,4211452191,56,Center,,4211453663,103,4211453013,25,,,,,,,,,,,,38.9,,,
2537615791,459,5,2,51,26,c3v2ohfuzoqmc8ljm65hi80sj,1,-0.8,39.6,2023-04-23T00:19:27.511Z,2023-04-23T00:19:29Z,4211452155,346,,4211452151,56,Back,4211452301,233,480,,,,,,,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,
2537615807,480,5,2,51,26,f1ks82wpiewyqs6h3oz9v4hzj,0,100.8,60.4,2023-04-23T00:19:27.511Z,2023-04-23T00:30:12Z,4211452307,233,459,4211452249,346,,4211452247,56,Center,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,
2537616097,460,1,2,51,55,c3v2ohfuzoqmc8ljm65hi80sj,0,3.8,44.4,2023-04-23T00:19:56.121Z,2023-04-23T00:19:58Z,4211453839,212,43.0,4211453833,140,38.9,4211453843,213,5.7,4211453847,74,,4211453831,56,Back,4211453835,141,11.8,4211453845,1,,4211453827,124,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,4211453829,155,,,,,,,,,,,,,,,,,,,,,,,
2537616115,481,1,2,51,57,f1ks82wpiewyqs6h3oz9v4hzj,1,59.2,93.5,2023-04-23T00:19:58.716Z,2023-04-23T00:20:00Z,4211453937,140,60.0,4211453941,212,12.2,4211453935,56,Center,4211453943,213,4.8,4211453933,3,,4211453939,141,75.6,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,
2537616137,482,1,2,51,59,f1ks82wpiewyqs6h3oz9v4hzj,1,60,75.6,2023-04-23T00:19:59.980Z,2023-04-23T00:20:03Z,4211454069,140,67.3,4211454065,3,,4211454067,56,Center,4211454073,212,11.1,4211454075,213,5.5,4211454071,141,63.7,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537616143,483,61,2,52,2,f1ks82wpiewyqs6h3oz9v4hzj,0,67.3,63.7,2023-04-23T00:20:02.860Z,2023-04-23T00:20:03Z,4211454097,56,Center,,,,,,,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,
2537616149,461,49,2,52,2,c3v2ohfuzoqmc8ljm65hi80sj,1,28.5,29.8,2023-04-23T00:20:03.721Z,2023-04-23T00:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e4lfaia255nw9ndnol0mvxc2y,A. Prisock,,,,,,,,,,,,,,,,,,,,,,,,,
2537616157,462,1,2,52,3,c3v2ohfuzoqmc8ljm65hi80sj,1,28.5,31.1,2023-04-23T00:20:04.024Z,2023-04-23T00:20:04Z,4211454205,56,Back,4211454209,140,32.4,4211454217,212,8.9,4211454221,213,1.1,4211454213,141,42.8,,,,,,,,,,e4lfaia255nw9ndnol0mvxc2y,A. Prisock,,,,,,,,,,,,,,,,,,,,,,,,,
2537616181,463,1,2,52,3,c3v2ohfuzoqmc8ljm65hi80sj,1,32.1,45.2,2023-04-23T00:20:04.793Z,2023-04-23T00:20:06Z,4211454331,141,32.4,4211454335,213,5.1,4211454327,56,Back,4211454329,140,35.2,4211454333,212,9.3,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,
2537616209,464,1,2,52,5,c3v2ohfuzoqmc8ljm65hi80sj,1,35.6,32.7,2023-04-23T00:20:06.648Z,2023-04-23T00:20:08Z,4211454473,140,55.2,4211454479,213,6.2,4211454477,212,20.6,4211454475,141,30.3,4211454471,56,Center,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,
2537616227,465,1,2,52,8,c3v2ohfuzoqmc8ljm65hi80sj,1,56.2,30.9,2023-04-23T00:20:08.809Z,2023-04-23T00:20:10Z,4211454599,212,12.6,4211454597,141,41.8,4211454593,56,Center,4211454601,213,0.6,4211454595,140,65.9,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537616257,466,1,2,52,9,c3v2ohfuzoqmc8ljm65hi80sj,0,66,39.5,2023-04-23T00:20:10.553Z,2023-04-23T00:20:12Z,4211454725,213,0.5,4211454721,141,58.8,4211454717,56,Center,4211454719,140,88.9,4211454723,212,27.4,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,
2537616319,484,43,2,52,16,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-04-23T00:20:16.941Z,2023-04-23T01:19:12Z,4211693329,144,49,,,,,,,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,
2537616415,485,52,2,52,25,f1ks82wpiewyqs6h3oz9v4hzj,1,13.4,51.8,2023-04-23T00:20:26.014Z,2023-04-23T00:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,
2537616469,486,1,2,52,26,f1ks82wpiewyqs6h3oz9v4hzj,1,15.3,50.9,2023-04-23T00:20:27.133Z,2023-04-23T00:20:31Z,4211455743,212,15.2,4211455739,140,19.8,4211455745,213,5.0,4211455741,141,29.7,4211455735,123,,4211455737,56,Back,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,
2537616493,487,1,2,52,30,f1ks82wpiewyqs6h3oz9v4hzj,1,25.1,23.7,2023-04-23T00:20:31.437Z,2023-04-23T00:20:33Z,4211455893,213,5.4,4211455887,141,2.6,4211455885,140,36.4,4211455889,212,18.6,4211455883,56,Back,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,
2537616513,488,1,2,52,32,f1ks82wpiewyqs6h3oz9v4hzj,0,37.1,2.2,2023-04-23T00:20:33.325Z,2023-04-23T01:19:17Z,4211455973,212,19.6,4211455969,140,55.8,4211455967,56,Right,4211455971,141,2.6,4211455975,213,0.0,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
2537616517,489,43,2,52,34,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-04-23T00:20:35.032Z,2023-04-23T01:19:07Z,4211461775,233,468,4211455991,56,Right,4211692937,144,50,4211455993,286,0,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537616593,468,8,2,52,34,c3v2ohfuzoqmc8ljm65hi80sj,1,34.2,95.5,2023-04-23T00:20:35.033Z,2023-04-23T01:06:39Z,4211456363,56,Back,,,,,,,,,,,,,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,
2537616597,469,5,2,52,38,c3v2ohfuzoqmc8ljm65hi80sj,0,35.5,101.6,2023-04-23T00:20:39.518Z,2023-04-23T00:30:12Z,4211456385,56,Back,4211456439,233,490,4211456387,347,,,,,,,,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,
2537616603,490,5,2,52,38,f1ks82wpiewyqs6h3oz9v4hzj,1,64.5,-1.6,2023-04-23T00:20:39.518Z,2023-04-23T00:20:43Z,4211456405,56,Right,4211456415,233,469,4211456409,347,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537616681,491,1,2,52,48,f1ks82wpiewyqs6h3oz9v4hzj,0,58.5,0,2023-04-23T00:20:49.710Z,2023-04-23T00:20:51Z,4211456841,212,12.3,4211456835,56,Right,4211456843,213,0.3,4211456833,107,,4211456837,140,69.8,4211456839,141,3.7,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
2537616703,470,1,2,52,53,c3v2ohfuzoqmc8ljm65hi80sj,0,21.7,89.5,2023-04-23T00:20:54.169Z,2023-04-23T01:06:45Z,4211456985,56,Back,4211456993,213,0.4,4211456983,3,,4211456991,212,14.4,4211456987,140,34.5,4211456989,141,97.0,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,
2537616735,492,1,2,52,54,f1ks82wpiewyqs6h3oz9v4hzj,1,65.1,5.2,2023-04-23T00:20:55.710Z,2023-04-23T01:18:29Z,4211457183,212,2.2,4211464107,210,15,4211457185,213,5.3,4211457181,141,2.6,4211457177,56,Right,4211457175,3,,4211457179,140,66.3,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,1,,,,
2537616739,471,45,2,52,55,c3v2ohfuzoqmc8ljm65hi80sj,0,35,93.3,2023-04-23T00:20:55.809Z,2023-04-23T01:25:28Z,4211457381,233,493,4211457211,56,Back,4211457213,285,,,,,,,,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,
2537616767,493,3,2,52,55,f1ks82wpiewyqs6h3oz9v4hzj,1,65,6.7,2023-04-23T00:20:55.809Z,2023-04-23T01:25:28Z,4211457349,286,,4211457347,56,Right,4211457369,233,471,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537658649,807,45,2,52,55,c3v2ohfuzoqmc8ljm65hi80sj,0,35.8,95.2,2023-04-23T00:20:55.809Z,2023-04-23T01:18:13Z,4211688623,56,Back,4211688625,285,,4211688805,233,820,,,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537658623,820,3,2,52,55,f1ks82wpiewyqs6h3oz9v4hzj,1,64.2,4.8,2023-04-23T00:20:55.809Z,2023-04-23T01:25:28Z,4211687907,56,Right,4211687909,286,,4211687943,233,807,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537616773,472,45,2,52,59,c3v2ohfuzoqmc8ljm65hi80sj,0,25.4,69,2023-04-23T00:21:00.799Z,2023-04-23T00:21:02Z,4211457377,56,Back,4211457467,233,494,4211457379,285,,,,,,,,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,
2537616777,494,3,2,52,59,f1ks82wpiewyqs6h3oz9v4hzj,1,74.6,31,2023-04-23T00:21:00.799Z,2023-04-23T01:18:02Z,4211457397,56,Center,4211457447,233,472,4211457399,286,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537616781,495,15,2,53,0,f1ks82wpiewyqs6h3oz9v4hzj,1,75.8,31.5,2023-04-23T00:21:01.470Z,2023-04-23T01:18:29Z,4211464131,103,19,4211463073,20,,4211457419,22,,4211464129,102,50.5,4211464133,215,,4211464135,146,82.8,4211464141,231,48.7,4211464139,230,98.9,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,4211464137,147,4211457421,18,,37,4211464121,78,4211463103,233,4211463079,82,4211464125,55,492,4211457423,56,Center,4211464123,29,,,473,,
2537616797,473,10,2,53,0,c3v2ohfuzoqmc8ljm65hi80sj,1,16.9,67.9,2023-04-23T00:21:01.570Z,2023-04-23T01:07:10Z,4211457511,56,Back,4211463111,233,495,4211457509,94,,,,,,,,,,,,,,,,,e4lfaia255nw9ndnol0mvxc2y,A. Prisock,,,,,,,,,,,,,,,,,,,,,,,,,
2537616875,496,1,2,53,5,f1ks82wpiewyqs6h3oz9v4hzj,1,90.6,17,2023-04-23T00:21:05.998Z,2023-04-23T00:21:10Z,4211457939,212,7.8,4211457941,213,1.9,4211457927,56,Center,4211457931,140,88.0,4211457935,141,27.7,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,
2537616887,497,1,2,53,9,f1ks82wpiewyqs6h3oz9v4hzj,0,93.7,19.4,2023-04-23T00:21:10.014Z,2023-04-23T00:21:11Z,4211458011,212,18.0,4211458015,213,1.4,4211458007,140,97.0,4211458001,2,,4211458005,56,Center,4211458003,155,,4211458009,141,45.4,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537616893,474,52,2,53,11,c3v2ohfuzoqmc8ljm65hi80sj,1,3,55.4,2023-04-23T00:21:11.866Z,2023-04-23T00:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,
2537616977,475,1,2,53,14,c3v2ohfuzoqmc8ljm65hi80sj,0,9.7,45.9,2023-04-23T00:21:15.050Z,2023-04-23T00:21:20Z,4211458467,56,Back,4211458473,212,34.0,4211458471,141,12.9,4211458475,213,5.6,4211458469,140,34.0,4211458477,1,,4211458465,123,,4211458617,287,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,
2537617011,498,1,2,53,18,f1ks82wpiewyqs6h3oz9v4hzj,0,59.3,96.3,2023-04-23T00:21:19.624Z,2023-04-23T01:19:31Z,4211458651,1,,4211458647,212,15.9,4211458645,141,100.0,4211458641,56,Left,4211458639,157,,4211458643,140,74.1,4211458649,213,0.2,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,
2537617117,476,5,2,53,20,c3v2ohfuzoqmc8ljm65hi80sj,1,28.2,-1.5,2023-04-23T00:21:21.382Z,2023-04-23T00:30:12Z,4211459207,233,499,4211459199,347,,4211459197,56,Back,,,,,,,,,,,,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,
2537617013,499,5,2,53,20,f1ks82wpiewyqs6h3oz9v4hzj,0,71.8,101.5,2023-04-23T00:21:21.382Z,2023-04-23T00:21:31Z,4211458663,56,Left,4211459219,233,476,4211458665,347,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,
