id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2552772469,37,1,1,2,38,dzxypx8djih58p668surbi4qm,0,4.6,48.4,2023-05-21T21:10:56.552Z,2023-05-21T21:22:45Z,4299191255,5,,4299157567,140,64.0,4299157565,56,Center,4299157569,141,31.8,4299157571,212,63.4,4299191369,241,,4299157575,1,,4299157573,213,6.1,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772463,26,44,1,2,41,446mp88j1vpk9iwui9fiifrp8,1,36.6,69,2023-05-21T21:10:59.154Z,2023-05-21T21:11:31Z,4299157533,56,Back,4299157537,285,,4299157601,233,38,,,,,,,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772471,38,44,1,2,41,dzxypx8djih58p668surbi4qm,0,63.4,31,2023-05-21T21:10:59.155Z,2023-05-21T22:04:33Z,4299157615,233,26,4299157583,286,,4299157581,56,Center,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772467,27,1,1,2,41,446mp88j1vpk9iwui9fiifrp8,0,37.3,69.7,2023-05-21T21:10:59.587Z,2023-05-21T21:11:51Z,4299157549,56,Back,4299157547,3,,4299157555,212,8.0,4299157551,140,42.7,4299157553,141,61.3,4299157557,213,5.5,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772491,39,50,1,2,43,dzxypx8djih58p668surbi4qm,1,60.6,46.6,2023-05-21T21:11:01.170Z,2023-05-21T22:04:34Z,4299157675,286,,4299157671,56,Center,4299157769,233,28,,,,,,,,,,,,,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772493,28,7,1,2,43,446mp88j1vpk9iwui9fiifrp8,1,39.4,53.4,2023-05-21T21:11:01.171Z,2023-05-21T21:11:05Z,4299157729,233,39,4299157687,56,Back,4299157689,285,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772497,29,49,1,2,45,446mp88j1vpk9iwui9fiifrp8,1,36.1,25.8,2023-05-21T21:11:03.859Z,2023-05-21T21:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772507,30,1,1,2,46,446mp88j1vpk9iwui9fiifrp8,0,38.9,24.2,2023-05-21T21:11:04.595Z,2023-05-21T21:11:06Z,4299157787,155,,4299157799,1,,4299157793,141,23.4,4299157797,213,6.3,4299157789,56,Center,4299157795,212,33.2,4299157791,140,70.5,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772549,40,1,1,2,48,dzxypx8djih58p668surbi4qm,0,32.1,82,2023-05-21T21:11:06.681Z,2023-05-21T21:11:10Z,4299158013,141,83.0,4299158017,213,0.0,4299158015,212,15.2,4299158009,56,Back,4299158011,140,46.6,4299158007,3,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772573,31,1,1,2,51,446mp88j1vpk9iwui9fiifrp8,1,54.6,8.5,2023-05-21T21:11:09.544Z,2023-05-21T21:11:11Z,4299158127,140,56.5,4299158129,141,24.9,4299158131,212,11.3,4299158133,213,1.4,4299158125,56,Center,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772585,32,1,1,2,53,446mp88j1vpk9iwui9fiifrp8,1,56.5,24.9,2023-05-21T21:11:11.187Z,2023-05-21T21:11:12Z,4299158195,56,Right,4299158203,213,4.9,4299158201,212,10.2,4299158199,141,10.2,4299158197,140,58.5,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772623,33,1,1,2,54,446mp88j1vpk9iwui9fiifrp8,1,59.1,9.1,2023-05-21T21:11:12.658Z,2023-05-21T21:11:16Z,4299158395,141,20.1,4299158391,56,Right,4299158399,213,0.7,4299158393,140,67.7,4299158397,212,11.7,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772655,34,1,1,2,58,446mp88j1vpk9iwui9fiifrp8,1,74.8,16.8,2023-05-21T21:11:16.610Z,2023-05-21T21:11:19Z,4299158571,140,97.3,4299158575,212,23.7,4299158569,56,Right,4299158573,141,14.1,4299158577,213,6.2,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772661,35,1,1,3,1,446mp88j1vpk9iwui9fiifrp8,0,98,12.9,2023-05-21T21:11:19.315Z,2023-05-21T21:11:21Z,4299158667,236,,4299158609,213,1.7,4299158599,155,,4299158605,141,19.6,4299158601,56,Right,4299158673,286,,4299158607,212,4.6,4299158669,233,41,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,4299158603,140,4299158597,2,,,,,,,,,,,,,97.3,,,,,,,,,,,,
2552772669,41,12,1,3,1,dzxypx8djih58p668surbi4qm,1,3.8,84.2,2023-05-21T21:11:19.415Z,2023-05-21T21:11:21Z,4299158663,56,Back,4299158661,185,,4299158677,233,35,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772675,36,6,1,3,2,446mp88j1vpk9iwui9fiifrp8,1,96.8,17.7,2023-05-21T21:11:20.450Z,2023-05-21T21:11:22Z,4299158701,75,,4299158745,233,42,4299158699,56,Right,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772677,42,6,1,3,2,dzxypx8djih58p668surbi4qm,0,3.2,82.3,2023-05-21T21:11:20.450Z,2023-05-21T21:47:30Z,4299158765,233,36,4299158711,73,,4299158709,56,Back,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772975,37,1,1,3,34,446mp88j1vpk9iwui9fiifrp8,0,99.5,0.5,2023-05-21T21:11:52.467Z,2023-05-21T21:12:05Z,4299160391,140,90.3,4299160395,212,30.8,4299160389,56,Center,4299160393,141,43.5,4299160397,213,1.9,4299160381,2,,4299160383,6,,4299160387,224,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552772981,43,12,1,3,35,dzxypx8djih58p668surbi4qm,1,9.9,62.3,2023-05-21T21:11:53.559Z,2023-05-21T21:11:55Z,4299160435,56,Back,4299160463,15,,4299160439,141,45.1,4299160441,212,24.0,4299160445,213,5.8,4299160437,140,29.9,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773009,38,1,1,3,38,446mp88j1vpk9iwui9fiifrp8,1,70.5,57.7,2023-05-21T21:11:56.276Z,2023-05-21T21:12:00Z,4299160591,56,Left,4299160595,141,81.0,4299160597,212,15.8,4299160593,140,70.4,4299160599,213,1.6,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773035,39,1,1,3,41,446mp88j1vpk9iwui9fiifrp8,0,73.1,79.6,2023-05-21T21:11:59.908Z,2023-05-21T21:12:03Z,4299160735,56,Center,4299160743,213,6.2,4299160741,212,29.3,4299160737,140,100.0,4299160739,141,77.4,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773041,40,5,1,3,45,446mp88j1vpk9iwui9fiifrp8,0,101.1,70.6,2023-05-21T21:12:03.119Z,2023-05-21T21:12:04Z,4299160769,56,Center,4299160813,233,44,4299160771,346,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773037,44,5,1,3,45,dzxypx8djih58p668surbi4qm,1,-1.1,29.4,2023-05-21T21:12:03.119Z,2023-05-21T21:29:03Z,4299160753,56,Back,4299160791,233,40,4299160755,346,,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773297,45,1,1,4,8,dzxypx8djih58p668surbi4qm,1,4.8,48.4,2023-05-21T21:12:26.968Z,2023-05-21T21:12:29Z,4299162051,124,,4299162055,56,Center,4299162079,74,,4299162065,141,27.4,4299162071,213,6.0,4299162069,212,50.7,4299162059,140,51.1,4299162073,1,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773311,46,1,1,4,11,dzxypx8djih58p668surbi4qm,0,51.1,27.4,2023-05-21T21:12:29.160Z,2023-05-21T21:12:45Z,4299162133,140,61.8,4299162137,212,12.4,4299162135,141,19.8,4299162129,168,,4299162131,56,Right,4299162139,213,5.9,4299162127,3,,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773303,41,49,1,4,11,446mp88j1vpk9iwui9fiifrp8,1,34.7,81.9,2023-05-21T21:12:29.378Z,2023-05-21T21:12:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773323,42,1,1,4,11,446mp88j1vpk9iwui9fiifrp8,1,34.7,81.9,2023-05-21T21:12:29.697Z,2023-05-21T21:12:32Z,4299162225,140,43.9,4299162231,213,0.7,4299162229,212,12.3,4299162223,56,Back,4299162227,141,93.0,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773345,43,1,1,4,14,446mp88j1vpk9iwui9fiifrp8,0,54.4,95.1,2023-05-21T21:12:32.257Z,2023-05-21T21:12:34Z,4299162331,213,6.2,4299162329,212,49.3,4299162333,1,,4299162323,56,Left,4299162327,141,87.4,4299162321,155,,4299162325,140,100.0,,,,7w3qwzs0je6lqm4j7v3c02qga,M. Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773347,44,5,1,4,16,446mp88j1vpk9iwui9fiifrp8,0,101.2,87.2,2023-05-21T21:12:34.858Z,2023-05-21T21:12:35Z,4299162383,233,47,4299162339,56,Left,4299162341,346,,,,,,,,,,,,,,,,,7w3qwzs0je6lqm4j7v3c02qga,M. Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773351,47,5,1,4,16,dzxypx8djih58p668surbi4qm,1,-1.2,12.8,2023-05-21T21:12:34.858Z,2023-05-21T21:29:04Z,4299162361,346,,4299162359,56,Back,4299162371,233,44,,,,,,,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773517,48,1,1,4,34,dzxypx8djih58p668surbi4qm,1,4.5,38.8,2023-05-21T21:12:52.983Z,2023-05-21T21:12:55Z,4299163225,213,0.0,4299163221,141,41.0,4299163219,140,61.3,4299163227,1,,4299163223,212,59.7,4299163217,56,Center,4299163231,74,,4299163215,124,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773521,49,1,1,4,37,dzxypx8djih58p668surbi4qm,0,61.3,41,2023-05-21T21:12:55.560Z,2023-05-21T21:12:57Z,4299163279,213,0.8,4299163263,168,,4299163267,56,Center,4299163259,3,,4299163273,141,52.2,4299163277,212,10.5,4299163271,140,68.2,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773523,45,49,1,4,38,446mp88j1vpk9iwui9fiifrp8,1,32.2,41.4,2023-05-21T21:12:56.498Z,2023-05-21T21:12:56Z,,,,,,,,,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773569,46,1,1,4,41,446mp88j1vpk9iwui9fiifrp8,1,45.2,33.5,2023-05-21T21:12:59.185Z,2023-05-21T21:13:02Z,4299163555,141,14.4,4299163551,56,Right,4299163559,213,5.7,4299163557,212,23.5,4299163553,140,63.8,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773577,47,1,1,4,44,446mp88j1vpk9iwui9fiifrp8,0,65.6,13.3,2023-05-21T21:13:02.209Z,2023-05-21T21:13:03Z,4299163609,213,0.8,4299163607,212,16.5,4299163603,140,76.8,4299163605,141,30.3,4299163601,56,Center,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773605,50,1,1,4,46,dzxypx8djih58p668surbi4qm,1,26,72,2023-05-21T21:13:04.377Z,2023-05-21T21:13:06Z,4299163777,56,Back,4299163779,140,31.0,4299163783,212,7.8,4299163785,213,0.8,4299163781,141,80.5,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773607,51,61,1,4,48,dzxypx8djih58p668surbi4qm,1,31.1,83.2,2023-05-21T21:13:06.067Z,2023-05-21T22:04:50Z,4299163789,56,Back,,,,,,,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773619,52,49,1,4,49,dzxypx8djih58p668surbi4qm,1,33.5,73.6,2023-05-21T21:13:07.143Z,2023-05-21T21:13:07Z,,,,,,,,,,,,,,,,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773631,53,1,1,4,49,dzxypx8djih58p668surbi4qm,1,33.5,73.6,2023-05-21T21:13:07.400Z,2023-05-21T21:13:08Z,4299163865,140,29.4,4299163869,212,11.1,4299163871,213,2.0,4299163863,56,Back,4299163867,141,88.6,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773633,54,1,1,4,50,dzxypx8djih58p668surbi4qm,1,29.4,88.6,2023-05-21T21:13:08.105Z,2023-05-21T21:13:08Z,4299163891,56,Back,4299163895,141,83.3,4299163897,212,6.5,4299163893,140,24.3,4299163899,213,3.7,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773669,55,1,1,4,52,dzxypx8djih58p668surbi4qm,1,24.9,82.6,2023-05-21T21:13:10.088Z,2023-05-21T21:13:13Z,4299164115,140,28.3,4299164119,212,5.6,4299164113,56,Back,4299164121,213,5.4,4299164117,141,76.3,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773683,56,1,1,4,54,dzxypx8djih58p668surbi4qm,1,22.2,72.9,2023-05-21T21:13:13.015Z,2023-05-21T21:13:14Z,4299164205,56,Back,4299164207,140,12.1,4299164213,213,3.2,4299164209,141,71.5,4299164211,212,10.6,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773717,57,1,1,4,56,dzxypx8djih58p668surbi4qm,1,12.1,71.5,2023-05-21T21:13:14.695Z,2023-05-21T21:13:19Z,4299164395,141,93.6,4299164391,56,Back,4299164393,140,19.0,4299164397,212,16.7,4299164399,213,1.1,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773725,58,1,1,5,1,dzxypx8djih58p668surbi4qm,1,10.4,95.6,2023-05-21T21:13:19.576Z,2023-05-21T21:13:21Z,4299164439,141,92.9,4299164443,213,3.4,4299164435,56,Back,4299164437,140,4.6,4299164441,212,6.4,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773737,59,1,1,5,2,dzxypx8djih58p668surbi4qm,0,4.6,92.9,2023-05-21T21:13:20.935Z,2023-05-21T21:13:22Z,4299164483,141,94.5,4299164487,213,0.3,4299164557,286,,4299164553,233,48,4299164479,56,Back,4299164551,236,,4299164485,212,4.3,4299164481,140,8.6,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773727,48,74,1,5,2,446mp88j1vpk9iwui9fiifrp8,1,85.4,9.4,2023-05-21T21:13:20.936Z,2023-05-21T21:13:23Z,4299164447,56,Right,4299164449,285,,4299164593,233,59,,,,,,,,,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773759,49,5,1,5,4,446mp88j1vpk9iwui9fiifrp8,0,85.1,-1.8,2023-05-21T21:13:22.359Z,2023-05-21T21:29:04Z,4299164621,347,,4299164701,233,60,4299164619,56,Right,,,,,,,,,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773769,60,5,1,5,4,dzxypx8djih58p668surbi4qm,1,14.9,101.8,2023-05-21T21:13:22.359Z,2023-05-21T21:13:23Z,4299164683,233,49,4299164671,347,,4299164669,56,Back,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773847,61,1,1,5,15,dzxypx8djih58p668surbi4qm,0,12.2,100,2023-05-21T21:13:33.767Z,2023-05-21T21:13:35Z,4299165127,141,95.3,4299165123,56,Back,4299165121,107,,4299165125,140,25.0,4299165131,213,6.0,4299165129,212,14.0,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773869,50,1,1,5,18,446mp88j1vpk9iwui9fiifrp8,0,64.8,5.5,2023-05-21T21:13:36.306Z,2023-05-21T21:13:36Z,4299165229,212,10.0,4299165231,213,0.6,4299165227,141,13.6,4299165223,56,Right,4299165221,3,,4299165225,140,72.8,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773879,62,3,1,5,19,dzxypx8djih58p668surbi4qm,0,25.4,88.9,2023-05-21T21:13:37.319Z,2023-05-21T21:14:59Z,4299165271,56,Back,4299165367,233,51,4299165273,285,,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773893,51,7,1,5,19,446mp88j1vpk9iwui9fiifrp8,0,74.6,11.1,2023-05-21T21:13:37.320Z,2023-05-21T21:14:50Z,4299165325,56,Right,4299165349,233,62,4299165327,286,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773897,52,49,1,5,20,446mp88j1vpk9iwui9fiifrp8,1,79.6,9.1,2023-05-21T21:13:38.161Z,2023-05-21T21:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773905,53,61,1,5,21,446mp88j1vpk9iwui9fiifrp8,0,81.7,7.3,2023-05-21T21:13:39.633Z,2023-05-21T21:14:51Z,4299165395,56,Right,,,,,,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773957,54,5,1,5,22,446mp88j1vpk9iwui9fiifrp8,0,82.6,-1.8,2023-05-21T21:13:40.610Z,2023-05-21T21:14:28Z,4299167999,233,63,4299165683,56,Right,4299165687,347,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552773959,63,5,1,5,22,dzxypx8djih58p668surbi4qm,1,17.4,101.8,2023-05-21T21:13:40.610Z,2023-05-21T21:29:04Z,4299165705,56,Back,4299165709,347,,4299167967,233,54,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774013,64,1,1,5,29,dzxypx8djih58p668surbi4qm,1,13.8,100,2023-05-21T21:13:47.671Z,2023-05-21T21:13:48Z,4299166003,107,,4299166007,140,17.0,4299166005,56,Back,4299166009,141,87.5,4299166011,212,10.4,4299166013,213,5.0,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774015,65,1,1,5,30,dzxypx8djih58p668surbi4qm,1,17,87.5,2023-05-21T21:13:48.711Z,2023-05-21T21:13:49Z,4299166029,213,3.3,4299166027,212,8.5,4299166023,140,9.0,4299166021,56,Back,4299166025,141,85.4,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774031,66,1,1,5,31,dzxypx8djih58p668surbi4qm,1,9,85.4,2023-05-21T21:13:49.351Z,2023-05-21T21:13:50Z,4299166091,140,11.5,4299166095,212,7.8,4299166089,56,Back,4299166093,141,96.2,4299166097,213,1.2,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774067,67,1,1,5,32,dzxypx8djih58p668surbi4qm,1,11.5,96.2,2023-05-21T21:13:50.647Z,2023-05-21T21:13:54Z,4299166287,140,6.3,4299166289,141,90.0,4299166293,213,3.8,4299166291,212,6.9,4299166285,56,Back,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774071,68,1,1,5,36,dzxypx8djih58p668surbi4qm,0,5.3,86.3,2023-05-21T21:13:54.776Z,2023-05-21T21:13:56Z,4299166315,140,6.1,4299166355,286,,4299166351,233,55,4299166317,141,86.3,4299166313,56,Back,4299166349,236,,4299166321,213,0,4299166319,212,0.8,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774075,55,74,1,5,36,446mp88j1vpk9iwui9fiifrp8,1,94.6,9.9,2023-05-21T21:13:54.777Z,2023-05-21T21:47:33Z,4299166347,285,,4299166383,233,68,4299166345,56,Right,,,,,,,,,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774083,69,52,1,5,38,dzxypx8djih58p668surbi4qm,1,2.5,61.4,2023-05-21T21:13:56.840Z,2023-05-21T21:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774099,70,43,1,5,41,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T21:13:59.303Z,2023-05-21T21:14:06Z,4299166965,144,80,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774103,71,43,1,5,41,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T21:13:59.478Z,2023-05-21T21:14:07Z,4299167001,144,80,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774121,72,1,1,5,41,dzxypx8djih58p668surbi4qm,0,11,57.6,2023-05-21T21:14:00.022Z,2023-05-21T21:14:01Z,4299166577,141,43.3,4299166569,56,Back,4299166575,140,32.8,4299166579,212,24.9,4299166581,213,5.9,4299166613,287,,4299166567,123,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774131,56,8,1,5,43,446mp88j1vpk9iwui9fiifrp8,1,68.2,67.6,2023-05-21T21:14:01.345Z,2023-05-21T21:14:01Z,4299166655,56,Center,,,,,,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774137,57,49,1,5,43,446mp88j1vpk9iwui9fiifrp8,1,69.5,66.1,2023-05-21T21:14:01.906Z,2023-05-21T21:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774167,58,13,1,5,44,446mp88j1vpk9iwui9fiifrp8,1,71,58.8,2023-05-21T21:14:02.704Z,2023-05-21T21:14:25Z,4299167819,230,95.5,4299166823,18,,4299167821,231,48.9,4299166825,56,Center,4299167047,20,,4299167817,458,,4299167813,103,40.3,4299167815,215,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,4299166819,22,4299167807,114,,4299167811,102,4299167809,86,,,,,,,,,58.5,,,,,,,,,,,
2552774177,59,5,1,5,47,446mp88j1vpk9iwui9fiifrp8,0,101.6,58.7,2023-05-21T21:14:05.241Z,2023-05-21T21:29:04Z,4299166865,56,Center,4299166901,233,73,4299166867,346,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552774173,73,5,1,5,47,dzxypx8djih58p668surbi4qm,1,-1.6,41.3,2023-05-21T21:14:05.241Z,2023-05-21T21:14:06Z,4299166859,56,Back,4299166883,233,59,4299166861,346,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
