id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/16/value
2526889441,111,49,1,12,41,dtucewmt49th1p4selfutmnmc,1,5.4,58.8,2023-04-01T19:20:34.916Z,2023-04-01T19:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889565,112,1,1,12,45,dtucewmt49th1p4selfutmnmc,1,13.3,56.1,2023-04-01T19:20:39.220Z,2023-04-01T19:20:42Z,4154437007,213,1.3,4154436997,56,Back,4154437003,212,8.9,4154436999,140,15.7,4154437001,141,68.7,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889601,113,1,1,12,48,dtucewmt49th1p4selfutmnmc,1,18,68.5,2023-04-01T19:20:42.244Z,2023-04-01T19:20:43Z,4154437197,56,Back,4154437205,213,0.5,4154437199,140,39.8,4154437201,141,88.7,4154437203,212,26.7,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889673,114,1,1,12,50,dtucewmt49th1p4selfutmnmc,1,39.8,88.7,2023-04-01T19:20:43.588Z,2023-04-01T19:20:46Z,4154437603,213,4.3,4154437599,141,74.4,4154437601,212,10.6,4154437595,56,Back,4154437597,140,35.8,,,,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889679,115,1,1,12,53,dtucewmt49th1p4selfutmnmc,0,34.1,86.8,2023-04-01T19:20:46.348Z,2023-04-01T19:20:48Z,4154437687,233,128,4154437633,141,86.6,4154437631,140,38.9,4154437695,286,,4154437683,236,,4154437635,212,5.0,4154437629,56,Back,4154437637,213,6.3,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889659,128,74,1,12,53,f1ks82wpiewyqs6h3oz9v4hzj,1,67.7,16.1,2023-04-01T19:20:46.349Z,2023-04-01T19:20:48Z,4154437721,233,115,4154437527,285,,4154437525,56,Right,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889757,116,1,1,12,55,dtucewmt49th1p4selfutmnmc,1,34.5,86.8,2023-04-01T19:20:48.372Z,2023-04-01T19:21:25Z,4154438043,213,3.4,4154438039,212,12.8,4154438033,56,Back,4154438035,140,22.9,4154438037,141,81.2,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889795,117,1,1,12,57,dtucewmt49th1p4selfutmnmc,1,19.8,77.7,2023-04-01T19:20:50.869Z,2023-04-01T19:21:21Z,4154438219,213,4.8,4154438211,56,Back,4154438217,212,10.4,4154438215,141,62.5,4154438213,140,20.4,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889833,118,1,1,12,59,dtucewmt49th1p4selfutmnmc,1,21.5,58.7,2023-04-01T19:20:52.741Z,2023-04-01T19:21:17Z,4154438381,56,Back,4154438393,213,0.0,4154438385,141,59.0,4154438391,212,6.4,4154438383,140,27.6,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889963,119,1,1,13,1,dtucewmt49th1p4selfutmnmc,1,24.7,58.7,2023-04-01T19:20:55.189Z,2023-04-01T19:21:02Z,4154439049,213,4.8,4154439041,56,Back,4154439047,212,35.7,4154439051,1,,4154439043,140,27.7,4154439045,141,6.4,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889969,120,3,1,13,9,dtucewmt49th1p4selfutmnmc,0,59.1,4.9,2023-04-01T19:21:02.692Z,2023-04-04T16:29:41Z,4154439299,233,129,4154439073,56,Right,4154439075,286,,4163569391,465,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526889995,129,7,1,13,9,f1ks82wpiewyqs6h3oz9v4hzj,1,40.9,95.1,2023-04-01T19:21:02.693Z,2023-04-04T16:29:43Z,4163569445,385,,4154439269,233,120,4154439207,285,,4154439205,56,Back,4154439203,167,,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890053,121,5,1,13,11,dtucewmt49th1p4selfutmnmc,1,62.2,-1.8,2023-04-01T19:21:04.388Z,2023-04-01T19:21:08Z,4154439579,233,130,4154439547,56,Right,4154439549,347,,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890003,130,5,1,13,11,f1ks82wpiewyqs6h3oz9v4hzj,0,37.8,101.8,2023-04-01T19:21:04.388Z,2023-04-01T19:57:26Z,4154439241,347,,4154439607,233,121,4154439239,56,Back,,,,,,,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890431,122,1,1,13,33,dtucewmt49th1p4selfutmnmc,1,59,0,2023-04-01T19:21:26.822Z,2023-04-01T19:21:28Z,4154441557,140,67.2,4154441555,56,Right,4154441563,213,0.8,4154441559,141,12.2,4154441561,212,12.8,4154441553,107,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890433,123,50,1,13,34,dtucewmt49th1p4selfutmnmc,1,69,9.5,2023-04-01T19:21:27.878Z,2023-04-01T19:21:29Z,4154441639,233,131,4154441575,56,Right,4154441577,286,,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890441,131,7,1,13,34,f1ks82wpiewyqs6h3oz9v4hzj,0,31,90.5,2023-04-01T19:21:27.879Z,2023-04-04T16:29:57Z,4154441617,56,Back,4154441619,285,,4163569667,385,,4154441621,233,123,,,,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890489,124,5,1,13,37,dtucewmt49th1p4selfutmnmc,1,56.2,-0.4,2023-04-01T19:21:30.501Z,2023-04-01T19:21:36Z,4154441947,56,Right,4154442409,233,132,4154441949,347,,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890559,132,5,1,13,37,f1ks82wpiewyqs6h3oz9v4hzj,0,43.8,100.4,2023-04-01T19:21:30.501Z,2023-04-01T19:57:27Z,4154442299,347,,4154442297,56,Back,4154442469,233,124,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890637,125,1,1,13,43,dtucewmt49th1p4selfutmnmc,1,55.5,0,2023-04-01T19:21:37.093Z,2023-04-01T19:21:39Z,4154442743,141,6.5,4154442745,212,14.8,4154442747,213,0.4,4154442739,56,Right,4154442741,140,68.5,4154442737,107,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890641,126,50,1,13,44,dtucewmt49th1p4selfutmnmc,1,70,7.4,2023-04-01T19:21:38.213Z,2023-04-04T16:30:21Z,4154442979,233,133,4154442769,286,,4154442767,56,Right,,,,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890665,133,7,1,13,44,f1ks82wpiewyqs6h3oz9v4hzj,1,30,92.6,2023-04-01T19:21:38.214Z,2023-04-04T16:30:22Z,4163569861,384,,4154442911,56,Back,4154442913,285,,4154442959,233,126,,,,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528611729,750,61,1,13,45,f1ks82wpiewyqs6h3oz9v4hzj,0,29.1,92.2,2023-04-01T19:21:39.053Z,2023-04-04T16:30:28Z,4163570221,56,Back,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890655,127,44,1,13,46,dtucewmt49th1p4selfutmnmc,1,72,8.2,2023-04-01T19:21:40.006Z,2023-04-01T19:21:42Z,4154442999,233,134,4154442863,286,,4154442861,56,Right,,,,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890675,134,44,1,13,46,f1ks82wpiewyqs6h3oz9v4hzj,0,28,91.8,2023-04-01T19:21:40.007Z,2023-04-01T19:21:42Z,4154442949,285,,4154443015,233,127,4154442945,56,Back,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890719,128,1,1,13,47,dtucewmt49th1p4selfutmnmc,1,65.8,6.2,2023-04-01T19:21:40.694Z,2023-04-01T19:21:44Z,4154443175,212,12.2,4154443173,141,20.3,4154443177,213,0.9,4154443171,140,73.0,4154443163,3,,4154443167,56,Right,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890725,129,50,1,13,48,dtucewmt49th1p4selfutmnmc,1,75.4,14.6,2023-04-01T19:21:41.644Z,2023-04-04T18:45:11Z,4154443195,56,Right,4163693157,233,751,4163570501,286,,,,,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528611793,751,7,1,13,48,f1ks82wpiewyqs6h3oz9v4hzj,1,24.6,85.4,2023-04-01T19:21:41.645Z,2023-04-04T18:45:10Z,4163570649,56,Back,4163570689,384,,4163570651,285,,4163693149,233,129,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890795,135,1,1,13,49,f1ks82wpiewyqs6h3oz9v4hzj,0,22.2,90.8,2023-04-01T19:21:43.276Z,2023-04-04T16:31:09Z,4154443561,212,22.8,4154443553,157,,4154443565,1,,4154443557,140,40.1,4154443555,56,Back,4154443563,213,5.7,4154443559,141,71.7,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890789,130,50,1,13,53,dtucewmt49th1p4selfutmnmc,1,59,30.7,2023-04-01T19:21:47.174Z,2023-04-01T19:21:51Z,4154443535,286,,4154443533,56,Center,4154443877,233,136,,,,,,,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890845,136,7,1,13,53,f1ks82wpiewyqs6h3oz9v4hzj,1,41,69.3,2023-04-01T19:21:47.175Z,2023-04-04T16:31:24Z,4163571093,384,,4154443803,56,Back,4154443805,285,,4154443841,233,130,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890855,137,50,1,13,54,f1ks82wpiewyqs6h3oz9v4hzj,1,39,68,2023-04-01T19:21:48.229Z,2023-04-01T19:22:36Z,4154443839,286,,4154443931,233,131,4154443837,56,Back,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890873,131,7,1,13,54,dtucewmt49th1p4selfutmnmc,1,61,32,2023-04-01T19:21:48.230Z,2023-04-04T16:31:32Z,4154443901,56,Center,4163571257,383,,4154443903,285,,4154443921,233,137,,,,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890909,132,3,1,13,57,dtucewmt49th1p4selfutmnmc,1,60.2,31.2,2023-04-01T19:21:51.207Z,2023-04-04T16:31:40Z,4154444047,56,Center,4154444095,233,138,4163571411,465,,4154444049,286,,,,,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890891,138,45,1,13,57,f1ks82wpiewyqs6h3oz9v4hzj,0,39.8,68.8,2023-04-01T19:21:51.207Z,2023-04-01T19:21:53Z,4154443969,56,Back,4154444125,233,132,4154443971,285,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890929,133,3,1,13,59,dtucewmt49th1p4selfutmnmc,0,64.2,31.3,2023-04-01T19:21:52.567Z,2023-04-04T16:31:56Z,4154444173,286,,4163571579,465,,4154444945,233,140,4154444171,56,Center,,,,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526891073,140,7,1,13,59,f1ks82wpiewyqs6h3oz9v4hzj,0,35.8,68.7,2023-04-01T19:21:52.568Z,2023-04-04T16:31:59Z,4154444903,285,,4154444921,233,133,4154444901,56,Back,4163571623,385,,,,,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890975,134,3,1,14,1,dtucewmt49th1p4selfutmnmc,1,66.6,31.6,2023-04-01T19:21:54.422Z,2023-04-04T16:32:06Z,4154444375,286,,4163571721,465,,4154444371,56,Center,4154444413,233,139,,,,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890951,139,45,1,14,1,f1ks82wpiewyqs6h3oz9v4hzj,0,33.4,68.4,2023-04-01T19:21:54.422Z,2023-04-01T19:21:57Z,4154444261,285,,4154444445,233,134,4154444259,56,Back,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526890999,135,1,1,14,3,dtucewmt49th1p4selfutmnmc,1,70.2,40,2023-04-01T19:21:56.615Z,2023-04-01T19:21:58Z,4154444491,140,67.3,4154444497,213,1.8,4154444495,212,15.5,4154444489,56,Center,4154444493,141,62.4,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526891069,136,1,1,14,4,dtucewmt49th1p4selfutmnmc,1,67.3,62.4,2023-04-01T19:21:57.975Z,2023-04-01T19:22:00Z,4154444869,56,Left,4154444881,213,1.3,4154444875,212,15.4,4154444871,140,71.9,4154444873,141,83.9,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526891105,137,1,1,14,7,dtucewmt49th1p4selfutmnmc,0,71.9,83.9,2023-04-01T19:22:00.455Z,2023-04-04T16:32:18Z,4154445059,56,Center,4154445063,141,46.3,4154445055,2,,4163571871,224,,4154445057,155,,4163571873,72,,4154445067,213,5.4,4154445065,212,34.4,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,4154445069,1,,4154445061,140,93.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526891145,141,12,1,14,9,f1ks82wpiewyqs6h3oz9v4hzj,1,6.9,56.9,2023-04-01T19:22:03.211Z,2023-04-01T19:22:05Z,4154445375,213,1.9,4154445355,56,Back,4154445369,212,16.7,4154445359,140,2.2,4154445363,141,80.3,4154445397,15,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526891255,138,1,1,14,14,dtucewmt49th1p4selfutmnmc,0,92.7,5.6,2023-04-01T19:22:07.990Z,2023-04-04T16:32:28Z,4154445923,2,,4154445993,141,60.8,4154446003,1,,4163572043,72,,4154445987,56,Center,4154445989,140,94.6,4154445925,155,,4154445995,212,37.6,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,4154445999,213,1.5,4163572041,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526891289,142,12,1,14,18,f1ks82wpiewyqs6h3oz9v4hzj,1,3.9,45.1,2023-04-01T19:22:11.324Z,2023-04-04T16:32:41Z,4154446127,212,16.8,4154446123,140,7.0,4154446125,141,20.9,4154446129,213,4.9,4154446121,56,Back,4154446161,15,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526891361,139,1,1,14,19,dtucewmt49th1p4selfutmnmc,1,95.7,75.4,2023-04-01T19:22:12.407Z,2023-04-04T16:33:03Z,4154447267,154,,4154447265,210,13,4154446471,140,84.2,4154446469,56,Center,4154446477,213,3.8,4154446473,141,60.9,4154446475,212,15.6,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526891367,140,13,1,14,21,dtucewmt49th1p4selfutmnmc,1,88.6,62,2023-04-01T19:22:14.727Z,2023-04-04T16:33:04Z,4154447295,154,,4154447297,55,139,4154446909,72,,4154447291,74,,4154447309,231,52.3,4154446499,22,,4154447293,29,,4154447305,328,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,4154447307,230,97.5,4154447301,102,53.4,,4154446501,17,,4154447303,103,4154446503,56,Center,,,,,,,,,62.5,,,,,,,,,,
2526891391,141,5,1,14,22,dtucewmt49th1p4selfutmnmc,0,101.4,59.8,2023-04-01T19:22:16.085Z,2023-04-04T16:33:09Z,4154446753,233,143,4154446635,346,,4154446633,56,Center,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526891365,143,5,1,14,22,f1ks82wpiewyqs6h3oz9v4hzj,1,-1.4,40.2,2023-04-01T19:22:16.085Z,2023-04-04T16:33:07Z,4154446493,56,Back,4154446495,346,,4154446705,233,141,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892019,144,1,1,14,54,f1ks82wpiewyqs6h3oz9v4hzj,1,4.6,45.1,2023-04-01T19:22:47.294Z,2023-04-01T19:23:15Z,4154450145,213,0.6,4154450141,212,35.8,4154450133,56,Back,4154450149,1,,4154452957,189,,4154450131,124,,4154450155,74,,4154450135,140,32.4,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,4154450137,141,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892041,145,1,1,14,57,f1ks82wpiewyqs6h3oz9v4hzj,1,32.3,75,2023-04-01T19:22:50.894Z,2023-04-01T19:22:52Z,4154450223,140,17.3,4154450219,56,Back,4154450231,212,17.2,4154450227,141,64.9,4154450235,213,3.6,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892103,146,1,1,14,58,f1ks82wpiewyqs6h3oz9v4hzj,1,17.3,64.9,2023-04-01T19:22:52.093Z,2023-04-01T19:22:54Z,4154450521,141,39.4,4154450529,213,4.6,4154450525,212,17.4,4154450513,56,Back,4154450517,140,15.6,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892177,147,1,1,15,1,f1ks82wpiewyqs6h3oz9v4hzj,1,19.9,33.4,2023-04-01T19:22:55.021Z,2023-04-04T16:33:31Z,4154450923,56,Back,4154450929,212,14.6,4154450927,141,18.8,4154450931,213,5.5,4154450925,140,30.1,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892191,148,1,1,15,4,f1ks82wpiewyqs6h3oz9v4hzj,0,29.8,14.3,2023-04-01T19:22:57.614Z,2023-04-01T19:22:58Z,4154451011,140,47.8,4154451017,213,6.1,4154451009,56,Back,4154451013,141,9.8,4154451015,212,19.1,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892231,142,49,1,15,5,dtucewmt49th1p4selfutmnmc,1,50.7,87.4,2023-04-01T19:22:58.561Z,2023-04-04T16:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892261,143,1,1,15,6,dtucewmt49th1p4selfutmnmc,0,50.7,87.4,2023-04-01T19:23:00.057Z,2023-04-01T19:23:01Z,4154451329,212,11.6,4154451331,213,0.1,4154451327,141,88.3,4154451323,56,Left,4154451325,140,61.7,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892263,149,49,1,15,7,f1ks82wpiewyqs6h3oz9v4hzj,1,35.2,12.5,2023-04-01T19:23:00.829Z,2023-04-01T19:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892373,150,1,1,15,8,f1ks82wpiewyqs6h3oz9v4hzj,0,37.6,5.9,2023-04-01T19:23:01.870Z,2023-04-01T19:23:07Z,4154451911,140,77.6,4154451919,1,,4154451915,212,51.3,4154451917,213,0.6,4154451907,155,,4154451913,141,49.1,4154451909,56,Center,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892463,144,4,1,15,16,dtucewmt49th1p4selfutmnmc,1,23.3,47.2,2023-04-01T19:23:09.689Z,2023-04-01T19:23:13Z,4154452451,13,,4154452459,285,,4154452455,56,Back,4154452457,152,,4154452669,233,151,4154452453,295,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892481,151,4,1,15,16,f1ks82wpiewyqs6h3oz9v4hzj,0,76.7,52.8,2023-04-01T19:23:09.690Z,2023-04-01T19:23:13Z,4154452697,233,144,4154452573,56,Center,4154452567,13,,4154452571,295,,4154452577,286,,4154452575,152,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892633,145,1,1,15,22,dtucewmt49th1p4selfutmnmc,0,22.2,43,2023-04-01T19:23:16.281Z,2023-04-04T16:34:25Z,4154453339,152,,4154453521,189,,4154453343,140,43.2,4154453337,5,,4154453355,213,0.5,4154453345,141,60.2,4154453349,212,25.0,4154453341,56,Back,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892661,152,49,1,15,23,f1ks82wpiewyqs6h3oz9v4hzj,1,55.7,35.7,2023-04-01T19:23:17.238Z,2023-04-04T16:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892723,153,1,1,15,26,f1ks82wpiewyqs6h3oz9v4hzj,1,55.7,35.7,2023-04-01T19:23:20.274Z,2023-04-01T19:23:24Z,4154453801,141,19.7,4154453807,213,5.2,4154453797,56,Right,4154453799,140,61.5,4154453803,212,12.5,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892729,154,1,1,15,30,f1ks82wpiewyqs6h3oz9v4hzj,0,64.4,16.5,2023-04-01T19:23:24.095Z,2023-04-04T16:41:35Z,4154453847,141,29.3,4154453851,213,0.6,4154453843,56,Center,4154453845,140,75.4,4154453849,212,14.5,4154453841,155,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892753,146,8,1,15,32,dtucewmt49th1p4selfutmnmc,1,19.2,69.7,2023-04-01T19:23:26.217Z,2023-04-04T16:34:49Z,4163575117,385,,4154453957,56,Back,,,,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526892809,147,45,1,15,33,dtucewmt49th1p4selfutmnmc,0,14.7,59.6,2023-04-01T19:23:26.535Z,2023-04-01T19:24:44Z,4154457967,285,,4154462223,233,156,4154454289,56,Back,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526893841,156,3,1,15,33,f1ks82wpiewyqs6h3oz9v4hzj,1,85.3,40.4,2023-04-01T19:23:26.535Z,2023-04-04T16:35:09Z,4154459697,286,,4154459695,56,Center,4163575775,465,,4154462197,233,147,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
