id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2544592379,423,1,2,48,51,f1ks82wpiewyqs6h3oz9v4hzj,1,10.9,48.4,2023-05-06T18:17:39.171Z,2023-05-06T18:17:47Z,4255571419,141,65.1,4255571415,56,Back,4255571413,123,,4255571423,213,1.2,4255571421,212,12.2,4255571417,140,15.2,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544592419,424,1,2,48,58,f1ks82wpiewyqs6h3oz9v4hzj,1,28.7,62.1,2023-05-06T18:17:46.516Z,2023-05-06T18:17:48Z,4255571609,213,6.1,4255571601,56,Back,4255571607,212,11.6,4255571605,141,59.0,4255571603,140,39.6,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544592439,425,1,2,49,0,f1ks82wpiewyqs6h3oz9v4hzj,1,39.4,57.2,2023-05-06T18:17:48.436Z,2023-05-06T18:17:50Z,4255571769,212,10.5,4255571765,140,41.7,4255571763,56,Back,4255571771,213,4.9,4255571767,141,42.2,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544592481,426,1,2,49,2,f1ks82wpiewyqs6h3oz9v4hzj,0,43.2,40.7,2023-05-06T18:17:50.197Z,2023-05-06T18:17:54Z,4255572117,141,61.5,4255572121,213,0.8,4255572111,155,,4255572115,140,55.4,4255572113,56,Center,4255572119,212,19.1,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544592595,423,1,2,49,6,esvbnzqbyvxp2k570ez7h1a1g,1,41.7,40,2023-05-06T18:17:54.160Z,2023-05-06T18:17:59Z,4255572699,56,Back,4255572707,213,5.3,4255572701,140,47.7,4255572697,3,,4255572705,212,11.0,4255572703,141,26.8,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544592603,424,4,2,49,8,esvbnzqbyvxp2k570ez7h1a1g,1,44.6,30.8,2023-05-06T18:17:56.771Z,2023-05-06T18:18:00Z,4255572745,152,,4255572743,56,Back,4255572739,13,,4255572747,286,,4255572741,294,,4255572787,233,427,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544592571,427,4,2,49,8,f1ks82wpiewyqs6h3oz9v4hzj,0,55.4,69.2,2023-05-06T18:17:56.772Z,2023-05-06T18:18:00Z,4255572589,285,,4255572805,233,424,4255572581,13,,4255572587,152,,4255572585,56,Center,4255572583,294,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544592861,425,1,2,49,23,esvbnzqbyvxp2k570ez7h1a1g,1,45.3,29.5,2023-05-06T18:18:11.553Z,2023-05-06T18:18:13Z,4255574037,141,10.4,4255574025,5,,4255574035,140,55.7,4255574033,56,Right,4255574039,212,17.0,4255574041,213,5.4,4255574029,152,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544592915,426,1,2,49,25,esvbnzqbyvxp2k570ez7h1a1g,1,55.7,10.4,2023-05-06T18:18:13.184Z,2023-05-06T18:18:17Z,4255574349,213,2.6,4255574347,212,20.3,4255574341,56,Back,4255574345,141,25.8,4255574343,140,39.1,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544592985,427,1,2,49,28,esvbnzqbyvxp2k570ez7h1a1g,1,34.6,33.9,2023-05-06T18:18:17.026Z,2023-05-06T18:18:21Z,4255574809,213,2.4,4255574807,212,16.3,4255574801,56,Back,4255574805,141,49.4,4255574803,140,22.8,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593055,428,1,2,49,33,esvbnzqbyvxp2k570ez7h1a1g,0,27.1,50.1,2023-05-06T18:18:21.522Z,2023-05-06T18:18:32Z,4255575153,141,24.1,4255575191,213,5.9,4255575189,212,52.0,4255575193,1,,4255575149,56,Center,4255575147,155,,4255575151,140,73.7,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593075,428,12,2,49,38,f1ks82wpiewyqs6h3oz9v4hzj,1,24,81.5,2023-05-06T18:18:26.323Z,2023-05-06T18:18:28Z,4255575259,213,0.9,4255575285,167,,4255575253,140,34.6,4255575255,141,100.0,4255575251,56,Back,4255575257,212,17.5,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593135,429,5,2,49,39,esvbnzqbyvxp2k570ez7h1a1g,1,63.9,-1.7,2023-05-06T18:18:27.357Z,2023-05-06T18:23:42Z,4255575749,233,429,4255575645,347,,4255575643,56,Right,,,,,,,,,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593081,429,5,2,49,39,f1ks82wpiewyqs6h3oz9v4hzj,0,36.1,101.7,2023-05-06T18:18:27.357Z,2023-05-06T18:18:32Z,4255575783,233,429,4255575281,56,Back,4255575283,347,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593309,430,1,2,49,48,esvbnzqbyvxp2k570ez7h1a1g,1,67.1,0,2023-05-06T18:18:36.913Z,2023-05-06T18:18:40Z,4255576605,141,14.9,4255576599,107,,4255576603,140,69.5,4255576601,56,Right,4255576607,212,11.4,4255576609,213,1.3,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593369,431,1,2,49,51,esvbnzqbyvxp2k570ez7h1a1g,1,69.5,14.9,2023-05-06T18:18:40.064Z,2023-05-06T19:08:52Z,4255576919,141,5.5,4255576923,213,4.0,4255576915,140,64.7,4255576911,56,Right,4255576921,212,8.1,,,,,,,,,,bzk89svsd2os7tv4wsbfaiivo,B. Briede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593431,432,1,2,49,56,esvbnzqbyvxp2k570ez7h1a1g,1,59.2,7.3,2023-05-06T18:18:44.112Z,2023-05-06T18:18:45Z,4255577213,56,Back,4255577215,140,34.2,4255577221,213,3.2,4255577217,141,3.5,4255577219,212,26.4,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593497,433,1,2,49,57,esvbnzqbyvxp2k570ez7h1a1g,1,38.4,4.3,2023-05-06T18:18:45.794Z,2023-05-06T18:18:49Z,4255577549,56,Center,4255577547,155,,4255577551,140,60.9,4255577557,213,0.5,4255577555,212,26.9,4255577553,141,23.1,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593573,434,1,2,50,1,esvbnzqbyvxp2k570ez7h1a1g,0,61.2,21.9,2023-05-06T18:18:49.376Z,2023-05-06T18:18:53Z,4255577907,1,,4255577901,141,25.2,4255577905,213,0.1,4255577899,140,92.5,4255577903,212,32.9,4255577897,56,Center,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593555,430,49,2,50,4,f1ks82wpiewyqs6h3oz9v4hzj,1,11.6,76.7,2023-05-06T18:18:52.436Z,2023-05-06T18:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593591,431,12,2,50,5,f1ks82wpiewyqs6h3oz9v4hzj,1,11.1,76.4,2023-05-06T18:18:53.123Z,2023-05-06T18:18:54Z,4255578033,141,100.0,4255578029,56,Back,4255578035,212,16.8,4255578113,167,,4255578037,213,1.7,4255578031,140,8.7,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593599,432,5,2,50,5,f1ks82wpiewyqs6h3oz9v4hzj,0,7.9,100.6,2023-05-06T18:18:54.021Z,2023-05-06T18:18:59Z,4255578739,233,435,4255578075,347,,4255578069,56,Back,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593691,435,5,2,50,5,esvbnzqbyvxp2k570ez7h1a1g,1,92.1,-0.6,2023-05-06T18:18:54.021Z,2023-05-06T18:23:42Z,4255578623,347,,4255578689,233,432,4255578619,56,Right,,,,,,,,,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593755,436,1,2,50,12,esvbnzqbyvxp2k570ez7h1a1g,1,92.9,0,2023-05-06T18:19:00.226Z,2023-05-06T18:19:01Z,4255579089,213,2.6,4255579079,107,,4255579087,212,14.2,4255579081,56,Right,4255579083,140,81.3,4255579085,141,10.3,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593797,437,1,2,50,13,esvbnzqbyvxp2k570ez7h1a1g,1,81.3,10.3,2023-05-06T18:19:01.824Z,2023-05-06T18:19:03Z,4255579291,141,4.4,4255579287,56,Right,4255579293,212,5.5,4255579295,213,5.5,4255579289,140,84.9,,,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593885,438,1,2,50,15,esvbnzqbyvxp2k570ez7h1a1g,1,75.6,3.4,2023-05-06T18:19:03.824Z,2023-05-06T18:19:08Z,4255579773,56,Right,4255579781,213,2.2,4255579775,140,68.4,4255579779,212,13.2,4255579777,141,19.4,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593899,439,1,2,50,20,esvbnzqbyvxp2k570ez7h1a1g,0,63.8,6.8,2023-05-06T18:19:08.672Z,2023-05-06T18:19:10Z,4255579865,56,Right,4255579871,212,17.5,4255579867,140,79.7,4255579869,141,14.3,4255579873,213,0.3,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593927,433,1,2,50,21,f1ks82wpiewyqs6h3oz9v4hzj,1,20.7,84.7,2023-05-06T18:19:09.828Z,2023-05-06T18:19:11Z,4255580009,141,89.3,4255580011,212,12.4,4255580015,1,,4255580013,213,0.3,4255580007,140,32.1,4255580005,56,Back,4255580003,157,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593935,434,44,2,50,23,f1ks82wpiewyqs6h3oz9v4hzj,1,35.1,91.2,2023-05-06T18:19:11.524Z,2023-05-06T18:19:13Z,4255580075,285,,4255580159,233,440,4255580073,56,Back,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593959,435,1,2,50,23,f1ks82wpiewyqs6h3oz9v4hzj,1,31.9,89.1,2023-05-06T18:19:11.732Z,2023-05-06T18:19:13Z,4255580203,212,8.1,4255580205,213,6.1,4255580195,3,,4255580201,141,86.9,4255580197,56,Back,4255580199,140,39.5,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593941,440,44,2,50,24,esvbnzqbyvxp2k570ez7h1a1g,0,61.8,6.8,2023-05-06T18:19:12.129Z,2023-05-06T18:19:13Z,4255580113,56,Right,4255580115,286,,,,,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593965,436,49,2,50,25,f1ks82wpiewyqs6h3oz9v4hzj,1,39.7,90.3,2023-05-06T18:19:13.860Z,2023-05-06T18:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593977,437,61,2,50,25,f1ks82wpiewyqs6h3oz9v4hzj,0,40,95.1,2023-05-06T18:19:14.011Z,2023-05-06T18:23:49Z,4255580293,56,Back,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544593985,438,5,2,50,26,f1ks82wpiewyqs6h3oz9v4hzj,0,42.1,101.5,2023-05-06T18:19:14.992Z,2023-05-06T18:23:42Z,4255580337,347,,4255580335,56,Back,4255581571,233,441,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594179,441,5,2,50,26,esvbnzqbyvxp2k570ez7h1a1g,1,57.9,-1.5,2023-05-06T18:19:14.992Z,2023-05-06T18:19:29Z,4255581543,233,438,4255581537,347,,4255581535,56,Right,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594229,442,1,2,50,40,esvbnzqbyvxp2k570ez7h1a1g,1,58.1,0,2023-05-06T18:19:28.882Z,2023-05-06T18:19:31Z,4255581829,56,Right,4255581833,141,10.4,4255581827,107,,4255581835,212,8.9,4255581837,213,1.1,4255581831,140,61.9,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594243,443,1,2,50,43,esvbnzqbyvxp2k570ez7h1a1g,1,62.5,10.1,2023-05-06T18:19:31.712Z,2023-05-06T18:19:32Z,4255581933,156,,4255581907,213,3.9,4255581901,140,58.7,4255581905,212,5.7,4255581903,141,4.1,4255581899,56,Right,,,,,,,bzk89svsd2os7tv4wsbfaiivo,B. Briede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594301,444,1,2,50,45,esvbnzqbyvxp2k570ez7h1a1g,1,58.5,3.8,2023-05-06T18:19:33.681Z,2023-05-06T18:19:35Z,4255582187,56,Right,4255582191,140,73.4,4255582197,212,16.2,4255582201,213,0.3,4255582183,155,,4255582193,141,9.8,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594313,445,1,2,50,46,esvbnzqbyvxp2k570ez7h1a1g,0,72.5,9.4,2023-05-06T18:19:34.896Z,2023-05-06T18:19:35Z,4255582295,213,4.9,4255582285,3,,4255582293,212,7.8,4255582289,140,73.6,4255582291,141,0.0,4255582287,56,Right,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594339,439,5,2,50,47,f1ks82wpiewyqs6h3oz9v4hzj,1,24.8,102,2023-05-06T18:19:35.700Z,2023-05-06T18:19:36Z,4255582401,233,446,4255582385,347,,4255582383,56,Back,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594323,446,5,2,50,47,esvbnzqbyvxp2k570ez7h1a1g,0,75.2,-2,2023-05-06T18:19:35.700Z,2023-05-06T18:23:42Z,4255582443,233,439,4255582309,56,Right,4255582311,347,,,,,,,,,,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594705,440,1,2,51,2,f1ks82wpiewyqs6h3oz9v4hzj,0,28.6,100,2023-05-06T18:19:51.027Z,2023-05-06T18:22:35Z,4255584449,140,55.3,4255584457,1,,4255584451,141,90.0,4255584447,56,Left,4255584455,213,6.0,4255584445,107,,4255584453,212,29.2,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594765,441,43,2,51,6,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-06T18:19:55.059Z,2023-05-06T18:22:33Z,4255584769,213,1.0,4255584755,3,0,4255584757,168,0,4255584761,140,55.8,4255584767,212,0.9,4255598935,144,1,4255584765,141,91.1,4255584759,56,Left,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594753,447,8,2,51,9,esvbnzqbyvxp2k570ez7h1a1g,1,40,10.3,2023-05-06T18:19:57.185Z,2023-05-06T18:19:57Z,4255584693,56,Back,4255584737,15,,,,,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594793,442,5,2,51,10,f1ks82wpiewyqs6h3oz9v4hzj,1,62,101.8,2023-05-06T18:19:58.162Z,2023-05-06T18:23:43Z,4255584909,56,Left,4255584913,347,,4255584945,233,448,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594777,448,5,2,51,10,esvbnzqbyvxp2k570ez7h1a1g,0,38,-1.8,2023-05-06T18:19:58.162Z,2023-05-06T18:20:00Z,4255584823,347,,4255584821,56,Back,4255584971,233,442,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594823,443,1,2,51,12,f1ks82wpiewyqs6h3oz9v4hzj,1,61.6,100,2023-05-06T18:20:00.578Z,2023-05-06T18:20:01Z,4255585129,213,5.6,4255585119,140,69.7,4255585125,141,91.4,4255585115,107,,4255585117,56,Left,4255585127,212,11.1,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594841,444,1,2,51,13,f1ks82wpiewyqs6h3oz9v4hzj,0,69.7,91.2,2023-05-06T18:20:01.426Z,2023-05-06T18:20:03Z,4255585223,140,66.6,4255585225,141,93.5,4255585227,212,3.6,4255585229,213,2.7,4255585221,56,Left,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594917,449,1,2,51,15,esvbnzqbyvxp2k570ez7h1a1g,1,31.5,6.1,2023-05-06T18:20:03.649Z,2023-05-06T18:20:05Z,4255585653,140,40.6,4255585655,141,9.2,4255585659,213,0.2,4255585651,56,Back,4255585657,212,9.8,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594923,450,49,2,51,17,esvbnzqbyvxp2k570ez7h1a1g,1,40.6,9.2,2023-05-06T18:20:05.827Z,2023-05-06T19:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bzk89svsd2os7tv4wsbfaiivo,B. Briede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594959,451,1,2,51,17,esvbnzqbyvxp2k570ez7h1a1g,1,40.6,9.2,2023-05-06T18:20:06.017Z,2023-05-06T19:08:29Z,4255585933,141,4.3,4255585935,212,5.9,4255585931,140,36.0,4255585937,213,3.7,4255585929,56,Back,,,,,,,,,,bzk89svsd2os7tv4wsbfaiivo,B. Briede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639033,791,1,2,51,18,esvbnzqbyvxp2k570ez7h1a1g,0,35.1,3.1,2023-05-06T18:20:06.111Z,2023-05-06T19:08:27Z,4255824047,212,10.0,4255824041,56,Back,4255824049,213,0.3,4255824045,141,7.1,4255824043,140,44.3,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544594957,445,49,2,51,19,f1ks82wpiewyqs6h3oz9v4hzj,1,54.2,91.7,2023-05-06T18:20:08.083Z,2023-05-06T18:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595059,446,2,2,51,20,f1ks82wpiewyqs6h3oz9v4hzj,1,54.2,91.8,2023-05-06T18:20:08.579Z,2023-05-06T18:22:58Z,4255586513,1,,4255586505,141,81.4,4255586497,56,Left,4255595667,7,cwerr3zz6pqzzzqso9dx69fjd,4255586501,140,84.2,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595075,452,55,2,51,20,esvbnzqbyvxp2k570ez7h1a1g,1,9.6,34.8,2023-05-06T18:20:08.580Z,2023-05-06T19:08:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595065,447,43,2,51,25,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-06T18:20:13.506Z,2023-05-06T18:21:41Z,4255586551,56,Center,4255588721,29,0,4255588727,102,50.0,4255588733,146,90.6,4255586547,22,0,4255588731,215,0,4255588723,55,446,4255588737,230,99.3,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,4255588729,103,19,4255586549,64,,4255588219,82,0,4255588739,231,49.8,4255588237,233,0,452,4255588719,78,0,4255588215,20,0,4255588735,147,61.9,4255594793,144,15,
2544595149,449,43,2,51,25,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-06T18:20:13.506Z,2023-05-06T18:21:43Z,4255589161,230,98.6,4255589163,231,49.8,4255588777,20,0,4255589139,78,0,4255587105,56,Center,4255588821,233,453,4255588781,82,0,4255589149,103,19,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,4255587103,17,0,4255589143,55,,4255594981,144,15,4255589141,29,0,4255589147,102,448,51.0,4255587101,22,0,4255589159,147,58.3,4255589157,146,88.9,4255589151,215,0,
2544595141,448,43,2,51,27,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-06T18:20:15.123Z,2023-05-06T18:21:45Z,4255587049,213,3.5,4255587047,212,5.7,4255587041,56,Center,4255595205,144,1,4255587043,140,83.1,4255587045,141,62.1,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595181,453,43,2,51,29,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-05-06T18:20:17.223Z,2023-05-06T18:21:47Z,4255587285,94,0,4255595383,144,10,4255587289,56,Back,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595187,450,43,2,51,31,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-06T18:20:19.731Z,2023-05-06T18:21:45Z,4255587519,233,454,4255587307,73,0,4255595147,144,6,4255587305,56,Center,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595207,454,43,2,51,33,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-05-06T18:20:22.033Z,2023-05-06T18:21:56Z,4255596275,144,5,4255587413,56,Back,,,,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595665,455,1,2,51,59,esvbnzqbyvxp2k570ez7h1a1g,0,4.5,41.9,2023-05-06T18:20:47.296Z,2023-05-06T18:22:23Z,4255598179,152,,4255590139,1,,4255590129,141,59.1,4255590125,56,Back,4255590123,157,,4255598177,5,,4255590131,212,48.8,4255590127,140,49.6,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,4255590135,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595641,451,1,2,52,0,f1ks82wpiewyqs6h3oz9v4hzj,0,46.4,41.3,2023-05-06T18:20:48.771Z,2023-05-06T18:20:49Z,4255590007,141,44.9,4255589999,56,Center,4255590003,140,50.1,4255590011,212,4.6,4255589995,3,,4255590013,213,0.6,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595651,452,49,2,52,1,f1ks82wpiewyqs6h3oz9v4hzj,1,45.6,50.7,2023-05-06T18:20:49.940Z,2023-05-06T18:20:50Z,,,,,,,,,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595675,456,43,2,52,2,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-05-06T18:20:50.399Z,2023-05-06T18:20:55Z,4255590197,286,0,4255590195,56,Center,4255590685,144,44,,,,,,,,,,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595703,453,1,2,52,2,f1ks82wpiewyqs6h3oz9v4hzj,0,44.8,51.5,2023-05-06T18:20:50.403Z,2023-05-06T18:20:52Z,4255590347,56,Center,4255590359,213,0.2,4255590349,140,76.4,4255590357,212,33.7,4255590361,1,,4255590353,141,60.2,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595699,457,61,2,52,3,esvbnzqbyvxp2k570ez7h1a1g,1,50.6,56.7,2023-05-06T18:20:51.345Z,2023-05-06T18:20:52Z,4255590325,56,Center,,,,,,,,,,,,,,,,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544595747,458,49,2,52,6,esvbnzqbyvxp2k570ez7h1a1g,1,24.2,36,2023-05-06T18:20:54.111Z,2023-05-06T18:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
