id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,assist
2545546381,166,1,1,18,27,bgkfdckqfqnfbmecbtz03n76d,1,46,5.1,2023-05-07T22:26:35.631Z,2023-05-07T22:26:39Z,4260710903,140,30.1,4260710901,56,Back,4260710909,213,3.1,4260710905,141,6.8,4260710907,212,16.7,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546391,167,1,1,18,31,bgkfdckqfqnfbmecbtz03n76d,1,30.1,6.8,2023-05-07T22:26:39.152Z,2023-05-07T22:26:42Z,4260710977,212,15.5,4260710975,141,27.0,4260710979,213,1.1,4260710971,56,Back,4260710973,140,37.0,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546405,168,1,1,18,34,bgkfdckqfqnfbmecbtz03n76d,1,37.1,27.6,2023-05-07T22:26:42.207Z,2023-05-07T22:26:46Z,4260711049,212,13.8,4260711051,213,1.6,4260711047,141,47.9,4260711045,140,36.9,4260711043,56,Back,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546413,169,4,1,18,38,bgkfdckqfqnfbmecbtz03n76d,1,34.8,52,2023-05-07T22:26:46.431Z,2023-05-07T22:26:47Z,4260711105,233,142,4260711079,152,,4260711083,286,,4260711077,56,Back,4260711081,265,,4260711075,13,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546407,142,4,1,18,38,dzxypx8djih58p668surbi4qm,0,65.2,48,2023-05-07T22:26:46.432Z,2023-05-07T22:26:48Z,4260711059,152,,4260711057,56,Center,4260711055,13,,4260711111,233,169,4260711061,265,,4260711063,285,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546577,170,1,1,19,16,bgkfdckqfqnfbmecbtz03n76d,1,35.8,54.5,2023-05-07T22:27:23.903Z,2023-05-07T22:27:25Z,4260711961,152,,4260711963,56,Back,4260711971,213,4.3,4260711965,140,31.3,4260711959,5,,4260711967,141,40.0,4260711969,212,10.9,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546589,171,1,1,19,17,bgkfdckqfqnfbmecbtz03n76d,1,31.3,40,2023-05-07T22:27:25.391Z,2023-05-07T22:27:27Z,4260712023,141,68.5,4260712019,56,Back,4260712021,140,35.6,4260712025,212,19.9,4260712027,213,1.3,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546599,172,1,1,19,19,bgkfdckqfqnfbmecbtz03n76d,0,39.3,75.7,2023-05-07T22:27:27.055Z,2023-05-07T22:27:28Z,4260712055,141,76.7,4260712057,212,16.9,4260712051,56,Center,4260712059,213,0.0,4260712053,140,55.4,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546607,143,61,1,19,21,dzxypx8djih58p668surbi4qm,1,38.9,23.1,2023-05-07T22:27:29.227Z,2023-05-07T22:27:29Z,4260712105,56,Back,,,,,,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546619,144,49,1,19,23,dzxypx8djih58p668surbi4qm,1,35.1,22.8,2023-05-07T22:27:30.850Z,2023-05-07T22:27:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546629,145,1,1,19,23,dzxypx8djih58p668surbi4qm,1,35.1,22.8,2023-05-07T22:27:31.233Z,2023-05-07T22:27:32Z,4260712189,213,3.7,4260712185,141,13.7,4260712187,212,11.5,4260712183,140,25.9,4260712181,56,Back,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546641,146,1,1,19,24,dzxypx8djih58p668surbi4qm,1,25.9,13.7,2023-05-07T22:27:32.561Z,2023-05-07T22:27:33Z,4260712247,140,34.9,4260712245,56,Back,4260712253,213,0.7,4260712251,212,12.4,4260712249,141,25.5,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546643,147,61,1,19,25,dzxypx8djih58p668surbi4qm,0,34.9,25.5,2023-05-07T22:27:33.713Z,2023-05-07T22:27:34Z,4260712257,56,Back,,,,,,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546647,173,49,1,19,26,bgkfdckqfqnfbmecbtz03n76d,1,60.5,82,2023-05-07T22:27:34.303Z,2023-05-07T22:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546673,174,1,1,19,26,bgkfdckqfqnfbmecbtz03n76d,1,60.3,81.9,2023-05-07T22:27:34.751Z,2023-05-07T22:27:37Z,4260712381,140,36.7,4260712383,141,72.7,4260712379,56,Back,4260712385,212,25.6,4260712387,213,3.4,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546695,175,1,1,19,31,bgkfdckqfqnfbmecbtz03n76d,1,38.1,66.9,2023-05-07T22:27:38.975Z,2023-05-07T22:27:40Z,4260712501,140,39.0,4260712503,141,36.7,4260712505,212,20.6,4260712507,213,4.8,4260712499,56,Back,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546713,176,1,1,19,32,bgkfdckqfqnfbmecbtz03n76d,1,39.2,36.7,2023-05-07T22:27:40.752Z,2023-05-07T22:27:43Z,4260712593,141,3.0,4260712591,140,60.3,4260712589,56,Right,4260712595,212,31.9,4260712597,213,5.5,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546715,177,61,1,19,35,bgkfdckqfqnfbmecbtz03n76d,1,60.5,3.2,2023-05-07T22:27:43.295Z,2023-05-07T22:27:43Z,4260712601,56,Right,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546735,178,1,1,19,40,bgkfdckqfqnfbmecbtz03n76d,1,73,25.8,2023-05-07T22:27:47.970Z,2023-05-07T22:27:50Z,4260712715,56,Center,4260712725,1,,4260712717,140,79.0,4260712719,141,78.1,4260712723,213,1.4,4260712713,155,,4260712721,212,36.1,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546749,179,1,1,19,43,bgkfdckqfqnfbmecbtz03n76d,0,78.3,77.1,2023-05-07T22:27:50.863Z,2023-05-07T22:27:53Z,4260712795,141,72.4,4260712797,212,6.4,4260712791,56,Center,4260712799,213,5.8,4260712793,140,83.6,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546745,148,49,1,19,44,dzxypx8djih58p668surbi4qm,1,13.1,32.4,2023-05-07T22:27:52.627Z,2023-05-07T22:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546759,149,3,1,19,46,dzxypx8djih58p668surbi4qm,1,15,30.6,2023-05-07T22:27:53.969Z,2023-05-07T22:27:55Z,4260712871,233,180,4260712847,56,Back,4260712849,285,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546755,180,45,1,19,46,bgkfdckqfqnfbmecbtz03n76d,0,85,69.4,2023-05-07T22:27:53.969Z,2023-05-07T22:27:55Z,4260712829,286,,4260712875,233,149,4260712827,56,Center,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546763,150,1,1,19,46,dzxypx8djih58p668surbi4qm,0,13.6,31.5,2023-05-07T22:27:54.770Z,2023-05-07T22:27:55Z,4260712881,56,Back,4260712883,140,22.6,4260712889,213,0.9,4260712887,212,15.3,4260712885,141,49.2,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546765,181,8,1,19,47,bgkfdckqfqnfbmecbtz03n76d,1,74.9,57.5,2023-05-07T22:27:55.776Z,2023-05-07T22:27:56Z,4260712893,56,Center,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546771,182,49,1,19,50,bgkfdckqfqnfbmecbtz03n76d,1,62.3,76.1,2023-05-07T22:27:58.239Z,2023-05-07T22:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546789,183,1,1,19,55,bgkfdckqfqnfbmecbtz03n76d,1,64.2,75.6,2023-05-07T22:28:03.567Z,2023-05-07T22:28:04Z,4260713069,141,69.3,4260713073,213,4.1,4260713067,140,61.6,4260713065,56,Center,4260713071,212,5.1,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546799,184,1,1,19,56,bgkfdckqfqnfbmecbtz03n76d,1,61.6,69.3,2023-05-07T22:28:04.144Z,2023-05-07T22:28:05Z,4260713121,140,67.2,4260713119,56,Center,4260713123,141,77.3,4260713127,213,0.7,4260713125,212,8.0,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546805,185,1,1,19,57,bgkfdckqfqnfbmecbtz03n76d,1,67.2,77.3,2023-05-07T22:28:05.343Z,2023-05-07T22:28:07Z,4260713145,141,75.4,4260713147,212,9.4,4260713141,56,Center,4260713149,213,6.1,4260713143,140,76.1,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546813,186,1,1,19,59,bgkfdckqfqnfbmecbtz03n76d,1,76.1,75.4,2023-05-07T22:28:06.959Z,2023-05-07T22:28:08Z,4260713195,213,4.7,4260713187,56,Center,4260713193,212,4.4,4260713191,141,69.0,4260713189,140,76.2,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546815,187,61,1,20,0,bgkfdckqfqnfbmecbtz03n76d,0,76.2,68.8,2023-05-07T22:28:08.575Z,2023-05-07T22:28:08Z,4260713199,56,Center,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546831,151,12,1,20,1,dzxypx8djih58p668surbi4qm,1,19.4,38.8,2023-05-07T22:28:09.281Z,2023-05-07T22:28:15Z,4260713253,140,23.2,4260713251,56,Back,4260713257,212,4.0,4260713255,141,39.0,4260713351,233,188,4260713259,213,0.0,4260713349,397,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546823,188,74,1,20,1,bgkfdckqfqnfbmecbtz03n76d,1,77.4,62.4,2023-05-07T22:28:09.282Z,2023-05-07T22:28:15Z,4260713347,397,,4260713223,56,Center,4260713355,233,151,4260713225,285,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546833,152,43,1,20,3,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T22:28:11.091Z,2023-05-07T22:28:17Z,4260713263,285,0,4260713261,56,Back,4260713379,144,45,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546835,153,43,1,20,3,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T22:28:11.290Z,2023-05-07T22:28:18Z,4260713267,285,0,4260713391,144,45,4260713265,56,Back,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546837,154,43,1,20,3,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T22:28:11.465Z,2023-05-07T22:28:19Z,4260713443,144,45,4260713269,56,Back,4260713271,285,0,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546855,155,5,1,20,5,dzxypx8djih58p668surbi4qm,1,-1.2,15.6,2023-05-07T22:28:13.009Z,2023-05-07T23:35:19Z,4260713365,233,189,4260713363,346,,4260713361,56,Back,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546843,189,5,1,20,5,bgkfdckqfqnfbmecbtz03n76d,0,101.2,84.4,2023-05-07T22:28:13.009Z,2023-05-07T22:28:16Z,4260713295,346,,4260713371,233,155,4260713293,56,Left,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546929,156,1,1,20,25,dzxypx8djih58p668surbi4qm,1,5.2,50.1,2023-05-07T22:28:33.841Z,2023-05-07T22:28:36Z,4260713797,56,Back,4260713809,237,,4260713795,124,,4260713799,140,3.3,4260713805,213,1.7,4260713803,212,12.2,4260713801,141,67.8,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546937,157,1,1,20,28,dzxypx8djih58p668surbi4qm,1,3.3,67.8,2023-05-07T22:28:36.145Z,2023-05-07T22:28:39Z,4260713849,140,26.4,4260713847,56,Back,4260713853,212,27.8,4260713851,141,87.8,4260713855,213,0.5,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546939,158,1,1,20,31,dzxypx8djih58p668surbi4qm,1,27.1,88.2,2023-05-07T22:28:39.441Z,2023-05-07T22:28:40Z,4260713859,56,Back,4260713865,212,7.6,4260713867,213,3.8,4260713861,140,21.4,4260713863,141,81.4,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546953,159,1,1,20,32,dzxypx8djih58p668surbi4qm,0,20.7,80.6,2023-05-07T22:28:40.753Z,2023-05-07T22:28:48Z,4260713921,56,Back,4260713923,140,28.5,4260713929,213,0.4,4260713927,212,8.8,4260713925,141,85.5,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546941,190,61,1,20,33,bgkfdckqfqnfbmecbtz03n76d,1,66.2,24.7,2023-05-07T22:28:41.536Z,2023-05-07T22:28:41Z,4260713877,56,Center,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546951,191,49,1,20,35,bgkfdckqfqnfbmecbtz03n76d,1,57.4,6.8,2023-05-07T22:28:43.567Z,2023-05-07T22:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546961,192,1,1,20,37,bgkfdckqfqnfbmecbtz03n76d,1,58.4,14.4,2023-05-07T22:28:45.359Z,2023-05-07T22:28:46Z,4260713991,141,29.8,4260713993,212,23.8,4260713985,56,Back,4260713987,140,38.0,4260713995,213,2.7,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546979,193,1,1,20,38,bgkfdckqfqnfbmecbtz03n76d,1,38.6,29.8,2023-05-07T22:28:46.383Z,2023-05-07T22:28:51Z,4260714071,141,60.9,4260714073,212,21.5,4260714067,56,Back,4260714069,140,35.0,4260714075,213,1.7,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545546991,194,1,1,20,43,bgkfdckqfqnfbmecbtz03n76d,1,34,64.9,2023-05-07T22:28:50.975Z,2023-05-07T22:28:54Z,4260714147,140,34.4,4260714153,213,4.7,4260714145,56,Back,4260714151,212,18.3,4260714149,141,38.0,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547031,195,1,1,20,46,bgkfdckqfqnfbmecbtz03n76d,0,31.8,39.1,2023-05-07T22:28:54.558Z,2023-05-07T22:28:59Z,4260714289,56,Center,4260714291,140,89.2,4260714299,1,,4260714293,141,37.8,4260714287,155,,4260714295,212,60.3,4260714297,213,6.3,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547033,160,52,1,20,51,dzxypx8djih58p668surbi4qm,1,10.4,71.2,2023-05-07T22:28:59.088Z,2023-05-07T22:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547063,161,1,1,20,55,dzxypx8djih58p668surbi4qm,1,11.8,58.2,2023-05-07T22:29:03.264Z,2023-05-07T22:29:05Z,4260714465,212,13.1,4260714459,56,Back,4260714467,213,0.9,4260714461,140,19.2,4260714463,141,73.7,4260714457,123,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547069,162,1,1,20,57,dzxypx8djih58p668surbi4qm,1,19.2,73.7,2023-05-07T22:29:05.169Z,2023-05-07T22:29:07Z,4260714505,140,34.6,4260714511,213,0.4,4260714507,141,84.3,4260714509,212,17.7,4260714503,56,Back,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547079,163,1,1,20,59,dzxypx8djih58p668surbi4qm,1,34.5,84.3,2023-05-07T22:29:07.618Z,2023-05-07T22:29:09Z,4260714561,213,3.8,4260714553,56,Back,4260714557,141,75.0,4260714555,140,27.1,4260714559,212,10.0,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547083,164,1,1,21,1,dzxypx8djih58p668surbi4qm,1,27.1,75,2023-05-07T22:29:08.912Z,2023-05-07T22:29:11Z,4260714595,213,2.0,4260714587,56,Back,4260714593,212,15.1,4260714591,141,95.4,4260714589,140,21.4,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547091,165,1,1,21,3,dzxypx8djih58p668surbi4qm,1,20.6,95.1,2023-05-07T22:29:11.537Z,2023-05-07T22:29:13Z,4260714635,56,Back,4260714637,140,12.1,4260714643,213,3.8,4260714639,141,84.5,4260714641,212,11.5,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547093,166,1,1,21,5,dzxypx8djih58p668surbi4qm,0,12.1,84.5,2023-05-07T22:29:12.896Z,2023-05-07T22:29:13Z,4260714649,140,31.2,4260714655,213,0.0,4260714653,212,20.1,4260714647,56,Back,4260714651,141,85.6,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547097,196,49,1,21,6,bgkfdckqfqnfbmecbtz03n76d,1,65,20.7,2023-05-07T22:29:14.463Z,2023-05-07T22:29:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547119,197,1,1,21,6,bgkfdckqfqnfbmecbtz03n76d,1,65.9,21.1,2023-05-07T22:29:14.654Z,2023-05-07T22:29:17Z,4260714729,212,13.1,4260714731,213,0.6,4260714723,56,Center,4260714725,140,76.1,4260714727,141,32.3,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547121,198,61,1,21,9,bgkfdckqfqnfbmecbtz03n76d,1,76.2,32.5,2023-05-07T22:29:17.439Z,2023-05-07T22:29:17Z,4260714739,56,Center,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547129,199,1,1,21,10,bgkfdckqfqnfbmecbtz03n76d,1,82.6,34,2023-05-07T22:29:18.608Z,2023-05-07T22:29:19Z,4260714791,56,Center,4260714793,140,81.6,4260714799,213,4.4,4260714797,212,4.0,4260714795,141,28.4,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547137,200,1,1,21,11,bgkfdckqfqnfbmecbtz03n76d,1,81.6,28.4,2023-05-07T22:29:19.231Z,2023-05-07T22:29:20Z,4260714839,212,22.7,4260714841,213,2.0,4260714833,56,Center,4260714835,140,72.5,4260714837,141,58.7,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547143,201,1,1,21,12,bgkfdckqfqnfbmecbtz03n76d,1,72.5,58.7,2023-05-07T22:29:19.999Z,2023-05-07T22:31:54Z,4260714857,56,Center,4260714863,212,11.8,4260714861,141,43.2,4260717263,210,15,4260714859,140,77.6,4260714865,213,5.2,4260717265,154,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2545547145,202,15,1,21,13,bgkfdckqfqnfbmecbtz03n76d,1,79.2,43.9,2023-05-07T22:29:21.311Z,2023-05-07T22:31:54Z,4260717283,78,,4260714875,22,,4260714879,56,Center,4260717299,146,83.3,4260717287,154,,4260717295,103,19,4260717155,233,167,4260717305,231,50,4t91su0ns46r00vjynp0on5qt,K. Mewis,4260717301,147,4260714877,18,4260717153,82,4260717293,102,4260717289,55,201,4260717285,29,4260718937,72,,4260717297,215,,4260717303,230,99.3,45.1,,,,50.1,,
2545547157,167,10,1,21,13,dzxypx8djih58p668surbi4qm,1,15.5,53.3,2023-05-07T22:29:21.411Z,2023-05-07T22:30:44Z,4260714925,94,,4260714927,56,Back,4260717165,233,202,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547181,203,1,1,21,14,bgkfdckqfqnfbmecbtz03n76d,1,77,41.1,2023-05-07T22:29:22.639Z,2023-05-07T22:29:26Z,4260715065,140,83.6,4260715067,141,16.9,4260715071,213,5.1,4260715069,212,17.9,4260715063,56,Right,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547195,204,1,1,21,15,bgkfdckqfqnfbmecbtz03n76d,0,91.9,26.2,2023-05-07T22:29:23.799Z,2023-05-07T23:36:00Z,4260715141,212,3.3,4260715139,141,25.2,4260715143,213,3.3,4260715137,140,88.8,4260715135,56,Center,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547171,168,61,1,21,16,dzxypx8djih58p668surbi4qm,1,18.6,55,2023-05-07T22:29:24.769Z,2023-05-07T22:29:24Z,4260715007,56,Back,,,,,,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547193,169,61,1,21,20,dzxypx8djih58p668surbi4qm,1,8.5,72.2,2023-05-07T22:29:28.528Z,2023-05-07T22:29:28Z,4260715129,56,Back,,,,,,,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547205,170,1,1,21,22,dzxypx8djih58p668surbi4qm,1,18.5,58.7,2023-05-07T22:29:30.112Z,2023-05-07T22:29:31Z,4260715217,212,9.5,4260715209,140,23.8,4260715213,141,70.0,4260715205,56,Back,4260715221,213,0.9,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547209,171,49,1,21,23,dzxypx8djih58p668surbi4qm,1,22.6,70.3,2023-05-07T22:29:31.233Z,2023-05-07T22:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547227,172,1,1,21,27,dzxypx8djih58p668surbi4qm,0,10.7,88.9,2023-05-07T22:29:35.072Z,2023-05-07T22:29:37Z,4260715321,213,0.0,4260715313,56,Back,4260715351,286,,4260715347,233,205,4260715317,141,89.2,4260715315,140,14.6,4260715345,236,,4260715319,212,4.1,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545547229,205,74,1,21,27,bgkfdckqfqnfbmecbtz03n76d,1,83.4,3.2,2023-05-07T22:29:35.073Z,2023-05-07T23:36:01Z,4260715341,285,,4260715365,233,172,4260715337,56,Right,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
