id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2548401511,26,1,1,2,49,f1ks82wpiewyqs6h3oz9v4hzj,1,75.1,36.9,2023-05-14T02:10:32.060Z,2023-05-19T12:42:00Z,4275972727,141,55.5,4275972731,213,1.2,4275972723,56,Center,4275972725,140,80.1,4275972729,212,13.7,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401513,27,1,1,2,50,f1ks82wpiewyqs6h3oz9v4hzj,0,79.6,54.6,2023-05-14T02:10:33.204Z,2023-05-19T12:41:56Z,4289576437,140,84.0,4289576439,141,52.4,4289576441,212,4.9,4289576443,213,6.0,4275972739,56,Center,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401787,22,12,1,2,52,6hbfgdczbi3yg4sdpqgtu6s,1,16.9,44,2023-05-14T02:10:35.427Z,2023-05-19T12:42:06Z,4275973989,213,6.2,4275973985,141,37.6,4275973987,212,41.3,4275973983,140,56.0,4275973981,56,Center,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401565,28,1,1,2,56,f1ks82wpiewyqs6h3oz9v4hzj,1,44.7,72.8,2023-05-14T02:10:39.348Z,2023-05-19T12:42:24Z,4275972997,141,91.5,4275973001,212,14.3,4275972989,56,Left,4275972995,140,51.0,4275973003,213,1.1,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401605,29,1,1,2,59,f1ks82wpiewyqs6h3oz9v4hzj,1,52.8,92.9,2023-05-14T02:10:42.036Z,2023-05-19T12:42:34Z,4275973191,213,4.0,4275973187,141,69.3,4275973183,56,Back,4275973185,140,39.2,4275973189,212,21.5,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401633,30,1,1,3,3,f1ks82wpiewyqs6h3oz9v4hzj,1,38.6,69.9,2023-05-14T02:10:45.893Z,2023-05-14T02:10:47Z,4275973309,56,Back,4275973311,140,40.7,4275973317,213,4.8,4275973313,141,34.9,4275973315,212,23.9,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401675,31,1,1,3,4,f1ks82wpiewyqs6h3oz9v4hzj,1,40.7,34.3,2023-05-14T02:10:47.492Z,2023-05-14T02:10:49Z,4275973511,56,Back,4275973519,213,1.8,4275973515,141,60.2,4275973517,212,18.0,4275973513,140,37.1,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401707,32,1,1,3,7,f1ks82wpiewyqs6h3oz9v4hzj,1,37.7,62.2,2023-05-14T02:10:49.780Z,2023-05-14T02:10:51Z,4275973653,212,20.1,4275973647,56,Back,4275973655,213,1.2,4275973649,140,43.9,4275973651,141,90.1,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401747,33,1,1,3,9,f1ks82wpiewyqs6h3oz9v4hzj,1,43.9,90.1,2023-05-14T02:10:51.861Z,2023-05-14T02:10:55Z,4275973791,213,4.1,4275973787,141,63.1,4275973785,140,32.1,4275973783,56,Back,4275973789,212,22.1,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401805,34,1,1,3,12,f1ks82wpiewyqs6h3oz9v4hzj,1,32.1,63.1,2023-05-14T02:10:54.901Z,2023-05-14T02:10:58Z,4275974091,140,41.2,4275974095,212,18.9,4275974097,213,1.0,4275974093,141,87.0,4275974089,56,Back,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401861,35,1,1,3,16,f1ks82wpiewyqs6h3oz9v4hzj,1,41.2,83.5,2023-05-14T02:10:58.821Z,2023-05-14T02:11:04Z,4275974361,212,21.2,4275974355,56,Back,4275974359,141,56.7,4275974363,213,4.2,4275974357,140,30.9,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401919,36,1,1,3,21,f1ks82wpiewyqs6h3oz9v4hzj,1,31.8,52.3,2023-05-14T02:11:04.181Z,2023-05-14T02:11:09Z,4275974615,213,1.4,4275974611,141,73.0,4275974607,56,Back,4275974613,212,14.3,4275974609,140,34.1,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401953,37,1,1,3,27,f1ks82wpiewyqs6h3oz9v4hzj,1,35,65.1,2023-05-14T02:11:09.749Z,2023-05-14T02:11:13Z,4275974773,212,18.4,4275974769,140,30.0,4275974775,213,4.4,4275974771,141,39.1,4275974767,56,Back,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548401967,38,1,1,3,30,f1ks82wpiewyqs6h3oz9v4hzj,0,37.6,28.3,2023-05-14T02:11:13.349Z,2023-05-19T12:43:02Z,4275974833,213,6.1,4275974825,56,Back,4275974831,212,8.2,4275974827,140,45.3,4275974829,141,26.6,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402009,23,49,1,3,31,6hbfgdczbi3yg4sdpqgtu6s,1,54.6,74.8,2023-05-14T02:11:14.379Z,2023-05-19T12:43:13Z,,,,,,,,,,,,,,,,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402029,24,1,1,3,34,6hbfgdczbi3yg4sdpqgtu6s,1,63.2,68.8,2023-05-14T02:11:16.795Z,2023-05-19T12:43:21Z,4275975159,56,Center,4275975167,213,4.9,4275975165,212,6.2,4275975163,141,59.8,4275975161,140,64.2,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402065,25,1,1,3,38,6hbfgdczbi3yg4sdpqgtu6s,0,70.4,49.7,2023-05-14T02:11:20.851Z,2023-05-19T12:43:34Z,4275975355,141,47.0,4275975357,212,2.0,4275975353,140,71.2,4275975359,213,5.1,4275975351,56,Center,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550972891,711,61,1,3,39,f1ks82wpiewyqs6h3oz9v4hzj,1,28.7,53.9,2023-05-14T02:11:22.270Z,2023-05-19T12:43:46Z,4289581409,56,Back,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402099,26,1,1,3,43,6hbfgdczbi3yg4sdpqgtu6s,1,79.2,19.8,2023-05-14T02:11:25.922Z,2023-05-19T12:43:57Z,4275975509,212,18.6,4275975503,56,Right,4275975511,213,0,4275975507,141,19.8,4275975505,140,96.9,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402123,27,1,1,3,45,6hbfgdczbi3yg4sdpqgtu6s,1,97.4,19.8,2023-05-14T02:11:27.642Z,2023-05-19T12:44:08Z,4275975621,155,,4275975625,140,97.3,4275975619,2,,4275975629,212,29.9,4289582323,20,,4275975623,56,Center,4275975627,141,63.7,4275975631,213,1.6,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,4289582319,225,,4289582321,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402129,28,1,1,3,47,6hbfgdczbi3yg4sdpqgtu6s,0,98,62,2023-05-14T02:11:29.522Z,2023-05-19T12:44:24Z,4275975657,56,Center,4275975663,212,9.8,4275975659,140,95.6,4275975655,3,,4275975661,141,48.0,4275975665,213,4.5,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402153,39,12,1,3,48,f1ks82wpiewyqs6h3oz9v4hzj,1,5,51.8,2023-05-14T02:11:31.078Z,2023-05-19T12:44:43Z,4275975791,141,47.2,4275975795,213,5.9,4275975793,212,8.8,4275975789,140,12.8,4275975787,56,Back,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550973515,736,1,1,3,50,6hbfgdczbi3yg4sdpqgtu6s,0,87.3,53.9,2023-05-14T02:11:32.772Z,2023-05-19T12:44:54Z,4289584509,141,49.6,4289584513,213,3.6,4289584507,140,80.9,4289584511,212,7.3,4289584503,56,Center,4289584499,3,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402157,40,49,1,3,51,f1ks82wpiewyqs6h3oz9v4hzj,1,18.8,50.7,2023-05-14T02:11:33.526Z,2023-05-19T12:45:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402193,41,1,1,3,55,f1ks82wpiewyqs6h3oz9v4hzj,1,30.9,58.3,2023-05-14T02:11:38.422Z,2023-05-14T02:11:41Z,4275975981,56,Back,4275975989,213,2.0,4275975987,212,18.7,4275975983,140,23.4,4275975985,141,83.3,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402253,42,1,1,3,58,f1ks82wpiewyqs6h3oz9v4hzj,1,22.8,86.4,2023-05-14T02:11:41.318Z,2023-05-14T02:11:49Z,4275976363,213,3.6,4275976357,140,9.5,4275976361,212,15.6,4275976359,141,76.3,4275976355,56,Back,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402287,43,1,1,4,7,f1ks82wpiewyqs6h3oz9v4hzj,1,19.8,50.5,2023-05-14T02:11:49.814Z,2023-05-14T02:11:53Z,4275976515,56,Back,4275976519,141,27.5,4275976521,212,16.0,4275976517,140,23.0,4275976523,213,4.9,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402311,44,1,1,4,11,f1ks82wpiewyqs6h3oz9v4hzj,0,35.6,16.7,2023-05-14T02:11:53.622Z,2023-05-19T12:45:31Z,4275976653,1,,4275976643,56,Center,4275976647,141,25.2,4275976641,155,,4275976651,213,0.2,4275976649,212,34.3,4275976645,140,67.8,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402313,29,61,1,4,12,6hbfgdczbi3yg4sdpqgtu6s,1,33.3,74.8,2023-05-14T02:11:55.061Z,2023-05-19T12:45:38Z,4275976657,56,Back,,,,,,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402329,30,49,1,4,14,6hbfgdczbi3yg4sdpqgtu6s,1,30.1,69.9,2023-05-14T02:11:57.306Z,2023-05-19T12:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402343,31,1,1,4,15,6hbfgdczbi3yg4sdpqgtu6s,1,28.9,70.9,2023-05-14T02:11:58.482Z,2023-05-19T12:45:49Z,4275976797,212,9.7,4275976793,140,23.5,4275976791,56,Back,4275976795,141,82.4,4275976799,213,2.2,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402353,32,1,1,4,17,6hbfgdczbi3yg4sdpqgtu6s,0,23.3,82.7,2023-05-14T02:12:00.114Z,2023-05-14T02:12:00Z,4275976843,213,0.1,4275976835,56,Left,4275976839,141,87.5,4275976845,1,,4275976833,155,,4275976837,140,53.9,4275976841,212,32.3,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550974025,712,49,1,4,19,f1ks82wpiewyqs6h3oz9v4hzj,1,42,7.8,2023-05-14T02:12:01.520Z,2023-05-19T12:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402391,45,1,1,4,20,f1ks82wpiewyqs6h3oz9v4hzj,1,31.3,10.3,2023-05-14T02:12:02.630Z,2023-05-19T12:46:05Z,4289587363,155,,4275977075,140,59.9,4275977079,212,30.8,4275977081,213,0.2,4275977077,141,20.4,4275977073,56,Right,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402409,47,1,1,4,21,f1ks82wpiewyqs6h3oz9v4hzj,1,58.8,16.9,2023-05-14T02:12:03.911Z,2023-05-19T12:46:28Z,4275977151,56,Back,4289588203,156,,4275977155,141,27.0,4275977159,213,2.7,4289588067,155,,4275977157,212,18.0,4275977153,140,43.0,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402393,46,43,1,4,23,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-14T02:12:05.623Z,2023-05-19T12:46:13Z,4289587631,144,49,,,,,,,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402457,48,1,1,4,24,f1ks82wpiewyqs6h3oz9v4hzj,1,43,27,2023-05-14T02:12:07.270Z,2023-05-14T02:12:11Z,4275977409,212,16.4,4275977411,213,3.9,4275977407,141,9.7,4275977405,140,32.1,4275977403,56,Back,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402479,49,1,1,4,28,f1ks82wpiewyqs6h3oz9v4hzj,0,35.4,10.7,2023-05-14T02:12:11.142Z,2023-05-14T02:12:13Z,4275977517,140,87.1,4275977513,155,,4275977523,213,6.3,4275977515,56,Right,4275977525,1,,4275977519,141,8.1,4275977521,212,54.3,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402469,33,49,1,4,29,6hbfgdczbi3yg4sdpqgtu6s,1,21.9,90.9,2023-05-14T02:12:12.131Z,2023-05-14T02:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402525,34,1,1,4,30,6hbfgdczbi3yg4sdpqgtu6s,1,19.2,88.7,2023-05-14T02:12:12.850Z,2023-05-14T02:12:15Z,4275977711,213,3.8,4275977707,212,19.1,4275977703,140,4.8,4275977701,56,Back,4275977705,141,71.5,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402561,35,1,1,4,33,6hbfgdczbi3yg4sdpqgtu6s,0,3.1,68.2,2023-05-14T02:12:15.522Z,2023-05-19T12:46:49Z,4275977869,140,12.2,4275977867,56,Back,4289588875,155,,4275977871,141,100.0,4275977873,212,24.7,4275977875,213,1.2,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402563,36,5,1,4,35,6hbfgdczbi3yg4sdpqgtu6s,0,12.8,101.8,2023-05-14T02:12:17.703Z,2023-05-14T02:17:43Z,4275978005,233,50,4275977883,56,Back,4275977885,347,,,,,,,,,,,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402575,50,5,1,4,35,f1ks82wpiewyqs6h3oz9v4hzj,1,87.2,-1.8,2023-05-14T02:12:17.703Z,2023-05-14T03:01:26Z,4275977971,347,,4275977981,233,36,4275977969,56,Right,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402699,51,1,1,4,47,f1ks82wpiewyqs6h3oz9v4hzj,1,84,0,2023-05-14T02:12:30.039Z,2023-05-19T12:46:59Z,4275978581,56,Right,4275978579,107,,4275978587,212,7.8,4275978585,141,9.5,4275978583,140,80.8,4275978589,213,2.0,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402727,52,1,1,4,51,f1ks82wpiewyqs6h3oz9v4hzj,1,86.2,26.1,2023-05-14T02:12:33.575Z,2023-05-14T02:12:36Z,4275978773,213,5.8,4275978769,141,16.7,4275978765,56,Right,4275978771,212,14.3,4275978767,140,98.4,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402755,53,1,1,4,54,f1ks82wpiewyqs6h3oz9v4hzj,1,98.4,16.7,2023-05-14T02:12:36.711Z,2023-05-14T02:12:38Z,4275978915,212,8.1,4275978917,213,3.2,4275978907,56,Right,4275978911,141,16.0,4275978909,140,90.7,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402765,54,1,1,4,55,f1ks82wpiewyqs6h3oz9v4hzj,0,94.6,9.5,2023-05-14T02:12:37.664Z,2023-05-19T14:42:04Z,4275978961,2,,4275978969,140,94.3,4275978965,155,,4289846589,233,737,4275978967,56,Right,4289591071,236,,4275978973,212,1.6,4289590317,20,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,4289591073,286,,4275978975,213,1.8,4289590315,224,4275978971,141,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2550974657,737,12,1,4,55,6hbfgdczbi3yg4sdpqgtu6s,1,6.8,85.9,2023-05-14T02:12:37.764Z,2023-05-19T14:42:05Z,4289846595,233,54,4289590849,185,,4289590851,56,Back,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402763,37,1,1,4,56,6hbfgdczbi3yg4sdpqgtu6s,1,11.2,71.7,2023-05-14T02:12:39.121Z,2023-05-19T12:47:50Z,4275978939,56,Back,4275978957,213,1.1,4275978953,212,14.9,4275978943,140,18.2,4275978947,141,90.7,4289591465,3,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402799,38,49,1,4,58,6hbfgdczbi3yg4sdpqgtu6s,1,15.8,88.7,2023-05-14T02:12:41.442Z,2023-05-19T12:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402851,39,1,1,4,59,6hbfgdczbi3yg4sdpqgtu6s,0,16,90,2023-05-14T02:12:42.385Z,2023-05-19T12:48:05Z,4275979371,212,8.5,4275979373,213,6.0,4275979369,141,86.2,4275979367,140,23.7,4275979365,56,Back,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402839,55,8,1,5,3,f1ks82wpiewyqs6h3oz9v4hzj,1,68.4,11.8,2023-05-14T02:12:45.903Z,2023-05-19T12:48:25Z,4275979337,56,Right,4289593111,385,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402953,40,5,1,5,4,6hbfgdczbi3yg4sdpqgtu6s,1,24.2,101.6,2023-05-14T02:12:47.512Z,2023-05-14T02:17:43Z,4275979907,233,56,4275979869,56,Back,4275979871,347,,,,,,,,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402849,56,5,1,5,4,f1ks82wpiewyqs6h3oz9v4hzj,0,75.8,-1.6,2023-05-14T02:12:47.512Z,2023-05-14T02:12:57Z,4275979915,233,40,4275979363,347,,4275979361,56,Right,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402965,41,1,1,5,14,6hbfgdczbi3yg4sdpqgtu6s,0,26.4,100,2023-05-14T02:12:56.754Z,2023-05-19T12:48:39Z,4275979953,213,5.9,4275979947,140,35.8,4275979943,107,,4275979945,56,Back,4275979949,141,95.4,4275979951,212,10.7,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548402989,57,1,1,5,16,f1ks82wpiewyqs6h3oz9v4hzj,0,64.7,4.2,2023-05-14T02:12:58.600Z,2023-05-19T12:48:48Z,4275980075,213,0.3,4275980071,141,10.2,4275980067,56,Right,4275980077,1,,4275980073,212,14.1,4275980065,157,,4275980069,140,77.6,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548403003,42,1,1,5,17,6hbfgdczbi3yg4sdpqgtu6s,1,24.3,86.2,2023-05-14T02:12:59.778Z,2023-05-14T02:13:01Z,4275980143,213,6.1,4275980131,56,Back,4275980129,3,,4275980141,212,7.2,4275980137,141,84.2,4275980133,140,31.0,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548403015,43,1,1,5,18,6hbfgdczbi3yg4sdpqgtu6s,0,31,85.7,2023-05-14T02:13:01.426Z,2023-05-19T12:49:04Z,4275980193,56,Back,4275980197,141,79.9,4275980195,140,28.5,4275980199,212,4.7,4275980201,213,4.1,4289594983,156,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550975545,713,8,1,5,20,f1ks82wpiewyqs6h3oz9v4hzj,1,71.7,23.9,2023-05-14T02:13:02.771Z,2023-05-19T12:49:24Z,4289596075,383,,4289595941,56,Center,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548403037,58,49,1,5,21,f1ks82wpiewyqs6h3oz9v4hzj,1,76.5,21.1,2023-05-14T02:13:03.752Z,2023-05-19T12:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548403055,59,1,1,5,22,f1ks82wpiewyqs6h3oz9v4hzj,1,76.5,21.1,2023-05-14T02:13:05.072Z,2023-05-19T12:49:33Z,4275980371,56,Right,4275980379,213,6.1,4275980377,212,17.2,4275980373,140,92.7,4275980375,141,17.6,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548403113,60,1,1,5,23,f1ks82wpiewyqs6h3oz9v4hzj,0,92.7,17.6,2023-05-14T02:13:05.656Z,2023-05-19T12:50:02Z,4289597467,225,,4275980697,2,,4275980701,56,Left,4289597471,20,,4275980705,141,90.3,4275980709,213,1.8,4275980699,155,,4289597469,387,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,4275980711,1,,4275980707,212,50.3,4275980703,140,,,,84.1,,,,,,,,,,,,,,,,,,,,,,,,,
2548403107,44,49,1,5,27,6hbfgdczbi3yg4sdpqgtu6s,1,15.9,13.5,2023-05-14T02:13:09.938Z,2023-05-14T02:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548403157,45,1,1,5,31,6hbfgdczbi3yg4sdpqgtu6s,1,26.8,11.4,2023-05-14T02:13:13.521Z,2023-05-19T12:50:18Z,4275980945,56,Back,4275980949,141,22.5,4275980951,212,10.3,4275980953,213,2.3,4275980947,140,20.1,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548403177,46,1,1,5,32,6hbfgdczbi3yg4sdpqgtu6s,1,20,25.9,2023-05-14T02:13:15.441Z,2023-05-19T12:50:24Z,4275981107,140,26.1,4275981111,212,18.2,4275981113,213,1.2,4275981105,56,Back,4275981109,141,51.0,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
