id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist
2540399749,213,1,1,17,56,b4fbmos00gxtk8qnaqsm392p5,1,16.6,6.5,2023-04-29T00:56:14.095Z,2023-04-29T00:56:16Z,4233301095,141,16.1,4233301093,140,8.0,4233301097,212,11.1,4233301099,213,2.5,4233301091,56,Back,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399753,214,1,1,17,57,b4fbmos00gxtk8qnaqsm392p5,1,7.6,16.4,2023-04-29T00:56:16.014Z,2023-04-29T00:56:18Z,4233301111,56,Back,4233301119,213,1.8,4233301117,212,15.1,4233301113,140,4.4,4233301115,141,38.0,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399759,215,1,1,18,0,b4fbmos00gxtk8qnaqsm392p5,0,4.4,38,2023-04-29T00:56:18.782Z,2023-04-29T00:56:20Z,4233301157,212,40.3,4233301159,213,6.1,4233301151,56,Back,4233301161,1,,4233301149,157,,4233301155,141,25.8,4233301153,140,42.0,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399767,114,1,1,18,2,c3v2ohfuzoqmc8ljm65hi80sj,1,56.7,75.6,2023-04-29T00:56:20.997Z,2023-04-29T00:56:22Z,4233301201,141,79.0,4233301199,140,72.6,4233301197,56,Left,4233301203,212,16.9,4233301195,3,,4233301205,213,0.1,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399769,115,49,1,18,4,c3v2ohfuzoqmc8ljm65hi80sj,1,72.6,79,2023-04-29T00:56:22.549Z,2023-04-29T00:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399773,116,1,1,18,5,c3v2ohfuzoqmc8ljm65hi80sj,1,75.1,81.7,2023-04-29T00:56:23.223Z,2023-04-29T00:56:26Z,4233301229,56,Left,4233301231,140,66.4,4233301237,213,2.5,4233301235,212,11.1,4233301233,141,90.9,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399793,117,1,1,18,8,c3v2ohfuzoqmc8ljm65hi80sj,1,63.4,91.4,2023-04-29T00:56:26.229Z,2023-04-29T00:56:31Z,4233301365,140,45.3,4233301371,213,3.9,4233301363,56,Back,4233301369,212,25.4,4233301367,141,66.6,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399805,118,1,1,18,12,c3v2ohfuzoqmc8ljm65hi80sj,0,44.7,61.7,2023-04-29T00:56:30.933Z,2023-04-29T00:56:33Z,4233301435,196,,4233301433,155,,4233301443,212,48.6,4233301445,213,5.2,4233301447,1,,4233301441,141,0.0,4233301439,140,66.5,4233301437,56,Right,6zm75ruas324c7yrt18ttei8l,K. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399807,119,5,1,18,15,c3v2ohfuzoqmc8ljm65hi80sj,0,66.5,-1.1,2023-04-29T00:56:33.372Z,2023-04-29T05:03:17Z,4233301449,56,Right,4233549051,233,217,4233301451,347,,,,,,,,,,,,,,,,,6zm75ruas324c7yrt18ttei8l,K. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399831,217,5,1,18,15,b4fbmos00gxtk8qnaqsm392p5,1,33.5,101.1,2023-04-29T00:56:33.372Z,2023-04-29T05:20:56Z,4233301575,347,,4233301573,56,Back,4233549043,233,119,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399819,216,43,1,18,18,b4fbmos00gxtk8qnaqsm392p5,1,0,0,2023-04-29T00:56:36.578Z,2023-04-29T00:57:08Z,4233301507,55,205,4233302257,144,28,4233301505,364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399833,218,1,1,18,21,b4fbmos00gxtk8qnaqsm392p5,1,32.6,100,2023-04-29T00:56:40.032Z,2023-05-04T13:25:37Z,4233301583,56,Back,4233301585,140,39.0,4233301591,213,5.6,4233301581,107,,4233301589,212,8.5,4233301587,141,93.6,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543478341,636,1,1,18,23,b4fbmos00gxtk8qnaqsm392p5,1,31.7,91.3,2023-04-29T00:56:41.228Z,2023-05-04T13:25:32Z,4249664555,140,40.6,4249664553,56,Back,4249664559,212,9.4,4249664561,213,0.1,4249664557,141,93.1,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399839,219,1,1,18,24,b4fbmos00gxtk8qnaqsm392p5,1,48.4,85.7,2023-04-29T00:56:42.926Z,2023-04-29T00:56:45Z,4233301637,141,96.8,4233301639,212,11.0,4233301641,213,2.4,4233301635,140,40.8,4233301633,56,Back,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399853,220,1,1,18,26,b4fbmos00gxtk8qnaqsm392p5,0,44.6,96.6,2023-04-29T00:56:44.958Z,2023-04-29T00:56:48Z,4233301737,212,43.9,4233301731,56,Left,4233301729,155,,4233301739,213,6.0,4233301741,1,,4233301733,140,85.2,4233301735,141,80.9,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399861,120,49,1,18,32,c3v2ohfuzoqmc8ljm65hi80sj,1,13.1,16.4,2023-04-29T00:56:50.166Z,2023-04-29T00:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399873,121,1,1,18,32,c3v2ohfuzoqmc8ljm65hi80sj,1,13.1,16.4,2023-04-29T00:56:50.340Z,2023-04-29T00:56:52Z,4233301845,56,Back,4233301847,140,4.7,4233301855,213,2.0,4233301853,212,19.5,4233301849,141,41.9,,,,,,,,,,8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399891,122,1,1,18,34,c3v2ohfuzoqmc8ljm65hi80sj,1,4.8,42.4,2023-04-29T00:56:52.117Z,2023-04-29T00:56:55Z,4233301957,141,65.7,4233301959,212,16.4,4233301961,213,1.3,4233301955,140,9.0,4233301953,56,Back,,,,,,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399911,123,1,1,18,37,c3v2ohfuzoqmc8ljm65hi80sj,1,8.2,67,2023-04-29T00:56:55.412Z,2023-04-29T00:57:00Z,4233302095,212,24.4,4233302093,141,93.2,4233302089,56,Back,4233302091,140,24.1,4233302097,213,0.8,,,,,,,,,,6zm75ruas324c7yrt18ttei8l,K. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399927,124,1,1,18,42,c3v2ohfuzoqmc8ljm65hi80sj,1,22.1,84.1,2023-04-29T00:57:00.581Z,2023-04-29T00:57:05Z,4233302207,140,10.1,4233302209,141,85.4,4233302211,212,12.6,4233302213,213,3.1,4233302205,56,Back,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399935,125,1,1,18,47,c3v2ohfuzoqmc8ljm65hi80sj,1,12.4,92.3,2023-04-29T00:57:05.812Z,2023-04-29T00:57:08Z,4233302265,212,14.0,4233302263,141,94.4,4233302259,56,Back,4233302261,140,25.7,4233302267,213,0.1,,,,,,,,,,6zm75ruas324c7yrt18ttei8l,K. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399947,126,1,1,18,50,c3v2ohfuzoqmc8ljm65hi80sj,1,23.6,91.4,2023-04-29T00:57:08.452Z,2023-04-29T00:57:10Z,4233302329,140,13.5,4233302331,141,98.9,4233302327,56,Back,4233302335,213,2.7,4233302333,212,11.8,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399961,127,1,1,18,52,c3v2ohfuzoqmc8ljm65hi80sj,0,14.8,97.8,2023-04-29T00:57:10.692Z,2023-04-29T02:25:47Z,4233302421,213,6.2,4233302413,56,Left,4233302415,140,64.2,4233302423,1,,4233302417,141,93.6,4233302411,155,,4233302419,212,51.9,,,,6zm75ruas324c7yrt18ttei8l,K. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399977,221,1,1,18,56,b4fbmos00gxtk8qnaqsm392p5,1,34.5,5.6,2023-04-29T00:57:14.262Z,2023-05-04T13:27:21Z,4233302507,56,Right,4233302509,140,56.5,4233302511,141,2.2,4233302513,212,23.2,4233302515,213,6.2,4233302503,3,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399981,222,61,1,18,58,b4fbmos00gxtk8qnaqsm392p5,0,56.5,2.2,2023-04-29T00:57:16.157Z,2023-04-29T00:57:16Z,4233302531,56,Right,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399995,128,5,1,18,58,c3v2ohfuzoqmc8ljm65hi80sj,1,42.2,100.5,2023-04-29T00:57:16.541Z,2023-04-29T05:20:57Z,4233302587,56,Back,4233302607,233,223,4233302589,347,,,,,,,,,,,,,,,,,6zm75ruas324c7yrt18ttei8l,K. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540399983,223,5,1,18,58,b4fbmos00gxtk8qnaqsm392p5,0,57.8,-0.5,2023-04-29T00:57:16.541Z,2023-04-29T05:01:20Z,4233302543,347,,4233302655,233,128,4233302541,56,Right,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400015,129,1,1,19,1,c3v2ohfuzoqmc8ljm65hi80sj,1,43.8,100,2023-04-29T00:57:19.717Z,2023-04-29T00:57:23Z,4233302717,140,57.9,4233302723,213,5.6,4233302719,141,84.7,4233302721,212,18.5,4233302715,56,Left,4233302713,107,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400017,130,50,1,19,5,c3v2ohfuzoqmc8ljm65hi80sj,1,56.8,84,2023-04-29T00:57:23.628Z,2023-04-29T02:26:02Z,4233302731,56,Left,4233302733,286,,4233302881,233,224,,,,,,,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400035,224,7,1,19,5,b4fbmos00gxtk8qnaqsm392p5,0,43.2,16,2023-04-29T00:57:23.629Z,2023-05-04T13:29:19Z,4249675365,383,,4233302861,285,,4233302859,56,Back,4233302875,233,130,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543480341,455,61,1,19,7,c3v2ohfuzoqmc8ljm65hi80sj,1,59.2,77.8,2023-04-29T00:57:26.029Z,2023-05-04T13:29:28Z,4249675783,56,Center,,,,,,,,,,,,,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400039,225,49,1,19,9,b4fbmos00gxtk8qnaqsm392p5,1,39.2,14.7,2023-04-29T00:57:27.918Z,2023-04-29T00:57:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400041,226,1,1,19,9,b4fbmos00gxtk8qnaqsm392p5,1,39.2,14.7,2023-04-29T00:57:27.983Z,2023-04-29T00:57:29Z,4233302889,212,19.0,4233302887,141,20.4,4233302891,213,2.9,4233302885,140,21.5,4233302883,56,Back,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400047,227,1,1,19,10,b4fbmos00gxtk8qnaqsm392p5,1,21.5,20.4,2023-04-29T00:57:28.654Z,2023-04-29T00:57:33Z,4233302971,140,7.8,4233302977,213,2.3,4233302973,141,43.6,4233302969,56,Back,4233302975,212,21.3,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400057,228,1,1,19,15,b4fbmos00gxtk8qnaqsm392p5,1,10.3,44.2,2023-04-29T00:57:33.183Z,2023-04-29T00:57:36Z,4233303015,140,18.3,4233303013,56,Back,4233303021,213,5.4,4233303019,212,13.1,4233303017,141,29.5,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400067,229,1,1,19,18,b4fbmos00gxtk8qnaqsm392p5,1,21.7,27.4,2023-04-29T00:57:36.221Z,2023-04-29T00:57:39Z,4233303071,56,Back,4233303079,213,4.8,4233303077,212,14.5,4233303073,140,23.0,4233303075,141,6.1,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400071,230,1,1,19,21,b4fbmos00gxtk8qnaqsm392p5,1,24.8,6.8,2023-04-29T00:57:39.440Z,2023-04-29T00:57:41Z,4233303097,213,6.1,4233303091,140,37.4,4233303089,56,Back,4233303093,141,4.1,4233303095,212,13.4,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400073,231,1,1,19,22,b4fbmos00gxtk8qnaqsm392p5,0,37.4,4.1,2023-04-29T00:57:40.990Z,2023-04-29T00:57:44Z,4233303201,286,,4233303121,212,2.7,4233303115,56,Back,4233303195,236,,4233303197,233,131,4233303117,140,39.9,4233303123,213,0.3,4233303119,141,5.3,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400087,131,74,1,19,22,c3v2ohfuzoqmc8ljm65hi80sj,1,55.5,95.9,2023-04-29T00:57:40.991Z,2023-04-29T05:18:18Z,4233303187,285,,4233303213,233,231,4233303185,56,Left,,,,,,,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400095,132,5,1,19,23,c3v2ohfuzoqmc8ljm65hi80sj,0,58.2,101.4,2023-04-29T00:57:41.965Z,2023-04-29T05:20:57Z,4233303229,347,,4233303273,233,232,4233303225,56,Left,,,,,,,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400099,232,5,1,19,23,b4fbmos00gxtk8qnaqsm392p5,1,41.8,-1.4,2023-04-29T00:57:41.965Z,2023-04-29T00:57:46Z,4233303269,233,132,4233303259,56,Back,4233303261,347,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400169,233,1,1,19,37,b4fbmos00gxtk8qnaqsm392p5,1,35.6,0,2023-04-29T00:57:55.357Z,2023-04-29T00:57:59Z,4233303713,56,Back,4233303715,140,45.4,4233303721,213,0.8,4233303711,107,,4233303719,212,15.4,4233303717,141,15.8,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400171,234,4,1,19,41,b4fbmos00gxtk8qnaqsm392p5,1,42.8,14.4,2023-04-29T00:57:59.454Z,2023-04-29T00:58:03Z,4233303737,152,,4233303739,265,,4233303741,286,,4233303729,13,,4233303733,56,Back,4233303805,233,133,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400179,133,4,1,19,41,c3v2ohfuzoqmc8ljm65hi80sj,0,57.2,85.6,2023-04-29T00:57:59.455Z,2023-04-29T00:58:01Z,4233303753,13,,4233303755,56,Left,4233303761,285,,4233303759,265,,4233303757,152,,4233303841,233,234,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400287,134,17,1,19,54,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-29T00:58:12.852Z,2023-04-29T00:58:24Z,4233304491,31,,4233304493,392,,4233304495,13,243,,,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400429,235,1,1,20,34,b4fbmos00gxtk8qnaqsm392p5,1,42.6,9.4,2023-04-29T00:58:52.111Z,2023-04-29T00:58:53Z,4233305327,140,60.9,4233305329,141,4.7,4233305321,5,,4233305333,213,6.1,4233305331,212,19.5,4233305325,56,Right,4233305323,152,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400445,236,1,1,20,34,b4fbmos00gxtk8qnaqsm392p5,1,60.9,4.7,2023-04-29T00:58:52.989Z,2023-04-29T00:58:57Z,4233305431,56,Back,4233305439,212,23.3,4233305433,140,39.3,4233305435,141,12.5,4233305441,213,2.9,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400453,237,1,1,20,38,b4fbmos00gxtk8qnaqsm392p5,1,42.8,11.3,2023-04-29T00:58:56.909Z,2023-04-29T00:59:00Z,4233305503,140,70.8,4233305505,141,23.3,4233305501,56,Center,4233305509,213,0.3,4233305507,212,30.5,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400459,238,1,1,20,41,b4fbmos00gxtk8qnaqsm392p5,1,73.8,19.5,2023-04-29T00:58:59.997Z,2023-04-29T00:59:02Z,4233305551,140,66.7,4233305557,213,3.6,4233305555,212,8.3,4233305553,141,14.0,4233305549,56,Right,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400467,239,1,1,20,45,b4fbmos00gxtk8qnaqsm392p5,0,64.7,14.7,2023-04-29T00:59:03.485Z,2023-04-29T00:59:03Z,4233305591,56,Center,4233305599,141,40.0,4233305603,213,1.2,4233305595,140,71.2,4233305601,212,18.5,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400479,135,49,1,20,47,c3v2ohfuzoqmc8ljm65hi80sj,1,28.7,60.3,2023-04-29T00:59:05.748Z,2023-04-29T00:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400493,136,1,1,20,47,c3v2ohfuzoqmc8ljm65hi80sj,1,28.4,60.2,2023-04-29T00:59:06.004Z,2023-04-29T00:59:07Z,4233305737,212,7.7,4233305739,213,1.9,4233305731,56,Back,4233305735,141,71.1,4233305733,140,26.3,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400517,137,1,1,20,49,c3v2ohfuzoqmc8ljm65hi80sj,1,26.3,71.1,2023-04-29T00:59:07.269Z,2023-04-29T00:59:12Z,4233305887,213,4.6,4233305881,140,22.7,4233305879,56,Back,4233305883,141,31.2,4233305885,212,27.4,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400533,138,1,1,20,53,c3v2ohfuzoqmc8ljm65hi80sj,1,22.1,30.1,2023-04-29T00:59:11.989Z,2023-04-29T00:59:15Z,4233305963,140,8.1,4233305965,141,46.9,4233305967,212,18.6,4233305961,56,Back,4233305969,213,2.5,,,,,,,,,,8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400545,139,1,1,20,57,c3v2ohfuzoqmc8ljm65hi80sj,1,9.1,43.4,2023-04-29T00:59:15.828Z,2023-04-29T00:59:21Z,4233306063,141,95.3,4233306065,212,37.7,4233306061,140,21.8,4233306069,1,,4233306059,56,Back,4233306067,213,1.2,4233306057,155,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400551,140,1,1,21,2,c3v2ohfuzoqmc8ljm65hi80sj,0,20.9,94.8,2023-04-29T00:59:20.476Z,2023-04-29T01:02:36Z,4233306109,141,99.9,4233306107,140,27.8,4233306117,213,0.4,4233306113,212,8.0,4233306105,56,Back,4233306103,3,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400563,141,5,1,21,2,c3v2ohfuzoqmc8ljm65hi80sj,0,27.6,101.8,2023-04-29T00:59:20.797Z,2023-04-29T05:20:57Z,4233306323,233,240,4233306171,56,Back,4233306173,347,,,,,,,,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400589,240,5,1,21,2,b4fbmos00gxtk8qnaqsm392p5,1,72.4,-1.8,2023-04-29T00:59:20.797Z,2023-04-29T00:59:28Z,4233306295,347,,4233306303,233,141,4233306293,56,Right,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400597,241,1,1,21,9,b4fbmos00gxtk8qnaqsm392p5,1,67.9,0,2023-04-29T00:59:27.772Z,2023-04-29T00:59:29Z,4233306357,107,,4233306367,213,1.4,4233306361,140,70.1,4233306359,56,Right,4233306363,141,17.7,4233306365,212,12.9,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400599,242,1,1,21,11,b4fbmos00gxtk8qnaqsm392p5,1,70.1,17.7,2023-04-29T00:59:29.069Z,2023-04-29T00:59:30Z,4233306405,212,10.1,4233306399,56,Right,4233306403,141,5.5,4233306407,213,4.1,4233306401,140,64.6,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400601,243,1,1,21,12,b4fbmos00gxtk8qnaqsm392p5,0,64.6,5.5,2023-04-29T00:59:30.093Z,2023-04-29T00:59:30Z,4233306417,141,24.3,4233306423,1,,4233306419,212,23.4,4233306411,157,,4233306421,213,0.6,4233306415,140,83.3,4233306413,56,Center,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400609,142,1,1,21,12,c3v2ohfuzoqmc8ljm65hi80sj,0,20.9,72.9,2023-04-29T00:59:30.147Z,2023-04-29T00:59:32Z,4233306451,141,87.4,4233306445,3,,4233306455,213,0.8,4233306449,140,29.8,4233306453,212,13.6,4233306447,56,Back,,,,,,,6zm75ruas324c7yrt18ttei8l,K. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400617,244,49,1,21,15,b4fbmos00gxtk8qnaqsm392p5,1,73.6,9.7,2023-04-29T00:59:33.725Z,2023-04-29T00:59:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400621,245,1,1,21,16,b4fbmos00gxtk8qnaqsm392p5,1,71.5,8.3,2023-04-29T00:59:34.188Z,2023-04-29T00:59:35Z,4233306519,140,61.2,4233306525,213,3.4,4233306517,56,Right,4233306523,212,11.3,4233306521,141,3.4,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400639,246,1,1,21,16,b4fbmos00gxtk8qnaqsm392p5,1,61.2,3.4,2023-04-29T00:59:34.957Z,2023-04-29T00:59:37Z,4233306631,213,1.6,4233306625,140,60.6,4233306623,56,Center,4233306629,212,12.3,4233306627,141,21.5,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400641,247,61,1,21,18,b4fbmos00gxtk8qnaqsm392p5,0,60.6,21.5,2023-04-29T00:59:36.455Z,2023-04-29T01:02:34Z,4233306639,56,Center,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400635,143,49,1,21,19,c3v2ohfuzoqmc8ljm65hi80sj,1,45.1,69.9,2023-04-29T00:59:37.140Z,2023-04-29T00:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540400661,144,1,1,21,21,c3v2ohfuzoqmc8ljm65hi80sj,0,60.1,63.4,2023-04-29T00:59:39.604Z,2023-04-29T00:59:43Z,4233306745,141,56.7,4233306743,140,81.3,4233306757,4,,4233306749,213,6.1,4233306741,56,Center,4233306747,212,22.7,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
