id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/19/value
2507846599,641,1,2,82,29,ahm0t06rup1bkd9z0mxl2lmph,0,32.9,92.4,2023-02-14T21:28:11.910Z,2023-02-17T07:46:11Z,4032881849,212,21.0,4032881847,141,100.0,4036636659,388,,4032881851,213,0.3,4032881843,140,51.9,4032881841,56,Left,4032881839,3,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846601,642,5,2,82,32,ahm0t06rup1bkd9z0mxl2lmph,0,48.8,101.7,2023-02-14T21:28:14.309Z,2023-02-17T06:09:31Z,4032881855,347,,4032882641,233,688,4032881853,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846731,688,5,2,82,32,5g1fnexeromjl0lvnxp8hpnhi,1,51.2,-1.7,2023-02-14T21:28:14.309Z,2023-02-17T06:09:31Z,4032882613,233,642,4032882609,56,Right,4032882611,347,,,,,,,,,,,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846773,689,1,2,82,39,5g1fnexeromjl0lvnxp8hpnhi,1,52.5,0,2023-02-14T21:28:21.433Z,2023-02-17T06:09:34Z,4032882833,107,,4032882835,56,Right,4032882861,213,1.2,4032882847,141,16.4,4032882853,212,13.6,4032882841,140,57.5,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846815,690,1,2,82,41,5g1fnexeromjl0lvnxp8hpnhi,1,58.6,18.3,2023-02-14T21:28:23.737Z,2023-02-17T06:09:37Z,4036636783,178,,4032883069,213,4.2,4032883067,212,10.1,4032883065,141,5.2,4032883061,56,Right,4032883063,140,54.0,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846863,691,1,2,82,43,5g1fnexeromjl0lvnxp8hpnhi,1,54,6.4,2023-02-14T21:28:25.266Z,2023-02-17T06:09:40Z,4036636841,178,,4032883293,213,2.9,4032883291,212,23.1,4032883285,56,Back,4032883289,141,13.1,4032883287,140,32.4,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846901,692,1,2,82,45,5g1fnexeromjl0lvnxp8hpnhi,1,28.9,4.2,2023-02-14T21:28:27.829Z,2023-02-17T06:09:43Z,4036636885,178,,4032883477,141,30.1,4032883479,212,23.1,4032883481,213,2.3,4032883471,56,Back,4032883475,140,14.7,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847027,693,43,2,82,47,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-14T21:28:29.972Z,2023-02-15T19:25:30Z,4032884179,140,43.4,4032884169,157,0,4032884189,212,0,4032884197,1,0,4034100941,144,1,4032884175,56,Back,4032884195,213,3.1,4032884185,141,5.8,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847051,694,1,2,82,53,5g1fnexeromjl0lvnxp8hpnhi,0,44.7,12.2,2023-02-14T21:28:35.774Z,2023-02-17T06:09:51Z,4032884311,140,51.4,4032884315,212,7.2,4036637017,388,,4032884313,141,9.9,4032884317,213,6.1,4032884309,56,Right,4032884307,3,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508557577,829,67,2,82,54,ahm0t06rup1bkd9z0mxl2lmph,1,53.9,89.3,2023-02-14T21:28:36.516Z,2023-02-17T07:46:12Z,4036682969,233,904,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508557575,904,67,2,82,54,5g1fnexeromjl0lvnxp8hpnhi,0,46.1,10.7,2023-02-14T21:28:36.517Z,2023-02-17T06:54:58Z,4036682977,233,829,,,,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508064687,795,1,2,82,54,ahm0t06rup1bkd9z0mxl2lmph,0,45.8,83,2023-02-14T21:28:36.528Z,2023-02-17T07:46:12Z,4036637123,178,,4034037885,213,0.7,4034038039,286,,4034038037,236,,4034117867,233,844,4034037881,141,86.4,4034037883,212,3.6,4034037877,56,Back,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4034037879,140,,,,,,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508064735,844,74,2,82,54,5g1fnexeromjl0lvnxp8hpnhi,1,53,13,2023-02-14T21:28:36.679Z,2023-02-17T06:10:01Z,4034038147,285,,4034117883,233,795,4036637177,178,,4034038145,56,Right,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847099,643,1,2,82,56,ahm0t06rup1bkd9z0mxl2lmph,0,35,94.1,2023-02-14T21:28:38.573Z,2023-02-17T06:10:04Z,4032884587,233,695,4032884577,213,6.1,4032884569,56,Back,4032884591,286,,4032884585,236,,4032884573,141,93.5,4036637209,178,,4032884571,140,37.7,987r1vdgx95x30elzrisjrzs9,C. Brown,4032884575,212,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847089,695,74,2,82,56,5g1fnexeromjl0lvnxp8hpnhi,1,63.8,9.2,2023-02-14T21:28:38.626Z,2023-02-17T06:10:06Z,4036637245,178,,4032884595,233,643,4032884519,56,Right,4032884523,285,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508064857,796,61,2,82,56,ahm0t06rup1bkd9z0mxl2lmph,1,40.4,93.6,2023-02-14T21:28:38.725Z,2023-02-17T06:10:20Z,4034038669,56,Back,4036637401,178,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508064949,845,1,2,82,58,5g1fnexeromjl0lvnxp8hpnhi,1,64.1,4.6,2023-02-14T21:28:40.177Z,2023-02-17T06:10:24Z,4034039123,140,61.0,4034039125,141,10.7,4034039121,56,Right,4034039129,213,2.2,4036637443,178,,4034039127,212,5.3,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847325,696,1,2,82,58,5g1fnexeromjl0lvnxp8hpnhi,0,60.3,13.2,2023-02-14T21:28:40.616Z,2023-02-17T06:10:33Z,4032885669,140,96.5,4032885677,1,,4032885667,56,Right,4032885675,213,6.3,4032885671,141,12.2,4032885665,155,,4032885673,212,38.0,4036637575,178,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508557683,830,67,2,83,2,ahm0t06rup1bkd9z0mxl2lmph,1,5.6,85.6,2023-02-14T21:28:45.123Z,2023-02-17T07:46:13Z,4036683581,233,906,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508557681,906,67,2,83,2,5g1fnexeromjl0lvnxp8hpnhi,0,94.4,14.4,2023-02-14T21:28:45.124Z,2023-02-17T06:55:31Z,4036683593,233,830,,,,,,,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847281,644,12,2,83,3,ahm0t06rup1bkd9z0mxl2lmph,1,4.1,87.5,2023-02-14T21:28:45.277Z,2023-02-17T07:46:13Z,4032885461,56,Back,4032885465,141,92.0,4036637783,389,,4032885463,140,3.8,4032885469,213,1.7,4032886519,233,697,4032886517,397,,4032885467,212,3.1,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847329,697,74,2,83,3,5g1fnexeromjl0lvnxp8hpnhi,1,96.5,12.2,2023-02-14T21:28:45.312Z,2023-02-17T06:11:35Z,4036637919,178,,4032885695,56,Right,4032887259,397,,4032887319,233,644,4032885697,285,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847289,645,61,2,83,3,ahm0t06rup1bkd9z0mxl2lmph,1,3.3,88.6,2023-02-14T21:28:45.329Z,2023-02-17T06:11:39Z,4036638495,389,,4032885507,56,Back,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847313,646,6,2,83,8,ahm0t06rup1bkd9z0mxl2lmph,0,4.9,86.2,2023-02-14T21:28:50.788Z,2023-02-17T06:11:41Z,4032886085,233,698,4032885611,73,,4032885607,56,Back,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847397,698,6,2,83,8,5g1fnexeromjl0lvnxp8hpnhi,1,95.1,13.8,2023-02-14T21:28:50.788Z,2023-02-17T06:11:41Z,4032886063,75,,4032886069,233,646,4032886061,56,Right,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507847969,699,1,2,83,46,5g1fnexeromjl0lvnxp8hpnhi,0,99.5,0.5,2023-02-14T21:29:28.697Z,2023-02-17T06:11:43Z,4032889333,212,30.6,4032889325,223,,4032889321,6,,4032889319,2,,4032889323,155,,4032889335,213,1.7,4032889331,141,44.9,4036638551,178,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,4032889327,56,4032889329,140,4034041197,72,,Center,,,,,,,,94.8,,,,,,,,,,,,,,,,,,,,,,
2507848059,647,12,2,83,48,ahm0t06rup1bkd9z0mxl2lmph,1,4.4,54.6,2023-02-14T21:29:30.327Z,2023-02-17T06:11:47Z,4032889789,141,100.0,4032889805,15,,4032889787,140,32.9,4036638613,388,,4032889791,212,43.8,4032889785,56,Back,4032890653,167,,4032889793,213,0.8,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507848149,648,5,2,83,56,ahm0t06rup1bkd9z0mxl2lmph,0,33,101,2023-02-14T21:29:38.355Z,2023-02-17T06:11:49Z,4032890195,56,Back,4032890197,347,,4032890569,233,700,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507848207,700,5,2,83,56,5g1fnexeromjl0lvnxp8hpnhi,1,67,-1,2023-02-14T21:29:38.355Z,2023-02-17T06:11:48Z,4032890519,233,648,4032890487,347,,4032890485,56,Right,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507848949,701,1,2,84,31,5g1fnexeromjl0lvnxp8hpnhi,1,66.4,0,2023-02-14T21:30:13.660Z,2023-02-17T06:11:52Z,4032894383,141,10.3,4032894385,212,23.6,4032894381,140,87.6,4032894377,107,,4032894379,56,Right,4032894387,213,0.3,4032894389,1,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507848967,702,44,2,84,33,5g1fnexeromjl0lvnxp8hpnhi,1,87.2,13.6,2023-02-14T21:30:15.177Z,2023-02-17T07:46:13Z,4032894453,286,,4032894577,233,649,4032894451,56,Right,,,,,,,,,,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507848983,649,44,2,84,33,ahm0t06rup1bkd9z0mxl2lmph,0,12.8,86.4,2023-02-14T21:30:15.178Z,2023-02-17T06:12:03Z,4032894585,233,702,4032894537,56,Back,4032894539,285,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507848973,703,1,2,84,33,5g1fnexeromjl0lvnxp8hpnhi,0,88.5,11,2023-02-14T21:30:15.234Z,2023-02-17T07:46:14Z,4036638829,388,,4032894475,141,29.2,4032894471,56,Center,4032894473,140,82.2,4032894481,213,2.1,4032894469,3,,4032894477,212,14.0,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507848995,650,1,2,84,35,ahm0t06rup1bkd9z0mxl2lmph,0,16.4,66.6,2023-02-14T21:30:17.218Z,2023-02-17T06:12:13Z,4032894627,140,29.3,4032894629,141,62.6,4032894623,3,,4032894631,212,13.8,4036638911,178,,4032894633,213,6.1,4032894625,56,Back,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849049,704,1,2,84,36,5g1fnexeromjl0lvnxp8hpnhi,0,76.1,41.8,2023-02-14T21:30:18.971Z,2023-02-17T06:12:17Z,4032894871,141,48.5,4032894875,212,18.7,4032894865,155,,4032894867,56,Center,4032894869,140,93.4,4032894879,213,0.2,4036638963,178,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849037,651,52,2,84,38,ahm0t06rup1bkd9z0mxl2lmph,1,9.8,50,2023-02-14T21:30:21.042Z,2023-02-17T06:12:23Z,4036639029,388,,4034042063,378,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849181,652,1,2,84,39,ahm0t06rup1bkd9z0mxl2lmph,1,11.1,46,2023-02-14T21:30:22.107Z,2023-02-17T06:41:30Z,4032895547,213,5.6,4036666825,178,,4032895537,123,,4032895545,212,20.4,4032895539,56,Back,4032895541,140,25.7,4032895543,141,26.1,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849225,653,1,2,84,46,ahm0t06rup1bkd9z0mxl2lmph,1,61.8,10.3,2023-02-14T21:30:28.211Z,2023-02-17T06:41:40Z,4032895767,212,5.2,4032895769,213,5.6,4032895763,141,5.5,4032895757,140,65.7,4032895751,56,Right,4036666981,178,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849229,654,1,2,84,49,ahm0t06rup1bkd9z0mxl2lmph,0,57.8,14.6,2023-02-14T21:30:31.476Z,2023-02-17T06:41:44Z,4032895901,236,,4032895779,212,6.0,4032895903,233,705,4032895777,141,21.6,4032895907,286,,4032895781,213,0.9,4032895773,56,Center,4036667043,178,,33ci88veciqvd4w5y145dyooa,K. Joseph,4032895775,140,,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849245,705,74,2,84,49,5g1fnexeromjl0lvnxp8hpnhi,1,41.4,80.8,2023-02-14T21:30:31.568Z,2023-02-17T06:41:46Z,4032895847,56,Back,4032895849,285,,4032895909,233,654,4036667083,178,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849289,655,3,2,84,51,ahm0t06rup1bkd9z0mxl2lmph,1,57.4,8.4,2023-02-14T21:30:33.569Z,2023-02-17T06:41:50Z,4032896097,286,,4034042481,464,,4032896213,233,706,4032896095,56,Right,4036667149,178,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849299,706,45,2,84,51,5g1fnexeromjl0lvnxp8hpnhi,0,42.6,91.6,2023-02-14T21:30:33.569Z,2023-02-17T06:41:50Z,4032896139,285,,4032896137,56,Back,4032896239,233,655,,,,,,,,,,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849331,656,1,2,84,53,ahm0t06rup1bkd9z0mxl2lmph,1,55.3,11.7,2023-02-14T21:30:35.245Z,2023-02-17T06:41:53Z,4036667197,178,,4032896347,213,3.2,4032896345,212,20.5,4032896339,56,Back,4032896341,140,35.8,4032896343,141,9.2,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849417,657,1,2,84,55,ahm0t06rup1bkd9z0mxl2lmph,1,35.6,9.8,2023-02-14T21:30:37.401Z,2023-02-17T06:41:55Z,4032896807,56,Back,4032896809,140,15.0,4032896813,212,25.7,4036667227,178,,4032896811,141,30.1,4032896815,213,2.6,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849467,658,1,2,84,59,ahm0t06rup1bkd9z0mxl2lmph,0,23,22.2,2023-02-14T21:30:41.682Z,2023-02-17T06:29:45Z,4036653991,178,,4032897149,1,,4032897147,213,0.2,4032897143,141,36.1,4032897137,157,,4032897139,56,Center,4032897141,140,67.7,4032897145,212,47.9,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849485,707,1,2,85,2,5g1fnexeromjl0lvnxp8hpnhi,1,31.2,59.3,2023-02-14T21:30:44.649Z,2023-02-17T06:29:52Z,4032897267,140,43.6,4036654079,388,,4032897269,141,72.3,4032897263,3,,4032897273,213,0.6,4032897265,56,Back,4032897271,212,15.7,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507850763,713,44,2,85,4,5g1fnexeromjl0lvnxp8hpnhi,1,34.5,79.2,2023-02-14T21:30:46.486Z,2023-02-17T07:46:14Z,4032905273,233,659,4032904575,56,Back,4032904577,285,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849509,659,44,2,85,4,ahm0t06rup1bkd9z0mxl2lmph,0,65.5,20.8,2023-02-14T21:30:46.487Z,2023-02-17T06:29:58Z,4032897391,56,Right,4032905281,233,713,4032897393,286,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849545,708,1,2,85,4,5g1fnexeromjl0lvnxp8hpnhi,0,43.6,72.3,2023-02-14T21:30:46.507Z,2023-02-17T07:46:14Z,4032897583,213,0.6,4032897575,56,Back,4036654231,388,,4032897573,3,,4032897581,212,7.1,4032897577,140,49.2,4032897579,141,78.1,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849557,709,61,2,85,6,5g1fnexeromjl0lvnxp8hpnhi,0,49.3,78.1,2023-02-14T21:30:48.247Z,2023-02-17T06:30:10Z,4036654481,178,,4032897633,56,Back,,,,,,,,,,,,,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849581,660,61,2,85,6,ahm0t06rup1bkd9z0mxl2lmph,1,56.8,21.6,2023-02-14T21:30:48.451Z,2023-02-17T06:30:14Z,4036654515,178,,4032897793,56,Center,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508065775,846,61,2,85,6,5g1fnexeromjl0lvnxp8hpnhi,1,40.2,83,2023-02-14T21:30:48.452Z,2023-02-17T06:30:20Z,4034043709,56,Back,4036654635,178,,,,,,,,,,,,,,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508558259,921,67,2,85,7,5g1fnexeromjl0lvnxp8hpnhi,1,38.3,70,2023-02-14T21:30:50.006Z,2023-02-17T07:46:15Z,4036686955,233,844,,,,,,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508558255,844,67,2,85,7,ahm0t06rup1bkd9z0mxl2lmph,0,61.7,30,2023-02-14T21:30:50.007Z,2023-02-17T06:58:16Z,4036686963,233,921,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508065859,847,61,2,85,7,5g1fnexeromjl0lvnxp8hpnhi,0,35.9,73.5,2023-02-14T21:30:50.018Z,2023-02-17T07:46:15Z,4036655503,178,,4034044207,56,Back,,,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849601,661,1,2,85,10,ahm0t06rup1bkd9z0mxl2lmph,0,62.5,34.7,2023-02-14T21:30:52.536Z,2023-02-17T06:31:28Z,4032897901,212,2.3,4032897903,213,5.1,4034117891,233,848,4034044573,236,,4032897895,56,Center,4032897899,141,31.6,4032897897,140,63.4,4034044575,286,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,4036655817,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508065931,848,74,2,85,10,5g1fnexeromjl0lvnxp8hpnhi,1,34.3,72,2023-02-14T21:30:52.560Z,2023-02-17T06:31:34Z,4034044671,56,Back,4034044673,285,,4034117895,233,661,4036655997,178,,,,,,,,,,,,,,75n089x1zca6gw23j27ohrhii,S. Earley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849701,662,1,2,85,12,ahm0t06rup1bkd9z0mxl2lmph,1,66.7,62.4,2023-02-14T21:30:54.279Z,2023-02-17T06:31:39Z,4036656093,178,,4032898467,56,Left,4032898469,140,83.2,4032898473,212,27.2,4032898475,213,0.9,4032898471,141,93.2,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849775,663,1,2,85,18,ahm0t06rup1bkd9z0mxl2lmph,0,94.4,81.2,2023-02-14T21:31:00.487Z,2023-02-17T06:31:43Z,4032898957,56,Center,4032898959,140,97.7,4032898965,213,4.8,4034045469,224,,4032898953,2,,4036656193,178,,4032898963,212,39.9,4032898961,141,22.8,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,4032898955,155,4032898967,1,4034045403,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849771,710,49,2,85,22,5g1fnexeromjl0lvnxp8hpnhi,1,10.5,84.1,2023-02-14T21:31:05.123Z,2023-02-17T06:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,75n089x1zca6gw23j27ohrhii,S. Earley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849819,711,1,2,85,24,5g1fnexeromjl0lvnxp8hpnhi,0,10.8,95.4,2023-02-14T21:31:06.982Z,2023-02-17T06:32:04Z,4032899287,213,5.9,4032899289,1,,4032899277,157,,4036656647,178,,4032899279,56,Back,4032899281,140,46.6,4032899285,212,40.9,4032899283,141,71.7,75n089x1zca6gw23j27ohrhii,S. Earley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849839,664,49,2,85,27,ahm0t06rup1bkd9z0mxl2lmph,1,53,24.6,2023-02-14T21:31:09.725Z,2023-02-17T06:32:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849857,665,1,2,85,27,ahm0t06rup1bkd9z0mxl2lmph,1,53,24.6,2023-02-14T21:31:09.753Z,2023-02-17T06:35:58Z,4032899503,141,26.2,4032899499,56,Center,4032899501,140,62.0,4032899505,212,9.5,4036660487,388,,4032899507,213,0.1,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849935,666,1,2,85,31,ahm0t06rup1bkd9z0mxl2lmph,1,61,16.4,2023-02-14T21:31:13.234Z,2023-02-17T06:36:01Z,4032899949,140,80.3,4036660551,178,,4032899943,56,Right,4032899955,213,6.0,4032899951,141,8.3,4032899953,212,21.0,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507849967,667,1,2,85,34,ahm0t06rup1bkd9z0mxl2lmph,1,75.6,17.6,2023-02-14T21:31:16.639Z,2023-02-17T06:36:03Z,4032900143,213,1.9,4032900141,212,17.4,4032900139,141,41.8,4032900137,140,70.2,4036660589,178,,4032900135,56,Center,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
