id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2512144551,514,5,2,56,41,1musyruv2ufjrjnj6gvdbr8kt,0,63.3,-1.2,2023-02-25T16:20:51.695Z,2023-02-27T23:22:44Z,4055542959,56,Right,4055546191,233,564,4055542961,347,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512145123,564,5,2,56,41,2ezfenuwk3y65p8jdbj55xqt0,1,36.7,101.2,2023-02-25T16:20:51.695Z,2023-02-27T23:22:43Z,4055545809,347,,4055545807,56,Back,4055546165,233,514,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512145137,565,18,2,56,53,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-25T16:21:03.147Z,2023-02-27T23:22:55Z,4055545867,42,,4055545875,59,15,4055546029,55,566,4055545871,44,Midfielder,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512145147,566,19,2,56,53,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-25T16:21:03.148Z,2023-02-27T23:22:56Z,4055545951,44,Forward,4055545947,292,9,4055545943,145,7,4055545949,293,3,4055545953,55,565,4055545945,59,22,4055545939,42,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512145629,567,40,2,57,10,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-25T16:21:19.879Z,2023-02-27T23:23:06Z,4055548423,194,egr5n9jynbg3llc2tn2g5ncnp,4055548417,59,"31, 28, 23, 34, 24, 6, 4, 21, 22, 17, 33, 1, 2, 8, 10, 19, 32",4055548421,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4055548419,130,13,4055548413,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4055548409,30,"4s0yf91l8xqodeuv473hmp5ka, 9z75i0zrgtuumyixz8dl9ysbt, 4qrvri86m93wpyugq0zq4aaqx, am14op2bc5krnoxpj6w9n5sk, 2r6gxw9yjxvaplv70ftq7wout, 8xxeuttt1yy26qf8w73bqua51, egr5n9jynbg3llc2tn2g5ncnp, 6a08s0d0sgt7iw37spmo4bro5, 6m0h2e4kygi2hx6nf9b24cv6d, ald5oocxwh4pip8fw6v3ym8h6, ebsl5dh99nsoun0lksywr31n8, 46q465awyk7ndr9faq83vmuw9, 56g3fffeygobuei72gnkm9a09, cvxq0jdcg97tafit6s7s447v9, effzy3ttltffcz92a3ro4woa, evb6gpvuutmnisv9d12gs0xcl, 91alifyhplzo2de1tooerpgfe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512146007,568,1,2,57,12,2ezfenuwk3y65p8jdbj55xqt0,1,30,100,2023-02-25T16:21:22.600Z,2023-02-27T23:23:10Z,4055550389,56,Back,4055550387,107,,4055550405,213,5.2,4055550401,212,13.7,4055550395,141,83.9,4055550391,140,36.1,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512146147,569,1,2,57,13,2ezfenuwk3y65p8jdbj55xqt0,1,36,83,2023-02-25T16:21:23.470Z,2023-02-27T23:23:16Z,4055551009,56,Back,4055551013,141,92.4,4055551017,213,2.1,4062609419,388,,4055551015,212,7.5,4055551011,140,32.2,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512146285,570,1,2,57,15,2ezfenuwk3y65p8jdbj55xqt0,1,32.2,92.9,2023-02-25T16:21:25.765Z,2023-02-27T23:23:22Z,4062609511,178,,4055551725,212,33.0,4055551721,140,14.6,4055551727,213,4.1,4055551729,1,,4055551723,141,52.7,4055551719,56,Back,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512146465,571,1,2,57,20,2ezfenuwk3y65p8jdbj55xqt0,0,14.3,49.6,2023-02-25T16:21:30.312Z,2023-02-27T23:23:25Z,4055552585,155,,4055552595,213,5.8,4055552591,141,7.1,4062609561,178,,4055552587,56,Right,4055552597,1,,4055552589,140,63.2,4055552593,212,58.9,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512146455,515,49,2,57,24,1musyruv2ufjrjnj6gvdbr8kt,1,34,78.4,2023-02-25T16:21:34.409Z,2023-02-27T23:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512146689,516,1,2,57,27,1musyruv2ufjrjnj6gvdbr8kt,1,32.3,86.3,2023-02-25T16:21:37.324Z,2023-02-27T23:23:35Z,4055553693,213,5.0,4055553689,141,73.0,4055553687,140,34.6,4062609657,178,,4055553685,56,Back,4055553691,212,9.4,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512146803,517,1,2,57,29,1musyruv2ufjrjnj6gvdbr8kt,1,31.7,71.7,2023-02-25T16:21:39.736Z,2023-02-27T23:23:38Z,4055554201,56,Back,4055554211,212,27.2,4055554215,213,4.7,4062609725,178,,4055554207,141,31.8,4055554203,140,30.2,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512146889,518,1,2,57,32,1musyruv2ufjrjnj6gvdbr8kt,1,29.8,33.9,2023-02-25T16:21:42.529Z,2023-02-27T23:23:41Z,4055554685,213,2.9,4055554681,212,22.9,4055554671,56,Back,4055554673,140,8.8,4062609755,178,,4055554677,141,43.1,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147051,519,1,2,57,34,1musyruv2ufjrjnj6gvdbr8kt,0,9.3,44.5,2023-02-25T16:21:44.161Z,2023-02-27T23:23:43Z,4055555585,141,62.3,4055555595,213,0.2,4055555565,157,,4055555571,56,Center,4062609815,178,,4055555577,140,58.6,4055555589,212,53.2,4055555601,1,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147131,572,1,2,57,39,2ezfenuwk3y65p8jdbj55xqt0,0,42.6,36.4,2023-02-25T16:21:48.802Z,2023-02-27T23:23:54Z,4055556045,140,56.7,4062609863,388,,4055556041,3,,4055556049,212,18.8,4055556043,56,Center,4055556047,141,53.4,4055556051,213,0.7,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147195,520,1,2,57,40,1musyruv2ufjrjnj6gvdbr8kt,1,40.1,44.9,2023-02-25T16:21:50.201Z,2023-02-27T23:24:02Z,4055556401,140,56.2,4055556405,141,64.6,4055556399,56,Center,4062610139,388,,4055556395,3,,4055556413,213,0.7,4055556409,212,21.6,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147341,521,1,2,57,41,1musyruv2ufjrjnj6gvdbr8kt,1,56.1,64,2023-02-25T16:21:51.429Z,2023-02-27T23:24:05Z,4055557201,140,49.0,4055557211,213,2.4,4055557197,3,,4055557199,56,Back,4062610173,388,,4055557207,141,74.1,4055557209,212,10.1,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513353135,845,3,2,57,43,1musyruv2ufjrjnj6gvdbr8kt,1,47.8,73.5,2023-02-25T16:21:53.184Z,2023-02-27T23:24:11Z,4061998771,233,892,4061944835,286,,4061944849,464,,4061944833,56,Back,4062610297,178,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513353137,892,45,2,57,43,2ezfenuwk3y65p8jdbj55xqt0,0,52.2,26.5,2023-02-25T16:21:53.184Z,2023-02-27T23:24:11Z,4061998775,233,845,4061944837,56,Center,4061944839,285,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147521,522,1,2,57,45,1musyruv2ufjrjnj6gvdbr8kt,1,52.1,74.2,2023-02-25T16:21:54.803Z,2023-02-27T23:24:14Z,4055558137,141,23.7,4055558139,212,43.6,4055558133,56,Center,4055558129,155,,4055558141,213,5.4,4062610353,178,,4055558143,1,,4055558135,140,77.7,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147579,523,1,2,57,49,1musyruv2ufjrjnj6gvdbr8kt,1,79.9,27.1,2023-02-25T16:21:59.052Z,2023-02-27T23:24:17Z,4062610363,178,,4055558465,212,9.6,4055558461,141,22.5,4055558459,140,71.3,4055558467,213,3.5,4055558457,56,Center,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147611,524,1,2,57,50,1musyruv2ufjrjnj6gvdbr8kt,1,73.4,23.9,2023-02-25T16:22:00.619Z,2023-02-27T23:24:23Z,4055558629,140,78.1,4055558627,56,Center,4055558633,212,7.3,4055558637,213,0.8,4055558631,141,31.8,4062610469,178,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147699,525,1,2,57,51,1musyruv2ufjrjnj6gvdbr8kt,0,78.1,31.8,2023-02-25T16:22:01.269Z,2023-02-27T23:24:27Z,4055559043,140,90.9,4055559049,212,13.8,4055559047,141,27.4,4055559051,213,6.1,4055559039,56,Center,4062610575,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147729,573,8,2,57,53,2ezfenuwk3y65p8jdbj55xqt0,1,5.4,72.9,2023-02-25T16:22:03.027Z,2023-02-27T23:24:34Z,4062610759,178,,4061945095,385,,4055559221,56,Back,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147839,526,6,2,57,54,1musyruv2ufjrjnj6gvdbr8kt,1,96,22.1,2023-02-25T16:22:04.240Z,2023-02-27T23:24:38Z,4055559693,75,,4055559739,233,574,4055559691,56,Center,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512147803,574,6,2,57,54,2ezfenuwk3y65p8jdbj55xqt0,0,4,77.9,2023-02-25T16:22:04.240Z,2023-02-27T23:24:39Z,4055559823,233,526,4055559525,56,Back,4055559575,73,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148875,527,1,2,58,20,1musyruv2ufjrjnj6gvdbr8kt,1,99.5,0.5,2023-02-25T16:22:30.516Z,2023-02-27T23:24:49Z,4055565175,56,Center,4055565177,140,91.8,4055565173,223,,4055565183,213,1.9,4055565167,2,,4055570831,210,13,4062610919,178,,4055570833,154,,ekbsso6hq913ss7jerbusyled,B. Bannan,1,4055565181,212,4055565171,155,,4061947265,72,4055565169,6,,,4055565179,141,36.4,,,,,,,,,,,25.7,,,,,
2512148941,529,13,2,58,21,1musyruv2ufjrjnj6gvdbr8kt,1,96,36.7,2023-02-25T16:22:31.662Z,2023-02-27T23:24:49Z,4055567019,328,,4055570951,231,46.2,4055565483,56,Center,4055570935,55,527,4055570927,62,,4055570933,154,,4055570945,230,99.3,4055570931,29,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,4055567013,25,4062611031,388,,4055570941,103,4055567015,15,,72.2,4055570929,81,,4055570939,102,,,,,,,,39.8,,,,,,
2512148965,530,5,2,58,22,1musyruv2ufjrjnj6gvdbr8kt,0,101,39.9,2023-02-25T16:22:32.591Z,2023-02-27T23:25:06Z,4055565631,346,,4055565627,56,Center,4055565853,233,575,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148867,575,5,2,58,22,2ezfenuwk3y65p8jdbj55xqt0,1,-1,60.1,2023-02-25T16:22:32.591Z,2023-02-27T23:25:07Z,4055565135,346,,4055565131,56,Back,4055565829,233,530,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148919,528,43,2,58,23,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-02-25T16:22:33.528Z,2023-02-27T15:52:17Z,4055565391,286,0,4055565387,56,Center,4061947427,144,44,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149749,576,43,2,58,23,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-25T16:22:33.529Z,2023-02-27T15:52:16Z,4055632961,233,528,4055569635,56,Back,4061947411,144,44,4055569637,285,0,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149957,577,1,2,58,45,2ezfenuwk3y65p8jdbj55xqt0,0,4.6,40.7,2023-02-25T16:22:55.609Z,2023-02-27T23:25:14Z,4055570759,141,27.9,4055570753,155,,4055570757,140,60.1,4055570769,74,,4055570763,213,6.1,4055570761,212,58.9,4055570751,124,,4055570765,1,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,4055570755,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2512150035,531,44,2,58,49,1musyruv2ufjrjnj6gvdbr8kt,1,38.8,67.2,2023-02-25T16:22:59.181Z,2023-02-28T06:02:29Z,4055571245,285,,4055571293,233,578,4055571243,56,Back,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149975,578,44,2,58,49,2ezfenuwk3y65p8jdbj55xqt0,0,61.2,32.8,2023-02-25T16:22:59.182Z,2023-02-27T23:25:22Z,4055570875,286,,4055571335,233,531,4055570873,56,Center,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150071,532,1,2,58,49,1musyruv2ufjrjnj6gvdbr8kt,0,37.6,62.3,2023-02-25T16:22:59.238Z,2023-02-28T06:02:29Z,4055571455,56,Back,4055571475,212,14.6,4055571451,3,,4055571457,140,49.7,4055571483,213,0.5,4062611685,388,,4055571467,141,73.0,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150159,579,1,2,58,52,2ezfenuwk3y65p8jdbj55xqt0,1,51.8,22.2,2023-02-25T16:23:02.201Z,2023-02-27T23:25:35Z,4055571871,56,Back,4062611791,178,,4055571877,212,4.7,4055571875,141,20.7,4055571879,213,3.4,4055571873,140,47.4,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513478943,1175,83,2,58,54,1musyruv2ufjrjnj6gvdbr8kt,1,52,79.7,2023-02-25T16:23:03.858Z,2023-02-27T23:51:09Z,4062642267,399,224107,,,,,,,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150207,580,1,2,58,54,2ezfenuwk3y65p8jdbj55xqt0,1,47.4,20.7,2023-02-25T16:23:03.902Z,2023-02-27T23:25:49Z,4062611891,178,,4055572111,212,10.7,4055572105,56,Back,4055572107,140,48.3,4055572109,141,36.3,4055572113,213,1.5,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150253,581,1,2,58,54,2ezfenuwk3y65p8jdbj55xqt0,1,49.6,36.1,2023-02-25T16:23:04.529Z,2023-02-27T23:25:54Z,4055572347,140,59.8,4062612063,178,,4055572349,141,17.6,4055572351,212,16.5,4055572345,56,Right,4055572353,213,5.4,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150233,533,45,2,58,57,1musyruv2ufjrjnj6gvdbr8kt,0,39.2,83.5,2023-02-25T16:23:07.084Z,2023-02-27T23:25:58Z,4055572709,233,582,4055572247,285,,4055572245,56,Back,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150293,582,3,2,58,57,2ezfenuwk3y65p8jdbj55xqt0,1,60.8,16.5,2023-02-25T16:23:07.084Z,2023-02-27T23:25:58Z,4055572595,286,,4055572635,233,533,4062612099,178,,4055572591,56,Right,4061948485,464,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150375,583,1,2,58,59,2ezfenuwk3y65p8jdbj55xqt0,1,59.4,25.5,2023-02-25T16:23:09.398Z,2023-02-27T23:26:02Z,4062612229,178,,4055572929,56,Center,4055572937,141,26.5,4055572933,140,55.4,4055572945,213,3.0,4055572943,212,4.3,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150539,584,1,2,59,0,2ezfenuwk3y65p8jdbj55xqt0,1,54,28.3,2023-02-25T16:23:10.518Z,2023-02-27T23:26:06Z,4062612307,178,,4055573839,213,1.3,4055573833,140,60.4,4055573837,212,23.3,4055573831,56,Center,4055573835,141,61.1,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513479083,1176,83,2,59,5,1musyruv2ufjrjnj6gvdbr8kt,1,39.5,27.1,2023-02-25T16:23:15.188Z,2023-02-27T23:51:48Z,4062642989,399,168201,,,,,,,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150637,585,1,2,59,5,2ezfenuwk3y65p8jdbj55xqt0,1,62.4,73,2023-02-25T16:23:15.219Z,2023-02-27T23:26:16Z,4055574461,140,49.5,4055574465,212,13.5,4062612483,178,,4055574463,141,72.9,4055574467,213,3.1,4055574459,56,Back,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150699,586,1,2,59,8,2ezfenuwk3y65p8jdbj55xqt0,1,49.3,72.1,2023-02-25T16:23:17.901Z,2023-02-27T23:26:31Z,4055574881,56,Back,4055574885,141,51.5,4062612791,178,,4055574889,213,4.1,4055574883,140,40.0,4055574887,212,17.1,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150781,587,1,2,59,10,2ezfenuwk3y65p8jdbj55xqt0,1,39.7,51.3,2023-02-25T16:23:20.262Z,2023-02-27T23:26:34Z,4055575295,213,5.0,4055575285,140,46.8,4055575291,212,23.3,4055575283,56,Back,4062612837,178,,4055575287,141,18.8,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150861,588,1,2,59,13,2ezfenuwk3y65p8jdbj55xqt0,1,46.7,17.3,2023-02-25T16:23:23.609Z,2023-02-27T23:27:08Z,4055575679,140,58.4,4055575683,212,15.3,4055575677,56,Right,4062612877,178,,4055575681,141,4.0,4055575685,213,5.6,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150935,589,1,2,59,16,2ezfenuwk3y65p8jdbj55xqt0,1,58.6,5.5,2023-02-25T16:23:26.052Z,2023-02-27T23:26:40Z,4055576125,212,11.4,4062612885,178,,4055576121,140,66.8,4055576127,213,0.7,4055576123,141,16.4,4055576119,56,Right,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151273,590,1,2,59,18,2ezfenuwk3y65p8jdbj55xqt0,1,73.4,15,2023-02-25T16:23:28.090Z,2023-02-27T23:26:58Z,4055577863,213,1.1,4055577857,140,76.7,4055577859,141,24.3,4055617563,210,15,4062612919,178,,4055577855,56,Center,4055577861,212,7.2,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151295,591,15,2,59,21,2ezfenuwk3y65p8jdbj55xqt0,1,83.6,24.3,2023-02-25T16:23:30.836Z,2023-02-27T23:26:58Z,4055614139,233,535,4055617595,78,,4055617597,29,,4055614087,63,,4055617609,215,,4055614085,20,,4062613107,178,,4055577947,22,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,4055617613,146,4055617603,102,49.3,4055617607,103,4055577951,56,Center,15.2,4055617615,147,47.5,4055617599,55,,,,,,,,590,98.6,,,,,
2512151237,535,10,2,59,22,1musyruv2ufjrjnj6gvdbr8kt,1,3.7,55.3,2023-02-25T16:23:31.805Z,2023-02-27T23:27:00Z,4061949677,174,,4061949679,381,,4055577673,56,Back,4055577669,178,,4055577671,182,,4055614187,233,591,4061949681,378,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151219,534,52,2,59,23,1musyruv2ufjrjnj6gvdbr8kt,1,4.7,51.8,2023-02-25T16:23:32.788Z,2023-02-27T23:27:03Z,4062613167,178,,4061949709,377,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151873,536,1,2,59,42,1musyruv2ufjrjnj6gvdbr8kt,0,15.6,39.1,2023-02-25T16:23:51.828Z,2023-02-27T23:27:14Z,4055581021,140,61.3,4055581015,199,,4055581031,1,,4055581017,56,Right,4055581029,213,5.9,4055581023,141,11.1,4055581027,212,51.6,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151959,592,1,2,59,44,2ezfenuwk3y65p8jdbj55xqt0,1,43.7,93,2023-02-25T16:23:54.467Z,2023-02-27T23:27:22Z,4055581479,212,5.0,4055581473,56,Back,4055581477,141,86.8,4062613337,388,,4055581471,3,,4055581481,213,5.3,4055581475,140,46.2,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152017,593,1,2,59,45,2ezfenuwk3y65p8jdbj55xqt0,1,47,86.5,2023-02-25T16:23:55.605Z,2023-02-27T23:27:31Z,4055581733,212,9.4,4055581729,140,53.5,4055581727,56,Left,4055581735,213,0.8,4055581725,3,,4062613395,388,,4055581731,141,96.0,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152029,594,49,2,59,47,2ezfenuwk3y65p8jdbj55xqt0,1,50.3,94.1,2023-02-25T16:23:57.406Z,2023-02-27T23:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152129,595,1,2,59,48,2ezfenuwk3y65p8jdbj55xqt0,1,51.4,93.5,2023-02-25T16:23:58.039Z,2023-02-27T23:27:46Z,4061951079,155,,4055582415,212,4.7,4062613507,178,,4055582409,140,51.0,4055582413,141,86.6,4055582407,56,Left,4055582417,213,4.6,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152151,596,1,2,59,50,2ezfenuwk3y65p8jdbj55xqt0,0,51.8,82.1,2023-02-25T16:24:00.325Z,2023-02-27T23:27:50Z,4055582549,141,74.8,4055582547,140,68.8,4055582551,212,18.5,4062613557,178,,4055582553,213,6.0,4055582545,56,Center,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152119,537,8,2,59,51,1musyruv2ufjrjnj6gvdbr8kt,1,30.1,31.3,2023-02-25T16:24:00.769Z,2023-02-27T23:27:56Z,4055582369,56,Back,4061951377,384,,4062613581,178,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152169,538,49,2,59,52,1musyruv2ufjrjnj6gvdbr8kt,1,42.5,44.3,2023-02-25T16:24:02.672Z,2023-02-27T23:28:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152283,539,1,2,59,53,1musyruv2ufjrjnj6gvdbr8kt,1,42.5,44.3,2023-02-25T16:24:03.420Z,2023-02-27T23:28:04Z,4055583147,141,27.1,4055583143,56,Back,4055583149,212,13.3,4062613755,178,,4055583145,140,48.5,4055583153,213,5.2,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152427,540,1,2,59,55,1musyruv2ufjrjnj6gvdbr8kt,1,56.3,24.4,2023-02-25T16:24:05.577Z,2023-02-27T23:28:07Z,4055583765,56,Right,4055583775,213,5.9,4055583773,212,25.0,4055583767,140,78.2,4055583769,141,9.8,4062613791,178,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
