id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,assist
2490166467,512,1,2,56,6,5pfqedkme2kabtqhkln35pf3l,1,44.9,68.7,2022-12-10T16:14:34.123Z,2022-12-13T05:31:39Z,3939781821,213,1.0,3939781815,140,55.3,3939781817,141,92.1,3939781813,56,Left,3939781819,212,19.3,3943366785,178,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166507,513,1,2,56,8,5pfqedkme2kabtqhkln35pf3l,1,56.8,94.7,2022-12-10T16:14:36.233Z,2022-12-13T05:31:48Z,3939782035,56,Back,3939782041,212,18.2,3939782043,213,3.5,3939782037,140,40.5,3939782039,141,85.6,3943366829,178,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166569,514,1,2,56,10,5pfqedkme2kabtqhkln35pf3l,1,35.9,80.9,2022-12-10T16:14:38.591Z,2022-12-13T05:31:54Z,3939782271,56,Back,3939782275,141,57.8,3943366859,178,,3939782273,140,12.8,3939782279,213,3.7,3939782277,212,28.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166591,515,1,2,56,15,5pfqedkme2kabtqhkln35pf3l,1,11.6,60.8,2022-12-10T16:14:42.882Z,2022-12-13T05:32:03Z,3939782401,213,0.6,3939782395,140,24.0,3939782397,141,72.9,3939782393,56,Back,3939782399,212,15.4,3943366903,178,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166651,516,1,2,56,17,5pfqedkme2kabtqhkln35pf3l,1,24.1,73.9,2022-12-10T16:14:44.738Z,2022-12-13T05:32:08Z,3939782775,212,18.5,3939782771,140,10.8,3943366937,178,,3939782769,56,Back,3939782777,213,3.9,3939782773,141,56.1,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166721,517,1,2,56,24,5pfqedkme2kabtqhkln35pf3l,0,7.9,32.8,2022-12-10T16:14:51.648Z,2022-12-13T05:32:18Z,3939783007,141,33.1,3939783011,213,0.0,3943367015,178,,3939783009,212,62.9,3939783003,56,Center,3939783013,1,,3939783005,140,67.8,3939783001,157,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166733,405,44,2,56,27,ejm092fnt9zoxbpuklzd52ji8,1,28,65.8,2022-12-10T16:14:55.329Z,2022-12-13T05:37:38Z,3939783067,285,,3939783065,56,Back,3939783081,233,518,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166729,518,44,2,56,27,5pfqedkme2kabtqhkln35pf3l,0,72,34.2,2022-12-10T16:14:55.330Z,2022-12-13T05:32:27Z,3939783103,233,405,3939783045,286,,3939783043,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166743,406,1,2,56,27,ejm092fnt9zoxbpuklzd52ji8,1,23.8,64.8,2022-12-10T16:14:55.413Z,2022-12-13T05:37:39Z,3943367125,388,,3939783131,141,63.1,3939783125,3,,3939783135,213,6.2,3939783129,140,43.1,3939783133,212,20.3,3939783127,56,Back,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166749,407,49,2,56,29,ejm092fnt9zoxbpuklzd52ji8,1,40.5,63.9,2022-12-10T16:14:56.848Z,2022-12-13T05:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166767,408,1,2,56,29,ejm092fnt9zoxbpuklzd52ji8,0,39.2,64.2,2022-12-10T16:14:57.570Z,2022-12-13T05:32:45Z,3939783275,155,,3939783283,212,20.5,3943367203,178,,3939783277,56,Center,3939783285,213,5.5,3939783279,140,53.7,3939783281,141,44.0,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166781,519,1,2,56,33,5pfqedkme2kabtqhkln35pf3l,0,43.9,61.1,2022-12-10T16:15:00.655Z,2022-12-13T05:32:52Z,3939783363,212,27.2,3939783357,56,Center,3939783359,140,69.6,3939783361,141,56.4,3939783355,3,,3939783365,213,6.2,3943367245,388,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166787,409,44,2,56,35,ejm092fnt9zoxbpuklzd52ji8,1,32.8,42.4,2022-12-10T16:15:02.744Z,2022-12-13T05:37:39Z,3939783393,56,Back,3939783395,285,,3939783397,233,520,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166783,520,44,2,56,35,5pfqedkme2kabtqhkln35pf3l,0,67.2,57.6,2022-12-10T16:15:02.745Z,2022-12-13T05:32:59Z,3939783431,233,409,3939783379,286,,3939783377,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166795,410,1,2,56,35,ejm092fnt9zoxbpuklzd52ji8,0,35.3,41.3,2022-12-10T16:15:02.821Z,2022-12-13T05:37:39Z,3939783441,140,49.1,3943367319,388,,3939783445,212,15.7,3939783443,141,50.1,3939783437,3,,3939783439,56,Back,3939783447,213,0.4,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166803,521,1,2,56,36,5pfqedkme2kabtqhkln35pf3l,1,54.4,52.4,2022-12-10T16:15:04.443Z,2022-12-13T05:33:18Z,3943367461,388,,3939783501,56,Center,3939783499,3,,3939783505,141,59.0,3939783503,140,58.0,3939783509,213,0.9,3939783507,212,5.9,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490842687,1159,43,2,56,37,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-10T16:15:05.252Z,2022-12-13T07:01:47Z,3943389437,233,898,3943450027,144,67,,,,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490842685,898,43,2,56,37,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-10T16:15:05.253Z,2022-12-13T07:01:47Z,3943450029,144,67,3943389445,233,1159,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166819,522,1,2,56,37,5pfqedkme2kabtqhkln35pf3l,0,58,59,2022-12-10T16:15:05.301Z,2022-12-13T05:33:26Z,3939783605,140,39.0,3942671325,286,,3943367533,178,,3942804447,233,695,3939783607,141,43.0,3939783611,213,3.6,3942671323,236,,3939783609,212,22.7,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,3939783603,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490711517,695,74,2,56,37,ejm092fnt9zoxbpuklzd52ji8,1,39.8,45.5,2022-12-10T16:15:05.338Z,2022-12-13T05:33:35Z,3942804451,233,522,3942671139,56,Back,3943367601,178,,3942671141,285,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166917,411,1,2,56,40,ejm092fnt9zoxbpuklzd52ji8,1,52.8,69.1,2022-12-10T16:15:08.062Z,2022-12-13T05:33:48Z,3939784113,212,23.1,3943367653,178,,3939785357,210,15,3939784111,141,68.2,3939784107,56,Center,3939784109,140,74.8,3939784115,213,6.3,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490166921,412,15,2,56,46,ejm092fnt9zoxbpuklzd52ji8,1,86.9,64,2022-12-10T16:15:13.860Z,2022-12-13T05:33:48Z,3939785375,29,,3939785371,120,,3939784661,233,523,3939785373,80,,3939785379,55,411,3939784635,20,,3943367717,178,,3939785391,147,59.9,1788amerrk9fg3f9qddyxz8x5,D. Politic,3939785393,230,98.1,3939785385,103,3939784135,64,3939785395,231,3939785389,146,90.6,,15.3,3939785383,102,3939784133,22,,3939784137,56,3939785387,215,,3939784639,82,,46.1,Center,52.0,
2490166925,523,10,2,56,46,5pfqedkme2kabtqhkln35pf3l,1,12.9,40.4,2022-12-10T16:15:13.982Z,2022-12-13T05:33:58Z,3943367789,178,,3939784155,94,,3939784685,233,412,3939784161,56,Back,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490166993,413,1,2,56,50,ejm092fnt9zoxbpuklzd52ji8,0,98.2,73.8,2022-12-10T16:15:18.106Z,2022-12-13T05:34:04Z,3939784515,141,50.6,3942672193,225,,3942672195,387,,3939784509,155,,3939784511,56,Center,3939784507,2,,3942672131,72,,3943367827,178,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,3939784517,212,15.8,3939784519,213,3939784513,140,,,,,,,4.7,,,,,,,,,,,,,97.4,,,,
2490167005,524,52,2,56,52,5pfqedkme2kabtqhkln35pf3l,1,5.4,51.9,2022-12-10T16:15:19.867Z,2022-12-13T05:34:10Z,3942672277,377,,3943367867,388,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167207,525,1,2,57,6,5pfqedkme2kabtqhkln35pf3l,1,14.4,55.4,2022-12-10T16:15:34.107Z,2022-12-13T05:34:18Z,3939785641,212,37.4,3939785635,56,Back,3939785645,1,,3939785643,213,0.6,3939785637,140,43.8,3939785633,123,,3943367911,178,,3939785639,141,86.5,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167235,526,1,2,57,11,5pfqedkme2kabtqhkln35pf3l,0,39.9,92,2022-12-10T16:15:38.799Z,2022-12-13T05:34:22Z,3939785827,212,37.8,3939785829,213,5.6,3939785823,140,68.6,3939785825,141,58.4,3943367933,178,,3939785831,1,,3939785821,56,Center,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167263,414,49,2,57,15,ejm092fnt9zoxbpuklzd52ji8,1,27.2,46,2022-12-10T16:15:43.560Z,2022-12-13T05:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167287,415,1,2,57,15,ejm092fnt9zoxbpuklzd52ji8,1,27.2,46,2022-12-10T16:15:43.609Z,2022-12-13T05:34:36Z,3939786109,141,63.0,3939786111,212,12.4,3939786107,140,31.5,3943368029,178,,3939786105,56,Back,3939786113,213,1.2,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167339,416,1,2,57,19,ejm092fnt9zoxbpuklzd52ji8,1,35,65.1,2022-12-10T16:15:47.387Z,2022-12-13T05:34:44Z,3939786437,141,19.5,3939786443,1,,3939786433,56,Right,3939786439,212,49.1,3939786435,140,71.2,3939786441,213,5.6,3943368109,178,,3939786431,155,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167341,417,61,2,57,22,ejm092fnt9zoxbpuklzd52ji8,0,71.2,19.5,2022-12-10T16:15:50.414Z,2022-12-13T05:35:07Z,3939786447,56,Right,3943368269,178,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167399,527,4,2,57,26,5pfqedkme2kabtqhkln35pf3l,1,28,75.1,2022-12-10T16:15:54.196Z,2022-12-13T05:35:23Z,3939786789,233,418,3939786753,285,,3939786745,13,,3939786749,152,,3939786747,56,Back,3939786751,265,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167401,418,4,2,57,26,ejm092fnt9zoxbpuklzd52ji8,0,72,24.9,2022-12-10T16:15:54.197Z,2022-12-13T05:35:22Z,3939786759,152,,3939786763,286,,3939786757,56,Center,3943368359,178,,3939786755,13,,3939786761,265,,3939786811,233,527,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167933,528,1,2,58,15,5pfqedkme2kabtqhkln35pf3l,0,37,70.6,2022-12-10T16:16:42.888Z,2022-12-13T05:35:30Z,3939789679,5,,3943368415,178,,3939789697,213,0.4,3939789693,141,88.3,3939789699,1,,3939789689,56,Left,3939789695,212,34.5,3939789683,155,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,3939789687,152,,3939789691,140,,,,,,,,,67.8,,,,,,,,,,,,,,,,,
2490167943,419,1,2,58,18,ejm092fnt9zoxbpuklzd52ji8,0,34.6,9.2,2022-12-10T16:16:45.684Z,2022-12-13T05:35:39Z,3939789783,3,,3939789789,141,25.0,3939789791,212,13.1,3939789787,140,27.4,3943368465,388,,3939789793,213,2.2,3939789785,56,Back,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167975,529,1,2,58,21,5pfqedkme2kabtqhkln35pf3l,0,77.9,73.6,2022-12-10T16:16:49.127Z,2022-12-13T05:35:56Z,3939789929,141,68.2,3939789947,233,420,3939789951,286,,3939789921,56,Center,3939789931,212,3.7,3943368551,388,,3939789945,236,,3939789925,140,77.2,f0sa0skucdf742t06hsmi8ne2,L. Gordon,3939789935,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167965,420,74,2,58,21,ejm092fnt9zoxbpuklzd52ji8,1,27.6,28.8,2022-12-10T16:16:49.275Z,2022-12-13T05:36:02Z,3939789909,285,,3939789977,233,529,3939789907,56,Back,3943368817,178,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490167989,421,61,2,58,22,ejm092fnt9zoxbpuklzd52ji8,1,24.2,28.9,2022-12-10T16:16:49.788Z,2022-12-13T05:36:09Z,3939789999,56,Back,3943368951,178,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168011,422,49,2,58,23,ejm092fnt9zoxbpuklzd52ji8,1,32,24.7,2022-12-10T16:16:51.140Z,2022-12-13T06:18:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168051,423,1,2,58,23,ejm092fnt9zoxbpuklzd52ji8,1,32,24.7,2022-12-10T16:16:51.604Z,2022-12-13T05:36:28Z,3939790297,212,12.5,3943369203,178,,3939790293,140,39.2,3939790299,213,5.4,3939790295,141,10.0,3939790291,56,Back,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168063,424,1,2,58,28,ejm092fnt9zoxbpuklzd52ji8,1,46.4,14.3,2022-12-10T16:16:56.084Z,2022-12-13T05:36:43Z,3939790361,212,6.2,3939790355,56,Back,3939790363,213,4.5,3939790357,140,45.3,3939790359,141,5.3,3943369271,178,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168071,425,1,2,58,29,ejm092fnt9zoxbpuklzd52ji8,1,45.3,5.3,2022-12-10T16:16:56.987Z,2022-12-13T05:36:52Z,3943369341,178,,3939790403,141,4.9,3939790409,213,6.2,3939790399,56,Right,3939790401,140,52.5,3939790405,212,7.6,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168117,426,1,2,58,30,ejm092fnt9zoxbpuklzd52ji8,1,52.5,4.9,2022-12-10T16:16:57.961Z,2022-12-13T05:36:58Z,3939790655,141,13.4,3939790651,56,Right,3939790657,212,5.8,3943369439,178,,3939790659,213,1.4,3939790653,140,53.3,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490844535,929,67,2,58,31,ejm092fnt9zoxbpuklzd52ji8,1,53.8,13.6,2022-12-10T16:16:58.638Z,2022-12-13T07:25:31Z,3943399497,233,1240,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490844533,1240,67,2,58,31,5pfqedkme2kabtqhkln35pf3l,0,46.2,86.4,2022-12-10T16:16:58.639Z,2022-12-13T06:18:48Z,3943399539,233,929,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168153,427,1,2,58,33,ejm092fnt9zoxbpuklzd52ji8,0,58,17.7,2022-12-10T16:17:00.777Z,2022-12-13T05:37:09Z,3939790859,140,97.0,3939790867,1,,3939790857,56,Center,3939790863,212,53.7,3939790865,213,0.7,3943369591,178,,3939790861,141,68.8,3939790855,155,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168167,530,52,2,58,38,5pfqedkme2kabtqhkln35pf3l,1,8.6,28.8,2022-12-10T16:17:06.021Z,2022-12-13T05:37:14Z,3942673721,376,,3943369741,178,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168227,531,1,2,58,42,5pfqedkme2kabtqhkln35pf3l,1,13.1,35.2,2022-12-10T16:17:09.861Z,2022-12-13T05:37:19Z,3939791295,212,19.9,3939791289,56,Back,3939791291,140,22.3,3939791287,123,,3943369873,178,,3939791297,213,1.1,3939791293,141,60.8,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168247,532,1,2,58,45,5pfqedkme2kabtqhkln35pf3l,1,22.5,60.9,2022-12-10T16:17:13.006Z,2022-12-13T05:37:26Z,3939791403,213,6.1,3939791397,140,46.3,3939791399,141,54.9,3939791401,212,25.3,3939791395,56,Back,3943370063,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168261,533,1,2,58,47,5pfqedkme2kabtqhkln35pf3l,1,46.3,54.9,2022-12-10T16:17:14.947Z,2022-12-13T05:37:33Z,3939791469,213,2.7,3939791463,140,40.5,3942684583,156,,3943370187,178,,3939791467,212,6.9,3939791461,56,Back,3939791465,141,59.6,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168287,534,1,2,58,47,5pfqedkme2kabtqhkln35pf3l,1,40.5,59.6,2022-12-10T16:17:15.585Z,2022-12-13T05:37:41Z,3939791611,212,45.2,3939791607,140,80.0,3939791615,1,,3939791603,155,,3939791609,141,86.0,3939791605,56,Left,3939791613,213,0.4,3943370333,178,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168289,535,50,2,58,52,5pfqedkme2kabtqhkln35pf3l,1,85.8,87.9,2022-12-10T16:17:20.541Z,2022-12-13T05:38:29Z,3939791623,56,Left,3939791625,286,,3939791819,233,428,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168317,428,7,2,58,53,ejm092fnt9zoxbpuklzd52ji8,1,14.2,12.1,2022-12-10T16:17:21.102Z,2022-12-13T05:38:16Z,3939791809,233,535,3943370697,178,,3939791781,56,Back,3942684947,384,,3939791783,285,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168319,429,49,2,58,54,ejm092fnt9zoxbpuklzd52ji8,1,8.3,25.9,2022-12-10T16:17:22.343Z,2022-12-13T05:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168331,430,1,2,58,54,ejm092fnt9zoxbpuklzd52ji8,0,8.3,25.9,2022-12-10T16:17:22.370Z,2022-12-13T05:38:42Z,3943370885,178,,3939791853,213,5.6,3939791845,56,Back,3939791849,141,0.0,3942685415,157,,3939791847,140,29.7,3939791851,212,29.4,3942685421,1,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168325,536,43,2,58,56,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-10T16:17:24.093Z,2022-12-12T15:03:22Z,3939791815,56,Left,3942685605,144,61,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168335,431,5,2,58,56,ejm092fnt9zoxbpuklzd52ji8,0,28.6,-1.7,2022-12-10T16:17:24.365Z,2022-12-13T05:38:48Z,3939791867,56,Back,3939792877,233,537,3939791869,347,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168501,537,5,2,58,56,5pfqedkme2kabtqhkln35pf3l,1,71.4,101.7,2022-12-10T16:17:24.365Z,2022-12-13T05:38:47Z,3939792873,233,431,3939792867,347,,3939792865,56,Left,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168529,538,1,2,59,19,5pfqedkme2kabtqhkln35pf3l,1,66.8,100,2022-12-10T16:17:47.353Z,2022-12-13T05:38:56Z,3939793003,141,95.1,3939792997,107,,3939793007,213,3.5,3939792999,56,Left,3939793001,140,56.8,3939793005,212,11.3,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168563,539,1,2,59,23,5pfqedkme2kabtqhkln35pf3l,1,52.5,91.8,2022-12-10T16:17:50.759Z,2022-12-13T05:39:01Z,3939793233,141,74.5,3939793229,56,Back,3939793237,213,3.9,3943371019,178,,3939793231,140,41.5,3939793235,212,16.5,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168587,540,1,2,59,26,5pfqedkme2kabtqhkln35pf3l,1,41.6,68.4,2022-12-10T16:17:53.882Z,2022-12-13T05:39:41Z,3943371153,178,,3939793333,213,4.7,3939793331,212,26.5,3939793329,141,29.4,3939793325,56,Back,3939793327,140,42.2,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168621,541,1,2,59,27,5pfqedkme2kabtqhkln35pf3l,1,42.2,29.4,2022-12-10T16:17:55.432Z,2022-12-13T05:39:45Z,3939793483,141,43.4,3939793487,213,2.7,3939793481,140,23.5,3939793479,56,Back,3943371165,178,,3939793485,212,21.8,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168641,542,1,2,59,31,5pfqedkme2kabtqhkln35pf3l,0,20.9,42.2,2022-12-10T16:17:58.673Z,2022-12-13T05:39:51Z,3939793639,141,63.1,3939793633,157,,3943371181,178,,3939793637,140,70.6,3939793643,213,0.3,3939793645,1,,3939793635,56,Center,3939793641,212,54.1,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168657,432,1,2,59,35,ejm092fnt9zoxbpuklzd52ji8,1,33.2,30.6,2022-12-10T16:18:03.165Z,2022-12-13T05:40:19Z,3943371215,178,,3939793753,213,0.4,3939793745,56,Center,3939793749,141,44.5,3939793743,3,,3939793751,212,27.1,3939793747,140,57.4,3939794713,210,13,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490168659,433,49,2,59,37,ejm092fnt9zoxbpuklzd52ji8,1,61.2,36.4,2022-12-10T16:18:05.371Z,2022-12-13T05:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490168703,434,13,2,59,41,ejm092fnt9zoxbpuklzd52ji8,1,78.8,35.2,2022-12-10T16:18:09.426Z,2022-12-13T05:40:20Z,3939794721,55,432,3939794715,120,,3939794735,231,46.0,3939794729,215,,3939794727,103,6.9,3939793995,56,Center,3939794381,20,,3943371295,178,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,3939793993,18,,3939794725,102,3939794733,230,3939794717,73,3939793991,22,,,65.9,3939794719,29,,,,,,,,,,,96.3,,,,
2490168739,435,5,2,59,45,ejm092fnt9zoxbpuklzd52ji8,0,101.3,64.8,2022-12-10T16:18:12.707Z,2022-12-13T05:40:24Z,3939794241,346,,3939794275,233,543,3939794239,56,Center,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
