id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2509222493,307,5,1,43,5,82kapkjwonlv9j1ui0ytv5sii,0,77.8,101.8,2023-02-18T15:44:36.098Z,2023-02-21T08:58:33Z,4040156691,233,320,4040152137,347,,4040152135,56,Left,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223407,320,5,1,43,5,5qwskbjpa17fvmtuu5qijy7cz,1,22.2,-1.8,2023-02-18T15:44:36.098Z,2023-02-21T08:58:33Z,4040156625,347,,4040156671,233,307,4040156623,56,Back,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223557,321,1,1,43,33,5qwskbjpa17fvmtuu5qijy7cz,1,25.5,0,2023-02-18T15:45:04.307Z,2023-02-21T08:58:46Z,4040157279,140,58.4,4040157295,1,,4040157273,56,Right,4040157269,107,,4040157287,212,35.4,4040157289,213,0.2,4040157283,141,9.8,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223587,322,44,1,43,35,5qwskbjpa17fvmtuu5qijy7cz,1,61.8,9.2,2023-02-18T15:45:05.968Z,2023-02-21T11:23:42Z,4040157411,56,Right,4040157589,233,308,4040157415,286,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223531,308,44,1,43,35,82kapkjwonlv9j1ui0ytv5sii,0,38.2,90.8,2023-02-18T15:45:05.969Z,2023-02-21T08:58:55Z,4040157697,233,322,4040157145,56,Back,4040157147,285,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223643,323,1,1,43,35,5qwskbjpa17fvmtuu5qijy7cz,0,60.3,9.8,2023-02-18T15:45:06.027Z,2023-02-21T11:23:42Z,4040157749,213,0,4040157743,140,80.1,4040157747,212,20.8,4040157745,141,9.8,4040157741,56,Right,4047277921,388,,4040157737,3,,4040157739,168,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510435297,785,61,1,43,35,82kapkjwonlv9j1ui0ytv5sii,1,32.1,92.5,2023-02-18T15:45:06.059Z,2023-02-21T08:59:34Z,4047278217,388,,4047278215,15,,4046552477,56,Back,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223755,309,1,1,43,38,82kapkjwonlv9j1ui0ytv5sii,0,24.4,93,2023-02-18T15:45:08.460Z,2023-02-21T08:59:45Z,4040158383,212,35.7,4040158387,1,,4047278363,178,,4040158385,213,6.1,4040158381,141,83.5,4040158375,157,,4040158377,56,Left,4040158379,140,57.8,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223773,324,43,1,43,39,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T15:45:10.208Z,2023-02-20T17:24:56Z,4046553477,144,1,4040158473,141,28.0,4040158479,212,12.1,4040158463,56,Back,4040158467,140,41.3,4040158481,213,2.4,4040158455,3,0,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224037,325,61,1,43,42,5qwskbjpa17fvmtuu5qijy7cz,1,41.3,28,2023-02-18T15:45:12.814Z,2023-02-21T08:59:58Z,4047278509,178,,4040159867,56,Back,4047278507,15,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224131,326,1,1,43,43,5qwskbjpa17fvmtuu5qijy7cz,1,43.3,58.1,2023-02-18T15:45:13.812Z,2023-02-21T12:05:08Z,4040160331,213,5.3,4047499415,178,,4040160325,140,47.4,4040160323,56,Back,4040160329,212,8.1,4040160327,141,48.0,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510435537,750,61,1,43,43,5qwskbjpa17fvmtuu5qijy7cz,1,47.6,49.3,2023-02-18T15:45:13.972Z,2023-02-21T09:00:50Z,4046553773,56,Back,4047279103,178,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224171,327,1,1,43,45,5qwskbjpa17fvmtuu5qijy7cz,0,42.8,44.2,2023-02-18T15:45:15.474Z,2023-02-21T09:01:03Z,4040160541,140,66.1,4040160551,1,,4047279205,178,,4040160545,141,100.0,4040160549,213,1.0,4040160547,212,45.9,4040160537,56,Left,4040160533,157,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224551,310,5,1,43,50,82kapkjwonlv9j1ui0ytv5sii,1,30.2,-1.2,2023-02-18T15:45:20.650Z,2023-02-21T09:01:07Z,4040162563,56,Back,4040162565,347,,4040162625,233,328,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224177,328,5,1,43,50,5qwskbjpa17fvmtuu5qijy7cz,0,69.8,101.2,2023-02-18T15:45:20.650Z,2023-02-21T09:01:08Z,4040162755,233,310,4040160585,347,,4040160583,56,Left,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224661,311,1,1,44,4,82kapkjwonlv9j1ui0ytv5sii,0,26.1,0,2023-02-18T15:45:35.271Z,2023-02-21T09:01:26Z,4040163071,140,53.4,4040163067,107,,4040163069,56,Right,4040163073,141,3.8,4040163079,1,,4040163077,213,0.1,4040163075,212,28.9,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510435613,751,1,1,44,6,5qwskbjpa17fvmtuu5qijy7cz,1,41.6,94.8,2023-02-18T15:45:36.923Z,2023-02-21T09:01:39Z,4046554391,213,5.8,4047279543,388,,4046554387,141,83.9,4046554389,212,16.5,4046554383,56,Left,4046554385,140,55.6,4046554381,3,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510573247,991,67,1,44,7,5qwskbjpa17fvmtuu5qijy7cz,1,57.1,77.3,2023-02-18T15:45:38.099Z,2023-02-21T11:23:43Z,4047307829,233,1026,,,,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510573245,1026,67,1,44,7,82kapkjwonlv9j1ui0ytv5sii,0,42.9,22.7,2023-02-18T15:45:38.100Z,2023-02-21T09:35:20Z,4047307837,233,991,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224889,329,1,1,44,7,5qwskbjpa17fvmtuu5qijy7cz,1,56.6,77.3,2023-02-18T15:45:38.108Z,2023-02-21T11:23:43Z,4046554453,156,,4040164175,56,Back,4040164177,140,47.5,4040164179,141,65.5,4040164181,212,12.5,4040164185,213,3.8,4047279655,178,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224895,330,49,1,44,8,5qwskbjpa17fvmtuu5qijy7cz,1,48.8,61.1,2023-02-18T15:45:39.087Z,2023-02-21T09:01:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509225177,332,49,1,44,9,5qwskbjpa17fvmtuu5qijy7cz,1,64.6,27.9,2023-02-18T15:45:40.078Z,2023-02-21T11:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224937,331,1,1,44,9,5qwskbjpa17fvmtuu5qijy7cz,0,48.8,61.1,2023-02-18T15:45:40.093Z,2023-02-21T09:01:57Z,4040164467,56,Center,4040164469,140,87.6,4040164477,213,5.9,4040164473,212,44.7,4040164471,141,34.2,4047279697,178,,4040164481,1,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224921,312,49,1,44,11,82kapkjwonlv9j1ui0ytv5sii,1,23.9,72.1,2023-02-18T15:45:42.273Z,2023-02-21T09:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509225089,313,1,1,44,12,82kapkjwonlv9j1ui0ytv5sii,1,21.5,74.8,2023-02-18T15:45:43.292Z,2023-02-21T09:02:18Z,4040165241,213,4.7,4040165229,56,Back,4040165235,141,67.3,4040165233,140,21.4,4047280003,178,,4040165239,212,5.1,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509225163,314,1,1,44,15,82kapkjwonlv9j1ui0ytv5sii,0,23.8,93.8,2023-02-18T15:45:45.530Z,2023-02-21T09:02:02Z,4040165665,56,Back,4047279765,178,,4040165669,140,44.0,4040165675,212,21.8,4040165673,141,86.6,4040165677,213,6.1,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509225547,333,1,1,44,16,5qwskbjpa17fvmtuu5qijy7cz,1,63,29.4,2023-02-18T15:45:47.215Z,2023-02-21T09:02:49Z,4040167455,141,9.7,4040167457,212,20.3,4040167459,213,5.6,4040167453,140,77.5,4040167451,56,Right,4047280363,178,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509225591,334,1,1,44,26,5qwskbjpa17fvmtuu5qijy7cz,0,82.3,14.7,2023-02-18T15:45:56.761Z,2023-02-21T09:02:57Z,4047280479,178,,4046555069,1,,4046554993,223,,4046554995,72,,4040167703,212,32.7,4040167705,213,1.3,4040167695,155,,4040167699,140,92.0,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4040167701,141,4040167693,2,,4040167697,56,Center,,,60.4,,,,,,,,,,,,,,,,,,,,,,,,
2509226047,315,12,1,44,27,82kapkjwonlv9j1ui0ytv5sii,1,11.8,34.6,2023-02-18T15:45:58.343Z,2023-02-21T09:03:04Z,4040170045,56,Back,4040170051,140,43.0,4040170065,212,34.1,4047280571,178,,4040170067,213,6.0,4040170061,141,20.7,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226091,335,1,1,44,34,5qwskbjpa17fvmtuu5qijy7cz,0,65.4,89,2023-02-18T15:46:04.731Z,2023-02-21T09:03:12Z,4040170329,140,93.6,4040170327,56,Center,4040170323,2,,4040170325,155,,4046555181,224,,4040170333,212,50.4,4040170337,1,,4040170335,213,5.3,4eyngv286u5zbtppuih1g67s9,M. Sangare,4047280671,178,4040170331,141,29.1,4046555183,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510435831,786,49,1,44,37,82kapkjwonlv9j1ui0ytv5sii,1,10.6,66.9,2023-02-18T15:46:07.614Z,2023-02-21T09:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226111,316,1,1,44,37,82kapkjwonlv9j1ui0ytv5sii,1,10.1,69.9,2023-02-18T15:46:08.167Z,2023-02-21T09:04:22Z,4040170425,212,3.9,4040170419,56,Back,4040170423,141,64.3,4040170427,213,4.5,4047281499,178,,4040170421,140,9.2,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226279,317,12,1,44,38,82kapkjwonlv9j1ui0ytv5sii,1,8.4,64.9,2023-02-18T15:46:08.983Z,2023-02-21T09:04:27Z,4040171275,140,20.9,4040171281,141,83.2,4040171273,56,Back,4047281553,178,,4040171289,213,0.8,4040171287,212,18.1,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226287,336,44,1,44,42,5qwskbjpa17fvmtuu5qijy7cz,1,77.4,15.2,2023-02-18T15:46:13.205Z,2023-02-21T11:23:43Z,4040171479,233,318,4040171317,286,,4040171315,56,Right,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226297,318,44,1,44,42,82kapkjwonlv9j1ui0ytv5sii,0,22.6,84.8,2023-02-18T15:46:13.206Z,2023-02-21T09:04:33Z,4040171361,285,,4040171359,56,Back,4040171557,233,336,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226309,337,1,1,44,42,5qwskbjpa17fvmtuu5qijy7cz,0,74.7,13.8,2023-02-18T15:46:13.338Z,2023-02-21T11:23:44Z,4047281739,388,,4040171429,141,17.4,4040171427,140,77.4,4040171423,3,,4040171425,56,Right,4040171431,212,3.7,4040171435,213,0.7,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226403,319,1,1,44,44,82kapkjwonlv9j1ui0ytv5sii,0,21.9,75.6,2023-02-18T15:46:14.494Z,2023-02-21T09:04:50Z,4047281847,178,,4040171921,56,Back,4040171929,213,6.2,4040171923,140,34.5,4040171927,212,13.3,4040171925,141,73.3,4046555847,1,,4046555845,157,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226485,338,1,1,44,46,5qwskbjpa17fvmtuu5qijy7cz,1,65.7,42.1,2023-02-18T15:46:16.899Z,2023-02-21T09:04:54Z,4047281929,178,,4040172397,141,38.0,4040172399,212,10.5,4040172393,56,Center,4040172395,140,75.3,4040172401,213,6.0,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226715,339,1,1,44,49,5qwskbjpa17fvmtuu5qijy7cz,1,72.2,40.6,2023-02-18T15:46:20.135Z,2023-02-21T09:05:00Z,4040173589,140,90.4,4040173587,56,Right,4040173595,213,5.5,4047281993,178,,4040173593,212,28.1,4040173591,141,10.4,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226815,340,1,1,44,53,5qwskbjpa17fvmtuu5qijy7cz,0,94.2,12.6,2023-02-18T15:46:24.340Z,2023-02-21T09:05:05Z,4040174111,140,98.7,4046556105,20,,4046556103,224,,4047282079,178,,4040174119,213,1.5,4040174107,155,,4040174113,141,100.0,4040174109,56,Left,7uhajc3suc68vemamuc3dyvp,S. Whalley,4040174115,212,4040174105,2,,4040174121,1,,,,60.8,,,,,,,,,,,,,,,,,,,,,,,,
2509227483,321,5,1,44,57,82kapkjwonlv9j1ui0ytv5sii,1,2.6,-1,2023-02-18T15:46:28.421Z,2023-02-21T09:05:16Z,4040244495,347,,4040177405,56,Back,4040180061,233,341,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226829,341,5,1,44,57,5qwskbjpa17fvmtuu5qijy7cz,0,97.4,101,2023-02-18T15:46:28.421Z,2023-02-21T09:05:16Z,4040180123,233,321,4040182513,347,,4040174185,56,Left,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226949,342,70,1,45,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T15:46:30.795Z,2023-02-18T17:48:03Z,4040174765,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228461,322,43,1,45,13,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T15:46:43.577Z,2023-02-18T15:47:36Z,4040182405,347,0,4040183963,144,5,4040182401,56,Back,4040182443,233,341,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227303,320,43,1,45,19,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T15:46:49.874Z,2023-02-18T15:47:06Z,4040178645,144,5,4040176513,56,Back,4040176515,347,0,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228867,323,1,1,45,52,82kapkjwonlv9j1ui0ytv5sii,1,3.9,0,2023-02-18T15:47:22.490Z,2023-02-21T09:05:35Z,4040184591,212,27.1,4040186485,1,,4040186483,107,,4040184595,213,0.2,4040184585,56,Back,4040184589,141,4.6,4040184587,140,29.4,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229063,324,1,1,45,53,82kapkjwonlv9j1ui0ytv5sii,1,29.4,4.6,2023-02-18T15:47:24.105Z,2023-02-21T09:05:48Z,4040185737,3,,4040185739,168,,4040185741,56,Back,4047282541,388,,4040185751,212,12.6,4040185753,213,0.1,4040185745,140,41.4,4040185749,141,5.9,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229069,325,50,1,45,55,82kapkjwonlv9j1ui0ytv5sii,1,42.8,2.7,2023-02-18T15:47:25.870Z,2023-02-21T09:05:56Z,4040185765,56,Back,4040185767,286,,4040186099,233,343,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229093,343,7,1,45,57,5qwskbjpa17fvmtuu5qijy7cz,1,57.2,97.3,2023-02-18T15:47:27.565Z,2023-02-21T09:06:11Z,4047282795,178,,4040185929,56,Left,4040185989,233,325,4040185933,285,,4040185927,167,,4046556419,385,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229183,326,5,1,45,58,82kapkjwonlv9j1ui0ytv5sii,1,42.5,-1.4,2023-02-18T15:47:28.608Z,2023-02-21T09:06:14Z,4040186405,56,Back,4040186407,347,,4040186511,233,344,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229097,344,5,1,45,58,5qwskbjpa17fvmtuu5qijy7cz,0,57.5,101.4,2023-02-18T15:47:28.608Z,2023-02-21T09:06:15Z,4040186549,233,326,4040185959,347,,4040185957,56,Left,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229451,327,1,1,46,12,82kapkjwonlv9j1ui0ytv5sii,0,39.2,0,2023-02-18T15:47:42.466Z,2023-02-21T09:06:28Z,4040187821,56,Right,4040187819,107,,4040187825,141,2.9,4040187823,140,62.2,4040187827,212,24.3,4040187829,213,0.1,4040187831,1,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229555,345,8,1,46,13,5qwskbjpa17fvmtuu5qijy7cz,1,29.9,85.6,2023-02-18T15:47:43.938Z,2023-02-21T09:06:47Z,4047283193,178,,4046556565,384,,4040188291,56,Back,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229567,328,1,1,46,14,82kapkjwonlv9j1ui0ytv5sii,0,62.7,10.6,2023-02-18T15:47:45.433Z,2023-02-21T09:07:03Z,4040188347,140,78.2,4047283417,178,,4040188349,141,29.7,4040188343,155,,4040188345,56,Center,4040188353,213,0.7,4040188351,212,20.8,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229667,346,1,1,46,16,5qwskbjpa17fvmtuu5qijy7cz,0,25.2,73.3,2023-02-18T15:47:46.835Z,2023-02-21T09:07:25Z,4040188881,213,6.1,4046556779,3,,4040188873,141,69.1,4040188877,212,18.3,4040188869,140,42.4,4047283641,388,,4040188865,56,Back,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229617,329,44,1,46,18,82kapkjwonlv9j1ui0ytv5sii,1,59.2,31.4,2023-02-18T15:47:49.251Z,2023-02-21T11:23:44Z,4040188631,286,,4040189105,233,347,4040188629,56,Center,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229681,347,44,1,46,18,5qwskbjpa17fvmtuu5qijy7cz,0,40.8,68.6,2023-02-18T15:47:49.252Z,2023-02-21T09:07:30Z,4040189131,233,329,4040188963,56,Back,4040188965,285,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229845,330,1,1,46,18,82kapkjwonlv9j1ui0ytv5sii,1,60.9,31.9,2023-02-18T15:47:49.366Z,2023-02-21T11:23:44Z,4040189835,140,68.4,4040189833,56,Right,4040189837,141,20.7,4040189831,3,,4040189841,212,11.0,4040189843,213,5.5,4047283903,388,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230033,332,3,1,46,22,82kapkjwonlv9j1ui0ytv5sii,1,66.2,7.6,2023-02-18T15:47:53.043Z,2023-02-21T09:07:52Z,4046556941,465,,4047284029,178,,4040191239,233,348,4040190735,56,Right,4040190737,286,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229803,348,45,1,46,22,5qwskbjpa17fvmtuu5qijy7cz,0,33.8,92.4,2023-02-18T15:47:53.043Z,2023-02-21T09:07:53Z,4040189553,285,,4040191263,233,332,4040189551,56,Back,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229897,331,50,1,46,23,82kapkjwonlv9j1ui0ytv5sii,1,68.8,11.1,2023-02-18T15:47:54.378Z,2023-02-21T09:08:05Z,4040190093,286,,4040190091,56,Right,4046675527,233,349,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229881,349,7,1,46,24,5qwskbjpa17fvmtuu5qijy7cz,1,31.2,88.9,2023-02-18T15:47:54.873Z,2023-02-21T09:08:11Z,4047284287,178,,4040190105,233,331,4046557053,385,,4040190023,56,Back,4040190025,285,,4040190021,167,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230099,333,5,1,46,25,82kapkjwonlv9j1ui0ytv5sii,1,64.1,-1.6,2023-02-18T15:47:56.271Z,2023-02-21T09:08:17Z,4040198887,233,350,4040191187,347,,4040191185,56,Right,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229963,350,5,1,46,25,5qwskbjpa17fvmtuu5qijy7cz,0,35.9,101.6,2023-02-18T15:47:56.271Z,2023-02-21T09:08:17Z,4040190399,56,Back,4040190401,347,,4040198919,233,333,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230175,334,1,1,46,35,82kapkjwonlv9j1ui0ytv5sii,0,65.9,0,2023-02-18T15:48:06.213Z,2023-02-21T09:08:20Z,4040191583,213,0.4,4040191575,56,Right,4040191581,212,11.6,4040191579,141,4.9,4040191577,140,76.2,4040191573,107,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230171,351,8,1,46,37,5qwskbjpa17fvmtuu5qijy7cz,1,28.7,94.5,2023-02-18T15:48:07.482Z,2023-02-21T09:08:27Z,4040191551,56,Back,4047284485,178,,4046557199,385,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230247,335,5,1,46,37,82kapkjwonlv9j1ui0ytv5sii,1,68.6,-1.6,2023-02-18T15:48:08.199Z,2023-02-21T09:08:29Z,4040192005,233,352,4040191967,347,,4040191965,56,Right,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
