id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2513746339,84,1,1,9,13,b3vbyitzi3nrw9ehj1eoko219,1,75,0,2023-02-28T19:54:07.592Z,2023-03-03T05:08:01Z,4064054489,107,,4064054499,141,18.2,4064054491,56,Back,4064054507,213,2.8,4064054495,140,41.6,4064054511,1,,4064054503,212,37.4,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746371,85,1,1,9,18,b3vbyitzi3nrw9ehj1eoko219,1,42.1,15.8,2023-02-28T19:54:12.118Z,2023-03-03T05:08:07Z,4064054649,212,19.4,4067598017,178,,4064054645,140,33.7,4064054647,141,41.2,4064054643,56,Back,4064054651,213,2.0,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746423,86,1,1,9,20,b3vbyitzi3nrw9ehj1eoko219,1,33.3,41,2023-02-28T19:54:14.061Z,2023-03-03T05:08:14Z,4064054931,213,1.4,4064054929,212,23.3,4067598067,178,,4064054927,141,74.8,4064054925,140,36.9,4064054923,56,Back,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746495,87,1,1,9,23,b3vbyitzi3nrw9ehj1eoko219,1,36.7,76.6,2023-02-28T19:54:17.248Z,2023-03-03T05:08:24Z,4064055311,213,0.2,4064055305,140,77.7,4064055307,141,87.8,4064055303,56,Left,4067598131,178,,4064055313,1,,4064055301,155,,4064055309,212,43.7,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746519,88,1,1,9,28,b3vbyitzi3nrw9ehj1eoko219,0,74.7,94.2,2023-02-28T19:54:22.428Z,2023-03-03T05:08:36Z,4064055463,213,4.8,4064055459,141,74.8,4067598211,178,,4064055457,140,76.0,4064055461,212,13.3,4064055455,56,Center,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746531,128,49,1,9,30,8w89tsles26jm12aoelwvlttt,1,24.1,19.2,2023-02-28T19:54:24.064Z,2023-03-03T05:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746591,129,4,1,9,31,8w89tsles26jm12aoelwvlttt,1,26.1,22,2023-02-28T19:54:25.129Z,2023-03-03T05:09:30Z,4064055841,152,,4064055839,56,Back,4064055837,13,,4064055845,285,,4064056079,233,89,4067043135,294,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746625,89,4,1,9,31,b3vbyitzi3nrw9ehj1eoko219,0,73.9,78,2023-02-28T19:54:25.130Z,2023-03-03T05:09:30Z,4064056029,56,Center,4064056031,152,,4067598917,178,,4064056095,233,129,4064056035,286,,4064056027,13,,4067043113,294,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746709,130,1,1,9,45,8w89tsles26jm12aoelwvlttt,1,25.3,26.2,2023-02-28T19:54:39.012Z,2023-03-03T05:09:37Z,4064056521,213,0.2,4064056517,141,30.0,4064056509,5,,4067598991,178,,4064056515,140,38.4,4064056513,56,Back,4064056519,212,14.0,4064056511,152,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746777,131,1,1,9,46,8w89tsles26jm12aoelwvlttt,1,38.6,30.6,2023-02-28T19:54:40.019Z,2023-03-03T05:09:47Z,4064056883,140,14.2,4064056887,141,45.4,4064056881,56,Back,4067599047,178,,4064056889,212,27.5,4064056891,213,2.8,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746829,132,1,1,9,51,8w89tsles26jm12aoelwvlttt,1,15.3,49.4,2023-02-28T19:54:45.269Z,2023-03-03T05:10:21Z,4064057161,56,Back,4064057169,213,5.0,4067599397,178,,4064057163,140,19.7,4064057165,141,26.7,4064057167,212,16.1,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746853,133,1,1,9,56,8w89tsles26jm12aoelwvlttt,1,26.2,17.4,2023-02-28T19:54:49.904Z,2023-03-03T05:10:38Z,4067599517,178,,4064057307,56,Center,4064057305,155,,4064057311,141,34.5,4064057317,1,,4064057309,140,58.8,4064057315,213,0.3,4064057313,212,36.2,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746863,134,1,1,9,58,8w89tsles26jm12aoelwvlttt,0,58.8,34.5,2023-02-28T19:54:51.721Z,2023-03-03T05:10:53Z,4064057381,212,6.9,4064057373,3,,4067599633,178,,4064057377,140,64.8,4064057375,56,Center,4064057379,141,30.3,4064057383,213,5.9,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746871,90,1,1,9,58,b3vbyitzi3nrw9ehj1eoko219,1,32.6,60.6,2023-02-28T19:54:52.594Z,2023-03-03T05:11:00Z,4067599715,178,,4067043601,157,,4067043609,213,5.7,4067043603,140,55.0,4067043605,141,39.0,4067043611,1,,4067043607,212,27.7,4064057429,56,Center,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746905,91,49,1,10,1,b3vbyitzi3nrw9ehj1eoko219,1,56.2,37.1,2023-02-28T19:54:55.613Z,2023-03-03T05:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746919,92,1,1,10,1,b3vbyitzi3nrw9ehj1eoko219,0,53.8,36.3,2023-02-28T19:54:55.657Z,2023-03-03T05:11:35Z,4067600037,388,,4064057693,213,2.4,4064057685,56,Center,4064057687,140,50.7,4064057689,141,41.0,4064057691,212,4.6,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746925,135,8,1,10,3,8w89tsles26jm12aoelwvlttt,1,47.9,56.7,2023-02-28T19:54:56.832Z,2023-03-03T05:12:03Z,4067600107,178,,4064057711,56,Back,4067044091,384,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514427807,863,67,1,10,3,b3vbyitzi3nrw9ehj1eoko219,1,48,42.2,2023-02-28T19:54:56.881Z,2023-03-03T07:13:51Z,4067666129,233,1393,,,,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514427803,1393,67,1,10,3,8w89tsles26jm12aoelwvlttt,0,52,57.8,2023-02-28T19:54:56.882Z,2023-03-03T06:56:32Z,4067666135,233,863,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514316847,713,61,1,10,3,b3vbyitzi3nrw9ehj1eoko219,1,48,40.9,2023-02-28T19:54:56.930Z,2023-03-03T07:13:52Z,4067600313,178,,4067044297,56,Back,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747015,93,1,1,10,6,b3vbyitzi3nrw9ehj1eoko219,1,41.1,67,2023-02-28T19:55:00.664Z,2023-03-03T05:12:13Z,4064058153,141,91.5,4067600503,178,,4064058149,56,Back,4064058157,213,1.5,4064058155,212,16.7,4064058151,140,42.0,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747091,94,1,1,10,9,b3vbyitzi3nrw9ehj1eoko219,0,42,91.5,2023-02-28T19:55:03.300Z,2023-03-03T05:12:25Z,4064058569,141,73.0,4064058571,212,63.3,4067600633,178,,4064058575,1,,4064058567,140,100.0,4064058565,56,Center,4064058563,155,,4064058573,213,6.1,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747095,136,56,1,10,15,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T19:55:09.174Z,2023-03-03T05:12:55Z,4064058595,56,Back,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747093,95,5,1,10,15,b3vbyitzi3nrw9ehj1eoko219,0,101.2,75,2023-02-28T19:55:09.433Z,2023-03-03T05:13:00Z,4064058589,346,,4064058725,233,138,4064058587,56,Center,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747113,138,5,1,10,15,8w89tsles26jm12aoelwvlttt,1,-1.2,25,2023-02-28T19:55:09.433Z,2023-03-03T05:12:59Z,4064058681,346,,4064058679,56,Back,4064058705,233,95,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747101,137,43,1,10,17,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T19:55:11.295Z,2023-02-28T19:55:14Z,4064058765,144,50,4064058629,56,Back,4064058631,285,0,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747237,139,1,1,10,28,8w89tsles26jm12aoelwvlttt,1,3.7,50.6,2023-02-28T19:55:22.532Z,2023-03-03T05:13:07Z,4064059347,213,5.3,4064059345,212,19.8,4064059343,141,26.2,4064059351,237,,4064059337,124,,4064059339,56,Back,4064059341,140,14.0,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747249,140,1,1,10,32,8w89tsles26jm12aoelwvlttt,1,14,17.7,2023-02-28T19:55:25.794Z,2023-03-03T05:13:17Z,4064059419,140,28.1,4064059425,213,0.1,4064059423,212,14.8,4064059417,56,Back,4064059421,141,18.8,4067601001,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747269,141,1,1,10,33,8w89tsles26jm12aoelwvlttt,1,28.1,18.8,2023-02-28T19:55:27.121Z,2023-03-03T05:13:36Z,4064059513,56,Back,4064059521,213,2.6,4064059517,141,39.4,4064059515,140,5.3,4064059519,212,27.7,4067601185,178,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747331,142,1,1,10,35,8w89tsles26jm12aoelwvlttt,1,5.2,39.5,2023-02-28T19:55:29.265Z,2023-03-03T05:13:43Z,4067601317,178,,4064059907,56,Right,4064059905,157,,4064059911,141,8.0,4064059917,1,,4064059909,140,57.7,4064059915,213,5.9,4064059913,212,59.1,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514427993,1415,67,1,10,39,8w89tsles26jm12aoelwvlttt,1,59.3,6.4,2023-02-28T19:55:32.952Z,2023-03-03T07:13:52Z,4067666865,233,881,,,,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514427991,881,67,1,10,39,b3vbyitzi3nrw9ehj1eoko219,0,40.7,93.6,2023-02-28T19:55:32.953Z,2023-03-03T06:57:45Z,4067666869,233,1415,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747355,143,61,1,10,39,8w89tsles26jm12aoelwvlttt,0,58.3,5.9,2023-02-28T19:55:33.003Z,2023-03-03T07:13:52Z,4064060025,56,Right,4067601377,178,,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747665,96,5,1,10,41,b3vbyitzi3nrw9ehj1eoko219,1,46.6,101.8,2023-02-28T19:55:34.732Z,2023-03-03T05:13:55Z,4064061677,347,,4064061675,56,Back,4064061683,233,144,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747367,144,5,1,10,41,8w89tsles26jm12aoelwvlttt,0,53.4,-1.8,2023-02-28T19:55:34.732Z,2023-03-03T05:13:55Z,4064060081,56,Right,4064061707,233,96,4064060083,347,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747695,97,1,1,11,12,b3vbyitzi3nrw9ehj1eoko219,1,46.8,100,2023-02-28T19:56:06.052Z,2023-03-03T05:14:05Z,4064061855,140,53.9,4064061861,213,5.6,4064061857,141,93.0,4064061853,56,Left,4064061851,107,,4064061859,212,9.6,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747747,98,1,1,11,14,b3vbyitzi3nrw9ehj1eoko219,0,47.2,93.6,2023-02-28T19:56:07.836Z,2023-03-03T05:14:17Z,4064062151,141,44.9,4064062147,56,Back,4064062145,155,,4064062149,140,45.3,4064062153,212,33.2,4067601659,178,,4064062155,213,4.7,4064062157,1,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747761,145,49,1,11,20,8w89tsles26jm12aoelwvlttt,1,58.2,60.3,2023-02-28T19:56:14.413Z,2023-03-03T05:14:30Z,,,,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747837,146,1,1,11,23,8w89tsles26jm12aoelwvlttt,1,59.9,92.7,2023-02-28T19:56:17.525Z,2023-03-03T05:14:35Z,4064062627,141,94.4,4064062619,56,Back,4064062623,140,46.0,4064062629,212,14.6,4064062631,213,3.1,4067601797,178,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747915,147,43,1,11,26,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T19:56:19.926Z,2023-02-28T19:56:29Z,4064062991,140,44.7,4064062989,56,Back,4064063131,144,1,4064062993,141,80.9,4064062997,213,4.9,4064062995,212,9.1,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747919,148,4,1,11,26,8w89tsles26jm12aoelwvlttt,1,41.7,87.2,2023-02-28T19:56:20.282Z,2023-03-03T05:14:39Z,4064063027,233,99,4064063011,56,Back,4064063015,265,,4064063009,13,,4064063017,286,,4064063013,152,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513747885,99,4,1,11,26,b3vbyitzi3nrw9ehj1eoko219,0,58.3,12.8,2023-02-28T19:56:20.283Z,2023-03-03T05:14:39Z,4067601853,178,,4064062881,285,,4064062873,13,,4064062875,56,Right,4064062877,152,,4064062879,265,,4064063051,233,148,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748069,149,1,1,11,39,8w89tsles26jm12aoelwvlttt,1,41.9,80.8,2023-02-28T19:56:33.055Z,2023-03-03T05:14:44Z,4064063865,140,24.7,4064063859,5,,4064063867,141,37.1,4064063873,1,,4064063863,56,Back,4067601911,178,,4064063861,152,,4064063869,212,34.8,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,4064063871,213,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748181,150,1,1,11,44,8w89tsles26jm12aoelwvlttt,1,31.6,33.9,2023-02-28T19:56:37.717Z,2023-03-03T05:14:53Z,4064064403,140,29.8,4067602041,178,,4064064407,212,18.2,4064064405,141,60.5,4064064409,213,1.7,4064064401,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748239,151,1,1,11,51,8w89tsles26jm12aoelwvlttt,1,40.1,67.3,2023-02-28T19:56:45.666Z,2023-03-03T05:15:01Z,4064064671,56,Back,4064064679,213,4.4,4067602139,178,,4064064673,140,33.7,4064064675,141,39.4,4064064677,212,20.1,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748267,152,1,1,11,57,8w89tsles26jm12aoelwvlttt,0,39.1,33.1,2023-02-28T19:56:50.928Z,2023-03-03T05:15:15Z,4064064833,213,0.9,4067602273,178,,4064064829,141,59.0,4064064831,212,23.4,4064064825,56,Center,4064064827,140,53.8,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514428247,901,67,1,11,58,b3vbyitzi3nrw9ehj1eoko219,1,46.8,46.4,2023-02-28T19:56:52.652Z,2023-03-03T07:13:53Z,4067667999,233,1454,,,,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514428245,1454,67,1,11,58,8w89tsles26jm12aoelwvlttt,0,53.2,53.6,2023-02-28T19:56:52.653Z,2023-03-03T06:59:33Z,4067668003,233,901,,,,,,,,,,,,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748271,100,8,1,11,59,b3vbyitzi3nrw9ehj1eoko219,1,47.2,45.1,2023-02-28T19:56:52.687Z,2023-03-03T07:13:53Z,4067602407,178,,4067045451,384,,4064064841,56,Back,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748327,153,1,1,12,0,8w89tsles26jm12aoelwvlttt,1,36.5,64.2,2023-02-28T19:56:54.594Z,2023-03-03T05:15:38Z,4064065139,213,5.6,4064065131,56,Back,4064065133,140,43.4,4064065137,212,9.7,4064065135,141,54.8,4067602503,178,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748465,154,1,1,12,4,8w89tsles26jm12aoelwvlttt,1,42.9,48.7,2023-02-28T19:56:57.823Z,2023-03-03T05:15:47Z,4064065893,141,59.4,4064065895,212,16.7,4064065897,213,0.5,4064065891,140,57.2,4067602631,178,,4064065889,56,Center,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514428999,962,83,1,12,6,b3vbyitzi3nrw9ehj1eoko219,1,42.9,32.8,2023-02-28T19:57:00.062Z,2023-03-03T07:07:11Z,4067672441,399,173809,,,,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748501,155,50,1,12,11,8w89tsles26jm12aoelwvlttt,1,56.7,72,2023-02-28T19:57:05.531Z,2023-03-03T07:03:58Z,4064066113,56,Center,4067046481,233,714,4067045707,286,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514317181,714,7,1,12,12,b3vbyitzi3nrw9ehj1eoko219,0,43.3,28,2023-02-28T19:57:05.796Z,2023-03-03T07:04:02Z,4067046365,56,Back,4067046367,285,,4067046415,385,,4067603197,178,,4067046449,233,155,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748525,156,1,1,12,16,8w89tsles26jm12aoelwvlttt,0,85.9,95.8,2023-02-28T19:57:10.357Z,2023-03-03T05:17:23Z,4067603301,178,,4064066259,56,Center,4064066263,141,54.6,4064066255,2,,4067047975,225,,4064066265,212,28.0,4067047977,386,,4064066267,213,4.7,9j8icoctjp1icwle91r62q76x,D. Harvie,4064066261,140,86.5,,4067047979,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748553,101,12,1,12,17,b3vbyitzi3nrw9ehj1eoko219,1,13.3,33.3,2023-02-28T19:57:11.029Z,2023-03-03T05:17:37Z,4064066433,213,5.6,4064066427,140,29.9,4064066425,56,Back,4064066431,212,21.9,4067604017,178,,4064066429,141,13.8,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748559,102,49,1,12,19,b3vbyitzi3nrw9ehj1eoko219,1,29.9,13.8,2023-02-28T19:57:13.133Z,2023-03-03T05:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514317519,715,3,1,12,19,b3vbyitzi3nrw9ehj1eoko219,0,31.5,14.7,2023-02-28T19:57:13.185Z,2023-03-03T05:17:55Z,4067048295,56,Back,4067048297,285,,4067048301,467,8uch2zjj8vxmfi2l544j5ipxx,4067604411,178,,4067048299,464,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748587,103,4,1,12,20,b3vbyitzi3nrw9ehj1eoko219,1,29.3,19.2,2023-02-28T19:57:13.687Z,2023-03-03T05:18:01Z,4064066615,285,,4064066609,265,,4064066603,13,,4064066605,56,Back,4064066627,233,157,4064066607,152,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748583,157,4,1,12,20,8w89tsles26jm12aoelwvlttt,0,70.7,80.8,2023-02-28T19:57:13.688Z,2023-03-03T05:18:01Z,4064066595,152,,4064066597,265,,4064066637,233,103,4064066593,56,Left,4067604551,178,,4064066591,13,,4064066599,286,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748865,104,1,1,12,35,b3vbyitzi3nrw9ehj1eoko219,1,30.2,18.3,2023-02-28T19:57:28.728Z,2023-03-03T05:18:09Z,4064067895,152,,4064067905,213,2.1,4064067897,56,Back,4064067903,212,25.6,4064067893,5,,4064067901,141,50.6,4064067899,140,17.6,4067604721,178,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748881,105,1,1,12,41,b3vbyitzi3nrw9ehj1eoko219,1,22.7,47,2023-02-28T19:57:34.688Z,2023-03-03T05:18:17Z,4064067987,213,4.7,4067604837,178,,4064067983,212,13.1,4064067977,140,23.1,4064067973,56,Back,4064067981,141,27.7,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748943,106,1,1,12,43,b3vbyitzi3nrw9ehj1eoko219,1,24.4,23.4,2023-02-28T19:57:37.449Z,2023-03-03T05:18:26Z,4064068287,56,Back,4064068293,212,20.4,4064068295,213,1.9,4064068291,141,51.8,4064068289,140,18.1,4067604947,178,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513748957,107,1,1,12,47,b3vbyitzi3nrw9ehj1eoko219,1,19,51.8,2023-02-28T19:57:41.266Z,2023-03-03T05:18:33Z,4064068393,56,Back,4064068397,141,28.2,4064068395,140,21.4,4064068401,213,4.9,4064068399,212,16.2,4067605069,178,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513749043,108,1,1,12,52,b3vbyitzi3nrw9ehj1eoko219,0,28.7,24.6,2023-02-28T19:57:45.814Z,2023-03-03T05:18:41Z,4064068833,213,6.2,4064068823,155,,4067605183,178,,4064068825,56,Right,4064068835,1,,4064068827,140,100.0,4064068831,212,76.4,4064068829,141,19.7,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
