id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/16/value
2500346665,25,5,1,3,23,17zuelixesst1z59fwcix2dil,1,95.8,101.4,2023-01-24T19:49:45.978Z,2023-01-26T12:23:18Z,3993565825,56,Left,3993565889,233,34,3993565829,347,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500346569,34,5,1,3,23,69t8imcdaqlgfbds2p58596my,0,4.2,-1.4,2023-01-24T19:49:45.978Z,2023-01-26T12:23:19Z,3993565357,56,Back,3993565903,233,25,3993565359,347,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500346847,26,1,1,3,44,17zuelixesst1z59fwcix2dil,0,90.7,100,2023-01-24T19:50:07.383Z,2023-01-26T12:23:20Z,3993566657,107,,3993566667,213,4.8,3993566665,212,11.7,3993566663,141,83.8,3993566661,140,91.7,3993566659,56,Left,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500346855,35,44,1,3,46,69t8imcdaqlgfbds2p58596my,1,7.4,24.8,2023-01-24T19:50:09.337Z,2023-01-26T13:22:48Z,3993566705,233,27,3993566699,285,,3993566697,56,Back,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500346849,27,44,1,3,46,17zuelixesst1z59fwcix2dil,0,92.6,75.2,2023-01-24T19:50:09.338Z,2023-01-26T12:23:24Z,3993566741,233,35,3993566673,286,,3993566671,56,Center,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500346879,36,12,1,3,46,69t8imcdaqlgfbds2p58596my,1,6.9,28.6,2023-01-24T19:50:09.423Z,2023-01-26T13:22:48Z,3993566809,140,12.8,3993566815,213,1.0,3993566811,141,42.5,3995589269,388,,3993566839,15,,3993566813,212,11.3,3993566807,56,Back,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500346899,37,1,1,3,49,69t8imcdaqlgfbds2p58596my,0,12.8,42.5,2023-01-24T19:50:12.206Z,2023-01-26T12:23:37Z,3995589315,178,,3993566907,56,Back,3993566913,212,11.3,3993566909,140,23.5,3993566915,213,6.2,3993566911,141,41.0,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349869,51,61,1,3,49,17zuelixesst1z59fwcix2dil,1,83.6,60.4,2023-01-24T19:50:12.365Z,2023-01-26T12:23:41Z,3995589335,21,,3993582415,56,Center,3995589337,178,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500346911,28,1,1,3,51,17zuelixesst1z59fwcix2dil,1,79.7,67.5,2023-01-24T19:50:13.936Z,2023-01-26T12:23:46Z,3993566971,212,10.8,3993566969,141,52.5,3993566963,155,,3995589365,178,,3993566965,56,Center,3993566973,213,5.1,3993566967,140,83.2,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500346961,29,1,1,3,53,17zuelixesst1z59fwcix2dil,1,83.2,52.5,2023-01-24T19:50:15.752Z,2023-01-26T12:23:49Z,3993567233,141,40.0,3993567227,3,,3995589403,388,,3993567235,212,10.3,3993567231,140,77.7,3993567229,56,Center,3993567237,213,4.1,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347027,30,1,1,3,58,17zuelixesst1z59fwcix2dil,1,73.6,41,2023-01-24T19:50:20.687Z,2023-01-26T12:23:53Z,3995589445,178,,3993567553,212,14.1,3993567551,141,59.0,3993567555,213,1.1,3993567545,56,Center,3993567547,140,80.2,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347077,31,1,1,4,1,17zuelixesst1z59fwcix2dil,1,80.1,66.3,2023-01-24T19:50:24.020Z,2023-01-26T12:23:58Z,3993567767,140,85.6,3995589507,178,,3993567773,213,1.1,3993567765,56,Left,3993567769,141,82.0,3993567771,212,12.1,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347101,32,1,1,4,6,17zuelixesst1z59fwcix2dil,1,83.3,86.8,2023-01-24T19:50:29.456Z,2023-01-26T12:24:05Z,3993567913,140,88.6,3993567919,213,0.7,3993567917,212,7.2,3995589525,178,,3993567915,141,93.5,3993567911,56,Left,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347123,33,1,1,4,7,17zuelixesst1z59fwcix2dil,0,88.6,93.5,2023-01-24T19:50:30.424Z,2023-01-26T12:24:07Z,3993567997,56,Center,3994509531,225,,3993568005,213,5.0,3993568003,212,27.1,3993567999,140,97.0,3995589565,178,,3993568001,141,55.8,3994509535,72,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,3993567995,155,3994509533,387,,,3993567993,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347155,38,52,1,4,10,69t8imcdaqlgfbds2p58596my,1,5,35.4,2023-01-24T19:50:32.562Z,2023-01-26T12:24:14Z,3994509595,378,,3995589589,388,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347229,39,1,1,4,13,69t8imcdaqlgfbds2p58596my,1,5,35.4,2023-01-24T19:50:36.024Z,2023-01-26T12:24:18Z,3993568491,140,29.2,3995589637,178,,3993568495,212,25.6,3993568489,56,Back,3993568497,213,0.1,3993568493,141,39.8,3993568487,123,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347321,40,1,1,4,17,69t8imcdaqlgfbds2p58596my,1,54.2,47.9,2023-01-24T19:50:40.355Z,2023-01-26T12:24:21Z,3995589667,178,,3993568971,56,Left,3993568975,141,84.5,3993568979,213,1.4,3993568973,140,58.8,3993568977,212,25.4,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347343,41,1,1,4,27,69t8imcdaqlgfbds2p58596my,0,95.5,83.8,2023-01-24T19:50:49.552Z,2023-01-26T12:24:28Z,3993569085,213,4.6,3993569079,140,95.0,3995589745,178,,3993569083,212,4.5,3993569121,286,,3993569077,56,Center,3993569113,233,34,3993569081,141,77.3,7edc89hg3r6ueacgnkde7fzvu,R. Williams,3993569073,2,3994509899,225,,,3993569111,236,3994509905,72,3994509903,386,,,,,,,,,,,,,,,,,,,,,,
2500347347,34,12,1,4,27,17zuelixesst1z59fwcix2dil,1,7,23,2023-01-24T19:50:49.589Z,2023-01-26T12:24:31Z,3995589779,178,,3993569093,56,Back,3993569133,233,41,3993569091,185,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347361,35,6,1,4,27,17zuelixesst1z59fwcix2dil,0,3.8,18.1,2023-01-24T19:50:50.364Z,2023-01-26T12:24:34Z,3993569265,233,42,3993569155,56,Back,3993569163,73,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347377,42,6,1,4,27,69t8imcdaqlgfbds2p58596my,1,96.2,81.9,2023-01-24T19:50:50.364Z,2023-01-26T12:24:33Z,3993569251,233,35,3993569229,73,,3993569225,56,Left,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347549,43,1,1,4,42,69t8imcdaqlgfbds2p58596my,1,99.5,99.5,2023-01-24T19:51:05.405Z,2023-01-26T12:24:37Z,3995589833,178,,3993570005,140,89.4,3993570001,6,,3993570007,141,91.5,3993570011,213,3.6,3993570003,56,Left,3993570009,212,11.9,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347583,44,1,1,4,45,69t8imcdaqlgfbds2p58596my,1,90.5,90.8,2023-01-24T19:51:07.982Z,2023-01-26T12:24:42Z,3993570181,213,3.6,3993570179,212,27.5,3993570173,56,Center,3995589879,178,,3993570175,140,66.7,3993570177,141,73.9,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347605,45,1,1,4,47,69t8imcdaqlgfbds2p58596my,1,66.7,73.9,2023-01-24T19:51:10.262Z,2023-01-26T12:24:45Z,3993570299,56,Left,3993570307,213,0.6,3993570301,140,79.8,3993570305,212,16.7,3993570303,141,87.8,3995589899,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347637,46,1,1,4,50,69t8imcdaqlgfbds2p58596my,0,77.8,87.4,2023-01-24T19:51:12.798Z,2023-01-26T12:24:47Z,3993570447,140,88.5,3994510567,20,,3995589919,178,,3994510565,387,,3993570445,56,Center,3993570441,2,,3993570451,212,21.4,3994510563,225,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,3993570449,141,3993570453,213,5.3,60.6,3993570443,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348029,36,12,1,4,51,17zuelixesst1z59fwcix2dil,1,12.8,38.6,2023-01-24T19:51:13.891Z,2023-01-26T12:24:51Z,3993572279,140,38.2,3995589985,178,,3993572281,141,72.3,3993572285,213,0.7,3993572277,56,Back,3993572283,212,35.2,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347777,47,1,1,4,56,69t8imcdaqlgfbds2p58596my,1,59.5,14.3,2023-01-24T19:51:19.257Z,2023-01-26T12:24:54Z,3993571067,140,77.5,3993571065,56,Center,3993571073,213,0.6,3995589993,178,,3993571069,141,31.6,3993571071,212,22.3,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347835,48,1,1,5,4,69t8imcdaqlgfbds2p58596my,1,76.4,8.5,2023-01-24T19:51:26.878Z,2023-01-26T12:24:57Z,3993571363,213,6.1,3993571359,141,3.8,3995590017,178,,3993571361,212,14.5,3993571355,56,Right,3993571357,140,89.9,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347857,49,1,1,5,6,69t8imcdaqlgfbds2p58596my,1,93.8,9.7,2023-01-24T19:51:29.163Z,2023-01-26T12:25:01Z,3993571465,141,28.9,3993571461,140,87.5,3995590055,178,,3993571459,56,Center,3993571469,212,14.6,3993571477,213,2.0,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347897,50,1,1,5,9,69t8imcdaqlgfbds2p58596my,1,89.9,22.7,2023-01-24T19:51:32.384Z,2023-01-26T12:25:15Z,3993571689,56,Center,3993574739,22,,3993571691,140,91.2,3993571697,213,1.5,3995590077,178,,3993574737,154,,3994511115,225,,3993571687,155,,9eaozqsxv2347nryh9pkmg251,G. Jones,3993571695,212,3994511119,20,,18.5,3993571685,2,3994511117,387,3993574735,210,1,16,3993571693,141,49.9,,,,,,,,,,,,,,,,,
2500347899,51,16,1,5,12,69t8imcdaqlgfbds2p58596my,1,91.3,49.6,2023-01-24T19:51:34.614Z,2023-01-26T12:25:16Z,3993574781,154,,3993571703,22,,3993574789,103,15.2,3994511487,396,52.5,3993571705,17,,3993574797,231,47.8,3993574793,328,,3995590183,178,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,3994511483,76,3993572891,20,,,3993574795,230,3993571707,56,3994511485,395,,99.4,3993572899,375,05:10.752,99.5,Center,3993574787,102,54.4,3993572895,374,2023-01-24 19:51:33.296,3993574791,108,3993574779,29,3993574783,55,50,,
2500348521,37,1,1,6,4,17zuelixesst1z59fwcix2dil,1,50.1,49.7,2023-01-24T19:52:27.505Z,2023-01-26T12:25:18Z,3993574709,279,G,3993574703,141,49.3,3993574707,213,3.2,3993574699,56,Back,3995590191,178,,3993574701,140,42.0,3993574705,212,8.5,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348539,38,1,1,6,6,17zuelixesst1z59fwcix2dil,1,42.3,48.5,2023-01-24T19:52:29.388Z,2023-01-26T12:25:20Z,3995590205,178,,3993574819,140,46.4,3993574821,141,8.7,3993574825,213,4.9,3993574817,56,Back,3993574823,212,27.4,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348611,39,1,1,6,8,17zuelixesst1z59fwcix2dil,1,45.5,8.3,2023-01-24T19:52:31.294Z,2023-01-26T12:25:23Z,3993575223,141,16.8,3993575231,213,2.7,3993575221,140,33.2,3995590225,178,,3993575219,56,Back,3993575227,212,14.1,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348637,40,1,1,6,19,17zuelixesst1z59fwcix2dil,1,51.7,12.6,2023-01-24T19:52:41.900Z,2023-01-26T12:25:26Z,3993575387,141,2.8,3995590261,178,,3993575385,140,67.5,3993575391,213,5.9,3993575389,212,17.9,3993575383,56,Right,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348659,41,1,1,6,23,17zuelixesst1z59fwcix2dil,1,71,3.4,2023-01-24T19:52:46Z,2023-01-26T12:25:30Z,3993575557,212,8.1,3995590307,178,,3993575555,141,5.0,3993575551,56,Right,3993575553,140,63.4,3993575559,213,3.0,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348709,42,1,1,6,24,17zuelixesst1z59fwcix2dil,1,63.4,5,2023-01-24T19:52:46.959Z,2023-01-26T12:25:32Z,3993575815,141,9.8,3993575811,56,Right,3995590339,178,,3993575809,155,,3993575817,212,21.7,3993575813,140,83.8,3993575819,213,0.2,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348733,43,1,1,6,27,17zuelixesst1z59fwcix2dil,1,89.2,13.5,2023-01-24T19:52:49.766Z,2023-01-26T13:22:49Z,3993575961,141,49.9,3993575957,140,93.7,3994512637,387,,3993575967,213,1.4,3994512479,2,,3993575965,212,25.2,3993575955,56,Center,3994512635,225,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3993576909,154,3995590365,178,,,3993575953,155,3993576907,210,3994512641,20,,,,,,,13,,,,,,,,,,,,,,1,
2500348755,44,44,1,6,28,17zuelixesst1z59fwcix2dil,1,92.2,50.6,2023-01-24T19:52:51.343Z,2023-01-26T13:22:49Z,3993576067,286,,3993576097,233,52,3993576065,56,Center,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348747,52,44,1,6,28,69t8imcdaqlgfbds2p58596my,0,7.8,49.4,2023-01-24T19:52:51.344Z,2023-01-26T12:25:41Z,3993576111,233,44,3993576025,285,,3993576023,56,Back,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348759,45,13,1,6,28,17zuelixesst1z59fwcix2dil,1,93.6,50.7,2023-01-24T19:52:51.383Z,2023-01-26T13:22:50Z,3993576087,17,,3995590453,388,,3993576425,328,,3993576933,154,,3993577247,83,,3993576949,230,98.8,3993576089,56,Center,3993576935,55,43,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,3993576955,231,3993576085,22,,48.9,3993576939,102,3993576421,15,3993576943,103,,8.3,3993576931,29,,59.0,,,,,,,,,,,,,,,,
2500348769,46,5,1,6,30,17zuelixesst1z59fwcix2dil,0,100.9,58.6,2023-01-24T19:52:52.768Z,2023-01-26T12:25:56Z,3993576127,56,Center,3993576297,233,54,3993576129,346,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348795,54,5,1,6,30,69t8imcdaqlgfbds2p58596my,1,-0.9,41.4,2023-01-24T19:52:52.768Z,2023-01-26T12:25:55Z,3993576231,346,,3993576229,56,Back,3993576263,233,46,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500348771,53,43,1,6,33,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T19:52:55.750Z,2023-01-24T19:53:19Z,3993577665,144,55,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349033,55,1,1,6,47,69t8imcdaqlgfbds2p58596my,1,4.4,50.9,2023-01-24T19:53:09.762Z,2023-01-26T12:26:00Z,3993577517,237,,3993577511,212,11.6,3993577509,141,35.1,3993577503,124,,3993577507,140,8.6,3993577513,213,5.1,3993577505,56,Back,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349105,56,1,1,6,53,69t8imcdaqlgfbds2p58596my,1,18.7,47.4,2023-01-24T19:53:16.353Z,2023-01-26T12:26:03Z,3995590577,178,,3993577849,56,Back,3993577859,213,1.5,3993577853,141,81.6,3993577855,212,23.4,3993577851,140,20.8,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349199,57,1,1,6,57,69t8imcdaqlgfbds2p58596my,1,20.2,84.5,2023-01-24T19:53:20.354Z,2023-01-26T12:26:08Z,3995590623,178,,3993578329,212,18.9,3993578323,56,Back,3993578325,140,7.8,3993578327,141,64.3,3993578331,213,4.0,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349213,58,1,1,7,6,69t8imcdaqlgfbds2p58596my,1,12.2,44.5,2023-01-24T19:53:28.621Z,2023-01-26T12:26:12Z,3995590647,178,,3993578385,140,25.0,3993578381,56,Back,3993578389,141,47.6,3993578395,213,0.2,3993578391,212,13.6,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349245,59,1,1,7,6,69t8imcdaqlgfbds2p58596my,1,25,47.6,2023-01-24T19:53:29.512Z,2023-01-26T12:26:16Z,3995590673,178,,3993578545,212,17.2,3993578541,141,33.4,3993578535,56,Back,3993578537,140,11.4,3993578549,213,3.7,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349275,60,1,1,7,9,69t8imcdaqlgfbds2p58596my,1,11.4,33.4,2023-01-24T19:53:32.061Z,2023-01-26T12:26:19Z,3993578667,56,Back,3993578673,212,23.8,3995590695,178,,3993578671,141,13.5,3993578675,213,5.7,3993578669,140,30.1,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349297,61,1,1,7,10,69t8imcdaqlgfbds2p58596my,1,30.1,13.5,2023-01-24T19:53:33.420Z,2023-01-26T12:26:22Z,3993578823,141,33.3,3993578825,212,14.3,3993578821,140,25.6,3995590709,178,,3993578827,213,1.9,3993578819,56,Back,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349353,62,1,1,7,13,69t8imcdaqlgfbds2p58596my,1,22.3,40.9,2023-01-24T19:53:36.259Z,2023-01-26T12:26:27Z,3993579071,213,1.4,3993579069,212,24.9,3993579063,56,Back,3995590747,178,,3993579065,140,26.5,3993579067,141,76.9,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349371,63,1,1,7,18,69t8imcdaqlgfbds2p58596my,1,29.2,82,2023-01-24T19:53:40.971Z,2023-01-26T12:26:30Z,3993579157,56,Back,3993579167,213,4.5,3993579161,140,26.7,3993579165,212,11.8,3995590781,178,,3993579163,141,65.1,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349417,64,1,1,7,20,69t8imcdaqlgfbds2p58596my,1,26.4,61.4,2023-01-24T19:53:43.461Z,2023-01-26T12:26:34Z,3995590837,178,,3993579393,212,15.9,3993579387,56,Back,3993579389,140,23.9,3993579391,141,38.3,3993579395,213,4.5,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349437,65,1,1,7,24,69t8imcdaqlgfbds2p58596my,1,26.6,37.7,2023-01-24T19:53:46.875Z,2023-01-26T12:26:38Z,3993579483,140,55.9,3993579489,213,6.2,3995590865,178,,3993579487,212,30.9,3993579481,56,Center,3993579485,141,33.6,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349495,66,4,1,7,25,69t8imcdaqlgfbds2p58596my,1,46.4,26.4,2023-01-24T19:53:48.350Z,2023-01-26T12:26:43Z,3993579697,286,,3993579689,13,,3993579695,265,,3993579691,56,Back,3993579781,233,47,3993579693,152,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349503,47,4,1,7,25,17zuelixesst1z59fwcix2dil,0,53.6,73.6,2023-01-24T19:53:48.351Z,2023-01-26T12:26:43Z,3993579789,233,66,3993579743,152,,3995590931,178,,3993579741,56,Center,3993579745,265,,3993579747,285,,3993579739,13,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349577,67,1,1,7,35,69t8imcdaqlgfbds2p58596my,1,44.5,10.6,2023-01-24T19:53:58.230Z,2023-01-26T12:26:49Z,3993580103,213,2.6,3995590955,178,,3993580093,152,,3993580099,141,23.0,3993580101,212,15.2,3993580097,140,32.5,3993580091,5,,3993580095,56,Back,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349607,68,1,1,7,36,69t8imcdaqlgfbds2p58596my,1,32.5,23,2023-01-24T19:53:59.410Z,2023-01-26T12:26:53Z,3993580227,140,30.1,3993580233,213,1.8,3995590995,178,,3993580225,56,Back,3993580231,212,9.6,3993580229,141,36.6,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349673,69,1,1,7,40,69t8imcdaqlgfbds2p58596my,1,32,35.8,2023-01-24T19:54:03.064Z,2023-01-26T12:26:56Z,3993580537,56,Back,3993580543,212,37.0,3995591041,178,,3993580535,155,,3993580545,213,1.2,3993580541,141,86.6,3993580547,1,,3993580539,140,44.5,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349707,70,1,1,7,46,69t8imcdaqlgfbds2p58596my,1,44,86.9,2023-01-24T19:54:08.722Z,2023-01-26T12:26:59Z,3993580679,213,3.2,3993580673,140,31.1,3993580677,212,13.6,3995591067,178,,3993580675,141,85.7,3993580671,56,Back,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349741,71,1,1,7,48,69t8imcdaqlgfbds2p58596my,0,31.7,87.2,2023-01-24T19:54:11.346Z,2023-01-26T12:27:03Z,3993580857,141,89.7,3995591099,178,,3993580849,56,Left,3993580859,212,62.2,3993580855,140,90.9,3993580863,1,,3993580861,213,0.0,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349731,48,49,1,7,53,17zuelixesst1z59fwcix2dil,1,14,10.4,2023-01-24T19:54:15.704Z,2023-01-26T12:27:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349753,49,50,1,7,53,17zuelixesst1z59fwcix2dil,1,9.5,9,2023-01-24T19:54:15.782Z,2023-01-26T12:27:31Z,3993581197,233,72,3993580921,56,Back,3993580923,285,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500349803,72,7,1,7,53,69t8imcdaqlgfbds2p58596my,1,90.5,91,2023-01-24T19:54:16.328Z,2023-01-26T12:27:36Z,3993581169,286,,3994514081,385,,3995591323,178,,3993581165,167,,3993581187,233,49,3993581167,56,Left,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
