id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2494326243,789,67,1,2,26,5g1fnexeromjl0lvnxp8hpnhi,0,38.2,2.9,2022-12-29T19:51:08.385Z,2022-12-31T13:10:26Z,3961868589,233,718,,,,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916899,24,1,1,2,26,jv3jh5m5t7qy5t37vwwmnj16,0,63.1,98.4,2022-12-29T19:51:08.444Z,2022-12-31T14:15:21Z,3959708491,56,Left,3961832913,178,,3959708493,140,88.0,3959708489,157,,3959708503,212,27.8,3959708511,1,,3959708507,213,5.9,3959708497,141,84.5,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916955,29,1,1,2,29,5g1fnexeromjl0lvnxp8hpnhi,1,17.1,18.5,2022-12-29T19:51:11.236Z,2022-12-31T12:27:43Z,3959708777,213,0.4,3959708767,3,,3961832939,178,,3959708769,56,Back,3959708771,140,30.2,3959708773,141,26.4,3959708775,212,14.8,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916973,30,44,1,2,31,5g1fnexeromjl0lvnxp8hpnhi,1,30.3,22.6,2022-12-29T19:51:13.786Z,2022-12-31T14:15:21Z,3959708863,56,Back,3959708865,285,,3959708867,233,25,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916965,25,44,1,2,31,jv3jh5m5t7qy5t37vwwmnj16,0,69.7,77.4,2022-12-29T19:51:13.787Z,2022-12-31T13:35:52Z,3959708817,286,,3959708887,233,30,3959708815,56,Center,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916999,31,1,1,2,31,5g1fnexeromjl0lvnxp8hpnhi,0,30.2,26.4,2022-12-29T19:51:13.841Z,2022-12-31T14:15:22Z,3959708979,140,34.9,3961833001,388,,3959708981,141,30.6,3960688661,168,,3959708975,3,,3959708985,213,0.5,3959708983,212,5.7,3959708977,56,Back,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494326395,796,83,1,2,34,5g1fnexeromjl0lvnxp8hpnhi,1,39.2,29.2,2022-12-29T19:51:16.506Z,2022-12-31T13:11:20Z,3961869533,399,36951,,,,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917057,26,4,1,2,35,jv3jh5m5t7qy5t37vwwmnj16,1,62.8,71.4,2022-12-29T19:51:17.351Z,2022-12-31T12:27:55Z,3959709255,13,,3959709659,294,,3959709259,152,,3959709263,286,,3959709455,233,32,3959709257,56,Center,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917101,32,4,1,2,35,5g1fnexeromjl0lvnxp8hpnhi,0,37.2,28.6,2022-12-29T19:51:17.352Z,2022-12-31T12:27:55Z,3959709423,13,,3959709431,285,,3961833033,178,,3959709425,294,,3959709427,56,Back,3959709429,152,,3959709515,233,26,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917569,27,1,1,3,11,jv3jh5m5t7qy5t37vwwmnj16,0,64,74.1,2022-12-29T19:51:53.411Z,2022-12-31T12:27:59Z,3959711977,5,,3959711987,141,42.4,3961833067,178,,3959711993,1,,3959711981,152,,3959711989,212,34.9,3959711979,155,,3959711985,140,90.2,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,3959711991,213,5.6,,3959711983,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2493917997,40,44,1,3,13,5g1fnexeromjl0lvnxp8hpnhi,1,9,59.4,2022-12-29T19:51:55.474Z,2022-12-31T14:15:22Z,3959714271,233,28,3959714251,285,,3959714249,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917573,28,44,1,3,13,jv3jh5m5t7qy5t37vwwmnj16,0,91,40.6,2022-12-29T19:51:55.475Z,2022-12-31T12:28:02Z,3959712005,286,,3959714277,233,40,3959712003,56,Center,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917583,33,12,1,3,13,5g1fnexeromjl0lvnxp8hpnhi,1,8.7,59.9,2022-12-29T19:51:55.544Z,2022-12-31T14:15:22Z,3959712051,140,14.4,3960689677,15,,3961833291,388,,3959712055,212,8.5,3959712053,141,68.8,3959712049,56,Back,3959712057,213,0.8,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917599,34,12,1,3,14,5g1fnexeromjl0lvnxp8hpnhi,1,14.4,68.8,2022-12-29T19:51:56.819Z,2022-12-31T12:28:29Z,3961833353,178,,3959712133,141,70.6,3959712135,212,14.4,3959712131,140,28.1,3959712155,15,,3959712129,56,Back,3959712137,213,0.1,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917623,29,1,1,3,15,jv3jh5m5t7qy5t37vwwmnj16,0,85.5,39.2,2022-12-29T19:51:57.633Z,2022-12-31T12:28:35Z,3959712277,56,Center,3959712287,141,25.6,3959712273,3,,3959712299,213,5.3,3961833217,178,,3959712281,140,90.8,3959712293,212,10.8,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917665,35,12,1,3,18,5g1fnexeromjl0lvnxp8hpnhi,1,11.1,72.9,2022-12-29T19:52:00.112Z,2022-12-31T12:28:38Z,3959712507,213,0.3,3961833439,178,,3959712499,56,Back,3959712501,140,42.8,3959712503,141,85.7,3959712505,212,34.4,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917669,36,49,1,3,22,5g1fnexeromjl0lvnxp8hpnhi,1,42.8,85.7,2022-12-29T19:52:04.475Z,2022-12-31T12:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917777,37,1,1,3,22,5g1fnexeromjl0lvnxp8hpnhi,1,42.8,85.7,2022-12-29T19:52:04.539Z,2022-12-31T12:28:53Z,3959720099,154,,3959713069,155,,3959713079,141,29.1,3959713093,1,,3959713071,56,Center,3959713083,212,48.4,3959713087,213,5.4,3959720095,210,13,ady374prjuht3fs9va8n303jd,M. Whittaker,3959713075,140,70.7,1,3961833501,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917783,38,13,1,3,29,5g1fnexeromjl0lvnxp8hpnhi,1,86.9,37.7,2022-12-29T19:52:11.475Z,2022-12-31T12:28:54Z,3959720129,230,98.8,3959720115,29,,3959720113,77,,3961833565,178,,3959713111,56,Center,3959720127,215,,3959715603,72,,3959720119,55,37,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,3960690209,17,,,3959720125,103,3959720123,102,3959715601,23,,3959720117,154,3959720131,231,58.3,59.8,48.7,,,,,,,,,,,,,,,,,
2493917837,30,5,1,3,30,jv3jh5m5t7qy5t37vwwmnj16,1,-1,41,2022-12-29T19:52:12.475Z,2022-12-31T12:28:57Z,3959713387,233,39,3959713361,346,,3959713357,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917813,39,5,1,3,30,5g1fnexeromjl0lvnxp8hpnhi,0,101,59,2022-12-29T19:52:12.475Z,2022-12-31T12:28:58Z,3959713287,346,,3959713425,233,30,3959713285,56,Center,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918273,31,1,1,4,1,jv3jh5m5t7qy5t37vwwmnj16,0,4.2,48.5,2022-12-29T19:52:43.357Z,2022-12-31T12:28:59Z,3959715773,74,,3959715765,212,57.4,3959715763,141,12.6,3959715761,140,53.7,3959715769,1,,3959715757,155,,3959715755,124,,3959715759,56,Right,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,3959715767,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918339,41,44,1,4,5,5g1fnexeromjl0lvnxp8hpnhi,1,40.6,87.6,2022-12-29T19:52:47.157Z,2022-12-31T14:15:23Z,3959716111,233,32,3959716109,285,,3959716107,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918275,32,44,1,4,5,jv3jh5m5t7qy5t37vwwmnj16,0,59.4,12.4,2022-12-29T19:52:47.158Z,2022-12-31T12:29:03Z,3959715775,56,Right,3959715777,286,,3959716115,233,41,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918351,42,1,1,4,5,5g1fnexeromjl0lvnxp8hpnhi,0,35,86.6,2022-12-29T19:52:47.209Z,2022-12-31T14:15:23Z,3959716197,213,0.0,3959716187,3,,3959716199,1,,3959716191,140,71.4,3959716189,56,Left,3959716193,141,89.3,3961833641,388,,3959716195,212,38.3,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918385,33,12,1,4,10,jv3jh5m5t7qy5t37vwwmnj16,1,10.7,8.8,2022-12-29T19:52:52.541Z,2022-12-31T12:29:10Z,3959716413,167,,3961833683,178,,3959716353,212,7.2,3959716357,213,4.4,3959716349,141,0.0,3959716343,56,Back,3959716345,140,8.6,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918395,34,5,1,4,11,jv3jh5m5t7qy5t37vwwmnj16,0,14.6,-1.4,2022-12-29T19:52:53.457Z,2022-12-31T12:29:12Z,3959716391,347,,3959717717,233,43,3959716389,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918635,43,5,1,4,11,5g1fnexeromjl0lvnxp8hpnhi,1,85.4,101.4,2022-12-29T19:52:53.457Z,2022-12-31T12:29:12Z,3959717693,56,Left,3959717701,233,34,3959717695,347,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918657,44,1,1,4,31,5g1fnexeromjl0lvnxp8hpnhi,0,87.5,100,2022-12-29T19:53:13.393Z,2022-12-31T12:29:17Z,3959717817,140,87.3,3959717821,212,19.2,3959717819,141,73.5,3959717823,213,4.7,3959717813,107,,3959717815,56,Center,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918705,35,12,1,4,32,jv3jh5m5t7qy5t37vwwmnj16,1,13.3,28,2022-12-29T19:53:14.656Z,2022-12-31T12:29:20Z,3961833763,388,,3959718117,212,20.6,3959718115,141,15.2,3959718123,15,,3959718113,140,31.1,3959718119,213,5.8,3959718111,56,Back,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918737,36,49,1,4,36,jv3jh5m5t7qy5t37vwwmnj16,1,31.2,11,2022-12-29T19:53:18.047Z,2022-12-31T12:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918755,37,50,1,4,37,jv3jh5m5t7qy5t37vwwmnj16,1,34.4,4.3,2022-12-29T19:53:19.437Z,2022-12-31T12:29:36Z,3959718367,56,Back,3959718631,286,,3959718625,233,45,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918787,45,7,1,4,37,5g1fnexeromjl0lvnxp8hpnhi,1,65.6,95.7,2022-12-29T19:53:19.657Z,2022-12-31T12:29:40Z,3959718525,285,,3959718521,56,Left,3960691163,385,,3961833931,178,,3959718589,233,37,3959718517,167,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919025,38,5,1,4,39,jv3jh5m5t7qy5t37vwwmnj16,1,32.2,-1.1,2022-12-29T19:53:21.218Z,2022-12-31T12:29:44Z,3959719851,347,,3959719849,56,Back,3959719875,233,46,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493918795,46,5,1,4,39,5g1fnexeromjl0lvnxp8hpnhi,0,67.8,101.1,2022-12-29T19:53:21.218Z,2022-12-31T12:29:44Z,3959719883,233,38,3959718559,56,Left,3959718561,347,,,,,,,,,,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919091,39,1,1,4,57,jv3jh5m5t7qy5t37vwwmnj16,1,33.7,0,2022-12-29T19:53:39.438Z,2022-12-31T12:29:50Z,3959720223,107,,3959720225,56,Right,3959720227,140,61.4,3959720235,212,29.4,3959720243,1,,3959720231,141,4.9,3959720239,213,0.1,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103121,694,1,1,4,59,jv3jh5m5t7qy5t37vwwmnj16,0,66.5,2.9,2022-12-29T19:53:41.167Z,2022-12-31T12:29:59Z,3960692267,140,67.5,3960692273,213,1.0,3960692265,56,Right,3960692263,168,,3961834069,178,,3960692269,141,5.2,3960692261,3,,3960692271,212,1.9,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919113,47,61,1,4,59,5g1fnexeromjl0lvnxp8hpnhi,1,33.9,92.7,2022-12-29T19:53:41.235Z,2022-12-31T12:30:10Z,3961834151,388,,3961834149,15,,3959720331,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919209,40,5,1,5,0,jv3jh5m5t7qy5t37vwwmnj16,1,60.1,-1.2,2022-12-29T19:53:42.215Z,2022-12-31T12:30:12Z,3959720779,56,Right,3959720781,347,,3959720851,233,48,,,,,,,,,,,,,,,,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919121,48,5,1,5,0,5g1fnexeromjl0lvnxp8hpnhi,0,39.9,101.2,2022-12-29T19:53:42.215Z,2022-12-31T12:30:12Z,3959720363,347,,3959720873,233,40,3959720361,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919375,41,1,1,5,18,jv3jh5m5t7qy5t37vwwmnj16,1,66.8,0,2022-12-29T19:54:00.025Z,2022-12-31T12:30:14Z,3959721689,212,18.5,3959721681,107,,3959721683,56,Right,3959721691,213,0.5,3959721685,140,81.9,3959721687,141,12.8,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919401,42,44,1,5,19,jv3jh5m5t7qy5t37vwwmnj16,1,83.2,11.8,2022-12-29T19:54:01.733Z,2022-12-31T14:15:24Z,3959721857,233,49,3959721813,56,Right,3959721815,286,,,,,,,,,,,,,,,,,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919385,49,44,1,5,19,5g1fnexeromjl0lvnxp8hpnhi,0,16.8,88.2,2022-12-29T19:54:01.734Z,2022-12-31T12:30:18Z,3959721739,56,Back,3959721741,285,,3959721873,233,42,,,,,,,,,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919417,43,1,1,5,20,jv3jh5m5t7qy5t37vwwmnj16,0,82.2,12.6,2022-12-29T19:54:01.851Z,2022-12-31T14:15:24Z,3961834241,388,,3959721917,212,19.1,3959721915,141,14.4,3959721909,3,,3959721913,140,100.0,3960693299,168,,3959721919,213,0.1,3959721911,56,Right,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919423,44,5,1,5,22,jv3jh5m5t7qy5t37vwwmnj16,0,100.8,16.5,2022-12-29T19:54:04.757Z,2022-12-31T12:30:22Z,3959721991,233,50,3959721943,346,,3959721935,56,Right,,,,,,,,,,,,,,,,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919433,50,5,1,5,22,5g1fnexeromjl0lvnxp8hpnhi,1,-0.8,83.5,2022-12-29T19:54:04.757Z,2022-12-31T12:30:21Z,3959721975,233,44,3959721973,346,,3959721971,56,Back,,,,,,,,,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919655,51,1,1,5,36,5g1fnexeromjl0lvnxp8hpnhi,1,5,63,2022-12-29T19:54:18.282Z,2022-12-31T12:30:24Z,3959723161,212,25.5,3959723157,140,8.0,3959723163,213,4.8,3959723159,141,25.8,3959723167,237,,3959723155,56,Back,3959723153,124,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919685,52,1,1,5,39,5g1fnexeromjl0lvnxp8hpnhi,1,8,25.8,2022-12-29T19:54:21.097Z,2022-12-31T12:30:26Z,3959723323,56,Back,3959723325,140,17.0,3959723329,212,17.9,3961834303,178,,3959723327,141,3.4,3959723333,213,5.3,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919723,53,1,1,5,41,5g1fnexeromjl0lvnxp8hpnhi,1,17,3.4,2022-12-29T19:54:23.298Z,2022-12-31T12:30:42Z,3959723527,213,2.3,3959723521,140,10.4,3959723519,56,Back,3959723523,141,15.2,3959723525,212,10.6,3961834437,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919749,54,1,1,5,43,5g1fnexeromjl0lvnxp8hpnhi,1,10.7,16.5,2022-12-29T19:54:25.671Z,2022-12-31T12:30:45Z,3959723677,212,28.4,3961834457,178,,3959723671,56,Back,3959723679,213,6.0,3959723673,140,36.8,3959723675,141,5.3,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919767,55,1,1,5,44,5g1fnexeromjl0lvnxp8hpnhi,0,36.8,5.3,2022-12-29T19:54:26.759Z,2022-12-31T12:30:49Z,3959723781,213,1.2,3959723779,212,20.0,3961834471,178,,3959723773,56,Back,3959723775,140,43.2,3959723777,141,33.0,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919783,45,1,1,5,46,jv3jh5m5t7qy5t37vwwmnj16,1,58,81.8,2022-12-29T19:54:28.098Z,2022-12-31T12:30:54Z,3959723849,140,69.6,3961834497,178,,3959723851,141,88.1,3959723847,56,Left,3959723855,213,0.3,3959723853,212,12.9,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919791,46,49,1,5,47,jv3jh5m5t7qy5t37vwwmnj16,1,68.4,85.6,2022-12-29T19:54:29.253Z,2022-12-31T12:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919831,47,1,1,5,48,jv3jh5m5t7qy5t37vwwmnj16,1,66.3,82.6,2022-12-29T19:54:30.743Z,2022-12-31T12:31:01Z,3959724083,140,75.0,3959724085,141,70.3,3959724089,213,5.5,3959724081,56,Center,3959724087,212,12.4,3961834589,178,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919891,48,1,1,5,51,jv3jh5m5t7qy5t37vwwmnj16,0,73.1,67.8,2022-12-29T19:54:33.372Z,2022-12-31T12:31:09Z,3959724419,213,5.3,3959724411,141,8.0,3959724421,1,,3959724409,140,97.6,3959724415,212,48.1,3961834803,178,,3959724407,56,Right,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919883,56,49,1,5,57,5g1fnexeromjl0lvnxp8hpnhi,1,9.4,88.7,2022-12-29T19:54:39.050Z,2022-12-31T12:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919925,57,1,1,5,57,5g1fnexeromjl0lvnxp8hpnhi,0,9.4,88.7,2022-12-29T19:54:39.132Z,2022-12-31T12:31:15Z,3959724683,56,Back,3959724673,157,,3959724691,212,36.6,3959724693,213,6.0,3959724689,141,71.7,3959724695,1,,3961834883,178,,3959724687,140,42.5,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919943,49,1,1,5,59,jv3jh5m5t7qy5t37vwwmnj16,0,55.8,25.3,2022-12-29T19:54:41.343Z,2022-12-31T12:31:19Z,3959724787,141,34.3,3959724777,56,Center,3959724789,212,16.2,3959724791,213,0.4,3961834969,178,,3959724783,140,70.1,3959724773,3,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493919953,58,8,1,6,0,5g1fnexeromjl0lvnxp8hpnhi,1,38.2,69,2022-12-29T19:54:42.281Z,2022-12-31T12:31:22Z,3959724845,56,Back,3960694511,383,,3961835021,178,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493920013,59,1,1,6,4,5g1fnexeromjl0lvnxp8hpnhi,1,34.7,63.6,2022-12-29T19:54:46.280Z,2022-12-31T12:31:47Z,3959725185,56,Back,3959725191,212,35.8,3959725189,141,14.4,3961835403,178,,3959725193,213,5.1,3959725195,1,,3959725187,140,46.9,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493920031,60,1,1,6,7,5g1fnexeromjl0lvnxp8hpnhi,1,48.4,15.2,2022-12-29T19:54:49.481Z,2022-12-31T12:31:50Z,3959725293,56,Right,3959725295,140,67.3,3959725299,212,19.9,3959725301,213,6.2,3959725297,141,12.8,3961835449,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494327587,829,67,1,6,8,5g1fnexeromjl0lvnxp8hpnhi,1,68.8,13,2022-12-29T19:54:50.614Z,2022-12-31T14:15:25Z,3961876535,233,746,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494327583,746,67,1,6,8,jv3jh5m5t7qy5t37vwwmnj16,0,31.2,87,2022-12-29T19:54:50.615Z,2022-12-31T13:16:52Z,3961876539,233,829,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493920055,61,1,1,6,8,5g1fnexeromjl0lvnxp8hpnhi,0,67.5,12.8,2022-12-29T19:54:50.653Z,2022-12-31T14:15:25Z,3959725431,56,Right,3959725439,141,11.1,3959725445,213,3.2,3961835473,178,,3959725443,212,14.3,3959725435,140,53.9,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493920043,50,8,1,6,8,jv3jh5m5t7qy5t37vwwmnj16,1,29.1,92.4,2022-12-29T19:54:50.657Z,2022-12-31T13:16:03Z,3961836241,178,,3959725341,56,Back,3960694819,385,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493920113,62,1,1,6,10,5g1fnexeromjl0lvnxp8hpnhi,1,57.8,11.9,2022-12-29T19:54:52.433Z,2022-12-31T12:32:51Z,3959725729,56,Center,3959725737,213,2.2,3959725733,141,27.4,3959725735,212,12.7,3961836313,178,,3959725731,140,51.0,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
