id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/18/value
2488772557,380,1,1,44,12,3ptd7zlc5isrongig0wij2id4,0,79.7,94.4,2022-12-03T13:16:23.753Z,2022-12-06T05:59:29Z,3932395801,1,,3932395795,141,55.4,3932395791,56,Center,3935723797,178,,3932395793,140,97.9,3932395797,212,32.7,3932395799,213,5.3,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488772565,404,52,1,44,15,1musyruv2ufjrjnj6gvdbr8kt,1,2.9,42.7,2022-12-03T13:16:26.890Z,2022-12-06T05:59:39Z,3935723817,178,,3935305621,376,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488772895,405,1,1,44,34,1musyruv2ufjrjnj6gvdbr8kt,0,13.1,40.4,2022-12-03T13:16:45.119Z,2022-12-06T05:59:45Z,3932397599,1,,3932397597,213,6.0,3932397589,56,Right,3932397587,199,,3932397595,212,50.7,3932397591,140,59.1,3932397593,141,17.7,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488772887,381,44,1,44,38,3ptd7zlc5isrongig0wij2id4,1,39.2,84.1,2022-12-03T13:16:49.030Z,2022-12-06T07:35:45Z,3932397557,56,Back,3932397559,285,,3932397745,233,406,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488772901,406,44,1,44,38,1musyruv2ufjrjnj6gvdbr8kt,0,60.8,15.9,2022-12-03T13:16:49.031Z,2022-12-06T06:00:07Z,3932397645,286,,3932397757,233,381,3932397643,56,Right,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488772911,382,1,1,44,38,3ptd7zlc5isrongig0wij2id4,0,38.2,85,2022-12-03T13:16:49.072Z,2022-12-06T07:35:45Z,3932397705,212,12.4,3932397701,140,43.2,3932397703,141,100.0,3935724041,178,,3932397707,213,1.1,3932397699,56,Back,3932397697,3,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488772915,383,5,1,44,39,3ptd7zlc5isrongig0wij2id4,0,41.4,101.8,2022-12-03T13:16:50.743Z,2022-12-06T06:00:16Z,3932397727,56,Back,3932397729,347,,3932398897,233,407,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773119,407,5,1,44,39,1musyruv2ufjrjnj6gvdbr8kt,1,58.6,-1.8,2022-12-03T13:16:50.743Z,2022-12-06T06:00:15Z,3932398879,233,383,3932398851,347,,3932398849,56,Right,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773113,384,70,1,44,59,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T13:17:10.502Z,2022-12-03T13:17:54Z,3932398823,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773155,408,1,1,45,0,1musyruv2ufjrjnj6gvdbr8kt,1,64.2,0,2022-12-03T13:17:11.228Z,2022-12-06T06:00:20Z,3932399043,141,14.9,3932399045,212,13.2,3932399041,140,58.1,3932399039,56,Right,3932399037,107,,3932399047,213,2.1,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773165,409,1,1,45,1,1musyruv2ufjrjnj6gvdbr8kt,1,58.1,14.9,2022-12-03T13:17:12.133Z,2022-12-06T06:00:24Z,3932399105,56,Right,3932399111,212,6.9,3935724089,178,,3932399107,140,62.0,3932399109,141,6.7,3932399113,213,5.3,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773173,410,1,1,45,1,1musyruv2ufjrjnj6gvdbr8kt,0,61.5,6,2022-12-03T13:17:12.971Z,2022-12-06T06:00:27Z,3932399171,233,385,3932399175,286,,3935724107,178,,3932399147,140,62.3,3932399149,141,7.5,3935308597,155,,3932399151,212,1.3,3932399145,56,Right,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,3932399153,213,0.9,3932399169,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773169,385,74,1,45,2,3ptd7zlc5isrongig0wij2id4,1,38.7,71.8,2022-12-03T13:17:13.115Z,2022-12-06T06:00:29Z,3932399129,56,Back,3935724115,178,,3932399223,233,410,3932399131,285,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489323531,865,61,1,45,3,3ptd7zlc5isrongig0wij2id4,0,33.7,87,2022-12-03T13:17:14.736Z,2022-12-06T06:00:42Z,3935724183,178,,3935308883,56,Back,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773205,411,43,1,45,5,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T13:17:16.013Z,2022-12-05T14:07:03Z,3935308813,144,1,3932399349,56,Right,3932399351,140,63.6,3932399355,141,8.9,3932399357,212,8.6,3932399359,213,4.1,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773209,412,1,1,45,5,1musyruv2ufjrjnj6gvdbr8kt,0,62,6.5,2022-12-03T13:17:16.784Z,2022-12-06T06:00:49Z,3932399519,286,,3932399387,141,7.3,3932399389,212,3.6,3935724221,178,,3932399511,233,386,3932399385,140,65.4,3932399391,213,0.2,3932399497,236,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,3932399383,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773227,386,74,1,45,5,3ptd7zlc5isrongig0wij2id4,1,28.8,91.1,2022-12-03T13:17:16.836Z,2022-12-06T06:00:53Z,3932399479,56,Back,3932399481,285,,3935724251,178,,3932399543,233,412,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773271,387,61,1,45,8,3ptd7zlc5isrongig0wij2id4,0,37,96.3,2022-12-03T13:17:19.140Z,2022-12-06T06:01:00Z,3935724275,178,,3932399729,56,Back,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773289,388,5,1,45,8,3ptd7zlc5isrongig0wij2id4,0,40.4,101.6,2022-12-03T13:17:19.448Z,2022-12-06T06:01:06Z,3932399823,56,Back,3932399825,347,,3932400637,233,413,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773425,413,5,1,45,8,1musyruv2ufjrjnj6gvdbr8kt,1,59.6,-1.6,2022-12-03T13:17:19.448Z,2022-12-06T06:01:06Z,3932400619,56,Right,3932400631,233,388,3932400621,347,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773477,414,1,1,45,23,1musyruv2ufjrjnj6gvdbr8kt,1,60.2,0,2022-12-03T13:17:34.958Z,2022-12-06T06:01:11Z,3932400921,140,91.5,3932400925,212,34.2,3932400923,141,12.3,3932400927,213,0.3,3932400929,1,,3932400917,107,,3932400919,56,Right,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773481,415,50,1,45,27,1musyruv2ufjrjnj6gvdbr8kt,1,84.4,8.4,2022-12-03T13:17:38.554Z,2022-12-06T06:01:14Z,3932401065,233,389,3932400935,286,,3932400933,56,Right,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773495,389,7,1,45,27,3ptd7zlc5isrongig0wij2id4,1,15.6,91.6,2022-12-03T13:17:38.947Z,2022-12-06T06:01:18Z,3932401013,285,,3935724377,178,,3932401011,56,Back,3935309335,385,,3932401055,233,415,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773519,390,5,1,45,28,3ptd7zlc5isrongig0wij2id4,0,14.5,101.5,2022-12-03T13:17:39.581Z,2022-12-06T06:01:21Z,3932401137,347,,3932401135,56,Back,3932404691,233,416,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773623,416,5,1,45,28,1musyruv2ufjrjnj6gvdbr8kt,1,85.5,-1.5,2022-12-03T13:17:39.581Z,2022-12-06T06:01:20Z,3932404673,233,390,3932401665,56,Right,3932401667,347,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773779,417,1,1,45,55,1musyruv2ufjrjnj6gvdbr8kt,0,87.8,0,2022-12-03T13:18:06.147Z,2022-12-06T06:01:23Z,3932402479,141,47.5,3932402477,140,91.9,3932402473,107,,3932402485,1,,3932402481,212,33.5,3932402483,213,1.4,3932402475,56,Center,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773787,391,11,1,45,57,3ptd7zlc5isrongig0wij2id4,1,5.8,53.2,2022-12-03T13:18:08.675Z,2022-12-06T06:01:28Z,3932402503,56,Back,3935724449,388,,3935309459,378,,3932402505,88,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773845,392,30,1,46,0,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T13:18:11.891Z,2022-12-06T06:01:31Z,3932402811,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488773841,418,30,1,46,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T13:18:11.891Z,2022-12-06T06:01:32Z,3932402807,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782163,397,32,2,45,0,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T13:35:28.426Z,2022-12-05T18:15:58Z,3932447773,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782175,419,32,2,45,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T13:35:28.426Z,2022-12-03T13:35:29Z,3932447835,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782243,398,1,2,45,0,3ptd7zlc5isrongig0wij2id4,1,49.9,50.1,2022-12-03T13:35:28.496Z,2022-12-06T06:04:28Z,3932448159,141,46.6,3932448163,212,15.1,3935725535,178,,3932448155,140,35.7,3932448167,213,3.3,3932448169,279,S,3932448153,56,Back,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782265,399,1,2,45,2,3ptd7zlc5isrongig0wij2id4,1,35.7,46.6,2022-12-03T13:35:30.432Z,2022-12-06T06:04:30Z,3932448283,140,53.8,3935725553,178,,3932448291,1,,3932448285,141,96.3,3932448281,56,Left,3932448289,213,1.1,3932448287,212,38.8,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782273,400,3,2,45,6,3ptd7zlc5isrongig0wij2id4,0,58.2,95.4,2022-12-03T13:35:34.669Z,2022-12-06T06:04:50Z,3932448363,211,,3935725705,178,,3932448333,56,Left,3932448335,286,,3935024415,465,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782301,420,4,2,45,8,1musyruv2ufjrjnj6gvdbr8kt,1,32.4,5.6,2022-12-03T13:35:36.802Z,2022-12-06T06:04:56Z,3932448445,13,,3932448451,152,,3932448453,285,,3932448447,294,,3932448449,56,Back,3932448603,233,401,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782331,401,4,2,45,8,3ptd7zlc5isrongig0wij2id4,0,67.6,94.4,2022-12-03T13:35:36.803Z,2022-12-06T06:04:56Z,3932448591,56,Left,3932448593,152,,3935725749,178,,3932448629,286,,3932448589,294,,3932448617,233,420,3932448587,13,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782735,421,1,2,45,39,1musyruv2ufjrjnj6gvdbr8kt,0,29.9,11.4,2022-12-03T13:36:07.512Z,2022-12-06T06:05:00Z,3935725771,178,,3932450501,56,Right,3932450505,141,20.4,3932450503,140,64.9,3932450499,152,,3932450497,157,,3932450509,213,0.2,3932450507,212,37.3,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,3932450511,1,,3932450495,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782759,402,12,2,45,43,3ptd7zlc5isrongig0wij2id4,1,25,72.1,2022-12-03T13:36:12.083Z,2022-12-06T06:05:08Z,3932450757,15,,3932450649,212,22.1,3932450647,141,100.0,3932450685,167,,3932450651,213,1.1,3932450645,140,34.1,3932450643,56,Back,3935725847,178,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782763,403,5,2,45,45,3ptd7zlc5isrongig0wij2id4,0,35.5,101.5,2022-12-03T13:36:14.003Z,2022-12-06T06:05:14Z,3932450667,56,Back,3932451661,233,422,3932450669,347,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782943,422,5,2,45,45,1musyruv2ufjrjnj6gvdbr8kt,1,64.5,-1.5,2022-12-03T13:36:14.003Z,2022-12-06T06:05:13Z,3932451653,56,Right,3932451657,233,403,3932451655,347,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782963,423,1,2,46,4,1musyruv2ufjrjnj6gvdbr8kt,1,63.9,0,2022-12-03T13:36:32.571Z,2022-12-06T06:05:17Z,3932451779,141,11.9,3932451777,140,60.2,3932451775,56,Right,3932451785,213,2.0,3932451773,107,,3932451781,212,9.5,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782987,424,1,2,46,6,1musyruv2ufjrjnj6gvdbr8kt,1,63.6,15.2,2022-12-03T13:36:34.924Z,2022-12-06T06:05:22Z,3935725955,178,,3932451941,141,9.4,3932451945,213,4.1,3932451943,212,4.9,3932451939,140,60.8,3932451937,56,Right,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783023,425,1,2,46,7,1musyruv2ufjrjnj6gvdbr8kt,1,61,9.2,2022-12-03T13:36:36.085Z,2022-12-06T06:05:24Z,3935725977,178,,3932452119,212,23.3,3932452117,141,17.3,3932452113,56,Right,3932452121,213,0.2,3932452115,140,82.6,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783027,404,43,2,46,10,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T13:36:39.392Z,2022-12-05T09:58:43Z,3935025087,144,45,3932452157,285,0,3932452155,56,Back,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783037,426,43,2,46,10,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T13:36:39.392Z,2022-12-05T09:58:41Z,3932452245,286,0,3932452251,233,404,3932452243,56,Right,3935025057,144,3,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783061,427,1,2,46,11,1musyruv2ufjrjnj6gvdbr8kt,1,96.1,23.9,2022-12-03T13:36:39.900Z,2022-12-06T06:05:28Z,3932452381,212,20.2,3935025195,195,,3932452375,141,51.6,3932452371,140,89.2,3932452383,213,1.9,3932452367,56,Center,3935726017,178,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783095,428,1,2,46,13,1musyruv2ufjrjnj6gvdbr8kt,1,89,51.6,2022-12-03T13:36:42.107Z,2022-12-06T06:05:42Z,3932452543,140,78.0,3935726145,178,,3932452545,141,56.6,3932452541,56,Center,3932452547,212,12.0,3932452549,213,2.9,3935025527,154,,3932454141,156,,1szy525fae134zxfbt7vyw991,M. Smith,3932457707,210,15,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2488783101,429,15,2,46,14,1musyruv2ufjrjnj6gvdbr8kt,1,78.5,46.2,2022-12-03T13:36:43.257Z,2022-12-06T06:05:42Z,3932452569,56,Center,3932452567,18,,3932457729,102,50.7,3935025531,78,,3935726215,178,,3932457741,230,98.4,3935025533,154,,3932457743,231,49.8,ekbsso6hq913ss7jerbusyled,B. Bannan,3932457735,328,,3932457723,29,3932457725,55,428,,3932452565,22,,3932456453,72,3932457733,215,,3932457739,147,46.9,3932457737,146,82.0,3932456457,82,,3932456473,233,405,3932457731,103,,,19
2488783127,405,10,2,46,14,3ptd7zlc5isrongig0wij2id4,1,19.8,51.9,2022-12-03T13:36:43.313Z,2022-12-06T06:05:45Z,3932456489,233,429,3935726251,178,,3932452699,94,,3932452701,56,Back,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783195,430,1,2,46,21,1musyruv2ufjrjnj6gvdbr8kt,1,67.1,89.6,2022-12-03T13:36:50.157Z,2022-12-06T06:05:47Z,3932453051,140,83.7,3932453055,212,17.8,3932453053,141,94.7,3935726273,178,,3932453049,56,Left,3932453057,213,0.2,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489438127,1362,83,2,46,22,3ptd7zlc5isrongig0wij2id4,1,18.9,6.4,2022-12-03T13:36:51.368Z,2022-12-06T10:56:52Z,3935919413,399,74192,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783221,431,1,2,46,22,1musyruv2ufjrjnj6gvdbr8kt,1,83.7,94.7,2022-12-03T13:36:51.371Z,2022-12-06T06:05:52Z,3932453177,213,5.8,3932453169,56,Left,3935726309,178,,3932453171,140,90.0,3932453175,212,7.5,3932453173,141,89.4,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783243,432,1,2,46,27,1musyruv2ufjrjnj6gvdbr8kt,1,93.6,91.2,2022-12-03T13:36:55.532Z,2022-12-06T06:05:56Z,3932453315,56,Left,3932453323,213,3.0,3932453321,212,16.1,3935726363,178,,3932453319,141,94.2,3932453317,140,78.4,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783261,433,1,2,46,29,1musyruv2ufjrjnj6gvdbr8kt,1,79.1,95,2022-12-03T13:36:57.434Z,2022-12-06T06:06:01Z,3932453433,141,85.9,3932453431,140,76.1,3932453435,212,6.9,3932453437,213,4.2,3935726415,178,,3932453429,56,Left,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783267,434,1,2,46,30,1musyruv2ufjrjnj6gvdbr8kt,0,76.6,87.2,2022-12-03T13:36:58.507Z,2022-12-06T06:06:05Z,3932453463,140,79.1,3932453471,212,3.4,3932453475,213,5.6,3932453459,56,Left,3935726455,178,,3932453467,141,84.1,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783271,406,8,2,46,30,3ptd7zlc5isrongig0wij2id4,1,21.1,14.9,2022-12-03T13:36:58.759Z,2022-12-06T06:06:11Z,3935726515,178,,3935026397,384,,3932453485,56,Back,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783291,407,49,2,46,31,3ptd7zlc5isrongig0wij2id4,1,27.3,10.7,2022-12-03T13:36:59.517Z,2022-12-06T06:06:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783309,408,1,2,46,31,3ptd7zlc5isrongig0wij2id4,1,27.3,10.7,2022-12-03T13:37:00.052Z,2022-12-06T06:06:23Z,3932453651,213,1.2,3935726635,178,,3932453645,140,28.7,3932453649,212,4.3,3932453647,141,16.7,3932453643,56,Back,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783339,409,1,2,46,33,3ptd7zlc5isrongig0wij2id4,1,28.7,16.7,2022-12-03T13:37:02.028Z,2022-12-06T06:06:28Z,3932453763,213,4.4,3932453757,141,7.1,3932453759,212,6.9,3932453755,140,26.7,3932453753,56,Back,3935726691,178,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783355,410,1,2,46,37,3ptd7zlc5isrongig0wij2id4,1,26.5,7.1,2022-12-03T13:37:05.463Z,2022-12-06T06:06:32Z,3932453849,140,32.6,3932453847,56,Back,3932453855,213,1.0,3932453851,141,22.4,3935726719,178,,3932453853,212,12.2,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783383,411,1,2,46,38,3ptd7zlc5isrongig0wij2id4,0,36.9,19.8,2022-12-03T13:37:06.657Z,2022-12-06T06:06:35Z,3932454019,212,44.7,3932454017,141,60.4,3932454015,140,70.4,3935726747,178,,3932454023,1,,3932454021,213,0.7,3932454013,56,Center,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783423,435,49,2,46,42,1musyruv2ufjrjnj6gvdbr8kt,1,35.6,37.1,2022-12-03T13:37:11.327Z,2022-12-06T06:06:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783459,436,1,2,46,44,1musyruv2ufjrjnj6gvdbr8kt,1,35.6,37.1,2022-12-03T13:37:12.476Z,2022-12-06T06:06:46Z,3932454379,141,33.1,3932454377,140,48.2,3932454381,212,13.5,3932454383,213,6.1,3932454375,56,Back,3935726857,178,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783493,437,1,2,46,49,1musyruv2ufjrjnj6gvdbr8kt,1,64.8,24.9,2022-12-03T13:37:17.781Z,2022-12-06T06:06:49Z,3932454551,212,15.1,3932454545,56,Right,3932454553,213,4.0,3932454549,141,8.3,3932454547,140,55.2,3935726897,178,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783533,438,1,2,46,51,1musyruv2ufjrjnj6gvdbr8kt,1,55.6,7.4,2022-12-03T13:37:20.340Z,2022-12-06T06:06:53Z,3932454743,212,17.6,3932454735,56,Back,3932454741,141,22.8,3932454745,213,2.5,3932454739,140,42.1,3935726923,178,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783565,439,1,2,46,55,1musyruv2ufjrjnj6gvdbr8kt,1,41.6,23.1,2022-12-03T13:37:23.437Z,2022-12-06T06:06:55Z,3932454909,213,1.9,3932454907,212,20.3,3932454903,140,36.0,3932454905,141,51.6,3932454901,56,Back,3935726949,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783595,440,1,2,46,57,1musyruv2ufjrjnj6gvdbr8kt,1,36.8,52.8,2022-12-03T13:37:26.164Z,2022-12-06T06:07:00Z,3932455079,212,24.0,3932455077,141,84.8,3935726987,178,,3932455081,213,1.1,3932455069,56,Back,3932455073,140,46.5,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
