id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2480342731,18,50,1,1,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.8,47.6,2022-11-01T19:46:59.380Z,2022-11-03T04:16:34Z,3888239225,233,30,3888239179,56,Center,3888239181,286,,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342733,30,7,1,1,44,3ptd7zlc5isrongig0wij2id4,1,40.2,52.4,2022-11-01T19:47:00.725Z,2022-11-03T04:16:39Z,3888239183,56,Back,3889432891,384,,3890376771,178,,3888239185,285,,3888239205,233,18,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342735,31,49,1,1,45,3ptd7zlc5isrongig0wij2id4,1,42.9,58.7,2022-11-01T19:47:01.318Z,2022-11-03T04:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342759,32,1,1,1,45,3ptd7zlc5isrongig0wij2id4,1,42.9,58.7,2022-11-01T19:47:01.341Z,2022-11-03T04:16:56Z,3888239273,140,30.2,3888239271,56,Back,3890376903,178,,3888239279,213,3.1,3888239277,212,13.3,3888239275,141,59.4,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342791,33,1,1,1,48,3ptd7zlc5isrongig0wij2id4,1,32.6,63.6,2022-11-01T19:47:04.410Z,2022-11-03T04:17:03Z,3888239439,141,53.1,3888239443,213,5.9,3890377033,178,,3888239441,212,21.6,3888239435,56,Center,3888239437,140,52.0,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342797,34,3,1,1,50,3ptd7zlc5isrongig0wij2id4,0,53.7,52.4,2022-11-01T19:47:06.120Z,2022-11-03T04:17:09Z,3890377107,178,,3888239459,56,Center,3888239461,286,,3889433033,465,,3888239883,233,19,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342829,19,7,1,1,50,8xeuwzxnm7hdlbjjuezgfkz3w,0,46.3,47.6,2022-11-01T19:47:06.201Z,2022-11-03T04:17:11Z,3888239599,285,,3889433067,385,,3890377129,178,,3888239597,56,Back,3888239653,233,34,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480578643,888,61,1,1,50,3ptd7zlc5isrongig0wij2id4,1,54.2,45.5,2022-11-01T19:47:06.242Z,2022-11-03T04:17:15Z,3889433251,56,Center,3890377181,178,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342837,20,49,1,1,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.6,48.2,2022-11-01T19:47:07.632Z,2022-11-03T04:17:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342857,21,1,1,1,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.6,48.2,2022-11-01T19:47:07.639Z,2022-11-03T04:17:24Z,3888239755,56,Back,3888239765,1,,3888239757,140,14.4,3888239763,213,3.3,3888239761,212,32.3,3890377271,178,,3888239759,141,39.2,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342893,22,1,1,1,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.8,37.4,2022-11-01T19:47:13.850Z,2022-11-03T04:17:27Z,3888239955,140,56.1,3888239967,213,5.8,3890377291,178,,3888239959,141,5.3,3888239953,56,Right,3888239951,155,,3888239971,1,,3888239963,212,48.5,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342923,23,1,1,2,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.1,5.3,2022-11-01T19:47:16.481Z,2022-11-03T04:17:38Z,3888240113,213,0.4,3888240103,3,,3888240111,212,12.0,3890377431,388,,3888240109,141,12.5,3888240107,140,66.5,3888240105,56,Right,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342927,24,3,1,2,4,8xeuwzxnm7hdlbjjuezgfkz3w,0,70.3,13.6,2022-11-01T19:47:19.879Z,2022-11-03T04:17:46Z,3889433661,465,,3888240285,233,35,3890377501,178,,3888240123,286,,3888240121,56,Right,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342951,35,7,1,2,4,3ptd7zlc5isrongig0wij2id4,1,29.7,86.4,2022-11-01T19:47:20.040Z,2022-11-03T04:17:49Z,3888240231,56,Back,3888240233,285,,3890377539,178,,3889433679,384,,3888240261,233,24,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342953,36,49,1,2,5,3ptd7zlc5isrongig0wij2id4,1,30.6,88,2022-11-01T19:47:21.009Z,2022-11-03T04:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342983,38,50,1,2,6,3ptd7zlc5isrongig0wij2id4,1,33.9,94.4,2022-11-01T19:47:22.105Z,2022-11-03T07:04:38Z,3888240373,56,Back,3888240877,286,,3888240873,233,25,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480757767,929,43,1,2,6,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T19:47:22.111Z,2022-11-03T07:03:54Z,3890522511,144,82,3890404235,178,0,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342989,25,7,1,2,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,66.1,5.6,2022-11-01T19:47:22.545Z,2022-11-03T07:03:36Z,3888240405,56,Right,3889433815,385,,3888240407,285,,3888240421,233,38,3888240403,167,,3890377841,178,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342973,37,50,1,2,8,3ptd7zlc5isrongig0wij2id4,1,39,95.1,2022-11-01T19:47:23.925Z,2022-11-03T07:04:43Z,3888240315,56,Back,3888240453,233,27,3888240457,286,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343057,27,7,1,2,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,61,4.9,2022-11-01T19:47:24.457Z,2022-11-03T07:03:10Z,3890378241,178,,3888240743,56,Right,3889433759,385,,3888240831,233,37,3888240745,285,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480342993,26,5,1,2,9,8xeuwzxnm7hdlbjjuezgfkz3w,0,68.5,-1.1,2022-11-01T19:47:25.337Z,2022-11-03T04:18:58Z,3888240415,347,,3888241029,233,39,3888240413,56,Right,,,,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343105,39,5,1,2,9,3ptd7zlc5isrongig0wij2id4,1,31.5,101.1,2022-11-01T19:47:25.337Z,2022-11-03T04:18:58Z,3888240997,233,26,3888240985,56,Back,3888240987,347,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343119,40,1,1,2,21,3ptd7zlc5isrongig0wij2id4,1,32.2,100,2022-11-01T19:47:37.412Z,2022-11-03T04:19:05Z,3888241077,213,4.1,3888241067,107,,3888241075,212,7.2,3888241069,56,Back,3888241073,141,92.9,3888241071,140,28.1,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343149,41,1,1,2,22,3ptd7zlc5isrongig0wij2id4,1,26.8,90.3,2022-11-01T19:47:38.308Z,2022-11-03T04:19:14Z,3888241211,140,32.1,3888241213,141,92.3,3888241217,213,0.2,3888241209,56,Back,3888241215,212,5.7,3890378707,178,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343183,42,1,1,2,27,3ptd7zlc5isrongig0wij2id4,1,56.1,91.4,2022-11-01T19:47:43.585Z,2022-11-03T04:19:21Z,3888241403,141,77.8,3888241401,140,61.2,3890378771,178,,3888241407,213,5.2,3888241405,212,10.7,3888241399,56,Center,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343201,43,1,1,2,32,3ptd7zlc5isrongig0wij2id4,0,66.4,50.1,2022-11-01T19:47:47.907Z,2022-11-03T04:19:28Z,3888241489,213,5.3,3888241479,140,74.4,3888241481,141,30.0,3890378853,178,,3888241485,212,16.0,3888241477,56,Center,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343215,28,49,1,2,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.1,78.8,2022-11-01T19:47:48.904Z,2022-11-03T04:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343253,29,1,1,2,34,8xeuwzxnm7hdlbjjuezgfkz3w,0,25.1,78.8,2022-11-01T19:47:50.284Z,2022-11-03T04:19:35Z,3890378931,178,,3888241663,56,Left,3888241673,1,,3888241671,213,0.2,3888241669,212,48.0,3888241665,140,70.0,3888241667,141,91.7,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343261,44,61,1,2,38,3ptd7zlc5isrongig0wij2id4,0,23.8,16.5,2022-11-01T19:47:54.088Z,2022-11-03T04:19:40Z,3888241711,56,Back,3890378975,178,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343331,30,1,1,2,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,70,91.7,2022-11-01T19:47:57.666Z,2022-11-03T04:19:44Z,3890379031,178,,3888241967,212,15.6,3888241965,141,80.2,3888241969,213,3.7,3888241961,56,Left,3888241963,140,57.1,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343383,31,1,1,2,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.1,80.2,2022-11-01T19:47:58.936Z,2022-11-03T04:19:49Z,3888242187,213,3.3,3888242185,212,16.4,3890379083,178,,3888242183,141,76.0,3888242179,56,Back,3888242181,140,41.7,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343385,32,1,1,2,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,53.3,73.3,2022-11-01T19:48:02.886Z,2022-11-03T04:19:57Z,3888242205,140,59.6,3890379179,178,,3888242207,141,69.0,3888242211,213,5.9,3888242209,212,7.2,3888242203,56,Center,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343379,45,49,1,2,48,3ptd7zlc5isrongig0wij2id4,1,36.7,34.6,2022-11-01T19:48:04.352Z,2022-11-03T04:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343393,46,61,1,2,49,3ptd7zlc5isrongig0wij2id4,1,40.4,31.6,2022-11-01T19:48:05.452Z,2022-11-03T04:20:07Z,3888242229,56,Back,3890379319,178,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343413,47,61,1,2,50,3ptd7zlc5isrongig0wij2id4,1,60.4,20.6,2022-11-01T19:48:06.088Z,2022-11-03T04:20:16Z,3888242349,56,Right,3890379423,178,,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343453,33,45,1,2,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,43,80.6,2022-11-01T19:48:08.635Z,2022-11-03T04:20:27Z,3888242603,233,48,3888242547,56,Back,3888242549,285,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343431,48,3,1,2,52,3ptd7zlc5isrongig0wij2id4,1,57,19.4,2022-11-01T19:48:08.635Z,2022-11-03T04:20:26Z,3889434499,465,,3890379541,178,,3888242457,56,Right,3888242581,233,33,3888242459,286,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343439,49,3,1,2,54,3ptd7zlc5isrongig0wij2id4,0,53.8,20.4,2022-11-01T19:48:09.916Z,2022-11-03T04:20:32Z,3889434589,465,,3888242749,233,34,3890379607,178,,3888242471,56,Right,3888242473,286,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343487,34,7,1,2,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,46.2,79.6,2022-11-01T19:48:10.143Z,2022-11-03T04:20:34Z,3888242739,285,,3888242741,233,49,3890379629,178,,3889434629,385,,3888242737,56,Back,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343501,50,4,1,2,59,3ptd7zlc5isrongig0wij2id4,1,66.4,8.2,2022-11-01T19:48:15.339Z,2022-11-03T04:20:41Z,3888242827,286,,3888242819,13,,3888242823,152,,3888242821,56,Right,3888243669,294,,3888243033,233,35,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343539,35,4,1,2,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,33.6,91.8,2022-11-01T19:48:15.340Z,2022-11-03T04:20:40Z,3888243009,56,Back,3888243007,294,,3890379709,178,,3888243005,13,,3888243041,233,50,3888243011,152,,3888243013,285,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343883,51,1,1,3,49,3ptd7zlc5isrongig0wij2id4,1,67.3,8.9,2022-11-01T19:49:05.208Z,2022-11-03T04:20:43Z,3888244887,152,,3889435397,72,,3889435271,225,,3889435243,2,,3888244903,213,1.1,3888244879,5,,3888244893,140,85.3,3888244895,141,62.4,85vh43wsin67z2dj0iod12fop,L. Sibley,,3888244905,1,,3889435273,387,,3890379733,178,,3888244901,212,3888244883,155,3888244891,56,,,,41.0,Center,,,,,,,,,,,,,,,,,,
2480343889,52,44,1,3,51,3ptd7zlc5isrongig0wij2id4,1,85.9,62.5,2022-11-01T19:49:07.297Z,2022-11-03T07:17:24Z,3888245001,233,36,3888244925,56,Center,3888244927,286,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343905,36,44,1,3,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,14.1,37.5,2022-11-01T19:49:07.298Z,2022-11-03T04:20:50Z,3888244997,56,Back,3888244999,285,,3888245017,233,52,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343901,53,1,1,3,51,3ptd7zlc5isrongig0wij2id4,0,85.3,62.4,2022-11-01T19:49:07.343Z,2022-11-03T07:17:24Z,3888244977,141,55.4,3888244975,140,93.1,3888244973,56,Center,3890379843,388,,3888244971,3,,3888244979,212,9.5,3888244981,213,5.8,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480343923,37,52,1,3,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,7.3,41.8,2022-11-01T19:49:09.445Z,2022-11-03T04:21:02Z,3889435505,376,,3890379903,388,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344001,38,1,1,4,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.9,41.2,2022-11-01T19:49:19.297Z,2022-11-03T04:21:10Z,3888245467,123,,3888245477,213,6.0,3888245475,212,18.4,3888245469,56,Back,3890379977,178,,3888245473,141,33.1,3888245471,140,31.6,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344011,39,1,1,4,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.3,38.3,2022-11-01T19:49:23.011Z,2022-11-03T04:21:18Z,3888245521,141,44.3,3888245523,212,8.8,3890380063,178,,3888245517,56,Back,3888245519,140,26.9,3888245525,213,2.7,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344043,40,1,1,4,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.5,40.3,2022-11-01T19:49:24.348Z,2022-11-03T04:21:24Z,3888245703,212,9.8,3888245701,141,45.8,3888245697,56,Back,3888245705,213,2.7,3890380139,178,,3888245699,140,21.9,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344071,41,1,1,4,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.5,58.4,2022-11-01T19:49:27.774Z,2022-11-03T04:21:33Z,3890380239,178,,3888245809,213,1.7,3888245801,56,Back,3888245803,140,20.0,3888245805,141,88.9,3888245807,212,21.1,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344079,42,1,1,4,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,20,88.9,2022-11-01T19:49:30.437Z,2022-11-03T04:21:35Z,3890380275,178,,3888245875,141,86.0,3888245877,212,34.3,3888245871,56,Left,3888245873,140,52.6,3888245881,1,,3888245869,155,,3888245879,213,6.2,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344145,43,1,1,4,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,47.9,86.3,2022-11-01T19:49:32.995Z,2022-11-03T04:21:40Z,3890380339,178,,3888246219,56,Left,3888246225,212,8.3,3888246227,213,0.9,3888246221,140,52.7,3888246223,141,96.0,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344159,44,1,1,4,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,71.5,94.1,2022-11-01T19:49:38.709Z,2022-11-03T04:21:47Z,3888246301,56,Left,3888246303,140,77.6,3888246309,213,5.4,3890380415,178,,3888246307,212,10.3,3888246305,141,82.3,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344177,54,1,1,4,24,3ptd7zlc5isrongig0wij2id4,1,25.1,16.7,2022-11-01T19:49:40.531Z,2022-11-03T04:22:00Z,3888246385,212,9.6,3888246377,56,Back,3890380579,178,,3888246389,213,3.5,3888246379,140,16.6,3888246381,141,11.6,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344181,55,49,1,4,25,3ptd7zlc5isrongig0wij2id4,1,16.6,11.6,2022-11-01T19:49:41.541Z,2022-11-03T04:22:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344233,56,1,1,4,26,3ptd7zlc5isrongig0wij2id4,1,17.2,10.7,2022-11-01T19:49:42.281Z,2022-11-03T04:22:07Z,3888246689,213,6.1,3888246683,140,35.0,3888246681,56,Back,3888246687,212,18.9,3888246685,141,6.4,3890380699,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344247,57,1,1,4,33,3ptd7zlc5isrongig0wij2id4,1,81.8,7.7,2022-11-01T19:49:49.097Z,2022-11-03T04:22:11Z,3888246787,213,2.0,3888246785,212,18.5,3890380737,178,,3888246781,140,74.6,3888246779,56,Center,3888246783,141,32.5,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344269,58,1,1,4,35,3ptd7zlc5isrongig0wij2id4,1,73.2,24.4,2022-11-01T19:49:51.506Z,2022-11-03T04:22:16Z,3888246899,141,9.4,3888246901,212,14.3,3888246903,213,5.5,3890380815,178,,3888246895,56,Right,3888246897,140,82.7,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344285,59,1,1,4,38,3ptd7zlc5isrongig0wij2id4,0,85.1,8.9,2022-11-01T19:49:53.950Z,2022-11-03T04:22:19Z,3888247009,213,1.3,3890380845,178,,3888247003,140,94.6,3889436241,20,,3888247001,56,Center,3888246997,2,,3889436239,224,,3888247007,212,32.4,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,3888247005,141,54.2,3888247011,1,,3888246999,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344311,46,12,1,4,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,7.3,53.1,2022-11-01T19:49:55.475Z,2022-11-03T04:22:23Z,3888247117,140,8.4,3888247115,56,Back,3888247123,213,1.5,3888247121,212,32.7,3888247119,141,100.0,3890380941,178,,3888247149,167,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344301,45,43,1,4,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-01T19:49:57.506Z,2022-11-02T14:37:16Z,3888247081,141,56.5,3888247079,140,8.5,3888247083,212,5.8,3889436321,144,12,3888247077,56,Back,3888247085,213,1.4,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344317,47,5,1,4,42,8xeuwzxnm7hdlbjjuezgfkz3w,0,10,101.6,2022-11-01T19:49:58.021Z,2022-11-03T04:22:27Z,3888247143,347,,3888247559,233,60,3888247141,56,Back,,,,,,,,,,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344381,60,5,1,4,42,3ptd7zlc5isrongig0wij2id4,1,90,-1.6,2022-11-01T19:49:58.021Z,2022-11-03T04:22:27Z,3888247535,233,47,3888247481,56,Right,3888247483,347,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344387,61,43,1,4,50,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T19:50:06.274Z,2022-11-01T19:50:10Z,3888247711,144,79,3888247499,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344407,62,43,1,4,51,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T19:50:07.482Z,2022-11-01T19:50:12Z,3888247837,144,79,3888247593,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480344547,63,1,1,5,9,3ptd7zlc5isrongig0wij2id4,1,90.9,0,2022-11-01T19:50:25.231Z,2022-11-03T04:22:30Z,3888248337,141,7.3,3888248335,140,91.4,3888248341,213,1.5,3888248339,212,6.3,3888248333,56,Right,3888248331,107,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
