id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/14/value
2490193813,880,5,2,80,12,b3vbyitzi3nrw9ehj1eoko219,1,58.2,101.1,2022-12-10T16:39:01.799Z,2022-12-13T06:01:40Z,3939929113,233,699,3939929099,347,,3939929097,56,Left,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182695,739,1,2,80,26,b3vbyitzi3nrw9ehj1eoko219,0,55.9,100,2022-12-10T16:39:15.937Z,2022-12-13T06:01:45Z,3939870167,107,,3939869891,213,5.9,3939869879,140,72.3,3939869887,212,18.6,3939869883,141,91.1,3939869877,56,Left,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182683,701,44,2,80,27,jv3jh5m5t7qy5t37vwwmnj16,1,25.8,11.2,2022-12-10T16:39:17.456Z,2022-12-13T07:23:31Z,3939869821,285,,3939869819,56,Back,3939869981,233,740,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182705,740,44,2,80,27,b3vbyitzi3nrw9ehj1eoko219,0,74.2,88.8,2022-12-10T16:39:17.457Z,2022-12-13T06:01:49Z,3939869937,56,Left,3939870017,233,701,3939869939,286,,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182701,702,1,2,80,27,jv3jh5m5t7qy5t37vwwmnj16,1,24,13.5,2022-12-10T16:39:17.501Z,2022-12-13T07:23:32Z,3943381935,388,,3939869923,212,5.5,3939869917,56,Back,3939869925,213,0.5,3939869921,141,17.6,3939869919,140,28.5,3939869915,3,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182723,703,1,2,80,28,jv3jh5m5t7qy5t37vwwmnj16,1,28.5,17.6,2022-12-10T16:39:18.327Z,2022-12-13T06:02:26Z,3939870039,140,29.2,3939870045,212,6.2,3939870035,56,Back,3943382193,178,,3939870047,213,4.8,3939870041,141,8.6,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183769,732,49,2,80,30,jv3jh5m5t7qy5t37vwwmnj16,1,29.8,18.5,2022-12-10T16:39:19.810Z,2022-12-13T06:02:33Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182741,704,1,2,80,30,jv3jh5m5t7qy5t37vwwmnj16,0,29.2,7.7,2022-12-10T16:39:19.869Z,2022-12-13T06:02:38Z,3939870161,1,,3939870153,140,64.4,3939870159,213,6.2,3939870155,141,3.4,3939870151,56,Right,3939870157,212,37.1,3943382555,178,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182783,741,49,2,80,33,b3vbyitzi3nrw9ehj1eoko219,1,23.9,91.1,2022-12-10T16:39:23.296Z,2022-12-13T06:02:46Z,,,,,,,,,,,,,,,,,,,,,,,,,292fas4iqplshrbyvtj5ins9h,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182795,742,1,2,80,33,b3vbyitzi3nrw9ehj1eoko219,1,23.9,91.1,2022-12-10T16:39:23.358Z,2022-12-13T06:02:50Z,3939870437,140,9.5,3939870441,212,28.2,3943382691,178,,3939870443,213,4.1,3939870435,56,Back,3939870439,141,56.1,,,,,,,292fas4iqplshrbyvtj5ins9h,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182805,743,1,2,80,36,b3vbyitzi3nrw9ehj1eoko219,1,9.5,56.1,2022-12-10T16:39:26.341Z,2022-12-13T06:02:54Z,3939870523,213,0.5,3939870517,140,23.3,3943382757,178,,3939870519,141,68.2,3939870521,212,16.7,3939870515,56,Back,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182857,744,1,2,80,38,b3vbyitzi3nrw9ehj1eoko219,1,23.3,68.2,2022-12-10T16:39:28.125Z,2022-12-13T06:03:13Z,3939870755,212,15.2,3939870753,141,90.5,3939870757,213,1.6,3939870751,140,23.1,3939870749,56,Back,3943382975,178,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182885,745,1,2,80,42,b3vbyitzi3nrw9ehj1eoko219,0,29.3,91.2,2022-12-10T16:39:31.741Z,2022-12-13T06:03:17Z,3939870905,1,,3939870895,141,56.1,3939870893,140,69.8,3939870901,213,5.8,3943383035,178,,3939870891,56,Center,3939870897,212,48.8,,,,292fas4iqplshrbyvtj5ins9h,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182883,705,49,2,80,44,jv3jh5m5t7qy5t37vwwmnj16,1,26.6,42.4,2022-12-10T16:39:34.048Z,2022-12-13T06:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182903,706,1,2,80,45,jv3jh5m5t7qy5t37vwwmnj16,1,26.1,42.4,2022-12-10T16:39:35.309Z,2022-12-13T06:03:25Z,3939871009,140,40.5,3939871013,141,57.3,3939871005,56,Back,3939871015,212,18.2,3943383157,178,,3939871017,213,0.6,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182935,707,1,2,80,46,jv3jh5m5t7qy5t37vwwmnj16,1,40.5,57.3,2022-12-10T16:39:36.578Z,2022-12-13T06:03:30Z,3939871225,140,38.2,3939871229,212,9.1,3939871223,56,Back,3939871231,213,1.8,3939871227,141,70.2,3943383233,178,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490182987,708,1,2,80,50,jv3jh5m5t7qy5t37vwwmnj16,1,40.8,75.6,2022-12-10T16:39:39.812Z,2022-12-13T06:03:35Z,3939871483,141,92.3,3939871485,212,15.2,3943383299,178,,3939871479,56,Back,3939871487,213,2.3,3939871481,140,31.2,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183007,709,1,2,80,54,jv3jh5m5t7qy5t37vwwmnj16,1,30.9,94.4,2022-12-10T16:39:43.744Z,2022-12-13T06:03:39Z,3939871587,212,49.5,3939871579,155,,3939871591,1,,3939871581,56,Center,3939871585,141,36.0,3943383371,178,,3939871589,213,5.4,3939871583,140,59.0,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183011,710,44,2,80,56,jv3jh5m5t7qy5t37vwwmnj16,1,59,36,2022-12-10T16:39:46.374Z,2022-12-13T07:23:32Z,3939871599,286,,3939871665,233,746,3939871597,56,Center,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183019,746,44,2,80,56,b3vbyitzi3nrw9ehj1eoko219,0,41,64,2022-12-10T16:39:46.375Z,2022-12-13T06:03:53Z,3939871637,56,Back,3939871639,285,,3939871683,233,710,,,,,,,,,,,,,,,,292fas4iqplshrbyvtj5ins9h,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183017,711,1,2,80,56,jv3jh5m5t7qy5t37vwwmnj16,0,59.2,35.7,2022-12-10T16:39:46.426Z,2022-12-13T07:23:32Z,3939871625,168,,3939871629,140,74.4,3943383659,388,,3939871623,3,,3939871631,141,34.8,3939871633,212,16.0,3939871627,56,Center,3939871635,213,6.2,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183049,747,49,2,80,59,b3vbyitzi3nrw9ehj1eoko219,1,26.3,57.8,2022-12-10T16:39:49.231Z,2022-12-13T06:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183095,748,1,2,80,59,b3vbyitzi3nrw9ehj1eoko219,0,26.3,57.8,2022-12-10T16:39:49.269Z,2022-12-13T06:04:18Z,3939872091,56,Back,3939872097,212,31.7,3939872101,1,,3943384007,178,,3939872099,213,5.3,3939872089,157,,3939872095,141,19.1,3939872093,140,43.2,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183089,712,44,2,81,3,jv3jh5m5t7qy5t37vwwmnj16,1,51,83.2,2022-12-10T16:39:52.722Z,2022-12-13T07:23:33Z,3939872195,233,749,3939872039,56,Left,3939872199,286,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183101,749,44,2,81,3,b3vbyitzi3nrw9ehj1eoko219,0,49,16.8,2022-12-10T16:39:52.723Z,2022-12-13T06:04:22Z,3939872133,285,,3939872129,56,Back,3939872273,233,712,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183119,713,1,2,81,3,jv3jh5m5t7qy5t37vwwmnj16,1,45.3,85.4,2022-12-10T16:39:52.798Z,2022-12-13T07:23:33Z,3939872241,3,,3939872247,141,90.0,3939872245,140,56.8,3943384117,388,,3939872251,213,0.3,3939872243,56,Left,3939872249,212,12.5,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183127,714,49,2,81,4,jv3jh5m5t7qy5t37vwwmnj16,1,56.8,90,2022-12-10T16:39:53.620Z,2022-12-13T06:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183131,715,1,2,81,4,jv3jh5m5t7qy5t37vwwmnj16,1,56.8,90,2022-12-10T16:39:54.355Z,2022-12-13T06:04:47Z,3939872327,213,2.1,3939872321,140,54.5,3939872319,56,Left,3939872325,212,4.9,3939872323,141,96.3,3943384439,178,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183157,716,1,2,81,6,jv3jh5m5t7qy5t37vwwmnj16,1,54.5,96.3,2022-12-10T16:39:56.315Z,2022-12-13T06:04:57Z,3939872447,141,93.9,3943384553,178,,3939872445,140,37.6,3939872449,212,17.8,3939872443,56,Back,3939872451,213,3.2,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183167,717,1,2,81,9,jv3jh5m5t7qy5t37vwwmnj16,1,31.6,90.6,2022-12-10T16:39:59.009Z,2022-12-13T06:05:01Z,3939872503,56,Back,3939872515,1,,3939872509,141,55.8,3939872513,213,3.9,3939872505,140,8.0,3939872511,212,34.3,3943384607,178,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183201,718,1,2,81,11,jv3jh5m5t7qy5t37vwwmnj16,0,8,55.8,2022-12-10T16:40:01.457Z,2022-12-13T06:05:06Z,3943384685,178,,3939872687,212,50.1,3939872679,157,,3939872681,56,Center,3939872691,1,,3939872683,140,55.1,3939872685,141,44.2,3939872689,213,6.1,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183219,750,1,2,81,14,b3vbyitzi3nrw9ehj1eoko219,0,41.5,59.3,2022-12-10T16:40:04.106Z,2022-12-13T06:05:51Z,3939872779,141,82.7,3939872775,56,Back,3939872781,212,17.4,3943385283,388,,3939872773,3,,3939872777,140,34.8,3939872783,213,2.0,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183247,719,1,2,81,15,jv3jh5m5t7qy5t37vwwmnj16,1,59.3,15,2022-12-10T16:40:05.571Z,2022-12-13T06:05:54Z,3943385329,388,,3939872947,56,Center,3939872953,212,10.9,3939872955,213,1.9,3939872949,140,55.7,3939872945,3,,3939872951,141,30.0,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183287,720,1,2,81,18,jv3jh5m5t7qy5t37vwwmnj16,1,55.7,30,2022-12-10T16:40:08.344Z,2022-12-13T06:06:48Z,3939873179,141,10.9,3939873175,56,Right,3939873181,212,14.4,3943386157,178,,3939873177,140,61.6,3939873183,213,5.2,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183297,721,1,2,81,22,jv3jh5m5t7qy5t37vwwmnj16,1,67.9,10.3,2022-12-10T16:40:12.052Z,2022-12-13T06:06:52Z,3943386261,178,,3939873247,212,4.4,3939873241,56,Right,3939873245,141,5.3,3939873249,213,5.4,3939873243,140,70.6,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183339,722,1,2,81,24,jv3jh5m5t7qy5t37vwwmnj16,1,70.6,5.3,2022-12-10T16:40:13.820Z,2022-12-13T06:06:55Z,3943386281,178,,3939873463,140,59.5,3939873465,141,5.6,3939873467,212,11.7,3939873469,213,3.1,3939873461,56,Right,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183373,723,1,2,81,26,jv3jh5m5t7qy5t37vwwmnj16,1,58.5,5.8,2022-12-10T16:40:16.172Z,2022-12-13T06:06:59Z,3939873657,140,42.6,3939873663,213,2.4,3939873655,56,Back,3939873659,141,29.4,3939873661,212,23.2,3943386381,178,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183393,724,1,2,81,29,jv3jh5m5t7qy5t37vwwmnj16,1,43.1,31,2022-12-10T16:40:19.483Z,2022-12-13T06:07:02Z,3939873775,212,11.7,3939873769,56,Center,3939873773,141,40.6,3939873777,213,0.6,3939873771,140,52.3,3943386425,178,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183433,725,1,2,81,31,jv3jh5m5t7qy5t37vwwmnj16,1,53.8,34.5,2022-12-10T16:40:21.508Z,2022-12-13T06:07:04Z,3939874009,141,27.1,3939874013,213,5.8,3939874005,56,Center,3943386469,178,,3939874011,212,11.5,3939874007,140,63.7,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183455,726,1,2,81,36,jv3jh5m5t7qy5t37vwwmnj16,1,57.2,14.6,2022-12-10T16:40:25.733Z,2022-12-13T06:07:08Z,3939874121,56,Right,3939874127,212,4.5,3943386533,178,,3939874129,213,4.4,3939874125,141,8.3,3939874123,140,55.9,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183503,727,1,2,81,37,jv3jh5m5t7qy5t37vwwmnj16,1,54.9,9.8,2022-12-10T16:40:27.572Z,2022-12-13T06:07:12Z,3943386587,178,,3939874367,141,51.8,3939874371,212,30.7,3939874357,56,Back,3939874363,140,44.1,3939874375,213,1.9,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183521,728,1,2,81,42,jv3jh5m5t7qy5t37vwwmnj16,0,44.4,55.8,2022-12-10T16:40:32.366Z,2022-12-13T06:07:16Z,3943386643,178,,3939874533,213,0.5,3939874527,140,59.0,3939874531,212,17.0,3939874529,141,66.7,3939874525,56,Center,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183619,753,61,2,81,43,b3vbyitzi3nrw9ehj1eoko219,0,26.2,2.5,2022-12-10T16:40:33.192Z,2022-12-13T06:07:30Z,3939875035,56,Back,3943386863,178,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183595,729,1,2,81,45,jv3jh5m5t7qy5t37vwwmnj16,1,52.6,68.4,2022-12-10T16:40:35.195Z,2022-12-13T06:07:34Z,3939874919,141,90.2,3939874921,212,22.8,3939874915,56,Left,3939874917,140,69.1,3943386927,178,,3939874923,213,0.7,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183599,730,50,2,81,49,jv3jh5m5t7qy5t37vwwmnj16,1,73.5,95.1,2022-12-10T16:40:39.028Z,2022-12-13T06:07:46Z,3939874941,286,,3939874939,56,Left,3939875007,233,751,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183611,751,7,2,81,50,b3vbyitzi3nrw9ehj1eoko219,1,26.5,4.9,2022-12-10T16:40:39.727Z,2022-12-13T06:08:19Z,3939874999,285,,3943041017,383,,3939874997,56,Back,3943387127,178,,3939875001,233,730,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183613,752,49,2,81,50,b3vbyitzi3nrw9ehj1eoko219,1,25.1,2.8,2022-12-10T16:40:40.563Z,2022-12-13T06:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183679,754,1,2,81,55,b3vbyitzi3nrw9ehj1eoko219,0,34.3,2.5,2022-12-10T16:40:45.317Z,2022-12-13T06:08:33Z,3939875345,140,67.1,3943387973,178,,3939875349,212,34.5,3939875343,56,Right,3939875351,213,6.2,3939875347,141,0.0,3939875353,1,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183763,731,5,2,81,59,jv3jh5m5t7qy5t37vwwmnj16,1,34.1,101.5,2022-12-10T16:40:48.667Z,2022-12-13T06:08:38Z,3939875771,347,,3939875769,56,Back,3939875799,233,755,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183685,755,5,2,81,59,b3vbyitzi3nrw9ehj1eoko219,0,65.9,-1.5,2022-12-10T16:40:48.667Z,2022-12-13T06:08:38Z,3939875831,233,731,3939875389,347,,3939875387,56,Right,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490192855,831,1,2,82,21,jv3jh5m5t7qy5t37vwwmnj16,0,44.2,100,2022-12-10T16:41:11.379Z,2022-12-13T06:08:41Z,3939923931,141,96.3,3939923935,213,6.1,3939923929,140,61.9,3939923933,212,18.9,3939923925,107,,3939923927,56,Left,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490183997,756,1,2,82,23,b3vbyitzi3nrw9ehj1eoko219,0,38.3,3.1,2022-12-10T16:41:13.168Z,2022-12-13T06:08:49Z,3939877019,140,35.0,3943388191,388,,3939877015,56,Back,3939877031,213,2.0,3939877029,212,7.9,3939877011,3,,3939877025,141,13.5,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184029,734,2,2,82,24,jv3jh5m5t7qy5t37vwwmnj16,1,62.3,97.1,2022-12-10T16:41:14.513Z,2022-12-13T06:09:12Z,3939877211,7,s2phyy6eoysnxu96rw2ivnx1,3939877217,140,73.3,3939877219,141,87.7,3943388601,178,,3939877215,56,Left,3939877213,3,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184009,757,55,2,82,24,b3vbyitzi3nrw9ehj1eoko219,1,31,9.1,2022-12-10T16:41:14.514Z,2022-12-13T06:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184005,733,43,2,82,27,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-10T16:41:17.563Z,2022-12-10T16:59:39Z,3939877073,3,0,3939877081,212,12.3,3939877075,56,Left,3939877079,141,97.1,3939924321,144,1,3939877083,213,0.2,3939877077,140,62.3,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184195,758,1,2,82,38,b3vbyitzi3nrw9ehj1eoko219,1,26.6,18.8,2022-12-10T16:41:28.143Z,2022-12-13T06:09:30Z,3939878197,140,12.3,3939878203,213,2.2,3939878191,5,,3943388969,178,,3939878195,56,Back,3939878199,141,46.9,3939878193,241,,3939878201,212,24.3,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184215,759,1,2,82,43,b3vbyitzi3nrw9ehj1eoko219,0,12.3,46.9,2022-12-10T16:41:33.521Z,2022-12-13T06:09:37Z,3939878331,212,62.0,3939878323,56,Right,3939878329,141,10.1,3939878325,140,66.3,3939878335,1,,3939878321,157,,3943389103,178,,3939878333,213,5.9,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184205,735,1,2,82,47,jv3jh5m5t7qy5t37vwwmnj16,0,27.3,85.7,2022-12-10T16:41:36.763Z,2022-12-13T06:09:42Z,3939878277,141,87.5,3939878271,3,,3939878273,56,Left,3943389241,388,,3939878281,213,0.0,3939878275,140,52.8,3939878279,212,26.8,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184243,760,1,2,82,49,b3vbyitzi3nrw9ehj1eoko219,1,45.6,16.2,2022-12-10T16:41:38.610Z,2022-12-13T06:09:50Z,3939878473,140,55.4,3939878475,141,4.3,3939878469,3,,3939878479,213,5.6,3943389395,388,,3939878477,212,13.1,3939878471,56,Right,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184267,761,1,2,82,52,b3vbyitzi3nrw9ehj1eoko219,1,57.8,4.6,2022-12-10T16:41:41.777Z,2022-12-13T06:09:54Z,3943389503,178,,3939878595,56,Center,3939878599,141,43.1,3939878593,155,,3939878603,213,1.0,3939878597,140,74.1,3939878601,212,31.3,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184337,762,1,2,82,53,b3vbyitzi3nrw9ehj1eoko219,1,74.1,43.1,2022-12-10T16:41:43.470Z,2022-12-13T06:09:57Z,3939878959,56,Center,3939878967,213,2.0,3939878961,140,70.7,3939878963,141,54.9,3939878957,3,,3943389605,388,,3939878965,212,8.8,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184355,763,1,2,83,1,b3vbyitzi3nrw9ehj1eoko219,0,97.8,27.1,2022-12-10T16:41:51.305Z,2022-12-13T06:10:08Z,3939879019,140,96.3,3939879015,56,Center,3939879027,212,12.1,3939879031,213,1.7,3939879023,141,44.8,3943389817,178,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184353,736,49,2,83,2,jv3jh5m5t7qy5t37vwwmnj16,1,3.4,67.9,2022-12-10T16:41:51.870Z,2022-12-13T06:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185639,784,43,2,83,4,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2022-12-10T16:41:54.141Z,2022-12-12T18:41:42Z,3943042913,144,61,3939885705,56,Center,,,,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184419,737,1,2,83,5,jv3jh5m5t7qy5t37vwwmnj16,1,3.2,69.3,2022-12-10T16:41:54.616Z,2022-12-13T06:10:22Z,3939879343,212,12.7,3939879339,140,8.3,3939879345,213,1.1,3939879341,141,86.2,3939879337,56,Back,3943390097,178,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184427,738,1,2,83,7,jv3jh5m5t7qy5t37vwwmnj16,0,7.6,97.5,2022-12-10T16:41:57.360Z,2022-12-13T06:10:30Z,3943390249,178,,3939879383,140,23.5,3939879389,213,6.2,3939879381,56,Back,3939879385,141,95.3,3939879387,212,16.8,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
