id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490101835,123,43,1,14,40,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T14:14:48.402Z,2022-12-10T14:14:52Z,3939436805,144,1,3939436655,213,3.1,3939436653,212,0,3939436641,3,0,3939436647,56,Back,3939436645,168,0,3939436651,141,100.0,3939436649,140,34.9,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490101989,125,1,1,14,55,3ptd7zlc5isrongig0wij2id4,1,37.1,100,2022-12-10T14:15:03.228Z,2022-12-13T09:18:03Z,3939437525,140,35.4,3939437529,212,11.0,3939437523,56,Back,3939437531,213,4.5,3939437527,141,86.0,3939437521,107,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102001,126,1,1,14,56,3ptd7zlc5isrongig0wij2id4,1,35.4,86,2022-12-10T14:15:04.219Z,2022-12-13T09:18:07Z,3939437621,213,1.3,3939437617,141,97.8,3939437613,56,Back,3939437619,212,8.4,3943628661,178,,3939437615,140,37.8,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102033,106,43,1,14,58,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-10T14:15:06.569Z,2022-12-10T14:16:09Z,3939437763,285,0,3939437761,56,Right,3939437801,233,127,3939440901,144,45,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102029,127,43,1,14,58,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T14:15:06.569Z,2022-12-10T14:16:09Z,3939437749,286,0,3939440939,144,3,3939437747,56,Back,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102037,128,4,1,14,59,3ptd7zlc5isrongig0wij2id4,1,46.2,94.4,2022-12-10T14:15:07.464Z,2022-12-13T08:38:44Z,3939437771,295,,3939437909,233,107,3939437769,13,,3939437775,152,,3939437773,56,Back,3939437777,286,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102057,107,4,1,14,59,8mbtyq0has0uu0565fm9t5cdo,0,53.8,5.6,2022-12-10T14:15:07.465Z,2022-12-13T08:38:44Z,3939437891,285,,3939437889,152,,3939437883,13,,3939442677,295,,3939437887,56,Right,3943589091,178,,3939437913,233,128,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102209,129,1,1,15,17,3ptd7zlc5isrongig0wij2id4,1,42.5,95.6,2022-12-10T14:15:26.105Z,2022-12-13T08:38:53Z,3939438729,152,,3939438731,56,Back,3943589303,178,,3939438727,5,,3939438735,141,60.8,3939438733,140,32.4,3939438739,213,4.3,3939438737,212,25.9,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102283,130,1,1,15,22,3ptd7zlc5isrongig0wij2id4,1,39.3,63.9,2022-12-10T14:15:30.375Z,2022-12-13T08:39:02Z,3939439171,1,,3939439161,56,Right,3939439159,155,,3943589521,178,,3939439167,212,52.5,3939439165,141,6.5,3939439169,213,5.4,3939439163,140,72.8,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102301,131,1,1,15,29,3ptd7zlc5isrongig0wij2id4,1,70.5,28.5,2022-12-10T14:15:37.975Z,2022-12-13T08:40:22Z,3939439271,212,6.1,3943591223,178,,3939439273,213,2.1,3939439265,56,Center,3939439269,141,36.3,3939439267,140,67.6,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102329,132,1,1,15,31,3ptd7zlc5isrongig0wij2id4,1,65.8,28.3,2022-12-10T14:15:40.045Z,2022-12-13T08:40:28Z,3939439413,141,15.2,3939439415,212,26.7,3939439417,213,5.9,3939439411,140,89.8,3943591335,178,,3939439409,56,Right,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102343,133,1,1,15,34,3ptd7zlc5isrongig0wij2id4,0,91.9,14.7,2022-12-10T14:15:42.265Z,2022-12-13T08:40:33Z,3939439517,141,43.6,3943591431,178,,3942980883,224,,3942980885,20,,3939439519,212,19.7,3939439515,140,91.6,3939439511,56,Center,3939439507,2,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,3939439521,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102341,108,8,1,15,34,8mbtyq0has0uu0565fm9t5cdo,1,8.2,62.3,2022-12-10T14:15:43.136Z,2022-12-13T08:40:41Z,3939439501,56,Back,3943591697,178,,3942980997,385,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102433,109,12,1,15,35,8mbtyq0has0uu0565fm9t5cdo,1,13.5,48.1,2022-12-10T14:15:44.065Z,2022-12-13T08:40:51Z,3939440017,141,31.5,3939440019,212,21.0,3939440013,56,Back,3939440021,213,5.7,3939440015,140,30.4,3943591891,388,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102415,134,1,1,15,39,3ptd7zlc5isrongig0wij2id4,1,73.3,66.7,2022-12-10T14:15:47.435Z,2022-12-13T08:41:15Z,3939439929,56,Center,3939439937,213,5.4,3939439933,141,35.5,3939439935,212,28.3,3939440399,154,,3943592013,178,,3939439927,155,,3939439931,140,91.2,85vh43wsin67z2dj0iod12fop,L. Sibley,3939440397,210,15,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490102419,135,15,1,15,41,3ptd7zlc5isrongig0wij2id4,1,95.9,35.1,2022-12-10T14:15:49.274Z,2022-12-13T08:41:16Z,3943592301,178,,3942981569,62,,3939440475,233,111,3939439959,56,Center,3939440455,147,44.4,3939440427,154,,3939440445,103,10.1,3939440423,29,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,3939439955,22,,3939440417,20,,3939440451,328,,3939440453,146,3939440439,102,,98.9,50.1,3939440447,108,,3939440419,78,,3939440431,55,134,,,,,,,
2490102441,111,10,1,15,41,8mbtyq0has0uu0565fm9t5cdo,1,1.6,55.5,2022-12-10T14:15:50.015Z,2022-12-13T08:41:30Z,3939440057,56,Back,3939440055,182,,3939440053,178,,3939440491,233,135,3942981649,377,,3939440051,177,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102439,110,52,1,15,42,8mbtyq0has0uu0565fm9t5cdo,1,2.1,54.5,2022-12-10T14:15:50.785Z,2022-12-13T08:41:37Z,3943592773,178,,3942981677,377,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102629,112,1,1,16,0,8mbtyq0has0uu0565fm9t5cdo,1,13.5,36.7,2022-12-10T14:16:08.654Z,2022-12-13T08:41:42Z,3939441093,213,6.2,3939441095,1,,3939441091,212,54.5,3939441085,56,Center,3939441083,199,,3939441089,141,29.1,3939441087,140,65.2,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102635,113,1,1,16,4,8mbtyq0has0uu0565fm9t5cdo,1,64.8,29.1,2022-12-10T14:16:12.734Z,2022-12-13T08:41:48Z,3943593117,178,,3939441133,213,3.1,3939441127,140,53.2,3939441125,56,Center,3939441149,156,,3939441129,141,30.7,3939441131,212,12.2,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102717,114,1,1,16,7,8mbtyq0has0uu0565fm9t5cdo,1,53.6,30,2022-12-10T14:16:15.195Z,2022-12-13T08:41:53Z,3939441557,56,Right,3939441559,140,79.5,3943593267,178,,3939441561,141,14.4,3939441565,213,5.9,3939441563,212,29.2,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102727,115,3,1,16,14,8mbtyq0has0uu0565fm9t5cdo,1,94.3,10.6,2022-12-10T14:16:22.674Z,2022-12-13T08:42:00Z,3943593459,178,,3939441605,233,136,3939441593,56,Right,3942982067,464,,3939441595,286,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102707,136,45,1,16,14,3ptd7zlc5isrongig0wij2id4,0,5.7,89.4,2022-12-10T14:16:22.674Z,2022-12-13T08:42:01Z,3939441515,56,Back,3939441517,285,,3939441621,233,115,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102745,116,1,1,16,16,8mbtyq0has0uu0565fm9t5cdo,0,89.5,11.4,2022-12-10T14:16:24.845Z,2022-12-13T08:42:04Z,3943593571,178,,3939441689,2,,3939441693,56,Center,3939441699,212,19.5,3939441701,213,1.5,3942982127,223,,3939441695,140,91.2,3939441697,141,40.0,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,3942982129,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102763,137,12,1,16,17,3ptd7zlc5isrongig0wij2id4,1,7,63.7,2022-12-10T14:16:25.914Z,2022-12-13T08:42:10Z,3939441801,140,38.8,3939441799,56,Back,3939441805,212,34.2,3939441803,141,74.4,3939441807,213,0.2,3943593765,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102789,138,1,1,16,19,3ptd7zlc5isrongig0wij2id4,1,38.8,74.4,2022-12-10T14:16:27.906Z,2022-12-13T08:42:21Z,3939441937,213,4.0,3939441935,212,14.8,3939441933,141,57.5,3943594135,178,,3939441931,140,29.9,3939441929,56,Back,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102793,139,49,1,16,21,3ptd7zlc5isrongig0wij2id4,1,29.9,57.5,2022-12-10T14:16:29.773Z,2022-12-13T08:42:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102829,140,1,1,16,22,3ptd7zlc5isrongig0wij2id4,1,30.5,57.2,2022-12-10T14:16:30.534Z,2022-12-13T08:43:03Z,3939442155,56,Back,3943594943,178,,3939442159,141,38.8,3939442161,212,15.1,3939442157,140,38.6,3939442163,213,5.3,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102847,141,1,1,16,28,3ptd7zlc5isrongig0wij2id4,0,70.5,3.1,2022-12-10T14:16:36.274Z,2022-12-13T08:43:19Z,3942982389,224,,3943595309,178,,3939442237,141,39.8,3942982391,20,,3939442241,213,0.8,3939442235,140,95.7,3939442239,212,36.4,3939442233,56,Center,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,3939442243,1,,3939442229,2,,3939442231,155,,,,,,,,,,,,,,,,,,,,,,,,
2490102849,117,52,1,16,31,8mbtyq0has0uu0565fm9t5cdo,1,1.5,56.1,2022-12-10T14:16:39.215Z,2022-12-13T08:43:29Z,3942982499,377,,3943595499,178,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102935,118,80,1,16,43,8mbtyq0has0uu0565fm9t5cdo,0,9.6,53.9,2022-12-10T14:16:51.984Z,2022-12-13T08:43:33Z,3943595581,178,,,,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102987,119,1,1,16,50,8mbtyq0has0uu0565fm9t5cdo,0,22.7,32.2,2022-12-10T14:16:58.435Z,2022-12-13T08:43:42Z,3939443005,141,40.9,3939443003,140,74.6,3939443009,213,0.1,3939443011,1,,3939443007,212,54.8,3939443001,56,Center,3939442999,155,,3943595665,178,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490102997,142,1,1,16,53,3ptd7zlc5isrongig0wij2id4,1,23.5,54.3,2022-12-10T14:17:01.315Z,2022-12-13T08:43:52Z,3943596083,388,,3939443049,3,,3939443051,56,Back,3939443057,212,25.2,3939443055,141,90.3,3939443053,140,29.0,3939443059,213,1.3,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103013,143,1,1,16,54,3ptd7zlc5isrongig0wij2id4,1,29,90.3,2022-12-10T14:17:02.975Z,2022-12-13T08:43:56Z,3939443167,56,Back,3939443169,140,36.1,3939443175,213,0.4,3943596183,388,,3939443165,3,,3939443173,212,8.0,3939443171,141,94.4,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103017,144,49,1,16,56,3ptd7zlc5isrongig0wij2id4,1,36.1,94.4,2022-12-10T14:17:04.606Z,2022-12-13T08:44:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103029,145,1,1,16,57,3ptd7zlc5isrongig0wij2id4,0,35.4,94.8,2022-12-10T14:17:05.494Z,2022-12-13T08:44:07Z,3939443241,212,26.5,3939443235,56,Left,3939443239,141,90.8,3943596433,178,,3939443237,140,60.5,3939443243,213,6.2,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103037,120,49,1,16,59,8mbtyq0has0uu0565fm9t5cdo,1,45.6,13.1,2022-12-10T14:17:07.705Z,2022-12-13T08:44:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103043,121,1,1,16,59,8mbtyq0has0uu0565fm9t5cdo,0,45.6,12.5,2022-12-10T14:17:07.756Z,2022-12-13T08:44:16Z,3939443307,157,,3943596609,178,,3939443311,140,71.7,3939443309,56,Right,3939443315,212,27.4,3939443319,1,,3939443313,141,12.5,3939443317,213,0,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103047,146,8,1,17,0,3ptd7zlc5isrongig0wij2id4,1,33.4,88.4,2022-12-10T14:17:08.814Z,2022-12-13T08:44:43Z,3942983039,384,,3943597171,178,,3939443333,56,Back,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103063,147,1,1,17,2,3ptd7zlc5isrongig0wij2id4,0,31.9,76.1,2022-12-10T14:17:10.735Z,2022-12-13T08:44:48Z,3943597249,178,,3939443421,213,0.1,3939443411,157,,3939443417,141,79.7,3939443415,140,72.4,3939443423,1,,3939443413,56,Left,3939443419,212,42.6,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103083,123,12,1,17,4,8mbtyq0has0uu0565fm9t5cdo,1,30.4,18.9,2022-12-10T14:17:12.856Z,2022-12-13T08:45:02Z,3939443533,140,33.2,3939443539,213,4.9,3939443535,141,0.0,3939443537,212,13.9,3939443531,56,Back,3939443579,167,,3943597563,388,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103067,122,43,1,17,5,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-10T14:17:13.731Z,2022-12-12T17:51:14Z,3942983385,144,8,3939443445,56,Back,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103085,124,5,1,17,6,8mbtyq0has0uu0565fm9t5cdo,0,32.8,-1.6,2022-12-10T14:17:14.615Z,2022-12-13T08:45:09Z,3939443543,347,,3939443541,56,Back,3939444165,233,148,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103197,148,5,1,17,6,3ptd7zlc5isrongig0wij2id4,1,67.2,101.6,2022-12-10T14:17:14.615Z,2022-12-13T08:45:09Z,3939444149,233,124,3939444145,56,Left,3939444147,347,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103213,149,1,1,17,20,3ptd7zlc5isrongig0wij2id4,1,67.7,100,2022-12-10T14:17:28.464Z,2022-12-13T08:45:19Z,3939444237,212,10.8,3939444235,141,90.2,3939444233,140,74.6,3939444239,213,5.4,3939444229,107,,3939444231,56,Left,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103227,150,1,1,17,21,3ptd7zlc5isrongig0wij2id4,1,74.6,90.2,2022-12-10T14:17:30.074Z,2022-12-13T08:45:25Z,3939444299,212,11.6,3939444293,56,Left,3939444295,140,64.2,3939444301,213,2.8,3939444297,141,95.9,3943598089,178,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103245,151,1,1,17,23,3ptd7zlc5isrongig0wij2id4,1,62.8,96,2022-12-10T14:17:32.015Z,2022-12-13T08:45:30Z,3939444417,140,31.9,3939444425,1,,3939444419,141,83.6,3939444423,213,3.4,3939444415,56,Back,3943598219,178,,3939444421,212,33.5,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103261,152,1,1,17,27,3ptd7zlc5isrongig0wij2id4,1,33.3,80.2,2022-12-10T14:17:35.445Z,2022-12-13T08:45:41Z,3943598447,178,,3939444533,213,4.7,3939444535,1,,3939444527,140,31.5,3939444531,212,36.6,3939444529,141,26.4,3939444525,56,Back,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103279,153,1,1,17,29,3ptd7zlc5isrongig0wij2id4,1,29.9,26.4,2022-12-10T14:17:38.126Z,2022-12-13T08:45:47Z,3939444653,140,10.1,3939444659,213,2.6,3939444655,141,46.0,3939444657,212,24.7,3939444651,56,Back,3943598539,178,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103309,154,1,1,17,32,3ptd7zlc5isrongig0wij2id4,1,9.8,48.8,2022-12-10T14:17:40.715Z,2022-12-13T08:45:53Z,3939444891,56,Back,3943598635,178,,3939444893,140,20.9,3939444899,213,1.0,3939444895,141,74.1,3939444897,212,20.8,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103345,155,1,1,17,36,3ptd7zlc5isrongig0wij2id4,0,26.5,79.9,2022-12-10T14:17:44.305Z,2022-12-13T08:45:57Z,3939445053,155,,3939445059,140,79.4,3939445061,141,90.6,3943598711,178,,3939445057,56,Left,3939445065,213,0.1,3939445063,212,56.0,3939445067,1,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103373,125,1,1,17,38,8mbtyq0has0uu0565fm9t5cdo,1,22,14.6,2022-12-10T14:17:47.093Z,2022-12-13T08:46:02Z,3939445233,213,0.2,3943598823,388,,3939445225,56,Back,3939445223,3,,3939445229,141,17.3,3939445231,212,11.2,3939445227,140,32.5,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103377,126,1,1,17,40,8mbtyq0has0uu0565fm9t5cdo,0,32.5,17.3,2022-12-10T14:17:48.694Z,2022-12-13T08:46:14Z,3939445267,141,15.3,3939445265,140,41.7,3939445263,56,Back,3939445269,212,9.8,3939445271,213,6.1,3943599067,178,,3939445261,168,,3939445259,3,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103415,156,1,1,17,43,3ptd7zlc5isrongig0wij2id4,0,59.8,87.7,2022-12-10T14:17:51.224Z,2022-12-13T08:46:16Z,3939445447,1,,3943599111,178,,3939445443,212,19.8,3939445445,213,6.0,3939445437,56,Left,3939445441,141,80.5,3939445435,157,,3939445439,140,78.1,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103409,127,44,1,17,45,8mbtyq0has0uu0565fm9t5cdo,1,22,18.8,2022-12-10T14:17:53.984Z,2022-12-13T11:39:08Z,3939445481,233,157,3939445417,56,Back,3939445419,285,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103419,157,44,1,17,45,3ptd7zlc5isrongig0wij2id4,0,78,81.2,2022-12-10T14:17:53.985Z,2022-12-13T08:46:22Z,3939445533,233,127,3939445455,286,,3939445453,56,Left,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103429,128,1,1,17,45,8mbtyq0has0uu0565fm9t5cdo,0,22.1,18,2022-12-10T14:17:54.014Z,2022-12-13T11:39:08Z,3939445507,140,38.4,3939445511,212,19.0,3939445503,3,,3939445509,141,30.0,3943599367,388,,3939445505,56,Back,3939445513,213,0.4,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103449,158,1,1,17,48,3ptd7zlc5isrongig0wij2id4,0,67.3,76.4,2022-12-10T14:17:56.234Z,2022-12-13T08:46:38Z,3939445621,3,,3939445631,213,5.9,3939445623,56,Center,3939445629,212,9.7,3939445625,140,75.7,3943599439,388,,3939445627,141,70.5,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103443,129,44,1,17,49,8mbtyq0has0uu0565fm9t5cdo,1,27,30.4,2022-12-10T14:17:57.494Z,2022-12-13T11:39:08Z,3939445667,233,159,3939445613,285,,3939445611,56,Back,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103451,159,44,1,17,49,3ptd7zlc5isrongig0wij2id4,0,73,69.6,2022-12-10T14:17:57.495Z,2022-12-13T08:47:05Z,3939445641,56,Center,3939445721,233,129,3939445643,286,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103453,130,1,1,17,49,8mbtyq0has0uu0565fm9t5cdo,1,29.6,31.2,2022-12-10T14:17:57.666Z,2022-12-13T11:39:09Z,3943599981,388,,3939445655,141,30.4,3939445659,213,6.1,3939445653,140,31.9,3939445657,212,2.5,3939445649,3,,3939445651,56,Back,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103459,131,1,1,17,51,8mbtyq0has0uu0565fm9t5cdo,1,32.8,30.5,2022-12-10T14:17:59.214Z,2022-12-13T08:47:17Z,3939445693,213,5.1,3943600089,388,,3939445689,141,11.0,3939445683,3,,3939445685,56,Back,3939445691,212,14.5,3939445687,140,38.5,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103465,132,49,1,17,52,8mbtyq0has0uu0565fm9t5cdo,1,29.6,10.6,2022-12-10T14:18:00.216Z,2022-12-13T08:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490889637,900,83,1,17,53,3ptd7zlc5isrongig0wij2id4,1,72.9,88.8,2022-12-10T14:18:01.341Z,2022-12-13T09:25:10Z,3943634505,399,167867,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103493,133,1,1,17,54,8mbtyq0has0uu0565fm9t5cdo,0,24.4,5.6,2022-12-10T14:18:02.475Z,2022-12-13T08:47:26Z,3939445897,212,28.4,3939445899,213,6.1,3939445893,140,51.1,3939445901,1,,3939445895,141,0.0,3943600325,178,,3939445891,56,Right,3939445889,157,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103495,134,5,1,17,57,8mbtyq0has0uu0565fm9t5cdo,0,48.6,-1.2,2022-12-10T14:18:05.186Z,2022-12-13T08:47:37Z,3939445903,56,Back,3939446649,233,160,3939445905,347,,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490103611,160,5,1,17,57,3ptd7zlc5isrongig0wij2id4,1,51.4,101.2,2022-12-10T14:18:05.186Z,2022-12-13T08:47:37Z,3939446617,56,Left,3939446619,347,,3939446639,233,134,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
