id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/17/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2512121523,637,12,2,47,57,80jtkz2echk6yyyb9e2595cxr,1,9.5,58.8,2023-02-25T16:10:49.194Z,2023-02-28T05:33:36Z,4062900561,388,,4055420537,213,0.3,4055420535,212,18.4,4055420529,56,Back,4055420531,140,26.0,4055420561,15,,4055420533,141,67.8,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121589,638,49,2,47,58,80jtkz2echk6yyyb9e2595cxr,1,26.2,67.8,2023-02-25T16:10:50.539Z,2023-02-28T05:33:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121631,639,3,2,47,59,80jtkz2echk6yyyb9e2595cxr,0,29.7,69.8,2023-02-25T16:10:51.183Z,2023-02-28T05:33:55Z,4062900823,21,,4062113227,233,327,4061777051,285,,4061777201,464,,4055421041,56,Back,4062900821,178,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121709,327,7,2,47,59,fvr504m6gaxsfmtx4fwm7iq1,1,70.3,30.2,2023-02-25T16:10:51.415Z,2023-02-28T05:34:06Z,4055421513,56,Center,4061777117,286,,4062113203,233,639,4062900987,21,,4062900985,178,,4061777153,385,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2513321611,765,49,2,48,0,fvr504m6gaxsfmtx4fwm7iq1,1,72.1,25.4,2023-02-25T16:10:52.429Z,2023-02-28T05:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121795,328,15,2,48,0,fvr504m6gaxsfmtx4fwm7iq1,1,77.4,26.6,2023-02-25T16:10:52.469Z,2023-02-28T05:34:19Z,4055425277,102,48.8,4055442333,29,,4061777801,78,,4055425281,103,13.9,4061777803,108,,4055442337,55,327,4055421985,22,,4055442347,328,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,4055421987,18,,4055425297,146,98.8,4055423571,20,4062901133,178,4055425461,233,4055425287,215,4055425299,147,48.6,4061777799,121,,4055421989,56,Center,,,,,,,,,641,,,,,
2512121873,641,10,2,48,2,80jtkz2echk6yyyb9e2595cxr,1,2.7,52.4,2023-02-25T16:10:54.376Z,2023-02-28T05:34:28Z,4055425653,233,328,4061777923,178,,4055422399,182,,4061777841,377,,4055422401,56,Back,4055422395,177,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121863,640,52,2,48,2,80jtkz2echk6yyyb9e2595cxr,1,2.7,52.4,2023-02-25T16:10:54.446Z,2023-02-28T05:34:34Z,4062901281,178,,4061777975,377,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121855,329,43,2,48,6,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-25T16:10:58.255Z,2023-02-25T16:12:15Z,4055422271,346,0,4055422269,56,Center,4055439307,144,5,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122301,642,80,2,48,13,80jtkz2echk6yyyb9e2595cxr,0,17.8,56,2023-02-25T16:11:05.175Z,2023-02-28T05:34:46Z,4062901343,178,,,,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122601,643,1,2,48,17,80jtkz2echk6yyyb9e2595cxr,0,17.8,56,2023-02-25T16:11:09.330Z,2023-02-28T05:34:51Z,4055426103,56,Center,4055426117,1,,4055426115,213,0.2,4055426107,141,68.8,4062901513,178,,4055426105,140,63.6,4055426113,212,48.9,4055426101,155,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122633,330,49,2,48,22,fvr504m6gaxsfmtx4fwm7iq1,1,25.5,29.4,2023-02-25T16:11:14.514Z,2023-02-28T05:35:14Z,,,,,,,,,,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122705,331,1,2,48,22,fvr504m6gaxsfmtx4fwm7iq1,1,25.5,29.4,2023-02-25T16:11:14.535Z,2023-02-28T05:35:11Z,4055426631,157,,4055426637,140,41.7,4055426645,212,35.4,4055426653,1,,4055426633,56,Back,4055426641,141,75.0,4062901717,178,,4055426649,213,1.1,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122797,332,1,2,48,24,fvr504m6gaxsfmtx4fwm7iq1,0,40.9,76.9,2023-02-25T16:11:16.789Z,2023-02-28T05:35:19Z,4055427133,1,,4055427123,56,Center,4062901789,178,,4055427121,155,,4055427129,212,34.4,4055427125,140,73.2,4055427127,141,68.8,4055427131,213,6.1,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123059,645,1,2,48,30,80jtkz2echk6yyyb9e2595cxr,0,27.1,34.9,2023-02-25T16:11:22.704Z,2023-02-28T05:35:28Z,4061779073,286,,4055428455,140,28.2,4055428459,141,35.1,4055428449,56,Back,4055428461,212,1.2,4055428465,213,0.1,4062114021,233,333,4061779071,236,,cn988bjn09tb806b05wgp7ys5,S. Raggett,4062901879,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122889,333,74,2,48,30,fvr504m6gaxsfmtx4fwm7iq1,1,66.3,63.4,2023-02-25T16:11:22.792Z,2023-02-28T05:35:34Z,4062114049,233,645,4061779025,285,,4055427575,56,Center,4062901935,178,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122977,644,61,2,48,30,80jtkz2echk6yyyb9e2595cxr,1,30.2,37.3,2023-02-25T16:11:22.864Z,2023-02-28T05:35:39Z,4062901993,178,,4055428039,56,Back,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123083,646,49,2,48,32,80jtkz2echk6yyyb9e2595cxr,1,34.7,36,2023-02-25T16:11:24.550Z,2023-02-28T05:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123099,647,1,2,48,32,80jtkz2echk6yyyb9e2595cxr,0,34.7,36,2023-02-25T16:11:24.634Z,2023-02-28T05:36:15Z,4055428635,56,Back,4062902325,178,,4055428637,140,35.2,4055428643,213,1.5,4055428639,141,55.8,4055428641,212,13.5,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123095,334,49,2,48,34,fvr504m6gaxsfmtx4fwm7iq1,1,63.1,35.4,2023-02-25T16:11:26.644Z,2023-02-28T05:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123229,335,3,2,48,35,fvr504m6gaxsfmtx4fwm7iq1,0,61.2,39.2,2023-02-25T16:11:27.861Z,2023-02-28T05:36:24Z,4062902449,178,,4056030291,233,648,4055429345,286,,4061779507,464,,4055429343,56,Center,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123219,648,7,2,48,35,80jtkz2echk6yyyb9e2595cxr,0,38.8,60.8,2023-02-25T16:11:27.886Z,2023-02-28T05:36:28Z,4055968615,233,335,4055429301,56,Back,4061779583,385,,4062902495,178,,4055968605,285,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123423,336,1,2,48,38,fvr504m6gaxsfmtx4fwm7iq1,1,56.6,50.9,2023-02-25T16:11:30.690Z,2023-02-28T05:36:34Z,4055430385,212,9.5,4062902567,178,,4055430369,56,Center,4055430375,140,57.7,4055430381,141,37.1,4055430391,213,4.8,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123559,337,1,2,48,41,fvr504m6gaxsfmtx4fwm7iq1,1,55.4,34,2023-02-25T16:11:33.298Z,2023-02-28T05:36:38Z,4055431053,213,3.5,4062902611,178,,4055431049,212,15.1,4055431043,141,26.8,4055431027,56,Back,4055431035,140,41.8,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123679,338,1,2,48,42,fvr504m6gaxsfmtx4fwm7iq1,1,41.3,26.7,2023-02-25T16:11:34.979Z,2023-02-28T05:36:43Z,4055431673,140,38.5,4055431671,56,Back,4055431679,213,1.7,4062902665,178,,4055431675,141,57.8,4055431677,212,21.4,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123729,339,3,2,48,45,fvr504m6gaxsfmtx4fwm7iq1,1,43.2,59.6,2023-02-25T16:11:37.974Z,2023-02-28T05:36:46Z,4055431893,56,Back,4055432047,233,649,4062902707,178,,4055431895,286,,4061779843,465,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123667,649,45,2,48,45,80jtkz2echk6yyyb9e2595cxr,0,56.8,40.4,2023-02-25T16:11:37.974Z,2023-02-28T05:36:47Z,4055432133,233,339,4055431617,285,,4055431611,56,Center,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123857,340,1,2,48,48,fvr504m6gaxsfmtx4fwm7iq1,1,54.4,44.8,2023-02-25T16:11:40.359Z,2023-02-28T05:36:51Z,4055432673,56,Center,4062902765,178,,4055432677,141,22.4,4055432675,140,65.8,4055432681,213,5.4,4055432679,212,19.4,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123893,341,1,2,48,51,fvr504m6gaxsfmtx4fwm7iq1,0,64.6,23.4,2023-02-25T16:11:43.961Z,2023-02-28T05:36:53Z,4062902803,178,,4055432855,141,56.7,4055432853,140,87.2,4055432861,1,,4055432857,212,32.8,4055432851,56,Center,4055432847,155,,4055432859,213,0.8,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123931,650,12,2,48,53,80jtkz2echk6yyyb9e2595cxr,1,16,45.2,2023-02-25T16:11:45.446Z,2023-02-28T05:36:58Z,4055433063,213,1.9,4055433059,141,88.1,4055433055,56,Back,4062902839,178,,4055433109,15,,4055433057,140,6.2,4055433061,212,30.9,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123977,651,49,2,48,57,80jtkz2echk6yyyb9e2595cxr,1,4.1,85.7,2023-02-25T16:11:49.328Z,2023-02-28T05:37:03Z,,,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124035,652,1,2,48,57,80jtkz2echk6yyyb9e2595cxr,0,2.8,92.4,2023-02-25T16:11:49.404Z,2023-02-28T05:37:06Z,4055436097,236,,4055433729,56,Back,4055433749,1,,4055436105,286,,4055433735,140,15.0,4055436099,233,342,4055433719,157,,4055433741,141,90.8,541yhibvfn0fv2izdfudm7651,C. Ogilvie,4055433745,212,12.9,4062902929,178,,4055433747,213,,,,,,,,,,,,,,,,,6.2,,,,,,,,,,,,
2512124063,342,74,2,48,57,fvr504m6gaxsfmtx4fwm7iq1,1,90.2,14,2023-02-25T16:11:49.428Z,2023-02-28T05:37:08Z,4055433899,56,Right,4055435927,285,,4055436235,233,652,4062902945,178,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124197,653,4,2,48,59,80jtkz2echk6yyyb9e2595cxr,1,13.9,86.9,2023-02-25T16:11:51.518Z,2023-02-28T05:37:13Z,4055434645,13,,4055434653,152,,4055434649,294,,4055434651,56,Back,4055435107,233,343,4055434655,285,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124261,343,4,2,48,59,fvr504m6gaxsfmtx4fwm7iq1,0,86.1,13.1,2023-02-25T16:11:51.519Z,2023-02-28T05:37:12Z,4062903001,178,,4055435021,13,,4055435029,152,,4055435301,233,653,4055435025,294,,4055435027,56,Right,4055435031,286,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512125859,654,1,2,49,42,80jtkz2echk6yyyb9e2595cxr,0,20.8,78.8,2023-02-25T16:12:34.538Z,2023-02-28T05:37:40Z,4055443647,155,,4055443645,5,,4055443649,152,,4055443669,213,6.0,4055443653,56,Center,4055443663,212,50.9,4055443659,141,58.1,4062903237,178,,21hyrpedxxu2ilkspxq4uril1,M. Macey,4055443673,1,,4055443657,140,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512125913,344,1,2,49,45,fvr504m6gaxsfmtx4fwm7iq1,0,33.8,41.7,2023-02-25T16:12:37.577Z,2023-02-28T05:37:45Z,4055443919,213,5.7,4055443911,56,Back,4062903297,388,,4055443917,212,14.6,4055443909,3,,4055443915,141,29.9,4055443913,140,45.4,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126007,655,1,2,49,46,80jtkz2echk6yyyb9e2595cxr,0,55.1,77.9,2023-02-25T16:12:38.739Z,2023-02-28T05:37:51Z,4055444367,56,Center,4055444365,3,,4055444377,212,10.6,4055444369,140,64.9,4055444381,213,6.0,4062903373,388,,4055444373,141,74.1,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513322187,766,61,2,49,47,fvr504m6gaxsfmtx4fwm7iq1,1,36.5,28.8,2023-02-25T16:12:39.871Z,2023-02-28T05:38:02Z,4062903469,15,,4062903471,178,,4061780929,56,Back,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126057,345,49,2,49,49,fvr504m6gaxsfmtx4fwm7iq1,1,33.4,6.1,2023-02-25T16:12:42.089Z,2023-02-28T05:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126017,656,43,2,49,50,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:12:42.249Z,2023-02-25T17:02:46Z,4055444437,286,0,4055444435,56,Center,4055971353,144,44,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126141,346,1,2,49,51,fvr504m6gaxsfmtx4fwm7iq1,1,33.3,5.9,2023-02-25T16:12:43.404Z,2023-02-28T05:38:10Z,4055445043,212,11.3,4055445039,140,41.6,4055445037,56,Back,4055445047,213,0.7,4055445041,141,16.4,4062903533,178,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126209,347,1,2,49,52,fvr504m6gaxsfmtx4fwm7iq1,1,42,16.1,2023-02-25T16:12:44.944Z,2023-02-28T05:38:13Z,4055445383,141,9.4,4055445391,213,5.7,4055445387,212,8.9,4055445377,140,49.3,4062903567,178,,4055445375,56,Back,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126245,348,1,2,49,53,fvr504m6gaxsfmtx4fwm7iq1,1,49.3,9.4,2023-02-25T16:12:45.668Z,2023-02-28T05:38:15Z,4062903591,178,,4055445583,212,11.0,4055445581,141,22.7,4055445577,56,Center,4055445585,213,1.0,4055445579,140,55.2,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126353,349,1,2,49,54,fvr504m6gaxsfmtx4fwm7iq1,1,55.2,22.7,2023-02-25T16:12:46.604Z,2023-02-28T05:38:18Z,4055446163,212,3.7,4055446159,140,52.0,4062903625,178,,4055446157,56,Center,4055446165,213,2.7,4055446161,141,25.0,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126447,350,1,2,49,57,fvr504m6gaxsfmtx4fwm7iq1,1,55.2,17.9,2023-02-25T16:12:49.758Z,2023-02-28T05:38:21Z,4055446633,56,Back,4055446641,213,3.7,4055446635,140,44.1,4055446637,141,7.4,4062903657,178,,4055446639,212,13.7,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126667,351,1,2,49,59,fvr504m6gaxsfmtx4fwm7iq1,1,43,5,2023-02-25T16:12:51.349Z,2023-02-28T05:38:24Z,4055447887,140,24.0,4055447885,56,Back,4055447893,213,2.6,4055447889,141,24.3,4062903681,178,,4055447891,212,23.9,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126691,352,1,2,50,2,fvr504m6gaxsfmtx4fwm7iq1,0,28.8,11.6,2023-02-25T16:12:55.090Z,2023-02-28T05:38:27Z,4055448031,56,Center,4055448043,1,,4055448037,212,48.6,4055448035,141,27.4,4055448029,155,,4062903705,178,,4055448033,140,73.9,4055448041,213,0.2,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513322431,1029,49,2,50,4,80jtkz2echk6yyyb9e2595cxr,1,30.9,79,2023-02-25T16:12:57.003Z,2023-02-28T05:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512126821,657,1,2,50,4,80jtkz2echk6yyyb9e2595cxr,0,29.5,73.3,2023-02-25T16:12:57.040Z,2023-02-28T05:38:32Z,4062903761,178,,4055448739,1,,4055448731,140,69.7,4055448727,155,,4055448737,213,0.2,4055448735,212,43.3,4055448729,56,Left,4055448733,141,87.2,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127173,353,1,2,50,8,fvr504m6gaxsfmtx4fwm7iq1,1,26.1,18.3,2023-02-25T16:13:00.141Z,2023-02-28T05:38:40Z,4055450489,56,Back,4055450487,3,,4055450493,141,24.0,4055450491,140,31.2,4055450497,213,0.6,4062903845,388,,4055450495,212,6.6,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513323307,767,61,2,50,8,fvr504m6gaxsfmtx4fwm7iq1,0,32.9,20.5,2023-02-25T16:13:00.580Z,2023-02-28T06:10:42Z,4061787081,56,Back,4062903869,178,,,,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127035,658,4,2,50,12,80jtkz2echk6yyyb9e2595cxr,1,68.5,85.8,2023-02-25T16:13:04.351Z,2023-02-28T05:38:47Z,4055449793,152,,4055449789,13,,4055449797,286,,4055449795,265,,4055450675,233,354,4055449791,56,Left,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127185,354,4,2,50,12,fvr504m6gaxsfmtx4fwm7iq1,0,31.5,14.2,2023-02-25T16:13:04.352Z,2023-02-28T05:38:47Z,4055450569,152,,4055450561,13,,4055450575,285,,4055450565,56,Back,4062903905,178,,4055450573,265,,4055450729,233,658,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127231,659,1,2,50,12,80jtkz2echk6yyyb9e2595cxr,1,69.8,87.2,2023-02-25T16:13:05.013Z,2023-02-28T05:39:05Z,4055450851,56,Left,4055450855,140,75.6,4055450867,212,6.1,4055450871,213,6.3,4055450861,141,87.1,4055450845,152,,4055450841,5,,4055466181,210,15,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,4062904005,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2512127261,660,15,2,50,17,80jtkz2echk6yyyb9e2595cxr,1,85,62.9,2023-02-25T16:13:09.262Z,2023-02-28T05:39:05Z,4055466215,55,659,4055466229,230,99.9,4055450971,56,Center,4055466219,102,49.2,4062904037,178,,4055460267,233,355,4055466225,146,87.9,4055466227,147,60.3,6m5uypsr6dj6l74khrez38355,R. Curtis,4055460115,20,,4055460121,82,,4055466213,29,4061787615,17,4055450967,22,4061787617,78,4055466223,215,,4055466221,103,19,4055466231,231,52.0,,,,,,,,,,,,,,
2512127317,355,10,2,50,17,fvr504m6gaxsfmtx4fwm7iq1,1,13.1,35.5,2023-02-25T16:13:09.266Z,2023-02-28T05:39:02Z,4055451275,56,Back,4055460335,233,660,4062904059,178,,4055451273,94,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513323497,768,12,2,50,18,fvr504m6gaxsfmtx4fwm7iq1,1,11.1,46.4,2023-02-25T16:13:10.862Z,2023-02-28T05:39:14Z,4061788263,56,Back,4061788261,397,,4061788269,212,4.4,4062904199,389,,4061788271,213,6.2,4062113293,233,661,4061788265,140,15.3,4061788267,141,45.8,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127339,661,74,2,50,18,80jtkz2echk6yyyb9e2595cxr,1,85.8,58.4,2023-02-25T16:13:10.895Z,2023-02-28T05:39:18Z,4061788377,285,,4062113307,233,768,4055451375,56,Center,4061788375,397,,4062904231,178,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127483,356,52,2,50,19,fvr504m6gaxsfmtx4fwm7iq1,1,7.5,46.6,2023-02-25T16:13:12.031Z,2023-02-28T05:39:22Z,4062904279,178,,4061788421,376,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128145,357,1,2,50,36,fvr504m6gaxsfmtx4fwm7iq1,0,12.1,38.9,2023-02-25T16:13:28.445Z,2023-02-28T05:39:27Z,4055455557,1,,4055455537,56,Center,4055455549,212,71.1,4055455541,140,79.8,4055455553,213,0.0,4056011657,199,,4055455545,141,39.5,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128211,662,1,2,50,40,80jtkz2echk6yyyb9e2595cxr,0,26.7,68.4,2023-02-25T16:13:32.374Z,2023-02-28T05:39:29Z,4055455913,56,Back,4055455921,213,1.0,4055455917,141,94.7,4055455915,140,38.3,4062904357,388,,4055455919,212,21.6,4055455911,3,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128377,358,1,2,50,44,fvr504m6gaxsfmtx4fwm7iq1,1,72.9,6.7,2023-02-25T16:13:37.007Z,2023-02-28T05:39:32Z,4055456791,141,9.5,4055456795,213,0.2,4055456789,140,82.7,4055456793,212,10.5,4062904395,178,,4055456787,56,Right,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128491,359,43,2,50,48,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-25T16:13:40.143Z,2023-02-27T14:09:00Z,4055457423,286,0,4061804741,464,0,4061805061,144,3,4055457421,56,Right,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128525,663,43,2,50,48,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:13:40.143Z,2023-02-27T14:08:59Z,4055457583,56,Back,4055457585,285,0,4061805043,144,45,4055457809,233,359,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
