id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2476879927,786,1,1,19,52,dmz37633qbsvl7gncq5s51yjw,0,26.3,9.2,2022-10-22T14:20:19.878Z,2022-10-25T06:56:12Z,3869875367,212,11.7,3869875361,56,Back,3869875369,213,6.1,3869875363,140,37.2,3869875365,141,5.8,3871021459,178,,3869875359,157,,3869875371,1,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452267,154,1,1,19,53,ejm092fnt9zoxbpuklzd52ji8,0,68.9,95.6,2022-10-22T14:20:21.620Z,2022-10-25T06:56:16Z,3862329585,56,Left,3862329587,140,76.3,3862329593,213,5.5,3862329589,141,84.8,3871021553,388,,3862329583,3,,3862329591,212,10.7,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452351,150,1,1,19,55,dmz37633qbsvl7gncq5s51yjw,0,29.9,16.5,2022-10-22T14:20:23.109Z,2022-10-25T06:56:20Z,3862330141,212,28.0,3862330147,213,6.2,3862330139,141,12.5,3862330129,3,,3862330131,56,Right,3862330135,140,56.4,3871021609,388,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452391,155,1,1,19,56,ejm092fnt9zoxbpuklzd52ji8,0,45.8,79.9,2022-10-22T14:20:24.265Z,2022-10-25T06:56:33Z,3862330353,157,,3862330365,213,0.3,3862330357,56,Left,3862330359,140,85.5,3871021929,178,,3862330361,141,100.0,3862330367,1,,3862330363,212,44.2,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452825,151,5,1,19,58,dmz37633qbsvl7gncq5s51yjw,1,11.3,-1.8,2022-10-22T14:20:26.291Z,2022-10-25T06:56:37Z,3862332495,347,,3862332493,56,Back,3862332703,233,156,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452403,156,5,1,19,58,ejm092fnt9zoxbpuklzd52ji8,0,88.7,101.8,2022-10-22T14:20:26.291Z,2022-10-25T06:56:38Z,3862330421,347,,3862332727,233,151,3862330419,56,Left,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453063,152,1,1,20,14,dmz37633qbsvl7gncq5s51yjw,0,8.1,0,2022-10-22T14:20:42.275Z,2022-10-25T06:56:42Z,3862333913,212,28.6,3862333905,107,,3862333911,141,10.0,3862333917,1,,3862333909,140,34.2,3862333907,56,Back,3862333915,213,0.3,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453111,157,44,1,20,16,ejm092fnt9zoxbpuklzd52ji8,1,66.6,83,2022-10-22T14:20:44.135Z,2022-10-25T12:58:31Z,3862334151,286,,3862334167,233,153,3862334149,56,Left,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453077,153,44,1,20,16,dmz37633qbsvl7gncq5s51yjw,0,33.4,17,2022-10-22T14:20:44.136Z,2022-10-25T06:56:48Z,3862333969,285,,3862333967,56,Back,3862334211,233,157,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453125,158,1,1,20,16,ejm092fnt9zoxbpuklzd52ji8,1,67.3,75.9,2022-10-22T14:20:44.189Z,2022-10-25T12:58:31Z,3862334255,56,Center,3862334263,213,5.5,3862334261,212,12.9,3862334257,140,75.9,3862334259,141,62.3,3862334253,3,,3871022393,388,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453177,159,1,1,20,17,ejm092fnt9zoxbpuklzd52ji8,1,75.9,62.3,2022-10-22T14:20:45.569Z,2022-10-25T13:16:11Z,3862334525,212,4.9,3862347043,210,15,3862334629,156,,3862334527,213,3.4,3862334521,140,71.4,3871022613,21,,3862334519,56,Center,3862334523,141,60.2,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,3871022611,388,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2476880557,787,45,1,20,19,dmz37633qbsvl7gncq5s51yjw,0,28.3,37.8,2022-10-22T14:20:46.895Z,2022-10-25T06:57:04Z,3870086587,233,802,3869878567,56,Back,3869878569,285,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476880553,802,3,1,20,19,ejm092fnt9zoxbpuklzd52ji8,1,71.7,62.2,2022-10-22T14:20:46.895Z,2022-10-25T06:57:04Z,3869878665,464,,3870086583,233,787,3871022749,178,,3869878557,286,,3869878555,56,Center,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453281,160,15,1,20,21,ejm092fnt9zoxbpuklzd52ji8,1,73.4,45.8,2022-10-22T14:20:49.173Z,2022-10-25T13:16:11Z,3862335077,22,,3862345881,20,,3871022995,178,,3862347117,146,97.8,3869879167,215,,3862347101,55,159,3862347111,103,4.4,3862335079,18,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,3862347097,29,,3862347119,147,3862347095,78,3862335081,56,Center,,,50.2,3862347105,102,51.5,3862345971,233,155,,,,,,,,,,,,
2475453503,155,10,1,20,22,dmz37633qbsvl7gncq5s51yjw,1,1.5,47.6,2022-10-22T14:20:49.993Z,2022-10-25T06:57:17Z,3862345987,233,160,3869879525,174,,3862336375,182,,3869879529,376,,3862336373,179,,3869879527,381,,3862336377,56,Back,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453487,154,52,1,20,23,dmz37633qbsvl7gncq5s51yjw,1,1.5,47.6,2022-10-22T14:20:51.544Z,2022-10-25T06:57:23Z,3869879579,376,,3871023269,389,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453909,156,80,1,20,36,dmz37633qbsvl7gncq5s51yjw,0,12.1,49,2022-10-22T14:21:03.847Z,2022-10-25T06:57:30Z,3871023385,178,,,,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454185,157,61,1,20,40,dmz37633qbsvl7gncq5s51yjw,1,13.1,51.8,2022-10-22T14:21:08.319Z,2022-10-25T06:57:36Z,3862340431,56,Back,3862340551,238,,3871023507,178,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454287,158,43,1,20,52,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T14:21:19.943Z,2022-10-22T14:23:08Z,3862362105,144,5,3862341037,347,0,3862341035,56,Back,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457473,165,43,1,20,55,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-22T14:21:23.128Z,2022-10-22T14:23:02Z,3862359005,233,158,3862358955,347,0,3862361207,144,5,3862358953,56,Right,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456441,159,27,1,20,59,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T14:21:27.330Z,2022-10-25T06:57:38Z,3862355087,233,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454831,161,27,1,20,59,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-22T14:21:27.330Z,2022-10-25T06:57:38Z,3862344157,53,1etperk4v88ohoddjdb5dj2l1,3862344153,41,Injury,3862355167,233,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457025,162,18,1,22,14,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-22T14:22:41.888Z,2022-10-25T06:57:44Z,3862356887,55,163,3862356655,41,,3862356657,44,Goalkeeper,3862356659,59,25,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457039,163,19,1,22,14,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-22T14:22:41.889Z,2022-10-25T06:57:45Z,3862356717,41,,3862356733,44,Goalkeeper,3862356723,145,1,3862356739,55,162,3862356727,59,1,3862357219,293,0,3862357215,292,0,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457903,160,28,1,22,25,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T14:22:53.441Z,2022-10-25T06:57:51Z,3862461037,233,164,3862361251,55,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457251,164,28,1,22,25,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-22T14:22:53.441Z,2022-10-25T06:57:51Z,3862461079,233,160,3862357843,55,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457955,166,68,1,22,35,ejm092fnt9zoxbpuklzd52ji8,0,0,0,2022-10-22T14:23:03.232Z,2022-10-25T06:57:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458193,161,68,1,22,35,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T14:23:03.441Z,2022-10-25T06:58:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458285,162,1,1,22,42,dmz37633qbsvl7gncq5s51yjw,0,13.8,59.9,2022-10-22T14:23:09.749Z,2022-10-25T06:58:09Z,3871024395,178,,3862363315,157,,3862363325,213,0.2,3862363319,140,67.2,3862363323,212,57.5,3862363317,56,Center,3862363321,141,78.4,3862363327,1,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458355,167,1,1,22,45,ejm092fnt9zoxbpuklzd52ji8,1,40.5,27,2022-10-22T14:23:13.458Z,2022-10-25T06:58:14Z,3862363725,3,,3862363735,141,31.6,3862363731,140,68.1,3871024567,388,,3862363727,56,Center,3862363749,213,0.1,3862363739,212,29.1,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458373,168,61,1,22,47,ejm092fnt9zoxbpuklzd52ji8,0,66.2,29.7,2022-10-22T14:23:15.197Z,2022-10-25T06:58:20Z,3862363847,56,Center,3871024717,178,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477101655,922,67,1,22,48,dmz37633qbsvl7gncq5s51yjw,1,54.8,77.3,2022-10-22T14:23:16.124Z,2022-10-25T12:58:32Z,3871100107,233,917,,,,,,,,,,,,,,,,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477101653,917,67,1,22,48,ejm092fnt9zoxbpuklzd52ji8,0,45.2,22.7,2022-10-22T14:23:16.125Z,2022-10-25T07:57:15Z,3871100115,233,922,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458505,163,1,1,22,48,dmz37633qbsvl7gncq5s51yjw,1,52.5,77.6,2022-10-22T14:23:16.137Z,2022-10-25T12:58:32Z,3862364599,140,38.4,3862364607,212,15.2,3862364603,141,82.7,3871024895,178,,3862364595,56,Back,3862364611,213,2.9,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458559,164,1,1,22,51,dmz37633qbsvl7gncq5s51yjw,1,38.4,82.7,2022-10-22T14:23:19.276Z,2022-10-25T06:58:29Z,3862364913,155,,3862364921,212,37.1,3871025037,178,,3862364917,140,71.0,3862364923,213,5.9,3862364919,141,61.5,3862364925,1,,3862364915,56,Center,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458587,165,1,1,22,53,dmz37633qbsvl7gncq5s51yjw,1,71,61.5,2022-10-22T14:23:20.704Z,2022-10-25T06:58:37Z,3862365085,56,Center,3871025193,178,,3862365091,212,11.6,3862365087,140,63.3,3862365089,141,73.8,3862365093,213,2.3,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458695,166,1,1,22,54,dmz37633qbsvl7gncq5s51yjw,1,63.3,73.8,2022-10-22T14:23:22.247Z,2022-10-25T06:58:45Z,3862365707,213,0.4,3862365701,140,80.9,3871025417,178,,3862365703,141,86.6,3862365695,56,Left,3862365705,212,20.4,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458771,167,1,1,22,58,dmz37633qbsvl7gncq5s51yjw,1,81.9,88.3,2022-10-22T14:23:26.286Z,2022-10-25T06:58:49Z,3862366085,140,66.3,3871025533,178,,3862366083,56,Left,3862366091,213,3.1,3862366087,141,89.0,3862366089,212,16.4,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458853,168,1,1,23,0,dmz37633qbsvl7gncq5s51yjw,1,66.3,89,2022-10-22T14:23:28.391Z,2022-10-25T06:58:52Z,3862366555,140,64.4,3871025591,178,,3862366563,212,6.9,3862366567,213,4.4,3862366551,56,Left,3862366559,141,79.3,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475459113,169,1,1,23,3,dmz37633qbsvl7gncq5s51yjw,1,64.4,79.3,2022-10-22T14:23:30.752Z,2022-10-25T06:58:56Z,3862368067,140,87.1,3862368061,155,,3862368069,141,6.7,3862368075,1,,3862368063,196,,3862368065,56,Right,3862368073,213,5.2,3862368071,212,54.8,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,3871025695,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475459205,170,1,1,23,10,dmz37633qbsvl7gncq5s51yjw,1,80.9,24.3,2022-10-22T14:23:38.506Z,2022-10-25T06:58:59Z,3862368443,140,75.5,3871025803,178,,3862368447,212,11.6,3862368441,56,Center,3862368445,141,39.1,3862368449,213,2.1,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475459335,171,1,1,23,11,dmz37633qbsvl7gncq5s51yjw,1,74.6,38.2,2022-10-22T14:23:39.232Z,2022-10-25T06:59:15Z,3862369159,213,4.8,3862369151,141,6.7,3871026191,178,,3862369155,212,21.4,3862369147,56,Right,3862369149,140,75.6,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475459397,172,1,1,23,13,dmz37633qbsvl7gncq5s51yjw,1,75.6,6.7,2022-10-22T14:23:40.704Z,2022-10-25T06:59:20Z,3862369451,213,0.2,3862369445,140,89.5,3862369443,56,Right,3871026291,178,,3862369449,212,14.8,3862369447,141,10.0,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475459481,173,1,1,23,16,dmz37633qbsvl7gncq5s51yjw,1,89.5,10,2022-10-22T14:23:44.569Z,2022-10-25T06:59:24Z,3871026355,178,,3862369911,141,12.5,3862369915,213,3.0,3862369909,140,77.1,3862369907,56,Right,3862369913,212,13.1,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475459547,174,1,1,23,18,dmz37633qbsvl7gncq5s51yjw,1,77.6,14.3,2022-10-22T14:23:45.754Z,2022-10-25T06:59:28Z,3862370261,212,43.1,3869881781,224,,3869881783,20,,3862370263,213,1.0,3862370265,1,,3871026477,178,,3862370259,141,68.8,3862370257,140,98.6,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,3862370255,56,Center,3862370253,155,3862370251,2,,,,,,,,,,,,,,,,,,,,,,,,
2475459595,175,1,1,23,20,dmz37633qbsvl7gncq5s51yjw,0,92,69.4,2022-10-22T14:23:48.431Z,2022-10-25T06:59:33Z,3862370495,212,8.6,3871026569,388,,3869882023,155,,3862370497,213,4.5,3862370491,140,90.4,3862370493,141,57.0,3862370487,56,Center,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475459561,169,11,1,23,22,ejm092fnt9zoxbpuklzd52ji8,1,6,47.8,2022-10-22T14:23:49.957Z,2022-10-25T06:59:37Z,3871026631,388,,3862370323,56,Back,3862370325,88,,3869882059,378,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475460391,170,1,1,23,42,ejm092fnt9zoxbpuklzd52ji8,0,15.6,48.4,2022-10-22T14:24:09.867Z,2022-10-25T06:59:43Z,3862374693,56,Center,3862374697,141,44.3,3862374691,199,,3862374699,212,62.9,3862374701,213,6.2,3862374695,140,75.4,3862374703,1,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475460449,176,1,1,23,46,dmz37633qbsvl7gncq5s51yjw,0,35.2,59.2,2022-10-22T14:24:14.011Z,2022-10-25T06:59:47Z,3871026859,388,,3862375019,3,,3862375023,140,56.6,3862375027,212,23.5,3862375025,141,49.3,3862375021,56,Center,3862375029,213,6.0,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475460513,171,1,1,23,48,ejm092fnt9zoxbpuklzd52ji8,0,40.7,45.5,2022-10-22T14:24:16.389Z,2022-10-25T06:59:52Z,3862375403,1,,3862375393,56,Center,3862375399,212,32.2,3862375401,213,0.2,3871027013,178,,3862375397,141,54.2,3862375391,3,,3862375395,140,70.8,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475460787,177,1,1,23,50,dmz37633qbsvl7gncq5s51yjw,1,33.6,43.5,2022-10-22T14:24:18.340Z,2022-10-25T06:59:56Z,3862376907,3,,3862376909,56,Center,3862376915,212,19.6,3862376913,141,47.8,3862376917,213,0.1,3871027107,388,,3862376911,140,52.1,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475461399,172,4,1,23,52,ejm092fnt9zoxbpuklzd52ji8,1,48.1,53,2022-10-22T14:24:19.848Z,2022-10-25T07:00:11Z,3862380243,286,,3862380237,10,,3862380241,152,,3862380239,56,Back,3862380295,233,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475460793,178,4,1,23,52,dmz37633qbsvl7gncq5s51yjw,0,51.9,47,2022-10-22T14:24:19.849Z,2022-10-25T07:00:10Z,3862376951,152,,3862380359,233,172,3862376953,285,,3871027455,388,,3862376949,56,Center,3862376947,10,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475461509,173,1,1,24,16,ejm092fnt9zoxbpuklzd52ji8,1,44.2,54.5,2022-10-22T14:24:44.177Z,2022-10-25T07:00:18Z,3862380887,212,50.4,3862380879,152,,3862380889,213,5.6,3862380877,155,,3871027655,178,,3862380883,140,82.4,3862380891,1,,3862380881,56,Right,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,3862380885,141,9.5,3862380875,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2475461605,174,1,1,24,19,ejm092fnt9zoxbpuklzd52ji8,1,82.4,9.5,2022-10-22T14:24:47.163Z,2022-10-25T07:00:22Z,3862381435,3,,3862381451,212,13.5,3862381457,213,1.0,3862381437,56,Center,3862381441,140,89.1,3862381447,141,26.4,3871027733,388,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475461645,175,1,1,24,22,ejm092fnt9zoxbpuklzd52ji8,1,89.2,27.1,2022-10-22T14:24:49.844Z,2022-10-25T07:00:27Z,3862381693,56,Center,3862381697,141,26.7,3862381699,212,11.0,3862381701,213,3.2,3871027895,178,,3862381695,140,78.7,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475461709,176,1,1,24,23,ejm092fnt9zoxbpuklzd52ji8,1,78.7,26.7,2022-10-22T14:24:50.740Z,2022-10-25T07:00:31Z,3862382051,213,3.8,3871027975,178,,3862382045,140,72.0,3862382043,56,Right,3862382049,212,9.1,3862382047,141,18.2,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475461745,177,1,1,24,25,ejm092fnt9zoxbpuklzd52ji8,0,72,18.2,2022-10-22T14:24:52.692Z,2022-10-25T07:00:56Z,3862382261,212,34.8,3862382263,213,0.7,3862382243,155,,3862382265,1,,3862382259,141,52.4,3862382239,2,,3869884533,224,,3862382249,56,Center,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,3871028559,178,,3862382253,140,3862382741,233,3869884535,20,,179,,96.6,,,,,,,,,,,,,,,,,,
2475461805,179,11,1,24,26,dmz37633qbsvl7gncq5s51yjw,1,3.8,49.3,2022-10-22T14:24:54.552Z,2022-10-25T07:01:03Z,3862382811,233,177,3871028735,388,,3869884599,378,,3862382621,88,,3862382619,56,Back,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475462075,180,80,1,24,35,dmz37633qbsvl7gncq5s51yjw,0,12.1,48.8,2022-10-22T14:25:03.596Z,2022-10-25T07:01:06Z,3871028793,178,,,,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475462301,181,1,1,24,38,dmz37633qbsvl7gncq5s51yjw,0,12.1,48.8,2022-10-22T14:25:06.010Z,2022-10-25T07:01:11Z,3862385469,56,Left,3862385467,198,,3862385475,212,67.3,3871028953,178,,3862385473,141,88.7,3862385465,157,,3862385479,1,,3862385471,140,70.8,886i2kpcsn38tt7wqios1ip5,W. Mannion,3862385477,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475462389,178,1,1,24,41,ejm092fnt9zoxbpuklzd52ji8,0,33.9,10.4,2022-10-22T14:25:09.466Z,2022-10-25T07:01:16Z,3862385925,212,14.4,3871029105,388,,3862385927,213,5.7,3862385921,140,45.3,3862385917,3,,3862385919,56,Back,3862385923,141,0.0,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475462401,179,5,1,24,44,ejm092fnt9zoxbpuklzd52ji8,0,45,-1.7,2022-10-22T14:25:11.820Z,2022-10-25T07:01:20Z,3862386819,233,182,3862386003,347,,3862386001,56,Back,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475462527,182,5,1,24,44,dmz37633qbsvl7gncq5s51yjw,1,55,101.7,2022-10-22T14:25:11.820Z,2022-10-25T07:01:20Z,3862386659,347,,3862386657,56,Left,3862386755,233,179,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475462585,183,1,1,24,48,dmz37633qbsvl7gncq5s51yjw,1,55.2,100,2022-10-22T14:25:15.803Z,2022-10-25T07:01:24Z,3862386997,141,90.8,3862386991,107,,3862386999,212,21.3,3862386993,56,Back,3862386995,140,36.3,3862387001,213,3.5,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475462751,184,1,1,24,50,dmz37633qbsvl7gncq5s51yjw,1,36.3,90.8,2022-10-22T14:25:17.959Z,2022-10-25T07:01:37Z,3862387883,140,25.7,3862387889,213,4.1,3862387887,212,19.0,3862387881,56,Back,3871029539,178,,3862387885,141,68.2,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475462841,185,1,1,24,54,dmz37633qbsvl7gncq5s51yjw,1,25.5,67.5,2022-10-22T14:25:22.337Z,2022-10-25T07:01:40Z,3862388391,141,84.7,3871029639,178,,3862388397,213,1.1,3862388393,212,13.1,3862388389,140,31.1,3862388387,56,Back,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475462875,186,1,1,24,58,dmz37633qbsvl7gncq5s51yjw,1,36.2,87.4,2022-10-22T14:25:25.775Z,2022-10-25T07:01:43Z,3862388575,213,2.6,3862388567,140,30.6,3862388569,141,92.1,3862388571,212,6.7,3871029695,178,,3862388565,56,Back,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
