id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515266439,592,1,2,72,22,8mbtyq0has0uu0565fm9t5cdo,0,37.1,0,2023-03-04T16:34:37.948Z,2023-03-07T09:32:53Z,4072041055,140,62.2,4072041051,107,,4072041061,213,0.3,4072041057,141,9.1,4072041053,56,Right,4072041059,212,27.4,4072041063,1,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266403,673,44,2,72,24,8b523ujgl21tbc01me65q0aoh,1,33.6,91.4,2023-03-04T16:34:40.194Z,2023-03-07T13:35:15Z,4072041255,233,593,4072040869,285,,4072040867,56,Back,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266445,593,44,2,72,24,8mbtyq0has0uu0565fm9t5cdo,0,66.4,8.6,2023-03-04T16:34:40.195Z,2023-03-07T09:32:58Z,4072041103,286,,4072041473,233,673,4072041101,56,Right,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266485,674,1,2,72,24,8b523ujgl21tbc01me65q0aoh,1,29.3,91.8,2023-03-04T16:34:40.264Z,2023-03-07T13:35:15Z,4072041309,56,Back,4072041313,141,72.9,4079965557,388,,4072041315,212,18.7,4072041307,3,,4072041317,213,5.5,4072041311,140,42.3,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516771641,959,43,2,72,26,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-04T16:34:41.718Z,2023-03-07T13:27:04Z,4080039977,233,793,4080468327,144,67,,,,,,,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516771633,793,43,2,72,26,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-04T16:34:41.719Z,2023-03-07T13:27:05Z,4080468329,144,67,4080040007,233,959,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266567,675,4,2,72,26,8b523ujgl21tbc01me65q0aoh,1,42.9,75.6,2023-03-04T16:34:41.724Z,2023-03-07T09:33:05Z,4072041811,13,,4072041817,265,,4072041815,152,,4072041819,286,,4072374553,233,594,4072041813,56,Back,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266927,594,4,2,72,26,8mbtyq0has0uu0565fm9t5cdo,0,57.1,24.4,2023-03-04T16:34:41.725Z,2023-03-07T09:33:05Z,4072043765,285,,4072043757,13,,4072043761,152,,4072374559,233,675,4072043763,265,,4072043759,56,Center,4079965695,178,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267989,676,1,2,73,5,8b523ujgl21tbc01me65q0aoh,1,41.6,77.6,2023-03-04T16:35:20.697Z,2023-03-07T09:33:13Z,4072049357,141,86.9,4072049351,152,,4079965875,178,,4072049361,213,0.2,4072049349,5,,4072049355,140,68.3,4072049353,56,Left,4072049359,212,28.7,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267993,677,50,2,73,7,8b523ujgl21tbc01me65q0aoh,1,64.4,84.2,2023-03-04T16:35:22.680Z,2023-03-07T09:33:32Z,4072049383,286,,4072049379,56,Left,4072051319,233,595,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268311,595,7,2,73,7,8mbtyq0has0uu0565fm9t5cdo,1,35.6,15.8,2023-03-04T16:35:23.256Z,2023-03-07T09:33:45Z,4078885309,384,,4072051179,56,Back,4072051177,167,,4072051229,233,677,4072051181,285,,4079966809,178,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270603,602,49,2,73,8,8mbtyq0has0uu0565fm9t5cdo,1,39.5,8.2,2023-03-04T16:35:23.801Z,2023-03-07T09:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516552515,761,1,2,73,9,8mbtyq0has0uu0565fm9t5cdo,1,44.8,8.9,2023-03-04T16:35:24.472Z,2023-03-07T09:34:08Z,4079967477,178,,4078885775,140,54.0,4078885777,141,8.7,4078885781,213,6.3,4078885779,212,9.7,4078885773,56,Right,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316105,728,50,2,73,10,8mbtyq0has0uu0565fm9t5cdo,1,57.4,5.8,2023-03-04T16:35:25.549Z,2023-03-07T09:34:37Z,4072311851,286,,4072311897,233,678,4072311849,56,Right,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268125,678,7,2,73,10,8b523ujgl21tbc01me65q0aoh,1,42.6,94.2,2023-03-04T16:35:25.720Z,2023-03-07T09:34:42Z,4072050139,56,Back,4078885795,385,,4072050141,285,,4079968413,389,,4072050135,167,,4072311867,233,728,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268375,596,5,2,73,11,8mbtyq0has0uu0565fm9t5cdo,1,52,-1,2023-03-04T16:35:26.460Z,2023-03-07T09:34:58Z,4072051499,56,Right,4072051619,233,679,4072051501,347,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268151,679,5,2,73,11,8b523ujgl21tbc01me65q0aoh,0,48,101,2023-03-04T16:35:26.460Z,2023-03-07T09:34:59Z,4072050279,347,,4072050277,56,Back,4072051695,233,596,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268447,597,1,2,73,16,8mbtyq0has0uu0565fm9t5cdo,0,52.6,0,2023-03-04T16:35:31.461Z,2023-03-07T09:36:53Z,4072051903,212,28.9,4072051899,140,79.5,4072051901,141,8.2,4072051907,1,,4072051891,107,,4072051905,213,0.2,4072051895,56,Right,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516773791,969,67,2,73,17,8b523ujgl21tbc01me65q0aoh,1,24.1,95,2023-03-04T16:35:32.799Z,2023-03-07T13:35:16Z,4080052079,233,803,,,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516773789,803,67,2,73,17,8mbtyq0has0uu0565fm9t5cdo,0,75.9,5,2023-03-04T16:35:32.800Z,2023-03-07T10:12:28Z,4080052113,233,969,,,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516552559,876,61,2,73,17,8b523ujgl21tbc01me65q0aoh,1,19.5,94.5,2023-03-04T16:35:32.803Z,2023-03-07T13:35:16Z,4078886001,56,Back,4079971913,178,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268479,680,49,2,73,20,8b523ujgl21tbc01me65q0aoh,1,9.8,84.4,2023-03-04T16:35:36.277Z,2023-03-07T09:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268597,598,43,2,73,22,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-04T16:35:37.619Z,2023-03-04T16:35:43Z,4072052667,141,15.0,4072052661,168,0,4072053251,144,1,4072052665,140,85.3,4072052671,213,6.1,4072052663,56,Right,4072052659,3,0,4072052669,212,5.2,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268623,681,12,2,73,22,8b523ujgl21tbc01me65q0aoh,1,4.8,90.8,2023-03-04T16:35:37.804Z,2023-03-07T09:37:10Z,4072052829,56,Back,4072052833,141,100.0,4072052837,213,0.4,4072052831,140,19.8,4078886393,167,,4072052835,212,17.3,4079972177,178,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269339,599,5,2,73,23,8mbtyq0has0uu0565fm9t5cdo,1,81.4,-1.2,2023-03-04T16:35:38.987Z,2023-03-07T09:37:17Z,4072056913,56,Right,4072056917,347,,4072056937,233,682,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268643,682,5,2,73,23,8b523ujgl21tbc01me65q0aoh,0,18.6,101.2,2023-03-04T16:35:38.987Z,2023-03-07T09:37:17Z,4072057063,233,599,4072052979,56,Back,4072052981,347,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269455,600,1,2,73,48,8mbtyq0has0uu0565fm9t5cdo,0,85.5,0,2023-03-04T16:36:03.428Z,2023-03-07T09:37:22Z,4072057633,56,Center,4072057639,212,31.4,4072057645,213,1.2,4072057635,140,95.7,4072057651,1,,4072057637,141,41.5,4072057631,107,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269509,683,12,2,73,50,8b523ujgl21tbc01me65q0aoh,1,5.2,59.7,2023-03-04T16:36:05.598Z,2023-03-07T09:37:25Z,4072057999,167,,4072057935,141,77.0,4072058213,15,,4079972589,388,,4072057931,56,Back,4072057937,212,13.8,4072057939,213,2.1,4072057933,140,0.0,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269587,601,6,2,73,51,8mbtyq0has0uu0565fm9t5cdo,1,98.7,32.2,2023-03-04T16:36:06.490Z,2023-03-07T09:37:27Z,4072058391,56,Center,4072058397,75,,4072058493,233,684,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269515,684,6,2,73,51,8b523ujgl21tbc01me65q0aoh,0,1.3,67.8,2023-03-04T16:36:06.490Z,2023-03-07T09:37:28Z,4072058575,233,601,4072057979,56,Back,4072057983,73,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270867,603,1,2,74,25,8mbtyq0has0uu0565fm9t5cdo,1,99.2,0.1,2023-03-04T16:36:41.027Z,2023-03-07T09:37:32Z,4072065403,141,8.2,4072091829,6,,4072065393,56,Right,4072065399,140,86.0,4072065407,212,14.9,4079972741,178,,4072065411,213,2.8,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270939,604,1,2,74,28,8mbtyq0has0uu0565fm9t5cdo,0,84.3,8.2,2023-03-04T16:36:43.520Z,2023-03-07T09:37:36Z,4079972831,178,,4072065795,140,97.8,4078887121,224,,4072065797,141,43.9,4072065791,155,,4078887123,20,,4072065789,2,,4072065801,213,1.0,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,4072065793,56,4072065799,212,28.1,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270933,685,12,2,74,28,8b523ujgl21tbc01me65q0aoh,1,4.8,59.1,2023-03-04T16:36:44.311Z,2023-03-07T09:37:45Z,4072065731,140,17.7,4072065735,212,31.4,4072065729,56,Back,4072065897,167,,4072065733,141,100.0,4072065739,213,1.1,4079973017,178,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271231,605,5,2,74,31,8mbtyq0has0uu0565fm9t5cdo,1,82,-0.9,2023-03-04T16:36:46.931Z,2023-03-07T09:37:56Z,4072067477,347,,4072067575,233,686,4072067475,56,Right,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515270949,686,5,2,74,31,8b523ujgl21tbc01me65q0aoh,0,18,100.9,2023-03-04T16:36:46.931Z,2023-03-07T09:37:56Z,4072067631,233,605,4072065857,56,Back,4072065859,347,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516552805,762,1,2,74,36,8mbtyq0has0uu0565fm9t5cdo,1,88.1,0,2023-03-04T16:36:52.184Z,2023-03-07T14:52:50Z,4078887417,212,7.5,4078887411,56,Right,4078887415,141,9.8,4078887413,140,87.1,4078887419,213,1.7,4078887409,107,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271331,606,1,2,74,37,8mbtyq0has0uu0565fm9t5cdo,1,88.2,17.8,2023-03-04T16:36:53.236Z,2023-03-07T09:38:06Z,4072067959,213,4.7,4072067953,140,88.0,4079973533,178,,4072067955,141,10.4,4072067951,56,Right,4072067957,212,5.0,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516552913,763,1,2,74,39,8mbtyq0has0uu0565fm9t5cdo,0,88.5,5.5,2023-03-04T16:36:54.889Z,2023-03-07T09:38:11Z,4078888061,141,17.6,4078888057,56,Right,4078888065,213,1.9,4078888063,212,8.8,4078888059,140,85.5,4079973693,178,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271311,687,49,2,74,41,8b523ujgl21tbc01me65q0aoh,1,18.4,84.4,2023-03-04T16:36:56.765Z,2023-03-07T09:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271467,688,1,2,74,42,8b523ujgl21tbc01me65q0aoh,0,19.3,84.1,2023-03-04T16:36:58.194Z,2023-03-07T09:38:18Z,4079973879,178,,4072068611,56,Back,4072068617,212,28.2,4072068615,141,96.5,4072068619,213,0.3,4072068613,140,44.9,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516552955,764,49,2,74,46,8mbtyq0has0uu0565fm9t5cdo,1,51,11,2023-03-04T16:37:01.793Z,2023-03-07T09:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271669,607,1,2,74,46,8mbtyq0has0uu0565fm9t5cdo,1,45.3,21,2023-03-04T16:37:01.845Z,2023-03-07T09:38:30Z,4072069645,56,Back,4072069653,213,2.5,4079974175,178,,4072069647,140,20.9,4072069649,141,49.1,4072069651,212,32.0,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271585,689,43,2,74,47,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-04T16:37:02.427Z,2023-03-04T16:37:05Z,4072069669,144,49,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271827,608,1,2,74,48,8mbtyq0has0uu0565fm9t5cdo,0,20.9,49.1,2023-03-04T16:37:04.113Z,2023-03-07T09:38:33Z,4079974271,178,,4072070455,1,,4072070449,141,4.9,4072070443,157,,4072070451,212,50.4,4072070453,213,5.6,4072070445,56,Right,4072070447,140,59.4,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516553043,877,1,2,74,52,8b523ujgl21tbc01me65q0aoh,0,34.3,94.5,2023-03-04T16:37:07.800Z,2023-03-07T09:39:18Z,4078888951,56,Back,4078888957,212,1.0,4079974613,178,,4078888959,213,2.2,4078888953,140,33.7,4078888955,141,95.7,4078888949,3,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516553079,765,61,2,74,52,8mbtyq0has0uu0565fm9t5cdo,1,66.3,4.3,2023-03-04T16:37:07.887Z,2023-03-07T09:38:50Z,4079974837,21,,4079974839,178,,4078889157,56,Right,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272207,609,1,2,74,57,8mbtyq0has0uu0565fm9t5cdo,0,84.1,3.1,2023-03-04T16:37:12.656Z,2023-03-07T09:39:02Z,4079975163,178,,4072072469,56,Center,4072072473,141,48.8,4072072479,213,1.2,4078889347,224,,4072072475,212,33.1,4078889349,20,,4072072605,233,690,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,4072072471,140,4072072467,155,,,95.0,4072072483,1,,4072072465,2,,,,,,,,,,,,,,,,,,,,,,,
2515272097,690,11,2,74,59,8b523ujgl21tbc01me65q0aoh,1,5.6,56,2023-03-04T16:37:14.615Z,2023-03-07T10:06:13Z,4072071921,88,,4080030707,388,,4078889461,378,,4072072625,233,609,4072071919,56,Back,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272249,691,1,2,75,1,8b523ujgl21tbc01me65q0aoh,1,8.8,55.2,2023-03-04T16:37:16.713Z,2023-03-07T10:06:19Z,4072072695,1,,4072072691,212,41.6,4072072711,287,,4072072689,141,5.0,4072072683,123,,4072072685,56,Back,4072072687,140,31.4,4080030973,178,,4905drgcc9husos98ppdup4gl,C. Walton,4072072693,213,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272373,692,1,2,75,5,8b523ujgl21tbc01me65q0aoh,1,43.6,4.1,2023-03-04T16:37:21.078Z,2023-03-07T10:06:26Z,4072073357,140,59.2,4072073361,212,22.4,4072073355,56,Center,4080031399,178,,4072073363,213,0.7,4072073359,141,26.5,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272439,693,1,2,75,8,8b523ujgl21tbc01me65q0aoh,1,59.9,26.8,2023-03-04T16:37:23.446Z,2023-03-07T10:08:16Z,4072073697,140,43.0,4080037219,178,,4072073705,212,17.7,4072073693,56,Back,4072073709,213,3.1,4072073699,141,26.7,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272545,694,1,2,75,9,8b523ujgl21tbc01me65q0aoh,1,43,26.7,2023-03-04T16:37:24.899Z,2023-03-07T10:08:21Z,4072074295,212,20.9,4072074291,140,49.9,4072074297,213,1.2,4072074293,141,55.5,4072074289,56,Back,4080037475,178,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272625,695,1,2,75,12,8b523ujgl21tbc01me65q0aoh,1,55.9,65.5,2023-03-04T16:37:28.325Z,2023-03-07T10:08:27Z,4072074841,140,62.9,4080037733,178,,4072074839,56,Left,4072074847,213,1.0,4072074845,212,13.6,4072074843,141,82.4,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272659,696,1,2,75,15,8b523ujgl21tbc01me65q0aoh,1,64.3,83.5,2023-03-04T16:37:30.440Z,2023-03-07T10:08:32Z,4072075025,213,0.8,4072075015,140,73.5,4080038087,178,,4072075021,212,13.4,4072075017,141,97.2,4072075011,56,Left,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272751,697,1,2,75,16,8b523ujgl21tbc01me65q0aoh,1,73.5,97.2,2023-03-04T16:37:31.504Z,2023-03-07T10:08:39Z,4072075495,141,91.1,4072075497,212,9.1,4080038533,178,,4072075487,56,Left,4072075489,140,65.8,4072075503,213,3.6,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272983,698,1,2,75,18,8b523ujgl21tbc01me65q0aoh,1,65.7,90.9,2023-03-04T16:37:33.630Z,2023-03-07T10:08:47Z,4072076843,155,,4072076849,141,83.2,4080038945,178,,4072076857,213,6.1,4072076851,212,29.1,4072076845,56,Left,4072076847,140,93.0,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273017,699,1,2,75,24,8b523ujgl21tbc01me65q0aoh,0,96.5,84.4,2023-03-04T16:37:40.167Z,2023-03-07T10:08:56Z,4072077109,213,4.3,4072077105,212,14.2,4072077103,141,65.2,4080039449,178,,4072077099,140,91.3,4072077095,56,Center,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273145,611,49,2,75,25,8mbtyq0has0uu0565fm9t5cdo,1,12.1,32.1,2023-03-04T16:37:41.297Z,2023-03-07T10:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273083,610,43,2,75,27,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-04T16:37:42.450Z,2023-03-06T18:12:08Z,4072077419,56,Back,4078890129,144,8,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273223,612,1,2,75,28,8mbtyq0has0uu0565fm9t5cdo,0,7.1,8.5,2023-03-04T16:37:43.951Z,2023-03-07T10:09:18Z,4072078163,1,,4072078159,212,23.6,4072078153,56,Back,4072078157,141,9.2,4072078161,213,0.0,4072078151,157,,4080040819,178,,4072078155,140,29.6,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273309,700,1,2,75,29,8b523ujgl21tbc01me65q0aoh,1,79.8,92.6,2023-03-04T16:37:44.561Z,2023-03-07T10:09:31Z,4072078615,56,Left,4072078621,212,10.6,4080041607,178,,4072078617,140,88.0,4072078623,213,5.7,4072078619,141,83.5,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516553279,878,49,2,75,30,8b523ujgl21tbc01me65q0aoh,1,86.1,89.9,2023-03-04T16:37:45.886Z,2023-03-07T10:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273333,701,50,2,75,30,8b523ujgl21tbc01me65q0aoh,1,88.8,85.2,2023-03-04T16:37:46.202Z,2023-03-07T10:10:41Z,4072078717,56,Left,4072084637,233,613,4072078719,286,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273297,613,7,2,75,30,8mbtyq0has0uu0565fm9t5cdo,1,11.2,14.8,2023-03-04T16:37:46.266Z,2023-03-07T10:10:46Z,4072078555,56,Back,4072084557,285,,4080046349,178,,4072084613,233,701,4078890475,385,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273323,614,5,2,75,31,8mbtyq0has0uu0565fm9t5cdo,0,21.3,-1.5,2023-03-04T16:37:46.896Z,2023-03-07T10:10:50Z,4072078683,347,,4072080937,233,702,4072078681,56,Back,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273709,702,5,2,75,31,8b523ujgl21tbc01me65q0aoh,1,78.7,101.5,2023-03-04T16:37:46.896Z,2023-03-07T10:10:49Z,4072080735,347,,4072080901,233,614,4072080731,56,Left,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274025,703,18,2,76,10,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-04T16:38:25.845Z,2023-03-07T10:11:06Z,4072082655,42,,4072082787,55,704,4072082661,59,25,4072082657,44,Midfielder,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
