id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2497237705,78,8,1,14,44,b3vbyitzi3nrw9ehj1eoko219,1,38.6,70.8,2023-01-14T15:15:30.727Z,2023-01-17T04:44:41Z,3981343539,384,,3981896083,178,,3977167687,56,Back,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237729,79,49,1,14,46,b3vbyitzi3nrw9ehj1eoko219,1,32.9,79.6,2023-01-14T15:15:32.725Z,2023-01-17T04:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237861,80,1,1,14,47,b3vbyitzi3nrw9ehj1eoko219,1,32.9,79.6,2023-01-14T15:15:33.412Z,2023-01-17T04:44:57Z,3977168569,213,3.7,3981896239,178,,3977168565,141,59.6,3977168567,212,25.3,3977168561,56,Back,3977168563,140,12.6,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237937,81,1,1,14,53,b3vbyitzi3nrw9ehj1eoko219,0,19.7,69.1,2023-01-14T15:15:38.797Z,2023-01-17T03:38:54Z,3977168963,56,Center,3977168961,155,,3981866137,178,,3977168967,141,62.1,3977168965,140,67.9,3977168971,212,50.8,3977168975,213,6.2,3977168977,1,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238003,183,1,1,14,55,8w89tsles26jm12aoelwvlttt,1,42.1,53.1,2023-01-14T15:15:41.362Z,2023-01-17T03:39:02Z,3977169307,3,,3977169317,212,14.2,3977169315,141,45.1,3977169311,140,54.6,3981866163,388,,3977169321,213,5.9,3977169309,56,Center,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238037,184,44,1,14,56,8w89tsles26jm12aoelwvlttt,1,53.4,44.4,2023-01-14T15:15:42.730Z,2023-01-17T05:11:58Z,3977169477,56,Center,3977169479,286,,3977169533,233,82,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237991,82,44,1,14,56,b3vbyitzi3nrw9ehj1eoko219,0,46.6,55.6,2023-01-14T15:15:42.731Z,2023-01-17T03:39:09Z,3977169215,56,Back,3977169217,285,,3977169597,233,184,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238065,185,1,1,14,57,8w89tsles26jm12aoelwvlttt,0,54.6,45.1,2023-01-14T15:15:42.761Z,2023-01-17T05:11:58Z,3977169665,213,0.0,3977169663,212,8.9,3977169661,141,45.4,3981343991,168,,3977169659,140,63.1,3981866207,388,,3977169655,3,,3977169657,56,Center,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238215,83,1,1,14,59,b3vbyitzi3nrw9ehj1eoko219,1,39.5,60.5,2023-01-14T15:15:45.257Z,2023-01-17T03:39:18Z,3977170495,141,13.1,3977170497,212,32.3,3977170491,56,Back,3981866265,178,,3977170493,140,37.2,3977170501,1,,3977170499,213,4.6,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238225,84,50,1,15,3,b3vbyitzi3nrw9ehj1eoko219,1,39.7,5.1,2023-01-14T15:15:49.501Z,2023-01-17T03:46:44Z,3977170773,233,186,3977170549,286,,3977170545,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238245,186,7,1,15,3,8w89tsles26jm12aoelwvlttt,0,60.3,94.9,2023-01-14T15:15:49.566Z,2023-01-17T03:46:48Z,3981344143,383,,3977170703,285,,3977170749,233,84,3977170701,56,Left,3981868505,178,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238407,85,1,1,15,6,b3vbyitzi3nrw9ehj1eoko219,0,41.7,7.6,2023-01-14T15:15:51.942Z,2023-01-17T03:46:56Z,3977171511,141,43.7,3977171517,213,0.5,3977171515,212,53.4,3977171503,155,,3977171505,56,Center,3977171507,140,86.9,3981868571,178,,3977171519,1,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238403,187,52,1,15,9,8w89tsles26jm12aoelwvlttt,1,13.9,59,2023-01-14T15:15:55.706Z,2023-01-17T03:46:59Z,3981868603,178,,3981344173,377,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238551,188,1,1,15,12,8w89tsles26jm12aoelwvlttt,1,13.8,55.7,2023-01-14T15:15:57.897Z,2023-01-17T03:47:02Z,3977172317,140,35.0,3981868625,178,,3977172313,56,Back,3977172309,123,,3977172321,141,50.9,3977172325,212,22.5,3977172327,213,6.1,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238635,189,1,1,15,14,8w89tsles26jm12aoelwvlttt,1,35,50.9,2023-01-14T15:15:59.873Z,2023-01-17T03:48:09Z,3977172835,140,59.6,3977172837,141,58.5,3977172831,155,,3977172833,56,Center,3981869061,178,,3977172841,213,0.2,3977172839,212,26.3,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238649,190,61,1,15,15,8w89tsles26jm12aoelwvlttt,0,59.4,56.7,2023-01-14T15:16:01.422Z,2023-01-17T04:08:05Z,3981878211,388,,3977172921,56,Center,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238703,86,1,1,15,17,b3vbyitzi3nrw9ehj1eoko219,1,35.1,56.4,2023-01-14T15:16:03.485Z,2023-01-17T03:48:25Z,3977173189,212,10.1,3977173191,213,5.7,3981869191,178,,3977173183,56,Back,3977173181,3,,3977173187,141,48.5,3977173185,140,43.2,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238721,87,49,1,15,18,b3vbyitzi3nrw9ehj1eoko219,1,43.2,48.5,2023-01-14T15:16:04.261Z,2023-01-17T03:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238953,88,1,1,15,18,b3vbyitzi3nrw9ehj1eoko219,1,43.2,48.5,2023-01-14T15:16:04.361Z,2023-01-17T03:48:41Z,3977174507,212,14.1,3977174505,141,61.7,3977174503,140,53.5,3977174501,56,Center,3977174509,213,0.7,3981869315,178,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239027,89,1,1,15,26,b3vbyitzi3nrw9ehj1eoko219,0,85.9,85.7,2023-01-14T15:16:12.436Z,2023-01-17T03:48:44Z,3977174883,155,,3977174881,2,,3977174885,56,Center,3981344347,72,,3981344345,224,,3977174899,213,4.8,3977174893,141,56.4,3977174897,212,20.0,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,3981869335,178,,3977174889,140,,,,,,,,,,,,,87.7,,,,,,,,,,,,,,,
2498121225,1093,67,1,15,27,8w89tsles26jm12aoelwvlttt,1,12.3,45.3,2023-01-14T15:16:13.643Z,2023-01-17T05:11:58Z,3981879853,233,640,,,,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498121223,640,67,1,15,27,b3vbyitzi3nrw9ehj1eoko219,0,87.7,54.7,2023-01-14T15:16:13.644Z,2023-01-17T04:12:47Z,3981879857,233,1093,,,,,,,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239053,191,61,1,15,27,8w89tsles26jm12aoelwvlttt,1,15.4,45.1,2023-01-14T15:16:13.649Z,2023-01-17T05:11:59Z,3977175043,56,Back,3981869399,178,,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239039,90,43,1,15,29,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-01-14T15:16:14.767Z,2023-01-16T15:00:21Z,3977184589,147,55.6,3977183655,233,191,3977184593,231,50.4,3977174939,17,0,3977184577,55,89,3977184573,29,0,3977184581,102,53.1,3977183615,82,0,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,3977184585,328,0,3977183611,72,3981345333,144,3977174941,56,Center,3977184591,230,3977184575,154,0,15,,0,98.5,3977184571,76,0,3977174937,22,0,3977184583,103,19,3977184587,146,,,90.7
2497239105,192,49,1,15,29,8w89tsles26jm12aoelwvlttt,1,13.3,30.3,2023-01-14T15:16:14.782Z,2023-01-17T03:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239167,193,1,1,15,31,8w89tsles26jm12aoelwvlttt,1,13.3,30.3,2023-01-14T15:16:16.887Z,2023-01-17T03:48:58Z,3977175649,212,20.3,3977175651,213,0.5,3981869453,178,,3977175645,140,29.9,3977175647,141,45.5,3977175643,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239277,194,1,1,15,32,8w89tsles26jm12aoelwvlttt,1,29.9,45.5,2023-01-14T15:16:17.999Z,2023-01-17T03:49:01Z,3977176169,56,Back,3981345481,156,,3981869469,178,,3977176175,212,10.4,3977176177,213,2.8,3977176171,140,20.7,3977176173,141,51.0,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239303,195,1,1,15,34,8w89tsles26jm12aoelwvlttt,0,20.7,51,2023-01-14T15:16:20.393Z,2023-01-17T03:49:05Z,3977176301,141,74.5,3977176303,212,27.0,3977176305,213,0.6,3977176295,155,,3977176297,56,Back,3977176299,140,41.4,3981869493,178,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239285,91,8,1,15,35,b3vbyitzi3nrw9ehj1eoko219,1,59.9,29.7,2023-01-14T15:16:21.586Z,2023-01-17T03:49:10Z,3981869555,21,,3981869557,388,,3977176209,56,Center,3981345611,383,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239313,92,49,1,15,37,b3vbyitzi3nrw9ehj1eoko219,1,59.5,34.6,2023-01-14T15:16:22.862Z,2023-01-17T03:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239475,93,1,1,15,39,b3vbyitzi3nrw9ehj1eoko219,1,56.6,32.8,2023-01-14T15:16:25.733Z,2023-01-17T03:49:21Z,3981869651,178,,3977177275,141,24.6,3977177277,212,16.8,3977177273,140,41.5,3977177271,56,Back,3977177279,213,3.5,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239623,94,1,1,15,42,b3vbyitzi3nrw9ehj1eoko219,1,41.1,24.6,2023-01-14T15:16:28.165Z,2023-01-17T03:49:25Z,3981869707,178,,3977178015,140,26.0,3977178017,141,54.8,3977178013,56,Back,3977178021,213,2.2,3977178019,212,25.9,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239675,95,1,1,15,46,b3vbyitzi3nrw9ehj1eoko219,1,27.5,54,2023-01-14T15:16:32.165Z,2023-01-17T03:49:28Z,3981869747,178,,3977178313,56,Back,3977178315,140,34.1,3977178317,141,72.0,3977178321,213,1.1,3977178319,212,14.1,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239851,96,1,1,15,50,b3vbyitzi3nrw9ehj1eoko219,1,35.2,71.8,2023-01-14T15:16:35.788Z,2023-01-17T03:49:31Z,3977179335,213,1.1,3977179329,140,38.7,3977179333,212,8.0,3977179331,141,82.3,3981869769,178,,3977179327,56,Back,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240093,97,1,1,15,52,b3vbyitzi3nrw9ehj1eoko219,1,37.2,73.8,2023-01-14T15:16:38.524Z,2023-01-17T03:49:34Z,3977180619,1,,3977180609,56,Left,3977180607,155,,3977180615,212,54.7,3981869785,178,,3977180617,213,0.2,3977180611,140,88.3,3977180613,141,89.4,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240241,98,1,1,15,59,b3vbyitzi3nrw9ehj1eoko219,1,87.9,93,2023-01-14T15:16:45.015Z,2023-01-17T03:49:38Z,3977181397,140,70.9,3977181395,56,Left,3977181401,141,94.1,3977181405,212,17.9,3981869839,178,,3977181409,213,3.1,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240347,99,1,1,16,5,b3vbyitzi3nrw9ehj1eoko219,0,82,90.9,2023-01-14T15:16:50.788Z,2023-01-17T03:49:41Z,3977181949,56,Center,3981869883,178,,3977181955,212,27.1,3977181957,213,5.3,3977181953,141,57.0,3977181951,140,95.5,3981345995,72,,3977181947,155,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,3977181943,2,,3981345993,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240363,196,44,1,16,6,8w89tsles26jm12aoelwvlttt,1,7.3,43.4,2023-01-14T15:16:52.031Z,2023-01-17T05:11:59Z,3977182033,285,,3977182031,56,Back,3977182185,233,100,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240373,100,44,1,16,6,b3vbyitzi3nrw9ehj1eoko219,0,92.7,56.6,2023-01-14T15:16:52.032Z,2023-01-17T03:50:28Z,3977182089,286,,3977182333,233,196,3977182087,56,Center,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240407,197,12,1,16,6,8w89tsles26jm12aoelwvlttt,1,10.1,43.7,2023-01-14T15:16:52.087Z,2023-01-17T05:12:00Z,3977182273,140,0.0,3977186063,15,,3977182399,167,,3977182279,212,21.0,3977182271,56,Back,3977182275,141,17.7,3981870241,388,,3977182283,213,4.1,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240429,101,6,1,16,8,b3vbyitzi3nrw9ehj1eoko219,1,98.1,69.6,2023-01-14T15:16:54.512Z,2023-01-17T03:50:39Z,3977182455,233,198,3977182371,73,,3977182369,56,Center,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240425,198,6,1,16,8,8w89tsles26jm12aoelwvlttt,0,1.9,30.4,2023-01-14T15:16:54.512Z,2023-01-17T03:50:39Z,3977182363,73,,3977182361,56,Back,3977182491,233,101,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497241287,102,1,1,16,38,b3vbyitzi3nrw9ehj1eoko219,0,99.5,99.5,2023-01-14T15:17:24.365Z,2023-01-17T03:50:42Z,3977186981,6,,3977186985,223,,3977186989,140,95.5,3977186993,212,25.2,3981346411,20,,3977186983,155,,3981870297,178,,3977186987,56,Center,76j19abwcie5w5hptkewlh0bt,M. Sanders,3977186979,2,,3977186991,141,3977186995,213,,,,,,,,,4.5,,62.9,,,,,,,,,,,,,,,
2497241293,199,12,1,16,39,8w89tsles26jm12aoelwvlttt,1,3.1,35.5,2023-01-14T15:17:25.471Z,2023-01-17T03:50:49Z,3977187043,56,Back,3981346587,140,0.0,3981346585,167,,3981346589,141,31.6,3981870363,178,,3981346593,213,3.7,3981346591,212,5.3,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497241349,103,6,1,16,41,b3vbyitzi3nrw9ehj1eoko219,1,98.4,65.4,2023-01-14T15:17:26.749Z,2023-01-17T03:50:51Z,3977187603,233,200,3977187357,73,,3977187353,56,Center,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497241379,200,6,1,16,41,8w89tsles26jm12aoelwvlttt,0,1.6,34.6,2023-01-14T15:17:26.749Z,2023-01-17T03:50:51Z,3977187513,56,Back,3977187515,73,,3977187649,233,103,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497241981,104,1,1,17,0,b3vbyitzi3nrw9ehj1eoko219,1,99.5,99.5,2023-01-14T15:17:46.742Z,2023-01-17T03:50:54Z,3981870423,178,,3977190899,140,93.3,3977190907,213,4.5,3977190903,212,25.9,3981346775,20,,3977190895,223,,3977190891,6,,3977190901,141,62.7,76j19abwcie5w5hptkewlh0bt,M. Sanders,3977190889,2,,3977190897,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2497241999,106,61,1,17,2,b3vbyitzi3nrw9ehj1eoko219,0,93.3,62.7,2023-01-14T15:17:47.777Z,2023-01-17T03:50:59Z,3981870453,388,,3977190957,56,Center,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497241995,201,49,1,17,4,8w89tsles26jm12aoelwvlttt,1,11.6,14.9,2023-01-14T15:17:49.804Z,2023-01-17T03:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497241989,105,43,1,17,4,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-01-14T15:17:50.111Z,2023-01-14T15:17:56Z,3977191761,144,8,3977190937,56,Center,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497242065,107,45,1,17,5,b3vbyitzi3nrw9ehj1eoko219,0,83.4,85.7,2023-01-14T15:17:50.950Z,2023-01-17T03:51:08Z,3977191791,233,202,3977191371,286,,3977191369,56,Left,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497242129,202,3,1,17,5,8w89tsles26jm12aoelwvlttt,1,16.6,14.3,2023-01-14T15:17:50.950Z,2023-01-17T03:51:08Z,3977191713,233,107,3981346903,464,,3977191657,285,,3977191655,56,Back,3981870531,178,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497242189,203,1,1,17,7,8w89tsles26jm12aoelwvlttt,0,23.1,9.5,2023-01-14T15:17:53.601Z,2023-01-17T03:51:11Z,3977192095,212,31.4,3977192097,213,6.0,3977192091,140,52.1,3977192093,141,0.0,3977192089,56,Right,3977192087,157,,3981870553,178,,3977192099,1,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497242285,108,5,1,17,11,b3vbyitzi3nrw9ehj1eoko219,1,49.5,102,2023-01-14T15:17:57.573Z,2023-01-17T03:51:12Z,3977192541,56,Back,3977192543,347,,3977192595,233,204,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497242201,204,5,1,17,11,8w89tsles26jm12aoelwvlttt,0,50.5,-2,2023-01-14T15:17:57.573Z,2023-01-17T03:51:13Z,3977192153,347,,3977192651,233,108,3977192147,56,Right,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243051,109,1,1,17,38,b3vbyitzi3nrw9ehj1eoko219,1,53.9,100,2023-01-14T15:18:24.598Z,2023-01-17T03:51:17Z,3977196755,212,26.6,3977196757,213,3.4,3977196751,140,29.7,3977196753,141,90.0,3977196745,56,Back,3977196741,107,,3977196759,1,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243195,110,1,1,17,42,b3vbyitzi3nrw9ehj1eoko219,1,29.4,89,2023-01-14T15:18:28.042Z,2023-01-17T03:51:21Z,3977197537,56,Back,3981870627,178,,3977197539,140,14.9,3977197547,1,,3977197545,213,4.3,3977197541,141,38.8,3977197543,212,37.4,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243273,111,1,1,17,47,b3vbyitzi3nrw9ehj1eoko219,1,20.1,38.3,2023-01-14T15:18:32.948Z,2023-01-17T03:51:55Z,3977198003,213,5.1,3977197999,212,13.2,3977197993,56,Back,3981870925,178,,3977197995,140,25.3,3977197997,141,20.7,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243369,112,1,1,17,49,b3vbyitzi3nrw9ehj1eoko219,0,26.7,16.7,2023-01-14T15:18:35.604Z,2023-01-17T03:51:58Z,3977198549,212,27.6,3981870941,178,,3977198547,141,14.9,3977198545,140,53.0,3977198543,56,Right,3977198539,155,,3977198551,213,6.2,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243361,205,49,1,17,51,8w89tsles26jm12aoelwvlttt,1,49.8,83,2023-01-14T15:18:37.208Z,2023-01-17T03:52:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243407,206,1,1,17,52,8w89tsles26jm12aoelwvlttt,1,52.8,83.5,2023-01-14T15:18:38.230Z,2023-01-17T03:52:14Z,3977198759,141,93.9,3977198761,212,7.1,3977198763,213,1.6,3981871055,178,,3977198755,56,Left,3977198757,140,52.9,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243679,207,1,1,17,53,8w89tsles26jm12aoelwvlttt,1,52.9,93.9,2023-01-14T15:18:39.024Z,2023-01-17T03:52:22Z,3981871139,178,,3977200157,155,,3977200169,141,83.2,3977200165,140,35.0,3977200161,56,Back,3977200171,212,20.2,3977200173,213,3.5,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243741,208,1,1,18,3,8w89tsles26jm12aoelwvlttt,1,40.6,58.7,2023-01-14T15:18:48.786Z,2023-01-17T03:52:25Z,3977200477,213,1.6,3977200475,212,10.9,3977200471,140,40.4,3977200473,141,74.7,3981871179,178,,3977200469,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243823,209,1,1,18,5,8w89tsles26jm12aoelwvlttt,1,41,74.8,2023-01-14T15:18:51.194Z,2023-01-17T03:52:33Z,3977200879,141,95.4,3981871259,178,,3977200883,213,0.7,3977200881,212,21.4,3977200875,56,Left,3977200877,140,56.4,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497243915,210,1,1,18,8,8w89tsles26jm12aoelwvlttt,1,57.7,95.6,2023-01-14T15:18:53.984Z,2023-01-17T03:52:45Z,3977201373,141,93.3,3977201371,140,68.6,3977201375,212,11.6,3977201377,213,6.1,3977201369,56,Left,3981871357,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244049,211,1,1,18,10,8w89tsles26jm12aoelwvlttt,1,59.8,93.2,2023-01-14T15:18:56.633Z,2023-01-17T03:52:52Z,3981871399,178,,3977202069,141,77.5,3977202065,56,Back,3977202067,140,36.9,3977202073,213,3.6,3977202071,212,26.3,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497244145,212,1,1,18,14,8w89tsles26jm12aoelwvlttt,0,38,74.8,2023-01-14T15:19:00.338Z,2023-01-17T03:52:54Z,3977202579,212,54.2,3977202581,213,5.8,3977202585,1,,3977202575,140,82.9,3981871423,178,,3977202577,141,35.5,3977202571,155,,3977202573,56,Center,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
