id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2494451651,20,27,1,3,14,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T15:04:57.046Z,2023-01-03T09:25:59Z,3962518229,233,33,3962518185,41,Injury,3962518187,53,dbe9gwg6ggyqh9fvdruelz8wl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494451635,33,27,1,3,14,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T15:04:57.046Z,2023-01-03T09:26:00Z,3962518265,233,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452773,21,28,1,4,37,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T15:06:19.612Z,2023-01-03T09:26:28Z,3962524437,233,34,3962524415,55,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452769,34,28,1,4,37,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T15:06:19.612Z,2023-01-03T09:26:28Z,3962524451,233,21,3962524397,55,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452823,35,1,1,4,39,8rfydplrc9ki0sirqi0drcybk,1,58.9,0,2023-01-01T15:06:21.971Z,2023-01-03T09:26:33Z,3962524703,107,,3962524713,213,0.5,3962524705,56,Center,3962524709,141,22.4,3962524707,140,85.6,3962524711,212,32.2,3962524715,1,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452829,36,44,1,4,41,8rfydplrc9ki0sirqi0drcybk,1,83.4,28.9,2023-01-01T15:06:23.419Z,2023-01-04T13:01:35Z,3962524747,56,Center,3962524749,286,,3962524763,233,22,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452833,22,44,1,4,41,82kapkjwonlv9j1ui0ytv5sii,0,16.6,71.1,2023-01-01T15:06:23.420Z,2023-01-03T09:26:54Z,3962524803,233,36,3962524757,285,,3962524755,56,Back,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452843,37,1,1,4,41,8rfydplrc9ki0sirqi0drcybk,0,85.6,22.4,2023-01-01T15:06:23.498Z,2023-01-04T13:01:35Z,3962524833,141,37.6,3964386213,388,,3962524835,212,10.4,3962524829,56,Center,3962524837,213,1.5,3962524831,140,86.4,3962524825,3,,3962524827,168,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452941,23,12,1,4,42,82kapkjwonlv9j1ui0ytv5sii,1,5.9,54.8,2023-01-01T15:06:24.866Z,2023-01-03T09:27:14Z,3962525499,140,47.7,3962525497,56,Back,3962525503,212,50.1,3962525501,141,90.2,3964386395,178,,3962525505,213,0.5,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452891,38,1,1,4,46,8rfydplrc9ki0sirqi0drcybk,1,59.5,18.8,2023-01-01T15:06:28.267Z,2023-01-03T09:27:28Z,3962525205,213,0.4,3962525201,141,20.0,3964386553,388,,3962525197,56,Right,3962525199,140,61.6,3962525203,212,2.4,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452897,39,61,1,4,46,8rfydplrc9ki0sirqi0drcybk,1,61.6,20,2023-01-01T15:06:28.483Z,2023-01-03T09:27:35Z,3962525229,56,Right,3964386633,178,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452937,40,1,1,4,48,8rfydplrc9ki0sirqi0drcybk,0,44,7.9,2023-01-01T15:06:30.567Z,2023-01-03T09:27:44Z,3962525469,56,Right,3962525467,157,,3962525477,141,10.4,3962525491,1,,3962525481,212,28.0,3962525485,213,0.1,3964386707,178,,3962525471,140,70.6,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452949,24,44,1,4,51,82kapkjwonlv9j1ui0ytv5sii,1,28.9,89.1,2023-01-01T15:06:33.818Z,2023-01-04T13:01:36Z,3962525533,56,Back,3962525541,233,41,3962525535,285,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452947,41,44,1,4,51,8rfydplrc9ki0sirqi0drcybk,0,71.1,10.9,2023-01-01T15:06:33.819Z,2023-01-03T09:27:48Z,3962525565,233,24,3962525531,286,,3962525529,56,Right,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452965,25,1,1,4,51,82kapkjwonlv9j1ui0ytv5sii,0,28.4,88.6,2023-01-01T15:06:33.878Z,2023-01-04T13:01:36Z,3962525643,213,0.5,3962525633,3,,3962525641,212,19.4,3962525637,140,44.8,3964386841,388,,3962525635,56,Back,3962525639,141,100.0,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494452971,26,5,1,4,54,82kapkjwonlv9j1ui0ytv5sii,0,42.1,100.9,2023-01-01T15:06:36.298Z,2023-01-03T09:28:00Z,3962525667,56,Back,3962525669,347,,3962526117,233,42,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453047,42,5,1,4,54,8rfydplrc9ki0sirqi0drcybk,1,57.9,-0.9,2023-01-01T15:06:36.298Z,2023-01-03T09:28:00Z,3962526057,347,,3962526089,233,26,3962526055,56,Right,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453107,43,1,1,5,2,8rfydplrc9ki0sirqi0drcybk,0,62.5,0,2023-01-01T15:06:44.167Z,2023-01-03T09:28:06Z,3962526319,107,,3962526323,140,78.4,3962526327,212,18.2,3962526325,141,8.6,3962526329,213,0.4,3962526321,56,Right,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453097,27,12,1,5,3,82kapkjwonlv9j1ui0ytv5sii,1,19.3,88.6,2023-01-01T15:06:45.907Z,2023-01-03T09:28:14Z,3962526295,213,0.4,3962526289,140,38.4,3962526291,141,100.0,3962526287,56,Back,3962526411,15,,3962526293,212,21.9,3964387049,388,,3962526313,167,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453103,28,5,1,5,6,82kapkjwonlv9j1ui0ytv5sii,0,31.8,101.8,2023-01-01T15:06:48.584Z,2023-01-03T09:28:19Z,3962526309,56,Back,3962527173,233,44,3962526311,347,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453275,44,5,1,5,6,8rfydplrc9ki0sirqi0drcybk,1,68.2,-1.8,2023-01-01T15:06:48.584Z,2023-01-03T09:28:19Z,3962527153,347,,3962527157,233,28,3962527149,56,Right,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453321,45,1,1,5,18,8rfydplrc9ki0sirqi0drcybk,1,72.2,0,2023-01-01T15:07:00.857Z,2023-01-03T09:28:23Z,3962527365,56,Center,3962527369,141,35.8,3962527373,213,0.9,3962527367,140,90.5,3962527363,107,,3962527371,212,31.8,3962527375,1,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453329,46,61,1,5,20,8rfydplrc9ki0sirqi0drcybk,0,91.7,36.3,2023-01-01T15:07:02.549Z,2023-01-03T09:28:31Z,3964387277,21,,3964387279,178,,3962527405,56,Center,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453341,29,49,1,5,21,82kapkjwonlv9j1ui0ytv5sii,1,15.9,81.8,2023-01-01T15:07:03.558Z,2023-01-03T09:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453359,30,1,1,5,21,82kapkjwonlv9j1ui0ytv5sii,1,16.4,81.8,2023-01-01T15:07:03.578Z,2023-01-03T09:31:24Z,3962527541,212,10.1,3962527537,141,92.4,3964389849,178,,3962527535,140,9.7,3962527543,213,2.3,3962527533,56,Back,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453363,31,1,1,5,23,82kapkjwonlv9j1ui0ytv5sii,0,9.4,92.4,2023-01-01T15:07:05.537Z,2023-01-03T09:31:33Z,3964389959,178,,3962527589,140,14.7,3962527595,213,6.1,3962527593,212,5.7,3962527627,233,47,3964015997,155,,3962527625,236,,3962527631,286,,bydla0otire1a58193o1buqjt,J. Shipley,3962527591,141,3962527587,56,Back,90.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453355,47,74,1,5,23,8rfydplrc9ki0sirqi0drcybk,1,90.2,19.2,2023-01-01T15:07:05.563Z,2023-01-03T09:31:40Z,3962527645,233,31,3964390041,178,,3962527509,285,,3962527507,56,Right,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453571,32,1,1,5,25,82kapkjwonlv9j1ui0ytv5sii,0,9.6,91.5,2023-01-01T15:07:07.754Z,2023-01-03T09:31:49Z,3962528763,141,95.3,3964390157,178,,3962528765,212,31.8,3962528769,1,,3962528759,56,Back,3962528761,140,39.8,3962528767,213,0.1,3962528757,157,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453425,48,1,1,5,28,8rfydplrc9ki0sirqi0drcybk,1,60.6,8.9,2023-01-01T15:07:10.561Z,2023-01-03T09:31:53Z,3962527987,141,27.7,3962527981,3,,3962527991,213,1.1,3962527985,140,67.5,3962527989,212,14.7,3964390231,388,,3962527983,56,Center,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453439,49,61,1,5,29,8rfydplrc9ki0sirqi0drcybk,1,68.3,34.3,2023-01-01T15:07:12.074Z,2023-01-03T09:32:05Z,3964390355,178,,3962528047,56,Center,,,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453443,50,49,1,5,31,8rfydplrc9ki0sirqi0drcybk,1,66.2,33.3,2023-01-01T15:07:13.199Z,2023-01-03T09:32:13Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453463,51,1,1,5,31,8rfydplrc9ki0sirqi0drcybk,1,66.2,33.3,2023-01-01T15:07:13.391Z,2023-01-03T09:32:23Z,3962528163,141,45.1,3964390621,178,,3962528165,212,8.1,3962528161,140,65.2,3962528159,56,Center,3962528167,213,1.7,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453475,52,1,1,5,33,8rfydplrc9ki0sirqi0drcybk,1,62.3,50,2023-01-01T15:07:15.356Z,2023-01-03T09:32:39Z,3962528253,141,51.3,3964390789,178,,3962528251,140,63.9,3962528255,212,1.9,3962528257,213,0.5,3962528249,56,Center,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453535,53,1,1,5,36,8rfydplrc9ki0sirqi0drcybk,1,65.1,56.9,2023-01-01T15:07:18.210Z,2023-01-03T09:32:46Z,3962528571,1,,3962528563,140,87.2,3962528567,212,32.7,3962528561,56,Left,3962528569,213,0.8,3964390855,178,,3962528565,141,90.8,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453553,54,1,1,5,40,8rfydplrc9ki0sirqi0drcybk,0,93.4,89.9,2023-01-01T15:07:22.691Z,2023-01-03T09:32:55Z,3962528641,56,Left,3962528649,141,82.0,3962528645,140,70.1,3962528651,212,25.0,3962528653,213,3.4,3964390961,178,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453575,33,49,1,5,42,82kapkjwonlv9j1ui0ytv5sii,1,32.1,20.4,2023-01-01T15:07:24.586Z,2023-01-03T09:33:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453603,34,4,1,5,43,82kapkjwonlv9j1ui0ytv5sii,1,29.4,28.8,2023-01-01T15:07:25.696Z,2023-01-03T09:33:10Z,3962528973,152,,3962528969,13,,3962529025,233,55,3962528971,56,Back,3964016341,294,,3962528977,285,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453589,55,4,1,5,43,8rfydplrc9ki0sirqi0drcybk,0,70.6,71.2,2023-01-01T15:07:25.697Z,2023-01-03T09:33:09Z,3964016393,294,,3962528873,56,Center,3964391181,178,,3962529033,233,34,3962528871,13,,3962528879,286,,3962528875,152,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453763,35,1,1,5,57,82kapkjwonlv9j1ui0ytv5sii,1,31.1,27.3,2023-01-01T15:07:39.897Z,2023-01-03T09:33:14Z,3962529943,140,60.5,3964391249,178,,3962529933,5,,3962529937,196,,3962529941,56,Left,3962529945,141,93.5,3962529949,213,1.0,3962529939,152,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,3962529951,1,3962529935,155,,,3962529947,212,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453825,36,1,1,6,0,82kapkjwonlv9j1ui0ytv5sii,1,63.1,94.2,2023-01-01T15:07:42.769Z,2023-01-03T09:33:21Z,3962530291,56,Left,3962530299,213,6.0,3962530289,3,,3962530295,141,86.3,3964391327,388,,3962530297,212,19.7,3962530293,140,81.2,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453883,37,1,1,6,5,82kapkjwonlv9j1ui0ytv5sii,1,83.6,79.6,2023-01-01T15:07:47.558Z,2023-01-03T09:33:54Z,3962530593,212,11.1,3964391481,178,,3962530595,213,0,3962530589,140,94.2,3962530591,141,79.6,3962530587,56,Left,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453909,38,1,1,6,7,82kapkjwonlv9j1ui0ytv5sii,0,97,76.4,2023-01-01T15:07:49.831Z,2023-01-03T09:33:46Z,3962530715,213,4.6,3962530707,56,Center,3962530711,141,36.3,3964016673,387,,3962530705,155,,3962530709,140,94.1,3964391575,178,,3962530713,212,27.4,bydla0otire1a58193o1buqjt,J. Shipley,3962530703,2,3964016671,225,,,3964016675,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453915,56,12,1,6,9,8rfydplrc9ki0sirqi0drcybk,1,10.8,58.7,2023-01-01T15:07:51.490Z,2023-01-03T09:34:00Z,3962530789,167,,3962530753,140,0.0,3964391787,388,,3962530757,212,13.8,3962530751,56,Back,3962530917,15,,3962530759,213,2.7,3962530755,141,67.2,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453975,39,6,1,6,10,82kapkjwonlv9j1ui0ytv5sii,1,100,29.4,2023-01-01T15:07:52.322Z,2023-01-03T09:34:07Z,3962531095,233,57,3962531071,56,Center,3962531073,75,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494453919,57,6,1,6,10,8rfydplrc9ki0sirqi0drcybk,0,0,70.6,2023-01-01T15:07:52.322Z,2023-01-03T09:34:07Z,3962530773,56,Back,3962530775,73,,3962531105,233,39,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494454513,40,1,1,6,39,82kapkjwonlv9j1ui0ytv5sii,1,99.5,0.5,2023-01-01T15:08:22.054Z,2023-01-03T09:34:13Z,3962533849,6,,3964391927,178,,3964016815,20,,3962533865,1,,3962533851,155,,3962533859,141,54.9,3962533863,213,1.7,3962533857,140,94.0,7joniozhpy10veujjibxmbu2,T. Bayliss,3962533855,56,3962533847,2,,Center,3962533861,212,37.4,3962533853,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494454533,58,4,1,6,47,8rfydplrc9ki0sirqi0drcybk,1,11.9,50.3,2023-01-01T15:08:29.561Z,2023-01-03T09:34:19Z,3962533933,56,Back,3962533979,233,41,3962533935,152,,3962533929,13,,3962533931,294,,3962533937,285,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494454521,41,4,1,6,47,82kapkjwonlv9j1ui0ytv5sii,0,88.1,49.7,2023-01-01T15:08:29.562Z,2023-01-03T09:34:19Z,3962533901,152,,3962533989,233,58,3962533895,13,,3964391985,178,,3962533899,56,Center,3962533903,286,,3962533897,294,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494454881,59,1,1,7,14,8rfydplrc9ki0sirqi0drcybk,0,11.4,65.8,2023-01-01T15:08:56.933Z,2023-01-03T09:34:22Z,3962535893,1,,3962535883,56,Center,3964392033,178,,3962535879,157,,3962535887,141,27.9,3962535877,5,,3962535881,152,,3962535891,213,5.9,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,3962535885,140,3962535889,212,62.7,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494454977,42,1,1,7,18,82kapkjwonlv9j1ui0ytv5sii,0,35.4,79.7,2023-01-01T15:09:00.374Z,2023-01-03T09:34:31Z,3962536461,3,,3962536465,140,85.7,3962536469,212,56.4,3962536467,141,50.7,3962536473,1,,3962536463,56,Center,3964392129,388,,3962536471,213,5.9,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494454989,60,52,1,7,22,8rfydplrc9ki0sirqi0drcybk,1,14,53.1,2023-01-01T15:09:04.989Z,2023-01-03T09:34:36Z,3964392191,178,,3964017255,376,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455137,61,80,1,7,30,8rfydplrc9ki0sirqi0drcybk,0,14.1,53.3,2023-01-01T15:09:12.764Z,2023-01-03T09:34:41Z,3964392237,178,,,,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455243,62,1,1,7,33,8rfydplrc9ki0sirqi0drcybk,1,20.2,46.4,2023-01-01T15:09:15.147Z,2023-01-03T09:34:46Z,3962537863,213,5.8,3964392265,178,,3962537853,155,,3962537861,212,50.2,3962537859,141,13.8,3962537855,56,Right,3962537865,1,,3962537857,140,63.1,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455257,63,1,1,7,36,8rfydplrc9ki0sirqi0drcybk,0,63.1,13.8,2023-01-01T15:09:18.396Z,2023-01-03T09:34:52Z,3962537933,3,,3962537943,213,0.3,3962537935,56,Right,3962537939,141,14.9,3964392327,388,,3962537937,140,65.3,3962537941,212,2.4,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455273,43,49,1,7,38,82kapkjwonlv9j1ui0ytv5sii,1,32.2,91.4,2023-01-01T15:09:20.497Z,2023-01-03T09:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455329,44,1,1,7,38,82kapkjwonlv9j1ui0ytv5sii,0,32.2,91.4,2023-01-01T15:09:20.530Z,2023-01-03T09:35:12Z,3962538343,56,Center,3962538353,1,,3964392491,178,,3962538341,157,,3962538349,212,38.4,3962538345,140,55.0,3962538351,213,5.4,3962538347,141,47.2,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455359,64,1,1,7,41,8rfydplrc9ki0sirqi0drcybk,1,36.9,70.3,2023-01-01T15:09:23.809Z,2023-01-03T09:35:41Z,3962538533,140,44.9,3962538537,212,12.2,3964393027,178,,3962538535,141,57.3,3962538539,213,5.5,3962538529,3,,3962538531,56,Back,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455367,65,44,1,7,44,8rfydplrc9ki0sirqi0drcybk,1,44.6,53.5,2023-01-01T15:09:26.380Z,2023-01-04T13:01:36Z,3962538573,56,Back,3962538575,285,,3962538791,233,45,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455401,45,44,1,7,44,82kapkjwonlv9j1ui0ytv5sii,0,55.4,46.5,2023-01-01T15:09:26.381Z,2023-01-03T09:35:47Z,3962538803,233,65,3962538751,56,Center,3962538753,286,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455413,66,1,1,7,44,8rfydplrc9ki0sirqi0drcybk,0,46.3,55.3,2023-01-01T15:09:26.434Z,2023-01-04T13:01:37Z,3962538827,212,2.8,3964393187,388,,3962538831,213,2.4,3962538811,3,,3962538819,140,44.4,3962538815,56,Back,3962538823,141,58.1,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494735521,786,61,1,7,44,82kapkjwonlv9j1ui0ytv5sii,1,55.6,42.7,2023-01-01T15:09:26.497Z,2023-01-03T09:36:00Z,3964018265,56,Center,3964393285,388,,3964393283,15,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455417,67,49,1,7,46,8rfydplrc9ki0sirqi0drcybk,1,39.3,71.1,2023-01-01T15:09:28.142Z,2023-01-03T09:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455743,46,27,1,8,23,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T15:10:05.254Z,2023-01-03T09:36:20Z,3962540665,233,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455765,68,27,1,8,23,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T15:10:05.254Z,2023-01-03T09:36:21Z,3962540687,233,46,3962540661,53,71or1ne6d9zuo038qdt6vcvoq,3962540659,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457125,47,28,1,9,59,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T15:11:41.922Z,2023-01-03T09:36:26Z,3962548069,55,46,3962548159,233,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457137,69,28,1,9,59,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T15:11:41.922Z,2023-01-03T09:36:25Z,3962548179,233,47,3962548103,55,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457239,70,68,1,10,5,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T15:11:47.734Z,2023-01-03T09:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
