id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2472111395,201,12,1,24,35,ejm092fnt9zoxbpuklzd52ji8,1,6.2,47.5,2022-10-15T14:26:45.429Z,2022-10-18T04:34:25Z,3844692315,15,,3844688941,141,40.3,3844688945,213,6.1,3844688943,212,21.7,3853140629,388,,3844688939,140,26.3,3844688937,56,Back,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473710039,1073,43,1,24,40,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:26:49.525Z,2022-10-18T05:37:02Z,3853188245,144,67,3853158879,233,789,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473710033,789,43,1,24,40,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T14:26:49.526Z,2022-10-18T05:37:02Z,3853188233,144,67,3853158893,233,1073,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111535,202,1,1,24,40,ejm092fnt9zoxbpuklzd52ji8,1,24.7,39.8,2022-10-15T14:26:49.541Z,2022-10-18T04:34:39Z,3844689675,56,Back,3853140715,178,,3844689683,213,5.0,3844689679,141,26.4,3844689677,140,27.0,3844689681,212,9.4,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111617,204,4,1,24,43,ejm092fnt9zoxbpuklzd52ji8,1,43.6,17.4,2022-10-15T14:26:53.280Z,2022-10-18T04:34:44Z,3844690133,286,,3844690121,56,Back,3844690125,152,,3844690111,13,,3844690115,295,,3844690721,233,201,,,,,,,1yv726vwh4pr461lz79lh8l7u,L. McCarron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111717,201,4,1,24,43,17zuelixesst1z59fwcix2dil,0,56.4,82.6,2022-10-15T14:26:53.281Z,2022-10-18T04:34:44Z,3844690615,295,,3844690613,13,,3844690621,285,,3844690617,56,Left,3844690619,152,,3844690763,233,204,3853140753,178,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111545,203,43,1,24,44,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:26:54.187Z,2022-10-15T14:27:30Z,3844695905,144,42,,,,,,,,,,,,,,,,,,,,,,1yv726vwh4pr461lz79lh8l7u,L. McCarron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472112607,202,17,1,25,18,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T14:27:28.228Z,2022-10-18T04:34:47Z,3844695487,13,243,3844695485,393,,3844695483,31,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113561,205,1,1,25,42,ejm092fnt9zoxbpuklzd52ji8,0,54.7,10.7,2022-10-15T14:27:52.131Z,2022-10-18T04:35:04Z,3844700693,213,0.6,3853140865,178,,3844700695,1,,3844700691,212,44.7,3844700687,140,88.8,3844700689,141,50.1,3844700683,152,,3844700679,5,,a1muz32ocg2650ll5kjc02u39,T. Conlon,3844700685,56,Center,3844700681,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113565,203,11,1,25,45,17zuelixesst1z59fwcix2dil,1,12.3,48.1,2022-10-15T14:27:55.422Z,2022-10-18T04:35:08Z,3844700717,88,,3844700715,56,Back,3852228395,378,,3853140893,388,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113867,204,1,1,25,55,17zuelixesst1z59fwcix2dil,1,13.8,49,2022-10-15T14:28:04.954Z,2022-10-18T04:35:17Z,3844702455,212,29.6,3844702451,140,24.0,3844702453,141,89.6,3844702447,123,,3844702449,56,Back,3844702457,213,1.2,3844702505,287,,3853140941,178,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114005,205,1,1,25,59,17zuelixesst1z59fwcix2dil,0,25.1,89.4,2022-10-15T14:28:08.891Z,2022-10-18T04:35:26Z,3844703095,56,Center,3844703103,213,5.6,3844703101,212,40.5,3844703105,1,,3844703099,141,50.4,3844703097,140,54.3,3853141033,178,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114003,207,49,1,26,0,ejm092fnt9zoxbpuklzd52ji8,1,46,40.7,2022-10-15T14:28:10.234Z,2022-10-18T04:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113985,206,43,1,26,1,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:28:10.948Z,2022-10-17T12:51:11Z,3852228617,144,8,3844702999,56,Back,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114083,208,1,1,26,2,ejm092fnt9zoxbpuklzd52ji8,1,45.6,40.1,2022-10-15T14:28:11.687Z,2022-10-18T04:35:35Z,3844703623,56,Back,3844703625,140,42.9,3844703631,213,4.4,3844703627,141,26.2,3844703629,212,9.9,3853141183,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114307,209,1,1,26,4,ejm092fnt9zoxbpuklzd52ji8,1,45.4,26.1,2022-10-15T14:28:14.383Z,2022-10-18T04:35:42Z,3844704875,56,Right,3844704883,213,5.5,3853141299,178,,3844704879,141,2.5,3844704877,140,61.3,3844704881,212,23.2,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473543773,657,45,1,26,9,17zuelixesst1z59fwcix2dil,0,31.2,91.8,2022-10-15T14:28:18.892Z,2022-10-18T04:35:52Z,3852229597,56,Back,3852229599,285,,3852254001,233,837,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473543771,837,3,1,26,9,ejm092fnt9zoxbpuklzd52ji8,1,68.8,8.2,2022-10-15T14:28:18.892Z,2022-10-18T04:35:52Z,3852253983,233,657,3852229637,464,,3853141369,178,,3852229595,286,,3852229593,56,Right,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114373,210,1,1,26,10,ejm092fnt9zoxbpuklzd52ji8,1,66.3,10.6,2022-10-15T14:28:20.279Z,2022-10-18T04:35:57Z,3853141397,178,,3844705295,140,78.2,3844705301,213,0.3,3844705299,212,13.2,3844705297,141,17.0,3844705293,56,Right,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114379,211,50,1,26,12,ejm092fnt9zoxbpuklzd52ji8,1,72.8,28.4,2022-10-15T14:28:22.139Z,2022-10-18T04:36:09Z,3844707853,233,207,3844705325,286,,3844705321,56,Center,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114449,207,7,1,26,13,17zuelixesst1z59fwcix2dil,0,27.2,71.6,2022-10-15T14:28:22.714Z,2022-10-18T04:36:13Z,3844705739,285,,3853141485,389,,3852229181,385,,3844707809,233,211,3844705735,56,Back,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473543815,838,61,1,26,13,ejm092fnt9zoxbpuklzd52ji8,1,72.3,18.7,2022-10-15T14:28:22.759Z,2022-10-18T04:36:33Z,3853141529,178,,3852229833,56,Right,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114405,206,43,1,26,13,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T14:28:22.797Z,2022-10-15T14:28:37Z,3844705425,56,Back,3844705427,285,0,3844707719,144,7,3844705487,233,211,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114465,208,49,1,26,14,17zuelixesst1z59fwcix2dil,1,34,57.5,2022-10-15T14:28:24.115Z,2022-10-18T04:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114587,209,1,1,26,18,17zuelixesst1z59fwcix2dil,1,33,54.5,2022-10-15T14:28:27.716Z,2022-10-18T04:36:48Z,3844706497,212,9.9,3844706499,213,1.5,3853141583,178,,3844706487,56,Back,3844706495,141,69.1,3844706491,140,33.3,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114663,211,4,1,26,19,17zuelixesst1z59fwcix2dil,1,36,68.6,2022-10-15T14:28:28.861Z,2022-10-18T04:36:58Z,3844707009,13,,3844707021,286,,3844707019,265,,3844707017,152,,3844707069,233,212,3844707015,56,Back,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114591,212,4,1,26,19,ejm092fnt9zoxbpuklzd52ji8,0,64,31.4,2022-10-15T14:28:28.862Z,2022-10-18T04:36:58Z,3844706523,13,,3844706525,56,Center,3844706531,285,,3844707103,233,211,3844706529,265,,3853141627,389,,3844706527,152,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114595,210,43,1,26,21,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T14:28:30.534Z,2022-10-15T14:28:35Z,3844707341,144,42,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114683,213,17,1,26,23,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:28:33.040Z,2022-10-18T04:37:03Z,3844707141,13,243,3844707137,31,,3844707139,392,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115403,212,1,1,26,47,17zuelixesst1z59fwcix2dil,1,41.5,64.2,2022-10-15T14:28:56.565Z,2022-10-18T04:37:36Z,3844711257,140,37.1,3844711259,141,63.3,3844711253,152,,3844711261,212,4.7,3844711251,5,,3844711255,56,Back,3853141755,178,,3844711263,213,3.3,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115421,213,1,1,26,51,17zuelixesst1z59fwcix2dil,0,45.6,58.4,2022-10-15T14:29:01.188Z,2022-10-18T04:37:47Z,3844716441,233,218,3844716445,286,,3844711345,56,Back,3844716439,236,,3844711353,213,0.7,3844711347,140,48.5,3844711349,141,62.1,3844711351,212,3.9,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,3853141863,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472116099,218,74,1,26,51,ejm092fnt9zoxbpuklzd52ji8,1,51,39.8,2022-10-15T14:29:01.394Z,2022-10-18T04:37:57Z,3844715161,285,,3844716471,233,213,3853141925,178,,3844715159,56,Center,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472116711,217,61,1,26,52,17zuelixesst1z59fwcix2dil,1,44.4,60,2022-10-15T14:29:01.941Z,2022-10-18T04:38:06Z,3853141965,178,,3844718373,56,Back,,,,,,,,,,,,,,,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115437,214,49,1,26,53,ejm092fnt9zoxbpuklzd52ji8,1,58.8,29.5,2022-10-15T14:29:02.679Z,2022-10-18T04:38:12Z,,,,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115595,215,15,1,26,57,ejm092fnt9zoxbpuklzd52ji8,1,85,35.3,2022-10-15T14:29:07.354Z,2022-10-18T04:38:18Z,3844723143,20,,3844724897,230,100,3844724883,77,,3844723209,233,214,3844724887,103,23.6,3844724893,146,85.1,3844712331,56,Center,3844724885,102,54.6,b0l7hknmc27qttjxv094mi5zp,J. Wilson,3844724889,215,,3844724899,231,49.5,3844723159,82,3844724891,458,3844724895,147,,,3844712329,63,3853142007,178,,,37.2,3844723139,23,,,,,,,,,,,,,,,,
2472115609,214,10,1,26,57,17zuelixesst1z59fwcix2dil,1,13.9,61.4,2022-10-15T14:29:07.382Z,2022-10-18T04:38:34Z,3844712391,94,,3853142079,178,,3844712393,56,Back,3844723297,233,215,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115643,215,6,1,26,59,17zuelixesst1z59fwcix2dil,0,1.4,84.8,2022-10-15T14:29:08.518Z,2022-10-18T04:38:39Z,3844733391,73,,3844712581,56,Back,3844734383,233,216,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115665,216,6,1,26,59,ejm092fnt9zoxbpuklzd52ji8,1,98.6,15.2,2022-10-15T14:29:08.518Z,2022-10-18T04:38:39Z,3844734359,233,215,3844734339,75,,3844712733,56,Right,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115731,217,43,1,27,4,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:29:13.898Z,2022-10-15T14:29:18Z,3844713635,144,6,3844713215,56,Center,3844713217,75,0,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118075,218,27,1,27,16,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T14:29:25.527Z,2022-10-18T04:38:49Z,3844727209,41,Injury,3844726163,233,219,3844727211,53,dv9gm9ueox7uah9yt3fstc8dm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118103,219,27,1,27,16,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:29:25.527Z,2022-10-18T04:38:49Z,3844726075,233,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119697,219,28,1,29,0,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T14:31:10.050Z,2022-10-18T04:38:51Z,3844734687,55,218,3844734919,233,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119711,220,28,1,29,0,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:31:10.050Z,2022-10-18T04:38:51Z,3844734857,233,219,3844734779,55,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120039,221,1,1,29,19,ejm092fnt9zoxbpuklzd52ji8,1,99.5,0.5,2022-10-15T14:31:28.794Z,2022-10-18T04:39:08Z,3852234877,210,15,3844736483,155,,3844736485,224,,3844736481,6,,3844736489,140,95.7,3852234879,154,,3853142223,178,,3844736479,2,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,3844736493,212,27.0,3844736495,213,1.7,3844736491,141,3852233317,20,3844736487,56,1,,,,,,,39.7,Center,,,,,,,,,,,,,,,,,,
2473544775,839,15,1,29,20,ejm092fnt9zoxbpuklzd52ji8,1,91.2,41.2,2022-10-15T14:31:30.088Z,2022-10-18T04:39:09Z,3852234905,231,48.4,3852234901,147,42.6,3852234779,328,,3852234899,146,92.7,3852234775,15,,3852234891,55,221,3852427633,233,220,3852234895,102,49.7,aclrl318d420oqe1fjgl1m3xm,B. Garrity,3852234885,78,,3852234781,82,,3852234731,17,3852234889,154,3852234903,230,,,3852234887,29,3852234773,25,,,98.8,3852234897,103,19,3852234733,56,3853142301,388,,,Center,,,,,,,,
2472120101,220,10,1,29,20,17zuelixesst1z59fwcix2dil,1,7.3,66.3,2022-10-15T14:31:30.093Z,2022-10-18T04:39:20Z,3853142361,178,,3852427637,233,839,3844736837,56,Back,3853142363,15,,3852234989,94,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120159,222,1,1,29,22,ejm092fnt9zoxbpuklzd52ji8,0,89.5,43.3,2022-10-15T14:31:32.002Z,2022-10-18T04:39:39Z,3853142477,388,,3844737185,3,,3844737193,212,3.1,3844737195,213,1.5,3844737191,141,47.8,3844737189,140,89.7,3844737187,56,Center,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473545149,840,61,1,29,22,ejm092fnt9zoxbpuklzd52ji8,1,90.8,47.6,2022-10-15T14:31:32.158Z,2022-10-18T04:39:47Z,3853142527,388,,3852237077,56,Center,3853142525,21,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473546045,658,61,1,29,23,17zuelixesst1z59fwcix2dil,1,9.2,51.9,2022-10-15T14:31:32.853Z,2022-10-18T04:40:00Z,3853142617,178,,3852242759,56,Back,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473546151,659,12,1,29,23,17zuelixesst1z59fwcix2dil,1,8.4,51.6,2022-10-15T14:31:32.944Z,2022-10-18T04:40:19Z,3852243223,140,9.6,3852243225,141,47.8,3852243221,56,Back,3852243231,213,5.2,3853142749,178,,3852243229,212,2.9,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120277,221,12,1,29,25,17zuelixesst1z59fwcix2dil,1,9,46.4,2022-10-15T14:31:34.615Z,2022-10-18T04:40:24Z,3844737815,140,27.9,3844737813,56,Back,3853142781,178,,3844737817,141,41.5,3844737819,212,20.1,3844737821,213,6.1,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473546181,841,49,1,29,28,ejm092fnt9zoxbpuklzd52ji8,1,71.7,55.3,2022-10-15T14:31:37.497Z,2022-10-18T04:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1yv726vwh4pr461lz79lh8l7u,L. McCarron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473710795,841,83,1,29,28,17zuelixesst1z59fwcix2dil,1,32.5,46.9,2022-10-15T14:31:38.383Z,2022-10-18T05:09:56Z,3853164525,399,464618,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120349,223,1,1,29,28,ejm092fnt9zoxbpuklzd52ji8,1,66.4,47.6,2022-10-15T14:31:38.440Z,2022-10-18T04:41:16Z,3853143131,178,,3844738231,56,Center,3844738241,141,25.6,3844738237,140,63.2,3844738247,212,15.3,3844738249,213,4.5,,,,,,,1yv726vwh4pr461lz79lh8l7u,L. McCarron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120403,224,1,1,29,30,ejm092fnt9zoxbpuklzd52ji8,1,63.1,25.2,2022-10-15T14:31:40.004Z,2022-10-18T04:41:21Z,3844738507,213,2.4,3853143175,178,,3844738505,212,24.2,3844738503,141,49.1,3844738497,56,Back,3844738499,140,46.0,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120583,225,1,1,29,33,ejm092fnt9zoxbpuklzd52ji8,1,46,49.1,2022-10-15T14:31:42.701Z,2022-10-18T04:41:25Z,3853143207,178,,3844739393,212,28.6,3844739387,56,Back,3844739389,140,18.8,3844739391,141,46.4,3844739395,213,3.2,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120695,226,1,1,29,38,ejm092fnt9zoxbpuklzd52ji8,1,22.8,41.3,2022-10-15T14:31:47.520Z,2022-10-18T04:41:28Z,3844740025,155,,3844740039,213,0.2,3844740037,212,47.4,3853143233,178,,3844740029,56,Center,3844740041,1,,3844740031,140,67.0,3844740035,141,55.4,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120705,227,44,1,29,41,ejm092fnt9zoxbpuklzd52ji8,1,67.6,52.5,2022-10-15T14:31:50.676Z,2022-10-18T06:09:17Z,3844740077,286,,3844740075,56,Center,3844740245,233,222,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120713,222,44,1,29,41,17zuelixesst1z59fwcix2dil,0,32.4,47.5,2022-10-15T14:31:50.677Z,2022-10-18T04:41:34Z,3844740119,285,,3844740117,56,Back,3844740313,233,227,,,,,,,,,,,,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120725,228,1,1,29,41,ejm092fnt9zoxbpuklzd52ji8,0,67,55.4,2022-10-15T14:31:50.698Z,2022-10-18T06:09:17Z,3844740165,213,6.2,3844740161,141,54.6,3844740153,3,,3844740163,212,10.8,3844740155,168,,3853143333,388,,3844740157,56,Center,3844740159,140,77.3,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120863,223,12,1,29,42,17zuelixesst1z59fwcix2dil,1,22.4,39.7,2022-10-15T14:31:52.446Z,2022-10-18T04:41:49Z,3844741093,15,,3844740923,56,Back,3844740925,140,38.5,3844740931,213,5.6,3853143381,388,,3844740927,141,17.7,3844740929,212,22.6,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473546309,842,61,1,29,44,ejm092fnt9zoxbpuklzd52ji8,1,70.1,67.1,2022-10-15T14:31:54.181Z,2022-10-18T04:41:57Z,3852244107,56,Center,3853143443,178,,,,,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120973,229,1,1,29,48,ejm092fnt9zoxbpuklzd52ji8,1,63.1,85.4,2022-10-15T14:31:57.659Z,2022-10-18T04:42:06Z,3844741575,141,90.0,3844741591,213,2.7,3844741563,56,Left,3853143527,178,,3844741569,140,56.3,3844741583,212,7.8,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472121085,230,1,1,29,50,ejm092fnt9zoxbpuklzd52ji8,1,61.7,89.3,2022-10-15T14:32:00.164Z,2022-10-18T04:42:11Z,3844742209,141,94.2,3853143553,178,,3844742213,213,0.2,3844742211,212,14.2,3844742203,140,74.8,3844742197,56,Left,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473710895,1146,43,1,29,51,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:32:01.370Z,2022-10-18T05:10:57Z,3853165185,178,0,3853165231,144,82,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472121125,231,1,1,29,54,ejm092fnt9zoxbpuklzd52ji8,1,75.2,91.8,2022-10-15T14:32:03.481Z,2022-10-18T04:42:16Z,3844742429,140,72.9,3844742427,56,Center,3844742433,212,11.4,3853143591,178,,3844742435,213,4.5,3844742431,141,75.4,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
