id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/17/value
2484697753,352,1,1,39,32,3ptd7zlc5isrongig0wij2id4,0,7.1,43,2022-11-12T15:44:11.088Z,2022-11-15T05:00:15Z,3910977195,212,50.2,3910977197,213,0.2,3917294767,178,,3910977193,141,54.2,3910977187,157,,3910977205,1,,3910977191,140,54.4,3910977189,56,Center,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484697725,361,44,1,39,36,8w89tsles26jm12aoelwvlttt,1,42.8,52.2,2022-11-12T15:44:14.878Z,2022-11-15T10:56:37Z,3910977069,56,Back,3910977073,285,,3910977793,233,353,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484697795,353,44,1,39,36,3ptd7zlc5isrongig0wij2id4,0,57.2,47.8,2022-11-12T15:44:14.879Z,2022-11-15T05:00:19Z,3910977955,233,361,3910977443,286,,3910977437,56,Center,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484697779,362,1,1,39,36,8w89tsles26jm12aoelwvlttt,0,43.2,52.2,2022-11-12T15:44:14.934Z,2022-11-15T10:56:37Z,3917295055,388,,3910977359,140,44.7,3910977355,3,,3910977365,213,0.6,3910977357,56,Back,3910977361,141,53.8,3910977363,212,1.9,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700147,363,61,1,39,36,3ptd7zlc5isrongig0wij2id4,1,56,45.6,2022-11-12T15:44:15.090Z,2022-11-15T05:00:28Z,3917295155,15,,3917295157,388,,3910989351,56,Center,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485895807,1343,67,1,39,37,8w89tsles26jm12aoelwvlttt,1,47.3,61.7,2022-11-12T15:44:16.467Z,2022-11-15T10:56:39Z,3917320577,233,941,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485895805,941,67,1,39,37,3ptd7zlc5isrongig0wij2id4,0,52.7,38.3,2022-11-12T15:44:16.468Z,2022-11-15T05:37:51Z,3917320581,233,1343,,,,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698243,363,1,1,39,37,8w89tsles26jm12aoelwvlttt,1,44.3,62.6,2022-11-12T15:44:16.542Z,2022-11-15T10:56:39Z,3910979581,56,Back,3910979583,140,43.4,3917296135,178,,3910979587,212,11.5,3910979589,213,1.7,3910979585,141,79.4,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485818567,881,49,1,39,40,8w89tsles26jm12aoelwvlttt,1,45.6,82.1,2022-11-12T15:44:18.981Z,2022-11-15T05:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484718685,427,1,1,39,41,8w89tsles26jm12aoelwvlttt,0,47.7,82.6,2022-11-12T15:44:20.182Z,2022-11-15T05:01:26Z,3911082209,212,9.1,3911082205,140,47.0,3911082207,141,69.3,3917296505,178,,3911082211,213,4.6,3911082203,56,Back,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485895889,942,67,1,39,42,3ptd7zlc5isrongig0wij2id4,1,53.7,27.1,2022-11-12T15:44:21.136Z,2022-11-15T10:56:40Z,3917321109,233,1354,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485895887,1354,67,1,39,42,8w89tsles26jm12aoelwvlttt,0,46.3,72.9,2022-11-12T15:44:21.137Z,2022-11-15T05:38:29Z,3917321123,233,942,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700853,365,1,1,39,42,3ptd7zlc5isrongig0wij2id4,0,51,22.7,2022-11-12T15:44:21.177Z,2022-11-15T10:56:40Z,3911081851,212,1.1,3911081849,141,22.7,3911083529,233,428,3911081853,213,0,3911083203,286,,3910993209,56,Center,3911083201,236,,3911081847,140,52.0,bwu80wn3lca4x2txuelku0a21,M. Bird,3917296663,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484718927,428,74,1,39,42,8w89tsles26jm12aoelwvlttt,1,47,69.3,2022-11-12T15:44:21.374Z,2022-11-15T05:01:47Z,3911083313,56,Back,3911083317,285,,3917296741,389,,3911083349,233,365,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698263,364,50,1,39,44,8w89tsles26jm12aoelwvlttt,1,50.5,82.8,2022-11-12T15:44:22.930Z,2022-11-15T05:01:59Z,3910979971,233,354,3910979685,286,,3910979683,56,Left,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698273,354,7,1,39,45,3ptd7zlc5isrongig0wij2id4,1,49.5,17.2,2022-11-12T15:44:23.757Z,2022-11-15T05:02:04Z,3910979859,233,364,3916895361,384,,3917296927,178,,3910979753,285,,3910979751,56,Back,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698279,355,49,1,39,46,3ptd7zlc5isrongig0wij2id4,1,41.4,5.9,2022-11-12T15:44:25.228Z,2022-11-15T05:02:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698433,356,1,1,39,46,3ptd7zlc5isrongig0wij2id4,1,41.4,5.9,2022-11-12T15:44:25.269Z,2022-11-15T05:02:37Z,3910980579,140,59.5,3917297353,178,,3910980577,56,Right,3910980587,212,19.3,3910980589,213,0.2,3910980583,141,11.0,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698737,357,3,1,39,50,3ptd7zlc5isrongig0wij2id4,1,63.9,11.9,2022-11-12T15:44:28.887Z,2022-11-15T05:02:45Z,3910982145,286,,3910982143,56,Right,3916895497,464,,3910982283,233,365,3917297457,178,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698487,365,45,1,39,50,8w89tsles26jm12aoelwvlttt,0,36.1,88.1,2022-11-12T15:44:28.887Z,2022-11-15T05:02:46Z,3910982365,233,357,3910980853,285,,3910980851,56,Back,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698787,358,3,1,39,54,3ptd7zlc5isrongig0wij2id4,0,89.2,12.6,2022-11-12T15:44:33.049Z,2022-11-15T05:02:54Z,3916895673,465,,3910982459,286,,3910982457,56,Right,3910983053,233,366,3917297573,178,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698897,366,7,1,39,54,8w89tsles26jm12aoelwvlttt,1,10.8,87.4,2022-11-12T15:44:33.098Z,2022-11-15T05:03:00Z,3910983003,56,Back,3910983001,167,,3917297641,389,,3910983039,233,358,3910983005,285,,3916895635,385,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698879,359,6,1,39,55,3ptd7zlc5isrongig0wij2id4,1,94.9,12.1,2022-11-12T15:44:34.208Z,2022-11-15T05:03:06Z,3910982931,56,Right,3910982935,75,,3910983269,233,367,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484698943,367,6,1,39,55,8w89tsles26jm12aoelwvlttt,0,5.1,87.9,2022-11-12T15:44:34.208Z,2022-11-15T05:03:06Z,3910983233,73,,3910983387,233,359,3910983231,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484699949,360,1,1,40,23,3ptd7zlc5isrongig0wij2id4,1,99.5,0.5,2022-11-12T15:45:02.212Z,2022-11-15T05:03:10Z,3910988293,141,6.8,3910988289,56,Right,3910988285,6,,3910988291,140,85.3,3917297767,178,,3910988295,212,15.5,3910988297,213,2.9,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700009,361,1,1,40,24,3ptd7zlc5isrongig0wij2id4,1,85.3,6.8,2022-11-12T15:45:03.241Z,2022-11-15T05:03:15Z,3910988663,141,5.8,3910988651,56,Right,3910988669,213,6.2,3910988657,140,92.1,3917297873,178,,3910988667,212,7.2,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700069,362,1,1,40,25,3ptd7zlc5isrongig0wij2id4,0,92.1,5.8,2022-11-12T15:45:04.553Z,2022-11-15T05:03:19Z,3910988953,2,,3910988961,141,37.7,3917297939,178,,3910988963,212,21.7,3910988959,140,91.5,3910988955,155,,3910988957,56,Center,3910988965,213,1.6,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,3916895927,223,,,3916895897,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700131,368,12,1,40,26,8w89tsles26jm12aoelwvlttt,1,7,70.9,2022-11-12T15:45:05.527Z,2022-11-15T05:03:27Z,3910989255,141,80.6,3910989259,213,1.5,3910989257,212,6.6,3910989253,140,7.5,3917298045,178,,3910989251,56,Back,3916896183,15,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485818825,882,49,1,40,28,8w89tsles26jm12aoelwvlttt,1,11.1,68.9,2022-11-12T15:45:07.609Z,2022-11-15T05:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700201,369,1,1,40,29,8w89tsles26jm12aoelwvlttt,1,9.7,71.9,2022-11-12T15:45:08.197Z,2022-11-15T05:03:38Z,3910989661,141,81.0,3917298193,178,,3910989667,213,0.3,3910989659,140,29.2,3910989665,212,21.4,3910989657,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700651,371,1,1,40,31,8w89tsles26jm12aoelwvlttt,1,38,78.7,2022-11-12T15:45:10.511Z,2022-11-15T11:21:06Z,3910992083,213,5.7,3917298283,178,,3910992085,1,,3911005359,210,16,3910992077,141,52.6,3910992073,56,Center,3911005361,154,,3911005363,23,,299g43uwcj4dblia1bihagmol,N. Holland,3910992079,212,33.5,,3910992075,140,,,,,,,,,,,,,,,,,65.1,,,,,1,,,,,,,,,,,,
2484700207,370,43,1,40,32,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:45:11.177Z,2022-11-14T16:48:29Z,3916896331,144,49,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700531,364,45,1,40,38,3ptd7zlc5isrongig0wij2id4,0,14.4,49.7,2022-11-12T15:45:16.846Z,2022-11-15T05:04:03Z,3910991467,56,Back,3910991469,285,,3910993281,233,373,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700791,373,3,1,40,38,8w89tsles26jm12aoelwvlttt,1,85.6,50.3,2022-11-12T15:45:16.846Z,2022-11-15T05:04:03Z,3910992847,56,Center,3910992849,286,,3916896769,465,,3910993029,233,364,3917298525,178,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700677,372,16,1,40,40,8w89tsles26jm12aoelwvlttt,1,90.2,40.7,2022-11-12T15:45:18.817Z,2022-11-15T11:21:07Z,3911005545,55,371,3910997441,374,2022-11-12 15:45:18.139,3911005559,230,85.4,3911005541,154,,3910997445,375,40:39.517,3911005561,231,47.5,3916897807,78,,3910997431,20,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,3911005533,29,,,3917298703,178,3911005551,103,3911005549,102,3911005553,214,,3910992217,56,Center,3916897809,89,,3910997429,23,,,18.4,48.2,3911005555,215,,3910992215,17,3911005557,254,3916897811,395,13.1,3916897813,396,53.6,,
2484703029,366,1,1,41,43,3ptd7zlc5isrongig0wij2id4,1,49.8,50,2022-11-12T15:46:22.174Z,2022-11-15T05:04:23Z,3911004263,212,8.0,3911004261,141,56.3,3917298767,178,,3911004257,56,Back,3911004265,213,2.6,3911004267,279,G,3911004259,140,43.4,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484703119,367,1,1,41,44,3ptd7zlc5isrongig0wij2id4,1,43.4,55.2,2022-11-12T15:46:23.579Z,2022-11-15T05:04:27Z,3911004783,56,Back,3911004789,212,30.4,3917298795,178,,3911004785,140,46.5,3911004791,213,4.8,3911004787,141,10.7,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484703195,368,1,1,41,48,3ptd7zlc5isrongig0wij2id4,1,43.4,12.2,2022-11-12T15:46:26.696Z,2022-11-15T05:04:32Z,3911005177,140,47.9,3917298873,178,,3911005173,56,Back,3911005185,212,7.5,3911005189,213,5.4,3911005181,141,3.7,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484703309,369,1,1,41,49,3ptd7zlc5isrongig0wij2id4,1,47.9,3.7,2022-11-12T15:46:28.249Z,2022-11-15T05:04:37Z,3911005869,140,37.7,3917298921,178,,3911005875,213,2.8,3911005867,56,Back,3911005873,212,11.3,3911005871,141,8.8,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484703369,370,1,1,41,51,3ptd7zlc5isrongig0wij2id4,1,36.5,10.6,2022-11-12T15:46:30.046Z,2022-11-15T05:04:40Z,3917298959,178,,3911006195,56,Back,3911006201,141,23.0,3911006197,140,25.4,3911006209,213,2.5,3911006205,212,14.4,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484703687,371,1,1,41,53,3ptd7zlc5isrongig0wij2id4,1,26.3,23.9,2022-11-12T15:46:31.965Z,2022-11-15T05:04:43Z,3911007865,213,1.7,3911007857,141,66.4,3911007853,140,21.4,3917299017,178,,3911007863,212,29.4,3911007851,56,Back,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484703887,372,1,1,42,1,3ptd7zlc5isrongig0wij2id4,1,33.9,77.5,2022-11-12T15:46:40.468Z,2022-11-15T05:04:48Z,3917299081,178,,3911008843,212,24.6,3911008841,141,96.6,3911008835,56,Left,3911008845,213,0.6,3911008837,140,53.8,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485819301,758,3,1,42,4,3ptd7zlc5isrongig0wij2id4,0,56.8,95.4,2022-11-12T15:46:42.749Z,2022-11-15T05:05:00Z,3916899021,467,299g43uwcj4dblia1bihagmol,3917299203,178,,3916899017,286,,3916899015,56,Left,3916899019,464,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484703957,373,1,1,42,5,3ptd7zlc5isrongig0wij2id4,1,51.9,95.9,2022-11-12T15:46:43.839Z,2022-11-15T05:05:04Z,3911009295,213,4.6,3917299243,178,,3911009291,212,8.2,3911009285,56,Left,3911009289,141,83.9,3911009287,140,51.2,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704253,374,1,1,42,5,3ptd7zlc5isrongig0wij2id4,1,51.2,83.9,2022-11-12T15:46:44.576Z,2022-11-15T05:05:07Z,3911010735,213,0.1,3917299271,178,,3911010721,155,,3911010723,56,Left,3911010733,212,23.3,3911010729,141,87.8,3911010725,140,73.2,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704263,375,50,1,42,9,3ptd7zlc5isrongig0wij2id4,1,87.3,85.2,2022-11-12T15:46:48.306Z,2022-11-15T05:05:20Z,3911011545,233,374,3911010773,56,Left,3911010775,286,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704371,374,7,1,42,10,8w89tsles26jm12aoelwvlttt,1,12.7,14.8,2022-11-12T15:46:49.217Z,2022-11-15T05:05:23Z,3916899287,385,,3911011309,56,Back,3911011307,167,,3911011311,285,,3917299431,178,,3911011345,233,375,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704439,375,6,1,42,12,8w89tsles26jm12aoelwvlttt,0,12.2,14.6,2022-11-12T15:46:51.187Z,2022-11-15T05:05:30Z,3911011703,56,Back,3911011705,73,,3911011947,233,376,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704327,376,6,1,42,12,3ptd7zlc5isrongig0wij2id4,1,87.8,85.4,2022-11-12T15:46:51.187Z,2022-11-15T05:05:32Z,3911011089,73,,3911011087,56,Left,3911011891,233,375,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484705145,377,1,1,42,30,3ptd7zlc5isrongig0wij2id4,1,99.5,99.5,2022-11-12T15:47:09.568Z,2022-11-15T11:21:17Z,3916899445,72,,3911015303,141,51.6,3911015287,6,,3911015291,224,,3911024495,210,16,3911024499,25,,3911015295,56,Center,3911015299,140,91.8,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,3917299539,178,,,3911015317,1,3911015285,2,3911015289,155,3911024497,154,,3911015311,213,4.5,3911015307,212,33.6,,,,,,,,,1,,,,,,,,,,,,
2484705251,378,44,1,42,32,3ptd7zlc5isrongig0wij2id4,1,91.8,52.4,2022-11-12T15:47:11.009Z,2022-11-15T10:56:40Z,3911015997,233,376,3911015819,286,,3911015817,56,Center,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484705179,376,44,1,42,32,8w89tsles26jm12aoelwvlttt,0,8.2,47.6,2022-11-12T15:47:11.010Z,2022-11-15T05:05:40Z,3911016059,233,378,3911015525,56,Back,3911015527,285,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484705267,379,16,1,42,33,3ptd7zlc5isrongig0wij2id4,1,95.4,51,2022-11-12T15:47:11.655Z,2022-11-15T11:21:18Z,3911024689,231,51.1,3911015891,56,Center,3911024677,154,,3911019567,15,,3911019579,375,42:32.388,3917299775,388,,3911024675,29,,3911019565,25,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,3911024673,81,,,3911024685,103,3911019573,328,3916899595,395,3911019575,374,2022-11-12 15:47:11.010,3911024683,102,46.5,3911024687,230,99.3,3916899597,396,50.2,24.1,,99.3,3911024679,55,,3911019569,16,,,,,,,,,377,
2484707061,377,1,1,43,13,8w89tsles26jm12aoelwvlttt,1,49.9,50,2022-11-12T15:47:52.544Z,2022-11-15T05:06:02Z,3911024895,140,39.1,3911024899,212,11.4,3911024897,141,48.8,3917299889,178,,3911024903,279,G,3911024893,56,Back,3911024901,213,3.2,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707103,378,1,1,43,16,8w89tsles26jm12aoelwvlttt,1,42.4,51.3,2022-11-12T15:47:54.984Z,2022-11-15T05:06:06Z,3911025117,212,18.4,3911025115,141,74.8,3911025119,213,2.1,3917299935,178,,3911025111,56,Back,3911025113,140,33.8,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707249,379,1,1,43,17,8w89tsles26jm12aoelwvlttt,1,33,73,2022-11-12T15:47:56.619Z,2022-11-15T05:06:12Z,3917300051,178,,3911025821,141,54.2,3911025823,212,13.8,3911025817,56,Back,3911025819,140,28.1,3911025825,213,4.3,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707385,380,1,1,43,21,8w89tsles26jm12aoelwvlttt,1,25.6,53.8,2022-11-12T15:47:59.767Z,2022-11-15T05:06:15Z,3911026481,141,41.9,3911026477,56,Back,3911026479,140,13.2,3917300093,178,,3911026485,212,15.3,3911026487,213,3.7,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707535,381,1,1,43,24,8w89tsles26jm12aoelwvlttt,1,14,42.7,2022-11-12T15:48:02.878Z,2022-11-15T05:06:19Z,3911027255,212,25.8,3911027257,213,5.4,3911027253,141,13.7,3917300127,178,,3911027251,140,29.9,3911027249,56,Back,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485896309,964,83,1,43,26,3ptd7zlc5isrongig0wij2id4,1,68.4,89.3,2022-11-12T15:48:05.457Z,2022-11-15T05:42:37Z,3917324753,399,248719,,,,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707605,382,1,1,43,26,8w89tsles26jm12aoelwvlttt,0,32.4,13.1,2022-11-12T15:48:05.521Z,2022-11-15T05:06:25Z,3911027689,213,5.6,3911027685,212,16.4,3911027675,56,Back,3911027677,140,44.6,3917300197,178,,3911027681,141,0.0,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707937,380,5,1,43,27,3ptd7zlc5isrongig0wij2id4,1,60.7,102,2022-11-12T15:48:06.619Z,2022-11-15T05:06:31Z,3911029409,347,,3911029405,56,Left,3911029481,233,383,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707619,383,5,1,43,27,8w89tsles26jm12aoelwvlttt,0,39.3,-2,2022-11-12T15:48:06.619Z,2022-11-15T05:06:31Z,3911027749,56,Back,3911027751,347,,3911029593,233,380,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484708057,381,1,1,43,38,3ptd7zlc5isrongig0wij2id4,1,66,100,2022-11-12T15:48:16.783Z,2022-11-15T05:06:36Z,3911030037,212,10.2,3911030039,213,4.3,3911030035,141,88.1,3911030031,56,Left,3911030029,107,,3911030033,140,62.3,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484708109,382,1,1,43,38,3ptd7zlc5isrongig0wij2id4,1,62.3,88.1,2022-11-12T15:48:17.611Z,2022-11-15T05:06:43Z,3911030279,212,6.4,3911030255,56,Left,3911030267,140,65.1,3917300423,178,,3911030283,213,1.1,3911030273,141,96.5,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
