id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/18/value,qualifier/16/value,qualifier/17/value
2513770471,383,49,1,39,2,2ezfenuwk3y65p8jdbj55xqt0,1,69.9,21.3,2023-02-28T20:25:05.225Z,2023-03-03T04:13:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514412699,1182,67,1,39,2,2ezfenuwk3y65p8jdbj55xqt0,1,69.7,23.5,2023-02-28T20:25:05.307Z,2023-03-03T07:22:47Z,4067573663,233,1070,,,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514412697,1070,67,1,39,2,5jjqm8h6qm1w4s5f93uubhdrj,0,30.3,76.5,2023-02-28T20:25:05.308Z,2023-03-03T04:13:05Z,4067573667,233,1182,,,,,,,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770491,384,1,1,39,3,2ezfenuwk3y65p8jdbj55xqt0,1,69.9,21.3,2023-02-28T20:25:06.938Z,2023-03-03T03:47:32Z,4064179921,141,11.1,4064179925,213,4.1,4064179917,56,Right,4064179919,140,65.3,4067569113,178,,4064179923,212,8.5,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770505,385,1,1,39,5,2ezfenuwk3y65p8jdbj55xqt0,1,65.2,10.7,2023-02-28T20:25:08.369Z,2023-03-03T03:47:38Z,4067569131,178,,4064179981,212,10.4,4064179977,140,74.9,4064179985,213,6.1,4064179975,56,Right,4064179979,141,7.6,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770511,386,3,1,39,6,2ezfenuwk3y65p8jdbj55xqt0,0,78.2,7.2,2023-02-28T20:25:09.333Z,2023-03-03T03:47:41Z,4067116961,464,,4064180245,233,347,4064180007,286,,4064180005,56,Right,4067569139,178,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770547,347,7,1,39,6,5jjqm8h6qm1w4s5f93uubhdrj,1,21.8,92.8,2023-02-28T20:25:09.457Z,2023-03-03T03:47:45Z,4064180139,56,Back,4067116917,385,,4067569155,178,,4064180141,285,,4064180215,233,386,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770551,348,61,1,39,6,5jjqm8h6qm1w4s5f93uubhdrj,1,14.9,93.3,2023-02-28T20:25:09.518Z,2023-03-03T03:47:52Z,4067569179,178,,4064180153,56,Back,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770573,387,50,1,39,8,2ezfenuwk3y65p8jdbj55xqt0,1,88.5,3.5,2023-02-28T20:25:12.189Z,2023-03-03T03:48:03Z,4064180261,56,Right,4064180371,233,349,4064180263,286,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770587,349,7,1,39,9,5jjqm8h6qm1w4s5f93uubhdrj,1,11.5,96.5,2023-02-28T20:25:12.248Z,2023-03-03T03:48:07Z,4067117179,383,,4067569225,178,,4064180353,233,387,4064180331,285,,4064180329,56,Back,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770589,350,49,1,39,10,5jjqm8h6qm1w4s5f93uubhdrj,1,13.1,92.9,2023-02-28T20:25:13.248Z,2023-03-03T03:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770643,351,4,1,39,12,5jjqm8h6qm1w4s5f93uubhdrj,1,17,87.6,2023-02-28T20:25:16.090Z,2023-03-03T03:48:15Z,4064180615,285,,4064180611,152,,4064180607,13,,4064180633,233,388,4064180609,56,Back,4064180613,265,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513770635,388,4,1,39,12,2ezfenuwk3y65p8jdbj55xqt0,0,83,12.4,2023-02-28T20:25:16.091Z,2023-03-03T03:48:14Z,4064180657,233,351,4064180579,13,,4064180583,152,,4064180587,286,,4064180581,56,Right,4064180585,265,,4067569257,178,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771125,352,1,1,39,51,5jjqm8h6qm1w4s5f93uubhdrj,1,17,89.7,2023-02-28T20:25:55.154Z,2023-03-03T03:48:19Z,4064183123,56,Left,4064183121,152,,4067569271,178,,4064183129,212,55.2,4064183119,157,,4064183131,213,6.2,4064183117,5,,4064183125,140,69.5,4s848k6xkf7jqp11jkoit2a51,W. Norris,4064183133,1,,4064183127,141,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771201,353,44,1,39,55,5jjqm8h6qm1w4s5f93uubhdrj,1,69.2,74.3,2023-02-28T20:25:58.759Z,2023-03-03T07:22:47Z,4064183469,56,Center,4064183471,286,,4064183489,233,390,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771179,390,44,1,39,55,2ezfenuwk3y65p8jdbj55xqt0,0,30.8,25.7,2023-02-28T20:25:58.760Z,2023-03-03T03:48:22Z,4064183497,233,353,4064183363,285,,4064183359,56,Back,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771209,354,1,1,39,55,5jjqm8h6qm1w4s5f93uubhdrj,0,68.5,84.1,2023-02-28T20:25:58.799Z,2023-03-03T07:22:48Z,4064183505,56,Center,4064183501,3,,4064183511,212,23.0,4064183507,140,87.5,4064183513,213,5.8,4067569301,388,,4064183509,141,67.2,4064183503,168,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771215,391,52,1,39,58,2ezfenuwk3y65p8jdbj55xqt0,1,11.8,45.7,2023-02-28T20:26:01.320Z,2023-03-03T03:48:27Z,4067569305,178,,4067117431,376,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771319,392,80,1,40,7,2ezfenuwk3y65p8jdbj55xqt0,0,15.6,47,2023-02-28T20:26:10.452Z,2023-03-03T03:48:33Z,4067569333,178,,,,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771379,393,1,1,40,10,2ezfenuwk3y65p8jdbj55xqt0,0,18.9,47.9,2023-02-28T20:26:13.631Z,2023-03-03T03:48:35Z,4064184355,56,Right,4064184363,213,5.9,4064184351,157,,4064184357,140,68.9,4067569341,178,,4064184359,141,18.0,4064184353,198,,4064184365,1,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,4064184361,212,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771441,355,44,1,40,13,5jjqm8h6qm1w4s5f93uubhdrj,1,29.8,71,2023-02-28T20:26:17.220Z,2023-03-03T07:22:48Z,4064184641,56,Back,4064184651,233,394,4064184643,285,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771429,394,44,1,40,13,2ezfenuwk3y65p8jdbj55xqt0,0,70.2,29,2023-02-28T20:26:17.221Z,2023-03-03T03:48:43Z,4064184667,233,355,4064184589,56,Center,4064184591,286,,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771445,356,61,1,40,14,5jjqm8h6qm1w4s5f93uubhdrj,1,28.4,59.9,2023-02-28T20:26:17.326Z,2023-03-03T07:22:48Z,4067683115,388,,4067683113,15,,4064184649,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514329481,863,61,1,40,14,2ezfenuwk3y65p8jdbj55xqt0,1,68.9,30.6,2023-02-28T20:26:17.337Z,2023-03-03T07:22:00Z,4067569409,388,,4067569465,15,,4067117895,56,Center,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514329547,747,61,1,40,14,5jjqm8h6qm1w4s5f93uubhdrj,1,27.7,61.7,2023-02-28T20:26:18.031Z,2023-03-03T03:49:03Z,4067569477,21,,4067118313,56,Back,4067569479,178,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771455,395,50,1,40,16,2ezfenuwk3y65p8jdbj55xqt0,1,70.4,28.3,2023-02-28T20:26:19.464Z,2023-03-03T03:49:11Z,4064184857,233,357,4064184697,286,,4064184695,56,Center,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771479,357,7,1,40,16,5jjqm8h6qm1w4s5f93uubhdrj,1,29.6,71.7,2023-02-28T20:26:19.559Z,2023-03-03T03:49:15Z,4067118445,384,,4064184785,56,Back,4064184833,233,395,4064184787,285,,4067569531,178,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771485,358,49,1,40,17,5jjqm8h6qm1w4s5f93uubhdrj,1,32.4,64.5,2023-02-28T20:26:20.270Z,2023-03-03T03:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771559,359,1,1,40,19,5jjqm8h6qm1w4s5f93uubhdrj,1,32.4,64.5,2023-02-28T20:26:22.501Z,2023-03-03T03:49:29Z,4067569559,178,,4064185163,141,34.8,4064185161,140,26.8,4064185165,212,21.0,4064185159,56,Back,4064185167,213,4.4,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771569,360,1,1,40,24,5jjqm8h6qm1w4s5f93uubhdrj,0,34.5,14.6,2023-02-28T20:26:27.558Z,2023-03-03T03:49:33Z,4064185227,213,6.1,4064185225,212,28.9,4064185221,140,61.6,4064185223,141,7.3,4067569571,178,,4064185219,56,Right,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771571,396,8,1,40,25,2ezfenuwk3y65p8jdbj55xqt0,1,40.7,87.1,2023-02-28T20:26:28.380Z,2023-03-03T03:49:38Z,4064185233,56,Back,4067118599,383,,4067569597,178,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771677,361,5,1,40,26,5jjqm8h6qm1w4s5f93uubhdrj,1,57.6,-0.7,2023-02-28T20:26:29.807Z,2023-03-03T03:49:40Z,4064185737,347,,4064186835,233,397,4064185735,56,Right,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771855,397,5,1,40,26,2ezfenuwk3y65p8jdbj55xqt0,0,42.4,100.7,2023-02-28T20:26:29.807Z,2023-03-03T03:49:40Z,4064186517,56,Back,4064186521,347,,4064186845,233,361,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771727,362,1,1,40,33,5jjqm8h6qm1w4s5f93uubhdrj,1,57.5,0,2023-02-28T20:26:37.160Z,2023-03-03T03:49:43Z,4064185951,1,,4064185949,213,2.6,4064185943,140,32.2,4064185945,141,20.7,4064185941,56,Back,4064185947,212,30.6,4064185939,107,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771749,363,1,1,40,36,5jjqm8h6qm1w4s5f93uubhdrj,1,30.2,12,2023-02-28T20:26:39.771Z,2023-03-03T03:49:49Z,4064186043,140,39.1,4064186049,213,6.0,4064186047,212,9.8,4064186045,141,7.7,4064186041,56,Back,4067569619,178,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771815,364,1,1,40,38,5jjqm8h6qm1w4s5f93uubhdrj,1,37.1,13.8,2023-02-28T20:26:41.895Z,2023-03-03T03:49:52Z,4064186333,212,16.0,4067569641,178,,4064186327,56,Back,4064186329,140,30.3,4064186331,141,34.8,4064186335,213,2.0,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771823,365,1,1,40,44,5jjqm8h6qm1w4s5f93uubhdrj,0,18.8,43.9,2023-02-28T20:26:47.369Z,2023-03-03T03:49:58Z,4064186503,1,,4064186367,155,,4064186373,141,0.0,4067569653,178,,4064186375,212,52.3,4064186369,56,Right,4064186371,140,59.1,4064186377,213,5.7,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771857,366,5,1,40,47,5jjqm8h6qm1w4s5f93uubhdrj,0,55.5,-1.5,2023-02-28T20:26:50.529Z,2023-03-03T03:50:00Z,4064186523,56,Right,4064186527,347,,4064186811,233,398,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513771903,398,5,1,40,47,2ezfenuwk3y65p8jdbj55xqt0,1,44.5,101.5,2023-02-28T20:26:50.529Z,2023-03-03T03:49:59Z,4064186755,347,,4064186753,56,Back,4064186787,233,366,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772135,400,1,1,41,6,2ezfenuwk3y65p8jdbj55xqt0,1,46.5,100,2023-02-28T20:27:09.478Z,2023-03-03T03:50:02Z,4064193673,107,,4064187973,141,90.6,4064187975,212,13.9,4064187969,56,Left,4064187971,140,57.5,4064187977,213,5.7,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772151,401,1,1,41,8,2ezfenuwk3y65p8jdbj55xqt0,1,57.5,90.6,2023-02-28T20:27:11.660Z,2023-03-03T03:50:07Z,4064188047,141,96.3,4064188045,140,47.9,4064188043,56,Back,4067569689,178,,4064188051,213,2.8,4064188049,212,10.8,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772155,402,1,1,41,9,2ezfenuwk3y65p8jdbj55xqt0,0,47.9,96.3,2023-02-28T20:27:12.535Z,2023-03-03T03:50:12Z,4067569701,178,,4064188079,212,16.1,4064188073,56,Left,4064188075,140,63.1,4064188081,213,6.1,4064188077,141,92.9,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772179,367,1,1,41,9,5jjqm8h6qm1w4s5f93uubhdrj,0,35.2,4.4,2023-02-28T20:27:12.920Z,2023-03-03T03:50:16Z,4064188211,56,Back,4064188215,141,0.0,4064188217,212,8.0,4064188219,213,5.7,4067569717,178,,4064188213,140,41.6,4064188209,3,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772187,368,5,1,41,10,5jjqm8h6qm1w4s5f93uubhdrj,0,43.8,-1.8,2023-02-28T20:27:13.817Z,2023-03-03T03:50:18Z,4064188231,56,Back,4064188505,233,403,4064188233,347,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772225,403,5,1,41,10,2ezfenuwk3y65p8jdbj55xqt0,1,56.2,101.8,2023-02-28T20:27:13.817Z,2023-03-03T03:50:18Z,4064188413,56,Left,4064188415,347,,4064188483,233,368,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772457,404,1,1,41,31,2ezfenuwk3y65p8jdbj55xqt0,1,53.5,100,2023-02-28T20:27:34.279Z,2023-03-03T03:50:24Z,4064189657,213,5.6,4064189651,140,60.8,4064189649,56,Left,4064189655,212,10.0,4064189647,107,,4064189653,141,92.0,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772481,405,1,1,41,33,2ezfenuwk3y65p8jdbj55xqt0,1,51,79.4,2023-02-28T20:27:36.878Z,2023-03-03T03:50:33Z,4064189777,213,4.4,4064189775,212,16.4,4067569773,178,,4064189771,140,46.5,4064189769,56,Back,4064189773,141,56.3,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772523,406,1,1,41,35,2ezfenuwk3y65p8jdbj55xqt0,1,45.7,51.8,2023-02-28T20:27:39.061Z,2023-03-03T03:50:36Z,4064190003,212,30.4,4064189999,140,57.6,4067569781,178,,4064189997,56,Right,4064190001,141,11.1,4064190005,213,5.1,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772563,407,1,1,41,39,2ezfenuwk3y65p8jdbj55xqt0,1,60.1,6.8,2023-02-28T20:27:42.778Z,2023-03-03T03:50:42Z,4064190199,212,19.5,4064190201,213,6.2,4064190193,56,Right,4064190195,140,78.7,4064190197,141,5.6,4067569785,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772565,408,50,1,41,41,2ezfenuwk3y65p8jdbj55xqt0,1,76.2,4.1,2023-02-28T20:27:45.078Z,2023-03-03T03:51:25Z,4064190357,233,369,4064190209,56,Right,4064190211,286,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772583,369,7,1,41,42,5jjqm8h6qm1w4s5f93uubhdrj,1,23.8,95.9,2023-02-28T20:27:45.382Z,2023-03-03T03:51:15Z,4067569881,178,,4064190301,285,,4064190297,167,,4064190339,233,408,4067119277,385,,4064190299,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772591,370,5,1,41,42,5jjqm8h6qm1w4s5f93uubhdrj,0,25,101.5,2023-02-28T20:27:46.161Z,2023-03-03T03:51:29Z,4064190651,233,409,4064190325,347,,4064190323,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772653,409,5,1,41,42,2ezfenuwk3y65p8jdbj55xqt0,1,75,-1.5,2023-02-28T20:27:46.161Z,2023-03-03T03:51:29Z,4064190617,56,Right,4064190619,347,,4064190635,233,370,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772701,410,1,1,41,46,2ezfenuwk3y65p8jdbj55xqt0,1,77.1,0,2023-02-28T20:27:49.879Z,2023-03-03T03:51:34Z,4064190855,107,,4064190863,212,23.3,4064190857,56,Right,4064190867,1,,4064190859,140,56.6,4064190865,213,2.7,4064190861,141,12.2,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772733,411,1,1,41,49,2ezfenuwk3y65p8jdbj55xqt0,1,54.3,5.9,2023-02-28T20:27:52.652Z,2023-03-03T03:51:46Z,4064190979,140,38.5,4064190983,212,20.3,4064190981,141,23.0,4067569953,178,,4064190985,213,2.5,4064190977,56,Back,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772769,412,1,1,41,51,2ezfenuwk3y65p8jdbj55xqt0,1,37.3,22.7,2023-02-28T20:27:55.025Z,2023-03-03T03:51:52Z,4064191193,213,2.4,4064191185,56,Back,4064191187,140,18.1,4067569965,178,,4064191189,141,47.8,4064191191,212,26.4,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772827,413,1,1,41,55,2ezfenuwk3y65p8jdbj55xqt0,1,15.9,48.1,2023-02-28T20:27:58.839Z,2023-03-03T03:52:03Z,4064191493,141,77.6,4064191499,213,1.3,4064191497,212,20.9,4064191489,56,Back,4067569999,178,,4064191491,140,21.5,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772873,414,1,1,41,59,2ezfenuwk3y65p8jdbj55xqt0,1,24.8,80.6,2023-02-28T20:28:02.777Z,2023-03-03T03:52:06Z,4064191759,141,82.7,4064191761,212,59.1,4064191765,1,,4067570003,178,,4064191749,155,,4064191751,56,Left,4064191755,140,81.1,4064191763,213,0.0,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772893,415,1,1,42,3,2ezfenuwk3y65p8jdbj55xqt0,1,77.1,89.1,2023-02-28T20:28:07.113Z,2023-03-03T03:52:10Z,4064191857,213,3.0,4064191855,212,14.9,4064191849,56,Left,4064191851,140,63.0,4064191853,141,91.5,4067570015,178,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773025,416,1,1,42,6,2ezfenuwk3y65p8jdbj55xqt0,1,67.2,87.8,2023-02-28T20:28:09.887Z,2023-03-03T03:52:24Z,4064192427,155,,4064192433,140,79.3,4067570075,178,,4064192443,1,,4064192431,56,Right,4064192429,196,,4064192439,213,4.9,4064192435,141,9.1,56g3fffeygobuei72gnkm9a09,S. Sessegnon,4064192437,212,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773037,417,1,1,42,15,2ezfenuwk3y65p8jdbj55xqt0,1,75.6,10.7,2023-02-28T20:28:18.531Z,2023-03-03T03:52:38Z,4064192515,213,2.0,4067570115,178,,4064192507,56,Center,4064192511,141,40.7,4064192513,212,22.6,4064192509,140,66.3,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773059,418,1,1,42,17,2ezfenuwk3y65p8jdbj55xqt0,1,66.3,40.7,2023-02-28T20:28:20.282Z,2023-03-03T03:52:48Z,4064192671,212,19.6,4064192669,141,12.9,4064192665,56,Right,4067570143,178,,4064192667,140,61.2,4064192673,213,4.4,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773137,419,1,1,42,19,2ezfenuwk3y65p8jdbj55xqt0,0,61.8,10.4,2023-02-28T20:28:23.159Z,2023-03-03T03:52:57Z,4067570175,178,,4064192981,56,Right,4064192989,213,6.2,4064192985,141,7.9,4064192987,212,29.8,4064192983,140,90.1,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773101,371,61,1,42,22,5jjqm8h6qm1w4s5f93uubhdrj,0,8.5,89.9,2023-02-28T20:28:25.618Z,2023-03-03T03:53:06Z,4067570197,389,,4064192831,56,Back,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773143,420,4,1,42,23,2ezfenuwk3y65p8jdbj55xqt0,1,92.5,5.8,2023-02-28T20:28:27.033Z,2023-03-03T03:53:12Z,4064193003,56,Right,4064193001,294,,4064193073,233,372,4064193005,152,,4064192999,13,,4064193007,286,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773147,372,4,1,42,23,5jjqm8h6qm1w4s5f93uubhdrj,0,7.5,94.2,2023-02-28T20:28:27.034Z,2023-03-03T03:53:12Z,4064193021,56,Back,4067570211,178,,4064193025,285,,4064193017,13,,4064193019,294,,4064193023,152,,4064193077,233,420,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
