id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/16/value
2533752995,416,49,2,47,52,69t8imcdaqlgfbds2p58596my,1,37.2,52.1,2023-04-15T15:08:10.281Z,2023-04-18T06:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753319,417,1,2,47,52,69t8imcdaqlgfbds2p58596my,1,37.2,52.1,2023-04-15T15:08:10.347Z,2023-04-18T06:45:02Z,4190923089,141,43.1,4190923087,140,41.9,4190923093,213,5.4,4199541905,178,,4190923085,56,Back,4190923091,212,7.9,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535208859,751,61,2,47,53,69t8imcdaqlgfbds2p58596my,0,38.6,28.8,2023-04-15T15:08:12.065Z,2023-04-18T06:46:49Z,4199542961,178,,4198631499,56,Back,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753407,423,4,2,47,54,ahm0t06rup1bkd9z0mxl2lmph,1,61.4,61.4,2023-04-15T15:08:12.481Z,2023-04-18T06:46:57Z,4198631139,10,,4190923587,286,,4191400155,233,418,4190923579,56,Center,4198631141,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753331,418,4,2,47,54,69t8imcdaqlgfbds2p58596my,0,38.6,38.6,2023-04-15T15:08:12.482Z,2023-04-18T06:46:57Z,4190923137,285,,4198631443,152,,4199543053,178,,4191400207,233,423,4190923133,56,Back,4198631441,10,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754763,424,1,2,48,33,ahm0t06rup1bkd9z0mxl2lmph,1,63.8,67,2023-04-15T15:08:52.008Z,2023-04-18T11:53:50Z,4190930319,140,89.0,4190930323,212,30.1,4190931771,154,,4190930321,141,45.8,4199543111,178,,4190931769,210,13,4190930317,56,Center,4190930325,213,5.8,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4190930311,5,1,,4190930313,155,4198632127,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535208521,883,44,2,48,35,ahm0t06rup1bkd9z0mxl2lmph,1,89.8,37.8,2023-04-15T15:08:54Z,2023-04-18T11:53:50Z,4198633661,233,750,4198629433,56,Center,4198629435,286,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535208523,750,44,2,48,35,69t8imcdaqlgfbds2p58596my,0,10.2,62.2,2023-04-15T15:08:54.001Z,2023-04-18T06:47:09Z,4198629437,56,Back,4198633665,233,883,4198629439,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754785,425,13,2,48,35,ahm0t06rup1bkd9z0mxl2lmph,1,90.6,46,2023-04-15T15:08:54.028Z,2023-04-18T11:53:51Z,4190931839,154,,4190930855,24,,4190930437,17,,4190931845,102,42.2,4190931855,146,98.6,4190931841,55,424,4190931833,84,,4190930439,56,Center,cqfbp8me2n00cve66v797omvp,S. Findlay,4190930863,153,,,4199543263,388,4190931835,29,4190931861,230,4190931847,103,4190930861,328,4190931865,231,,8.3,,,99.1,4190931859,147,42.2,4190930857,15,,,,,,,,,48.4,
2533754679,419,52,2,48,36,69t8imcdaqlgfbds2p58596my,1,1.7,59.4,2023-04-15T15:08:54.911Z,2023-04-18T06:47:24Z,4198629569,377,,4199543355,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755029,420,1,2,48,46,69t8imcdaqlgfbds2p58596my,1,15.1,48.5,2023-04-15T15:09:04.993Z,2023-04-18T06:47:28Z,4190931717,140,19.5,4199543407,178,,4190931719,141,63.1,4190931713,123,,4190931715,56,Back,4190931721,212,11.0,4190931723,213,1.1,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755073,421,1,2,48,49,69t8imcdaqlgfbds2p58596my,1,20.3,63,2023-04-15T15:09:08.255Z,2023-04-18T06:47:33Z,4190931987,213,1.2,4190931981,140,28.1,4190931979,56,Back,4199543465,178,,4190931985,212,23.1,4190931983,141,94.8,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755147,422,1,2,48,52,69t8imcdaqlgfbds2p58596my,1,28.6,95.1,2023-04-15T15:09:10.794Z,2023-04-18T06:47:35Z,4190932351,56,Back,4199543499,178,,4190932355,140,11.7,4190932409,213,3.8,4190932361,141,73.9,4190932407,212,22.9,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755273,423,1,2,48,54,69t8imcdaqlgfbds2p58596my,1,12.8,73.2,2023-04-15T15:09:13.008Z,2023-04-18T06:47:41Z,4199543569,178,,4190933005,140,3.4,4190933003,56,Back,4190933009,212,16.2,4190933011,213,4.1,4190933007,141,54.3,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755523,424,4,2,48,57,69t8imcdaqlgfbds2p58596my,1,5.1,47.4,2023-04-15T15:09:16.102Z,2023-04-18T06:48:10Z,4190934227,294,,4191400247,233,426,4190934229,56,Back,4190934225,13,,4190934231,152,,4190934235,285,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755619,426,4,2,48,57,ahm0t06rup1bkd9z0mxl2lmph,0,94.9,52.6,2023-04-15T15:09:16.103Z,2023-04-18T06:48:10Z,4190934787,56,Center,4191400307,233,424,4199543901,178,,4190934789,152,,4190934785,294,,4190934783,13,,4190934791,286,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756603,425,1,2,49,36,69t8imcdaqlgfbds2p58596my,1,5.4,47.5,2023-04-15T15:09:54.991Z,2023-04-18T06:48:16Z,4190939891,140,15.6,4190939885,5,,4190939895,212,18.7,4190939893,141,25.0,4199543985,178,,4190939887,152,,4190939897,213,5.3,4190939889,56,Back,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756757,426,1,2,49,39,69t8imcdaqlgfbds2p58596my,1,15.9,24.3,2023-04-15T15:09:58.134Z,2023-04-18T06:48:23Z,4190940705,56,Back,4190940709,141,64.0,4190940713,213,1.8,4190940711,212,27.7,4199544085,178,,4190940707,140,10.2,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756799,427,1,2,49,42,69t8imcdaqlgfbds2p58596my,1,10.1,63.3,2023-04-15T15:10:01.025Z,2023-04-18T06:48:28Z,4190940927,213,1.1,4190940917,56,Back,4199544133,178,,4190940925,212,20.9,4190940923,141,90.0,4190940921,140,19.9,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756885,428,1,2,49,45,69t8imcdaqlgfbds2p58596my,0,20,90,2023-04-15T15:10:03.849Z,2023-04-18T06:48:47Z,4190941361,140,71.1,4190941363,141,68.2,4190941373,1,,4190941357,56,Center,4199544325,178,,4190941369,213,6.0,4190941353,155,,4190941367,212,55.7,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757045,427,1,2,49,48,ahm0t06rup1bkd9z0mxl2lmph,0,28,38,2023-04-15T15:10:06.873Z,2023-04-18T06:48:51Z,4190942113,213,5.1,4190942109,141,17.0,4190942095,3,,4190942111,212,15.4,4190942097,56,Back,4199544381,388,,4190942099,140,33.6,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757015,429,61,2,49,50,69t8imcdaqlgfbds2p58596my,1,63.3,73,2023-04-15T15:10:08.995Z,2023-04-18T06:49:03Z,4190941959,56,Center,4199544523,178,,4199544521,21,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757109,428,49,2,49,52,ahm0t06rup1bkd9z0mxl2lmph,1,37.4,18.3,2023-04-15T15:10:10.723Z,2023-04-18T06:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757133,429,1,2,49,52,ahm0t06rup1bkd9z0mxl2lmph,1,37.4,18.3,2023-04-15T15:10:10.792Z,2023-04-18T06:49:14Z,4199544671,178,,4190942589,141,17.3,4190942597,213,3.2,4190942585,140,26.3,4190942581,56,Back,4190942593,212,11.7,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757163,430,1,2,49,53,ahm0t06rup1bkd9z0mxl2lmph,1,26.3,17.3,2023-04-15T15:10:11.593Z,2023-04-18T06:49:19Z,4190942727,212,15.1,4199544755,178,,4190942729,213,5.7,4190942723,140,38.2,4190942725,141,4.9,4190942721,56,Back,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757219,431,1,2,49,55,ahm0t06rup1bkd9z0mxl2lmph,0,38.2,4.9,2023-04-15T15:10:13.650Z,2023-04-18T06:49:46Z,4190943069,212,22.7,4190943067,141,12.6,4199545079,178,,4190943071,213,0.2,4190943065,140,59.2,4190943063,56,Right,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535393589,1050,67,2,49,56,69t8imcdaqlgfbds2p58596my,1,37.3,88.2,2023-04-15T15:10:14.873Z,2023-04-18T11:53:51Z,4199618243,233,1178,,,,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535393587,1178,67,2,49,56,ahm0t06rup1bkd9z0mxl2lmph,0,62.7,11.8,2023-04-15T15:10:14.874Z,2023-04-18T07:56:31Z,4199618247,233,1050,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757177,430,8,2,49,56,69t8imcdaqlgfbds2p58596my,1,33.7,88,2023-04-15T15:10:14.878Z,2023-04-18T11:53:51Z,4199545193,178,,4198633223,385,,4190942791,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757319,433,61,2,49,58,ahm0t06rup1bkd9z0mxl2lmph,0,59.2,12.6,2023-04-15T15:10:17.065Z,2023-04-18T06:50:28Z,4199545495,178,,4190943573,56,Right,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757277,431,49,2,49,59,69t8imcdaqlgfbds2p58596my,1,34.1,93.6,2023-04-15T15:10:17.931Z,2023-04-18T06:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757299,432,1,2,49,59,69t8imcdaqlgfbds2p58596my,0,35,92.7,2023-04-15T15:10:18.249Z,2023-04-18T06:50:49Z,4199545643,178,,4198633415,236,,4198633589,233,884,4198633405,212,1.3,4198633407,213,6.2,4190943451,56,Back,4198633403,141,92.5,4198633401,140,36.2,64tpd90skhh1yj8yztefhahn9,D. John,4198633417,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535209163,884,74,2,50,0,ahm0t06rup1bkd9z0mxl2lmph,1,67.3,9.8,2023-04-15T15:10:18.373Z,2023-04-18T06:50:55Z,4198633495,56,Right,4198633497,285,,4198633597,233,432,4199545681,178,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757369,434,49,2,50,0,ahm0t06rup1bkd9z0mxl2lmph,1,54.4,21.5,2023-04-15T15:10:18.582Z,2023-04-18T07:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757285,432,43,2,50,1,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-15T15:10:19.284Z,2023-04-15T15:10:46Z,4190943369,56,Right,4190947881,144,61,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757491,435,1,2,50,3,ahm0t06rup1bkd9z0mxl2lmph,1,54.4,21.5,2023-04-15T15:10:21.932Z,2023-04-18T06:51:15Z,4190944399,140,51.7,4199545767,178,,4190944397,56,Center,4190944409,213,1.7,4190944405,212,31.6,4190944401,141,67.8,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757585,436,1,2,50,7,ahm0t06rup1bkd9z0mxl2lmph,1,53.7,66,2023-04-15T15:10:25.999Z,2023-04-18T06:51:20Z,4190944833,213,5.7,4199545789,178,,4190944831,212,21.7,4190944823,56,Center,4190944825,140,71.1,4190944827,141,48.7,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757597,437,3,2,50,9,ahm0t06rup1bkd9z0mxl2lmph,0,69.9,47.4,2023-04-15T15:10:27.632Z,2023-04-18T06:51:27Z,4198634049,465,,4190944899,56,Center,4190944901,286,,4199545865,178,,4190945043,233,433,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757575,433,7,2,50,9,69t8imcdaqlgfbds2p58596my,0,30.1,52.6,2023-04-15T15:10:27.801Z,2023-04-18T06:51:32Z,4190944783,56,Back,4199545905,178,,4198634061,383,,4190944963,233,437,4190944787,285,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757661,438,1,2,50,11,ahm0t06rup1bkd9z0mxl2lmph,1,70.7,49.3,2023-04-15T15:10:29.504Z,2023-04-18T06:51:37Z,4190945255,141,49.3,4190945253,140,65.2,4199545943,178,,4190945251,56,Center,4190945257,212,5.8,4190945259,213,3.1,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757875,439,1,2,50,12,ahm0t06rup1bkd9z0mxl2lmph,1,65.2,49.3,2023-04-15T15:10:31.141Z,2023-04-18T06:51:42Z,4199545993,178,,4190946501,140,79.7,4190946505,212,32.1,4190946503,141,90.9,4190946497,56,Left,4190946509,1,,4190946507,213,1.1,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757947,440,1,2,50,16,ahm0t06rup1bkd9z0mxl2lmph,0,90,94.1,2023-04-15T15:10:35.170Z,2023-04-18T06:51:52Z,4190946947,212,37.8,4198634153,224,,4190946931,2,,4190946943,141,40.9,4190946933,155,,4199546039,178,,4190946951,213,5.0,4190946939,140,100.0,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,4190946953,1,,,4198634155,20,4190946935,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2533757943,434,5,2,50,19,69t8imcdaqlgfbds2p58596my,1,-0.5,60,2023-04-15T15:10:37.859Z,2023-04-18T06:52:14Z,4190947107,233,441,4190946893,56,Back,4190946895,346,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757965,441,5,2,50,19,ahm0t06rup1bkd9z0mxl2lmph,0,100.5,40,2023-04-15T15:10:37.859Z,2023-04-18T06:52:13Z,4190947039,346,,4190947149,233,434,4190947035,56,Center,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758661,435,1,2,50,37,69t8imcdaqlgfbds2p58596my,1,5.6,46.7,2023-04-15T15:10:56.106Z,2023-04-18T06:52:18Z,4190950647,237,,4190950629,124,,4190950637,212,17.1,4190950631,56,Back,4190950641,213,1.1,4190950635,141,69.6,4190950633,140,12.4,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758809,436,1,2,50,42,69t8imcdaqlgfbds2p58596my,1,11.6,69.4,2023-04-15T15:11:01.275Z,2023-04-18T06:52:24Z,4190951349,140,25.6,4190951355,213,0.8,4190951353,212,21.3,4190951347,56,Back,4190951351,141,92.0,4199546247,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758901,437,1,2,50,47,69t8imcdaqlgfbds2p58596my,0,29.5,82,2023-04-15T15:11:06.063Z,2023-04-18T06:52:29Z,4190951839,141,74.7,4199546281,178,,4190951837,140,64.9,4190951845,1,,4190951843,213,6.2,4190951835,56,Center,4190951841,212,37.5,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758937,442,49,2,50,49,ahm0t06rup1bkd9z0mxl2lmph,1,42.6,22.1,2023-04-15T15:11:07.758Z,2023-04-18T06:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758949,443,1,2,50,49,ahm0t06rup1bkd9z0mxl2lmph,1,42.6,22.1,2023-04-15T15:11:07.854Z,2023-04-18T06:52:42Z,4190952123,141,22.8,4190952125,212,10.6,4190952121,140,52.7,4190952119,56,Center,4190952127,213,0.0,4199546367,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759005,444,1,2,50,50,ahm0t06rup1bkd9z0mxl2lmph,1,52.7,22.8,2023-04-15T15:11:08.426Z,2023-04-18T06:52:45Z,4190952405,140,35.2,4190952403,56,Back,4190952411,213,2.4,4199546397,178,,4190952407,141,48.8,4190952409,212,25.5,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759067,445,1,2,50,54,ahm0t06rup1bkd9z0mxl2lmph,1,35.3,49.1,2023-04-15T15:11:12.412Z,2023-04-18T06:52:51Z,4190952769,212,17.7,4190952767,141,24.0,4190952771,213,4.4,4199546443,178,,4190952765,140,30.9,4190952763,56,Back,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759293,446,1,2,50,55,ahm0t06rup1bkd9z0mxl2lmph,1,30.9,24,2023-04-15T15:11:13.905Z,2023-04-18T06:52:56Z,4199546501,178,,4190953981,140,47.1,4190953979,56,Back,4190953983,141,7.7,4190953989,213,5.7,4190953987,212,20.3,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759421,447,1,2,51,1,ahm0t06rup1bkd9z0mxl2lmph,0,72.2,11.8,2023-04-15T15:11:19.861Z,2023-04-18T06:53:03Z,4198634341,224,,4190954481,141,38.6,4198634343,20,,4190954469,155,,4190954465,2,,4190954477,140,86.0,4190954485,212,23.3,4199546557,178,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,4190954473,56,,Center,4190954489,213,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,
2535209357,752,12,2,51,2,69t8imcdaqlgfbds2p58596my,1,13.7,62.5,2023-04-15T15:11:20.556Z,2023-04-18T06:53:10Z,4199546617,178,,4198634751,15,,4198634739,140,13.7,4198634741,141,31.1,4198634743,212,21.4,4198634731,56,Back,4198634745,213,4.7,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759457,438,49,2,51,3,69t8imcdaqlgfbds2p58596my,1,15.5,16.2,2023-04-15T15:11:21.850Z,2023-04-18T08:00:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759693,439,1,2,51,8,69t8imcdaqlgfbds2p58596my,0,23.6,5.2,2023-04-15T15:11:26.919Z,2023-04-18T06:53:30Z,4199546779,178,,4190955855,213,0.1,4190955853,212,70.2,4190955849,140,89.9,4190955847,56,Right,4190955851,141,18.9,4190955857,1,,4190955845,155,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759787,448,52,2,51,14,ahm0t06rup1bkd9z0mxl2lmph,1,12.8,76.3,2023-04-15T15:11:32.847Z,2023-04-18T06:53:35Z,4198634823,376,,4199546853,178,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760035,449,1,2,51,16,ahm0t06rup1bkd9z0mxl2lmph,1,12.8,74.7,2023-04-15T15:11:34.339Z,2023-04-18T06:53:49Z,4199547017,178,,4190957745,123,,4190957749,140,28.5,4190957753,212,19.5,4190957755,213,5.7,4190957747,56,Back,4190957751,141,59.3,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760117,450,1,2,51,21,ahm0t06rup1bkd9z0mxl2lmph,1,30.4,49,2023-04-15T15:11:39.734Z,2023-04-18T06:54:02Z,4190958241,141,30.0,4199547095,178,,4190958243,212,16.0,4190958245,213,5.3,4190958237,56,Back,4190958239,140,39.4,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760273,451,1,2,51,24,ahm0t06rup1bkd9z0mxl2lmph,1,37.6,30.1,2023-04-15T15:11:42.553Z,2023-04-18T06:54:07Z,4190959167,213,2.5,4199547115,178,,4190959163,212,13.2,4190959157,56,Back,4190959161,141,41.9,4190959159,140,27.6,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760407,452,1,2,51,31,ahm0t06rup1bkd9z0mxl2lmph,1,55.9,35.7,2023-04-15T15:11:50.160Z,2023-04-18T06:55:04Z,4199547243,178,,4190959957,213,5.7,4190959951,140,66.6,4190959949,56,Center,4190959953,141,24.7,4190959955,212,13.5,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760441,453,1,2,51,37,ahm0t06rup1bkd9z0mxl2lmph,0,61.3,28.9,2023-04-15T15:11:55.602Z,2023-04-18T06:55:09Z,4190960129,56,Center,4190960137,212,13.4,4190960139,213,6.2,4199547927,178,,4190960135,141,27.3,4190960133,140,74.0,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760459,440,8,2,51,37,69t8imcdaqlgfbds2p58596my,1,25.2,65.8,2023-04-15T15:11:55.948Z,2023-04-18T06:55:16Z,4199548029,178,,4198635027,385,,4190960275,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760497,441,49,2,51,39,69t8imcdaqlgfbds2p58596my,1,24.6,82.9,2023-04-15T15:11:57.603Z,2023-04-18T06:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760619,442,1,2,51,41,69t8imcdaqlgfbds2p58596my,0,25.2,89.6,2023-04-15T15:11:59.831Z,2023-04-18T06:55:38Z,4190961173,1,,4190961163,141,86.5,4190961157,56,Left,4190961171,213,6.2,4190961161,140,57.6,4199548253,178,,4190961167,212,34.1,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760683,454,49,2,51,44,ahm0t06rup1bkd9z0mxl2lmph,1,43.8,9.5,2023-04-15T15:12:02.437Z,2023-04-18T06:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
