id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537189543,588,1,2,52,21,3ptd7zlc5isrongig0wij2id4,0,77.6,94.4,2023-04-22T15:14:04.933Z,2023-04-25T07:48:28Z,4218911829,178,,4209147663,212,34.7,4209147653,2,,4209147795,233,417,4217576817,72,,4209147655,155,,4209147667,1,,4209147657,56,Center,h4x8lz5ou8esdao80mvls9yi,H. Roberts,4217576815,224,4209147661,141,,49.1,,4209147665,213,4209147659,140,,,,,,,,,5.2,92.9,,,,,,,,,,,,,,,,,,
2537189557,417,11,2,52,23,8mbtyq0has0uu0565fm9t5cdo,1,2.9,49.1,2023-04-22T15:14:06.955Z,2023-04-25T07:48:31Z,4209147727,56,Back,4209147983,233,588,4218911911,388,,4209147733,88,,4217576949,378,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190345,418,1,2,52,43,8mbtyq0has0uu0565fm9t5cdo,0,13.4,38.2,2023-04-22T15:14:26.831Z,2023-04-25T07:48:35Z,4209151879,56,Right,4209151889,213,6.0,4209151883,140,65.9,4209151875,199,,4209151885,141,11.6,4209151887,212,58.0,4209151891,1,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190363,589,44,2,52,46,3ptd7zlc5isrongig0wij2id4,1,30.2,79.9,2023-04-22T15:14:30.444Z,2023-04-25T08:48:45Z,4209152857,233,419,4209151971,285,,4209151969,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190357,419,44,2,52,46,8mbtyq0has0uu0565fm9t5cdo,0,69.8,20.1,2023-04-22T15:14:30.445Z,2023-04-25T07:48:39Z,4209151937,286,,4209154975,233,589,4209151935,56,Right,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190379,590,1,2,52,46,3ptd7zlc5isrongig0wij2id4,1,34,90.8,2023-04-22T15:14:30.562Z,2023-04-25T08:48:45Z,4209152101,213,5.8,4209152081,3,,4209152085,140,47.4,4209152083,56,Back,4209152095,212,16.0,4218912083,388,,4209152089,141,79.7,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538759429,955,1,2,52,47,3ptd7zlc5isrongig0wij2id4,0,37,78.1,2023-04-22T15:14:31.338Z,2023-04-25T07:48:47Z,4218912217,178,,4217578713,140,47.2,4217578709,168,,4217578719,213,6.0,4217578717,212,11.2,4217578707,3,,4217578711,56,Back,4217578715,141,73.2,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190503,420,1,2,52,48,8mbtyq0has0uu0565fm9t5cdo,0,54.5,23.6,2023-04-22T15:14:32.162Z,2023-04-25T07:48:51Z,4218912357,178,,4209152703,212,23.5,4209152699,140,76.9,4209152697,56,Center,4209152695,155,,4209152705,213,0.0,4209152701,141,24.6,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190817,593,44,2,52,51,3ptd7zlc5isrongig0wij2id4,1,30.2,79.9,2023-04-22T15:14:35.038Z,2023-04-25T08:48:46Z,4209154315,56,Back,4209154317,285,,4209154927,233,421,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190511,421,44,2,52,51,8mbtyq0has0uu0565fm9t5cdo,0,69.8,20.1,2023-04-22T15:14:35.039Z,2023-04-25T07:49:14Z,4209153003,233,593,4209152753,286,,4209152751,56,Right,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190533,591,1,2,52,51,3ptd7zlc5isrongig0wij2id4,1,33.2,69,2023-04-22T15:14:35.209Z,2023-04-25T08:48:46Z,4209152911,213,3.3,4209152897,3,,4218912971,178,,4209152901,140,13.2,4209152907,212,21.4,4209152899,56,Back,4209152903,141,62.7,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190625,592,52,2,52,53,3ptd7zlc5isrongig0wij2id4,1,12.8,64.2,2023-04-22T15:14:37.330Z,2023-04-25T07:49:23Z,4218913023,178,,4217581683,377,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190957,594,80,2,53,1,3ptd7zlc5isrongig0wij2id4,0,14.8,43,2023-04-22T15:14:45.188Z,2023-04-25T07:49:27Z,4218913103,178,,,,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191107,595,1,2,53,6,3ptd7zlc5isrongig0wij2id4,0,22,37.9,2023-04-22T15:14:49.774Z,2023-04-25T07:49:33Z,4209155701,1,,4218913185,178,,4209155691,56,Right,4209155695,141,0.0,4209155697,212,56.9,4209155699,213,5.8,4209155689,155,,4209155693,140,69.7,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195027,435,5,2,53,10,8mbtyq0has0uu0565fm9t5cdo,1,32.2,101.8,2023-04-22T15:14:54.029Z,2023-04-25T07:49:37Z,4209175639,233,596,4209175583,56,Back,4209175585,347,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191117,596,5,2,53,10,3ptd7zlc5isrongig0wij2id4,0,67.8,-1.8,2023-04-22T15:14:54.029Z,2023-04-25T07:49:37Z,4209155751,347,,4209175753,233,435,4209155747,56,Right,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191977,422,1,2,53,32,8mbtyq0has0uu0565fm9t5cdo,0,38.4,100,2023-04-22T15:15:15.825Z,2023-04-25T07:49:42Z,4209198727,1,,4209159941,213,5.9,4209198725,107,,4209159933,141,89.9,4209159931,140,60.2,4209159929,56,Left,4209159937,212,24.2,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192017,597,44,2,53,34,3ptd7zlc5isrongig0wij2id4,1,40.8,10.2,2023-04-22T15:15:18.067Z,2023-04-25T08:48:46Z,4209160147,56,Back,4209160155,285,,4209160223,233,423,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192009,423,44,2,53,34,8mbtyq0has0uu0565fm9t5cdo,0,59.2,89.8,2023-04-22T15:15:18.068Z,2023-04-25T07:49:47Z,4209160111,286,,4209160341,233,597,4209160109,56,Left,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192037,598,1,2,53,34,3ptd7zlc5isrongig0wij2id4,0,41.7,10.3,2023-04-22T15:15:18.160Z,2023-04-25T08:48:47Z,4209160245,56,Right,4209160251,212,15.2,4209160247,140,55.7,4209160253,213,0.2,4209160249,141,15.8,4218913681,388,,4209160243,3,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192087,424,1,2,53,36,8mbtyq0has0uu0565fm9t5cdo,0,46.2,83.8,2023-04-22T15:15:20.081Z,2023-04-25T07:50:09Z,4209160427,56,Left,4209160433,141,82.0,4209160435,212,23.7,4209160423,3,,4209160437,213,6.2,4209160429,140,68.7,4218913743,388,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192149,599,1,2,53,37,3ptd7zlc5isrongig0wij2id4,1,28.4,19.5,2023-04-22T15:15:21.374Z,2023-04-25T07:50:13Z,4209160729,3,,4218913819,388,,4209160737,212,13.5,4209160735,141,33.9,4209160731,56,Back,4209160733,140,37.2,4209160739,213,0.8,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192163,600,49,2,53,39,3ptd7zlc5isrongig0wij2id4,1,38.6,38.6,2023-04-22T15:15:23.114Z,2023-04-25T07:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192235,601,1,2,53,40,3ptd7zlc5isrongig0wij2id4,0,38.6,41.9,2023-04-22T15:15:24.036Z,2023-04-25T07:36:12Z,4209161231,1,,4209161207,155,,4209161215,141,17.4,4209161211,140,69.4,4218898599,178,,4209161209,56,Right,4209161225,213,5.8,4209161221,212,36.4,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192331,426,49,2,53,42,8mbtyq0has0uu0565fm9t5cdo,1,33.3,73.6,2023-04-22T15:15:25.827Z,2023-04-25T07:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192323,425,1,2,53,42,8mbtyq0has0uu0565fm9t5cdo,1,29.2,76.6,2023-04-22T15:15:25.866Z,2023-04-25T07:36:50Z,4209161693,56,Back,4209161697,140,42.9,4218899033,388,,4209161705,213,0.1,4209161699,141,78.4,4209161701,212,14.4,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192423,427,1,2,53,45,8mbtyq0has0uu0565fm9t5cdo,0,40,80.3,2023-04-22T15:15:28.746Z,2023-04-25T07:36:54Z,4209162251,213,0.1,4209162255,1,,4218899069,178,,4209162239,56,Left,4209162245,141,87.8,4209162241,140,75.4,4209162249,212,37.5,4209162235,155,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192499,602,12,2,53,47,3ptd7zlc5isrongig0wij2id4,1,24.2,15.9,2023-04-22T15:15:31.336Z,2023-04-25T07:36:59Z,4209162663,140,24.6,4209162669,213,4.7,4218899125,178,,4209162667,212,11.4,4217583993,167,,4209162661,56,Back,4209162665,141,0.0,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192667,428,5,2,53,48,8mbtyq0has0uu0565fm9t5cdo,1,72.2,101.1,2023-04-22T15:15:31.665Z,2023-04-25T07:37:02Z,4209163557,56,Left,4209163559,347,,4209163583,233,603,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192501,603,5,2,53,48,3ptd7zlc5isrongig0wij2id4,0,27.8,-1.1,2023-04-22T15:15:31.665Z,2023-04-25T07:37:02Z,4209163611,233,428,4209162671,56,Back,4209162673,347,,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193359,429,1,2,54,15,8mbtyq0has0uu0565fm9t5cdo,0,75.4,100,2023-04-22T15:15:59.568Z,2023-04-25T07:37:06Z,4209166983,140,88.5,4209166989,213,5.3,4209166979,107,,4209166987,212,26.2,4209166991,1,,4209166981,56,Center,4209166985,141,68.2,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193483,430,44,2,54,17,8mbtyq0has0uu0565fm9t5cdo,1,87.8,63.9,2023-04-22T15:16:01.498Z,2023-04-25T08:48:47Z,4209191697,233,604,4209167585,56,Center,4209167587,286,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193387,604,44,2,54,17,3ptd7zlc5isrongig0wij2id4,0,12.2,36.1,2023-04-22T15:16:01.499Z,2023-04-25T07:37:11Z,4209191721,233,430,4209191199,285,,4209167113,56,Back,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196053,439,1,2,54,17,8mbtyq0has0uu0565fm9t5cdo,0,87.8,68.2,2023-04-22T15:16:01.575Z,2023-04-25T08:48:47Z,4209181207,168,,4209181211,140,88.5,4209181215,212,7.0,4209181205,3,,4218899379,388,,4209181219,213,4.8,4209181209,56,Center,4209181213,141,57.9,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193493,605,12,2,54,18,3ptd7zlc5isrongig0wij2id4,1,14.9,48.8,2023-04-22T15:16:02.547Z,2023-04-25T07:37:22Z,4209167623,212,22.3,4209167617,56,Back,4209167625,213,6.3,4218899433,178,,4209167621,141,48.1,4209167619,140,36.1,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538762027,956,49,2,54,21,3ptd7zlc5isrongig0wij2id4,1,37.6,32,2023-04-22T15:16:05.212Z,2023-04-25T07:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193551,607,61,2,54,21,3ptd7zlc5isrongig0wij2id4,0,44.9,49,2023-04-22T15:16:05.236Z,2023-04-25T07:37:39Z,4209167921,56,Back,4218899617,178,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193569,431,1,2,54,22,8mbtyq0has0uu0565fm9t5cdo,0,53.6,48.7,2023-04-22T15:16:06.463Z,2023-04-25T07:37:43Z,4217588195,141,12.0,4217588199,212,26.5,4217588193,140,45.0,4217588201,213,4.4,4209168017,56,Back,4218899665,178,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193509,606,43,2,54,22,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-22T15:16:06.527Z,2023-04-24T14:07:05Z,4217587345,144,49,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193831,608,1,2,54,29,3ptd7zlc5isrongig0wij2id4,1,66.1,86.2,2023-04-22T15:16:13.012Z,2023-04-25T07:37:51Z,4209169335,140,83.0,4209169337,141,79.9,4209173281,210,15,4209169341,213,6.0,4209173283,154,,4209169339,212,18.3,4218899717,178,,4209169333,56,Left,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193843,609,15,2,54,31,3ptd7zlc5isrongig0wij2id4,1,90.6,68.2,2023-04-22T15:16:15.368Z,2023-04-25T07:37:51Z,4209173313,29,,4209170683,72,,4218899755,178,,4209173317,55,608,4217590651,23,,4209173329,328,,4209173315,154,,4209173311,79,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,4209169381,64,4209173431,233,,432,,4209173325,103,4209173333,147,4209173323,102,50.0,4209173331,146,4209169383,56,Center,20.3,54.3,,,,,,,,98.2,,,,,,,,,,
2537193863,432,10,2,54,32,8mbtyq0has0uu0565fm9t5cdo,1,1.7,48.7,2023-04-22T15:16:15.851Z,2023-04-25T07:37:54Z,4209170907,179,,4209169521,56,Back,4209171147,233,609,4217594473,377,,4209169517,182,,4209169511,173,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193951,433,61,2,54,32,8mbtyq0has0uu0565fm9t5cdo,1,10.7,45.8,2023-04-22T15:16:16.078Z,2023-04-25T07:37:59Z,4209169951,56,Back,4218899893,178,,,,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194001,434,6,2,54,33,8mbtyq0has0uu0565fm9t5cdo,0,5.1,45.2,2023-04-22T15:16:17.333Z,2023-04-25T07:38:02Z,4209170139,73,,4209170137,56,Back,4209170299,233,610,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193961,610,6,2,54,33,3ptd7zlc5isrongig0wij2id4,1,94.9,54.8,2023-04-22T15:16:17.333Z,2023-04-25T07:38:02Z,4209170237,233,434,4209169987,56,Center,4209169989,73,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195007,611,1,2,55,7,3ptd7zlc5isrongig0wij2id4,1,99.5,99.5,2023-04-22T15:16:51.412Z,2023-04-25T07:38:05Z,4209175475,6,,4209175485,213,3.8,4209175481,141,82.7,4209175477,56,Left,4209175479,140,84.6,4209175483,212,19.4,4218899979,178,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195051,612,1,2,55,9,3ptd7zlc5isrongig0wij2id4,1,84.6,82.7,2023-04-22T15:16:53.260Z,2023-04-25T07:38:09Z,4209175695,140,88.1,4209175699,212,6.8,4209175701,213,1.0,4209175693,56,Left,4209175697,141,91.2,4218900025,178,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195081,613,1,2,55,10,3ptd7zlc5isrongig0wij2id4,1,88.1,91.2,2023-04-22T15:16:54.437Z,2023-04-25T07:38:12Z,4218900045,178,,4209175861,140,84.1,4209175865,212,10.0,4209175867,213,4.3,4209175859,56,Center,4209175863,141,77.9,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195153,614,1,2,55,12,3ptd7zlc5isrongig0wij2id4,1,83.7,77.2,2023-04-22T15:16:56.124Z,2023-04-25T07:38:18Z,4209182327,154,,4209176219,56,Center,4209176221,140,87.7,4209176225,212,11.7,4209182325,210,15,4209176227,213,5.1,4218900087,178,,4209176223,141,61.2,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195163,615,15,2,55,13,3ptd7zlc5isrongig0wij2id4,1,84.5,69.2,2023-04-22T15:16:57.567Z,2023-04-25T07:38:18Z,4209182369,146,91.5,4209178329,82,,4209182365,103,19,4209182357,154,,4209176273,56,Center,4209182375,231,51.3,4209182353,78,,4209178313,20,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,4218900155,178,4209178311,25,,,,4209182359,55,4209176269,64,4209178393,233,436,4209182367,328,4209182355,29,,614,,4209182373,230,98.4,4209182371,147,4209182363,102,,50.2,60.7,,,,,,,,
2537195195,436,10,2,55,14,8mbtyq0has0uu0565fm9t5cdo,1,10.8,43.9,2023-04-22T15:16:57.828Z,2023-04-25T07:38:22Z,4209176441,56,Back,4209176437,94,,4218900225,178,,4209178419,233,615,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195331,616,1,2,55,16,3ptd7zlc5isrongig0wij2id4,0,78.1,91.4,2023-04-22T15:17:00.579Z,2023-04-25T07:38:27Z,4209177423,233,438,4217598529,72,,4209177139,155,,4209177151,141,49.0,4209177147,140,92.5,4209177157,212,32.6,4209177161,213,5.2,4218900269,178,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,4209177143,56,4209177163,1,Center,,,4209177137,2,4217598527,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195359,437,44,2,55,18,8mbtyq0has0uu0565fm9t5cdo,1,5.6,52.9,2023-04-22T15:17:02.649Z,2023-04-25T08:48:48Z,4209177305,56,Back,4209177511,233,617,4209177307,285,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195381,617,44,2,55,18,3ptd7zlc5isrongig0wij2id4,0,94.4,47.1,2023-04-22T15:17:02.650Z,2023-04-25T07:38:32Z,4209177603,233,437,4209177405,286,,4209177403,56,Center,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195367,438,11,2,55,19,8mbtyq0has0uu0565fm9t5cdo,1,3.7,54.8,2023-04-22T15:17:02.727Z,2023-04-25T08:48:48Z,4217598763,378,,4209177339,56,Back,4209177341,88,,4209177567,233,616,4218900437,388,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196207,440,27,2,55,26,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-22T15:17:09.702Z,2023-04-25T07:38:39Z,4209181995,53,dkzos23k1n5ufrdg886p2dxt6,4209629443,233,618,4209181993,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196393,618,27,2,55,26,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-22T15:17:09.702Z,2023-04-25T07:38:39Z,4209629449,233,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199111,441,28,2,57,8,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-22T15:18:51.967Z,2023-04-25T07:38:51Z,4209196703,55,440,4209196997,233,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199131,619,28,2,57,8,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-22T15:18:51.967Z,2023-04-25T07:38:51Z,4209196811,55,618,4209196823,233,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199169,442,68,2,57,8,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-22T15:18:52.323Z,2023-04-25T07:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199177,620,68,2,57,8,3ptd7zlc5isrongig0wij2id4,0,0,0,2023-04-22T15:18:52.444Z,2023-04-25T07:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199223,443,52,2,57,12,8mbtyq0has0uu0565fm9t5cdo,1,11,46.7,2023-04-22T15:18:56.653Z,2023-04-25T07:39:03Z,4218900783,178,,4217609653,376,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199615,444,1,2,57,22,8mbtyq0has0uu0565fm9t5cdo,0,13.6,32.1,2023-04-22T15:19:06.477Z,2023-04-25T07:39:05Z,4209199247,1,,4209199239,140,71.5,4209199245,213,5.9,4209199241,141,0.0,4209199237,56,Right,4209199243,212,65.0,4209199235,199,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199631,445,5,2,57,28,8mbtyq0has0uu0565fm9t5cdo,0,72,-1.8,2023-04-22T15:19:12.297Z,2023-04-25T07:39:10Z,4209199313,347,,4209199311,56,Right,4209203857,233,621,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200521,621,5,2,57,28,3ptd7zlc5isrongig0wij2id4,1,28,101.8,2023-04-22T15:19:12.297Z,2023-04-25T07:39:10Z,4209203823,233,445,4209203779,347,,4209203777,56,Back,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200609,622,1,2,57,49,3ptd7zlc5isrongig0wij2id4,0,27.4,100,2023-04-22T15:19:33.597Z,2023-04-25T07:39:12Z,4209204253,213,6.0,4209204245,140,46.2,4209204251,212,20.3,4209204243,56,Back,4209204247,141,94.7,4209204237,107,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
