id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518522397,740,49,2,84,32,69t8imcdaqlgfbds2p58596my,1,39.8,35.1,2023-03-11T16:44:38.113Z,2023-03-14T15:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522497,741,1,2,84,34,69t8imcdaqlgfbds2p58596my,1,35.6,30.6,2023-03-11T16:44:40.014Z,2023-03-14T15:05:52Z,4089305287,212,18.6,4089305283,141,7.0,4089305289,213,5.2,4097993491,178,,4089305275,56,Back,4089305279,140,44.6,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522555,742,1,2,84,36,69t8imcdaqlgfbds2p58596my,1,44.6,7,2023-03-11T16:44:41.592Z,2023-03-14T15:05:55Z,4089305587,56,Back,4089305591,141,9.7,4089305589,140,36.1,4097993511,178,,4089305593,212,9.1,4089305595,213,2.9,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522655,743,1,2,84,37,69t8imcdaqlgfbds2p58596my,0,36.1,9.7,2023-03-11T16:44:42.753Z,2023-03-14T15:05:59Z,4097993519,178,,4089306111,140,70.5,4089306115,212,36.1,4089306119,1,,4089306107,155,,4089306113,141,11.3,4089306109,56,Right,4089306117,213,0.0,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522697,700,1,2,84,39,8b523ujgl21tbc01me65q0aoh,0,27.4,90.2,2023-03-11T16:44:44.858Z,2023-03-14T15:06:10Z,4089306319,56,Back,4089306325,212,11.5,4097993653,388,,4089306327,213,0.2,4089306317,3,,4089306323,141,94.2,4089306321,140,38.0,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520161011,1269,67,2,84,40,69t8imcdaqlgfbds2p58596my,1,61.5,9.4,2023-03-11T16:44:45.900Z,2023-03-14T15:35:27Z,4098016779,233,1165,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520161009,1165,67,2,84,40,8b523ujgl21tbc01me65q0aoh,0,38.5,90.6,2023-03-11T16:44:45.901Z,2023-03-14T15:33:45Z,4098016783,233,1269,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523559,747,8,2,84,40,69t8imcdaqlgfbds2p58596my,1,64.6,5.9,2023-03-11T16:44:45.926Z,2023-03-14T15:35:28Z,4097993709,178,,4095877779,384,,4089311021,56,Right,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522779,744,1,2,84,42,69t8imcdaqlgfbds2p58596my,1,65.3,12.6,2023-03-11T16:44:47.560Z,2023-03-14T15:06:24Z,4097993829,178,,4089306777,141,2.8,4089306773,56,Right,4089306781,213,5.3,4089306775,140,69.8,4089306779,212,8.2,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522825,745,1,2,84,43,69t8imcdaqlgfbds2p58596my,1,69.8,2.8,2023-03-11T16:44:48.889Z,2023-03-14T15:06:28Z,4089307053,141,27.7,4089307057,212,17.0,4089307049,56,Center,4089307061,213,1.7,4097993913,178,,4089307051,140,67.9,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523013,746,2,2,84,47,69t8imcdaqlgfbds2p58596my,1,76.1,29.9,2023-03-11T16:44:52.312Z,2023-03-14T15:06:32Z,4089308121,140,84.5,4097993995,178,,4089308117,7,5tbz2hexz7vind39ot6govqzu,4089308123,141,10.8,4089308119,56,Right,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519759639,801,55,2,84,47,8b523ujgl21tbc01me65q0aoh,1,14.9,70.9,2023-03-11T16:44:52.313Z,2023-03-14T15:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522995,701,43,2,84,47,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-11T16:44:52.883Z,2023-03-13T12:14:06Z,4095878193,144,55,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522643,699,43,2,85,4,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-11T16:45:09.441Z,2023-03-11T16:45:29Z,4089309793,144,44,4089306057,285,0,4089306055,56,Back,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524323,702,1,2,85,24,8b523ujgl21tbc01me65q0aoh,0,20,90.9,2023-03-11T16:45:30.139Z,2023-03-14T15:06:37Z,4089315007,5,,4089315019,141,100.0,4089315015,56,Left,4089315025,213,0.1,4089315023,212,57.1,4089315013,241,,4089315011,155,,4097994033,178,,4905drgcc9husos98ppdup4gl,C. Walton,4089315027,1,4089315017,140,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524341,703,5,2,85,29,8b523ujgl21tbc01me65q0aoh,0,67.6,101.6,2023-03-11T16:45:35.087Z,2023-03-14T15:06:39Z,4089316479,233,748,4089315077,56,Left,4089315081,347,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524555,748,5,2,85,29,69t8imcdaqlgfbds2p58596my,1,32.4,-1.6,2023-03-11T16:45:35.087Z,2023-03-14T15:06:39Z,4089316357,347,,4089316457,233,703,4089316355,56,Back,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524687,749,1,2,85,36,69t8imcdaqlgfbds2p58596my,1,38.8,0,2023-03-11T16:45:41.350Z,2023-03-14T15:06:45Z,4089317075,213,2.9,4089317065,107,,4089317069,140,17.5,4089317067,56,Back,4089317073,212,23.0,4089317077,1,,4089317071,141,5.8,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524717,750,1,2,85,39,69t8imcdaqlgfbds2p58596my,0,17.5,5.8,2023-03-11T16:45:44.408Z,2023-03-14T15:06:48Z,4089317231,140,45.8,4089317235,212,30.9,4097994157,178,,4089317227,155,,4089317229,56,Back,4089317233,141,18.5,4089317237,213,0.3,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524803,704,1,2,85,41,8b523ujgl21tbc01me65q0aoh,1,51.5,63.7,2023-03-11T16:45:46.409Z,2023-03-14T15:06:57Z,4089317699,3,,4089317701,56,Center,4097994327,388,,4089317709,213,5.9,4089317705,141,55.8,4089317707,212,15.3,4089317703,140,65.1,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524859,705,1,2,85,43,8b523ujgl21tbc01me65q0aoh,1,64.7,54,2023-03-11T16:45:49.156Z,2023-03-14T15:07:05Z,4089318001,3,,4097994423,178,,4089318011,141,51.6,4089318007,56,Center,4089318015,213,3.5,4089318013,212,5.1,4089318009,140,60.1,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524877,706,49,2,85,44,8b523ujgl21tbc01me65q0aoh,1,62.3,58.5,2023-03-11T16:45:49.933Z,2023-03-14T15:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525105,707,1,2,85,44,8b523ujgl21tbc01me65q0aoh,1,63.2,59.7,2023-03-11T16:45:49.983Z,2023-03-14T15:07:19Z,4089319397,56,Center,4089319399,140,77.4,4089319401,141,77.3,4089324499,210,15,4089319405,213,0.7,4097994505,178,,4089319403,212,19.1,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2518525117,708,15,2,85,50,8b523ujgl21tbc01me65q0aoh,1,89.7,69.9,2023-03-11T16:45:55.868Z,2023-03-14T15:07:19Z,4089321245,72,,4089319459,56,Center,4089319455,64,,4097994553,178,,4089326175,233,751,4089322103,146,99.0,4089322095,215,,4089324555,55,707,1feu2co3n49llnckcxffuo79x,F. Ladapo,4089322093,103,4089324553,29,,4089322105,147,52.0,4089322089,77,4089322091,102,33.5,,,53.2,4089319451,22,,,,,,,,,,,,,,,,,
2518525119,751,10,2,85,51,69t8imcdaqlgfbds2p58596my,1,1.4,46.7,2023-03-11T16:45:56.392Z,2023-03-14T15:07:22Z,4089319477,173,,4089319495,182,,4089319499,56,Back,4095879117,378,,4089326059,181,,4089326237,233,708,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525201,752,49,2,85,54,69t8imcdaqlgfbds2p58596my,1,6.9,91.4,2023-03-11T16:45:59.877Z,2023-03-14T15:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525295,753,1,2,85,57,69t8imcdaqlgfbds2p58596my,0,3.6,92.4,2023-03-11T16:46:02.992Z,2023-03-14T15:07:32Z,4089320469,233,709,4089320435,212,6.0,4089320439,1,,4089320433,141,92.4,4089320473,286,,4089320429,56,Back,4089320427,157,,4089320437,213,0,7edc89hg3r6ueacgnkde7fzvu,R. Williams,4097994791,178,4089320467,236,,4089320431,140,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525269,709,74,2,85,57,8b523ujgl21tbc01me65q0aoh,1,94,5.6,2023-03-11T16:46:03.096Z,2023-03-14T15:07:36Z,4089320571,233,753,4089320305,285,,4097994835,178,,4089320301,56,Right,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525313,710,5,2,85,59,8b523ujgl21tbc01me65q0aoh,0,92.1,-1.2,2023-03-11T16:46:04.237Z,2023-03-14T15:07:40Z,4089320587,347,,4089324639,233,754,4089320585,56,Right,,,,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525959,754,5,2,85,59,69t8imcdaqlgfbds2p58596my,1,7.9,101.2,2023-03-11T16:46:04.237Z,2023-03-14T15:07:39Z,4089324605,233,710,4089324435,347,,4089324433,56,Back,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526119,713,18,2,86,28,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-11T16:46:33.988Z,2023-03-14T15:08:07Z,4089325389,55,714,4089325299,44,Forward,4089325297,42,,4089325301,59,33,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526131,714,19,2,86,28,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-11T16:46:33.989Z,2023-03-14T15:08:07Z,4089325357,293,1,4089325353,59,29,4089325359,44,Midfielder,4089325347,42,,4089325355,292,6,4089325351,145,11,4089325361,55,713,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525849,711,18,2,86,37,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-11T16:46:42.755Z,2023-03-14T15:08:12Z,4089323815,59,7,4089323799,42,,4089324011,55,712,4089323805,44,Forward,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525861,712,19,2,86,37,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-11T16:46:42.756Z,2023-03-14T15:08:13Z,4089323885,145,7,4089323889,292,6,4089323887,59,19,4089323891,293,2,4089323895,55,711,4089323881,42,,4089323893,44,Midfielder,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526973,755,1,2,86,48,69t8imcdaqlgfbds2p58596my,0,9.1,100,2023-03-11T16:46:53.543Z,2023-03-14T15:08:16Z,4089329685,140,37.2,4089329689,212,30.7,4089329691,213,6.0,4089329683,56,Back,4089329687,141,89.1,4089329693,1,,4089329681,107,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527001,715,44,2,86,49,8b523ujgl21tbc01me65q0aoh,1,62.7,8.6,2023-03-11T16:46:55.050Z,2023-03-14T15:08:23Z,4089329849,233,756,4089329827,56,Right,4089329829,286,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526995,756,44,2,86,49,69t8imcdaqlgfbds2p58596my,0,37.3,91.4,2023-03-11T16:46:55.051Z,2023-03-14T15:08:23Z,4089329805,56,Back,4089330059,233,715,4089329807,285,,,,,,,,,,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527025,716,1,2,86,49,8b523ujgl21tbc01me65q0aoh,1,61.4,4,2023-03-11T16:46:55.087Z,2023-03-14T15:08:27Z,4089329927,213,2.5,4089329921,141,26.8,4089329919,140,39.6,4089329925,212,27.6,4097995459,388,,4089329915,56,Back,4089329913,3,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527357,717,1,2,86,51,8b523ujgl21tbc01me65q0aoh,0,46.4,21.6,2023-03-11T16:46:56.648Z,2023-03-14T15:08:31Z,4089331877,140,68.4,4095879689,1,,4089331881,212,38.3,4095879687,157,,4097995571,178,,4089331875,56,Center,4089331879,141,66.6,4089331883,213,0.9,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527157,757,1,2,86,55,69t8imcdaqlgfbds2p58596my,1,39.2,31.9,2023-03-11T16:47:00.204Z,2023-03-14T15:08:35Z,4089330627,213,1.0,4089330617,3,,4089330623,141,41.3,4089330619,56,Back,4089330625,212,7.5,4097995649,388,,4089330621,140,43.0,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527281,758,1,2,86,55,69t8imcdaqlgfbds2p58596my,1,43,41.3,2023-03-11T16:47:01.119Z,2023-03-14T15:08:38Z,4089331415,212,26.7,4089331413,141,10.3,4089331409,56,Back,4089331417,213,4.1,4097995687,178,,4089331411,140,27.4,4095879785,156,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527367,759,1,2,87,0,69t8imcdaqlgfbds2p58596my,0,26,5.8,2023-03-11T16:47:05.287Z,2023-03-14T15:08:43Z,4089331959,212,47.2,4089331955,140,70.7,4089331963,1,,4089331957,141,13.1,4089331949,155,,4089331961,213,0.1,4097995763,178,,4089331951,56,Right,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527371,718,44,2,87,4,8b523ujgl21tbc01me65q0aoh,1,28,82.8,2023-03-11T16:47:09.550Z,2023-03-14T15:08:50Z,4089331985,56,Back,4089332093,233,760,4089331987,285,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527379,760,44,2,87,4,69t8imcdaqlgfbds2p58596my,0,72,17.2,2023-03-11T16:47:09.551Z,2023-03-14T15:08:50Z,4089332041,286,,4089332269,233,718,4089332039,56,Right,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527405,719,1,2,87,4,8b523ujgl21tbc01me65q0aoh,0,26.7,78.8,2023-03-11T16:47:09.581Z,2023-03-14T15:08:54Z,4089332153,212,24.9,4089332145,3,,4089332149,140,45.3,4089332147,56,Back,4089332155,213,0.7,4089332151,141,100.0,4097995969,388,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527451,720,5,2,87,6,8b523ujgl21tbc01me65q0aoh,0,42.6,101.6,2023-03-11T16:47:11.770Z,2023-03-14T15:08:57Z,4089332463,56,Back,4089332467,347,,4089333145,233,761,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527541,761,5,2,87,6,69t8imcdaqlgfbds2p58596my,1,57.4,-1.6,2023-03-11T16:47:11.770Z,2023-03-14T15:08:57Z,4089332957,347,,4089332955,56,Right,4089333035,233,720,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527603,762,1,2,87,9,69t8imcdaqlgfbds2p58596my,1,60,0,2023-03-11T16:47:14.990Z,2023-03-14T15:09:00Z,4089333331,212,9.8,4089333327,140,53.8,4089333323,107,,4089333333,213,2.3,4089333325,56,Right,4089333329,141,9.2,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527629,763,1,2,87,12,69t8imcdaqlgfbds2p58596my,1,55.1,6.1,2023-03-11T16:47:17.264Z,2023-03-14T15:09:03Z,4097996155,178,,4089333487,213,6.1,4089333485,212,11.8,4089333473,140,66.2,4089333479,141,3.1,4089333469,56,Right,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527647,764,1,2,87,12,69t8imcdaqlgfbds2p58596my,0,66.2,3.1,2023-03-11T16:47:17.708Z,2023-03-14T15:09:07Z,4089334129,233,721,4089334133,286,,4089333619,140,68.4,4089333625,213,0.1,4089333623,212,2.3,4089334127,236,,4089333621,141,3.5,4097996247,178,,5tbz2hexz7vind39ot6govqzu,C. Bradley,4089333617,56,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,
2518527711,721,74,2,87,12,8b523ujgl21tbc01me65q0aoh,1,42.6,92.6,2023-03-11T16:47:17.901Z,2023-03-14T15:09:10Z,4089334167,233,764,4089333995,56,Back,4097996305,178,,4089333997,285,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527783,722,1,2,87,14,8b523ujgl21tbc01me65q0aoh,1,42.3,90.8,2023-03-11T16:47:19.464Z,2023-03-14T15:09:14Z,4089334341,212,7.4,4097996351,178,,4089334343,213,4.3,4089334337,140,39.5,4089334339,141,80.8,4089334335,56,Back,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519760067,802,49,2,87,15,8b523ujgl21tbc01me65q0aoh,1,46,73.8,2023-03-11T16:47:20.229Z,2023-03-14T15:09:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527789,723,50,2,87,15,8b523ujgl21tbc01me65q0aoh,1,40.2,83.1,2023-03-11T16:47:20.745Z,2023-03-14T15:09:25Z,4089334389,56,Back,4089334391,286,,4089334617,233,765,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527801,765,7,2,87,16,69t8imcdaqlgfbds2p58596my,1,59.8,16.9,2023-03-11T16:47:21.241Z,2023-03-14T15:09:28Z,4089334569,233,723,4097996567,178,,4095880627,384,,4089334439,285,,4089334433,56,Right,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527813,766,49,2,87,16,69t8imcdaqlgfbds2p58596my,1,53,12.9,2023-03-11T16:47:21.752Z,2023-03-14T15:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527911,767,1,2,87,17,69t8imcdaqlgfbds2p58596my,1,53,12.9,2023-03-11T16:47:22.532Z,2023-03-14T15:09:36Z,4089335053,213,3.4,4089335049,141,7.9,4089335045,56,Back,4089335047,140,41.3,4097996751,178,,4089335051,212,12.7,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527949,768,1,2,87,20,69t8imcdaqlgfbds2p58596my,0,40.7,8.3,2023-03-11T16:47:25.799Z,2023-03-14T15:09:40Z,4089335247,1,,4089335233,155,,4089335243,212,33.0,4089335237,56,Right,4089335239,140,72.1,4089335245,213,0.0,4089335241,141,10.6,4097996785,178,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528011,724,1,2,87,22,8b523ujgl21tbc01me65q0aoh,1,27.4,85.7,2023-03-11T16:47:28.127Z,2023-03-14T15:09:45Z,4089335623,213,6.3,4089335613,3,,4089335617,140,43.6,4089335615,56,Back,4089335619,141,85.6,4089335621,212,17.0,4097996897,388,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528027,725,1,2,87,25,8b523ujgl21tbc01me65q0aoh,0,43.6,85.6,2023-03-11T16:47:30.610Z,2023-03-14T15:09:49Z,4089335713,140,56.3,4089335709,3,,4089335717,212,13.8,4089335715,141,80.5,4089335719,213,6.0,4097997003,388,,4095880943,168,,4089335711,56,Left,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528207,770,1,2,87,29,69t8imcdaqlgfbds2p58596my,1,48.3,9.5,2023-03-11T16:47:34.303Z,2023-03-14T15:09:52Z,4089336705,213,2.8,4097997047,178,,4089336703,212,13.9,4089336699,140,35.7,4089336697,56,Back,4089336701,141,15.8,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528221,771,1,2,87,31,69t8imcdaqlgfbds2p58596my,1,31.2,16.4,2023-03-11T16:47:37.151Z,2023-03-14T15:09:55Z,4097997091,178,,4089336803,213,5.8,4089336797,140,43.9,4089336801,212,14.9,4089336795,56,Back,4089336799,141,6.5,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528295,772,1,2,87,32,69t8imcdaqlgfbds2p58596my,1,43.9,6.5,2023-03-11T16:47:38.141Z,2023-03-14T15:09:58Z,4089337161,213,2.8,4089337153,56,Back,4089337157,141,14.3,4097997161,178,,4089337159,212,16.0,4089337155,140,29.5,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528399,773,1,2,87,34,69t8imcdaqlgfbds2p58596my,1,30.6,12.9,2023-03-11T16:47:39.910Z,2023-03-14T15:10:02Z,4089337631,212,21.5,4089337627,140,13.2,4097997231,178,,4089337633,213,2.6,4089337629,141,29.7,4089337625,56,Back,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528463,774,1,2,87,38,69t8imcdaqlgfbds2p58596my,0,12.8,28.8,2023-03-11T16:47:43.543Z,2023-03-14T15:10:06Z,4097997319,178,,4089337995,56,Right,4089338027,1,,4089338005,140,56.0,4089338017,212,46.1,4089338023,213,6.1,4089338011,141,16.5,4089337987,155,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528553,726,1,2,87,42,8b523ujgl21tbc01me65q0aoh,1,38.9,70.6,2023-03-11T16:47:47.179Z,2023-03-14T15:10:10Z,4089338457,56,Center,4089338465,213,0.2,4089338463,212,30.4,4089338455,3,,4089338459,140,67.4,4097997357,178,,4089338461,141,78.4,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528555,727,49,2,87,43,8b523ujgl21tbc01me65q0aoh,1,67.4,78.4,2023-03-11T16:47:48.573Z,2023-03-14T15:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
