id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2493240507,24,1,1,3,15,jv3jh5m5t7qy5t37vwwmnj16,1,26.3,24.6,2022-12-26T15:04:32.486Z,2022-12-28T05:42:54Z,3956119679,212,11.7,3956119677,141,32.2,3956119675,140,36.3,3956119681,213,0.5,3956119671,3,,3958169143,388,,3956119673,56,Back,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240523,25,1,1,3,17,jv3jh5m5t7qy5t37vwwmnj16,0,36,33.6,2022-12-26T15:04:34.952Z,2022-12-28T05:42:58Z,3956119817,213,3.3,3956119797,141,31.9,3956119783,56,Back,3956119777,3,,3956119809,212,7.9,3956119789,140,28.6,3958169175,388,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240619,32,43,1,3,21,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-26T15:04:38.712Z,2022-12-27T08:55:31Z,3957542647,144,49,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240647,33,50,1,3,21,5pfqedkme2kabtqhkln35pf3l,1,71.8,65.2,2022-12-26T15:04:39.048Z,2022-12-28T05:43:06Z,3956120461,233,26,3956120417,286,,3956120415,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240631,26,7,1,3,22,jv3jh5m5t7qy5t37vwwmnj16,0,28.2,34.8,2022-12-26T15:04:39.491Z,2022-12-28T05:43:08Z,3956120449,233,33,3957542735,384,,3956120327,56,Back,3956120329,285,,3958169233,178,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240705,34,1,1,3,23,5pfqedkme2kabtqhkln35pf3l,1,71.3,62.7,2022-12-26T15:04:40.744Z,2022-12-28T05:43:10Z,3956120619,141,66.4,3956120615,56,Center,3956120617,140,60.5,3956120623,213,2.9,3956120621,212,11.6,3958169259,178,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240815,35,1,1,3,26,5pfqedkme2kabtqhkln35pf3l,1,56.8,66.3,2022-12-26T15:04:43.652Z,2022-12-28T05:43:15Z,3956121043,56,Back,3956121055,212,16.6,3956121057,213,3.1,3956121047,140,41.0,3958169325,178,,3956121051,141,67.2,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240883,36,1,1,3,30,5pfqedkme2kabtqhkln35pf3l,1,42.8,64,2022-12-26T15:04:47.295Z,2022-12-28T05:43:19Z,3956121409,56,Center,3958169361,178,,3956121413,141,39.8,3956121411,140,57.9,3956121415,212,22.9,3956121419,213,5.5,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240925,37,1,1,3,33,5pfqedkme2kabtqhkln35pf3l,1,57.2,39.5,2022-12-26T15:04:50.245Z,2022-12-28T05:43:22Z,3956121609,56,Back,3956121619,213,3.6,3956121615,141,29.4,3956121617,212,15.0,3958169411,178,,3956121611,140,44.5,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241027,38,1,1,3,34,5pfqedkme2kabtqhkln35pf3l,1,45.8,23.3,2022-12-26T15:04:51.666Z,2022-12-28T05:43:25Z,3956122183,56,Center,3956122191,213,0.1,3958169457,178,,3956122193,1,,3956122185,140,80.1,3956122187,141,26.8,3956122189,212,36.1,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241105,39,1,1,3,38,5pfqedkme2kabtqhkln35pf3l,1,91.2,27.9,2022-12-26T15:04:55.721Z,2022-12-28T05:43:51Z,3956122743,141,53.4,3956128485,154,,3956122739,140,96.6,3956122747,212,18.2,3958169497,178,,3956122751,213,1.3,3956128483,210,16,3956122735,56,Center,bdquc37ytagmw19zgrehnryz9,A. Collins,3956128499,22,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241109,40,16,1,3,39,5pfqedkme2kabtqhkln35pf3l,1,96.6,53.4,2022-12-26T15:04:57.051Z,2022-12-28T05:43:52Z,3958169805,178,,3956128573,154,,3956128569,76,,3956128583,214,,3956125257,374,2022-12-26 15:04:56.734,3956125261,375,03:39.611,3956128579,102,52.3,3956128581,103,13.9,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,3957543221,396,50.7,3956128585,328,3956122779,56,Center,,3956122777,16,3956128575,55,39,3956128589,231,48.0,3956125253,20,3956128587,230,96.7,3956128571,29,3957543219,395,3.3,3956122775,22,,,,,,,
2493242513,27,1,1,4,40,jv3jh5m5t7qy5t37vwwmnj16,1,49.8,50.1,2022-12-26T15:05:58.104Z,2022-12-28T05:43:55Z,3956130073,213,2.9,3956130063,56,Back,3956130065,140,27.1,3958169865,178,,3956130069,141,57.3,3956130075,279,G,3956130071,212,24.3,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242627,28,1,1,4,43,jv3jh5m5t7qy5t37vwwmnj16,1,27.1,57.3,2022-12-26T15:06:00.876Z,2022-12-28T05:43:59Z,3958169905,178,,3956130535,140,34.4,3956130537,141,92.3,3956130539,212,25.0,3956130541,213,1.3,3956130533,56,Back,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242739,29,1,1,4,48,jv3jh5m5t7qy5t37vwwmnj16,1,34.7,94.2,2022-12-26T15:06:05.128Z,2022-12-28T05:44:36Z,3956131091,140,28.8,3956131101,213,4.3,3956131087,56,Back,3958170041,178,,3956131095,141,75.0,3956131097,212,14.5,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242811,30,1,1,4,51,jv3jh5m5t7qy5t37vwwmnj16,1,27.7,70.9,2022-12-26T15:06:08.860Z,2022-12-28T05:44:39Z,3956131397,56,Back,3956131403,212,17.7,3956131399,140,37.0,3958170053,178,,3956131401,141,92.6,3956131405,213,1.0,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242939,31,1,1,4,53,jv3jh5m5t7qy5t37vwwmnj16,1,38.1,94.5,2022-12-26T15:06:10.466Z,2022-12-28T05:44:42Z,3956132065,141,77.2,3956132059,56,Back,3958170073,178,,3956132069,212,15.6,3956132061,140,28.3,3956132071,213,4.0,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243039,32,1,1,4,57,jv3jh5m5t7qy5t37vwwmnj16,1,31.8,73.5,2022-12-26T15:06:14.352Z,2022-12-28T05:44:46Z,3958170083,178,,3956132539,213,5.6,3956132537,212,46.2,3956132535,141,29.1,3956132541,1,,3956132531,56,Center,3956132529,155,,3956132533,140,65.1,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243061,33,1,1,5,0,jv3jh5m5t7qy5t37vwwmnj16,0,64.9,29.2,2022-12-26T15:06:17.353Z,2022-12-28T05:44:51Z,3956132653,212,9.4,3956132655,213,0.8,3956132645,3,,3956132647,56,Center,3956132649,140,71.3,3958170097,388,,3956132651,141,38.9,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243099,41,50,1,5,1,5pfqedkme2kabtqhkln35pf3l,1,30.5,60.7,2022-12-26T15:06:18.388Z,2022-12-28T05:45:02Z,3956132899,56,Back,3956132901,285,,3956133055,233,34,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243111,34,7,1,5,2,jv3jh5m5t7qy5t37vwwmnj16,0,69.5,39.3,2022-12-26T15:06:19.321Z,2022-12-28T05:45:11Z,3956132955,286,,3957543989,385,,3958170199,388,,3956132951,56,Center,3956133007,233,41,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493506821,762,61,1,5,2,5pfqedkme2kabtqhkln35pf3l,1,21.5,57.1,2022-12-26T15:06:19.507Z,2022-12-28T05:45:28Z,3957544063,56,Back,3958170313,178,,3958170311,21,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493506841,763,49,1,5,4,5pfqedkme2kabtqhkln35pf3l,1,25.9,71.8,2022-12-26T15:06:21.294Z,2022-12-28T05:45:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243283,42,1,1,5,4,5pfqedkme2kabtqhkln35pf3l,1,32.6,68.7,2022-12-26T15:06:21.351Z,2022-12-28T09:22:12Z,3956133891,213,6.3,3958323399,388,,3956133883,56,Center,3956133893,1,,3956133887,141,67.8,3956133885,140,64.7,3956133889,212,33.7,3956133881,157,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243309,43,1,1,5,9,5pfqedkme2kabtqhkln35pf3l,0,65.3,69.4,2022-12-26T15:06:26.655Z,2022-12-28T05:45:48Z,3958170409,178,,3956133993,140,61.2,3956133991,56,Center,3956133995,141,65.7,3956133997,212,5.0,3956133999,213,3.7,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243419,35,1,1,5,10,jv3jh5m5t7qy5t37vwwmnj16,1,37.2,28.5,2022-12-26T15:06:27.830Z,2022-12-28T05:45:53Z,3958170435,178,,3956134463,140,25.3,3956134465,141,15.0,3956134469,212,15.5,3956134461,56,Back,3956134471,213,3.8,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493506893,637,49,1,5,12,jv3jh5m5t7qy5t37vwwmnj16,1,25.9,11.3,2022-12-26T15:06:29.674Z,2022-12-28T05:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243503,36,1,1,5,13,jv3jh5m5t7qy5t37vwwmnj16,1,26.3,12.3,2022-12-26T15:06:30.787Z,2022-12-28T05:46:04Z,3956134887,141,30.4,3956134885,140,6.7,3956134889,212,24.0,3956134883,56,Back,3956134891,213,2.6,3958170513,178,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243621,37,1,1,5,17,jv3jh5m5t7qy5t37vwwmnj16,0,7.9,26.4,2022-12-26T15:06:34.485Z,2022-12-28T05:46:11Z,3958170537,178,,3956135537,212,49.6,3956135535,141,18.9,3956135539,213,6.2,3956135541,1,,3956135531,56,Right,3956135529,157,,3956135533,140,54.9,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243619,44,44,1,5,20,5pfqedkme2kabtqhkln35pf3l,1,42.8,73.8,2022-12-26T15:06:37.430Z,2022-12-28T07:31:48Z,3956135507,56,Back,3956135513,285,,3956135707,233,38,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243635,38,44,1,5,20,jv3jh5m5t7qy5t37vwwmnj16,0,57.2,26.2,2022-12-26T15:06:37.431Z,2022-12-28T05:46:19Z,3956135745,233,44,3956135601,56,Center,3956135603,286,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243665,45,61,1,5,20,5pfqedkme2kabtqhkln35pf3l,1,41.7,67,2022-12-26T15:06:37.537Z,2022-12-28T07:31:49Z,3958171117,388,,3958171115,21,,3956135765,56,Back,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493506959,764,49,1,5,21,5pfqedkme2kabtqhkln35pf3l,1,41.8,73.2,2022-12-26T15:06:38.821Z,2022-12-28T05:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243705,46,1,1,5,21,5pfqedkme2kabtqhkln35pf3l,1,45.8,70.2,2022-12-26T15:06:38.855Z,2022-12-28T05:48:15Z,3956136027,141,54.9,3956136025,140,26.3,3956136029,212,23.0,3956136031,213,3.6,3956136023,56,Back,3958171223,178,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243739,48,1,1,5,25,5pfqedkme2kabtqhkln35pf3l,1,27.5,55.2,2022-12-26T15:06:42.455Z,2022-12-28T05:48:19Z,3956136223,141,29.2,3956136219,56,Back,3958171257,178,,3956136221,140,29.4,3956136229,213,4.8,3956136227,212,17.8,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243713,47,43,1,5,25,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-26T15:06:43.056Z,2022-12-27T09:00:18Z,3957545037,144,49,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243807,49,1,1,5,26,5pfqedkme2kabtqhkln35pf3l,1,29.4,29.2,2022-12-26T15:06:44.111Z,2022-12-28T05:48:23Z,3956136561,140,12.2,3958171269,178,,3956136559,56,Back,3956136567,213,2.8,3956136565,212,19.2,3956136563,141,38.9,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243859,50,1,1,5,30,5pfqedkme2kabtqhkln35pf3l,1,12.8,40.9,2022-12-26T15:06:47.870Z,2022-12-28T05:48:26Z,3956136875,140,23.2,3956136877,141,31.2,3956136881,213,5.7,3956136879,212,12.8,3958171285,178,,3956136873,56,Back,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243951,51,1,1,5,33,5pfqedkme2kabtqhkln35pf3l,1,25.4,31.2,2022-12-26T15:06:50.149Z,2022-12-28T05:48:30Z,3956137373,141,3.8,3956137369,56,Back,3956137375,212,23.5,3956137377,213,5.4,3958171307,178,,3956137371,140,39.0,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244001,52,1,1,5,36,5pfqedkme2kabtqhkln35pf3l,1,42.4,3.7,2022-12-26T15:06:53.502Z,2022-12-28T05:48:37Z,3956137587,141,10.9,3956137585,140,43.7,3956137589,212,5.1,3958171345,178,,3956137591,213,1.3,3956137583,56,Back,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244119,53,1,1,5,38,5pfqedkme2kabtqhkln35pf3l,1,41.5,10,2022-12-26T15:06:55.642Z,2022-12-28T05:48:40Z,3956138067,141,5.5,3956138065,140,27.0,3956138069,212,15.5,3956138071,213,3.3,3958171377,178,,3956138063,56,Back,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244217,54,1,1,5,41,5pfqedkme2kabtqhkln35pf3l,0,35.3,4.6,2022-12-26T15:06:58.277Z,2022-12-28T05:48:44Z,3956138599,141,2.5,3958171393,178,,3956138601,212,31.1,3956138595,56,Right,3956138597,140,64.9,3956138593,155,,3956138603,213,6.2,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244259,39,1,1,5,43,jv3jh5m5t7qy5t37vwwmnj16,0,35.1,95.6,2022-12-26T15:07:01.014Z,2022-12-28T05:48:50Z,3956138843,140,61.5,3956138853,1,,3956138849,212,28.0,3956138839,56,Left,3956138837,157,,3958171429,178,,3956138847,141,89.3,3956138851,213,6.1,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244343,55,1,1,5,45,5pfqedkme2kabtqhkln35pf3l,1,39.6,5.2,2022-12-26T15:07:02.813Z,2022-12-28T05:48:55Z,3956139221,141,3.5,3956139225,212,20.3,3958171489,178,,3956139215,56,Right,3956139219,140,58.9,3956139231,213,6.2,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244521,56,1,1,5,47,5pfqedkme2kabtqhkln35pf3l,1,59.6,4.4,2022-12-26T15:07:04.817Z,2022-12-28T05:49:01Z,3956140153,140,79.7,3956140149,155,,3956140159,213,0.2,3956140157,212,21.5,3956140155,141,10.6,3958171549,178,,3956140151,56,Right,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493658171,1000,83,1,5,52,jv3jh5m5t7qy5t37vwwmnj16,1,7.2,71.4,2022-12-26T15:07:09.545Z,2022-12-28T09:23:43Z,3958324523,399,197394,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244595,57,1,1,5,54,5pfqedkme2kabtqhkln35pf3l,1,94.5,26.2,2022-12-26T15:07:11.561Z,2022-12-28T05:49:13Z,3956140523,213,1.7,3956140517,140,92.5,3956140515,56,Center,3956141639,154,,3956140519,141,50.4,3958171589,178,,3956140521,212,16.6,3956141633,210,13,bdquc37ytagmw19zgrehnryz9,A. Collins,3956140513,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493244601,58,13,1,5,55,5pfqedkme2kabtqhkln35pf3l,1,92.5,50.4,2022-12-26T15:07:12.456Z,2022-12-28T05:49:13Z,3956141663,154,,3956141065,15,,3956141687,231,50.2,3956140545,22,,3956141673,102,49.2,3958171627,388,,3956141069,328,,3956141665,55,57,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,3956141677,103,61.1,3956141659,74,3956140549,56,Center,,3956141661,29,3956141685,230,99.1,3956140547,17,,,,,,,,,,,,,,,,,,,,
2493244579,40,5,1,5,57,jv3jh5m5t7qy5t37vwwmnj16,1,-0.5,49.6,2022-12-26T15:07:14.984Z,2022-12-28T05:49:15Z,3956140449,56,Back,3956140451,346,,3956140785,233,59,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244639,59,5,1,5,57,5pfqedkme2kabtqhkln35pf3l,0,100.5,50.4,2022-12-26T15:07:14.984Z,2022-12-28T05:49:15Z,3956140755,56,Center,3956140795,233,40,3956140757,346,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245161,41,1,1,6,22,jv3jh5m5t7qy5t37vwwmnj16,1,4.7,46.6,2022-12-26T15:07:39.422Z,2022-12-28T05:53:40Z,3956143703,1,,3956143693,56,Back,3956143691,124,,3956143701,213,0.9,3956143697,141,96.9,3956143695,140,30.2,3956143699,212,43.4,3956143707,237,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245321,42,2,1,6,26,jv3jh5m5t7qy5t37vwwmnj16,1,30.8,96.9,2022-12-26T15:07:43.362Z,2022-12-28T05:53:45Z,3956144571,7,7yqdri2a1wz80jfzbcyfc904p,3958173185,178,,3956144575,56,Left,3956144577,140,77.3,3956144579,141,88.7,3956144573,1,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245277,60,55,1,6,26,5pfqedkme2kabtqhkln35pf3l,1,22,11.6,2022-12-26T15:07:43.363Z,2022-12-28T05:53:45Z,3957689333,189,,,,,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246349,61,17,1,7,15,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-26T15:08:32.639Z,2022-12-28T05:53:58Z,3956150177,37,243,3956150175,31,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246737,62,1,1,7,33,5pfqedkme2kabtqhkln35pf3l,1,37.8,27.7,2022-12-26T15:08:50.320Z,2022-12-28T05:54:02Z,3956152129,141,60.3,3958173283,178,,3956152135,213,0.5,3956152123,56,Center,3956152119,157,,3956152125,140,76.9,3956152133,212,46.7,3956152121,241,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,3956152139,1,,3956152115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246789,63,1,1,7,36,5pfqedkme2kabtqhkln35pf3l,0,75.8,65.1,2022-12-26T15:08:53.485Z,2022-12-28T05:54:07Z,3957690101,168,,3958173339,388,,3956152433,56,Center,3956152435,140,88.9,3956152437,141,71.1,3956152439,212,14.3,3956152441,213,0.3,3956152431,3,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246923,43,1,1,7,38,jv3jh5m5t7qy5t37vwwmnj16,1,10.1,19.7,2022-12-26T15:08:56.044Z,2022-12-28T05:54:11Z,3958173359,178,,3956153223,56,Back,3956153231,213,0.4,3956153229,212,25.5,3956153225,140,32.4,3956153227,141,34.5,3956153233,1,,3956153221,157,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493536773,638,61,1,7,42,jv3jh5m5t7qy5t37vwwmnj16,1,34.5,32.6,2022-12-26T15:08:59.623Z,2022-12-28T06:01:47Z,3958173467,178,,3957690437,56,Back,3958175815,21,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246987,45,1,1,7,44,jv3jh5m5t7qy5t37vwwmnj16,0,28.6,36.6,2022-12-26T15:09:01.620Z,2022-12-28T05:54:34Z,3956153611,56,Back,3956153617,141,0.0,3956153615,140,47.0,3956153609,157,,3956153625,213,5.4,3958173497,178,,3956153629,1,,3956153621,212,31.9,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246927,44,43,1,7,45,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-26T15:09:02.509Z,2022-12-26T15:09:52Z,3956153253,56,Back,3956159587,144,61,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246995,46,5,1,7,48,jv3jh5m5t7qy5t37vwwmnj16,0,44.4,-1,2022-12-26T15:09:05.289Z,2022-12-28T05:54:36Z,3956153661,347,,3956155495,233,64,3956153659,56,Back,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247337,64,5,1,7,48,5pfqedkme2kabtqhkln35pf3l,1,55.6,101,2022-12-26T15:09:05.289Z,2022-12-28T05:54:36Z,3956155433,347,,3956155441,233,46,3956155431,56,Left,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247393,65,1,1,8,3,5pfqedkme2kabtqhkln35pf3l,0,58.2,100,2022-12-26T15:09:20.503Z,2022-12-28T05:55:06Z,3956155711,107,,3956155715,56,Left,3956155723,212,12.7,3956155719,140,54.0,3956155725,213,4.4,3956155721,141,83.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493631675,719,67,1,8,4,jv3jh5m5t7qy5t37vwwmnj16,1,53.1,15.2,2022-12-26T15:09:21.430Z,2022-12-28T07:31:49Z,3958185659,233,851,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493631673,851,67,1,8,4,5pfqedkme2kabtqhkln35pf3l,0,46.9,84.8,2022-12-26T15:09:21.431Z,2022-12-28T06:27:29Z,3958185663,233,719,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
