id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/14/value,assist
2486716597,392,49,1,43,46,2ezfenuwk3y65p8jdbj55xqt0,1,20.9,15.3,2022-11-19T15:43:57.909Z,2022-11-21T18:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716587,391,43,1,43,46,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-11-19T15:43:58.154Z,2022-11-21T12:30:53Z,3921537515,56,Back,3921537523,212,4.6,3923385637,144,1,3921537517,140,21.2,3921537519,141,15.9,3921537525,213,2.7,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716611,393,3,1,43,47,2ezfenuwk3y65p8jdbj55xqt0,0,23.5,10,2022-11-19T15:43:59.562Z,2022-11-21T18:36:35Z,3921537597,56,Back,3921537599,285,,3921537671,233,334,3923385787,464,,3923587879,178,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716615,334,7,1,43,48,ejm092fnt9zoxbpuklzd52ji8,1,76.5,90,2022-11-19T15:44:00.433Z,2022-11-21T18:36:40Z,3921537621,56,Left,3923587963,389,,3923385833,384,,3921537653,233,393,3921537623,286,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716619,335,49,1,43,49,ejm092fnt9zoxbpuklzd52ji8,1,77.5,94.2,2022-11-19T15:44:01.495Z,2022-11-21T18:36:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716633,336,1,1,43,49,ejm092fnt9zoxbpuklzd52ji8,1,77.5,94.2,2022-11-19T15:44:01.576Z,2022-11-21T18:36:48Z,3921537701,212,10.1,3921537703,213,3.4,3923588089,178,,3921537695,56,Left,3921537697,140,68.3,3921537699,141,89.9,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716645,337,1,1,43,50,ejm092fnt9zoxbpuklzd52ji8,1,68.3,89.9,2022-11-19T15:44:02.319Z,2022-11-21T18:36:54Z,3921537743,140,72.6,3923588171,178,,3921537749,213,0.1,3921537741,56,Left,3921537747,212,4.6,3921537745,141,90.8,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716689,338,1,1,43,51,ejm092fnt9zoxbpuklzd52ji8,1,72.6,90.8,2022-11-19T15:44:03.358Z,2022-11-21T18:36:57Z,3923588229,178,,3921537915,141,88.9,3921537911,56,Left,3921537919,213,3.3,3921537917,212,10.3,3921537913,140,62.9,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716697,339,50,1,43,53,ejm092fnt9zoxbpuklzd52ji8,1,69.3,95,2022-11-19T15:44:04.891Z,2022-11-21T18:37:09Z,3921538609,233,394,3921537947,56,Left,3921537949,286,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716799,394,7,1,43,53,2ezfenuwk3y65p8jdbj55xqt0,1,30.7,5,2022-11-19T15:44:05.647Z,2022-11-21T18:37:15Z,3923588567,178,,3923386083,385,,3921538591,233,339,3921538571,167,,3921538579,285,,3921538573,56,Back,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716715,340,61,1,43,53,ejm092fnt9zoxbpuklzd52ji8,1,69,92.7,2022-11-19T15:44:05.793Z,2022-11-21T18:37:19Z,3921538041,56,Left,3923588641,178,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716735,341,5,1,43,55,ejm092fnt9zoxbpuklzd52ji8,0,75.8,101.8,2022-11-19T15:44:07.134Z,2022-11-21T18:37:24Z,3921538155,347,,3921538859,233,395,3921538153,56,Left,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716831,395,5,1,43,55,2ezfenuwk3y65p8jdbj55xqt0,1,24.2,-1.8,2022-11-19T15:44:07.134Z,2022-11-21T18:37:24Z,3921538779,347,,3921538811,233,341,3921538777,56,Back,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486716987,396,1,1,44,1,2ezfenuwk3y65p8jdbj55xqt0,1,19.9,0,2022-11-19T15:44:13.410Z,2022-11-21T18:37:37Z,3921539693,212,14.1,3921539697,213,1.7,3921539685,56,Back,3921539687,140,17.9,3921539689,141,18.5,3921539683,107,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717097,397,1,1,44,9,2ezfenuwk3y65p8jdbj55xqt0,1,24.2,31.3,2022-11-19T15:44:21.793Z,2022-11-21T18:37:41Z,3921540281,213,4.9,3923588987,178,,3921540273,56,Back,3921540275,140,27.6,3921540277,141,9.1,3921540279,212,15.5,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487067935,885,3,1,44,11,2ezfenuwk3y65p8jdbj55xqt0,0,26.3,7.2,2022-11-19T15:44:23.685Z,2022-11-21T18:37:49Z,3923589147,178,,3923386341,465,,3923386337,56,Back,3923386339,285,,3923386343,467,4m9vn1q30f1c8ksiyxtei63ft,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717099,398,4,1,44,12,2ezfenuwk3y65p8jdbj55xqt0,1,32.2,5.2,2022-11-19T15:44:23.929Z,2022-11-21T18:37:51Z,3921540293,285,,3921540291,265,,3921540285,13,,3921540289,152,,3921540287,56,Back,3921540303,233,342,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717091,342,4,1,44,12,ejm092fnt9zoxbpuklzd52ji8,0,67.8,94.8,2022-11-19T15:44:23.930Z,2022-11-21T18:37:51Z,3921540245,265,,3921540239,13,,3921540321,233,398,3921540241,56,Left,3923589197,178,,3921540243,152,,3921540319,286,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717529,399,1,1,44,39,2ezfenuwk3y65p8jdbj55xqt0,1,28,5.9,2022-11-19T15:44:51.550Z,2022-11-21T18:37:55Z,3921542713,56,Back,3921542721,213,1.2,3923589259,178,,3921542715,140,32.4,3921542711,152,,3921542719,212,14.6,3921542717,141,26.2,3921542709,5,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717599,400,1,1,44,41,2ezfenuwk3y65p8jdbj55xqt0,1,32.4,26.2,2022-11-19T15:44:53.614Z,2022-11-21T18:38:00Z,3921543135,56,Back,3923589347,178,,3921543141,212,19.3,3921543137,140,32.4,3921543139,141,54.6,3921543143,213,1.6,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717657,401,1,1,44,45,2ezfenuwk3y65p8jdbj55xqt0,1,31.4,54.9,2022-11-19T15:44:56.887Z,2022-11-21T18:38:04Z,3923589439,178,,3921543429,140,43.7,3921543433,212,29.3,3921543427,56,Back,3921543431,141,93.6,3921543435,213,1.1,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717699,402,1,1,44,47,2ezfenuwk3y65p8jdbj55xqt0,1,44.4,93.5,2022-11-19T15:44:59.606Z,2022-11-21T18:38:11Z,3923589541,178,,3921543663,140,33.7,3921543667,212,19.4,3921543661,56,Back,3921543669,213,4.1,3921543665,141,70.2,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717729,403,1,1,44,49,2ezfenuwk3y65p8jdbj55xqt0,1,32.4,69.4,2022-11-19T15:45:01.292Z,2022-11-21T18:38:18Z,3921543835,213,6.0,3921543831,141,64.5,3921543829,140,41.9,3921543833,212,10.5,3923589655,178,,3921543827,56,Back,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717763,404,1,1,44,51,2ezfenuwk3y65p8jdbj55xqt0,1,42,65.1,2022-11-19T15:45:03.344Z,2022-11-21T18:38:22Z,3921544003,56,Back,3923589707,178,,3921544011,213,1.3,3921544005,140,46.5,3921544007,141,90.5,3921544009,212,17.9,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717821,405,1,1,44,53,2ezfenuwk3y65p8jdbj55xqt0,1,45.8,91.1,2022-11-19T15:45:05.279Z,2022-11-21T18:38:27Z,3921544371,213,0.1,3921544365,140,60.7,3921544369,212,15.7,3921544367,141,92.7,3921544363,56,Left,3923589761,178,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717909,406,1,1,44,56,2ezfenuwk3y65p8jdbj55xqt0,1,45.6,85.6,2022-11-19T15:45:08.567Z,2022-11-21T18:38:31Z,3923589807,178,,3921544815,56,Back,3921544823,213,3.8,3921544817,140,34.3,3921544819,141,70.9,3921544821,212,15.5,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717865,343,70,1,44,57,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-19T15:45:08.888Z,2022-11-21T11:34:43Z,3921544559,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717939,407,1,1,45,1,2ezfenuwk3y65p8jdbj55xqt0,1,32.8,71.4,2022-11-19T15:45:12.941Z,2022-11-21T18:38:36Z,3921545001,213,5.0,3923589841,178,,3921544985,56,Back,3921544989,140,38.0,3921544999,212,23.0,3921544995,141,38.5,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486717985,408,1,1,45,3,2ezfenuwk3y65p8jdbj55xqt0,1,38.7,38.6,2022-11-19T15:45:15.110Z,2022-11-21T18:38:39Z,3921545233,56,Back,3921545235,140,34.4,3921545241,213,1.9,3921545237,141,60.9,3921545239,212,15.8,3923589855,178,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718005,409,1,1,45,5,2ezfenuwk3y65p8jdbj55xqt0,1,34.8,60.8,2022-11-19T15:45:17.744Z,2022-11-21T18:38:43Z,3921545347,212,7.1,3921545335,56,Back,3921545349,213,0.4,3921545339,140,41.0,3921545343,141,64.9,3923589919,178,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718021,410,1,1,45,7,2ezfenuwk3y65p8jdbj55xqt0,1,41.1,64.9,2022-11-19T15:45:19.374Z,2022-11-21T18:38:47Z,3923589953,178,,3921545445,141,57.0,3921545447,212,10.1,3921545441,56,Back,3921545449,213,3.7,3921545443,140,32.9,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718057,411,1,1,45,9,2ezfenuwk3y65p8jdbj55xqt0,1,32.5,56.4,2022-11-19T15:45:21.507Z,2022-11-21T18:38:51Z,3921545657,140,40.2,3923590023,178,,3921545651,56,Back,3921545659,141,43.9,3921545661,212,11.7,3921545663,213,5.5,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718079,412,1,1,45,10,2ezfenuwk3y65p8jdbj55xqt0,1,40.2,43.9,2022-11-19T15:45:22.297Z,2022-11-21T18:38:54Z,3921545803,212,14.4,3923590041,178,,3921545797,56,Back,3921545799,140,36.3,3921545805,213,1.9,3921545801,141,64.2,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718247,413,1,1,45,12,2ezfenuwk3y65p8jdbj55xqt0,1,36.3,64.2,2022-11-19T15:45:24.245Z,2022-11-21T18:38:58Z,3921546553,140,43.4,3921546557,212,13.1,3921546559,213,1.0,3921546551,56,Back,3921546555,141,80.0,3923590115,178,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718279,414,1,1,45,19,2ezfenuwk3y65p8jdbj55xqt0,1,58.6,86.6,2022-11-19T15:45:31.583Z,2022-11-21T18:39:03Z,3921546701,213,3.8,3923590221,178,,3921546697,141,68.5,3921546699,212,20.0,3921546695,140,43.6,3921546693,56,Back,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718329,415,1,1,45,22,2ezfenuwk3y65p8jdbj55xqt0,1,43.5,68.5,2022-11-19T15:45:34.505Z,2022-11-21T18:39:06Z,3921546973,213,4.9,3921546971,212,18.4,3921546969,141,42.1,3921546967,140,47.4,3921546965,56,Back,3923590273,178,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718467,416,1,1,45,25,2ezfenuwk3y65p8jdbj55xqt0,1,44.6,40.6,2022-11-19T15:45:37.405Z,2022-11-21T18:39:12Z,3921547667,56,Right,3921547683,213,5.4,3921547679,212,24.7,3921547671,140,60.1,3923590409,178,,3921547675,141,13.2,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718511,417,1,1,45,31,2ezfenuwk3y65p8jdbj55xqt0,1,68.1,11,2022-11-19T15:45:43.608Z,2022-11-21T18:39:16Z,3921547969,56,Center,3923590445,178,,3921547971,140,54.7,3921547977,213,2.4,3921547975,212,18.6,3921547973,141,28.9,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718585,418,1,1,45,34,2ezfenuwk3y65p8jdbj55xqt0,1,54.7,28.9,2022-11-19T15:45:46.313Z,2022-11-21T18:39:20Z,3921548383,141,63.0,3921548387,213,1.6,3921548381,140,54.2,3923590485,178,,3921548385,212,23.2,3921548379,56,Center,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718663,419,1,1,45,39,2ezfenuwk3y65p8jdbj55xqt0,1,55.2,66.6,2022-11-19T15:45:51.231Z,2022-11-21T18:39:23Z,3923590535,178,,3921548781,213,1.2,3921548779,212,20.8,3921548777,141,94.7,3921548775,140,63.1,3921548773,56,Left,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718727,420,1,1,45,43,2ezfenuwk3y65p8jdbj55xqt0,1,67.2,95.1,2022-11-19T15:45:55.112Z,2022-11-21T18:39:25Z,3921549077,141,85.6,3921549071,56,Left,3923590613,178,,3921549079,212,12.0,3921549073,140,57.6,3921549083,213,3.7,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718101,344,43,1,45,45,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-19T15:45:57.690Z,2022-11-19T15:46:06Z,3921545889,56,Center,3921546123,144,1,3921545895,212,40.7,3921545899,1,0,3921545891,140,67.8,3921545897,213,1.1,3921545893,141,69.4,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718763,421,1,1,45,47,2ezfenuwk3y65p8jdbj55xqt0,0,56.9,85.4,2022-11-19T15:45:58.880Z,2022-11-21T18:39:28Z,3921549293,141,56.0,3923394193,72,,3921549295,212,36.1,3923394191,224,,3921549297,213,5.7,3921549299,1,,3921549291,140,85.5,3921549289,56,Center,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,3921549287,155,3921549285,2,3923590649,178,,,,,,,,,,,,,,,,,,,,,,,,,
2486718879,345,4,1,45,48,ejm092fnt9zoxbpuklzd52ji8,1,12.4,47.3,2022-11-19T15:46:00.275Z,2022-11-21T18:39:42Z,3921549881,56,Back,3921549889,285,,3921549885,152,,3921549877,13,,3921550829,295,,3921549905,233,422,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486718839,422,4,1,45,48,2ezfenuwk3y65p8jdbj55xqt0,0,87.6,52.7,2022-11-19T15:46:00.276Z,2022-11-21T18:39:41Z,3921549641,56,Center,3921549645,286,,3921549637,13,,3921549643,152,,3921549927,233,345,3923590819,388,,3921550853,295,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719341,346,1,1,46,21,ejm092fnt9zoxbpuklzd52ji8,0,12.6,45.4,2022-11-19T15:46:32.861Z,2022-11-21T18:39:55Z,3921552235,213,6.0,3921552221,5,,3921552229,140,69.7,3921552233,212,61.8,3921552227,56,Center,3923590935,178,,3921552223,157,,3921552231,141,23.6,1etperk4v88ohoddjdb5dj2l1,J. Stevens,3921552237,1,3921552225,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719423,347,30,1,46,22,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-19T15:46:34.546Z,2022-11-21T18:40:03Z,3921552623,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719417,423,30,1,46,22,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-11-19T15:46:34.546Z,2022-11-21T18:40:02Z,3921552609,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724369,348,32,2,45,0,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-19T16:03:57.924Z,2022-11-21T16:54:08Z,3921578363,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724373,426,32,2,45,0,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-11-19T16:03:57.924Z,2022-11-19T16:04:00Z,3921578385,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724385,349,1,2,45,0,ejm092fnt9zoxbpuklzd52ji8,1,49.9,50,2022-11-19T16:03:57.990Z,2022-11-21T18:23:03Z,3921578455,212,21.9,3921578451,140,29.1,3921578459,279,S,3921578457,213,3.1,3921578453,141,51.3,3921578449,56,Back,3923576607,178,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724413,350,1,2,45,3,ejm092fnt9zoxbpuklzd52ji8,0,28.7,47.5,2022-11-19T16:04:01.094Z,2022-11-21T18:23:06Z,3921578559,140,68.6,3921578557,56,Left,3921578555,157,,3921578563,212,49.6,3921578565,213,0.6,3923576663,178,,3921578561,141,86.5,3921578567,1,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724421,427,44,2,45,5,2ezfenuwk3y65p8jdbj55xqt0,1,34.3,16,2022-11-19T16:04:03.740Z,2022-11-21T19:26:13Z,3921578621,233,351,3921578591,56,Back,3921578593,285,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724417,351,44,2,45,5,ejm092fnt9zoxbpuklzd52ji8,0,65.7,84,2022-11-19T16:04:03.741Z,2022-11-21T18:23:13Z,3921578571,56,Left,3921578625,233,427,3921578573,286,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724429,428,1,2,45,5,2ezfenuwk3y65p8jdbj55xqt0,0,37.2,18.6,2022-11-19T16:04:03.823Z,2022-11-21T19:26:14Z,3921578643,3,,3921578651,212,23.0,3921578647,140,54.6,3921578649,141,0.0,3921578653,213,5.6,3921578645,56,Right,3923576741,388,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724515,352,5,2,45,9,ejm092fnt9zoxbpuklzd52ji8,1,44.2,102,2022-11-19T16:04:07.528Z,2022-11-21T18:23:21Z,3921579057,56,Back,3921579059,347,,3921579069,233,429,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724431,429,5,2,45,9,2ezfenuwk3y65p8jdbj55xqt0,0,55.8,-2,2022-11-19T16:04:07.528Z,2022-11-21T18:23:21Z,3921578659,56,Right,3921578661,347,,3921579089,233,352,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724527,353,1,2,45,22,ejm092fnt9zoxbpuklzd52ji8,0,51.2,100,2022-11-19T16:04:20.727Z,2022-11-21T18:23:24Z,3921579117,140,65.6,3921579119,141,82.4,3921579115,56,Left,3921579123,213,5.6,3921579121,212,19.7,3921579113,107,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724545,430,1,2,45,24,2ezfenuwk3y65p8jdbj55xqt0,0,36.2,20.3,2022-11-19T16:04:22.536Z,2022-11-21T18:23:27Z,3921579215,141,0.0,3921579217,212,17.2,3921579211,56,Back,3921579219,213,5.2,3921579213,140,43.9,3923576875,388,,3921579209,3,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724581,354,5,2,45,26,ejm092fnt9zoxbpuklzd52ji8,1,56.4,101.7,2022-11-19T16:04:24.647Z,2022-11-21T18:23:30Z,3921579431,233,431,3921579411,56,Left,3921579413,347,,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724547,431,5,2,45,26,2ezfenuwk3y65p8jdbj55xqt0,0,43.6,-1.7,2022-11-19T16:04:24.647Z,2022-11-21T18:23:30Z,3921579437,233,354,3921579221,56,Back,3921579223,347,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724613,355,1,2,45,31,ejm092fnt9zoxbpuklzd52ji8,0,62.4,100,2022-11-19T16:04:29.513Z,2022-11-21T18:23:32Z,3921579571,1,,3921579555,107,,3921579557,56,Left,3921579561,140,82.1,3921579569,213,6.0,3921579567,212,21.5,3921579565,141,92.7,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724625,432,44,2,45,33,2ezfenuwk3y65p8jdbj55xqt0,1,17.2,7.4,2022-11-19T16:04:31.639Z,2022-11-21T19:26:14Z,3921579615,56,Back,3921579617,285,,3921579619,233,356,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724623,356,44,2,45,33,ejm092fnt9zoxbpuklzd52ji8,0,82.8,92.6,2022-11-19T16:04:31.640Z,2022-11-21T18:23:35Z,3921579611,56,Left,3921579653,233,432,3921579613,286,,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724635,433,1,2,45,33,2ezfenuwk3y65p8jdbj55xqt0,1,17,5.9,2022-11-19T16:04:31.711Z,2022-11-21T19:26:15Z,3921579693,213,0.8,3921579691,212,4.0,3921579687,140,19.7,3921579689,141,10.1,3921579685,56,Back,3923577031,388,,3921579683,3,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724641,434,44,2,45,35,2ezfenuwk3y65p8jdbj55xqt0,1,21.7,10.4,2022-11-19T16:04:33.005Z,2022-11-21T19:26:15Z,3921579703,285,,3921579705,233,357,3921579701,56,Back,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724639,357,44,2,45,35,ejm092fnt9zoxbpuklzd52ji8,0,78.3,89.6,2022-11-19T16:04:33.006Z,2022-11-21T18:23:42Z,3921579711,233,434,3921579699,286,,3921579697,56,Left,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724669,435,1,2,45,35,2ezfenuwk3y65p8jdbj55xqt0,1,19.7,10.3,2022-11-19T16:04:33.071Z,2022-11-21T19:26:16Z,3921579845,56,Back,3921579849,141,23.0,3921579853,213,0.4,3921579847,140,37.2,3921579851,212,20.3,3921579843,3,,3923577135,388,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
