id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2486731691,403,52,2,51,18,5jjqm8h6qm1w4s5f93uubhdrj,1,2.8,50.9,2022-11-19T16:12:18.958Z,2022-11-22T01:33:49Z,3923390865,376,,3923732237,178,,,,,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731919,405,1,2,51,29,5jjqm8h6qm1w4s5f93uubhdrj,1,8.4,48.2,2022-11-19T16:12:29.945Z,2022-11-22T01:33:55Z,3921617975,123,,3921617979,140,21.3,3923732257,178,,3921617983,212,13.6,3921617985,213,0.1,3921617977,56,Back,3921617981,141,49.9,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731959,406,1,2,51,33,5jjqm8h6qm1w4s5f93uubhdrj,1,26.9,50.1,2022-11-19T16:12:33.617Z,2022-11-22T01:34:01Z,3923732269,178,,3921618175,56,Back,3921618179,141,28.6,3921618177,140,22.3,3921618183,213,4.4,3921618181,212,15.4,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731979,407,1,2,51,36,5jjqm8h6qm1w4s5f93uubhdrj,1,21.3,17.4,2022-11-19T16:12:37.192Z,2022-11-22T01:34:07Z,3921618297,213,4.8,3921618289,56,Back,3923732283,178,,3921618291,140,22.0,3921618293,141,7.3,3921618295,212,6.9,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731997,408,1,2,51,38,5jjqm8h6qm1w4s5f93uubhdrj,0,21.4,4.6,2022-11-19T16:12:38.814Z,2022-11-22T01:34:17Z,3921618365,140,32.8,3921618363,56,Back,3921618369,212,12.6,3921618371,213,6.0,3923732329,178,,3921618367,141,0.0,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731999,409,5,2,51,39,5jjqm8h6qm1w4s5f93uubhdrj,0,35.6,-1.4,2022-11-19T16:12:39.654Z,2022-11-22T01:34:23Z,3921618395,56,Back,3921619129,233,534,3921618397,347,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732121,534,5,2,51,39,5pfqedkme2kabtqhkln35pf3l,1,64.4,101.4,2022-11-19T16:12:39.654Z,2022-11-22T01:34:23Z,3921619057,347,,3921619043,56,Left,3921619123,233,409,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732149,535,1,2,51,45,5pfqedkme2kabtqhkln35pf3l,1,53.4,100,2022-11-19T16:12:45.842Z,2022-11-22T01:34:29Z,3921619213,140,39.4,3921619223,213,3.6,3921619221,212,16.3,3921619205,107,,3921619209,56,Back,3921619217,141,91.2,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732233,536,1,2,51,47,5pfqedkme2kabtqhkln35pf3l,1,39.7,92.9,2022-11-19T16:12:48.321Z,2022-11-22T01:34:33Z,3923732399,178,,3921619593,56,Back,3921619599,212,25.6,3921619595,140,22.2,3921619597,141,66.7,3921619601,213,3.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732283,537,1,2,51,51,5pfqedkme2kabtqhkln35pf3l,1,22.1,66.6,2022-11-19T16:12:52.138Z,2022-11-22T01:34:39Z,3921619841,213,5.0,3921619837,141,32.8,3921619835,140,28.9,3921619833,56,Back,3921619839,212,24.1,3923732435,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732311,538,1,2,51,54,5pfqedkme2kabtqhkln35pf3l,1,28.9,30.6,2022-11-19T16:12:54.946Z,2022-11-22T01:34:46Z,3921619981,141,3.2,3921619983,212,23.0,3921619985,213,5.3,3923732455,178,,3921619977,56,Back,3921619979,140,41.8,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732345,539,1,2,51,57,5pfqedkme2kabtqhkln35pf3l,1,43.1,4,2022-11-19T16:12:57.637Z,2022-11-22T01:34:52Z,3921620175,56,Back,3921620179,140,44.6,3921620191,213,1.3,3921620187,212,5.2,3923732487,178,,3921620183,141,11.3,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487134759,1048,43,2,51,58,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-19T16:12:59.026Z,2022-11-22T04:10:46Z,3923760005,144,83,3923739767,399,205174,,,,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732385,540,1,2,51,59,5pfqedkme2kabtqhkln35pf3l,1,44.7,12,2022-11-19T16:13:00.449Z,2022-11-22T01:34:57Z,3921620427,1,,3921620417,56,Back,3923732511,178,,3921620419,140,17.1,3921620425,213,2.7,3921620423,212,32.3,3921620421,141,33.1,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732457,541,1,2,52,2,5pfqedkme2kabtqhkln35pf3l,0,16.6,32.7,2022-11-19T16:13:03.371Z,2022-11-22T01:35:04Z,3921620857,140,57.2,3923732527,178,,3921620859,141,3.5,3921620853,157,,3921620855,56,Right,3921620865,1,,3921620863,213,5.8,3921620861,212,47.0,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732473,410,1,2,52,6,5jjqm8h6qm1w4s5f93uubhdrj,0,21.4,93.8,2022-11-19T16:13:06.985Z,2022-11-22T01:35:14Z,3921620917,3,,3921620939,213,5.9,3921620935,212,5.9,3923732571,388,,3921620929,141,90.9,3921620925,140,26.7,3921620921,56,Back,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732465,542,61,2,52,6,5pfqedkme2kabtqhkln35pf3l,1,57.4,3.5,2022-11-19T16:13:07.099Z,2022-11-22T01:35:54Z,3923732709,21,,3923732711,388,,3921620897,56,Right,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732531,543,1,2,52,10,5pfqedkme2kabtqhkln35pf3l,1,72.5,29.7,2022-11-19T16:13:11.336Z,2022-11-22T01:36:00Z,3921621239,212,15.5,3921621241,213,1.1,3921621235,140,79.3,3921621233,56,Center,3921621237,141,49.9,3923732743,178,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732607,544,1,2,52,11,5pfqedkme2kabtqhkln35pf3l,1,81,51.5,2022-11-19T16:13:12.466Z,2022-11-22T01:36:19Z,3921621639,56,Center,3921621647,213,5.6,3921625851,154,,3921625853,22,,3921621641,140,91.7,3923732761,178,,3921621643,141,39.2,3921621645,212,14.0,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,3921625849,210,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,1
2486732611,545,16,2,52,13,5pfqedkme2kabtqhkln35pf3l,1,91.5,42.5,2022-11-19T16:13:14.144Z,2022-11-22T01:36:20Z,3923732795,178,,3921625905,102,52.2,3921625893,72,,3921621661,17,,3921625915,230,96.3,3921625925,375,52:13.074,3921625897,29,,3921625909,214,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,3921621663,56,3921625913,328,3921625901,55,,3921625907,103,3921625899,154,3923424281,395,3921621659,22,,3921625921,374,Center,,544,15.8,,4.9,3921625895,76,,3921625917,231,2022-11-19 16:13:13.570,3923424283,396,55.1,46.8,
2486733933,411,1,2,53,29,5jjqm8h6qm1w4s5f93uubhdrj,1,49.3,50,2022-11-19T16:14:30.083Z,2022-11-22T01:36:33Z,3921628789,140,26.6,3923732849,178,,3921628797,279,G,3921628795,213,2.5,3921628793,212,29.5,3921628787,56,Back,3921628791,141,75.6,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486733955,412,1,2,53,34,5jjqm8h6qm1w4s5f93uubhdrj,0,33,64.5,2022-11-19T16:14:34.558Z,2022-11-22T01:36:39Z,3921628937,141,23.7,3921628943,1,,3921628941,213,5.7,3923732881,178,,3921628931,155,,3921628933,56,Center,3921628939,212,50.2,3921628935,140,72.9,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486733967,546,44,2,53,37,5pfqedkme2kabtqhkln35pf3l,1,25.6,83.4,2022-11-19T16:14:37.580Z,2022-11-22T01:36:43Z,3921629037,285,,3921629139,233,413,3921629035,56,Back,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486733957,413,44,2,53,37,5jjqm8h6qm1w4s5f93uubhdrj,0,74.4,16.6,2022-11-19T16:14:37.581Z,2022-11-22T01:36:44Z,3921628979,286,,3921628977,56,Right,3921629191,233,546,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486733999,547,1,2,53,37,5pfqedkme2kabtqhkln35pf3l,0,23.6,87.7,2022-11-19T16:14:37.614Z,2022-11-22T01:36:47Z,3921629205,140,37.7,3921629203,56,Back,3921629209,212,14.9,3921629201,3,,3921629211,213,0.1,3923732909,388,,3921629207,141,89.7,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487075203,713,61,2,53,37,5jjqm8h6qm1w4s5f93uubhdrj,0,63.7,8.9,2022-11-19T16:14:38.157Z,2022-11-22T01:36:55Z,3923732945,178,,3923425565,56,Right,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487075359,863,3,2,53,38,5pfqedkme2kabtqhkln35pf3l,0,34.6,88.4,2022-11-19T16:14:39.077Z,2022-11-22T01:37:01Z,3923465799,233,414,3923732967,178,,3923426337,286,,3923426335,56,Back,3923426441,465,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734017,414,7,2,53,38,5jjqm8h6qm1w4s5f93uubhdrj,0,65.4,11.6,2022-11-19T16:14:39.113Z,2022-11-22T01:37:08Z,3923733009,178,,3923465795,233,863,3923426453,385,,3923426193,285,,3921629269,56,Right,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734113,548,1,2,53,40,5pfqedkme2kabtqhkln35pf3l,1,32.1,72.3,2022-11-19T16:14:40.675Z,2022-11-22T01:37:16Z,3921629797,212,27.1,3921629789,157,,3921629791,56,Left,3921629801,1,,3923733039,178,,3921629799,213,0.6,3921629795,141,93.8,3921629793,140,53.8,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734121,549,49,2,53,41,5pfqedkme2kabtqhkln35pf3l,1,54.3,93.9,2022-11-19T16:14:42.091Z,2022-11-22T01:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734137,550,1,2,53,43,5pfqedkme2kabtqhkln35pf3l,0,54.3,93.9,2022-11-19T16:14:44.135Z,2022-11-22T01:37:32Z,3923733105,178,,3921629921,140,75.6,3921629923,141,86.6,3921629925,212,22.9,3921629919,56,Left,3921629927,213,6.1,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734147,415,8,2,53,44,5jjqm8h6qm1w4s5f93uubhdrj,1,23.3,18.3,2022-11-19T16:14:45.235Z,2022-11-22T01:37:39Z,3923427083,385,,3923733137,178,,3921629983,56,Back,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734161,416,5,2,53,45,5jjqm8h6qm1w4s5f93uubhdrj,0,24.5,-1.2,2022-11-19T16:14:46.482Z,2022-11-22T01:38:12Z,3921630039,347,,3921630795,233,551,3921630037,56,Back,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734275,551,5,2,53,45,5pfqedkme2kabtqhkln35pf3l,1,75.5,101.2,2022-11-19T16:14:46.482Z,2022-11-22T01:38:12Z,3921630751,347,,3921630749,56,Left,3921630763,233,416,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734297,552,1,2,53,52,5pfqedkme2kabtqhkln35pf3l,1,59.5,100,2022-11-19T16:14:53.470Z,2022-11-22T01:38:18Z,3921630857,140,47.2,3921630861,212,14.7,3921630863,213,3.6,3921630859,141,91.5,3921630855,56,Back,3921630853,107,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734337,553,1,2,53,55,5pfqedkme2kabtqhkln35pf3l,1,48,91.2,2022-11-19T16:14:55.753Z,2022-11-22T01:38:25Z,3921631109,140,36.9,3921631115,213,4.3,3921631113,212,27.5,3921631111,141,54.5,3923733261,178,,3921631107,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734371,554,1,2,53,59,5pfqedkme2kabtqhkln35pf3l,1,36.8,57.8,2022-11-19T16:15:00.288Z,2022-11-22T01:38:28Z,3921631309,141,74.2,3921631305,56,Back,3923733281,178,,3921631313,213,1.3,3921631311,212,11.5,3921631307,140,39.4,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734393,555,1,2,54,2,5pfqedkme2kabtqhkln35pf3l,1,40.9,75.4,2022-11-19T16:15:02.569Z,2022-11-22T01:38:33Z,3921631437,141,97.1,3923733297,178,,3921631441,213,1.1,3921631433,56,Back,3921631439,212,16.4,3921631435,140,47.8,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734429,556,1,2,54,4,5pfqedkme2kabtqhkln35pf3l,1,49.3,96.5,2022-11-19T16:15:04.871Z,2022-11-22T01:38:41Z,3921631683,141,66.0,3921631685,212,21.1,3921631681,140,52.8,3923733329,178,,3921631687,213,4.9,3921631679,56,Center,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734441,557,1,2,54,6,5pfqedkme2kabtqhkln35pf3l,1,53.8,70.8,2022-11-19T16:15:07.283Z,2022-11-22T01:38:50Z,3921631741,213,1.6,3921631727,56,Left,3923733381,178,,3921631735,141,95.1,3921631739,212,16.5,3921631731,140,53.2,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734575,558,1,2,54,7,5pfqedkme2kabtqhkln35pf3l,1,53.2,95.1,2022-11-19T16:15:07.969Z,2022-11-22T01:38:56Z,3921632437,140,53.2,3921632443,213,4.7,3921632441,212,19.7,3923733407,178,,3921632435,56,Center,3921632439,141,66.1,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734577,559,4,2,54,11,5pfqedkme2kabtqhkln35pf3l,1,48.2,66,2022-11-19T16:15:11.755Z,2022-11-22T01:39:02Z,3921632449,295,,3921632451,56,Back,3921632455,286,,3921632453,152,,3921632447,13,,3921632469,233,417,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734551,417,4,2,54,11,5jjqm8h6qm1w4s5f93uubhdrj,0,51.8,34,2022-11-19T16:15:11.756Z,2022-11-22T01:39:02Z,3921632303,152,,3921632305,285,,3921632301,56,Center,3921632299,295,,3921632297,13,,3921632475,233,559,3923733427,178,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734869,560,1,2,54,23,5pfqedkme2kabtqhkln35pf3l,1,43,73.4,2022-11-19T16:15:23.720Z,2022-11-22T01:40:11Z,3921633837,5,,3921633843,56,Right,3921633849,212,60.6,3923427983,196,,3921633851,213,5.4,3923733629,178,,3921633845,140,79.7,3921633841,152,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,3921633847,141,3921633853,1,3921633839,155,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,
2487134899,1066,43,2,54,27,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-19T16:15:28.238Z,2022-11-22T02:16:13Z,3923740233,144,83,3923740167,399,19688,,,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487134921,1067,43,2,54,29,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-19T16:15:29.695Z,2022-11-22T04:11:36Z,3923760421,144,83,3923740219,399,19688,,,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734925,561,1,2,54,30,5pfqedkme2kabtqhkln35pf3l,1,75.6,4,2022-11-19T16:15:30.778Z,2022-11-22T01:40:36Z,3923733695,178,,3921634199,140,51.6,3921634197,56,Right,3921634203,212,25.6,3921634205,213,3.0,3921634201,141,11.0,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734957,562,1,2,54,32,5pfqedkme2kabtqhkln35pf3l,1,49.2,14.6,2022-11-19T16:15:32.742Z,2022-11-22T01:40:42Z,3923733721,178,,3921634383,213,6.2,3921634377,140,59.9,3921634381,212,11.3,3921634379,141,13.2,3921634375,56,Right,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776965,854,61,2,54,33,5pfqedkme2kabtqhkln35pf3l,0,59.8,23.3,2022-11-19T16:15:33.750Z,2022-11-22T01:40:51Z,3923733769,178,,3921857419,56,Center,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734929,418,3,2,54,34,5jjqm8h6qm1w4s5f93uubhdrj,0,38,79.8,2022-11-19T16:15:35.482Z,2022-11-22T01:40:56Z,3921857087,56,Back,3923733799,178,,3923465803,233,853,3921857187,286,,3923428435,464,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486776957,853,7,2,54,35,5pfqedkme2kabtqhkln35pf3l,0,62,20.2,2022-11-19T16:15:35.522Z,2022-11-22T01:41:00Z,3921857357,233,418,3923428535,385,,3921857355,285,,3921857353,56,Right,3923733819,178,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487075889,715,61,2,54,35,5jjqm8h6qm1w4s5f93uubhdrj,1,40.2,81.5,2022-11-19T16:15:35.922Z,2022-11-22T04:12:31Z,3923733831,178,,3923428761,56,Back,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487137237,1118,43,2,54,36,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-19T16:15:36.794Z,2022-11-22T04:12:11Z,3923760649,233,1472,3923760729,144,67,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487137235,1472,43,2,54,36,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-11-19T16:15:36.795Z,2022-11-22T04:12:11Z,3923760713,144,67,3923760653,233,1118,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734979,564,49,2,54,36,5pfqedkme2kabtqhkln35pf3l,1,55.4,10.1,2022-11-19T16:15:36.797Z,2022-11-22T04:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487137259,1119,43,2,54,36,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-19T16:15:36.811Z,2022-11-22T04:12:45Z,3923760825,233,1473,3923761009,144,67,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487137285,1474,67,2,54,36,5pfqedkme2kabtqhkln35pf3l,1,59.2,19.8,2022-11-19T16:15:36.811Z,2022-11-22T04:27:19Z,3923761079,233,1120,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487137283,1120,67,2,54,36,5jjqm8h6qm1w4s5f93uubhdrj,0,40.8,80.2,2022-11-19T16:15:36.812Z,2022-11-22T04:12:52Z,3923761087,233,1474,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487137257,1473,43,2,54,36,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-11-19T16:15:36.812Z,2022-11-22T04:12:46Z,3923760829,233,1119,3923761011,144,67,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734991,565,1,2,54,38,5pfqedkme2kabtqhkln35pf3l,0,55.4,10.1,2022-11-19T16:15:39.058Z,2022-11-22T01:41:20Z,3921634561,212,11.2,3921634563,213,5.5,3923733893,178,,3921634559,141,0.0,3921634555,56,Right,3921634557,140,62.7,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734943,419,43,2,54,38,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-19T16:15:39.315Z,2022-11-21T13:14:35Z,3923429601,144,50,3921634293,56,Back,3921634295,286,0,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734963,563,43,2,54,38,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-11-19T16:15:39.316Z,2022-11-21T13:14:34Z,3921856411,233,419,3921634411,56,Right,3923429583,144,7,3921856387,285,0,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486735373,420,5,2,54,40,5jjqm8h6qm1w4s5f93uubhdrj,1,32.7,101.8,2022-11-19T16:15:40.587Z,2022-11-22T01:41:23Z,3921636623,233,566,3921636555,347,,3921636551,56,Back,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486734995,566,5,2,54,40,5pfqedkme2kabtqhkln35pf3l,0,67.3,-1.8,2022-11-19T16:15:40.587Z,2022-11-22T01:41:24Z,3921634577,56,Right,3921636669,233,420,3921634579,347,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486735459,421,1,2,55,3,5jjqm8h6qm1w4s5f93uubhdrj,0,29.6,100,2022-11-19T16:16:03.576Z,2022-11-22T01:41:29Z,3921637011,1,,3921637001,56,Left,3921637009,213,0.0,3921637005,141,100.0,3921637003,140,74.9,3921637007,212,47.6,3921636999,107,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486735695,567,5,2,55,7,5pfqedkme2kabtqhkln35pf3l,1,28.9,-1.8,2022-11-19T16:16:07.698Z,2022-11-22T01:41:38Z,3921638375,56,Back,3921857891,233,710,3921638377,347,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486777063,710,5,2,55,7,5jjqm8h6qm1w4s5f93uubhdrj,0,71.1,101.8,2022-11-19T16:16:07.698Z,2022-11-22T01:41:37Z,3921857889,347,,3921857887,56,Left,3921857895,233,567,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
