id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2535665095,520,1,2,61,38,b3vbyitzi3nrw9ehj1eoko219,0,19.2,60.9,2023-04-18T20:06:58.090Z,2023-04-20T19:44:11Z,4201083869,155,,4201083871,56,Center,4201083875,141,29.7,4201083877,212,78.1,4201083881,1,,4204785351,178,,4201083873,140,90.8,4201083879,213,6.0,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665137,595,52,2,61,43,9db4t34qy4owglhvvgwf5l22i,1,10.4,61.5,2023-04-18T20:07:02.907Z,2023-04-20T19:44:19Z,4204785707,178,,4202127091,377,,,,,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665229,596,1,2,61,48,9db4t34qy4owglhvvgwf5l22i,1,11.2,60.8,2023-04-18T20:07:07.718Z,2023-04-20T19:44:23Z,4201084573,213,5.0,4201084567,140,20.2,4201084565,56,Back,4204785863,178,,4201084569,141,19.4,4201084571,212,29.7,4201084563,123,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665307,597,1,2,61,52,9db4t34qy4owglhvvgwf5l22i,1,22.8,25.2,2023-04-18T20:07:12.140Z,2023-04-20T19:44:27Z,4201084971,141,46.0,4201084969,140,22.1,4201084975,213,1.6,4201084967,56,Back,4201084973,212,14.2,4204786031,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665359,598,1,2,61,56,9db4t34qy4owglhvvgwf5l22i,1,28.8,48.1,2023-04-18T20:07:16.191Z,2023-04-20T19:44:31Z,4204786135,178,,4201085225,141,64.8,4201085227,212,11.9,4201085221,56,Back,4201085229,213,1.9,4201085223,140,25.5,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665427,599,1,2,61,58,9db4t34qy4owglhvvgwf5l22i,1,25.5,64.8,2023-04-18T20:07:18.501Z,2023-04-20T19:44:37Z,4201085561,140,31.7,4201085559,56,Back,4201085565,212,12.7,4201085567,213,1.0,4204786211,178,,4201085563,141,80.9,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665469,600,1,2,62,1,9db4t34qy4owglhvvgwf5l22i,1,31.6,94.5,2023-04-18T20:07:20.826Z,2023-04-20T19:44:42Z,4201085817,140,26.7,4201085815,56,Back,4201085823,213,4.5,4201085819,141,64.3,4201085821,212,21.2,4204786333,178,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665493,601,1,2,62,4,9db4t34qy4owglhvvgwf5l22i,1,27.4,62.1,2023-04-18T20:07:24.064Z,2023-04-20T19:44:48Z,4204786559,178,,4201085935,56,Center,4201085937,140,50.9,4201085943,213,0.0,4201085941,212,24.7,4201085939,141,62.9,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665537,602,1,2,62,6,9db4t34qy4owglhvvgwf5l22i,1,51.7,62.7,2023-04-18T20:07:26.134Z,2023-04-20T19:44:53Z,4201086191,56,Back,4201086207,213,4.3,4204786689,178,,4201086195,140,43.0,4201086203,212,25.5,4201086199,141,27.7,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665605,603,1,2,62,9,9db4t34qy4owglhvvgwf5l22i,1,43,27.7,2023-04-18T20:07:28.631Z,2023-04-20T19:44:57Z,4201086533,212,28.4,4204786843,178,,4201086529,140,69.9,4201086527,56,Center,4201086535,213,0.1,4201086531,141,31.5,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665607,604,61,2,62,10,9db4t34qy4owglhvvgwf5l22i,0,69.9,31.5,2023-04-18T20:07:29.580Z,2023-04-20T19:45:12Z,4204787301,178,,4201086565,56,Center,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536368471,943,67,2,62,11,b3vbyitzi3nrw9ehj1eoko219,1,30.6,89.8,2023-04-18T20:07:31.039Z,2023-04-20T22:12:37Z,4204823599,233,1137,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536368467,1137,67,2,62,11,9db4t34qy4owglhvvgwf5l22i,0,69.4,10.2,2023-04-18T20:07:31.040Z,2023-04-20T20:16:38Z,4204823603,233,943,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665591,521,12,2,62,11,b3vbyitzi3nrw9ehj1eoko219,1,30.2,92.5,2023-04-18T20:07:31.207Z,2023-04-20T22:12:37Z,4204787419,389,,4202127695,167,,4202127697,140,30.2,4201086475,56,Back,4202127703,213,1.6,4202127699,141,100.0,4202127701,212,5.8,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665599,522,5,2,62,12,b3vbyitzi3nrw9ehj1eoko219,0,29.1,101.4,2023-04-18T20:07:31.648Z,2023-04-20T19:45:19Z,4201086509,347,,4201087371,233,605,4201086507,56,Back,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665741,605,5,2,62,12,9db4t34qy4owglhvvgwf5l22i,1,70.9,-1.4,2023-04-18T20:07:31.648Z,2023-04-20T19:45:19Z,4201087295,347,,4201087333,233,522,4201087293,56,Right,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665685,523,40,2,62,20,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-18T20:07:40.426Z,2023-04-18T20:07:40Z,4201086979,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4201086973,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4201086981,194,5mx96hmn7ophhuvmybmf1esid,4201086975,59,"29, 21, 3, 15, 5, 2, 26, 12, 9, 11, 28, 6, 8, 22, 24, 31, 32",4201086977,130,13,4201086971,30,"8mxu20zdh9wrguq79ib8y5m21, 6g8w8yuvkuayxcegsvzcjmmzt, 91mshvbc4rk9cf0chhgukakiy, dwp8bqc4rdleti92n0s6q9rdh, e9zi7fb2t4akk1pzjpuhe4bf9, 5mx96hmn7ophhuvmybmf1esid, 5dsht0mnmpm2asallpju46ms5, cz9jf3ozld7o0hns2xmn54b56, 4db9vewyt9kiqtqd5e0rloodm, 33eqc4ye34v5r0ix9cqg9fo4p, uc2ekz3foqyl9djmicme4t4a, 76j19abwcie5w5hptkewlh0bt, a4nxfhy5n3xsbml9dgo8ynfmx, 94pt7ikxi5cdjhbqf7vi9xg4p, 1y7e8a23pc4xlc6ori1o1b8tm, e7wnuabfcue5japm1i85fs02y, 322ut6dhdlh98w6dh7a2wcmqc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665801,606,1,2,62,24,9db4t34qy4owglhvvgwf5l22i,1,71,0,2023-04-18T20:07:44.449Z,2023-04-20T19:45:24Z,4201087631,56,Right,4201087637,212,12.5,4201087635,141,14.9,4201087639,213,2.1,4201087633,140,65.0,4201087629,107,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665829,607,1,2,62,27,9db4t34qy4owglhvvgwf5l22i,1,65,14.9,2023-04-18T20:07:46.923Z,2023-04-20T19:45:29Z,4201087793,141,5.8,4204787811,178,,4201087795,212,11.7,4201087797,213,5.7,4201087789,56,Right,4201087791,140,74.5,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665851,608,1,2,62,29,9db4t34qy4owglhvvgwf5l22i,0,74.5,5.6,2023-04-18T20:07:48.874Z,2023-04-20T19:45:32Z,4201087915,212,5.2,4201087911,140,76.1,4201087887,56,Right,4204787859,178,,4201087947,233,524,4201087917,213,1.2,4201087953,286,,4201087943,236,,5raent8a0bdt01n7769n3dw16,B. Thomas,4201087913,141,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665845,524,74,2,62,29,b3vbyitzi3nrw9ehj1eoko219,1,33.8,84.5,2023-04-18T20:07:48.941Z,2023-04-20T19:45:37Z,4204787979,178,,4201087859,285,,4201087857,56,Back,4201088001,233,608,,,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665877,525,49,2,62,29,b3vbyitzi3nrw9ehj1eoko219,1,35.7,79.1,2023-04-18T20:07:49.529Z,2023-04-20T19:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665951,526,1,2,62,32,b3vbyitzi3nrw9ehj1eoko219,1,56.4,85.3,2023-04-18T20:07:52.370Z,2023-04-20T19:45:52Z,4201088411,212,5.7,4201088407,140,61.1,4201088405,56,Left,4201088409,141,89.4,4201088413,213,0.5,4204788511,178,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535864353,818,3,2,62,34,b3vbyitzi3nrw9ehj1eoko219,0,72.9,90.8,2023-04-18T20:07:54.027Z,2023-04-20T19:45:58Z,4202128643,464,,4202128641,286,,4202128645,467,5raent8a0bdt01n7769n3dw16,4202128639,56,Left,4204788711,178,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665957,527,4,2,62,34,b3vbyitzi3nrw9ehj1eoko219,1,64.8,91.8,2023-04-18T20:07:54.522Z,2023-04-20T19:46:02Z,4201088633,233,609,4201088441,286,,4201088433,13,,4201088439,265,,4201088437,152,,4201088435,56,Left,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535665971,609,4,2,62,34,9db4t34qy4owglhvvgwf5l22i,0,35.2,8.2,2023-04-18T20:07:54.523Z,2023-04-20T19:46:02Z,4201088523,152,,4204788885,178,,4201088527,265,,4201088521,56,Back,4201088519,13,,4201088667,233,527,4201088531,285,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535666431,610,17,2,62,46,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T20:08:05.579Z,2023-04-20T19:46:04Z,4202133899,393,,4201090877,31,,4201090881,13,243,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535666799,528,1,2,63,13,b3vbyitzi3nrw9ehj1eoko219,1,61.6,88.9,2023-04-18T20:08:32.594Z,2023-04-20T19:46:08Z,4201092835,140,86.4,4201092831,152,,4201092843,1,,4202135439,225,,4201092829,155,,4204789097,178,,4201092839,212,45.6,4202135443,72,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,4201092837,141,4202135441,387,,33.9,4202135369,2,,4201092827,5,,4201092841,213,5.3,4201092833,56,,Center,,,,,,,,,,,,,,,,,
2535666859,529,1,2,63,15,b3vbyitzi3nrw9ehj1eoko219,1,86.4,33.9,2023-04-18T20:08:35.080Z,2023-04-20T19:46:16Z,4201093211,140,94.7,4201093217,213,0.5,4201093215,212,9.7,4201093207,3,,4204789163,388,,4201093209,56,Center,4201098277,210,15,4201098281,154,,5mx96hmn7ophhuvmybmf1esid,R. Poole,4201093213,141,,,,40.3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2535666861,530,15,2,63,16,b3vbyitzi3nrw9ehj1eoko219,1,93,38.4,2023-04-18T20:08:36.545Z,2023-04-20T19:46:17Z,4201093227,56,Center,4201097785,24,,4201097789,17,,4204789341,178,,4201098327,147,41.2,4201098317,103,19,4201098307,154,,4201098331,230,99.0,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,4201098335,231,4201098311,55,529,45.8,4201098323,100,,4201098315,102,47.5,4201098319,108,,4201097817,233,,611,4201097787,20,,4201097793,82,,4201098303,29,,4202136453,80,4201098325,146,95.1,4201098321,328,
2535666853,611,10,2,63,17,9db4t34qy4owglhvvgwf5l22i,1,5.5,60.9,2023-04-18T20:08:36.631Z,2023-04-20T20:17:37Z,4204789533,178,,4201093175,94,,4201093177,56,Back,4201097845,233,530,4204824943,15,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535666895,531,44,2,63,18,b3vbyitzi3nrw9ehj1eoko219,1,87.4,37.4,2023-04-18T20:08:38.450Z,2023-04-20T22:12:38Z,4201093375,286,,4201093373,56,Center,4201097695,233,617,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667597,617,44,2,63,18,9db4t34qy4owglhvvgwf5l22i,0,12.6,62.6,2023-04-18T20:08:38.451Z,2023-04-20T19:46:30Z,4201097403,285,,4201097747,233,531,4201097397,56,Back,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535666907,532,1,2,63,18,b3vbyitzi3nrw9ehj1eoko219,0,86.5,32.8,2023-04-18T20:08:38.510Z,2023-04-20T22:12:38Z,4201093443,141,34.5,4201093449,213,0.8,4204789979,388,,4201093435,56,Center,4201093433,3,,4201093439,140,87.5,4201093445,212,1.6,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535866049,965,61,2,63,18,9db4t34qy4owglhvvgwf5l22i,1,11.1,67.7,2023-04-18T20:08:38.524Z,2023-04-20T19:46:43Z,4204790193,388,,4202137231,56,Back,4204790191,15,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535666941,612,12,2,63,19,9db4t34qy4owglhvvgwf5l22i,1,5.5,60.9,2023-04-18T20:08:39.366Z,2023-04-20T19:46:51Z,4201093669,56,Back,4201093671,140,31.0,4201093677,213,0.1,4201093675,212,26.8,4201093683,15,,4204790385,178,,4201093673,141,62.9,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535666979,533,1,2,63,22,b3vbyitzi3nrw9ehj1eoko219,1,72.5,31.8,2023-04-18T20:08:42.064Z,2023-04-20T19:47:00Z,4201093881,140,49.3,4204790613,178,,4201093887,213,2.8,4201093885,212,25.5,4201093879,56,Back,4201093883,141,42.7,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667037,534,1,2,63,25,b3vbyitzi3nrw9ehj1eoko219,1,50.6,48.7,2023-04-18T20:08:45.259Z,2023-04-20T19:47:04Z,4204790713,178,,4201094247,141,85.6,4201094245,140,67.2,4201094249,212,30.6,4201094243,56,Left,4201094251,213,1.0,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667125,535,1,2,63,29,b3vbyitzi3nrw9ehj1eoko219,1,75,92.4,2023-04-18T20:08:48.768Z,2023-04-20T19:47:08Z,4201094761,56,Center,4201094773,213,5.2,4201094751,2,,4202137917,72,,4204790839,178,,4201094769,141,52.4,4201094767,140,89.9,4202137915,224,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,4201094757,155,4201094771,212,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667137,536,44,2,63,31,b3vbyitzi3nrw9ehj1eoko219,1,89.8,51.8,2023-04-18T20:08:50.689Z,2023-04-20T22:12:38Z,4201094815,56,Center,4201094817,286,,4201094875,233,613,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667117,613,44,2,63,31,9db4t34qy4owglhvvgwf5l22i,0,10.2,48.2,2023-04-18T20:08:50.690Z,2023-04-20T19:47:11Z,4201094715,56,Back,4201094717,285,,4201094893,233,536,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667143,537,61,2,63,31,b3vbyitzi3nrw9ehj1eoko219,1,89.9,52.4,2023-04-18T20:08:50.788Z,2023-04-20T22:12:39Z,4204791415,15,,4204791417,388,,4201094845,56,Center,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667171,614,12,2,63,32,9db4t34qy4owglhvvgwf5l22i,1,10.2,48.8,2023-04-18T20:08:52.511Z,2023-04-20T19:47:32Z,4201095009,140,26.9,4201095025,15,,4201095013,212,19.3,4201095011,141,60.5,4201095015,213,0.4,4201095007,56,Back,4204791525,178,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667199,538,1,2,63,34,b3vbyitzi3nrw9ehj1eoko219,1,72.2,42.1,2023-04-18T20:08:54.001Z,2023-04-20T19:47:40Z,4201095183,212,18.2,4204791601,388,,4201095179,140,88.4,4201095185,213,5.9,4201096315,210,15,4201095181,141,32.5,4201095177,56,Center,4201095175,3,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2535667207,539,15,2,63,36,b3vbyitzi3nrw9ehj1eoko219,1,88.4,32.5,2023-04-18T20:08:56.148Z,2023-04-20T19:47:40Z,4201095255,63,,4201096353,29,,4201096367,146,92.7,4201096371,230,97.7,4204791671,178,,4201096373,231,47.5,4201096359,102,49.7,4201096351,78,,5mx96hmn7ophhuvmybmf1esid,R. Poole,4201096355,55,4201095253,22,,538,4201095739,82,,4201095735,20,,4201096363,108,,4201095257,56,,Center,4201096361,103,19,4201096365,328,,4201096369,147,38.8,4201096423,233,,,,,,615
2535667227,615,10,2,63,36,9db4t34qy4owglhvvgwf5l22i,1,14.5,62.3,2023-04-18T20:08:56.224Z,2023-04-20T19:47:44Z,4204791817,178,,4201095337,94,,4201095825,233,539,4201095339,56,Back,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667247,540,6,2,63,37,b3vbyitzi3nrw9ehj1eoko219,1,93.5,32,2023-04-18T20:08:57.520Z,2023-04-20T19:47:48Z,4201095701,233,616,4201095455,56,Center,4201095457,75,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667275,616,6,2,63,37,9db4t34qy4owglhvvgwf5l22i,0,6.5,68,2023-04-18T20:08:57.520Z,2023-04-20T19:47:47Z,4201095723,233,540,4201095611,56,Back,4201095655,73,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667783,541,1,2,64,8,b3vbyitzi3nrw9ehj1eoko219,0,99.5,0.5,2023-04-18T20:09:28.485Z,2023-04-20T19:47:55Z,4201098461,56,Center,4201098459,223,,4201098467,212,27.1,4201098465,141,40.0,4201098453,6,,4204792119,178,,4202139101,72,,4201098451,2,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,4201098463,140,4201098457,155,,96.2,4201098469,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667909,618,12,2,64,10,9db4t34qy4owglhvvgwf5l22i,1,6.8,66.3,2023-04-18T20:09:29.662Z,2023-04-20T19:48:01Z,4201099073,56,Back,4201099079,212,23.6,4204792335,388,,4201099077,141,95.3,4201099075,140,19.1,4201099081,213,1.0,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667897,542,1,2,64,15,b3vbyitzi3nrw9ehj1eoko219,0,72.7,14.6,2023-04-18T20:09:34.634Z,2023-04-20T19:48:06Z,4201099021,155,,4201099025,140,100.0,4201099031,213,0.9,4202139499,72,,4201099029,212,46.6,4202139497,223,,4201099019,2,,4201099027,141,66.6,91mshvbc4rk9cf0chhgukakiy,H. Boyes,4204792461,178,4201099033,1,,,4201099023,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667903,543,5,2,64,18,b3vbyitzi3nrw9ehj1eoko219,0,101.6,65.3,2023-04-18T20:09:38.068Z,2023-04-20T19:48:11Z,4201099171,233,619,4201099045,56,Center,4201099047,346,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535667919,619,5,2,64,18,9db4t34qy4owglhvvgwf5l22i,1,-1.6,34.7,2023-04-18T20:09:38.068Z,2023-04-20T19:48:11Z,4201099147,233,543,4201099117,346,,4201099115,56,Back,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535668189,620,1,2,64,29,9db4t34qy4owglhvvgwf5l22i,1,5.3,42.4,2023-04-18T20:09:48.941Z,2023-04-20T19:48:24Z,4201100423,140,7.4,4201100429,213,5.1,4201100433,237,,4201100425,141,34.9,4201100427,212,5.6,4201100421,56,Back,4201100419,124,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535668273,621,1,2,64,32,9db4t34qy4owglhvvgwf5l22i,1,7.4,34.9,2023-04-18T20:09:51.709Z,2023-04-20T19:48:27Z,4204792951,178,,4201100873,141,62.4,4201100871,140,12.4,4201100869,56,Back,4201100877,213,1.3,4201100875,212,19.4,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535668313,622,1,2,64,37,9db4t34qy4owglhvvgwf5l22i,1,24.9,60.2,2023-04-18T20:09:57.286Z,2023-04-20T19:48:29Z,4201101085,213,4.6,4201101081,141,36.0,4201101077,56,Back,4204792993,178,,4201101083,212,16.6,4201101079,140,23.0,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535668367,623,1,2,64,39,9db4t34qy4owglhvvgwf5l22i,1,25.3,35.5,2023-04-18T20:09:58.921Z,2023-04-20T19:48:32Z,4201101367,141,60.2,4201101359,56,Back,4201101373,213,1.7,4201101363,140,23.5,4201101371,212,16.9,4204793019,178,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535668425,624,1,2,64,42,9db4t34qy4owglhvvgwf5l22i,1,25.1,59.7,2023-04-18T20:10:01.871Z,2023-04-20T19:48:35Z,4204793097,178,,4201101685,140,37.0,4201101687,141,94.2,4201101691,213,1.1,4201101683,56,Back,4201101689,212,26.6,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535668467,625,1,2,64,44,9db4t34qy4owglhvvgwf5l22i,1,37,94.2,2023-04-18T20:10:04.346Z,2023-04-20T19:48:38Z,4201101943,141,84.4,4204793179,178,,4201101939,56,Back,4201101941,140,28.1,4201101945,212,11.5,4201101947,213,3.8,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535668525,626,1,2,64,45,9db4t34qy4owglhvvgwf5l22i,0,27.9,84.2,2023-04-18T20:10:05.287Z,2023-04-20T19:48:42Z,4201102237,140,81.9,4201102243,213,6.2,4204793331,178,,4201102245,1,,4201102241,212,56.7,4201102223,155,,4201102233,56,Left,4201102239,141,81.2,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535668541,544,1,2,64,49,b3vbyitzi3nrw9ehj1eoko219,0,12.7,23,2023-04-18T20:10:09.093Z,2023-04-20T19:48:49Z,4201102317,140,11.7,4201102315,56,Back,4204793465,388,,4201102323,213,4.5,4201102313,3,,4201102321,212,5.9,4201102319,141,14.4,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535668589,627,3,2,64,51,9db4t34qy4owglhvvgwf5l22i,0,85.1,83.6,2023-04-18T20:10:11.305Z,2023-04-20T19:48:54Z,4201102541,286,,4204793653,178,,4201102743,233,545,4201102539,56,Left,4202145191,464,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
