id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533631857,27,3,1,1,58,fvr504m6gaxsfmtx4fwm7iq1,0,65.3,20,2023-04-15T14:03:01.579Z,2023-04-18T07:08:31Z,4191464237,286,,4190286853,56,Right,4198558907,465,,4191464267,233,25,4199559543,178,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533631897,25,7,1,1,59,8w89tsles26jm12aoelwvlttt,1,34.7,80,2023-04-15T14:03:02.077Z,2023-04-18T07:08:42Z,4190287053,285,,4190287051,56,Back,4190287087,233,27,4199559673,178,,4198558975,383,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533631867,24,49,1,2,0,8w89tsles26jm12aoelwvlttt,1,34.7,81.4,2023-04-15T14:03:03.134Z,2023-04-18T07:08:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533631983,26,1,1,2,0,8w89tsles26jm12aoelwvlttt,1,34.7,81.4,2023-04-15T14:03:03.196Z,2023-04-18T07:08:56Z,4190287419,56,Back,4190287425,212,34.7,4190287421,140,8.1,4199559823,178,,4190287427,213,3.8,4190287423,141,51.2,4190287429,1,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632163,27,1,1,2,4,8w89tsles26jm12aoelwvlttt,1,8.1,51.2,2023-04-15T14:03:07.112Z,2023-04-18T07:09:21Z,4190288345,212,33.3,4199560113,178,,4190288341,140,27.0,4190288339,56,Back,4190288347,213,5.4,4190288349,1,,4190288343,141,11.9,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632249,28,1,1,2,7,8w89tsles26jm12aoelwvlttt,1,27,11.9,2023-04-15T14:03:10.550Z,2023-04-18T07:09:26Z,4190288829,212,32.2,4190288835,1,,4190288827,141,49.7,4190288821,140,8.6,4199560141,178,,4190288831,213,2.2,4190288817,56,Back,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632327,29,1,1,2,10,8w89tsles26jm12aoelwvlttt,1,8.6,49.7,2023-04-15T14:03:13.652Z,2023-04-18T07:09:29Z,4190289217,140,10.4,4190289213,56,Back,4190289225,212,23.7,4190289227,213,1.5,4199560179,178,,4190289221,141,84.5,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632381,30,1,1,2,12,8w89tsles26jm12aoelwvlttt,1,10.4,84.5,2023-04-15T14:03:15.775Z,2023-04-18T07:09:34Z,4199560265,178,,4190289495,141,91.7,4190289499,213,0.3,4190289493,140,25.2,4190289497,212,16.3,4190289491,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632461,31,1,1,2,14,8w89tsles26jm12aoelwvlttt,1,25.2,91.7,2023-04-15T14:03:17.817Z,2023-04-18T07:09:37Z,4199560331,178,,4190289895,212,7.8,4190289887,56,Back,4190289889,140,26.0,4190289893,141,80.3,4190289899,213,4.8,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632547,32,1,1,2,15,8w89tsles26jm12aoelwvlttt,0,26,80.3,2023-04-15T14:03:18.688Z,2023-04-18T07:09:41Z,4190290319,141,73.3,4190290317,140,69.2,4190290325,1,,4190290323,213,6.2,4190290315,56,Center,4190840011,155,,4190290321,212,45.6,4199560419,178,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632567,28,49,1,2,18,fvr504m6gaxsfmtx4fwm7iq1,1,37.1,31.5,2023-04-15T14:03:21.469Z,2023-04-18T07:09:48Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632643,29,1,1,2,18,fvr504m6gaxsfmtx4fwm7iq1,1,37.1,31.5,2023-04-15T14:03:21.581Z,2023-04-18T07:09:54Z,4190290841,141,38.9,4190290839,140,23.8,4190290837,56,Back,4190290845,213,2.8,4190290843,212,14.8,4190290835,3,,4199560563,178,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632763,30,1,1,2,21,fvr504m6gaxsfmtx4fwm7iq1,0,23.8,38.9,2023-04-15T14:03:24.269Z,2023-04-18T07:09:58Z,4190291447,212,46.9,4190291437,56,Center,4190291441,141,43.4,4190291439,140,68.4,4190291451,213,0.1,4199560627,178,,4190291435,157,,4190291455,1,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632875,33,1,1,2,25,8w89tsles26jm12aoelwvlttt,0,30.4,57.8,2023-04-15T14:03:28.204Z,2023-04-18T07:10:02Z,4190292023,140,52.9,4190292029,212,23.7,4190292027,141,55.7,4199560663,178,,4190292017,56,Center,4190292031,213,6.2,4190292011,3,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632845,31,44,1,2,26,fvr504m6gaxsfmtx4fwm7iq1,1,46.3,40.8,2023-04-15T14:03:29.775Z,2023-04-18T08:00:49Z,4190291865,56,Back,4190292189,233,34,4190291869,285,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632879,34,44,1,2,26,8w89tsles26jm12aoelwvlttt,0,53.7,59.2,2023-04-15T14:03:29.776Z,2023-04-18T07:10:07Z,4190292051,286,,4190292049,56,Center,4190292259,233,31,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632857,32,1,1,2,26,fvr504m6gaxsfmtx4fwm7iq1,0,48,45,2023-04-15T14:03:29.827Z,2023-04-18T08:00:50Z,4190291905,56,Center,4190291913,213,5.9,4190291903,3,,4190291909,141,33.8,4190291907,140,63.7,4199560807,388,,4190291911,212,18.2,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533737217,512,49,1,2,28,8w89tsles26jm12aoelwvlttt,1,37.7,79.9,2023-04-15T14:03:31.720Z,2023-04-18T07:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633027,35,1,1,2,30,8w89tsles26jm12aoelwvlttt,1,35.1,81.5,2023-04-15T14:03:33.557Z,2023-04-18T07:10:17Z,4190292825,141,54.8,4199560915,178,,4190292821,56,Back,4190292827,212,28.8,4190292829,213,3.8,4190292823,140,13.8,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633159,36,1,1,2,33,8w89tsles26jm12aoelwvlttt,1,13.8,54.8,2023-04-15T14:03:36.185Z,2023-04-18T07:10:23Z,4190293429,56,Back,4190293435,140,25.6,4190293437,141,66.4,4190293439,212,14.7,4190293441,213,0.6,4199561013,178,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633483,37,1,1,2,37,8w89tsles26jm12aoelwvlttt,1,25.1,68.4,2023-04-15T14:03:40.236Z,2023-04-18T07:10:38Z,4190295111,141,89.6,4190295109,140,30.6,4190295113,212,15.5,4190295107,56,Back,4190295115,213,1.2,4199561205,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633529,38,1,1,2,43,8w89tsles26jm12aoelwvlttt,1,34.1,71.2,2023-04-15T14:03:46.779Z,2023-04-18T07:10:42Z,4190295297,141,55.1,4190295291,140,25.6,4190295307,213,4.0,4190295289,56,Back,4199561261,178,,4190295301,212,14.1,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633607,39,1,1,2,47,8w89tsles26jm12aoelwvlttt,1,25.6,55.1,2023-04-15T14:03:50.392Z,2023-04-18T07:10:46Z,4199561323,178,,4190295773,213,4.7,4190295765,56,Back,4190295771,212,28.2,4190295767,140,24.5,4190295769,141,13.7,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633657,40,1,1,2,50,8w89tsles26jm12aoelwvlttt,1,26.7,11.4,2023-04-15T14:03:53.496Z,2023-04-18T07:10:50Z,4190296059,140,32.3,4190296057,56,Back,4199561377,178,,4190296067,213,5.6,4190296063,212,7.4,4190296061,141,4.7,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633787,41,1,1,2,52,8w89tsles26jm12aoelwvlttt,1,32.3,4.7,2023-04-15T14:03:55.241Z,2023-04-18T07:10:53Z,4190296767,140,30.8,4190296769,141,13.4,4190296775,213,1.8,4199561413,178,,4190296765,56,Back,4190296771,212,6.1,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633865,42,1,1,2,54,8w89tsles26jm12aoelwvlttt,1,30.6,11.9,2023-04-15T14:03:57.803Z,2023-04-18T07:10:58Z,4190297135,56,Back,4190297149,213,3.9,4199561479,178,,4190297143,212,4.4,4190297137,140,27.7,4190297141,141,7.3,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535390821,832,43,1,2,56,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-15T14:03:59.208Z,2023-04-18T09:55:40Z,4199828127,144,83,4199604623,399,96269,,,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633981,43,1,1,2,56,8w89tsles26jm12aoelwvlttt,1,27.7,7.3,2023-04-15T14:03:59.824Z,2023-04-18T07:11:03Z,4190297735,56,Back,4190297743,213,0.0,4199561559,178,,4190297739,141,7.6,4190297741,212,5.1,4190297737,140,32.6,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535390975,833,83,1,2,57,fvr504m6gaxsfmtx4fwm7iq1,1,67.7,94,2023-04-15T14:04:00.649Z,2023-04-18T07:46:26Z,4199605417,399,169733,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634089,44,1,1,3,0,8w89tsles26jm12aoelwvlttt,1,29.1,3.8,2023-04-15T14:04:03.192Z,2023-04-18T07:11:08Z,4190298409,141,3.4,4190298413,213,3.2,4190298407,140,22.1,4190298411,212,7.4,4199561657,178,,4190298405,56,Back,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634245,45,1,1,3,3,8w89tsles26jm12aoelwvlttt,1,19.9,20,2023-04-15T14:04:06.327Z,2023-04-18T07:11:13Z,4190299301,155,,4190299311,212,31.9,4190299309,141,66.4,4190299313,213,1.4,4190299307,140,24.6,4199561761,178,,4190299305,56,Back,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634259,46,1,1,3,7,8w89tsles26jm12aoelwvlttt,0,25.5,73.3,2023-04-15T14:04:10.626Z,2023-04-18T07:11:18Z,4190299377,56,Back,4190299385,212,3.5,4199561811,178,,4190299383,141,72.4,4190299387,213,6.1,4190299381,140,28.8,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634375,33,49,1,3,8,fvr504m6gaxsfmtx4fwm7iq1,1,65.6,30.9,2023-04-15T14:04:11.168Z,2023-04-18T07:11:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634411,34,3,1,3,11,fvr504m6gaxsfmtx4fwm7iq1,0,69.2,33.6,2023-04-15T14:04:14.056Z,2023-04-18T07:12:04Z,4190300263,56,Center,4199562251,178,,4198641001,233,47,4198561417,464,,4190300265,286,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634505,47,7,1,3,11,8w89tsles26jm12aoelwvlttt,1,30.8,66.4,2023-04-15T14:04:14.315Z,2023-04-18T07:12:08Z,4190300857,233,34,4199562311,178,,4190300709,56,Back,4190300711,285,,4198561477,384,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634523,48,49,1,3,13,8w89tsles26jm12aoelwvlttt,1,33.2,74.5,2023-04-15T14:04:16.370Z,2023-04-18T07:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634701,49,1,1,3,15,8w89tsles26jm12aoelwvlttt,1,33.2,74.5,2023-04-15T14:04:18.520Z,2023-04-18T07:12:22Z,4190301745,140,31.1,4190301739,56,Back,4190301749,141,73.8,4190301757,213,3.4,4199562567,178,,4190301753,212,2.3,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634757,50,1,1,3,19,8w89tsles26jm12aoelwvlttt,1,37,55.7,2023-04-15T14:04:22.520Z,2023-04-18T07:12:25Z,4199562607,178,,4190302029,212,5.2,4190302023,141,49.9,4190302019,140,33.7,4190302017,56,Back,4190302033,213,4.0,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634915,51,1,1,3,21,8w89tsles26jm12aoelwvlttt,1,31.8,48.2,2023-04-15T14:04:24.857Z,2023-04-18T07:12:32Z,4199562735,178,,4190302797,141,31.2,4190302793,56,Back,4190302799,212,18.9,4190302795,140,46.0,4190302801,213,5.6,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635061,52,1,1,3,27,8w89tsles26jm12aoelwvlttt,1,55.4,28.6,2023-04-15T14:04:29.997Z,2023-04-18T07:12:36Z,4190303521,141,25.6,4190303523,212,22.8,4199562797,178,,4190303515,56,Back,4190303519,140,33.8,4190303525,213,3.2,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635119,53,1,1,3,29,8w89tsles26jm12aoelwvlttt,1,33.8,25.6,2023-04-15T14:04:32.687Z,2023-04-18T07:12:40Z,4190303843,140,29.8,4190303849,212,16.7,4190303839,56,Back,4190303851,213,1.8,4190303845,141,49.4,4199562833,178,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635351,54,1,1,3,32,8w89tsles26jm12aoelwvlttt,1,30.5,50.1,2023-04-15T14:04:35.610Z,2023-04-18T07:12:43Z,4199562863,178,,4190305031,56,Back,4190305039,141,91.7,4190305041,212,31.6,4190305035,140,44.0,4190305045,213,1.1,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635475,55,1,1,3,38,8w89tsles26jm12aoelwvlttt,0,55.7,84.5,2023-04-15T14:04:41.850Z,2023-04-18T07:12:45Z,4190305695,56,Left,4199562915,178,,4190305703,213,0.1,4190305701,212,31.9,4190305699,141,87.4,4190305693,155,,4190305697,140,86.0,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635431,35,49,1,3,43,fvr504m6gaxsfmtx4fwm7iq1,1,25.6,11.7,2023-04-15T14:04:46.039Z,2023-04-18T07:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635531,36,1,1,3,43,fvr504m6gaxsfmtx4fwm7iq1,1,15.4,8.5,2023-04-15T14:04:46.062Z,2023-04-18T07:12:56Z,4190305971,141,36.3,4190305973,212,22.6,4190305975,213,2.2,4190305969,140,3.6,4190305967,56,Back,4199563077,178,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636085,37,1,1,3,44,fvr504m6gaxsfmtx4fwm7iq1,0,3.6,36.3,2023-04-15T14:04:47.429Z,2023-04-18T07:13:02Z,4190308815,213,5.9,4199563185,178,,4190308789,157,,4190308813,212,56.9,4190308803,140,54.0,4190308807,141,5.5,4190308817,1,,4190308795,56,Right,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635709,56,49,1,3,49,8w89tsles26jm12aoelwvlttt,1,43.2,82,2023-04-15T14:04:52.672Z,2023-04-18T07:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635807,57,1,1,3,49,8w89tsles26jm12aoelwvlttt,1,43.2,82,2023-04-15T14:04:52.677Z,2023-04-18T07:13:09Z,4190307367,141,66.7,4190307369,212,25.0,4190307363,56,Back,4199563339,178,,4190307371,213,3.6,4190307365,140,21.5,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635891,58,1,1,3,54,8w89tsles26jm12aoelwvlttt,1,20.1,65.5,2023-04-15T14:04:57.032Z,2023-04-18T07:13:15Z,4190307769,141,38.2,4190307767,140,27.8,4199563419,178,,4190307773,213,5.1,4190307771,212,20.2,4190307765,56,Back,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636003,59,1,1,3,57,8w89tsles26jm12aoelwvlttt,1,31.9,39.5,2023-04-15T14:05:00.210Z,2023-04-18T07:13:25Z,4190308405,212,8.8,4190308399,56,Back,4199563601,178,,4190308401,140,36.6,4190308403,141,50.3,4190308407,213,1.0,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636061,60,1,1,4,0,8w89tsles26jm12aoelwvlttt,0,39.6,42.2,2023-04-15T14:05:03.509Z,2023-04-18T07:13:29Z,4190308691,213,0.2,4190308685,140,70.6,4190308693,1,,4190308687,141,54.0,4190308683,56,Center,4190308689,212,33.5,4199563709,178,,4190308681,155,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636093,38,49,1,4,2,fvr504m6gaxsfmtx4fwm7iq1,1,34.8,50.7,2023-04-15T14:05:05.619Z,2023-04-18T07:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636151,39,1,1,4,2,fvr504m6gaxsfmtx4fwm7iq1,1,34.8,50.7,2023-04-15T14:05:05.650Z,2023-04-18T07:13:51Z,4190309135,3,,4199564153,388,,4190309163,213,0.3,4190309145,140,48.1,4190309157,212,14.7,4190309151,141,57.6,4190309141,56,Back,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636175,40,1,1,4,4,fvr504m6gaxsfmtx4fwm7iq1,1,44.4,63.9,2023-04-15T14:05:07.943Z,2023-04-18T07:13:54Z,4190309255,140,37.6,4190309261,213,3.8,4190309257,141,55.7,4199564223,178,,4190309259,212,9.1,4190309253,56,Back,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636263,41,1,1,4,5,fvr504m6gaxsfmtx4fwm7iq1,1,38.5,59,2023-04-15T14:05:08.541Z,2023-04-18T07:13:58Z,4190309653,140,43.9,4190309649,56,Back,4199564305,178,,4190309669,212,10.3,4190309663,141,71.7,4190309675,213,1.0,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636267,42,61,1,4,6,fvr504m6gaxsfmtx4fwm7iq1,0,43.9,71.7,2023-04-15T14:05:09.806Z,2023-04-18T07:15:35Z,4199564399,178,,4199564837,21,,4190309683,56,Back,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636323,61,49,1,4,7,8w89tsles26jm12aoelwvlttt,1,55.2,28.5,2023-04-15T14:05:10.533Z,2023-04-18T07:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636391,43,45,1,4,7,fvr504m6gaxsfmtx4fwm7iq1,0,43.6,71.8,2023-04-15T14:05:10.750Z,2023-04-18T07:20:13Z,4190310359,233,62,4190310219,56,Back,4190310221,285,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636369,62,3,1,4,7,8w89tsles26jm12aoelwvlttt,1,56.4,28.2,2023-04-15T14:05:10.750Z,2023-04-18T07:20:12Z,4198563449,464,,4190310133,56,Center,4190310293,233,43,4190310135,286,,4199570841,178,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636429,63,1,1,4,8,8w89tsles26jm12aoelwvlttt,1,54.6,36.4,2023-04-15T14:05:11.883Z,2023-04-18T07:20:28Z,4190310425,56,Center,4190310433,213,1.6,4199571181,178,,4190310431,212,8.8,4190310429,141,49.3,4190310427,140,54.1,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636449,64,1,1,4,10,8w89tsles26jm12aoelwvlttt,1,54.1,49.3,2023-04-15T14:05:13.038Z,2023-04-18T07:20:34Z,4190310535,140,63.3,4199571305,178,,4190310533,56,Center,4190310539,212,9.9,4190310541,213,0.2,4190310537,141,52.2,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636455,65,1,1,4,11,8w89tsles26jm12aoelwvlttt,0,63.3,52.2,2023-04-15T14:05:14.739Z,2023-04-18T07:20:37Z,4190310571,56,Center,4190310577,212,2.7,4190310579,213,4.1,4190310573,140,61.7,4190310575,141,49.0,4199571397,178,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636487,44,61,1,4,12,fvr504m6gaxsfmtx4fwm7iq1,0,42.5,70,2023-04-15T14:05:15.156Z,2023-04-18T07:20:46Z,4199571605,178,,4190310705,56,Back,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636757,66,1,1,4,15,8w89tsles26jm12aoelwvlttt,1,69.6,35.1,2023-04-15T14:05:18.435Z,2023-04-18T07:20:50Z,4190312117,141,39.2,4190312119,212,8.5,4190312113,56,Center,4199571691,178,,4190312115,140,62.0,4190312121,213,2.8,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
