id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/value
2478876297,422,49,2,56,45,2ezfenuwk3y65p8jdbj55xqt0,1,16.9,71.4,2022-10-29T15:18:31.382Z,2022-11-01T04:56:25Z,,,,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478876385,423,1,2,56,45,2ezfenuwk3y65p8jdbj55xqt0,1,22.2,74.8,2022-10-29T15:18:32.145Z,2022-11-01T04:56:31Z,3880488775,212,10.5,3880488771,140,29.3,3880488769,56,Back,3880488777,213,5.5,3880488773,141,63.9,3887420147,178,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478876607,424,4,2,56,48,2ezfenuwk3y65p8jdbj55xqt0,1,28.6,61.4,2022-10-29T15:18:34.359Z,2022-11-01T04:56:38Z,3880901315,233,441,3880489929,152,,3880489925,13,,3880489933,285,,3880489927,56,Back,3880489931,265,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478876677,441,4,2,56,48,8b523ujgl21tbc01me65q0aoh,0,71.4,38.6,2022-10-29T15:18:34.360Z,2022-11-01T04:56:38Z,3880490297,13,,3880490307,265,,3880490303,152,,3880901331,233,424,3887420279,178,,3880490309,286,,3880490301,56,Center,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478876791,442,17,2,57,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T15:18:47.109Z,2022-11-01T04:56:44Z,3880490919,31,,3886767353,158,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878123,425,1,2,57,35,2ezfenuwk3y65p8jdbj55xqt0,1,28.8,57.5,2022-10-29T15:19:22.150Z,2022-11-01T04:56:49Z,3880498195,140,35.2,3880498199,212,23.3,3880498191,152,,3880498189,5,,3880498201,213,1.3,3887420471,178,,3880498197,141,90.3,3880498193,56,Back,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878163,426,1,2,57,38,2ezfenuwk3y65p8jdbj55xqt0,1,35.2,89.9,2022-10-29T15:19:24.672Z,2022-11-01T04:56:56Z,3880498405,212,6.9,3887420569,178,,3880498401,140,40.2,3880498399,56,Back,3880498403,141,96.5,3880498407,213,0.7,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878287,427,1,2,57,39,2ezfenuwk3y65p8jdbj55xqt0,1,40.2,96.5,2022-10-29T15:19:26.116Z,2022-11-01T04:57:00Z,3887420611,178,,3880499057,213,3.7,3880499053,212,8.3,3880499047,140,33.4,3880499043,56,Back,3880499051,141,90.2,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878377,428,1,2,57,43,2ezfenuwk3y65p8jdbj55xqt0,1,32.5,88.7,2022-10-29T15:19:29.422Z,2022-11-01T04:57:04Z,3880499537,56,Back,3880499539,140,12.4,3887420691,178,,3880499545,213,3.8,3880499543,212,27.5,3880499541,141,62.7,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878445,429,1,2,57,46,2ezfenuwk3y65p8jdbj55xqt0,1,12.4,62.7,2022-10-29T15:19:32.429Z,2022-11-01T04:57:07Z,3880499871,212,20.7,3887420749,178,,3880499877,213,0.9,3880499857,56,Back,3880499867,141,85.9,3880499863,140,25.1,,,,,,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878595,430,1,2,57,48,2ezfenuwk3y65p8jdbj55xqt0,1,25.4,87.1,2022-10-29T15:19:34.561Z,2022-11-01T04:57:10Z,3880500753,141,76.0,3880500757,213,5.5,3880500749,56,Back,3880500751,140,33.2,3887420765,178,,3880500755,212,11.1,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878711,431,1,2,57,54,2ezfenuwk3y65p8jdbj55xqt0,1,36.7,71.2,2022-10-29T15:19:40.929Z,2022-11-01T04:57:16Z,3880501287,212,20.4,3880501279,56,Back,3887420863,178,,3880501291,213,1.0,3880501281,140,46.8,3880501285,141,96.8,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878773,432,1,2,57,57,2ezfenuwk3y65p8jdbj55xqt0,1,53,95.6,2022-10-29T15:19:43.851Z,2022-11-01T04:57:20Z,3887420913,178,,3880501597,140,32.5,3880501603,213,3.3,3880501599,141,89.6,3880501595,56,Back,3880501601,212,21.9,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878833,433,1,2,57,59,2ezfenuwk3y65p8jdbj55xqt0,1,31.1,89.6,2022-10-29T15:19:46.167Z,2022-11-01T04:57:24Z,3880501951,141,71.1,3887420971,178,,3880501955,212,13.6,3880501947,56,Back,3880501957,213,5.1,3880501949,140,36.1,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878901,434,1,2,58,0,2ezfenuwk3y65p8jdbj55xqt0,1,36.3,70,2022-10-29T15:19:47.213Z,2022-11-01T04:57:28Z,3880502293,56,Back,3880502297,141,88.1,3887421033,178,,3880502301,213,1.6,3880502299,212,12.3,3880502295,140,36.5,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879033,435,1,2,58,3,2ezfenuwk3y65p8jdbj55xqt0,1,36.4,88.1,2022-10-29T15:19:49.388Z,2022-11-01T04:57:33Z,3880503061,212,24.3,3887421111,178,,3880503051,56,Back,3880503059,141,60.8,3880503055,140,21.4,3880503063,213,4.0,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879295,436,1,2,58,7,2ezfenuwk3y65p8jdbj55xqt0,1,14.6,58.2,2022-10-29T15:19:53.493Z,2022-11-01T04:57:39Z,3880504313,1,,3880504307,141,5.0,3880504303,56,Back,3880504311,213,5.3,3887421201,178,,3880504305,140,36.7,3880504309,212,43.0,3880504301,155,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879303,437,4,2,58,10,2ezfenuwk3y65p8jdbj55xqt0,1,39,5.2,2022-10-29T15:19:57.058Z,2022-11-01T04:57:45Z,3880504353,56,Back,3880504357,286,,3880504391,233,443,3880504349,13,,3880504355,152,,3880504351,294,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879283,443,4,2,58,10,8b523ujgl21tbc01me65q0aoh,0,61,94.8,2022-10-29T15:19:57.059Z,2022-11-01T04:57:45Z,3880504233,294,,3880504243,285,,3880504239,152,,3880504231,13,,3887421297,178,,3880504235,56,Left,3880504467,233,437,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879427,438,1,2,58,13,2ezfenuwk3y65p8jdbj55xqt0,1,36.7,5,2022-10-29T15:20:00.047Z,2022-11-01T04:57:53Z,3880505013,213,1.9,3887421437,178,,3880505003,141,26.2,3880504989,152,,3880504997,140,32.2,3880504993,56,Back,3880504987,5,,3880505009,212,15.2,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879523,439,1,2,58,17,2ezfenuwk3y65p8jdbj55xqt0,0,33,28.6,2022-10-29T15:20:03.880Z,2022-11-01T04:57:57Z,3880505427,140,78.0,3880505423,155,,3880505435,1,,3880505431,212,55.3,3880505425,56,Center,3887421511,178,,3880505429,141,70.8,3880505433,213,0.5,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879491,444,1,2,58,20,8b523ujgl21tbc01me65q0aoh,1,25.8,32.2,2022-10-29T15:20:06.515Z,2022-11-01T04:58:08Z,3886768581,141,46.2,3886768585,213,2.5,3887421713,21,,3886768583,212,16.4,3880505303,56,Back,3886768579,140,13.1,3887421709,178,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879627,445,52,2,58,23,8b523ujgl21tbc01me65q0aoh,1,8.5,49.9,2022-10-29T15:20:10.014Z,2022-11-01T04:58:15Z,3887421877,178,,3886768715,376,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879915,446,1,2,58,28,8b523ujgl21tbc01me65q0aoh,1,9.6,48.2,2022-10-29T15:20:14.447Z,2022-11-01T04:58:23Z,3880507477,123,,3880507481,140,23.8,3880507485,212,16.4,3880507487,213,0.4,3880507479,56,Back,3880507483,141,58.1,3887421997,178,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478879951,447,1,2,58,29,8b523ujgl21tbc01me65q0aoh,1,23.8,58.1,2022-10-29T15:20:15.833Z,2022-11-01T04:58:39Z,3880507649,56,Back,3880507653,141,46.0,3887422099,178,,3880507661,213,5.3,3880507651,140,29.1,3880507655,212,9.9,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478880297,448,1,2,58,31,8b523ujgl21tbc01me65q0aoh,1,29.1,46,2022-10-29T15:20:17.657Z,2022-11-01T04:58:43Z,3880509459,56,Back,3880509469,212,10.8,3880509465,141,59.4,3880509473,213,1.0,3887422357,178,,3880509463,140,34.6,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478880387,449,2,2,58,42,8b523ujgl21tbc01me65q0aoh,1,75.8,68.8,2022-10-29T15:20:29.058Z,2022-11-01T04:59:04Z,3887422795,178,,3880509947,140,85.8,3880509949,141,72.9,3880509945,56,Center,3880511155,7,6b7fxcw7upr57pku6gf6dteqd,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478880511,440,55,2,58,42,2ezfenuwk3y65p8jdbj55xqt0,1,7.7,31,2022-10-29T15:20:29.059Z,2022-11-01T04:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881461,441,1,2,59,17,2ezfenuwk3y65p8jdbj55xqt0,1,7.7,31,2022-10-29T15:21:04.224Z,2022-11-01T04:59:10Z,3880515713,212,58.0,3880515717,1,,3880515697,5,,3880515707,140,62.7,3880515703,56,Center,3880515711,141,23.1,3880515715,213,6.2,3887422893,178,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,3880515699,155,3880515701,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881475,442,44,2,59,21,2ezfenuwk3y65p8jdbj55xqt0,1,61.6,26.8,2022-10-29T15:21:07.804Z,2022-11-01T09:31:41Z,3880515805,286,,3880515803,56,Center,3880515839,233,450,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881439,450,44,2,59,21,8b523ujgl21tbc01me65q0aoh,0,38.4,73.2,2022-10-29T15:21:07.805Z,2022-11-01T04:59:13Z,3880515577,56,Back,3880515579,285,,3880515887,233,442,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881555,443,1,2,59,21,2ezfenuwk3y65p8jdbj55xqt0,1,62.7,23.1,2022-10-29T15:21:07.835Z,2022-11-01T09:31:42Z,3880516125,3,,3880516129,56,Right,3880516137,213,5.7,3880516133,141,8.6,3880516127,168,,3880516135,212,17.0,3887423125,388,,3880516131,140,75.9,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881595,444,1,2,59,24,2ezfenuwk3y65p8jdbj55xqt0,0,76,8.6,2022-10-29T15:21:10.383Z,2022-11-01T04:59:30Z,3880516355,212,14.8,3880516359,213,1.3,3880516351,140,79.2,3887423373,178,,3880516353,141,29.8,3880516349,56,Center,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881587,451,8,2,59,25,8b523ujgl21tbc01me65q0aoh,1,22.6,70,2022-10-29T15:21:11.666Z,2022-11-01T04:59:38Z,3886769275,385,,3887423517,178,,3880516297,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881817,445,1,2,59,27,2ezfenuwk3y65p8jdbj55xqt0,1,60.8,23.7,2022-10-29T15:21:13.909Z,2022-11-01T04:59:43Z,3887423633,388,,3880517483,212,14.1,3880517479,140,71.1,3880517475,3,,3880517481,141,10.3,3880517477,56,Right,3880517485,213,5.6,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881953,446,1,2,59,30,2ezfenuwk3y65p8jdbj55xqt0,0,71.1,10.3,2022-10-29T15:21:16.611Z,2022-11-01T04:59:46Z,3880518131,141,73.2,3880518135,213,1.2,3880518123,155,,3880518127,56,Center,3887423691,178,,3880518137,1,,3880518133,212,46.4,3880518129,140,88.2,effzy3ttltffcz92a3ro4woa,A. Morgan,3880518125,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881995,447,1,2,59,33,2ezfenuwk3y65p8jdbj55xqt0,0,88.2,73.2,2022-10-29T15:21:19.638Z,2022-11-01T04:59:51Z,3880518335,3,,3880518339,140,87.2,3880518341,141,55.8,3880518345,213,4.6,3880518337,56,Center,3880518343,212,11.9,3887423773,178,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882071,452,12,2,59,35,8b523ujgl21tbc01me65q0aoh,1,12.2,45.8,2022-10-29T15:21:21.435Z,2022-11-01T04:59:57Z,3880518813,213,5.7,3880518807,140,23.6,3880518811,212,14.1,3880518809,141,34.8,3887423891,388,,3880518805,56,Back,3886769779,15,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882109,448,13,2,59,37,2ezfenuwk3y65p8jdbj55xqt0,1,85.2,62.5,2022-10-29T15:21:23.357Z,2022-11-01T05:00:23Z,3880531105,328,,3880518963,17,,3880531095,15,,3880567935,146,91.5,3880567945,230,98.8,3880567947,231,51.3,3880567939,147,51.8,3880518961,22,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,3886770407,75,3880567929,102,3880567931,103,6.9,3886770409,153,3880947019,458,3880531199,233,39.8,,,3887424407,388,3880518965,56,,,,,,,Center,,,453,,,,,,,,
2478882143,453,12,2,59,37,8b523ujgl21tbc01me65q0aoh,1,8.7,54.4,2022-10-29T15:21:23.949Z,2022-11-01T05:00:34Z,3886770447,141,44.5,3886770451,213,5.9,3886770449,212,19.9,3887424595,388,,3886770445,140,26.5,3880519169,56,Back,3886770453,15,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882353,449,1,2,59,40,2ezfenuwk3y65p8jdbj55xqt0,1,70.8,59.9,2022-10-29T15:21:26.742Z,2022-11-01T05:00:38Z,3880520175,212,20.1,3880520155,3,,3880520157,56,Center,3880520181,213,3.7,3880520167,141,43.1,3880520163,140,55.0,3887424715,178,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882429,450,1,2,59,43,2ezfenuwk3y65p8jdbj55xqt0,1,54.9,43.1,2022-10-29T15:21:29.793Z,2022-11-01T05:00:43Z,3880520595,212,21.5,3887424787,178,,3880520589,140,60.2,3880520597,213,5.0,3880520593,141,12.6,3880520587,56,Right,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882601,451,1,2,59,46,2ezfenuwk3y65p8jdbj55xqt0,1,60.2,12.6,2022-10-29T15:21:32.575Z,2022-11-01T05:00:47Z,3880521485,141,4.7,3880521477,56,Right,3880521489,213,6.0,3880521481,140,76.9,3887424871,178,,3880521487,212,18.3,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882663,452,1,2,59,51,2ezfenuwk3y65p8jdbj55xqt0,1,69.6,19.4,2022-10-29T15:21:37.625Z,2022-11-01T05:00:54Z,3880521865,213,2.1,3880521861,141,65.7,3880521859,140,53.2,3886770535,155,,3880521863,212,35.9,3880521867,1,,3887424981,178,,3880521857,56,Center,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882721,453,1,2,59,54,2ezfenuwk3y65p8jdbj55xqt0,1,55,64.9,2022-10-29T15:21:40.359Z,2022-11-01T05:00:57Z,3880522185,140,67.2,3880522189,141,70.2,3880522191,212,13.3,3880522183,56,Center,3887425047,178,,3880522193,213,0.3,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882809,454,1,2,59,55,2ezfenuwk3y65p8jdbj55xqt0,1,67.2,70.2,2022-10-29T15:21:42.201Z,2022-11-01T05:01:04Z,3880522663,56,Center,3880522667,141,57.9,3887425159,178,,3880522671,213,4.6,3880522665,140,66.1,3880522669,212,8.4,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882893,455,1,2,59,58,2ezfenuwk3y65p8jdbj55xqt0,1,64.4,63.9,2022-10-29T15:21:45.067Z,2022-11-01T05:01:08Z,3887425249,178,,3880523077,140,59.9,3880523073,56,Center,3880523079,141,70.0,3880523087,213,2.4,3880523083,212,6.3,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882961,456,1,2,60,1,2ezfenuwk3y65p8jdbj55xqt0,1,60.7,71.2,2022-10-29T15:21:47.943Z,2022-11-01T04:48:45Z,3880523471,56,Left,3880523475,141,90.9,3880523473,140,61.5,3880523481,213,1.5,3880523477,212,13.4,3887413061,178,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882993,457,1,2,60,3,2ezfenuwk3y65p8jdbj55xqt0,0,61.4,91.1,2022-10-29T15:21:50.083Z,2022-11-01T04:48:50Z,3880523663,140,72.5,3880523661,56,Left,3880523667,212,12.1,3880523669,213,0.3,3880523665,141,96.0,3887413135,178,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882973,454,8,2,60,4,8b523ujgl21tbc01me65q0aoh,1,26.6,7,2022-10-29T15:21:50.348Z,2022-11-01T04:48:55Z,3886770599,385,,3880523551,56,Back,3887413227,178,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883019,455,5,2,60,4,8b523ujgl21tbc01me65q0aoh,0,31.1,-2,2022-10-29T15:21:51.125Z,2022-11-01T04:49:01Z,3880525339,233,458,3880523801,56,Back,3880523803,347,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883307,458,5,2,60,4,2ezfenuwk3y65p8jdbj55xqt0,1,68.9,102,2022-10-29T15:21:51.125Z,2022-11-01T04:49:01Z,3880525311,233,455,3880525265,56,Left,3880525267,347,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883341,459,1,2,60,9,2ezfenuwk3y65p8jdbj55xqt0,1,68.2,100,2022-10-29T15:21:55.775Z,2022-11-01T04:49:24Z,3880525469,56,Left,3880525475,212,16.3,3880525471,140,53.5,3880525467,107,,3880525473,141,94.4,3880525477,213,3.5,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883389,460,1,2,60,12,2ezfenuwk3y65p8jdbj55xqt0,1,43.2,90.5,2022-10-29T15:21:58.951Z,2022-11-01T04:49:29Z,3887413679,178,,3880525797,213,4.6,3880525793,141,38.8,3880525789,56,Back,3880525795,212,35.4,3880525799,1,,3880525791,140,39.0,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883541,461,1,2,60,16,2ezfenuwk3y65p8jdbj55xqt0,1,38.3,38.5,2022-10-29T15:22:02.563Z,2022-11-01T04:49:34Z,3880526627,140,58.8,3880526635,213,5.5,3887413727,178,,3880526625,56,Right,3880526629,141,9.8,3880526633,212,29.1,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883651,462,1,2,60,21,2ezfenuwk3y65p8jdbj55xqt0,1,60.5,23.4,2022-10-29T15:22:07.927Z,2022-11-01T04:49:39Z,3880527221,56,Left,3880527225,141,92.7,3887413789,178,,3880527217,155,,3880527231,1,,3880527223,140,69.5,3880527227,212,48.1,3880527219,196,,effzy3ttltffcz92a3ro4woa,A. Morgan,3880527229,213,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,
2478883829,463,1,2,60,25,2ezfenuwk3y65p8jdbj55xqt0,1,69.5,92.7,2022-10-29T15:22:11.451Z,2022-11-01T04:49:46Z,3880528179,141,96.6,3887413885,178,,3880528183,213,0.3,3880528175,56,Left,3880528177,140,77.5,3880528181,212,8.8,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883871,464,1,2,60,29,2ezfenuwk3y65p8jdbj55xqt0,0,80.1,95.9,2022-10-29T15:22:15.844Z,2022-11-01T04:49:50Z,3880528467,213,4.9,3880528463,141,55.2,3886770791,223,,3880528455,2,,3880528457,155,,3887413971,178,,3880528459,56,Center,3880528461,140,85.0,56g3fffeygobuei72gnkm9a09,S. Sessegnon,3880528465,212,3886770793,20,,,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,
2478883979,456,12,2,60,30,8b523ujgl21tbc01me65q0aoh,1,13.1,49.4,2022-10-29T15:22:17.041Z,2022-11-01T04:49:55Z,3887414029,178,,3880529053,56,Back,3880529057,141,43.9,3880529061,213,6.1,3880529059,212,25.7,3880529055,140,37.3,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883989,457,49,2,60,32,8b523ujgl21tbc01me65q0aoh,1,38,39.7,2022-10-29T15:22:18.646Z,2022-11-01T04:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478884013,458,4,2,60,33,8b523ujgl21tbc01me65q0aoh,1,36.6,39,2022-10-29T15:22:19.546Z,2022-11-01T04:50:07Z,3880529227,265,,3880529223,56,Back,3880529701,233,465,3880529225,152,,3880529229,286,,3880529221,13,,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478884079,465,4,2,60,33,2ezfenuwk3y65p8jdbj55xqt0,0,63.4,61,2022-10-29T15:22:19.547Z,2022-11-01T04:50:07Z,3887414225,178,,3880529559,265,,3880529561,285,,3880529737,233,458,3880529553,56,Center,3880529557,152,,3880529549,13,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478885275,468,18,2,61,1,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-29T15:22:48.128Z,2022-11-01T04:50:33Z,3880535909,42,,3880536047,55,469,3880535913,44,Forward,3880535917,59,9,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
