id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/18/value
2488656515,823,1,2,82,39,2ezfenuwk3y65p8jdbj55xqt0,0,36.7,41.3,2022-12-02T21:28:39.429Z,2022-12-04T10:36:34Z,3931776499,141,70.5,3931776505,1,,3931776503,213,1.1,3931776497,140,46.8,3931776495,56,Back,3931776493,157,,3931776501,212,22.5,3933696177,178,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656517,588,61,2,82,40,fvr504m6gaxsfmtx4fwm7iq1,0,56.7,22.2,2022-12-02T21:28:40.945Z,2022-12-04T10:36:48Z,3933696469,178,,3931776511,56,Center,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656527,824,1,2,82,43,2ezfenuwk3y65p8jdbj55xqt0,0,40.5,74.4,2022-12-02T21:28:43.671Z,2022-12-04T10:37:07Z,3931776589,213,3.1,3931776751,233,589,3931776587,212,3.7,3931776581,56,Back,3931776749,236,,3931776583,140,37.0,3933696829,178,,3931776585,141,74.8,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,3931776755,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656537,589,74,2,82,43,fvr504m6gaxsfmtx4fwm7iq1,1,65.6,17,2022-12-02T21:28:43.773Z,2022-12-04T10:37:11Z,3933696909,178,,3931776629,285,,3931776757,233,824,3931776627,56,Right,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656551,590,5,2,82,45,fvr504m6gaxsfmtx4fwm7iq1,0,60.2,-1.8,2022-12-02T21:28:45.890Z,2022-12-04T10:37:15Z,3931776711,347,,3931776779,233,825,3931776709,56,Right,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656561,825,5,2,82,45,2ezfenuwk3y65p8jdbj55xqt0,1,39.8,101.8,2022-12-02T21:28:45.890Z,2022-12-04T10:37:15Z,3931776771,56,Back,3931776775,233,590,3931776773,347,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656575,826,1,2,82,53,2ezfenuwk3y65p8jdbj55xqt0,1,37.3,100,2022-12-02T21:28:53.969Z,2022-12-04T10:37:20Z,3931776875,213,3.8,3931776865,107,,3931776873,212,18.5,3931776869,140,23.7,3931776867,56,Back,3931776871,141,84.7,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656583,827,1,2,82,56,2ezfenuwk3y65p8jdbj55xqt0,1,23.2,84.2,2022-12-02T21:28:56.814Z,2022-12-04T10:37:25Z,3933697263,178,,3931776905,141,60.0,3931776903,140,21.6,3931776901,56,Back,3931776907,212,16.5,3931776909,213,4.6,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656625,828,1,2,82,58,2ezfenuwk3y65p8jdbj55xqt0,1,21.2,58.2,2022-12-02T21:28:59.195Z,2022-12-04T10:37:32Z,3931777149,212,17.8,3931777147,141,34.5,3931777151,213,5.1,3931777143,56,Back,3931777145,140,28.3,3933697451,178,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656631,829,1,2,83,8,2ezfenuwk3y65p8jdbj55xqt0,0,59,6.7,2022-12-02T21:29:08.413Z,2022-12-04T10:37:45Z,3931777209,236,,3931777181,212,4.0,3931777211,233,591,3931777183,213,1.5,3931777215,286,,3933697757,178,,3931777175,56,Right,3931777177,140,59.4,evb6gpvuutmnisv9d12gs0xcl,J. Payne,3931777179,141,,,,,,,,,,,,,,,,,,,,,12.6,,,,,,,,,,,,
2488656627,591,74,2,83,8,fvr504m6gaxsfmtx4fwm7iq1,1,38.9,90.9,2022-12-02T21:29:08.504Z,2022-12-04T10:37:49Z,3931777155,56,Back,3933697861,178,,3931777221,233,829,3931777157,285,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656643,592,5,2,83,8,fvr504m6gaxsfmtx4fwm7iq1,0,38.9,101.6,2022-12-02T21:29:08.994Z,2022-12-04T10:37:56Z,3931777241,347,,3931777421,233,830,3931777239,56,Back,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656673,830,5,2,83,8,2ezfenuwk3y65p8jdbj55xqt0,1,61.1,-1.6,2022-12-02T21:29:08.994Z,2022-12-04T10:37:56Z,3931777371,347,,3931777399,233,592,3931777369,56,Right,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656701,831,1,2,83,14,2ezfenuwk3y65p8jdbj55xqt0,1,58.7,0,2022-12-02T21:29:15.311Z,2022-12-04T10:38:01Z,3931777517,141,7.7,3931777521,213,2.7,3931777511,107,,3931777519,212,17.1,3931777513,56,Back,3931777515,140,43.7,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656719,832,1,2,83,18,2ezfenuwk3y65p8jdbj55xqt0,1,44.8,17.9,2022-12-02T21:29:19.356Z,2022-12-04T10:38:06Z,3931777573,56,Back,3931777581,213,1.7,3931777575,140,39.6,3933698361,178,,3931777579,212,32.4,3931777577,141,64.8,3931777583,1,,,,,68jyn13uu405w4npr317v5las,Z. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656733,833,1,2,83,22,2ezfenuwk3y65p8jdbj55xqt0,1,40,64.9,2022-12-02T21:29:22.802Z,2022-12-04T10:38:12Z,3933698523,178,,3931777633,56,Left,3931777637,140,51.1,3931777651,213,1.0,3931777647,212,22.2,3931777641,141,92.6,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656743,834,1,2,83,24,2ezfenuwk3y65p8jdbj55xqt0,1,51.1,92.6,2022-12-02T21:29:24.814Z,2022-12-04T10:38:19Z,3931777691,213,0.6,3931777683,56,Left,3931777685,140,55.2,3933698755,178,,3931777687,141,97.2,3931777689,212,5.3,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656763,835,1,2,83,27,2ezfenuwk3y65p8jdbj55xqt0,1,55.1,97.2,2022-12-02T21:29:27.758Z,2022-12-04T10:38:35Z,3931777753,56,Back,3931777761,213,3.3,3931777755,140,40.0,3931777757,141,93.0,3931777759,212,16.1,3933699191,178,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656767,836,1,2,83,29,2ezfenuwk3y65p8jdbj55xqt0,1,40,93,2022-12-02T21:29:29.968Z,2022-12-04T10:38:39Z,3931777791,1,,3931777783,140,54.5,3933699271,178,,3931777785,141,86.3,3931777779,157,,3931777789,213,6.0,3931777787,212,15.9,3931777781,56,Left,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656771,837,1,2,83,30,2ezfenuwk3y65p8jdbj55xqt0,0,54.5,86.3,2022-12-02T21:29:31.234Z,2022-12-04T10:38:52Z,3931777817,213,5.7,3933699575,388,,3931777811,140,63.8,3931777809,56,Center,3931777807,168,,3931777813,141,76.9,3933699577,21,,3931777815,212,11.7,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656775,593,1,2,83,32,fvr504m6gaxsfmtx4fwm7iq1,1,32.3,20.7,2022-12-02T21:29:32.456Z,2022-12-04T10:39:00Z,3931777831,141,27.4,3931777827,56,Back,3931777835,213,0.6,3933699741,178,,3931777829,140,38.7,3931777833,212,8.1,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656785,594,49,2,83,32,fvr504m6gaxsfmtx4fwm7iq1,1,39.6,28.8,2022-12-02T21:29:33.264Z,2022-12-04T10:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656795,595,1,2,83,33,fvr504m6gaxsfmtx4fwm7iq1,1,39.6,28.8,2022-12-02T21:29:34.115Z,2022-12-04T10:39:11Z,3931777931,141,41.8,3931777929,140,24.8,3931777935,213,2.6,3931777933,212,17.9,3933700061,178,,3931777927,56,Back,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656805,596,1,2,83,36,fvr504m6gaxsfmtx4fwm7iq1,1,23.7,46.7,2022-12-02T21:29:36.785Z,2022-12-04T10:39:18Z,3933700191,178,,3931777989,141,85.9,3931777987,140,25.2,3931777993,213,1.5,3931777985,56,Back,3931777991,212,26.7,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656821,597,1,2,83,40,fvr504m6gaxsfmtx4fwm7iq1,1,38.5,75.1,2022-12-02T21:29:40.906Z,2022-12-04T10:39:22Z,3931778073,56,Back,3931778081,213,4.9,3931778075,140,42.4,3931778079,212,23.1,3931778077,141,41.6,3933700295,178,,,,,,,,dz4l89zgzj6zidxaerceesiga,R. Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656837,598,1,2,83,43,fvr504m6gaxsfmtx4fwm7iq1,0,42.4,41.6,2022-12-02T21:29:43.714Z,2022-12-04T10:39:47Z,3933701027,178,,3931778149,141,55.7,3931778151,212,44.2,3931778147,140,83.5,3931778145,56,Center,3931778153,213,0.2,3931778155,1,,3931778143,155,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488911217,967,59,2,83,46,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-12-02T21:29:47.050Z,2022-12-04T10:40:02Z,3933123751,56,Back,,,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656857,838,12,2,83,46,2ezfenuwk3y65p8jdbj55xqt0,1,19.1,47,2022-12-02T21:29:47.329Z,2022-12-04T10:40:24Z,3931778231,141,50.7,3933123767,15,,3931778233,212,2.9,3933702143,388,,3931778235,213,2.1,3931778229,140,17.8,3931778227,56,Back,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656875,839,51,2,83,48,2ezfenuwk3y65p8jdbj55xqt0,1,19.4,48.7,2022-12-02T21:29:48.958Z,2022-12-04T10:42:02Z,3931778319,170,,,,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656861,599,16,2,83,50,fvr504m6gaxsfmtx4fwm7iq1,1,83.8,48.9,2022-12-02T21:29:50.888Z,2022-12-04T10:41:52Z,3931778253,22,,3931779079,103,4.4,3931779085,328,,3933124715,396,48.7,3931779091,231,51.3,3931778591,375,83:48.591,3933124711,215,,3931778587,374,2022-12-02 21:29:48.997,7617zihboc2wywyoyou6nhuqd,A. May,3931779081,214,,3931779087,458,,3931779077,102,52.5,3931778255,17,,3931778257,56,Center,3931779075,76,,3931778583,20,3933124713,395,,1.1,3931779083,108,3933703185,178,3931779089,230,,,,,86.4
2488657121,600,18,2,84,57,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-12-02T21:30:57.881Z,2022-12-04T10:42:41Z,3931779543,59,10,3931779541,44,Forward,3931779595,55,601,3931779539,42,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657127,601,19,2,84,57,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-12-02T21:30:57.882Z,2022-12-04T10:42:42Z,3931779569,44,Forward,3931779571,55,600,3931779567,293,2,3931779561,145,10,3931779565,292,9,3931779563,59,30,3931779557,42,,,,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657271,840,1,2,85,24,2ezfenuwk3y65p8jdbj55xqt0,1,49.9,49.7,2022-12-02T21:31:25.313Z,2022-12-04T10:42:47Z,3931780345,279,G,3931780335,56,Back,3933705515,178,,3931780343,213,2.8,3931780339,141,56.9,3931780337,140,35.7,3931780341,212,15.7,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657279,841,1,2,85,26,2ezfenuwk3y65p8jdbj55xqt0,1,35.7,57,2022-12-02T21:31:27.378Z,2022-12-04T10:42:52Z,3931780415,212,18.2,3931780413,141,49.9,3933705637,178,,3931780409,56,Back,3931780411,140,19.0,3931780417,213,3.4,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657305,842,1,2,85,30,2ezfenuwk3y65p8jdbj55xqt0,0,18.9,49,2022-12-02T21:31:30.717Z,2022-12-04T10:42:57Z,3931780543,56,Center,3931780545,140,59.5,3931780553,1,,3931780541,157,,3931780547,141,72.3,3933705749,178,,3931780551,213,0.4,3931780549,212,45.5,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657319,602,1,2,85,33,fvr504m6gaxsfmtx4fwm7iq1,0,38.8,14,2022-12-02T21:31:33.602Z,2022-12-04T10:43:05Z,3931780649,140,68.3,3931780647,56,Right,3931780651,141,15.9,3931780655,213,0.0,3931780645,3,,3931780653,212,31.0,3933705973,178,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657333,843,1,2,85,37,2ezfenuwk3y65p8jdbj55xqt0,1,29.2,73.9,2022-12-02T21:31:37.644Z,2022-12-04T10:43:12Z,3931780739,212,16.7,3931780737,141,65.8,3933706157,178,,3931780731,3,,3931780741,213,3.5,3931780733,56,Back,3931780735,140,14.2,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657337,844,52,2,85,38,2ezfenuwk3y65p8jdbj55xqt0,1,13.3,65.8,2022-12-02T21:31:39.272Z,2022-12-04T10:43:21Z,3933706309,178,,3933125529,376,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657347,845,80,2,85,43,2ezfenuwk3y65p8jdbj55xqt0,0,13.5,58.4,2022-12-02T21:31:43.975Z,2022-12-04T10:43:27Z,3933706507,178,,,,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657391,846,1,2,85,48,2ezfenuwk3y65p8jdbj55xqt0,0,22,50.7,2022-12-02T21:31:48.903Z,2022-12-04T10:43:32Z,3931781047,198,,3931781057,213,0.4,3931781051,140,77.5,3933706703,178,,3931781049,56,Left,3931781059,1,,3931781055,212,62.6,3931781053,141,84.4,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,3931781045,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657387,603,49,2,85,53,fvr504m6gaxsfmtx4fwm7iq1,1,26,12.9,2022-12-02T21:31:54.299Z,2022-12-04T10:43:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657405,604,1,2,85,53,fvr504m6gaxsfmtx4fwm7iq1,0,27.2,7.3,2022-12-02T21:31:54.307Z,2022-12-04T10:43:55Z,3931781109,1,,3931781101,140,31.6,3931781107,213,1.0,3931781103,141,18.4,3931781097,157,,3931781105,212,8.8,3933707335,178,,3931781099,56,Back,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657415,847,1,2,85,55,2ezfenuwk3y65p8jdbj55xqt0,1,46.4,76.7,2022-12-02T21:31:55.989Z,2022-12-04T10:44:08Z,3933125851,140,55.3,3933125857,213,0.3,3933707737,178,,3933125853,141,81.0,3931781165,56,Left,3933125855,212,9.8,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657421,848,49,2,85,56,2ezfenuwk3y65p8jdbj55xqt0,1,52.8,80.2,2022-12-02T21:31:57.315Z,2022-12-04T10:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657429,849,1,2,85,57,2ezfenuwk3y65p8jdbj55xqt0,1,52.8,80.2,2022-12-02T21:31:57.780Z,2022-12-04T10:44:20Z,3931781229,212,19.5,3931781227,141,58.8,3931781223,56,Back,3931781225,140,40.5,3931781231,213,4.0,3933708109,178,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657441,850,1,2,85,58,2ezfenuwk3y65p8jdbj55xqt0,1,40.5,58.8,2022-12-02T21:31:59.294Z,2022-12-04T10:44:29Z,3933708275,178,,3931781295,141,71.7,3931781293,140,38.6,3931781297,212,9.0,3931781291,56,Back,3931781299,213,1.8,,,,,,,68jyn13uu405w4npr317v5las,Z. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657449,851,1,2,86,1,2ezfenuwk3y65p8jdbj55xqt0,1,38.6,72.1,2022-12-02T21:32:01.575Z,2022-12-04T10:44:34Z,3931781337,141,94.1,3931781341,213,1.0,3931781339,212,17.4,3933708433,178,,3931781333,56,Back,3931781335,140,47.0,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657453,852,1,2,86,3,2ezfenuwk3y65p8jdbj55xqt0,1,47,93.2,2022-12-02T21:32:03.885Z,2022-12-04T10:44:38Z,3931781361,141,86.8,3931781363,212,11.2,3931781357,56,Left,3931781365,213,5.9,3931781359,140,56.8,3933708555,178,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657465,853,1,2,86,4,2ezfenuwk3y65p8jdbj55xqt0,1,56.8,86.8,2022-12-02T21:32:04.699Z,2022-12-04T10:44:47Z,3931781403,141,76.9,3931781407,212,7.3,3933708811,178,,3931781391,56,Center,3931781409,213,4.3,3931781397,140,54.0,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657469,854,1,2,86,5,2ezfenuwk3y65p8jdbj55xqt0,1,53.6,76,2022-12-02T21:32:05.850Z,2022-12-04T10:44:54Z,3931781425,56,Back,3931781431,212,11.3,3931781429,141,87.1,3931781433,213,2.4,3933708963,178,,3931781427,140,45.6,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657487,855,1,2,86,7,2ezfenuwk3y65p8jdbj55xqt0,1,45.5,86.9,2022-12-02T21:32:07.705Z,2022-12-04T10:45:01Z,3931781515,213,4.8,3931781513,212,29.6,3933709135,178,,3931781507,56,Back,3931781509,140,48.7,3931781511,141,43.6,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657505,856,1,2,86,11,2ezfenuwk3y65p8jdbj55xqt0,1,47.8,44,2022-12-02T21:32:11.414Z,2022-12-04T10:45:05Z,3933709283,178,,3931781591,141,19.8,3931781593,212,19.4,3931781587,56,Right,3931781595,213,5.3,3931781589,140,57.5,,,,,,,68jyn13uu405w4npr317v5las,Z. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657517,857,1,2,86,14,2ezfenuwk3y65p8jdbj55xqt0,1,57.5,19.4,2022-12-02T21:32:14.417Z,2022-12-04T10:45:12Z,3931781637,141,7.9,3931781641,213,5.7,3931781639,212,13.9,3933709403,178,,3931781633,56,Right,3931781635,140,68.5,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657531,858,1,2,86,15,2ezfenuwk3y65p8jdbj55xqt0,1,68.6,7.6,2022-12-02T21:32:15.950Z,2022-12-04T10:45:24Z,3931781727,56,Right,3931781733,212,8.4,3931781729,140,76.0,3933709761,178,,3931781735,213,5.9,3931781731,141,3.1,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657535,859,3,2,86,17,2ezfenuwk3y65p8jdbj55xqt0,0,72.2,7.4,2022-12-02T21:32:18.231Z,2022-12-04T10:45:35Z,3931781789,233,605,3933126291,465,,3931781753,56,Right,3931781755,286,,3933709929,178,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657541,605,7,2,86,17,fvr504m6gaxsfmtx4fwm7iq1,1,27.8,92.6,2022-12-02T21:32:18.373Z,2022-12-04T10:45:41Z,3933710047,178,,3931781775,233,859,3933126425,383,,3931781771,285,,3931781769,56,Back,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657545,606,49,2,86,19,fvr504m6gaxsfmtx4fwm7iq1,1,32,94.1,2022-12-02T21:32:19.498Z,2022-12-04T10:45:50Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657577,607,3,2,86,22,fvr504m6gaxsfmtx4fwm7iq1,0,38.4,93,2022-12-02T21:32:22.796Z,2022-12-04T10:46:05Z,3931784093,233,860,3933710779,178,,3933126669,464,,3931781905,286,,3931781903,56,Back,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657573,860,7,2,86,22,2ezfenuwk3y65p8jdbj55xqt0,0,61.6,7,2022-12-02T21:32:23.052Z,2022-12-04T10:46:10Z,3933710895,178,,3931784019,233,607,3931781889,56,Right,3933126697,385,,3931784017,285,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657603,608,1,2,86,24,fvr504m6gaxsfmtx4fwm7iq1,1,39.4,93.3,2022-12-02T21:32:24.457Z,2022-12-04T10:46:33Z,3931782043,141,86.3,3931782039,56,Back,3931782045,212,13.2,3931782041,140,27.7,3931782047,213,3.5,3933711547,178,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657611,609,1,2,86,25,fvr504m6gaxsfmtx4fwm7iq1,0,27.7,86.3,2022-12-02T21:32:25.556Z,2022-12-04T10:46:42Z,3931782085,213,0.4,3931782083,212,27.3,3931782077,56,Left,3931782075,155,,3931782081,141,100.0,3931782079,140,51.9,3933711777,178,,,,,dz4l89zgzj6zidxaerceesiga,R. Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657615,610,5,2,86,27,fvr504m6gaxsfmtx4fwm7iq1,0,54.8,101.2,2022-12-02T21:32:27.850Z,2022-12-04T10:46:52Z,3931782403,233,861,3931782089,56,Left,3931782091,347,,,,,,,,,,,,,,,,,dz4l89zgzj6zidxaerceesiga,R. Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657679,861,5,2,86,27,2ezfenuwk3y65p8jdbj55xqt0,1,45.2,-1.2,2022-12-02T21:32:27.850Z,2022-12-04T10:46:51Z,3931782385,347,,3931782383,56,Back,3931782399,233,610,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657691,862,1,2,86,36,2ezfenuwk3y65p8jdbj55xqt0,1,34.4,0,2022-12-02T21:32:36.496Z,2022-12-04T10:47:00Z,3931782443,1,,3931782435,140,31.2,3931782433,56,Back,3931782441,213,1.7,3931782431,107,,3931782437,141,43.7,3931782439,212,30.9,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657705,863,1,2,86,40,2ezfenuwk3y65p8jdbj55xqt0,1,32.2,43.6,2022-12-02T21:32:40.943Z,2022-12-04T10:47:07Z,3931782531,141,70.8,3931782533,212,23.4,3931782529,140,45.9,3931782535,213,0.9,3933712385,178,,3931782527,56,Back,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
