id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/9/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/17/value
2488617543,27,49,1,3,12,69t8imcdaqlgfbds2p58596my,1,56.5,69,2022-12-02T19:50:12.692Z,2022-12-04T17:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617557,28,1,1,3,12,69t8imcdaqlgfbds2p58596my,1,56.5,69,2022-12-02T19:50:13.428Z,2022-12-04T17:37:12Z,3931575415,141,55.4,3934589759,178,,3931575419,213,3.9,3931575413,140,47.0,3931575411,56,Back,3931575417,212,13.6,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617567,29,1,1,3,13,69t8imcdaqlgfbds2p58596my,1,47,55.4,2022-12-02T19:50:14.545Z,2022-12-04T17:37:15Z,3931575481,141,33.1,3931575479,140,36.6,3931575483,212,18.7,3931575477,56,Back,3934589779,178,,3931575485,213,4.1,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617575,30,1,1,3,16,69t8imcdaqlgfbds2p58596my,0,36.6,33.1,2022-12-02T19:50:17.557Z,2022-12-04T17:37:18Z,3931575513,213,0.2,3931575515,1,,3931575507,140,76.5,3931575503,155,,3931575509,141,48.4,3934589853,178,,3931575505,56,Center,3931575511,212,43.2,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617601,23,49,1,3,19,5pfqedkme2kabtqhkln35pf3l,1,21.6,62.9,2022-12-02T19:50:20.025Z,2022-12-04T17:37:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617657,24,1,1,3,24,5pfqedkme2kabtqhkln35pf3l,1,7.7,81.2,2022-12-02T19:50:25.438Z,2022-12-04T17:37:27Z,3931575991,56,Back,3931575997,212,14.5,3934590073,178,,3931575995,141,60.6,3931575999,213,4.5,3931575993,140,4.3,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617681,25,1,1,3,30,5pfqedkme2kabtqhkln35pf3l,1,9.3,52.5,2022-12-02T19:50:31.190Z,2022-12-04T17:37:30Z,3934590167,178,,3931576119,56,Right,3931576121,140,55.0,3931576127,213,5.7,3931576123,141,6.7,3931576129,1,,3931576125,212,57.2,3931576117,157,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617685,26,44,1,3,33,5pfqedkme2kabtqhkln35pf3l,1,49.8,7.6,2022-12-02T19:50:34.247Z,2022-12-04T18:19:52Z,3931576155,233,31,3931576145,56,Back,3931576161,285,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617677,31,44,1,3,33,69t8imcdaqlgfbds2p58596my,0,50.2,92.4,2022-12-02T19:50:34.248Z,2022-12-04T17:37:35Z,3931576101,56,Left,3931576165,233,26,3931576103,286,,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617689,27,1,1,3,33,5pfqedkme2kabtqhkln35pf3l,0,54.4,6.4,2022-12-02T19:50:34.269Z,2022-12-04T18:19:53Z,3931576175,140,64.6,3931576173,56,Right,3931576179,212,11.0,3931576181,213,6.1,3931576177,141,2.8,3934590307,388,,3931576171,3,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617703,32,1,1,3,36,69t8imcdaqlgfbds2p58596my,0,34.8,95.3,2022-12-02T19:50:37.344Z,2022-12-04T17:37:42Z,3931576253,212,34.3,3931576247,56,Center,3931576255,213,5.9,3931576249,140,65.0,3934590409,178,,3931576251,141,76.0,3931576245,157,,3931576257,1,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617713,28,1,1,3,38,5pfqedkme2kabtqhkln35pf3l,0,40.6,22.1,2022-12-02T19:50:39.148Z,2022-12-04T17:37:47Z,3934590557,388,,3931576331,141,21.8,3931576323,56,Back,3931576335,212,3.7,3931576327,140,44.1,3931576339,213,6.2,3931576319,3,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617717,29,44,1,3,41,5pfqedkme2kabtqhkln35pf3l,1,44.9,18.1,2022-12-02T19:50:41.684Z,2022-12-04T18:19:53Z,3931576349,56,Back,3931576351,285,,3931576399,233,33,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617715,33,44,1,3,41,69t8imcdaqlgfbds2p58596my,0,55.1,81.9,2022-12-02T19:50:41.685Z,2022-12-04T17:37:50Z,3931576347,286,,3931576345,56,Left,3931576355,233,29,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489018041,710,1,1,3,41,5pfqedkme2kabtqhkln35pf3l,0,45.2,11,2022-12-02T19:50:41.715Z,2022-12-04T18:19:53Z,3933687389,212,2.8,3933687391,213,0.6,3933687383,56,Back,3933687385,140,47.4,3933687387,141,13.3,3933687381,3,,3934590677,388,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617723,34,61,1,3,41,69t8imcdaqlgfbds2p58596my,1,54.4,91.5,2022-12-02T19:50:41.750Z,2022-12-04T17:37:58Z,3934590845,388,,3934590841,15,,3931576383,56,Left,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617739,35,1,1,3,43,69t8imcdaqlgfbds2p58596my,1,53.7,87.8,2022-12-02T19:50:43.861Z,2022-12-04T17:38:10Z,3931576475,56,Back,3931576473,3,,3931576481,212,16.7,3934591167,178,,3931576479,141,70.7,3931576477,140,42.3,3931576483,213,3.9,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617741,36,4,1,3,45,69t8imcdaqlgfbds2p58596my,1,43.2,72.1,2022-12-02T19:50:45.733Z,2022-12-04T17:38:15Z,3931576495,286,,3931576493,265,,3931576487,13,,3931576501,233,30,3931576489,56,Back,3931576491,152,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617731,30,4,1,3,45,5pfqedkme2kabtqhkln35pf3l,0,56.8,27.9,2022-12-02T19:50:45.734Z,2022-12-04T17:38:15Z,3931576453,265,,3934591283,178,,3931576455,285,,3931576447,13,,3931576449,56,Center,3931576507,233,36,3931576451,152,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617825,37,1,1,4,5,69t8imcdaqlgfbds2p58596my,1,42.6,75.3,2022-12-02T19:51:05.817Z,2022-12-04T17:38:18Z,3931576953,141,67.0,3931576955,212,7.4,3931576947,152,,3934591397,178,,3931576949,56,Back,3931576957,213,5.4,3931576951,140,47.2,3931576945,5,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617859,38,1,1,4,6,69t8imcdaqlgfbds2p58596my,1,47.2,67,2022-12-02T19:51:07.537Z,2022-12-04T17:38:21Z,3931577157,140,42.2,3931577163,213,1.9,3931577155,56,Back,3931577161,212,16.5,3931577159,141,90.0,3934591523,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617871,39,1,1,4,10,69t8imcdaqlgfbds2p58596my,0,42.5,90.5,2022-12-02T19:51:10.683Z,2022-12-04T17:38:23Z,3931577243,213,6.2,3934591575,178,,3931577237,140,73.1,3931577235,56,Left,3931577245,1,,3931577233,155,,3931577239,141,85.7,3931577241,212,32.3,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617883,31,1,1,4,11,5pfqedkme2kabtqhkln35pf3l,1,30.9,21.9,2022-12-02T19:51:12.526Z,2022-12-04T17:38:27Z,3934591671,388,,3931577307,141,12.6,3931577311,213,5.6,3933688721,3,,3931577305,140,38.7,3931577303,56,Back,3931577309,212,10.3,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617887,32,49,1,4,13,5pfqedkme2kabtqhkln35pf3l,1,39,11.4,2022-12-02T19:51:13.783Z,2022-12-04T17:38:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617899,33,1,1,4,13,5pfqedkme2kabtqhkln35pf3l,1,39,11.4,2022-12-02T19:51:13.855Z,2022-12-04T17:38:33Z,3931577395,140,22.3,3934591769,178,,3931577393,56,Back,3931577399,212,17.8,3931577401,213,3.0,3931577397,141,16.2,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617903,34,1,1,4,14,5pfqedkme2kabtqhkln35pf3l,1,22.2,16.5,2022-12-02T19:51:15.318Z,2022-12-04T17:38:38Z,3934591855,178,,3931577417,212,22.5,3931577411,56,Back,3931577413,140,7.6,3931577419,213,2.3,3931577415,141,40.7,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617931,35,1,1,4,16,5pfqedkme2kabtqhkln35pf3l,0,7.6,40.7,2022-12-02T19:51:17.100Z,2022-12-04T17:38:40Z,3931577577,157,,3934591883,178,,3931577589,1,,3931577583,141,0.0,3931577585,212,48.0,3931577579,56,Back,3931577581,140,44.0,3931577587,213,5.6,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617935,36,5,1,4,19,5pfqedkme2kabtqhkln35pf3l,0,43.6,-2,2022-12-02T19:51:19.646Z,2022-12-04T17:38:44Z,3931577607,347,,3931577605,56,Back,3931577773,233,40,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617963,40,5,1,4,19,69t8imcdaqlgfbds2p58596my,1,56.4,102,2022-12-02T19:51:19.646Z,2022-12-04T17:38:44Z,3931577765,233,36,3931577761,56,Left,3931577763,347,,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617989,41,1,1,4,27,69t8imcdaqlgfbds2p58596my,1,56.1,100,2022-12-02T19:51:28.156Z,2022-12-04T17:38:49Z,3931577979,141,87.7,3931577981,212,14.9,3931577973,107,,3931577983,213,3.8,3931577975,56,Back,3931577977,140,45.3,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617993,42,1,1,4,28,69t8imcdaqlgfbds2p58596my,1,45.3,87.7,2022-12-02T19:51:29.219Z,2022-12-04T18:02:21Z,3931578007,141,96.3,3931578003,56,Left,3931578009,212,10.7,3931578011,213,0.6,3934592045,178,,3931578005,140,53.8,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618011,43,1,1,4,32,69t8imcdaqlgfbds2p58596my,1,48.3,95.4,2022-12-02T19:51:33.104Z,2022-12-04T17:38:54Z,3931578113,56,Back,3931578119,212,18.2,3931578121,213,3.2,3934592129,178,,3931578115,140,31.0,3931578117,141,94.2,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618053,44,1,1,4,36,69t8imcdaqlgfbds2p58596my,1,31.4,92.1,2022-12-02T19:51:37.558Z,2022-12-04T17:38:59Z,3931578415,212,34.0,3931578419,1,,3934592205,178,,3931578413,141,51.2,3931578417,213,4.1,3931578411,140,12.8,3931578409,56,Back,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618067,45,1,1,4,44,69t8imcdaqlgfbds2p58596my,1,22.5,51.2,2022-12-02T19:51:45.001Z,2022-12-04T17:39:02Z,3931578501,212,16.5,3931578497,140,27.6,3931578495,56,Back,3931578503,213,1.2,3934592283,178,,3931578499,141,74.2,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618113,46,1,1,4,47,69t8imcdaqlgfbds2p58596my,1,27.6,74.2,2022-12-02T19:51:47.688Z,2022-12-04T17:39:04Z,3931578769,213,0.7,3931578763,140,43.5,3931578765,141,95.4,3934592317,178,,3931578767,212,22.1,3931578761,56,Back,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618139,47,1,1,4,49,69t8imcdaqlgfbds2p58596my,1,43.5,95.4,2022-12-02T19:51:50.429Z,2022-12-04T17:39:08Z,3931578921,213,3.6,3931578915,140,30.6,3934592419,178,,3931578919,212,14.8,3931578913,56,Back,3931578917,141,86.5,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618155,48,1,1,4,53,69t8imcdaqlgfbds2p58596my,0,27.5,87.2,2022-12-02T19:51:54.402Z,2022-12-04T17:39:11Z,3931579009,212,56.5,3931579003,56,Center,3931579011,213,5.6,3931579005,140,67.9,3931579013,1,,3931579001,155,,3934592515,178,,3931579007,141,32.4,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489018709,711,49,1,4,56,5pfqedkme2kabtqhkln35pf3l,1,31.9,69.4,2022-12-02T19:51:56.870Z,2022-12-04T17:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4u9s6b4ngktakouqhze3sdoet,T. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618171,37,1,1,4,56,5pfqedkme2kabtqhkln35pf3l,1,22.8,84.7,2022-12-02T19:51:56.906Z,2022-12-04T17:39:22Z,3934592797,178,,3931579097,3,,3931579107,213,5.5,3931579101,140,31.9,3931579103,141,71.5,3931579099,56,Back,3931579105,212,13.1,,,,4u9s6b4ngktakouqhze3sdoet,T. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618177,38,1,1,4,57,5pfqedkme2kabtqhkln35pf3l,0,32.2,71.5,2022-12-02T19:51:58.039Z,2022-12-04T17:39:31Z,3934593013,178,,3931579121,56,Back,3931579127,212,5.0,3931579123,140,31.1,3931579129,213,1.8,3931579125,141,78.7,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618183,49,8,1,4,58,69t8imcdaqlgfbds2p58596my,1,65.4,29.5,2022-12-02T19:51:59.241Z,2022-12-04T17:39:36Z,3933690067,384,,3934593139,388,,3931579159,56,Center,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489018587,819,49,1,4,59,69t8imcdaqlgfbds2p58596my,1,59.2,31.7,2022-12-02T19:51:59.963Z,2022-12-04T17:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618195,50,61,1,5,0,69t8imcdaqlgfbds2p58596my,0,61.3,38.3,2022-12-02T19:52:00.883Z,2022-12-04T17:39:44Z,3934593313,178,,3931579213,56,Center,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618197,39,49,1,5,1,5pfqedkme2kabtqhkln35pf3l,1,35.1,78.8,2022-12-02T19:52:01.722Z,2022-12-04T17:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4u9s6b4ngktakouqhze3sdoet,T. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618207,40,1,1,5,1,5pfqedkme2kabtqhkln35pf3l,1,35.1,78.8,2022-12-02T19:52:01.779Z,2022-12-04T17:39:50Z,3931579273,212,9.0,3931579275,213,5.8,3931579267,56,Back,3931579269,140,42.9,3934593401,178,,3931579271,141,73.2,,,,,,,4u9s6b4ngktakouqhze3sdoet,T. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618223,41,1,1,5,4,5pfqedkme2kabtqhkln35pf3l,0,63.2,83.7,2022-12-02T19:52:04.898Z,2022-12-04T17:39:52Z,3931579427,141,70.7,3931579423,56,Center,3931579429,212,23.9,3934593495,178,,3933691577,4,,3931579425,140,84.3,3931579431,213,5.9,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618235,51,52,1,5,6,69t8imcdaqlgfbds2p58596my,1,15.4,29.5,2022-12-02T19:52:07.092Z,2022-12-04T17:39:55Z,3934593527,178,,3933691903,376,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618241,52,1,1,5,10,69t8imcdaqlgfbds2p58596my,1,12.2,43.3,2022-12-02T19:52:10.856Z,2022-12-04T17:39:57Z,3931579535,56,Back,3931579543,213,6.0,3931579533,123,,3931579539,141,37.7,3934593573,178,,3931579537,140,27.3,3931579541,212,16.3,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618253,53,43,1,5,12,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T19:52:12.794Z,2022-12-02T19:52:55Z,3931579603,56,Back,3931580805,144,7,3931579605,285,0,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618269,54,1,1,5,12,69t8imcdaqlgfbds2p58596my,1,30.8,32,2022-12-02T19:52:13.546Z,2022-12-04T17:40:01Z,3931579677,141,25.8,3934593623,178,,3931579675,140,47.9,3931579679,212,18.4,3931579681,213,6.1,3931579673,56,Back,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618275,55,1,1,5,15,69t8imcdaqlgfbds2p58596my,1,41.9,28.8,2022-12-02T19:52:15.835Z,2022-12-04T17:40:06Z,3934593725,178,,3931579717,212,12.7,3931579711,56,Back,3931579713,140,33.8,3931579719,213,4.0,3931579715,141,15.0,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618285,56,1,1,5,17,69t8imcdaqlgfbds2p58596my,1,33.8,11.4,2022-12-02T19:52:18.567Z,2022-12-04T17:40:08Z,3931579757,141,41.5,3934593765,178,,3931579755,140,36.2,3931579761,213,1.4,3931579759,212,20.6,3931579753,56,Back,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618291,57,1,1,5,19,69t8imcdaqlgfbds2p58596my,1,36.2,41.5,2022-12-02T19:52:19.776Z,2022-12-04T17:40:12Z,3931579785,56,Back,3931579789,141,39.4,3931579791,212,15.3,3934593831,178,,3931579787,140,21.7,3931579793,213,3.2,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618311,58,1,1,5,21,69t8imcdaqlgfbds2p58596my,1,23.6,39.1,2022-12-02T19:52:22.225Z,2022-12-04T17:40:21Z,3931579911,141,70.6,3931579909,140,31.5,3931579907,56,Back,3931579915,213,1.2,3931579913,212,23.0,3934593971,178,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618331,59,1,1,5,24,69t8imcdaqlgfbds2p58596my,1,29.8,71.8,2022-12-02T19:52:25.060Z,2022-12-04T17:40:29Z,3931580017,141,87.8,3931580021,213,0.5,3931580015,140,51.0,3934594135,178,,3931580013,56,Left,3931580019,212,24.8,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618343,60,1,1,5,28,69t8imcdaqlgfbds2p58596my,1,51,87.8,2022-12-02T19:52:29.144Z,2022-12-04T17:40:31Z,3931580097,141,82.4,3931580101,213,3.3,3931580095,140,33.8,3931580093,56,Back,3931580099,212,18.4,3934594213,178,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618377,61,1,1,5,30,69t8imcdaqlgfbds2p58596my,1,33.8,82.4,2022-12-02T19:52:31.448Z,2022-12-04T17:40:34Z,3931580245,212,20.7,3931580239,56,Back,3934594291,178,,3931580243,141,53.1,3931580247,213,4.4,3931580241,140,28.5,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618387,62,1,1,5,36,69t8imcdaqlgfbds2p58596my,1,51.1,48.4,2022-12-02T19:52:36.716Z,2022-12-04T17:40:38Z,3931580289,140,72.1,3931580291,141,68.5,3931580285,155,,3931580295,213,0.6,3931580287,56,Center,3934594353,178,,3931580293,212,25.9,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618405,63,1,1,5,38,69t8imcdaqlgfbds2p58596my,0,72.1,68.5,2022-12-02T19:52:39.602Z,2022-12-04T17:40:45Z,3934594529,178,,3931580359,213,1.4,3931580353,140,74.4,3931580351,56,Left,3931580355,141,84.8,3931580357,212,11.3,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618399,42,8,1,5,40,5pfqedkme2kabtqhkln35pf3l,1,29.8,16.7,2022-12-02T19:52:41.035Z,2022-12-04T17:40:52Z,3933694179,383,,3931580333,56,Back,3934594663,178,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618407,43,49,1,5,40,5pfqedkme2kabtqhkln35pf3l,1,32.2,14.4,2022-12-02T19:52:41.481Z,2022-12-04T17:40:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618413,44,3,1,5,40,5pfqedkme2kabtqhkln35pf3l,0,30,14.2,2022-12-02T19:52:41.592Z,2022-12-04T18:06:12Z,3933724333,233,64,3931580409,285,,3933694603,465,,3934594823,178,,3931580407,56,Back,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618415,64,7,1,5,41,69t8imcdaqlgfbds2p58596my,1,70,85.8,2022-12-02T19:52:42Z,2022-12-04T17:41:05Z,3931580415,233,44,3931580413,286,,3931580411,56,Left,3934594907,178,,3933694665,383,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618417,65,49,1,5,41,69t8imcdaqlgfbds2p58596my,1,73,84.2,2022-12-02T19:52:42.471Z,2022-12-04T17:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618421,66,1,1,5,43,69t8imcdaqlgfbds2p58596my,1,70.9,71.8,2022-12-02T19:52:44.072Z,2022-12-04T17:41:26Z,3931580441,56,Center,3934595147,178,,3931580447,212,4.1,3931580449,213,3.6,3931580443,140,67.4,3931580445,141,69.1,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
