id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/17/value
2484708651,407,1,1,45,18,1musyruv2ufjrjnj6gvdbr8kt,1,64.2,71.7,2022-11-12T15:48:33.402Z,2022-11-14T21:46:42Z,3911033239,141,47.9,3911033237,140,62.9,3911033241,212,16.2,3911033235,56,Center,3917206323,178,,3911033243,213,4.6,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484708747,408,1,1,45,20,1musyruv2ufjrjnj6gvdbr8kt,0,61.3,60.9,2022-11-12T15:48:35.582Z,2022-11-14T21:46:45Z,3911033711,56,Center,3911033707,155,,3917206333,178,,3911033719,212,26.6,3911033717,141,62.0,3911033713,140,86.6,3911033723,213,0.0,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484708793,337,44,1,45,22,5qwskbjpa17fvmtuu5qijy7cz,1,15.7,34.6,2022-11-12T15:48:37.659Z,2022-11-15T05:29:04Z,3911033991,56,Back,3911033995,285,,3911034053,233,409,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484708753,409,44,1,45,22,1musyruv2ufjrjnj6gvdbr8kt,0,84.3,65.4,2022-11-12T15:48:37.660Z,2022-11-14T21:46:48Z,3911034085,233,337,3911033777,56,Center,3911033779,286,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484708833,338,1,1,45,22,5qwskbjpa17fvmtuu5qijy7cz,1,17.2,30.6,2022-11-12T15:48:37.773Z,2022-11-15T05:29:05Z,3911034191,140,17.3,3911034187,3,,3911034197,213,4.7,3911034193,141,23.0,3911034195,212,5.2,3911034189,56,Back,3917206359,388,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484708897,340,1,1,45,24,5qwskbjpa17fvmtuu5qijy7cz,1,17.6,20.3,2022-11-12T15:48:39.471Z,2022-11-14T21:46:53Z,3917206377,388,,3911034513,213,0.5,3911034503,140,22.0,3911034507,141,23.7,3911034511,212,5.2,3911034497,3,,3911034499,56,Back,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484708839,339,43,1,45,24,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-11-12T15:48:39.815Z,2022-11-14T15:19:48Z,3916841917,144,49,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485809775,753,49,1,45,24,5qwskbjpa17fvmtuu5qijy7cz,1,25.5,20.2,2022-11-12T15:48:40.281Z,2022-11-14T21:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709001,341,1,1,45,26,5qwskbjpa17fvmtuu5qijy7cz,1,22,23.7,2022-11-12T15:48:41.660Z,2022-11-14T21:47:00Z,3911035105,213,2.5,3911035103,212,13.3,3911035097,56,Back,3911035099,140,11.6,3917206411,178,,3911035101,141,34.8,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709013,342,1,1,45,27,5qwskbjpa17fvmtuu5qijy7cz,0,12.1,28.9,2022-11-12T15:48:42.355Z,2022-11-14T21:47:03Z,3911035161,140,51.8,3911035159,56,Right,3917206433,178,,3911035157,155,,3911035163,141,12.5,3911035167,213,6.0,3911035169,1,,3911035165,212,43.2,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709017,410,44,1,45,30,1musyruv2ufjrjnj6gvdbr8kt,1,50.9,83.3,2022-11-12T15:48:45.347Z,2022-11-15T05:29:06Z,3911035481,233,343,3911035181,56,Left,3911035187,286,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709067,343,44,1,45,30,5qwskbjpa17fvmtuu5qijy7cz,0,49.1,16.7,2022-11-12T15:48:45.348Z,2022-11-14T21:47:06Z,3911035573,233,410,3911035415,285,,3911035411,56,Back,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709047,411,1,1,45,30,1musyruv2ufjrjnj6gvdbr8kt,0,50.9,83.3,2022-11-12T15:48:45.450Z,2022-11-15T05:29:06Z,3917206503,178,,3911035323,140,68.5,3911035317,3,,3911035319,56,Center,3911035331,141,77.6,3911035335,213,6.1,3911035333,212,18.9,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709383,344,1,1,45,31,5qwskbjpa17fvmtuu5qijy7cz,0,39.6,17,2022-11-12T15:48:46.843Z,2022-11-14T21:47:14Z,3917206589,178,,3911037071,140,72.3,3911037077,213,5.9,3911037073,141,0.0,3911037079,1,,3911037075,212,36.3,3911037069,56,Right,3911037067,3,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709397,345,5,1,45,33,5qwskbjpa17fvmtuu5qijy7cz,0,75.9,-0.6,2022-11-12T15:48:48.681Z,2022-11-14T21:47:16Z,3911038369,233,412,3911037141,56,Right,3911037149,347,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709509,412,5,1,45,33,1musyruv2ufjrjnj6gvdbr8kt,1,24.1,100.6,2022-11-12T15:48:48.681Z,2022-11-14T21:47:16Z,3911037669,347,,3911037667,56,Back,3911038309,233,345,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710131,413,1,1,45,58,1musyruv2ufjrjnj6gvdbr8kt,0,25.9,100,2022-11-12T15:49:13.724Z,2022-11-14T21:47:19Z,3911040751,212,49.6,3911040745,56,Left,3911040749,141,85.0,3911040743,107,,3911040747,140,72.0,3911040753,213,6.1,3911040755,1,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710137,346,44,1,46,1,5qwskbjpa17fvmtuu5qijy7cz,1,27.6,18.5,2022-11-12T15:49:17.081Z,2022-11-15T05:29:07Z,3911040787,285,,3911040785,56,Back,3911040883,233,414,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710143,414,44,1,46,1,1musyruv2ufjrjnj6gvdbr8kt,0,72.4,81.5,2022-11-12T15:49:17.082Z,2022-11-14T21:47:24Z,3911040915,233,346,3911040807,286,,3911040805,56,Left,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710147,347,1,1,46,1,5qwskbjpa17fvmtuu5qijy7cz,0,27.5,21.8,2022-11-12T15:49:17.199Z,2022-11-15T05:29:07Z,3911040825,212,5.1,3911040827,213,6.0,3911040823,141,19.7,3911040817,3,,3917206693,388,,3911040819,56,Back,3911040821,140,32.2,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710197,415,61,1,46,3,1musyruv2ufjrjnj6gvdbr8kt,0,73.2,81.4,2022-11-12T15:49:18.754Z,2022-11-14T21:47:31Z,3917206745,178,,3911041109,56,Left,,,,,,,,,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880345,994,67,1,46,3,5qwskbjpa17fvmtuu5qijy7cz,1,28.2,17,2022-11-12T15:49:19.207Z,2022-11-15T05:29:08Z,3917234245,233,1262,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880343,1262,67,1,46,3,1musyruv2ufjrjnj6gvdbr8kt,0,71.8,83,2022-11-12T15:49:19.208Z,2022-11-14T23:45:11Z,3917234249,233,994,,,,,,,,,,,,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710311,349,1,1,46,3,5qwskbjpa17fvmtuu5qijy7cz,1,27.3,13.7,2022-11-12T15:49:19.214Z,2022-11-15T05:29:09Z,3911041697,141,21.9,3911041693,56,Back,3911041699,212,6.5,3911041695,140,30.5,3917206771,178,,3911041701,213,1.0,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710257,348,43,1,46,4,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-11-12T15:49:20.095Z,2022-11-14T15:21:25Z,3916842373,144,7,3911041549,233,415,3916842249,384,0,3911041477,285,0,3911041473,56,Back,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710321,350,1,1,46,5,5qwskbjpa17fvmtuu5qijy7cz,0,30.5,21.9,2022-11-12T15:49:20.423Z,2022-11-14T21:47:40Z,3917206831,178,,3911041743,212,7.5,3911041745,213,0.4,3911041741,141,26.4,3911041737,56,Back,3911041739,140,37.0,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710457,416,1,1,46,7,1musyruv2ufjrjnj6gvdbr8kt,1,66.4,72.9,2022-11-12T15:49:23.222Z,2022-11-14T21:47:49Z,3911050209,154,,3911050207,210,13,3911042365,140,91.6,3911042363,56,Center,3911042367,141,66.0,3911042369,212,26.9,3911042371,213,6.1,3917206879,178,,ekbsso6hq913ss7jerbusyled,B. Bannan,3911042361,155,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710465,417,13,1,46,11,1musyruv2ufjrjnj6gvdbr8kt,1,90.5,68.8,2022-11-12T15:49:26.351Z,2022-11-14T21:47:50Z,3911050245,102,28.9,3911046571,153,,3911042407,22,,3911050265,231,63.7,3911042411,56,Center,3911050253,328,,3911050257,146,96.3,3911050235,154,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,3911107727,20,,3911042409,64,3911050249,214,,3911050231,75,,3911056103,89,3911050233,29,,,,3911050247,103,3917206915,178,,3911050261,147,3911050239,55,3911050263,230,92.8,,,,,,,9.7,48.4,,,,,,,416
2484710667,351,12,1,46,13,5qwskbjpa17fvmtuu5qijy7cz,1,3.7,50.9,2022-11-12T15:49:28.632Z,2022-11-14T21:47:57Z,3911043511,212,28.4,3917207079,388,,3911043505,56,Back,3911043513,213,0.9,3911043507,140,21.5,3911043509,141,82.4,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710671,352,49,1,46,14,5qwskbjpa17fvmtuu5qijy7cz,1,27.4,81.2,2022-11-12T15:49:30.317Z,2022-11-14T23:45:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710855,353,1,1,46,23,5qwskbjpa17fvmtuu5qijy7cz,1,28.5,80.5,2022-11-12T15:49:38.349Z,2022-11-14T21:48:02Z,3911044463,212,35.3,3917207139,178,,3911044465,213,6.1,3911044471,1,,3911044461,141,72.1,3911044455,155,,3911044457,56,Center,3911044459,140,61.7,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710885,354,1,1,46,25,5qwskbjpa17fvmtuu5qijy7cz,0,61.7,72.1,2022-11-12T15:49:40.447Z,2022-11-14T21:48:25Z,3911044629,212,7.3,3911044623,56,Center,3911044627,141,64.2,3911044625,140,57.0,3917207307,21,,3911044631,213,4.0,3917207305,388,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710849,418,8,1,46,26,1musyruv2ufjrjnj6gvdbr8kt,1,46.5,42.1,2022-11-12T15:49:41.674Z,2022-11-14T21:48:28Z,3911044445,56,Back,3917207355,178,,3916843205,385,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710973,355,1,1,46,28,5qwskbjpa17fvmtuu5qijy7cz,0,42,46.1,2022-11-12T15:49:44.077Z,2022-11-14T21:48:31Z,3911045049,140,42.0,3911045047,56,Back,3911045053,212,11.0,3911045055,213,1.6,3917207417,178,,3911045051,141,62.3,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710981,419,49,1,46,31,1musyruv2ufjrjnj6gvdbr8kt,1,59.5,30.7,2022-11-12T15:49:46.345Z,2022-11-14T21:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711075,420,1,1,46,32,1musyruv2ufjrjnj6gvdbr8kt,0,61,31.9,2022-11-12T15:49:47.483Z,2022-11-14T21:48:39Z,3911045611,141,32.4,3911045615,213,0.0,3911045609,140,85.3,3911045603,56,Center,3911045613,212,25.5,3917207531,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711147,356,52,1,46,35,5qwskbjpa17fvmtuu5qijy7cz,1,10.8,64.5,2022-11-12T15:49:51.100Z,2022-11-14T21:48:43Z,3916843305,376,,3917207575,389,,,,,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711925,357,1,1,46,53,5qwskbjpa17fvmtuu5qijy7cz,0,14.9,46.6,2022-11-12T15:50:08.783Z,2022-11-14T21:48:45Z,3911049611,1,,3911049601,56,Center,3911049597,199,,3911049605,141,49.3,3911049603,140,74.9,3911049607,212,63.0,3911049609,213,0.0,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712097,421,1,1,46,55,1musyruv2ufjrjnj6gvdbr8kt,0,41,53.6,2022-11-12T15:50:11.073Z,2022-11-14T21:48:50Z,3911050521,213,0.0,3911050511,3,,3917207645,388,,3911050519,212,21.9,3911050513,56,Center,3911050517,141,54.2,3911050515,140,61.9,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712157,358,1,1,46,59,5qwskbjpa17fvmtuu5qijy7cz,0,42.6,49.4,2022-11-12T15:50:15.220Z,2022-11-14T21:48:57Z,3911050819,213,1.0,3911050817,212,43.0,3911050813,140,65.3,3911050815,141,100.0,3911050809,155,,3911050821,1,,3917207721,178,,3911050811,56,Left,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712171,359,5,1,47,3,5qwskbjpa17fvmtuu5qijy7cz,0,63.3,102,2022-11-12T15:50:19.004Z,2022-11-14T21:49:01Z,3911050859,56,Left,3911051265,233,422,3911050861,347,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712219,422,5,1,47,3,1musyruv2ufjrjnj6gvdbr8kt,1,36.7,-2,2022-11-12T15:50:19.004Z,2022-11-14T21:49:00Z,3911051127,347,,3911051205,233,359,3911051125,56,Back,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712827,423,1,1,47,23,1musyruv2ufjrjnj6gvdbr8kt,1,33.8,0,2022-11-12T15:50:38.627Z,2022-11-14T21:49:04Z,3911054161,140,58.6,3911054159,56,Right,3911054157,107,,3911054167,213,0.3,3911054163,141,10.1,3911054169,1,,3911054165,212,27.3,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712835,424,1,1,47,27,1musyruv2ufjrjnj6gvdbr8kt,0,61.9,5.2,2022-11-12T15:50:43.169Z,2022-11-14T21:49:08Z,3911054205,140,65.4,3911054497,236,,3911054215,213,0.5,3911054207,141,8.2,3911054499,233,360,3911054503,286,,3911054211,212,4.2,3911054201,56,Right,1szy525fae134zxfbt7vyw991,M. Smith,3917207803,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712865,360,74,1,47,27,5qwskbjpa17fvmtuu5qijy7cz,1,40.8,94.4,2022-11-12T15:50:43.244Z,2022-11-14T21:49:12Z,3911054531,233,424,3911054373,56,Back,3917207827,178,,3911054375,285,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712903,426,61,1,47,28,1musyruv2ufjrjnj6gvdbr8kt,1,61.3,4.4,2022-11-12T15:50:43.394Z,2022-11-14T21:49:24Z,3917207927,21,,3917207929,178,,3911054575,56,Right,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712909,361,5,1,47,28,5qwskbjpa17fvmtuu5qijy7cz,1,41.3,101.5,2022-11-12T15:50:44.087Z,2022-11-14T21:49:27Z,3911055193,233,427,3911054597,56,Back,3911054599,347,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712921,427,5,1,47,28,1musyruv2ufjrjnj6gvdbr8kt,0,58.7,-1.5,2022-11-12T15:50:44.087Z,2022-11-14T21:49:26Z,3911054683,347,,3911054681,56,Right,3911055243,233,361,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712901,425,43,1,47,29,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-11-12T15:50:45.101Z,2022-11-12T15:50:48Z,3911054563,56,Right,3911054909,144,74,3911054565,285,0,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713223,362,1,1,47,40,5qwskbjpa17fvmtuu5qijy7cz,0,44.3,100,2022-11-12T15:50:55.885Z,2022-11-14T21:49:34Z,3911056171,213,6.0,3911056173,1,,3911056165,140,67.9,3911056167,141,90.8,3911056163,56,Left,3911056161,107,,3911056169,212,25.7,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713249,428,1,1,47,42,1musyruv2ufjrjnj6gvdbr8kt,0,38.1,13.7,2022-11-12T15:50:57.631Z,2022-11-14T21:49:38Z,3911056271,3,,3917208065,388,,3911056281,213,0.7,3911056275,140,45.7,3911056279,212,10.8,3911056273,56,Back,3911056277,141,24.4,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713305,363,1,1,47,44,5qwskbjpa17fvmtuu5qijy7cz,0,55.6,75.3,2022-11-12T15:50:59.676Z,2022-11-14T21:49:41Z,3911056571,3,,3911056579,212,10.8,3911056577,141,86.0,3911056573,56,Left,3911056583,213,0.7,3911056575,140,63.2,3917208075,388,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713363,429,1,1,47,46,1musyruv2ufjrjnj6gvdbr8kt,1,38,13.5,2022-11-12T15:51:01.767Z,2022-11-14T21:49:45Z,3911056875,213,0.1,3911056873,212,17.3,3911056869,140,54.4,3911056867,56,Right,3911056865,3,,3911056871,141,16.5,3917208091,388,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713401,430,1,1,47,48,1musyruv2ufjrjnj6gvdbr8kt,0,54.3,19.5,2022-11-12T15:51:03.932Z,2022-11-14T21:49:48Z,3911057059,3,,3911057061,56,Center,3917208105,388,,3911057065,141,34.2,3911057069,213,0.4,3911057063,140,75.0,3911057067,212,23.9,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713559,364,1,1,47,53,5qwskbjpa17fvmtuu5qijy7cz,1,24.3,60.8,2022-11-12T15:51:08.637Z,2022-11-14T21:49:51Z,3911057983,212,21.0,3911057985,213,3.9,3917208131,178,,3911057981,141,39.8,3911057979,140,9.6,3911057977,56,Back,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713663,365,1,1,47,55,5qwskbjpa17fvmtuu5qijy7cz,1,9.8,37.9,2022-11-12T15:51:11.055Z,2022-11-14T21:49:55Z,3911058491,141,34.6,3911058487,56,Center,3911058493,212,61.5,3911058497,1,,3911058489,140,68.3,3911058485,157,,3911058495,213,6.2,3917208139,178,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713673,366,1,1,47,59,5qwskbjpa17fvmtuu5qijy7cz,0,68.3,34.6,2022-11-12T15:51:14.631Z,2022-11-14T21:49:59Z,3911058573,213,2.3,3911058563,3,,3911058567,140,65.3,3911058569,141,39.4,3911058565,56,Center,3911058571,212,4.5,3917208155,178,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713751,367,30,1,48,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-11-12T15:51:16.342Z,2022-11-14T21:50:01Z,3911058975,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484713745,431,30,1,48,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-11-12T15:51:16.342Z,2022-11-14T21:50:01Z,3911058959,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738949,373,18,2,45,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-11-12T16:10:51.063Z,2022-11-12T16:10:52Z,3911183215,59,10,3911183211,42,,3911183213,44,Midfielder,3911183459,55,374,,,,,,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738975,374,19,2,45,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-11-12T16:10:51.064Z,2022-11-12T16:10:52Z,3911183361,145,3,3911183355,42,,3911183373,44,Midfielder,3911183375,55,373,3911183365,292,7,3911183363,59,14,3911183369,293,1,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739679,375,32,2,45,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-11-12T16:11:08.434Z,2022-11-14T21:10:30Z,3911187293,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739627,433,32,2,45,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-11-12T16:11:08.434Z,2022-11-12T16:11:08Z,3911186999,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
