id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2493983513,618,74,2,68,21,8rfydplrc9ki0sirqi0drcybk,1,11.9,64.3,2022-12-29T21:16:19.603Z,2022-12-31T14:33:41Z,3960073707,285,,3961963093,389,,3960073769,233,615,3960073705,56,Back,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493983533,619,49,2,68,22,8rfydplrc9ki0sirqi0drcybk,1,11.5,68.4,2022-12-29T21:16:21.045Z,2022-12-31T14:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350119,1079,83,2,68,26,9db4t34qy4owglhvvgwf5l22i,1,75.4,32,2022-12-29T21:16:24.560Z,2022-12-31T15:08:28Z,3961993543,399,80180,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493983631,620,1,2,68,27,8rfydplrc9ki0sirqi0drcybk,1,33.5,65.7,2022-12-29T21:16:25.781Z,2022-12-31T14:34:00Z,3960074453,56,Back,3961963305,178,,3960074459,212,21.7,3960074461,213,5.6,3960074455,140,49.8,3960074457,141,46.0,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493983741,621,1,2,68,30,8rfydplrc9ki0sirqi0drcybk,1,51.5,46.4,2022-12-29T21:16:28.665Z,2022-12-31T14:34:14Z,3960075001,212,40.4,3960074999,141,84.2,3960074995,56,Left,3960074997,140,81.2,3960075005,1,,3960077673,210,13,3960074993,155,,3961963369,178,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,3960075003,213,,,,,,,,0.7,,1,,,,,,,,,,,,,,,,,,,,,,
2493983749,622,13,2,68,35,8rfydplrc9ki0sirqi0drcybk,1,90.2,70.6,2022-12-29T21:16:34.076Z,2022-12-31T14:34:15Z,3960077699,73,,3960077701,29,,3960075039,56,Center,3960077707,102,61.2,3961963437,178,,3960077703,55,621,3960077715,231,52.2,3960075037,64,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,3960077709,103,3960077711,215,3960077235,72,,3960077713,230,5.6,,,99.4,3960075033,22,,,,,,,,,,,,,,,,,,,
2493983755,616,5,2,68,36,9db4t34qy4owglhvvgwf5l22i,1,-0.9,34.2,2022-12-29T21:16:34.833Z,2022-12-31T14:34:24Z,3960075083,56,Back,3960075085,346,,3960075179,233,623,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493983761,623,5,2,68,36,8rfydplrc9ki0sirqi0drcybk,0,100.9,65.8,2022-12-29T21:16:34.833Z,2022-12-31T14:34:23Z,3960075205,233,616,3960075121,346,,3960075119,56,Center,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984229,617,1,2,69,9,9db4t34qy4owglhvvgwf5l22i,1,3.6,40.9,2022-12-29T21:17:08.413Z,2022-12-31T14:34:30Z,3960077779,213,6.0,3960077775,141,14.3,3960077769,124,,3960077777,212,64.8,3960077771,56,Right,3960077773,140,62.9,3960077785,74,,3960077781,1,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984237,618,44,2,69,13,9db4t34qy4owglhvvgwf5l22i,1,60.9,17.9,2022-12-29T21:17:12.237Z,2023-01-02T07:15:12Z,3960077799,56,Right,3960077865,233,624,3960077801,286,,,,,,,,,,,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984249,624,44,2,69,13,8rfydplrc9ki0sirqi0drcybk,0,39.1,82.1,2022-12-29T21:17:12.238Z,2022-12-31T14:34:34Z,3960077847,56,Back,3960077883,233,618,3960077849,285,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984271,619,1,2,69,13,9db4t34qy4owglhvvgwf5l22i,0,62.9,14.3,2022-12-29T21:17:12.396Z,2023-01-02T07:15:12Z,3960077957,213,1.3,3960077945,56,Center,3960077951,141,53.9,3960077947,140,68.7,3961963675,388,,3960077955,212,27.6,3960077943,3,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984281,625,49,2,69,16,8rfydplrc9ki0sirqi0drcybk,1,36.1,42.4,2022-12-29T21:17:14.619Z,2022-12-31T14:34:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984345,626,1,2,69,17,8rfydplrc9ki0sirqi0drcybk,1,36.1,42.4,2022-12-29T21:17:15.603Z,2022-12-31T14:34:50Z,3960078309,140,10.2,3960078315,213,3.1,3960078307,56,Back,3960078311,141,42.8,3960078313,212,27.2,3961963779,178,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984395,627,1,2,69,20,8rfydplrc9ki0sirqi0drcybk,0,10.2,37.9,2022-12-29T21:17:19.368Z,2022-12-31T14:34:56Z,3960078571,56,Center,3960078577,141,24.7,3960078569,157,,3961963843,178,,3960078587,213,6.1,3960078581,212,48.5,3960078591,1,,3960078573,140,55.6,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984393,620,44,2,69,24,9db4t34qy4owglhvvgwf5l22i,1,38.3,80,2022-12-29T21:17:22.773Z,2023-01-02T07:15:13Z,3960078663,233,628,3960078565,56,Back,3960078567,285,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984401,628,44,2,69,24,8rfydplrc9ki0sirqi0drcybk,0,61.7,20,2022-12-29T21:17:22.774Z,2022-12-31T14:35:04Z,3960078613,56,Right,3960078615,286,,3960078671,233,620,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984407,621,1,2,69,24,9db4t34qy4owglhvvgwf5l22i,0,32.3,84.7,2022-12-29T21:17:22.851Z,2023-01-02T07:15:13Z,3960078641,141,78.4,3961964065,388,,3960078625,3,,3960078645,213,5.9,3960078637,56,Back,3960078643,212,12.4,3960078639,140,43.4,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984445,630,50,2,69,26,8rfydplrc9ki0sirqi0drcybk,1,62.5,22.4,2022-12-29T21:17:24.552Z,2022-12-31T14:35:28Z,3960079009,233,622,3960078853,56,Center,3960078855,286,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984463,622,7,2,69,26,9db4t34qy4owglhvvgwf5l22i,1,37.5,77.6,2022-12-29T21:17:25.527Z,2022-12-31T14:35:37Z,3960078993,233,630,3960645817,384,,3960078937,285,,3960078935,56,Back,3961964339,178,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984427,629,43,2,69,27,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-12-29T21:17:25.950Z,2022-12-29T21:17:28Z,3960078771,56,Center,3960078975,144,61,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984503,623,1,2,69,28,9db4t34qy4owglhvvgwf5l22i,0,26.9,85.7,2022-12-29T21:17:26.578Z,2022-12-31T14:35:44Z,3960079175,157,,3960079183,212,48.6,3960079179,140,72.0,3960079177,56,Center,3961964373,178,,3960079185,213,6.1,3960079187,1,,3960079181,141,69.7,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984531,631,1,2,69,32,8rfydplrc9ki0sirqi0drcybk,0,25.4,31.5,2022-12-29T21:17:30.699Z,2022-12-31T14:35:49Z,3960079367,212,33.6,3960079371,1,,3960079361,56,Center,3960079357,157,,3960079369,213,0.2,3960079365,141,41.2,3960079363,140,56.8,3961964399,178,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984549,624,1,2,69,33,9db4t34qy4owglhvvgwf5l22i,1,45.7,73.9,2022-12-29T21:17:32.392Z,2022-12-31T14:36:00Z,3960079449,3,,3960079465,212,18.5,3960079451,56,Center,3961964455,178,,3960079455,140,63.3,3960079461,141,72.7,3960079467,213,6.2,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984555,625,49,2,69,34,9db4t34qy4owglhvvgwf5l22i,1,63.3,72.7,2022-12-29T21:17:33.501Z,2022-12-31T14:36:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984591,626,1,2,69,34,9db4t34qy4owglhvvgwf5l22i,1,63.3,72.7,2022-12-29T21:17:33.534Z,2022-12-31T14:36:19Z,3961964663,178,,3960079695,141,55.1,3960079699,213,4.9,3960079691,56,Center,3960079697,212,12.2,3960079693,140,65.6,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984633,627,1,2,69,37,9db4t34qy4owglhvvgwf5l22i,1,71.6,42.1,2022-12-29T21:17:36.434Z,2022-12-31T14:36:28Z,3960079967,140,79.6,3960079971,212,15.6,3960079965,56,Center,3960079969,141,22.8,3961964743,178,,3960079973,213,5.3,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984647,628,1,2,69,40,9db4t34qy4owglhvvgwf5l22i,0,84.8,22.8,2022-12-29T21:17:38.916Z,2022-12-31T14:36:33Z,3960080073,213,1.4,3960080063,155,,3960080065,56,Center,3960646185,224,,3960080061,2,,3960080067,140,87.9,3960646187,20,,3960080071,212,17.7,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,3961964789,178,3960080069,141,,,,,,,48.4,,,,,,,,,,,,,,,,,,,,,,,
2493984811,632,12,2,69,41,8rfydplrc9ki0sirqi0drcybk,1,14,48.1,2022-12-29T21:17:40.119Z,2022-12-31T14:36:43Z,3960081039,213,1.5,3960081035,141,99.9,3960081037,212,35.3,3961964881,178,,3960081031,56,Back,3960081033,140,16.4,3961964883,21,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984695,629,5,2,69,44,9db4t34qy4owglhvvgwf5l22i,1,75.9,-1.5,2022-12-29T21:17:42.712Z,2022-12-31T14:36:51Z,3960080337,347,,3960080333,56,Right,3960177363,233,754,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001941,754,5,2,69,44,8rfydplrc9ki0sirqi0drcybk,0,24.1,101.5,2022-12-29T21:17:42.712Z,2022-12-31T14:36:50Z,3960176769,56,Back,3960194715,347,,3960194763,233,629,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984813,630,1,2,69,50,9db4t34qy4owglhvvgwf5l22i,1,85.6,0,2022-12-29T21:17:48.717Z,2022-12-31T14:36:56Z,3960081053,141,5.9,3960081059,1,,3960081055,212,26.1,3960081047,107,,3960081057,213,2.9,3960081049,56,Right,3960081051,140,61.2,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984857,631,1,2,69,53,9db4t34qy4owglhvvgwf5l22i,1,61.2,5.9,2022-12-29T21:17:52.310Z,2022-12-31T14:37:01Z,3960081277,56,Back,3960081283,212,39.4,3960081279,140,32.9,3960081287,1,,3960081281,141,43.9,3961965171,178,,3960081285,213,2.4,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984979,632,1,2,69,56,9db4t34qy4owglhvvgwf5l22i,1,32.9,43.9,2022-12-29T21:17:55.417Z,2022-12-31T14:37:08Z,3960081913,213,3.1,3961965261,178,,3960081909,141,45.1,3960081905,56,Back,3960081907,140,18.0,3960081911,212,15.7,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985035,633,1,2,70,0,9db4t34qy4owglhvvgwf5l22i,0,18.9,35.8,2022-12-29T21:17:58.916Z,2022-12-31T14:37:14Z,3960082283,140,61.2,3960082279,155,,3961965341,178,,3960082289,213,5.8,3960082291,1,,3960082285,141,0.0,3960082287,212,51.2,3960082281,56,Right,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985167,633,5,2,70,4,8rfydplrc9ki0sirqi0drcybk,1,35.2,101.5,2022-12-29T21:18:03.287Z,2022-12-31T14:37:19Z,3960083045,233,634,3960083025,56,Back,3960083027,347,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985039,634,5,2,70,4,9db4t34qy4owglhvvgwf5l22i,0,64.8,-1.5,2022-12-29T21:18:03.287Z,2022-12-31T14:37:19Z,3960082305,56,Right,3960083077,233,633,3960082307,347,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985181,634,1,2,70,14,8rfydplrc9ki0sirqi0drcybk,1,31.7,100,2022-12-29T21:18:12.970Z,2022-12-31T14:37:25Z,3960083083,107,,3960083093,213,4.0,3960083085,56,Back,3960083091,212,14.5,3960083089,141,85.4,3960083087,140,22.5,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985275,635,1,2,70,17,8rfydplrc9ki0sirqi0drcybk,1,22.5,85.4,2022-12-29T21:18:15.579Z,2022-12-31T14:37:29Z,3960083621,213,5.3,3960083619,212,15.8,3960083615,140,30.5,3960083617,141,65.8,3960083613,56,Back,3961965533,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985331,636,1,2,70,24,8rfydplrc9ki0sirqi0drcybk,1,40.9,55.5,2022-12-29T21:18:22.851Z,2022-12-31T14:37:35Z,3960083943,56,Back,3961965631,178,,3960083949,212,15.0,3960083951,213,5.2,3960083945,140,48.0,3960083947,141,36.3,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985381,637,1,2,70,28,8rfydplrc9ki0sirqi0drcybk,1,44.1,34.3,2022-12-29T21:18:27.076Z,2022-12-31T14:37:43Z,3960084203,212,20.6,3960084205,213,4.4,3960084199,140,37.2,3960084201,141,5.9,3961965755,178,,3960084197,56,Back,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985421,638,1,2,70,30,8rfydplrc9ki0sirqi0drcybk,1,37.2,5.9,2022-12-29T21:18:28.900Z,2022-12-31T14:37:48Z,3960084385,212,22.2,3961965831,178,,3960084381,140,26.5,3960084387,213,2.1,3960084383,141,34.0,3960084377,56,Back,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985473,639,1,2,70,33,8rfydplrc9ki0sirqi0drcybk,1,27.7,36.4,2022-12-29T21:18:32.453Z,2022-12-31T14:37:54Z,3960084681,212,35.3,3960084685,1,,3960084677,140,34.7,3960084679,141,87.1,3961965881,178,,3960084675,56,Back,3960084683,213,1.4,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985509,640,1,2,70,37,8rfydplrc9ki0sirqi0drcybk,0,34.7,87.1,2022-12-29T21:18:36.431Z,2022-12-31T14:37:58Z,3961965913,178,,3960084877,56,Left,3960084875,155,,3960084887,212,44.7,3960084881,140,77.1,3960084889,213,6.2,3960084891,1,,3960084885,141,80.8,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985531,635,1,2,70,40,9db4t34qy4owglhvvgwf5l22i,1,22.7,15.3,2022-12-29T21:18:39.168Z,2023-01-02T06:39:26Z,3960085013,141,34.3,3960085003,3,,3960085007,56,Back,3960085017,213,1.2,3963257879,178,,3960085011,140,28.0,3960085015,212,14.1,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985537,636,49,2,70,42,9db4t34qy4owglhvvgwf5l22i,1,28,34.3,2022-12-29T21:18:41.528Z,2022-12-31T14:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985563,637,1,2,70,43,9db4t34qy4owglhvvgwf5l22i,1,28,34.3,2022-12-29T21:18:41.558Z,2022-12-31T14:38:27Z,3960085187,212,14.1,3961966259,178,,3960085191,213,1.8,3960085177,56,Back,3960085183,141,54.5,3960085179,140,24.9,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985581,638,1,2,70,44,9db4t34qy4owglhvvgwf5l22i,0,24.9,54.5,2022-12-29T21:18:43.204Z,2022-12-31T14:38:36Z,3960085277,141,57.5,3960085281,213,0.5,3960085275,140,28.4,3961966467,178,,3960085279,212,4.2,3960085273,56,Back,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987813,672,61,2,70,44,8rfydplrc9ki0sirqi0drcybk,1,57.8,72.6,2022-12-29T21:18:43.414Z,2022-12-31T14:38:53Z,3961966653,178,,3960097781,56,Center,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2493985623,641,49,2,70,46,8rfydplrc9ki0sirqi0drcybk,1,76.3,34.3,2022-12-29T21:18:44.706Z,2022-12-31T14:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985627,642,15,2,70,47,8rfydplrc9ki0sirqi0drcybk,1,76.3,34.3,2022-12-29T21:18:46.145Z,2022-12-31T14:39:07Z,3960085563,22,,3960208357,20,,3960085565,18,,3960099293,230,97.3,3960099275,80,,3960099283,102,47.9,3960099295,231,46.6,3960099285,103,19,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,3961966875,178,3960099279,55,3960098651,233,639,3960098603,82,,672,,,3960099289,146,85.4,3960085567,56,3960099277,29,,3960099287,215,3960099291,147,,39.5,,,Center,,,,
2493985639,639,10,2,70,47,9db4t34qy4owglhvvgwf5l22i,1,23.9,60.6,2022-12-29T21:18:46.241Z,2022-12-31T14:39:13Z,3960085605,56,Back,3960085603,94,,3961966955,178,,3960098671,233,642,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985701,643,1,2,70,51,8rfydplrc9ki0sirqi0drcybk,1,71,59.3,2022-12-29T21:18:49.818Z,2022-12-31T14:39:21Z,3960085973,212,13.2,3961967073,178,,3960085975,213,5.4,3960085969,140,78.8,3960085967,56,Center,3960085971,141,44.0,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985705,644,1,2,70,52,8rfydplrc9ki0sirqi0drcybk,0,78.8,44,2022-12-29T21:18:51.269Z,2022-12-31T14:39:27Z,3960085999,212,7.6,3960086001,213,6.0,3960085995,140,85.7,3960085997,141,40.4,3960085993,56,Center,3961967173,178,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494348657,1060,67,2,70,53,9db4t34qy4owglhvvgwf5l22i,1,19.5,62.7,2022-12-29T21:18:51.862Z,2023-01-02T07:15:13Z,3961986251,233,1151,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494348649,1151,67,2,70,53,8rfydplrc9ki0sirqi0drcybk,0,80.5,37.3,2022-12-29T21:18:51.863Z,2023-01-02T06:40:50Z,3961986279,233,1060,,,,,,,,,,,,,,,,,,,,,,bboslspmgrlysvtol90dpfzzd,A. Muskwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494095335,820,8,2,70,53,9db4t34qy4owglhvvgwf5l22i,1,20.1,62,2022-12-29T21:18:51.887Z,2023-01-02T07:15:14Z,3960648621,385,,3960648593,56,Back,3961967289,178,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985713,640,61,2,70,53,9db4t34qy4owglhvvgwf5l22i,1,18.3,48.2,2022-12-29T21:18:51.994Z,2022-12-31T14:39:50Z,3960086043,56,Back,3961967475,178,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985741,641,49,2,70,54,9db4t34qy4owglhvvgwf5l22i,1,19.3,51.2,2022-12-29T21:18:52.798Z,2022-12-31T14:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985769,642,1,2,70,54,9db4t34qy4owglhvvgwf5l22i,1,19.3,51.2,2022-12-29T21:18:53.135Z,2022-12-31T14:40:08Z,3960086321,213,4.8,3960086319,212,12.6,3960086313,56,Back,3960086315,140,20.6,3961967685,178,,3960086317,141,32.8,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985815,643,1,2,70,56,9db4t34qy4owglhvvgwf5l22i,1,20.6,32.8,2022-12-29T21:18:55.492Z,2022-12-31T14:40:26Z,3960086603,140,46.2,3960086613,213,0.5,3961967885,178,,3960086601,56,Back,3960086609,212,29.9,3960086599,155,,3960086605,141,52.2,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985821,644,44,2,70,58,9db4t34qy4owglhvvgwf5l22i,1,52.6,54.4,2022-12-29T21:18:57.395Z,2023-01-02T07:15:14Z,3960086631,56,Center,3960088959,233,654,3960088969,286,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986233,654,44,2,70,58,8rfydplrc9ki0sirqi0drcybk,0,47.4,45.6,2022-12-29T21:18:57.396Z,2022-12-31T14:40:31Z,3960088999,233,644,3960088781,285,,3960088777,56,Back,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985831,645,1,2,70,58,9db4t34qy4owglhvvgwf5l22i,0,46.2,52.2,2022-12-29T21:18:57.452Z,2023-01-02T07:15:15Z,3960086681,3,,3960086687,140,48.0,3960086691,212,2.5,3960086685,56,Back,3960086689,141,54.6,3961968015,388,,3960086693,213,0.7,3960086683,168,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985843,645,61,2,70,58,8rfydplrc9ki0sirqi0drcybk,1,55.6,51.8,2022-12-29T21:18:57.459Z,2022-12-31T14:40:44Z,3960086781,56,Center,3961968209,15,,3961968211,388,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985849,646,49,2,71,0,8rfydplrc9ki0sirqi0drcybk,1,61.8,46.7,2022-12-29T21:18:59.205Z,2022-12-31T14:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985875,647,1,2,71,1,8rfydplrc9ki0sirqi0drcybk,1,61.8,46.7,2022-12-29T21:19:00.089Z,2022-12-31T14:40:59Z,3960086987,212,11.1,3960086981,56,Center,3960086989,213,3.3,3960086985,141,44.6,3961968413,178,,3960086983,140,51.3,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
