id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518331615,25,49,1,2,31,8mbtyq0has0uu0565fm9t5cdo,1,36,18.2,2023-03-11T15:04:54.611Z,2023-03-14T06:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330627,22,61,1,2,32,8mbtyq0has0uu0565fm9t5cdo,0,40.4,40.7,2023-03-11T15:04:55.564Z,2023-03-14T06:11:35Z,4088294393,56,Back,4097274503,15,,4097274505,178,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330659,34,49,1,2,33,jv3jh5m5t7qy5t37vwwmnj16,1,70.4,71.2,2023-03-11T15:04:56.593Z,2023-03-14T06:11:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330813,35,1,1,2,38,jv3jh5m5t7qy5t37vwwmnj16,0,81.1,93.2,2023-03-11T15:05:01.425Z,2023-03-14T06:11:51Z,4088295269,212,4.5,4094095431,224,,4088295259,2,,4088295271,213,5.3,4088295403,233,23,4088295263,56,Left,4088295407,286,,4088295267,141,87.8,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,4088295401,236,4088295261,155,,4088295265,140,83.6,4097274803,178,,4094095433,72,,,,,,,,,,,,,,,,,,,,,,,
2518330783,23,12,1,2,38,8mbtyq0has0uu0565fm9t5cdo,1,15.9,14.6,2023-03-11T15:05:01.458Z,2023-03-14T06:11:55Z,4088295131,56,Back,4088295129,185,,4088295421,233,35,4097274859,178,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330853,24,5,1,2,39,8mbtyq0has0uu0565fm9t5cdo,0,19.2,-0.8,2023-03-11T15:05:01.955Z,2023-03-14T06:11:59Z,4088295479,347,,4088299013,233,36,4088295477,56,Back,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331517,36,5,1,2,39,jv3jh5m5t7qy5t37vwwmnj16,1,80.8,100.8,2023-03-11T15:05:01.955Z,2023-03-14T06:11:58Z,4088298939,56,Left,4088298941,347,,4088298969,233,24,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331567,37,1,1,2,59,jv3jh5m5t7qy5t37vwwmnj16,1,78.8,100,2023-03-11T15:05:22.522Z,2023-03-14T06:12:10Z,4088299197,56,Left,4088299195,107,,4088299199,140,77.9,4088299203,212,13.0,4088299201,141,82.6,4088299205,213,4.6,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331635,38,1,1,3,0,jv3jh5m5t7qy5t37vwwmnj16,1,77.9,82.6,2023-03-11T15:05:23.644Z,2023-03-14T06:12:17Z,4088299555,213,1.3,4088299549,140,80.0,4088299553,212,8.2,4097275151,388,,4088299551,141,94.2,4088299547,56,Left,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331785,39,1,1,3,1,jv3jh5m5t7qy5t37vwwmnj16,1,80,94.2,2023-03-11T15:05:24.628Z,2023-03-14T06:12:20Z,4088300267,141,93.6,4097275231,178,,4088300263,56,Left,4088300265,140,61.4,4088300271,213,3.2,4088300269,212,19.5,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331883,40,1,1,3,5,jv3jh5m5t7qy5t37vwwmnj16,1,63,93.2,2023-03-11T15:05:28.036Z,2023-03-14T06:12:25Z,4088300709,212,49.4,4088300701,196,,4088300713,1,,4097275313,178,,4088300707,141,32.8,4088300705,140,89.2,4088300703,56,Center,4088300711,213,5.3,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,4088300699,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331903,41,44,1,3,7,jv3jh5m5t7qy5t37vwwmnj16,1,87.6,31.4,2023-03-11T15:05:30.645Z,2023-03-14T07:05:25Z,4088300829,56,Center,4088300831,286,,4088300929,233,26,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331913,26,44,1,3,7,8mbtyq0has0uu0565fm9t5cdo,0,12.4,68.6,2023-03-11T15:05:30.646Z,2023-03-14T06:12:29Z,4088301007,233,41,4088300875,285,,4088300871,56,Back,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331965,42,1,1,3,7,jv3jh5m5t7qy5t37vwwmnj16,0,89.5,31.6,2023-03-11T15:05:30.685Z,2023-03-14T07:05:25Z,4088301107,56,Center,4088301105,3,,4088301111,140,92.2,4088301117,212,6.1,4097275493,388,,4088301121,213,1.1,4088301113,141,39.5,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332049,28,12,1,3,8,8mbtyq0has0uu0565fm9t5cdo,1,9,65.3,2023-03-11T15:05:31.270Z,2023-03-14T06:12:38Z,4088301487,141,73.2,4088301491,213,0.3,4088301501,15,,4088301483,56,Back,4097275625,178,,4088301489,212,18.7,4088301485,140,26.1,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332007,27,43,1,3,10,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T15:05:33.592Z,2023-03-11T15:05:38Z,4088301305,285,0,4088301303,56,Back,4088302131,144,3,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332191,43,1,1,3,11,jv3jh5m5t7qy5t37vwwmnj16,1,70.1,18.5,2023-03-11T15:05:34.483Z,2023-03-14T06:12:48Z,4088302217,140,65.1,4088302215,56,Center,4088302221,212,9.3,4097275899,178,,4088302219,141,29.8,4088302223,213,2.2,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332427,44,1,1,3,13,jv3jh5m5t7qy5t37vwwmnj16,1,65.1,29.8,2023-03-11T15:05:36.416Z,2023-03-14T06:12:58Z,4088303457,213,0.5,4088303453,141,48.5,4088303449,56,Center,4088303455,212,27.3,4088303447,155,,4097276089,178,,4088303451,140,88.1,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332513,29,4,1,3,14,8mbtyq0has0uu0565fm9t5cdo,1,12.8,51.4,2023-03-11T15:05:37.760Z,2023-03-14T06:13:20Z,4088303889,56,Back,4088303895,152,,4088303949,233,45,4088303885,10,,4088303899,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332447,45,4,1,3,14,jv3jh5m5t7qy5t37vwwmnj16,0,87.2,48.6,2023-03-11T15:05:37.761Z,2023-03-14T06:13:20Z,4088303551,152,,4088304001,233,29,4097276505,388,,4088303547,10,,4088303553,286,,4088303549,56,Center,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333455,30,1,1,3,42,8mbtyq0has0uu0565fm9t5cdo,0,12.5,53.9,2023-03-11T15:06:04.896Z,2023-03-14T06:13:22Z,4088308509,213,5.9,4088308499,152,,4088308497,157,,4088308507,212,52.6,4088308493,5,,4088308503,140,59.4,4097276555,178,,4088308501,56,Center,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,4088308505,141,4088308511,1,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,
2518333507,46,44,1,3,45,jv3jh5m5t7qy5t37vwwmnj16,1,34.8,76.6,2023-03-11T15:06:08.600Z,2023-03-14T07:05:26Z,4088308751,285,,4088308929,233,31,4088308747,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333475,31,44,1,3,45,8mbtyq0has0uu0565fm9t5cdo,0,65.2,23.4,2023-03-11T15:06:08.601Z,2023-03-14T06:13:28Z,4088308603,56,Center,4088309071,233,46,4088308605,286,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333599,47,1,1,3,45,jv3jh5m5t7qy5t37vwwmnj16,1,35.1,83.3,2023-03-11T15:06:08.643Z,2023-03-14T07:05:26Z,4088309179,56,Back,4088309185,141,62.3,4088309193,213,4.9,4088309181,140,37.7,4088309177,3,,4097276767,388,,4088309189,212,14.5,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333547,32,43,1,3,47,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T15:06:10.412Z,2023-03-11T15:06:55Z,4088308893,56,Center,4088317909,144,61,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333673,48,1,1,3,48,jv3jh5m5t7qy5t37vwwmnj16,1,38.5,63.3,2023-03-11T15:06:10.966Z,2023-03-14T06:13:42Z,4088309537,213,2.9,4088309527,3,,4097276983,388,,4088309535,212,14.8,4088309533,141,69.4,4088309529,56,Back,4088309531,140,25.0,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333681,49,49,1,3,49,jv3jh5m5t7qy5t37vwwmnj16,1,24.8,69.4,2023-03-11T15:06:12.121Z,2023-03-14T06:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333805,50,1,1,3,50,jv3jh5m5t7qy5t37vwwmnj16,1,24.6,69.4,2023-03-11T15:06:13.238Z,2023-03-14T06:14:04Z,4088310261,212,22.8,4088310259,141,49.7,4088310263,213,3.8,4088310255,56,Back,4097277157,178,,4088310257,140,7.0,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333921,51,1,1,3,53,jv3jh5m5t7qy5t37vwwmnj16,1,4.3,45.1,2023-03-11T15:06:16.620Z,2023-03-14T06:14:10Z,4088310931,157,,4088310943,141,37.4,4088310951,1,,4097277493,178,,4088310935,56,Center,4088310945,212,65.8,4088310947,213,6.2,4088310937,140,66.8,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333947,52,44,1,3,56,jv3jh5m5t7qy5t37vwwmnj16,1,64.1,40,2023-03-11T15:06:19.883Z,2023-03-14T07:05:26Z,4088311165,233,33,4088311055,286,,4088311053,56,Center,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333901,33,44,1,3,56,8mbtyq0has0uu0565fm9t5cdo,0,35.9,60,2023-03-11T15:06:19.884Z,2023-03-14T06:14:17Z,4088310849,56,Back,4088311201,233,52,4088310851,285,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333985,53,1,1,3,57,jv3jh5m5t7qy5t37vwwmnj16,0,66.8,37.4,2023-03-11T15:06:19.906Z,2023-03-14T07:05:27Z,4088311307,141,50.1,4097277745,388,,4088311295,168,,4088311311,212,14.3,4088311293,3,,4088311303,140,77.7,4088311299,56,Center,4088311315,213,0.6,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334177,35,49,1,3,59,8mbtyq0has0uu0565fm9t5cdo,1,34.7,7.4,2023-03-11T15:06:22.401Z,2023-03-14T06:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334157,34,12,1,3,59,8mbtyq0has0uu0565fm9t5cdo,1,23.7,43.9,2023-03-11T15:06:22.437Z,2023-03-14T06:14:32Z,4097277973,178,,4088312131,141,7.6,4088312129,140,34.6,4088312127,56,Back,4088312133,212,27.2,4088312135,213,5.1,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334401,36,1,1,4,5,8mbtyq0has0uu0565fm9t5cdo,0,33.6,4.9,2023-03-11T15:06:28.049Z,2023-03-14T06:14:43Z,4097278153,388,,4088313371,140,44.7,4088313383,213,0.2,4088313375,141,7.6,4088313381,212,11.8,4088313365,56,Back,4088313363,3,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437083,354,61,1,4,6,8mbtyq0has0uu0565fm9t5cdo,0,36.8,6.7,2023-03-11T15:06:29.093Z,2023-03-14T06:15:00Z,4088854741,56,Back,4097278565,21,,4097278567,178,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334331,54,61,1,4,6,jv3jh5m5t7qy5t37vwwmnj16,1,64.8,93,2023-03-11T15:06:29.245Z,2023-03-14T06:15:15Z,4097278881,178,,4088313011,56,Left,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334487,37,5,1,4,8,8mbtyq0has0uu0565fm9t5cdo,1,40,-0.8,2023-03-11T15:06:30.910Z,2023-03-14T06:15:19Z,4088313825,347,,4088313823,56,Back,4088313881,233,55,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334387,55,5,1,4,8,jv3jh5m5t7qy5t37vwwmnj16,0,60,100.8,2023-03-11T15:06:30.910Z,2023-03-14T06:15:20Z,4088313273,56,Left,4088313275,347,,4088313941,233,37,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334617,38,1,1,4,12,8mbtyq0has0uu0565fm9t5cdo,0,42.4,0,2023-03-11T15:06:35.103Z,2023-03-14T06:15:23Z,4088314467,213,0.2,4088314457,107,,4088314463,141,13.2,4088314465,212,39.0,4088314461,140,78.5,4088314459,56,Right,4088314469,1,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334629,56,12,1,4,14,jv3jh5m5t7qy5t37vwwmnj16,1,22.5,87.1,2023-03-11T15:06:37.454Z,2023-03-14T06:15:26Z,4088314531,212,9.7,4088314811,167,,4088314533,213,1.7,4088314523,140,21.3,4088314561,15,,4088314519,56,Back,4088314527,141,100.0,4097279161,388,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334697,39,5,1,4,15,8mbtyq0has0uu0565fm9t5cdo,1,76.2,-1.5,2023-03-11T15:06:38.886Z,2023-03-14T06:15:30Z,4088315433,233,57,4088314891,347,,4088314889,56,Right,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334671,57,5,1,4,15,jv3jh5m5t7qy5t37vwwmnj16,0,23.8,101.5,2023-03-11T15:06:38.886Z,2023-03-14T06:15:30Z,4088314751,347,,4088315457,233,39,4088314749,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335819,40,1,1,4,40,8mbtyq0has0uu0565fm9t5cdo,0,81.7,0,2023-03-11T15:07:03.470Z,2023-03-14T06:15:32Z,4088320307,107,,4088320311,140,89.8,4088320319,1,,4088320317,213,1.2,4088320313,141,31.2,4088320315,212,23.7,4088320309,56,Center,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335807,58,44,1,4,42,jv3jh5m5t7qy5t37vwwmnj16,1,8.4,64.4,2023-03-11T15:07:05.514Z,2023-03-14T07:05:27Z,4088320261,285,,4088320259,56,Back,4088320423,233,41,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335825,41,44,1,4,42,8mbtyq0has0uu0565fm9t5cdo,0,91.6,35.6,2023-03-11T15:07:05.515Z,2023-03-14T06:15:37Z,4088320475,233,58,4088320335,56,Center,4088320337,286,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335875,59,12,1,4,42,jv3jh5m5t7qy5t37vwwmnj16,1,4.9,59.9,2023-03-11T15:07:05.597Z,2023-03-14T07:05:27Z,4088320573,141,55.2,4088320575,212,7.3,4088320577,213,5.8,4088320799,15,,4088320571,140,11.2,4097279535,388,,4088320569,56,Back,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519426863,666,44,1,4,44,8mbtyq0has0uu0565fm9t5cdo,1,94,47.8,2023-03-11T15:07:07.403Z,2023-03-14T07:05:28Z,4094114541,56,Center,4094139777,233,911,4094114543,286,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519426699,911,44,1,4,44,jv3jh5m5t7qy5t37vwwmnj16,0,6,52.2,2023-03-11T15:07:07.404Z,2023-03-14T06:15:46Z,4094113729,285,,4094113727,56,Back,4094139813,233,666,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335945,42,13,1,4,44,8mbtyq0has0uu0565fm9t5cdo,1,92.1,44.3,2023-03-11T15:07:07.464Z,2023-03-14T07:05:28Z,4088325881,15,,4088326751,103,69.4,4088320923,56,Center,4088331585,74,,4088326749,102,47.1,4088326755,230,99.0,4088325885,328,,4097279681,388,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,4088326753,458,4088320921,17,,4088325879,160,,4088326757,231,49.8,,,,,,,,,,,,,,,,,,,,,,,,,
2518336013,43,5,1,4,45,8mbtyq0has0uu0565fm9t5cdo,0,101.2,43.8,2023-03-11T15:07:08.033Z,2023-03-14T06:15:55Z,4088321401,233,60,4088321263,346,,4088321261,56,Center,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336025,60,5,1,4,45,jv3jh5m5t7qy5t37vwwmnj16,1,-1.2,56.2,2023-03-11T15:07:08.033Z,2023-03-14T06:15:54Z,4088321337,233,43,4088321311,346,,4088321309,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337301,61,1,1,5,15,jv3jh5m5t7qy5t37vwwmnj16,1,4.5,39.8,2023-03-11T15:07:38.101Z,2023-03-14T06:16:05Z,4088327979,1,,4088327973,141,40.9,4088327977,213,0.0,4088327965,124,,4088327971,140,67.7,4088327985,74,,4088327969,56,Center,4088327967,155,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,4088327975,212,,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,,,,
2518337269,44,4,1,5,18,8mbtyq0has0uu0565fm9t5cdo,1,37.2,65,2023-03-11T15:07:41.447Z,2023-03-14T06:16:13Z,4088327817,294,,4088327815,13,,4088327821,152,,4088327819,56,Back,4088327823,286,,4088328185,233,62,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337313,62,4,1,5,18,jv3jh5m5t7qy5t37vwwmnj16,0,62.8,35,2023-03-11T15:07:41.448Z,2023-03-14T06:16:13Z,4088328051,294,,4088328059,152,,4088328047,13,,4088328235,233,44,4088328055,56,Center,4097280313,388,,4088328239,285,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338275,45,1,1,5,44,8mbtyq0has0uu0565fm9t5cdo,1,35.8,63.1,2023-03-11T15:08:07.407Z,2023-03-14T06:16:15Z,4088333153,213,5.7,4088333123,157,,4088333127,152,,4097280333,178,,4088333121,5,,4088333155,1,,4088333149,212,42.1,4088333139,140,68.4,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,4088333133,56,4088333143,141,27.1,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2518338311,46,44,1,5,48,8mbtyq0has0uu0565fm9t5cdo,1,68.4,22.6,2023-03-11T15:08:10.960Z,2023-03-14T07:05:28Z,4088333331,56,Center,4088333403,233,63,4088333333,286,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338269,63,44,1,5,48,jv3jh5m5t7qy5t37vwwmnj16,0,31.6,77.4,2023-03-11T15:08:10.961Z,2023-03-14T06:16:20Z,4088333449,233,46,4088333105,285,,4088333103,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338421,47,1,1,5,48,8mbtyq0has0uu0565fm9t5cdo,1,71,29.4,2023-03-11T15:08:10.991Z,2023-03-14T07:05:29Z,4088333787,212,20.6,4088333791,213,1.4,4088333779,3,,4088333783,140,73.9,4097280509,388,,4088333781,56,Center,4088333785,141,59.4,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338439,48,1,1,5,51,8mbtyq0has0uu0565fm9t5cdo,0,73.7,53.7,2023-03-11T15:08:14.645Z,2023-03-14T06:16:31Z,4097280627,178,,4088333891,56,Center,4088333893,140,78.8,4088333899,213,1.0,4088333895,141,65.8,4088333897,212,9.8,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338445,64,8,1,5,52,jv3jh5m5t7qy5t37vwwmnj16,1,25.1,28.8,2023-03-11T15:08:15.057Z,2023-03-14T06:16:36Z,4097280705,178,,4088333925,56,Back,4094118949,383,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338467,65,49,1,5,53,jv3jh5m5t7qy5t37vwwmnj16,1,24.4,27.7,2023-03-11T15:08:16.559Z,2023-03-14T06:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338579,66,1,1,5,55,jv3jh5m5t7qy5t37vwwmnj16,1,27.1,36.3,2023-03-11T15:08:17.949Z,2023-03-14T06:17:08Z,4088334615,56,Back,4097281193,178,,4088334631,212,11.3,4088334625,141,52.8,4088334619,140,28.7,4088334633,213,1.4,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338633,67,1,1,5,56,jv3jh5m5t7qy5t37vwwmnj16,1,29.5,54.2,2023-03-11T15:08:19.389Z,2023-03-14T06:17:11Z,4097281205,178,,4088334961,213,2.9,4088334959,212,11.0,4088334953,56,Back,4088334955,140,19.2,4088334957,141,57.3,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338767,68,1,1,5,57,jv3jh5m5t7qy5t37vwwmnj16,1,19.1,57.3,2023-03-11T15:08:20.241Z,2023-03-14T06:17:15Z,4097281299,178,,4088335667,140,46.5,4088335673,213,6.2,4088335675,1,,4088335663,157,,4088335665,56,Back,4088335671,212,29.0,4088335669,141,51.8,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
