id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2477695579,482,1,2,50,27,5pfqedkme2kabtqhkln35pf3l,0,39.8,10.4,2022-10-26T20:10:38.297Z,2022-10-29T08:20:15Z,3874226957,213,6.2,3874226951,140,50.1,3874226953,141,8.8,3874226955,212,10.9,3874226949,56,Right,3878622673,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695587,501,61,2,50,28,1musyruv2ufjrjnj6gvdbr8kt,1,39.5,92.9,2022-10-26T20:10:38.828Z,2022-10-29T08:20:23Z,3874227001,56,Back,3878622861,388,,3878622859,15,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478529745,1230,43,2,50,32,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T20:10:42.955Z,2022-10-29T10:33:18Z,3878668877,233,1031,3878777519,144,67,,,,,,,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478529739,1031,43,2,50,32,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-26T20:10:42.956Z,2022-10-29T10:33:18Z,3878777503,144,67,3878668905,233,1230,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695595,502,1,2,50,32,1musyruv2ufjrjnj6gvdbr8kt,1,29.9,82.1,2022-10-26T20:10:43.034Z,2022-10-29T10:16:11Z,3874227085,56,Back,3878623107,178,,3874227089,141,91.5,3874227091,212,8.5,3874227093,213,0.9,3874227087,140,35.2,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478529839,1236,67,2,50,34,1musyruv2ufjrjnj6gvdbr8kt,1,35.1,91.3,2022-10-26T20:10:44.839Z,2022-10-29T10:16:11Z,3878669329,233,1032,,,,,,,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478529833,1032,67,2,50,34,5pfqedkme2kabtqhkln35pf3l,0,64.9,8.7,2022-10-26T20:10:44.840Z,2022-10-29T09:03:49Z,3878669337,233,1236,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695599,503,1,2,50,34,1musyruv2ufjrjnj6gvdbr8kt,0,35.2,91.5,2022-10-26T20:10:44.878Z,2022-10-29T10:16:12Z,3874227113,141,84.8,3874227111,140,45.3,3874227109,56,Back,3874227117,213,5.9,3874227115,212,11.5,3878623153,178,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695611,483,1,2,50,36,5pfqedkme2kabtqhkln35pf3l,1,53.2,15.2,2022-10-26T20:10:46.817Z,2022-10-29T08:20:57Z,3878623261,178,,3874227189,213,6.3,3874227185,141,14.7,3874227183,140,63.4,3874227187,212,10.7,3874227181,56,Right,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695615,484,1,2,50,38,5pfqedkme2kabtqhkln35pf3l,1,63.5,15,2022-10-26T20:10:48.655Z,2022-10-29T08:21:04Z,3878623333,178,,3874227217,213,3.9,3874227209,56,Right,3874227211,140,55.4,3874227213,141,3.4,3874227215,212,11.6,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695627,485,1,2,50,39,5pfqedkme2kabtqhkln35pf3l,0,55.4,3.4,2022-10-26T20:10:49.922Z,2022-10-29T08:21:19Z,3874227281,213,0.2,3874227273,56,Right,3874227277,141,13.1,3878623435,178,,3874227275,140,83.4,3874227279,212,30.1,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695629,504,49,2,50,42,1musyruv2ufjrjnj6gvdbr8kt,1,14.4,88.3,2022-10-26T20:10:52.599Z,2022-10-29T08:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695641,505,1,2,50,42,1musyruv2ufjrjnj6gvdbr8kt,1,14.4,88.3,2022-10-26T20:10:52.666Z,2022-10-29T08:21:33Z,3874227329,56,Back,3874227335,212,22.9,3878623781,178,,3874227337,213,4.3,3874227331,140,5.0,3874227333,141,57.9,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695651,506,1,2,50,45,1musyruv2ufjrjnj6gvdbr8kt,1,4.5,57.3,2022-10-26T20:10:56.173Z,2022-10-29T08:21:37Z,3874227415,213,6.1,3874227401,56,Back,3874227413,212,21.1,3874227405,140,24.4,3874227409,141,52.5,3878623821,178,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695669,507,1,2,50,46,1musyruv2ufjrjnj6gvdbr8kt,1,24.1,52.4,2022-10-26T20:10:57.424Z,2022-10-29T08:21:42Z,3878623873,178,,3874227503,213,4.1,3874227501,212,18.8,3874227497,140,13.8,3874227499,141,29.7,3874227495,56,Back,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695713,508,1,2,50,48,1musyruv2ufjrjnj6gvdbr8kt,1,11.9,29.4,2022-10-26T20:10:59.322Z,2022-10-29T08:21:53Z,3874227733,140,24.6,3874227737,212,18.3,3874227731,56,Back,3878624061,178,,3874227739,213,5.5,3874227735,141,11.0,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695717,509,1,2,50,53,1musyruv2ufjrjnj6gvdbr8kt,1,34.1,7,2022-10-26T20:11:03.656Z,2022-10-29T08:21:58Z,3874227767,141,16.2,3874227771,213,1.4,3874227763,56,Back,3874227769,212,6.4,3874227765,140,35.3,3878624123,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695753,510,1,2,50,53,1musyruv2ufjrjnj6gvdbr8kt,1,35.4,16.2,2022-10-26T20:11:04.405Z,2022-10-29T08:22:06Z,3874227907,140,21.5,3874227913,213,3.4,3874227909,141,10.7,3874227911,212,15.1,3874227905,56,Back,3878624261,178,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695779,511,1,2,50,57,1musyruv2ufjrjnj6gvdbr8kt,1,21.5,10.7,2022-10-26T20:11:07.935Z,2022-10-29T08:22:10Z,3874228073,56,Back,3874228077,141,53.9,3874228079,212,30.1,3874228075,140,15.4,3878624331,178,,3874228081,213,1.8,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695789,512,1,2,51,4,1musyruv2ufjrjnj6gvdbr8kt,1,18.7,62.4,2022-10-26T20:11:15.260Z,2022-10-29T08:22:16Z,3874228133,56,Center,3874228137,141,27.6,3874228131,155,,3874228143,1,,3874228141,213,5.8,3874228139,212,56.2,3874228135,140,67.3,3878624405,178,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695803,513,1,2,51,7,1musyruv2ufjrjnj6gvdbr8kt,1,67.4,27.6,2022-10-26T20:11:18.413Z,2022-10-29T08:22:35Z,3874228223,213,5.2,3874228221,212,9.9,3878624653,21,,3878624651,388,,3874228217,140,72.0,3874228219,141,14.9,3874228215,56,Right,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695821,514,1,2,51,10,1musyruv2ufjrjnj6gvdbr8kt,1,79.1,6.1,2022-10-26T20:11:21.088Z,2022-10-29T08:22:41Z,3874228327,2,,3874228337,212,60.5,3874228331,56,Left,3874228333,140,90.0,3877241049,20,,3874228341,1,,3874228339,213,1.4,3874228329,155,,4l7yeuoabotmlfo5n719msrmd,J. Windass,3874228335,141,3877241047,224,,3878624753,178,,,,,,,,,,,,,,93.5,,,,,,,,,,,,,,
2477695839,515,1,2,51,14,1musyruv2ufjrjnj6gvdbr8kt,1,90.1,93.3,2022-10-26T20:11:25.249Z,2022-10-29T08:22:51Z,3874228433,141,94.4,3874228437,213,3.1,3874228431,140,81.5,3878624841,178,,3874228429,56,Left,3874228435,212,9.1,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695853,516,1,2,51,19,1musyruv2ufjrjnj6gvdbr8kt,1,80.5,84.5,2022-10-26T20:11:30.197Z,2022-10-29T08:22:59Z,3874228499,213,0.3,3874228495,141,92.3,3878624951,178,,3874228497,212,17.0,3874228491,56,Left,3874228493,140,95.9,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695885,517,1,2,51,21,1musyruv2ufjrjnj6gvdbr8kt,1,96.1,92.1,2022-10-26T20:11:32.414Z,2022-10-29T08:23:03Z,3874228685,140,91.3,3877241741,224,,3874228679,2,,3877241743,72,,3874228687,141,28.5,3874228681,155,,3874228693,1,,3874228683,56,Center,ekbsso6hq913ss7jerbusyled,B. Bannan,3874228691,213,3878625027,178,,3874228689,212,43.5,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,
2477695895,518,1,2,51,26,1musyruv2ufjrjnj6gvdbr8kt,0,93,21.6,2022-10-26T20:11:37.236Z,2022-10-29T08:23:08Z,3878625093,178,,3874228747,212,14.1,3877241989,386,,3874228739,155,,3877241985,225,,3874228741,56,Center,3874228743,140,90.8,3874228749,213,1.7,cyrr9517kjkt2l5tuqe966zth,L. Palmer,3874228737,2,3874228745,141,42.1,3877241991,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478530601,1058,67,2,51,27,5pfqedkme2kabtqhkln35pf3l,1,8.6,55.7,2022-10-26T20:11:38.075Z,2022-10-29T10:16:12Z,3878673239,233,1282,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478530599,1282,67,2,51,27,1musyruv2ufjrjnj6gvdbr8kt,0,91.4,44.3,2022-10-26T20:11:38.076Z,2022-10-29T09:07:09Z,3878673251,233,1058,,,,,,,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695881,486,8,2,51,27,5pfqedkme2kabtqhkln35pf3l,1,9,56.1,2022-10-26T20:11:38.107Z,2022-10-29T10:16:12Z,3877242297,385,,3878625901,388,,3874228671,56,Back,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695899,487,6,2,51,28,5pfqedkme2kabtqhkln35pf3l,0,4.4,59.3,2022-10-26T20:11:39.364Z,2022-10-29T08:24:28Z,3874228805,233,519,3874228773,73,,3874228771,56,Back,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477695903,519,6,2,51,28,1musyruv2ufjrjnj6gvdbr8kt,1,95.6,40.7,2022-10-26T20:11:39.364Z,2022-10-29T08:24:27Z,3874228781,75,,3874228779,56,Center,3874228799,233,487,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696157,520,1,2,52,9,1musyruv2ufjrjnj6gvdbr8kt,0,99.5,0.5,2022-10-26T20:12:20.392Z,2022-10-29T08:24:33Z,3874230175,212,35.0,3878626089,178,,3874230165,155,,3877243023,72,,3874230319,233,488,3874230169,56,Center,3874230179,1,,3874230163,6,,ekbsso6hq913ss7jerbusyled,B. Bannan,3874230173,141,3874230171,140,94.7,3874230167,223,,,3874230177,213,1.7,3874230161,2,,,,,,,51.5,,,,,,,,,,,,,,
2477696175,488,41,2,52,11,5pfqedkme2kabtqhkln35pf3l,1,4.8,47.6,2022-10-26T20:12:22.002Z,2022-10-29T08:24:40Z,3878626189,388,,3874230295,213,5.6,3874230289,140,19.4,3874230291,141,29.2,3874230293,212,19.8,3874230329,233,520,3877243155,378,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696197,521,15,2,52,15,1musyruv2ufjrjnj6gvdbr8kt,1,82.2,57.5,2022-10-26T20:12:25.882Z,2022-10-29T08:24:49Z,3874232559,147,54.7,3877243969,18,,3874232553,215,,3874230429,56,Center,3874232547,78,,3874232561,230,98.6,3874232555,458,,3878626353,178,,3fjobcho19bkofw9h042i2v9x,M. Johnson,3874232393,25,3874232399,82,,3874232557,146,90.7,,3874232551,103,19,3874232403,233,489,3874232549,102,3874232563,231,51.6,,48.9,3874232395,20,,,,,,,,,,,
2477696217,489,10,2,52,15,5pfqedkme2kabtqhkln35pf3l,1,13.5,48.1,2022-10-26T20:12:26.178Z,2022-10-29T08:24:57Z,3878626457,15,,3878626455,178,,3874230529,94,,3874230531,56,Back,3874232419,233,521,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696209,522,43,2,52,18,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T20:12:29.374Z,2022-10-28T15:16:28Z,3877246059,144,61,3874230497,56,Center,,,,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696271,523,1,2,52,21,1musyruv2ufjrjnj6gvdbr8kt,1,63.3,49.4,2022-10-26T20:12:31.542Z,2022-10-29T08:25:01Z,3874230849,155,,3874230853,140,84.2,3874230851,56,Right,3874230857,212,36.7,3878626501,178,,3874230855,141,6.1,3874230861,1,,3874230859,213,5.4,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696293,524,1,2,52,26,1musyruv2ufjrjnj6gvdbr8kt,1,82.3,8.8,2022-10-26T20:12:36.696Z,2022-10-29T08:25:15Z,3874233687,154,,3874233683,210,13,3878626575,178,,3874231041,213,1.0,3874231039,212,22.8,3874231035,140,94.4,3874231037,141,36.7,3874231033,56,Center,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696299,525,13,2,52,28,1musyruv2ufjrjnj6gvdbr8kt,1,93.2,35.5,2022-10-26T20:12:38.652Z,2022-10-29T08:25:16Z,3874233693,73,,3877253619,63,,3874233697,154,,3874233705,103,26.4,3874233699,55,524,3874233715,230,99.5,3877253437,22,,3878626763,178,,4l7yeuoabotmlfo5n719msrmd,J. Windass,3874233713,147,3874232191,20,,3874231063,56,Center,,3874233717,231,46.6,3874233709,153,,3874233711,146,3874233703,102,71.8,49.8,96.3,3874233707,328,3874233695,29,,,,,,,,,
2477696289,490,61,2,52,28,5pfqedkme2kabtqhkln35pf3l,1,8.3,57.5,2022-10-26T20:12:39.046Z,2022-10-29T08:25:26Z,3878626811,178,,3874231027,56,Back,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696313,526,1,2,52,32,1musyruv2ufjrjnj6gvdbr8kt,0,95,20.6,2022-10-26T20:12:43.335Z,2022-10-29T08:25:42Z,3874231157,213,1.9,3874231149,140,90.2,3874231153,141,43.0,3874231145,56,Center,3878626993,178,,3874231155,212,16.0,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696411,491,12,2,52,33,5pfqedkme2kabtqhkln35pf3l,1,6.7,56.7,2022-10-26T20:12:44.184Z,2022-10-29T08:25:46Z,3874231745,213,0.6,3874231737,56,Back,3874231743,212,30.0,3874231741,141,82.3,3874231739,140,30.0,3878627095,178,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696343,527,1,2,52,36,1musyruv2ufjrjnj6gvdbr8kt,1,70.7,22.7,2022-10-26T20:12:47.263Z,2022-10-29T08:25:54Z,3874231365,212,17.4,3878627245,178,,3874231363,141,5.6,3874231367,213,5.6,3874231361,140,83.0,3874231359,56,Right,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696369,528,1,2,52,39,1musyruv2ufjrjnj6gvdbr8kt,1,80.1,10.9,2022-10-26T20:12:50.383Z,2022-10-29T08:25:58Z,3874231495,2,,3874231503,141,39.8,3874231501,140,84.6,3874231507,213,1.3,3874231497,155,,3874231499,56,Center,3877249237,223,,3878627275,178,,ekbsso6hq913ss7jerbusyled,B. Bannan,3874231505,212,3877249239,72,,,,,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,
2477696397,529,2,2,52,41,1musyruv2ufjrjnj6gvdbr8kt,1,86.3,45.4,2022-10-26T20:12:51.590Z,2022-10-29T08:26:03Z,3878627337,388,,3874231669,141,55.7,3874231665,56,Center,3874231663,3,,3874231667,140,90.3,3874231661,7,e2b2wcox0ibhasr4zf5nphdqt,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696415,492,55,2,52,41,5pfqedkme2kabtqhkln35pf3l,1,10.2,43.6,2022-10-26T20:12:51.591Z,2022-10-29T08:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696567,493,1,2,53,15,5pfqedkme2kabtqhkln35pf3l,1,10.1,41.6,2022-10-26T20:13:26.456Z,2022-10-29T08:26:21Z,3874232699,140,64.4,3874232693,157,,3874232705,213,6.3,3874232691,5,,3874232697,56,Center,3874232703,212,57.0,3874232695,241,,3874232701,141,39.4,5raent8a0bdt01n7769n3dw16,B. Thomas,3874232707,1,3878627539,178,,3874232947,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696575,494,44,2,53,18,5pfqedkme2kabtqhkln35pf3l,1,62.6,35.8,2022-10-26T20:13:28.752Z,2022-10-29T10:16:13Z,3874232735,56,Center,3874232739,233,530,3874232737,286,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696571,530,44,2,53,18,1musyruv2ufjrjnj6gvdbr8kt,0,37.4,64.2,2022-10-26T20:13:28.753Z,2022-10-29T08:26:36Z,3874232715,56,Back,3874232717,285,,3874232765,233,494,,,,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696577,495,2,2,53,18,5pfqedkme2kabtqhkln35pf3l,1,61.3,35.7,2022-10-26T20:13:28.830Z,2022-10-29T10:16:13Z,3874232745,3,,3874232749,56,Center,3874232803,7,bdquc37ytagmw19zgrehnryz9,3878627901,388,,3874232753,141,39.0,3874232751,140,68.8,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696579,531,55,2,53,18,1musyruv2ufjrjnj6gvdbr8kt,1,30.9,82,2022-10-26T20:13:28.831Z,2022-10-29T08:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696743,532,1,2,53,48,1musyruv2ufjrjnj6gvdbr8kt,0,27.1,58.1,2022-10-26T20:13:58.629Z,2022-10-29T08:27:00Z,3877253901,189,,3878628101,178,,3874233795,140,70.9,3874233793,56,Left,3874233787,5,,3874233797,141,84.2,3874233791,241,,3874233789,157,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,3874233803,1,3874233799,212,49.3,3874233801,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478531425,1069,43,2,53,48,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-26T20:13:59.336Z,2022-10-29T09:10:50Z,3878677187,144,82,3878677067,178,0,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696709,496,49,2,53,49,5pfqedkme2kabtqhkln35pf3l,1,30.6,24.6,2022-10-26T20:13:59.758Z,2022-10-29T08:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696725,497,1,2,53,50,5pfqedkme2kabtqhkln35pf3l,1,34.2,24.6,2022-10-26T20:14:01.349Z,2022-10-29T08:27:14Z,3874233667,140,42.8,3874233671,212,17.8,3874233673,213,5.2,3874233665,56,Back,3874233669,141,2.0,3878628299,178,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696749,498,1,2,53,52,5pfqedkme2kabtqhkln35pf3l,1,44.3,2.5,2022-10-26T20:14:02.756Z,2022-10-29T08:27:23Z,3874233819,140,24.0,3874233817,56,Back,3874233825,213,3.1,3874233821,141,3.7,3878628443,178,,3874233823,212,21.3,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696759,499,1,2,53,55,5pfqedkme2kabtqhkln35pf3l,0,24.5,3.5,2022-10-26T20:14:05.821Z,2022-10-29T08:27:32Z,3874233865,140,60.0,3874233869,212,39.9,3878628615,178,,3874233873,1,,3874233863,56,Center,3874233861,155,,3874233867,141,24.4,3874233871,213,0.4,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478531585,1318,43,2,53,57,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T20:14:07.716Z,2022-10-29T10:33:43Z,3878677759,233,1073,3878778165,144,67,,,,,,,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478531579,1073,43,2,53,57,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-26T20:14:07.717Z,2022-10-29T10:33:44Z,3878778169,144,67,3878677763,233,1318,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696777,533,8,2,53,57,1musyruv2ufjrjnj6gvdbr8kt,1,32,78.2,2022-10-26T20:14:07.764Z,2022-10-29T10:16:14Z,3874233981,56,Back,3878628795,178,,3877254791,384,,,,,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696789,535,1,2,53,57,1musyruv2ufjrjnj6gvdbr8kt,0,41,73.6,2022-10-26T20:14:08.488Z,2022-10-29T08:27:51Z,3874234037,141,89.7,3874234033,56,Back,3874234035,140,43.8,3874234041,213,1.3,3874234039,212,11.3,3878628947,178,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696809,500,2,2,54,0,5pfqedkme2kabtqhkln35pf3l,1,53.6,2.9,2022-10-26T20:14:10.788Z,2022-10-29T08:28:05Z,3878629125,178,,3874234149,56,Right,3874234147,7,bdquc37ytagmw19zgrehnryz9,3874234151,140,68.0,3874234153,141,20.2,,,,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696819,536,55,2,54,0,1musyruv2ufjrjnj6gvdbr8kt,1,33.3,61.4,2022-10-26T20:14:10.789Z,2022-10-29T08:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477696785,534,43,2,54,1,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T20:14:12.372Z,2022-10-26T20:14:30Z,3874234725,144,49,,,,,,,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478531691,1322,43,2,54,3,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T20:14:14.369Z,2022-10-29T09:12:05Z,3878678267,178,0,3878678441,144,82,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
