id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2478878031,660,4,2,58,23,80jtkz2echk6yyyb9e2595cxr,0,81,80.4,2022-10-29T15:19:18.027Z,2022-10-31T22:15:31Z,3880497705,56,Left,3880497721,286,,3880497715,152,,3887302131,178,,3880503637,233,371,3880497695,13,,3880497719,265,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878543,372,27,2,58,24,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-29T15:19:19.202Z,2022-10-31T22:15:44Z,3880500485,41,Injury,3880500487,53,31xl77lt8tax7bta6s45p9fpx,3880899533,233,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478878885,661,27,2,58,24,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T15:19:19.202Z,2022-10-31T22:15:44Z,3880899439,233,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478880721,373,18,2,59,59,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-29T15:20:54.009Z,2022-10-31T21:08:04Z,3880511581,41,,3880511585,59,17,3880511653,55,374,3880511583,44,Midfielder,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478880733,374,19,2,59,59,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-29T15:20:54.010Z,2022-10-31T21:08:05Z,3880511635,293,2,3880511631,59,6,3880511625,41,,3880511639,55,373,3880511633,292,7,3880511637,44,Midfielder,3880511629,145,2,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881105,375,28,2,59,59,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-29T15:20:54.247Z,2022-10-31T21:08:25Z,3880513869,55,372,3880516455,233,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881445,662,28,2,59,59,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T15:20:54.247Z,2022-10-31T21:08:24Z,3880516407,233,375,3880515613,55,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881771,376,1,2,60,18,82kapkjwonlv9j1ui0ytv5sii,0,19.3,30.2,2022-10-29T15:21:13.015Z,2022-10-31T21:08:29Z,3880517241,140,59.0,3880517235,157,,3887224041,178,,3880517239,56,Center,3880517253,212,41.9,3880517259,213,6.2,3880517233,5,,3880517261,1,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,3880517237,152,,3880517247,141,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881875,663,1,2,60,21,80jtkz2echk6yyyb9e2595cxr,1,26.7,85.7,2022-10-29T15:21:16.214Z,2022-10-31T21:08:36Z,3880517751,3,,3880517755,140,47.3,3880517761,213,0.0,3880517757,141,86.0,3880517759,212,21.6,3880517753,56,Back,3887224227,178,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882015,664,44,2,60,23,80jtkz2echk6yyyb9e2595cxr,1,49.2,81.5,2022-10-29T15:21:18.178Z,2022-11-01T07:34:05Z,3880518527,233,377,3880518437,285,,3880518435,56,Back,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478881937,377,44,2,60,23,82kapkjwonlv9j1ui0ytv5sii,0,50.8,18.5,2022-10-29T15:21:18.179Z,2022-10-31T21:08:44Z,3880518037,56,Right,3880518595,286,,3880518591,233,664,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882085,665,1,2,60,23,80jtkz2echk6yyyb9e2595cxr,1,48.3,81.2,2022-10-29T15:21:18.281Z,2022-11-01T07:34:05Z,3880518881,212,5.0,3880518875,56,Back,3887224561,178,,3880518883,213,4.9,3880518879,141,73.9,3880518873,3,,3880518877,140,49.0,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882097,666,49,2,60,25,80jtkz2echk6yyyb9e2595cxr,1,49.8,81.4,2022-10-29T15:21:19.816Z,2022-10-31T21:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882117,667,1,2,60,28,80jtkz2echk6yyyb9e2595cxr,0,52.1,86.1,2022-10-29T15:21:22.817Z,2022-10-31T21:09:18Z,3880519007,140,78.3,3880519009,141,94.4,3880519013,213,0.2,3880519005,56,Left,3880518999,155,,3880519011,212,28.1,3887225047,178,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480148859,729,67,2,60,29,82kapkjwonlv9j1ui0ytv5sii,1,20.7,13.8,2022-10-29T15:21:24.268Z,2022-11-01T07:34:06Z,3887277647,233,1390,,,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480148853,1390,67,2,60,29,80jtkz2echk6yyyb9e2595cxr,0,79.3,86.2,2022-10-29T15:21:24.269Z,2022-10-31T21:48:22Z,3887277673,233,729,,,,,,,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882129,378,8,2,60,29,82kapkjwonlv9j1ui0ytv5sii,1,21.3,14.6,2022-10-29T15:21:24.308Z,2022-11-01T07:34:06Z,3887225373,178,,3886737933,383,,3880519091,56,Back,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882291,379,61,2,60,31,82kapkjwonlv9j1ui0ytv5sii,1,19.8,11.6,2022-10-29T15:21:25.455Z,2022-10-31T21:09:44Z,3880519897,56,Back,3887225449,178,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882367,380,5,2,60,32,82kapkjwonlv9j1ui0ytv5sii,0,19.2,-1.2,2022-10-29T15:21:27.100Z,2022-10-31T21:09:46Z,3880520249,347,,3880520247,56,Back,3880520385,233,668,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882343,668,5,2,60,32,80jtkz2echk6yyyb9e2595cxr,1,80.8,101.2,2022-10-29T15:21:27.100Z,2022-10-31T21:09:46Z,3880520135,347,,3880520133,56,Left,3880520363,233,380,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882557,669,1,2,60,42,80jtkz2echk6yyyb9e2595cxr,1,79.5,100,2022-10-29T15:21:36.442Z,2022-10-31T21:09:50Z,3880521263,140,82.9,3880521269,213,5.1,3880521267,212,9.3,3880521265,141,88.7,3880521259,56,Left,3880521257,107,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882607,670,1,2,60,42,80jtkz2echk6yyyb9e2595cxr,1,82.9,88.7,2022-10-29T15:21:37.402Z,2022-10-31T21:10:29Z,3880521521,56,Left,3880521525,141,94.8,3887226287,178,,3880521529,213,1.0,3880521523,140,85.6,3880521527,212,5.0,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882675,671,1,2,60,43,80jtkz2echk6yyyb9e2595cxr,1,82.6,95.6,2022-10-29T15:21:38.249Z,2022-10-31T21:10:33Z,3880521937,141,84.9,3880521939,212,7.8,3880521933,56,Left,3887226377,178,,3880521935,140,85.2,3880521941,213,5.1,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480149031,1391,43,2,60,44,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T15:21:39.110Z,2022-10-31T21:50:08Z,3887280069,144,82,3887278557,178,0,,,,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882853,674,61,2,60,44,80jtkz2echk6yyyb9e2595cxr,1,81.1,73.8,2022-10-29T15:21:39.115Z,2022-10-31T21:10:36Z,3887226433,178,,3880522833,56,Center,,,,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882751,672,1,2,60,48,80jtkz2echk6yyyb9e2595cxr,0,92.7,69.5,2022-10-29T15:21:43.136Z,2022-10-31T21:11:15Z,3880522371,212,1.8,3886739137,286,,3886777637,233,381,3880522365,56,Center,3887227241,178,,3886739135,236,,3880522367,140,92.2,3880522369,141,67.0,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,3880522373,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882843,381,74,2,60,48,82kapkjwonlv9j1ui0ytv5sii,1,8.1,32.2,2022-10-29T15:21:43.239Z,2022-10-31T21:11:20Z,3886739071,285,,3886777641,233,672,3880522807,56,Back,3887227365,178,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478882775,673,43,2,60,49,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T15:21:44.071Z,2022-10-29T16:02:23Z,3880522463,213,5.1,3880522455,56,Center,3880897419,144,1,3880522867,236,0,3880522873,286,0,3880522869,233,381,3880522459,141,70.6,3880522457,140,90.4,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,3880522461,212,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480052587,1065,61,2,60,50,80jtkz2echk6yyyb9e2595cxr,0,86.3,65.1,2022-10-29T15:21:44.807Z,2022-10-31T21:11:28Z,3887227653,178,,3886739413,56,Center,,,,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480052661,625,12,2,60,51,82kapkjwonlv9j1ui0ytv5sii,1,14.1,44.4,2022-10-29T15:21:45.832Z,2022-10-31T21:11:37Z,3887227999,178,,3886739821,213,6.3,3886739815,140,60.4,3886739813,56,Center,3886739819,212,48.6,3886739817,141,43.2,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883045,675,1,2,60,54,80jtkz2echk6yyyb9e2595cxr,1,35,56.3,2022-10-29T15:21:49.205Z,2022-10-31T21:11:42Z,3880523905,56,Back,3887228125,388,,3880523901,3,,3880523911,212,21.5,3880523909,141,49.1,3880523913,213,3.4,3880523907,140,15.1,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883053,676,52,2,60,58,80jtkz2echk6yyyb9e2595cxr,1,12.4,47.5,2022-10-29T15:21:52.852Z,2022-10-31T21:11:44Z,3887228173,178,,3886740001,376,,,,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883251,677,1,2,60,58,80jtkz2echk6yyyb9e2595cxr,1,14.8,49.9,2022-10-29T15:21:53.322Z,2022-10-31T21:11:48Z,3886740187,287,,3880524931,213,0.8,3880524915,123,,3880524929,212,30.7,3887228291,178,,3880524923,140,35.0,3880524927,141,82.6,3880524919,56,Back,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883311,678,1,2,61,3,80jtkz2echk6yyyb9e2595cxr,1,33.8,82.1,2022-10-29T15:21:57.825Z,2022-10-31T21:11:56Z,3880525307,213,0.4,3880525303,141,95.6,3880525305,212,22.3,3887228473,178,,3880525299,56,Left,3880525301,140,53.2,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883373,679,1,2,61,4,80jtkz2echk6yyyb9e2595cxr,1,53.2,95.6,2022-10-29T15:21:59.403Z,2022-10-31T21:12:01Z,3880525695,140,65.0,3880525701,213,6.1,3880525697,141,91.8,3887228623,178,,3880525693,56,Left,3880525699,212,12.7,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883473,680,1,2,61,9,80jtkz2echk6yyyb9e2595cxr,1,64,81.4,2022-10-29T15:22:03.803Z,2022-10-31T21:12:11Z,3880526213,140,77.2,3887228841,178,,3880526217,212,20.1,3880526215,141,60.0,3880526221,213,5.5,3880526211,56,Center,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883509,681,1,2,61,10,80jtkz2echk6yyyb9e2595cxr,1,79.7,59.1,2022-10-29T15:22:04.733Z,2022-10-31T21:12:20Z,3880526431,56,Center,3886740553,156,,3880526435,141,51.8,3880526433,140,68.3,3887229019,178,,3880526439,213,3.5,3880526437,212,13.0,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883783,682,1,2,61,15,80jtkz2echk6yyyb9e2595cxr,1,80.5,69.3,2022-10-29T15:22:10.053Z,2022-10-31T21:12:33Z,3880527941,140,92.7,3880527945,212,17.4,3880527939,56,Left,3887229223,178,,3880527947,213,0.7,3880527943,141,86.6,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480052845,626,43,2,61,18,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-29T15:22:12.490Z,2022-10-31T15:09:24Z,3886740893,464,0,3886740895,467,168760,3886741127,144,3,3886740891,285,0,3886740889,56,Back,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480052981,1066,3,2,61,18,80jtkz2echk6yyyb9e2595cxr,0,94,87.9,2022-10-29T15:22:12.974Z,2022-10-31T21:12:56Z,3886741655,286,,3886741657,464,,3886741653,56,Left,3887229403,178,,3886741659,467,diw7je3i5mkvwf0kj898yi0gl,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883809,683,1,2,61,19,80jtkz2echk6yyyb9e2595cxr,0,97.9,86.6,2022-10-29T15:22:13.863Z,2022-10-31T21:13:01Z,3880528115,213,4.5,3880528111,141,84.9,3886742105,225,,3880528109,140,97.7,3880528113,212,1.2,3886742109,72,,3880528099,2,,3880528107,56,Left,541yhibvfn0fv2izdfudm7651,C. Ogilvie,3887229819,178,,3886742107,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480053077,627,61,2,61,19,82kapkjwonlv9j1ui0ytv5sii,1,4.8,16.4,2022-10-29T15:22:13.911Z,2022-10-31T21:13:06Z,3886742173,56,Back,3887229953,178,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480202155,885,67,2,61,21,82kapkjwonlv9j1ui0ytv5sii,1,7.5,30,2022-10-29T15:22:16.202Z,2022-11-01T07:34:06Z,3887566963,233,2075,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480202153,2075,67,2,61,21,80jtkz2echk6yyyb9e2595cxr,0,92.5,70,2022-10-29T15:22:16.203Z,2022-11-01T07:29:00Z,3887566975,233,885,,,,,,,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883863,382,1,2,61,21,82kapkjwonlv9j1ui0ytv5sii,0,15.1,31.8,2022-10-29T15:22:16.214Z,2022-11-01T07:34:07Z,3880550395,213,0.6,3887230133,178,,3880550391,141,33.4,3880528377,56,Back,3880550393,212,2.0,3880550389,140,16.7,3880550425,236,,3880550437,286,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,3880550429,233,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478884857,688,74,2,61,21,80jtkz2echk6yyyb9e2595cxr,1,85.6,65.1,2022-10-29T15:22:16.305Z,2022-10-31T21:13:18Z,3887230261,178,,3880533689,56,Center,3880533691,285,,3880550527,233,382,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883997,685,1,2,61,23,80jtkz2echk6yyyb9e2595cxr,1,89.3,51.3,2022-10-29T15:22:17.460Z,2022-10-31T21:13:45Z,3887230489,178,,3880529153,213,1.0,3880529147,140,94.1,3880550071,154,,3880529149,141,62.7,3880550067,210,15,3880529145,56,Center,3880529151,212,9.2,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478884009,686,15,2,61,24,80jtkz2echk6yyyb9e2595cxr,1,94.4,61,2022-10-29T15:22:19.030Z,2022-10-31T21:13:45Z,3880529201,56,Center,3880550147,154,,3880550177,147,59.0,3880550143,78,,3880548399,72,,3880550155,102,49.7,3880550179,230,99.0,3880529197,22,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,3880550159,103,19,3880548405,82,,3880550171,100,,,3880548463,233,383,3880548401,61,,3880550175,146,95.4,3887230687,178,,3880550145,29,,3880550149,55,685,3880550181,231,,,51.4,,,,
2478884077,383,10,2,61,24,82kapkjwonlv9j1ui0ytv5sii,1,11.6,43.1,2022-10-29T15:22:19.054Z,2022-10-31T21:13:38Z,3880548469,233,686,3880529545,56,Back,3887230727,178,,3880529543,94,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478883955,684,43,2,61,25,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T15:22:19.721Z,2022-10-31T15:10:55Z,3880528899,141,51.3,3880528901,212,10.0,3886742615,144,1,3880528897,140,89.3,3880528895,56,Center,3880528903,213,5.2,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478884175,384,6,2,61,30,82kapkjwonlv9j1ui0ytv5sii,0,6.6,41.1,2022-10-29T15:22:24.606Z,2022-10-31T21:13:52Z,3880530051,73,,3880530219,233,687,3880530049,56,Back,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478884165,687,6,2,61,30,80jtkz2echk6yyyb9e2595cxr,1,93.4,58.9,2022-10-29T15:22:24.606Z,2022-10-31T21:13:52Z,3880530013,73,,3880530163,233,384,3880530011,56,Center,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478885511,689,1,2,62,4,80jtkz2echk6yyyb9e2595cxr,1,99.6,99.5,2022-10-29T15:22:58.864Z,2022-10-31T21:14:03Z,3880537171,141,97.1,3880537161,6,,3887231379,178,,3880537165,56,Left,3880537177,213,3.3,3880537169,140,91.7,3880537173,212,8.5,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478885561,690,1,2,62,5,80jtkz2echk6yyyb9e2595cxr,1,90.9,96.5,2022-10-29T15:23:00.221Z,2022-10-31T21:14:08Z,3880537455,56,Left,3887231467,178,,3880537465,213,3.5,3880537461,212,21.3,3880537457,140,71.7,3880537459,141,86.5,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478885679,691,1,2,62,7,80jtkz2echk6yyyb9e2595cxr,0,72.2,84.7,2022-10-29T15:23:02.232Z,2022-10-31T21:14:11Z,3880537967,212,10.6,3886777351,233,385,3886747811,224,,3886747813,72,,3887231547,178,,3886777285,236,,3880537963,140,78.5,3880537969,213,5.4,f1g68yocf85lxkf17pt2j7v85,C. Robertson,3886747465,2,,3886777287,286,,3880560889,155,,,3880537965,141,72.6,3880537961,56,Center,,,,,,,,,,,,,,,,,,,,,
2478885501,385,12,2,62,7,82kapkjwonlv9j1ui0ytv5sii,1,21.9,23.5,2022-10-29T15:23:02.373Z,2022-10-31T21:14:15Z,3886748019,185,,3887231603,178,,3886777371,233,691,3880537117,56,Back,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478885687,692,13,2,62,11,80jtkz2echk6yyyb9e2595cxr,1,71.9,49.9,2022-10-29T15:23:05.769Z,2022-10-31T21:16:03Z,3880590573,458,,3880590569,103,93.1,3880590571,215,,3880590575,230,98.0,3887234099,178,,3880538015,56,Center,3880590567,102,38.8,3880590577,231,49.1,610hp1px6mp6lbyube9b0swrt,J. Mingi,3880561545,20,,3886748487,81,,3880561541,25,,,3880538013,18,,,,,,,,,,,,,,,,,,,,,,,,,
2478885727,386,5,2,62,14,82kapkjwonlv9j1ui0ytv5sii,1,-1.3,53,2022-10-29T15:23:08.560Z,2022-10-31T21:16:09Z,3880538181,346,,3880538177,56,Back,3880546559,233,693,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478887133,693,5,2,62,14,80jtkz2echk6yyyb9e2595cxr,0,101.3,47,2022-10-29T15:23:08.560Z,2022-10-31T21:16:09Z,3880545779,346,,3880545777,56,Center,3880547219,233,386,,,,,,,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478887113,387,1,2,62,50,82kapkjwonlv9j1ui0ytv5sii,1,4.4,51.3,2022-10-29T15:23:45.153Z,2022-10-31T21:16:17Z,3880545641,212,10.4,3880545635,56,Back,3880545647,237,,3880545643,213,0.8,3880545639,141,62.5,3880545633,124,,3880545637,140,11.1,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478887257,388,1,2,62,56,82kapkjwonlv9j1ui0ytv5sii,1,25.8,78.1,2022-10-29T15:23:50.848Z,2022-10-31T21:16:24Z,3880546479,1,,3880546473,141,94.2,3880546469,56,Left,3880546477,213,0.2,3880546471,140,68.8,3887234623,178,,3880546475,212,46.5,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478887621,389,1,2,63,2,82kapkjwonlv9j1ui0ytv5sii,1,76.3,98,2022-10-29T15:23:56.899Z,2022-10-31T21:16:51Z,3880548431,141,89.0,3880548435,213,3.6,3887235373,178,,3880548427,56,Left,3880548429,140,64.7,3880548433,212,13.6,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478887661,390,1,2,63,5,82kapkjwonlv9j1ui0ytv5sii,0,64.7,89,2022-10-29T15:24:00.316Z,2022-10-31T21:17:09Z,3880548631,56,Center,3886749735,224,,3880548641,1,,3886749697,72,,3880548635,141,36.2,3886749651,2,,3880548629,155,,3887235595,178,,62azuux8vuk6956cuyjjtped,L. Leahy,3880548633,140,100.0,3880548639,213,5.5,3880548637,212,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478887669,391,5,2,63,8,82kapkjwonlv9j1ui0ytv5sii,0,97.2,-1.3,2022-10-29T15:24:03.164Z,2022-10-31T21:17:17Z,3880887557,233,694,3880548661,56,Right,3880569035,347,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478887455,694,5,2,63,8,80jtkz2echk6yyyb9e2595cxr,1,2.8,101.3,2022-10-29T15:24:03.164Z,2022-10-31T21:17:17Z,3880567601,347,,3880547515,56,Back,3880887553,233,391,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478888471,392,27,2,63,37,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-29T15:24:31.667Z,2022-10-31T21:18:39Z,3880553337,233,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478888553,695,27,2,63,37,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-29T15:24:31.667Z,2022-10-31T21:18:39Z,3880553227,53,cn988bjn09tb806b05wgp7ys5,3880553225,41,Injury,3880553291,233,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
