id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/14/value
2526668101,575,1,2,74,58,17zuelixesst1z59fwcix2dil,1,34,30.6,2023-04-01T15:33:23.552Z,2023-04-04T04:30:22Z,4153236293,56,Back,4162191701,178,,4153236295,140,26.6,4153236307,213,2.2,4153236301,212,12.4,4153236297,141,44.9,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668211,576,1,2,75,1,17zuelixesst1z59fwcix2dil,1,26.4,41.5,2023-04-01T15:33:26.387Z,2023-04-04T04:30:28Z,4153236939,212,12.0,4153236931,56,Back,4153236935,141,51.6,4153236941,213,0.6,4153236933,140,35.8,4162191889,178,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668355,577,1,2,75,5,17zuelixesst1z59fwcix2dil,1,31.9,54.2,2023-04-01T15:33:30.158Z,2023-04-04T04:35:52Z,4153237831,212,16.8,4162199929,178,,4153237825,56,Back,4153237833,213,4.3,4153237829,141,31.8,4153237827,140,25.2,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668395,578,1,2,75,10,17zuelixesst1z59fwcix2dil,1,27.6,26.8,2023-04-01T15:33:35.238Z,2023-04-04T04:35:59Z,4153238033,213,0.9,4153238027,141,40.7,4153238023,56,Back,4153238031,212,12.0,4162200127,178,,4153238025,140,34.7,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668443,579,1,2,75,11,17zuelixesst1z59fwcix2dil,1,34.7,40.7,2023-04-01T15:33:36.450Z,2023-04-04T04:36:05Z,4153238241,140,30.0,4153238247,213,4.1,4162200273,178,,4153238245,212,8.3,4153238239,56,Back,4153238243,141,30.9,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668549,580,1,2,75,12,17zuelixesst1z59fwcix2dil,1,30,30.9,2023-04-01T15:33:37.338Z,2023-04-04T04:36:09Z,4153238825,213,1.7,4162200345,178,,4153238823,212,26.2,4153238821,141,69.3,4153238819,140,28.0,4153238817,56,Back,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668691,581,1,2,75,15,17zuelixesst1z59fwcix2dil,1,28.1,69.3,2023-04-01T15:33:40.500Z,2023-04-04T04:36:12Z,4153239563,56,Back,4162200487,178,,4153239573,213,1.4,4153239565,140,29.9,4153239567,141,81.7,4153239569,212,8.6,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668737,582,1,2,75,19,17zuelixesst1z59fwcix2dil,1,29.8,79.1,2023-04-01T15:33:44.397Z,2023-04-04T04:36:14Z,4162200539,178,,4153239791,141,67.3,4153239789,140,26.8,4153239787,56,Back,4153239793,212,8.6,4153239795,213,4.3,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668837,583,1,2,75,21,17zuelixesst1z59fwcix2dil,1,29.5,67.9,2023-04-01T15:33:46.610Z,2023-04-04T04:36:17Z,4153240483,212,10.2,4153240479,140,31.5,4153240477,56,Back,4153240485,213,1.4,4162200635,178,,4153240481,141,82.6,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669091,584,1,2,75,24,17zuelixesst1z59fwcix2dil,0,37.5,82.1,2023-04-01T15:33:49.324Z,2023-04-04T04:36:22Z,4153241845,140,100.0,4153241839,155,,4153241843,56,Left,4153241853,1,,4153241847,141,85.3,4153241849,212,67.0,4153241851,213,0.0,4162200789,178,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669105,932,56,2,75,29,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-04-01T15:33:54.303Z,2023-04-04T04:36:26Z,4153241937,56,Back,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669101,585,5,2,75,29,17zuelixesst1z59fwcix2dil,0,101,88,2023-04-01T15:33:54.925Z,2023-04-04T04:36:28Z,4153241913,56,Left,4153241915,346,,4153242275,233,933,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669149,933,5,2,75,29,80jtkz2echk6yyyb9e2595cxr,1,-1,12,2023-04-01T15:33:54.925Z,2023-04-04T04:36:28Z,4153242219,233,585,4153242175,56,Back,4153242177,346,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669829,934,1,2,75,45,80jtkz2echk6yyyb9e2595cxr,1,5.1,42.7,2023-04-01T15:34:10.456Z,2023-04-04T04:36:31Z,4153246041,237,,4153246035,213,5.1,4153246019,56,Back,4153246027,141,28.3,4153246031,212,10.7,4153246023,140,9.1,4153246015,124,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669869,935,1,2,75,54,80jtkz2echk6yyyb9e2595cxr,1,23.7,26.1,2023-04-01T15:34:19.366Z,2023-04-04T04:36:35Z,4153246227,141,5.3,4153246229,212,14.7,4162201245,178,,4153246225,140,27.4,4153246231,213,5.0,4153246223,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670033,936,1,2,75,55,80jtkz2echk6yyyb9e2595cxr,1,27.4,5.3,2023-04-01T15:34:20.553Z,2023-04-04T04:36:38Z,4153247111,213,2.3,4162201331,178,,4153247107,141,40.9,4153247109,212,32.1,4153247103,56,Back,4153247113,1,,4153247105,140,7.3,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670089,937,1,2,75,59,80jtkz2echk6yyyb9e2595cxr,0,9.1,40.1,2023-04-01T15:34:24.363Z,2023-04-04T04:36:55Z,4153247371,212,27.9,4153247369,141,31.5,4153247367,140,35.1,4153247375,213,6.1,4153247363,56,Back,4162201869,178,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670105,586,49,2,76,0,17zuelixesst1z59fwcix2dil,1,60.6,80.5,2023-04-01T15:34:25.385Z,2023-04-04T04:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670173,587,1,2,76,2,17zuelixesst1z59fwcix2dil,1,64.3,78.5,2023-04-01T15:34:27.747Z,2023-04-04T04:37:03Z,4162202129,178,,4153247789,56,Left,4153247793,140,59.1,4153247795,141,83.6,4153247799,213,2.6,4153247797,212,6.5,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670225,588,1,2,76,4,17zuelixesst1z59fwcix2dil,1,59.1,83.6,2023-04-01T15:34:29.248Z,2023-04-04T04:37:07Z,4153248035,56,Center,4153248051,213,4.5,4153248049,212,8.6,4162202261,178,,4153248039,140,57.6,4153248045,141,71.2,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670295,589,1,2,76,5,17zuelixesst1z59fwcix2dil,1,57.6,71.2,2023-04-01T15:34:30.265Z,2023-04-04T04:37:10Z,4153248409,56,Left,4153248417,213,1.8,4153248411,140,54.6,4153248413,141,95.0,4162202319,178,,4153248415,212,16.5,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670401,590,1,2,76,8,17zuelixesst1z59fwcix2dil,1,54.7,93.2,2023-04-01T15:34:33.097Z,2023-04-04T04:37:13Z,4162202423,178,,4153249077,213,3.6,4153249071,141,81.4,4153249075,212,17.8,4153249063,56,Back,4153249065,140,39.6,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670601,591,1,2,76,10,17zuelixesst1z59fwcix2dil,1,42,78.4,2023-04-01T15:34:35.813Z,2023-04-04T04:37:16Z,4153250253,141,48.5,4153250261,213,4.4,4162202541,178,,4153250237,56,Back,4153250259,212,21.3,4153250247,140,36.0,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670639,592,1,2,76,17,17zuelixesst1z59fwcix2dil,1,57.6,24.6,2023-04-01T15:34:42.122Z,2023-04-04T04:37:19Z,4162202591,178,,4153250443,141,4.1,4153250445,212,14.6,4153250439,56,Right,4153250447,213,5.0,4153250441,140,61.6,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670771,593,1,2,76,18,17zuelixesst1z59fwcix2dil,1,61.3,4.7,2023-04-01T15:34:43.797Z,2023-04-04T04:37:23Z,4153251129,212,19.7,4153251127,141,28.9,4162202709,178,,4153251125,140,51.0,4153251131,213,2.2,4153251123,56,Center,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670851,594,1,2,76,22,17zuelixesst1z59fwcix2dil,1,50.1,20.9,2023-04-01T15:34:47.558Z,2023-04-04T04:37:28Z,4153251569,141,46.0,4162202819,178,,4153251579,213,1.5,4153251565,140,51.2,4153251573,212,17.1,4153251559,56,Center,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670957,595,1,2,76,25,17zuelixesst1z59fwcix2dil,1,48.3,50.9,2023-04-01T15:34:50.242Z,2023-04-04T04:37:33Z,4153252163,141,91.8,4153252157,56,Back,4162202905,178,,4153252165,212,27.8,4153252167,213,1.5,4153252161,140,49.4,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671029,596,1,2,76,28,17zuelixesst1z59fwcix2dil,1,52.1,92,2023-04-01T15:34:53.875Z,2023-04-04T04:37:36Z,4162202993,178,,4153252543,141,75.3,4153252545,212,13.5,4153252539,140,59.1,4153252547,213,5.3,4153252535,56,Center,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671179,597,4,2,76,30,17zuelixesst1z59fwcix2dil,1,61,69.7,2023-04-01T15:34:55.527Z,2023-04-04T04:37:40Z,4153253399,13,,4153253405,265,,4153253407,286,,4153253401,56,Center,4153253533,233,938,4153253403,152,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671085,938,4,2,76,30,80jtkz2echk6yyyb9e2595cxr,0,39,30.3,2023-04-01T15:34:55.528Z,2023-04-04T04:37:40Z,4162203081,178,,4153252853,56,Back,4153253585,233,597,4153252855,152,,4153252851,13,,4153252859,285,,4153252857,265,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672247,598,1,2,77,4,17zuelixesst1z59fwcix2dil,1,62,72,2023-04-01T15:35:29.325Z,2023-04-04T04:37:42Z,4153259409,1,,4153259401,212,37.0,4153259399,141,35.7,4153259405,213,5.6,4162203135,178,,4153259389,56,Center,4153259381,5,,4153259387,152,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,4153259393,140,88.3,,4153259385,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672257,599,44,2,77,6,17zuelixesst1z59fwcix2dil,1,88.4,38.6,2023-04-01T15:35:31.577Z,2023-04-04T08:38:37Z,4153259433,286,,4153259721,233,939,4153259431,56,Center,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672293,939,44,2,77,6,80jtkz2echk6yyyb9e2595cxr,0,11.6,61.4,2023-04-01T15:35:31.578Z,2023-04-04T04:37:47Z,4153259591,285,,4153259761,233,599,4153259589,56,Back,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672349,600,1,2,77,6,17zuelixesst1z59fwcix2dil,1,88.3,35.7,2023-04-01T15:35:31.679Z,2023-04-04T13:28:38Z,4153259941,141,54.0,4153264045,210,13,4153259935,3,,4162203387,388,,4153259945,213,2.3,4153264047,154,,4153259937,56,Center,4153259939,140,77.6,9e0t58fp461sn2pele7we3fu1,B. Cooper,4153259943,212,16.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672361,601,13,2,77,8,17zuelixesst1z59fwcix2dil,1,80.4,50.3,2023-04-01T15:35:33.118Z,2023-04-04T13:28:38Z,4153260019,56,Center,4153264089,328,,4153264081,102,63.7,4153264073,154,,4153264069,73,,4153262947,20,,4162203575,178,,4161550725,108,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,4153264075,55,600,,4153262945,24,,4153264085,215,,4153260017,18,,4153264083,103,6.9,4153264071,29,4153264101,231,4153264095,230,98.6,,,,,,,,,,,50
2526672407,602,5,2,77,10,17zuelixesst1z59fwcix2dil,0,100.6,60.6,2023-04-01T15:35:35.791Z,2023-04-04T04:38:54Z,4153260429,233,940,4153260249,346,,4153260247,56,Center,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672425,940,5,2,77,10,80jtkz2echk6yyyb9e2595cxr,1,-0.6,39.4,2023-04-01T15:35:35.791Z,2023-04-04T04:38:53Z,4153260313,56,Back,4153260315,346,,4153260325,233,602,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673279,941,1,2,77,37,80jtkz2echk6yyyb9e2595cxr,0,5.2,50.3,2023-04-01T15:36:02.479Z,2023-04-04T04:38:59Z,4153265215,140,68.1,4153265203,124,,4153265225,74,,4153265223,1,,4153265211,56,Center,4153265219,212,66.4,4153265217,141,40.1,4153265221,213,6.2,21hyrpedxxu2ilkspxq4uril1,M. Macey,4153265207,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673369,603,1,2,77,40,17zuelixesst1z59fwcix2dil,0,35.6,49.3,2023-04-01T15:36:05.441Z,2023-04-04T04:39:02Z,4153265745,3,,4162205601,388,,4153265755,212,28.8,4153265749,140,63.0,4153265747,56,Center,4153265759,213,0.1,4153265751,141,51.6,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673361,942,44,2,77,42,80jtkz2echk6yyyb9e2595cxr,1,39.8,48,2023-04-01T15:36:06.958Z,2023-04-04T08:38:38Z,4153265731,56,Back,4153265913,233,604,4153265733,285,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673389,604,44,2,77,42,17zuelixesst1z59fwcix2dil,0,60.2,52,2023-04-01T15:36:06.959Z,2023-04-04T04:39:07Z,4153265833,286,,4153265831,56,Center,4153266087,233,942,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673423,943,1,2,77,42,80jtkz2echk6yyyb9e2595cxr,0,42.5,47.6,2023-04-01T15:36:07.081Z,2023-04-04T08:38:38Z,4153265971,141,53.0,4162205977,388,,4153265969,140,62.2,4153265967,56,Center,4153265975,213,0.2,4153265973,212,21.0,4153265965,3,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673457,605,61,2,77,43,17zuelixesst1z59fwcix2dil,0,26.2,46.6,2023-04-01T15:36:08.774Z,2023-04-04T04:39:20Z,4153266139,56,Back,4162206153,178,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528454777,1910,67,2,77,45,80jtkz2echk6yyyb9e2595cxr,1,68.3,25.3,2023-04-01T15:36:09.937Z,2023-04-04T10:03:25Z,4162747417,233,1029,,,,,,,,,,,,,,,,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528454773,1029,67,2,77,45,17zuelixesst1z59fwcix2dil,0,31.7,74.7,2023-04-01T15:36:09.938Z,2023-04-04T09:32:29Z,4162747441,233,1910,,,,,,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673659,944,1,2,77,49,80jtkz2echk6yyyb9e2595cxr,1,69,23.9,2023-04-01T15:36:14.267Z,2023-04-04T04:39:29Z,4153267199,213,6.1,4153267191,140,86.7,4153267187,56,Right,4153267193,141,18.0,4162206475,178,,4153267195,212,19.0,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673701,945,1,2,77,50,80jtkz2echk6yyyb9e2595cxr,0,89.2,26.5,2023-04-01T15:36:15.871Z,2023-04-04T04:39:33Z,4153267421,212,17.1,4153267419,141,50.6,4153267417,140,93.8,4153267411,155,,4153267415,56,Center,4162206603,178,,4153267423,213,1.3,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673769,606,12,2,77,52,17zuelixesst1z59fwcix2dil,1,5.3,44.2,2023-04-01T15:36:16.994Z,2023-04-04T04:39:37Z,4153267939,15,,4153267835,212,29.3,4153267829,56,Back,4153267833,141,70.2,4153267831,140,27.5,4153267837,213,0.6,4162206761,178,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673973,946,1,2,77,55,80jtkz2echk6yyyb9e2595cxr,0,78.5,25,2023-04-01T15:36:20.323Z,2023-04-04T04:39:45Z,4153268895,56,Center,4161565487,141,31.8,4161565489,212,7.0,4162207029,178,,4161565485,140,73.5,4161565491,213,2.4,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673879,607,49,2,77,56,17zuelixesst1z59fwcix2dil,1,24.5,50.7,2023-04-01T15:36:21.211Z,2023-04-04T04:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528455285,1921,83,2,77,58,80jtkz2echk6yyyb9e2595cxr,1,66.9,42.2,2023-04-01T15:36:23.156Z,2023-04-04T09:33:40Z,4162750299,399,439141,,,,,,,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673997,608,1,2,77,58,17zuelixesst1z59fwcix2dil,1,31.6,59.6,2023-04-01T15:36:23.203Z,2023-04-04T04:39:56Z,4153269013,213,1.2,4153269005,56,Back,4153269009,141,80.0,4153269007,140,37.1,4153269011,212,15.0,4162207301,178,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674291,609,1,2,77,59,17zuelixesst1z59fwcix2dil,1,37.2,78.4,2023-04-01T15:36:24.580Z,2023-04-04T04:40:00Z,4153270573,56,Left,4153270581,212,24.9,4153270575,140,60.1,4153270585,213,0.3,4162207457,178,,4153270577,141,87.7,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528230075,750,3,2,78,7,17zuelixesst1z59fwcix2dil,1,75.3,58.8,2023-04-01T15:36:32.738Z,2023-04-04T04:40:09Z,4161566591,464,,4162207733,178,,4161566491,56,Center,4161902747,233,1086,4161566493,286,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528230077,1086,45,2,78,7,80jtkz2echk6yyyb9e2595cxr,0,24.7,41.2,2023-04-01T15:36:32.738Z,2023-04-04T04:40:09Z,4161902763,233,750,4161566495,56,Back,4161566497,285,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674397,610,1,2,78,8,17zuelixesst1z59fwcix2dil,1,74.3,64.8,2023-04-01T15:36:33.709Z,2023-04-04T04:40:13Z,4153271185,141,47.3,4153271191,212,12.0,4153271183,140,72.9,4153271181,56,Center,4153271193,213,4.6,4162207857,178,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674553,611,1,2,78,12,17zuelixesst1z59fwcix2dil,1,73.1,37.1,2023-04-01T15:36:37.442Z,2023-04-04T04:40:15Z,4153272149,56,Center,4153272159,213,1.7,4153272151,140,72.4,4162207929,178,,4153272155,212,7.9,4153272153,141,48.7,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674631,612,1,2,78,18,17zuelixesst1z59fwcix2dil,1,72.6,46.3,2023-04-01T15:36:43.179Z,2023-04-04T04:40:20Z,4153272571,213,4.6,4153272567,141,34.6,4153272569,212,8.0,4153272563,56,Center,4153272565,140,72.1,4162208091,178,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674883,613,1,2,78,20,17zuelixesst1z59fwcix2dil,1,71.9,35.2,2023-04-01T15:36:45.194Z,2023-04-04T04:40:22Z,4153274069,212,37.7,4153274067,141,85.1,4153274061,155,,4153274071,213,1.1,4153274073,1,,4153274065,140,87.5,4162208157,178,,4153274063,56,Left,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674949,614,1,2,78,27,17zuelixesst1z59fwcix2dil,0,86,86.5,2023-04-01T15:36:52.476Z,2023-04-04T04:40:25Z,4153274435,2,,4153274449,140,87.3,4153274439,155,,4153274445,56,Center,4161567203,20,,4153274453,141,44.5,4153274459,212,28.6,4162208289,178,,5j1eftktnca9eso1vvhu2hf55,J. Robson,4161567201,223,,,4153274461,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675029,947,12,2,78,29,80jtkz2echk6yyyb9e2595cxr,1,10.7,51.2,2023-04-01T15:36:54.676Z,2023-04-04T04:40:29Z,4153274957,15,,4153274867,213,1.1,4153274861,140,20.8,4153274859,56,Back,4153274863,141,83.2,4162208455,388,,4153274865,212,24.2,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675157,615,1,2,78,34,17zuelixesst1z59fwcix2dil,0,78.9,20.6,2023-04-01T15:36:59.495Z,2023-04-04T04:40:36Z,4153275545,140,85.4,4153275543,56,Center,4153275553,213,1.2,4162208707,178,,4153275549,212,19.6,4153275547,141,47.6,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675251,948,12,2,78,35,80jtkz2echk6yyyb9e2595cxr,1,13.8,60.8,2023-04-01T15:37:00.672Z,2023-04-04T04:40:50Z,4153276071,141,74.1,4153276075,213,0.7,4162208825,178,,4153276067,56,Back,4153276073,212,14.7,4153276069,140,24.8,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675319,949,1,2,78,36,80jtkz2echk6yyyb9e2595cxr,0,25.1,74.7,2023-04-01T15:37:01.679Z,2023-04-04T04:40:55Z,4153276443,212,44.5,4153276453,1,,4162209277,178,,4153276439,140,67.1,4153276437,56,Left,4153276441,141,83.6,4153276449,213,0.1,4153276435,155,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675457,616,1,2,78,39,17zuelixesst1z59fwcix2dil,1,35,20.7,2023-04-01T15:37:04.743Z,2023-04-04T04:41:02Z,4153277153,157,,4153277161,212,19.6,4153277155,56,Center,4153277165,1,,4162209439,178,,4153277159,141,33.0,4153277163,213,0.4,4153277157,140,51.9,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675491,617,1,2,78,43,17zuelixesst1z59fwcix2dil,0,51.9,33,2023-04-01T15:37:08.408Z,2023-04-04T04:41:07Z,4153277325,140,60.7,4153277331,213,6.3,4153277323,56,Center,4153277329,212,9.2,4153277327,141,32.7,4153277321,168,,4153277319,3,,4162209663,178,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
