id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2517529685,755,1,2,55,49,9db4t34qy4owglhvvgwf5l22i,1,58,69.2,2023-03-07T21:02:53.354Z,2023-03-10T09:24:05Z,4085069161,388,,4084053961,141,63.4,4084053953,3,,4084053955,168,,4084053963,212,11.1,4084053965,213,5.9,4084053959,140,67.9,4084053957,56,Center,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016563,458,49,2,55,50,9db4t34qy4owglhvvgwf5l22i,1,60.2,73.6,2023-03-07T21:02:54.357Z,2023-03-10T09:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016615,459,1,2,55,55,9db4t34qy4owglhvvgwf5l22i,1,74.6,90,2023-03-07T21:02:58.969Z,2023-03-10T09:24:18Z,4081363359,141,95.4,4081363357,140,87.2,4081363363,213,0.3,4085069277,178,,4081363355,56,Left,4081363361,212,13.7,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016625,460,1,2,55,59,9db4t34qy4owglhvvgwf5l22i,1,89,96.6,2023-03-07T21:03:03.156Z,2023-03-10T09:24:21Z,4081363439,212,8.6,4081363437,141,96.5,4085069309,178,,4081363433,56,Left,4081363435,140,80.8,4081363441,213,3.1,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016637,461,1,2,56,1,9db4t34qy4owglhvvgwf5l22i,1,80.8,96.5,2023-03-07T21:03:05.137Z,2023-03-10T09:24:25Z,4081363501,56,Left,4081363507,212,6.6,4081363509,213,4.6,4081363505,141,86.8,4081363503,140,80.2,4085069349,178,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016643,462,1,2,56,2,9db4t34qy4owglhvvgwf5l22i,1,80.1,86.6,2023-03-07T21:03:06.083Z,2023-03-10T09:24:29Z,4081363537,141,87.2,4081363539,212,7.9,4081363535,140,72.6,4081363533,56,Left,4085069403,178,,4081363541,213,3.1,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016673,463,1,2,56,3,9db4t34qy4owglhvvgwf5l22i,1,72.6,87.2,2023-03-07T21:03:07.563Z,2023-03-10T09:24:31Z,4081363695,140,84.2,4081363693,56,Left,4085069433,178,,4081363697,141,84.8,4081363699,212,12.3,4081363701,213,6.1,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016691,464,1,2,56,6,9db4t34qy4owglhvvgwf5l22i,1,88.3,75.9,2023-03-07T21:03:10.249Z,2023-03-10T09:24:35Z,4081363789,141,71.5,4081363787,140,88.0,4081363791,212,3.0,4081363785,56,Center,4085069487,178,,4081363793,213,4.6,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016701,465,1,2,56,8,9db4t34qy4owglhvvgwf5l22i,1,87,72.4,2023-03-07T21:03:12.508Z,2023-03-10T09:24:38Z,4081363853,56,Center,4081363855,140,80.1,4081363861,213,3.1,4085069521,178,,4081363859,212,7.3,4081363857,141,72.9,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016735,466,1,2,56,9,9db4t34qy4owglhvvgwf5l22i,1,80.1,72.9,2023-03-07T21:03:13.528Z,2023-03-10T09:24:41Z,4081364015,141,89.7,4081364009,56,Left,4081364017,212,12.5,4081364011,140,75.3,4085069553,178,,4081364021,213,2.0,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016745,467,1,2,56,11,9db4t34qy4owglhvvgwf5l22i,0,75.3,89.7,2023-03-07T21:03:15.386Z,2023-03-10T09:24:44Z,4081364093,212,7.2,4081364095,213,6.0,4085069593,178,,4081364091,141,87.2,4081364089,140,82.0,4081364087,56,Left,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016769,555,8,2,56,12,80jtkz2echk6yyyb9e2595cxr,1,25.6,21.2,2023-03-07T21:03:16.036Z,2023-03-10T09:24:51Z,4085069657,178,,4081364217,56,Back,4081369789,15,,4084054491,384,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016807,556,49,2,56,13,80jtkz2echk6yyyb9e2595cxr,1,27.4,30.3,2023-03-07T21:03:17.499Z,2023-03-10T09:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016825,557,1,2,56,14,80jtkz2echk6yyyb9e2595cxr,1,27.4,30.3,2023-03-07T21:03:18.630Z,2023-03-10T09:25:02Z,4085069745,178,,4081364475,141,40.9,4081364473,140,39.5,4081364471,56,Back,4081364477,212,14.6,4081364479,213,0.5,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016869,558,1,2,56,17,80jtkz2echk6yyyb9e2595cxr,1,41.3,37.3,2023-03-07T21:03:21.665Z,2023-03-10T09:25:06Z,4081364705,213,5.2,4081364703,212,24.3,4085069777,178,,4081364701,141,5.8,4081364699,140,52.3,4081364697,56,Right,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016927,559,1,2,56,22,80jtkz2echk6yyyb9e2595cxr,1,56.7,18.3,2023-03-07T21:03:26.257Z,2023-03-10T09:25:10Z,4085069815,178,,4081365009,212,34.3,4081365007,141,66.4,4081365013,1,,4081365003,56,Back,4081365011,213,1.9,4081365005,140,46.9,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016969,560,1,2,56,28,80jtkz2echk6yyyb9e2595cxr,1,74.3,93.6,2023-03-07T21:03:32.316Z,2023-03-10T09:25:15Z,4081365183,212,10.9,4081365179,141,98.6,4081365177,140,84.2,4081365187,213,0.3,4085069851,178,,4081365173,56,Left,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517016999,561,1,2,56,31,80jtkz2echk6yyyb9e2595cxr,1,81.8,98.9,2023-03-07T21:03:35.113Z,2023-03-10T09:25:18Z,4085069895,178,,4081365329,213,3.3,4081365323,140,72.4,4081365327,212,10.0,4081365321,56,Left,4081365325,141,96.3,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017017,562,1,2,56,33,80jtkz2echk6yyyb9e2595cxr,0,74.4,92.6,2023-03-07T21:03:37.736Z,2023-03-10T09:25:22Z,4081365421,1,,4081365417,212,42.6,4085069933,178,,4081365411,56,Center,4081365419,213,5.1,4081365415,141,34.5,4081365409,155,,4081365413,140,89.5,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017075,468,1,2,56,36,9db4t34qy4owglhvvgwf5l22i,1,13.9,64.9,2023-03-07T21:03:40.298Z,2023-03-10T09:25:32Z,4081365753,212,17.7,4081365755,213,5.7,4081365745,3,,4081365749,140,27.7,4081365751,141,49.9,4081365747,56,Back,4085070021,178,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017077,469,61,2,56,38,9db4t34qy4owglhvvgwf5l22i,0,27.4,50.1,2023-03-07T21:03:42.639Z,2023-03-10T09:25:49Z,4081365765,56,Back,4085070191,388,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017099,563,1,2,56,40,80jtkz2echk6yyyb9e2595cxr,1,77.1,46.6,2023-03-07T21:03:44.219Z,2023-03-10T09:27:14Z,4085070905,388,,4081365887,213,3.1,4081365881,140,68.8,4081365883,141,46.9,4081365885,212,8.7,4081365877,3,,4081365879,56,Center,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017121,564,1,2,56,42,80jtkz2echk6yyyb9e2595cxr,1,68.8,46.9,2023-03-07T21:03:46.470Z,2023-03-10T09:27:21Z,4081365959,56,Right,4081365963,141,18.6,4081365965,212,19.6,4085070985,178,,4081365967,213,4.5,4081365961,140,65.2,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017169,565,1,2,56,46,80jtkz2echk6yyyb9e2595cxr,1,65.4,19.5,2023-03-07T21:03:50.552Z,2023-03-10T09:27:27Z,4081366209,140,62.0,4085071047,178,,4081366215,213,1.8,4081366207,56,Center,4081366213,212,16.8,4081366211,141,43.7,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017211,566,1,2,56,49,80jtkz2echk6yyyb9e2595cxr,1,60.4,49.9,2023-03-07T21:03:53.690Z,2023-03-10T09:27:35Z,4081366381,140,47.1,4081366387,213,2.6,4081366379,56,Back,4085071113,178,,4081366383,141,62.9,4081366385,212,16.5,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017235,567,1,2,56,52,80jtkz2echk6yyyb9e2595cxr,1,45.8,64.8,2023-03-07T21:03:56.335Z,2023-03-10T09:27:38Z,4085071137,178,,4081366517,140,63.1,4081366521,141,96.8,4081366529,213,0.9,4081366513,56,Left,4081366525,212,28.3,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017291,568,1,2,56,54,80jtkz2echk6yyyb9e2595cxr,0,63.1,96.8,2023-03-07T21:03:58.647Z,2023-03-10T09:27:41Z,4081366843,1,,4081366839,212,39.6,4081366837,141,100.0,4081366841,213,0.1,4081366833,56,Left,4085071173,178,,4081366835,140,100.0,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017669,470,5,2,56,59,9db4t34qy4owglhvvgwf5l22i,1,0.4,-1.4,2023-03-07T21:04:03.152Z,2023-03-10T09:27:47Z,4081368919,347,,4081368915,56,Back,4081368925,233,569,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017293,569,5,2,56,59,80jtkz2echk6yyyb9e2595cxr,0,99.6,101.4,2023-03-07T21:04:03.152Z,2023-03-10T09:27:47Z,4081366847,56,Left,4081366849,347,,4081368939,233,470,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017533,570,18,2,57,24,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-07T21:04:28.499Z,2023-03-10T09:27:51Z,4081368271,55,571,4081368195,42,,4081368197,44,Midfielder,4081368199,59,26,,,,,,,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017539,571,19,2,57,24,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-07T21:04:28.500Z,2023-03-10T09:27:52Z,4081368227,292,6,4081368219,145,10,4081368233,44,Midfielder,4081368211,42,,4081368235,55,570,4081368223,59,24,4081368231,293,3,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017785,471,1,2,57,40,9db4t34qy4owglhvvgwf5l22i,0,1.5,0,2023-03-07T21:04:44.599Z,2023-03-10T09:27:54Z,4081369599,140,32.7,4081369605,213,0.1,4081369597,56,Back,4081369603,212,32.9,4081369601,141,2.9,4081369607,1,,4081369595,107,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017763,572,61,2,57,43,80jtkz2echk6yyyb9e2595cxr,1,65.6,97.2,2023-03-07T21:04:46.964Z,2023-03-10T09:28:06Z,4081369495,56,Left,4085071401,178,,,,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017985,472,5,2,57,44,9db4t34qy4owglhvvgwf5l22i,1,36.2,-0.9,2023-03-07T21:04:48.290Z,2023-03-10T09:28:13Z,4081370587,233,573,4081370585,347,,4081370583,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517017775,573,5,2,57,44,80jtkz2echk6yyyb9e2595cxr,0,63.8,100.9,2023-03-07T21:04:48.290Z,2023-03-10T09:28:13Z,4081370591,233,472,4081369551,347,,4081369549,56,Left,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018001,473,1,2,58,8,9db4t34qy4owglhvvgwf5l22i,1,36,0,2023-03-07T21:05:11.962Z,2023-03-10T09:28:15Z,4081370663,56,Right,4081370673,1,,4081370665,140,60.5,4081370669,212,25.9,4081370671,213,0.1,4081370661,107,,4081370667,141,3.7,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018007,474,44,2,58,10,9db4t34qy4owglhvvgwf5l22i,1,63.9,4,2023-03-07T21:05:14.023Z,2023-03-10T09:52:44Z,4081370697,56,Right,4081370699,286,,4081370779,233,574,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018023,574,44,2,58,10,80jtkz2echk6yyyb9e2595cxr,0,36.1,96,2023-03-07T21:05:14.024Z,2023-03-10T09:28:23Z,4081370757,56,Back,4081370783,233,474,4081370759,285,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018057,475,1,2,58,10,9db4t34qy4owglhvvgwf5l22i,1,60.5,3.7,2023-03-07T21:05:14.049Z,2023-03-10T09:52:44Z,4081370939,3,,4081370943,56,Right,4081370949,212,8.2,4081370945,140,68.3,4085071705,388,,4081370951,213,0.1,4081370947,141,4.6,4081370941,168,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018059,476,3,2,58,13,9db4t34qy4owglhvvgwf5l22i,0,71.6,5.8,2023-03-07T21:05:17.284Z,2023-03-10T09:29:23Z,4084056477,464,,4085071895,178,,4081370957,286,,4081371089,233,575,4081370955,56,Right,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018079,575,7,2,58,13,80jtkz2echk6yyyb9e2595cxr,0,28.4,94.2,2023-03-07T21:05:17.431Z,2023-03-10T09:29:32Z,4081371041,56,Back,4084056525,385,,4081371073,233,476,4085071925,178,,4081371043,285,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517725455,1064,83,2,58,14,9db4t34qy4owglhvvgwf5l22i,1,70.8,9.7,2023-03-07T21:05:18.264Z,2023-03-10T10:12:08Z,4085112817,399,498104,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018067,477,3,2,58,15,9db4t34qy4owglhvvgwf5l22i,1,69.4,8.2,2023-03-07T21:05:19.311Z,2023-03-10T09:29:39Z,4081371003,286,,4085071959,178,,4081371001,56,Right,4081371107,233,576,4084056665,464,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018083,576,45,2,58,15,80jtkz2echk6yyyb9e2595cxr,0,30.6,91.8,2023-03-07T21:05:19.311Z,2023-03-10T09:29:39Z,4081371067,285,,4081371065,56,Back,4081371111,233,477,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018091,478,1,2,58,16,9db4t34qy4owglhvvgwf5l22i,1,68,4,2023-03-07T21:05:19.967Z,2023-03-10T09:30:13Z,4081371129,56,Right,4081371133,141,3.1,4081371135,212,3.2,4085072191,178,,4081371131,140,65.0,4081371137,213,3.3,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018153,479,1,2,58,17,9db4t34qy4owglhvvgwf5l22i,1,65.2,5.9,2023-03-07T21:05:21.139Z,2023-03-10T09:30:18Z,4081371419,212,49.7,4081371413,56,Center,4085072283,178,,4081371423,1,,4081371411,196,,4081371417,141,78.8,4081371421,213,1.5,4081371409,155,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,4081371415,140,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018179,480,1,2,58,24,9db4t34qy4owglhvvgwf5l22i,1,76.7,84.5,2023-03-07T21:05:27.993Z,2023-03-10T09:30:21Z,4085072321,178,,4081371549,213,4.2,4081371541,140,71.7,4081371539,56,Center,4081371543,141,71.7,4081371545,212,10.2,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018211,481,1,2,58,26,9db4t34qy4owglhvvgwf5l22i,1,71,70.3,2023-03-07T21:05:30.635Z,2023-03-10T09:30:24Z,4081371699,56,Center,4081371707,213,6.2,4081371701,140,91.2,4085072353,178,,4081371703,141,68.4,4081371705,212,21.2,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018219,482,1,2,58,30,9db4t34qy4owglhvvgwf5l22i,1,91.3,68.4,2023-03-07T21:05:34.456Z,2023-03-10T09:30:27Z,4081371757,141,69.1,4085072385,178,,4081371759,212,5.5,4081371755,140,86.1,4081371753,56,Center,4081371761,213,3.1,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018241,483,1,2,58,32,9db4t34qy4owglhvvgwf5l22i,1,86.1,69.1,2023-03-07T21:05:35.950Z,2023-03-10T09:30:34Z,4081371883,212,13.5,4081371885,213,3.5,4081371877,56,Center,4081373481,210,15,4081371879,140,73.9,4085072409,178,,4081371881,141,62.9,4081373483,154,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018247,484,15,2,58,33,9db4t34qy4owglhvvgwf5l22i,1,76.9,61.6,2023-03-07T21:05:37.111Z,2023-03-10T09:30:34Z,4081373505,154,,4081373519,147,56.9,4081373507,55,483,4081373501,78,,4081373513,103,19,4081373523,231,51.3,4081373503,29,,4081373517,146,84.1,dwrnys3htjlb3asfou6425g16,L. Kitching,,4081373511,102,48.7,4081373521,230,4085072455,178,4081373515,328,4081371915,18,,4081371917,56,4081373227,72,,4081373257,233,97.2,,4081371913,22,,,577,,4081373231,82,,,,Center,,,,,,,
2517018253,577,10,2,58,33,80jtkz2echk6yyyb9e2595cxr,1,14.5,47.9,2023-03-07T21:05:37.481Z,2023-03-10T09:30:39Z,4081371965,56,Back,4081371963,94,,4081373289,233,484,4085072499,178,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018283,485,1,2,58,34,9db4t34qy4owglhvvgwf5l22i,1,75.4,60.2,2023-03-07T21:05:38.310Z,2023-03-10T09:30:49Z,4081372115,3,,4081372123,212,18.3,4081372125,213,5.6,4085072619,388,,4081372117,56,Center,4081372119,140,88.9,4081372121,141,43.1,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517726073,1075,67,2,58,36,9db4t34qy4owglhvvgwf5l22i,1,88.6,42,2023-03-07T21:05:40.388Z,2023-03-10T10:17:47Z,4085115941,233,1561,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517726071,1561,67,2,58,36,80jtkz2echk6yyyb9e2595cxr,0,11.4,58,2023-03-07T21:05:40.389Z,2023-03-10T10:13:32Z,4085115981,233,1075,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018287,486,61,2,58,36,9db4t34qy4owglhvvgwf5l22i,0,89.1,42.7,2023-03-07T21:05:40.390Z,2023-03-10T10:17:47Z,4085072715,388,,4081372133,56,Center,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018277,578,61,2,58,36,80jtkz2echk6yyyb9e2595cxr,1,11.5,52.1,2023-03-07T21:05:40.423Z,2023-03-10T09:31:36Z,4081372085,56,Back,4085073071,21,,4085073073,388,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018295,579,49,2,58,37,80jtkz2echk6yyyb9e2595cxr,1,14.3,57.5,2023-03-07T21:05:41.261Z,2023-03-10T09:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517726289,1076,83,2,58,39,9db4t34qy4owglhvvgwf5l22i,1,84.3,39.3,2023-03-07T21:05:43.237Z,2023-03-10T10:14:03Z,4085117175,399,94217,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018331,580,1,2,58,40,80jtkz2echk6yyyb9e2595cxr,1,14.3,57.5,2023-03-07T21:05:44.432Z,2023-03-10T09:31:46Z,4081372345,56,Back,4085073135,178,,4081372353,213,1.7,4081372347,140,11.8,4081372351,212,22.7,4081372349,141,90.6,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018369,581,1,2,58,43,80jtkz2echk6yyyb9e2595cxr,1,11.8,90.6,2023-03-07T21:05:47.315Z,2023-03-10T09:31:50Z,4081372499,141,62.0,4081372501,212,24.1,4081372497,140,25.4,4085073151,178,,4081372495,56,Back,4081372503,213,5.3,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018371,582,1,2,58,45,80jtkz2echk6yyyb9e2595cxr,0,25.4,62,2023-03-07T21:05:49.351Z,2023-03-10T09:31:53Z,4085073179,178,,4081372511,141,74.7,4081372515,213,1.4,4081372509,140,27.1,4081372507,56,Back,4081372513,212,8.8,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018379,487,49,2,58,46,9db4t34qy4owglhvvgwf5l22i,1,73.7,11.9,2023-03-07T21:05:50.797Z,2023-03-10T09:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517018407,488,1,2,58,47,9db4t34qy4owglhvvgwf5l22i,1,72.6,9.5,2023-03-07T21:05:50.826Z,2023-03-10T09:32:02Z,4081372643,213,1.2,4081372637,140,74.5,4081372639,141,17.3,4081372641,212,5.7,4085073265,178,,4081372635,56,Right,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
