id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,assist,qualifier/18/value,qualifier/15/value
2477325533,506,61,2,50,34,17zuelixesst1z59fwcix2dil,1,63.5,30.1,2022-10-25T19:52:28.686Z,2022-10-28T09:14:36Z,3876799211,15,,3876799213,388,,3872321855,56,Center,,,,,,,,,,,,,,,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477325541,507,61,2,50,35,17zuelixesst1z59fwcix2dil,0,57.8,40.6,2022-10-25T19:52:29.712Z,2022-10-28T09:14:59Z,3872321865,56,Center,3876799927,178,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477325545,422,49,2,50,37,8rfydplrc9ki0sirqi0drcybk,1,37.2,45.5,2022-10-25T19:52:31.043Z,2022-10-28T09:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477325589,423,1,2,50,39,8rfydplrc9ki0sirqi0drcybk,0,49.7,40.7,2022-10-25T19:52:33.340Z,2022-10-28T09:15:12Z,3872322107,213,6.2,3872322099,56,Center,3872322103,141,34.9,3872322109,1,,3872322105,212,32.4,3872322101,140,80.3,3872322097,155,,3876800473,178,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477325591,508,8,2,50,40,17zuelixesst1z59fwcix2dil,1,23.7,60.5,2022-10-25T19:52:34.669Z,2022-10-28T09:15:20Z,3872322115,56,Back,3876800703,178,,3875034757,384,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477325639,509,1,2,50,43,17zuelixesst1z59fwcix2dil,0,23.6,93.9,2022-10-25T19:52:37.893Z,2022-10-28T09:15:33Z,3872322533,233,424,3872322407,140,25.6,3872322531,236,,3872322537,286,,3872322401,56,Back,3872322419,213,0.3,3872322411,141,94.8,3872322415,212,2.2,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,3876801101,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477325659,424,74,2,50,43,8rfydplrc9ki0sirqi0drcybk,1,73,2.3,2022-10-25T19:52:37.966Z,2022-10-28T09:15:40Z,3876801313,178,,3872322507,56,Right,3872322509,285,,3872322593,233,509,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477325685,510,49,2,50,46,17zuelixesst1z59fwcix2dil,1,23.1,89.9,2022-10-25T19:52:40.760Z,2022-10-28T09:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477850261,881,3,2,50,47,17zuelixesst1z59fwcix2dil,0,28.7,82.1,2022-10-25T19:52:41.500Z,2022-10-28T09:16:10Z,3875036263,285,,3875036261,56,Back,3875036265,465,,3875036267,467,5q6s3r5ychv1d3r1tch4sot05,3876801995,178,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477325695,511,4,2,50,47,17zuelixesst1z59fwcix2dil,1,27,83.2,2022-10-25T19:52:41.662Z,2022-10-28T09:16:30Z,3872322697,13,,3872322759,233,425,3872322699,56,Back,3872322701,152,,3872322705,285,,3872322703,265,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477325699,425,4,2,50,47,8rfydplrc9ki0sirqi0drcybk,0,73,16.8,2022-10-25T19:52:41.663Z,2022-10-28T09:16:29Z,3872322781,233,511,3872322727,286,,3876802801,178,,3872322723,152,,3872322721,56,Right,3872322725,265,,3872322719,13,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326107,512,1,2,51,24,17zuelixesst1z59fwcix2dil,1,27.4,85,2022-10-25T19:53:18.499Z,2022-10-28T09:16:37Z,3872324797,56,Back,3872324801,141,91.5,3872324805,213,0.4,3872324803,212,10.4,3876803035,178,,3872324793,5,,3872324799,140,36.4,3872324795,152,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326115,513,1,2,51,25,17zuelixesst1z59fwcix2dil,1,36.4,91.5,2022-10-25T19:53:19.364Z,2022-10-28T09:16:48Z,3872324853,56,Back,3872324859,212,13.5,3872324855,140,24.3,3872324857,141,85.0,3876803441,178,,3872324861,213,3.5,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326155,514,1,2,51,27,17zuelixesst1z59fwcix2dil,1,24.3,85,2022-10-25T19:53:21.101Z,2022-10-28T09:16:53Z,3872325071,140,20.3,3872325075,212,12.2,3872325073,141,68.2,3872325069,56,Back,3872325077,213,4.4,3876803587,178,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326209,515,1,2,51,29,17zuelixesst1z59fwcix2dil,1,20.3,68.2,2022-10-25T19:53:23.361Z,2022-10-28T09:16:58Z,3872325281,56,Back,3872325285,141,92.0,3872325289,213,1.1,3876803715,178,,3872325283,140,27.3,3872325287,212,17.8,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326221,516,1,2,51,32,17zuelixesst1z59fwcix2dil,0,25,96,2022-10-25T19:53:26.603Z,2022-10-28T09:17:03Z,3872325335,56,Back,3872325329,157,,3872325407,286,,3872325403,233,426,3872325401,236,,3872325339,141,93.8,3872325337,140,30.0,3872325343,213,6.0,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,3876803839,178,3872325345,1,,3872325341,212,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326227,426,74,2,51,32,8rfydplrc9ki0sirqi0drcybk,1,71.2,9.1,2022-10-25T19:53:26.651Z,2022-10-28T09:17:06Z,3872325369,56,Right,3872325371,285,,3872325409,233,516,3876803959,178,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326239,427,5,2,51,33,8rfydplrc9ki0sirqi0drcybk,0,63.7,-1.5,2022-10-25T19:53:27.511Z,2022-10-28T09:17:11Z,3872325417,56,Right,3872325419,347,,3872329157,233,523,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326983,523,5,2,51,33,17zuelixesst1z59fwcix2dil,1,36.3,101.5,2022-10-25T19:53:27.511Z,2022-10-28T09:17:11Z,3872329111,56,Back,3872329113,347,,3872329117,233,427,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326365,517,1,2,51,44,17zuelixesst1z59fwcix2dil,1,32.3,100,2022-10-25T19:53:38.473Z,2022-10-28T09:17:19Z,3872326027,56,Back,3872329361,107,,3872326029,140,40.2,3872326035,213,5.4,3872326031,141,87.8,3872326033,212,12.7,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326383,518,1,2,51,46,17zuelixesst1z59fwcix2dil,1,40.2,87.8,2022-10-25T19:53:40.099Z,2022-10-28T09:17:27Z,3872326125,213,2.4,3876804753,178,,3872326121,141,93.8,3872326119,140,35.9,3872326123,212,6.1,3872326171,156,,3872326117,56,Back,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326401,519,1,2,51,47,17zuelixesst1z59fwcix2dil,1,35.9,93.8,2022-10-25T19:53:41.117Z,2022-10-28T09:17:35Z,3872326227,213,0.1,3872326223,141,96.0,3876804957,178,,3872326219,56,Left,3872326221,140,53.6,3872326225,212,18.6,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478195003,1226,43,2,51,49,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T19:53:43.464Z,2022-10-28T10:06:25Z,3876884705,144,82,3876884085,178,0,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326553,520,1,2,51,50,17zuelixesst1z59fwcix2dil,1,53.6,96,2022-10-25T19:53:44.048Z,2022-10-28T09:17:47Z,3872326947,140,67.8,3872326949,141,90.8,3872326945,56,Left,3872326953,213,6.1,3872326951,212,15.3,3876805329,178,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326557,521,1,2,52,0,17zuelixesst1z59fwcix2dil,0,82.1,95,2022-10-25T19:53:54.945Z,2022-10-28T09:18:26Z,3872326975,56,Left,3872326971,2,,3872326983,213,4.7,3875038867,225,,3872326981,212,5.1,3872327099,233,428,3872326973,155,,3872327097,236,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,3872326979,141,3875038871,386,,3875038875,20,3876806555,178,3872327103,286,87.5,,,3872326977,140,,,,,,,,,,,,,,,,,,,,82.2,,,,
2477326567,428,12,2,52,1,8rfydplrc9ki0sirqi0drcybk,1,17.8,15.5,2022-10-25T19:53:55.032Z,2022-10-28T09:18:37Z,3872327039,56,Back,3876806887,178,,3872327037,185,,3872327109,233,521,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326595,429,49,2,52,2,8rfydplrc9ki0sirqi0drcybk,1,28.4,21.2,2022-10-25T19:53:56.537Z,2022-10-28T09:18:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326615,430,61,2,52,3,8rfydplrc9ki0sirqi0drcybk,0,29.2,21.8,2022-10-25T19:53:57.758Z,2022-10-28T09:19:12Z,3876808193,178,,3872327271,56,Back,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326649,522,4,2,52,4,17zuelixesst1z59fwcix2dil,1,73,81,2022-10-25T19:53:58.859Z,2022-10-28T09:19:19Z,3872327403,265,,3872327397,13,,3872327405,286,,3872327401,152,,3872327399,56,Left,3872332375,233,431,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477326637,431,4,2,52,4,8rfydplrc9ki0sirqi0drcybk,0,27,19,2022-10-25T19:53:58.860Z,2022-10-28T09:19:18Z,3872327349,13,,3872327353,152,,3872327355,265,,3872327351,56,Back,3876808479,178,,3872327357,285,,3872332399,233,522,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327365,524,1,2,52,58,17zuelixesst1z59fwcix2dil,1,77.7,82.9,2022-10-25T19:54:52.253Z,2022-10-28T09:20:14Z,3872331173,141,50.7,3872331175,212,22.0,3872331171,140,76.1,3872332497,5,,3872332499,152,,3872331177,213,4.6,3876810309,178,,3872331169,56,Center,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327399,525,1,2,52,59,17zuelixesst1z59fwcix2dil,0,76,50.7,2022-10-25T19:54:53.613Z,2022-10-28T09:20:26Z,3872331353,212,29.0,3872331349,140,100.0,3872331345,155,,3872331351,141,70.0,3872331355,213,0.5,3876810769,178,,3872331347,56,Center,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327441,432,5,2,53,1,8rfydplrc9ki0sirqi0drcybk,1,-0.8,32.2,2022-10-25T19:54:55.511Z,2022-10-28T09:20:31Z,3872331585,56,Back,3872331617,233,526,3872331587,346,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327407,526,5,2,53,1,17zuelixesst1z59fwcix2dil,0,100.8,67.8,2022-10-25T19:54:55.511Z,2022-10-28T09:20:32Z,3872331621,233,432,3872331393,346,,3872331391,56,Center,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327687,433,1,2,53,13,8rfydplrc9ki0sirqi0drcybk,0,4.1,44.8,2022-10-25T19:55:07.148Z,2022-10-28T09:20:52Z,3872332857,212,73.8,3872332865,1,,3872332861,213,6.1,3872332847,140,73.6,3872332849,141,29.1,3872332841,124,,3872332843,56,Center,3872332873,74,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327717,527,44,2,53,16,17zuelixesst1z59fwcix2dil,1,31.2,73.8,2022-10-25T19:55:10.197Z,2022-10-28T12:22:32Z,3872333017,233,434,3872333011,285,,3872333009,56,Back,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327697,434,44,2,53,16,8rfydplrc9ki0sirqi0drcybk,0,68.8,26.2,2022-10-25T19:55:10.198Z,2022-10-28T09:21:02Z,3872332915,56,Center,3872333033,233,527,3872332917,286,,,,,,,,,,,,,,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327727,528,1,2,53,16,17zuelixesst1z59fwcix2dil,0,36,76.7,2022-10-25T19:55:10.226Z,2022-10-28T12:22:32Z,3876812187,388,,3872333057,213,1.1,3872333047,3,,3872333049,56,Back,3872333053,141,100.0,3872333055,212,19.5,3872333051,140,44.8,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327791,435,5,2,53,17,8rfydplrc9ki0sirqi0drcybk,1,57.2,-2,2022-10-25T19:55:11.911Z,2022-10-28T09:21:15Z,3872333419,233,529,3872333399,347,,3872333397,56,Right,,,,,,,,,,,,,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327733,529,5,2,53,17,17zuelixesst1z59fwcix2dil,0,42.8,102,2022-10-25T19:55:11.911Z,2022-10-28T09:21:16Z,3872333461,233,435,3872333077,56,Back,3872333079,347,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327849,436,1,2,53,24,8rfydplrc9ki0sirqi0drcybk,1,59.3,0,2022-10-25T19:55:18.228Z,2022-10-28T09:21:29Z,3872333675,212,16.9,3872333671,140,74.0,3872333673,141,8.0,3872333667,107,,3872333669,56,Right,3872333677,213,0.4,,,,,,,430ffnfs8g98t6tkctdqhhd78,D. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327859,437,1,2,53,25,8rfydplrc9ki0sirqi0drcybk,0,74,8,2022-10-25T19:55:19.601Z,2022-10-28T09:22:09Z,3872333723,140,73.0,3872333727,212,1.1,3876814137,178,,3872333725,141,8.2,3872333719,56,Right,3872333729,213,3.0,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327871,530,49,2,53,27,17zuelixesst1z59fwcix2dil,1,33.7,93,2022-10-25T19:55:21.149Z,2022-10-28T09:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327905,438,45,2,53,28,8rfydplrc9ki0sirqi0drcybk,0,68.8,7.1,2022-10-25T19:55:22.141Z,2022-10-28T09:23:04Z,3872333941,286,,3872333939,56,Right,3872334053,233,531,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327919,531,3,2,53,28,17zuelixesst1z59fwcix2dil,1,31.2,92.9,2022-10-25T19:55:22.141Z,2022-10-28T09:23:04Z,3872334035,233,438,3872334005,285,,3875041381,464,,3876815719,178,,3872333997,56,Back,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327931,532,1,2,53,31,17zuelixesst1z59fwcix2dil,1,29.4,81.1,2022-10-25T19:55:25.103Z,2022-10-28T09:23:10Z,3872334093,213,5.2,3872334091,212,12.1,3872334087,140,34.8,3872334085,56,Back,3872334089,141,65.4,3876815903,178,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327951,533,1,2,53,32,17zuelixesst1z59fwcix2dil,1,38.1,67.5,2022-10-25T19:55:26.121Z,2022-10-28T09:23:17Z,3872334179,140,31.4,3876816067,178,,3872334183,212,9.1,3872334181,141,76.1,3872334185,213,2.4,3872334177,56,Back,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327959,534,1,2,53,32,17zuelixesst1z59fwcix2dil,0,31.4,76.1,2022-10-25T19:55:27.001Z,2022-10-28T09:23:24Z,3876816303,178,,3872334245,213,6.1,3872334241,141,72.6,3872334239,140,41.6,3872334243,212,11.0,3872334237,56,Back,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327981,439,61,2,53,33,8rfydplrc9ki0sirqi0drcybk,1,57.7,40.4,2022-10-25T19:55:27.491Z,2022-10-28T09:23:34Z,3872334323,56,Center,3876816667,178,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477854249,787,43,2,53,34,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T19:55:28.012Z,2022-10-27T10:42:41Z,3875058609,55,786,3875059245,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477327995,440,49,2,53,34,8rfydplrc9ki0sirqi0drcybk,1,46,25.9,2022-10-25T19:55:28.742Z,2022-10-28T09:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,430ffnfs8g98t6tkctdqhhd78,D. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477328311,441,1,2,53,34,8rfydplrc9ki0sirqi0drcybk,1,46,25.9,2022-10-25T19:55:28.790Z,2022-10-28T09:23:53Z,3872336091,141,74.5,3872336095,213,2.1,3872336087,56,Back,3872336093,212,37.9,3872336089,140,28.4,3872336097,1,,3876817237,178,,,,,430ffnfs8g98t6tkctdqhhd78,D. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477851889,784,27,2,53,49,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T19:55:43.355Z,2022-10-28T09:23:58Z,3875045549,41,Injury,3875199327,233,882,3875045553,53,5q6s3r5ychv1d3r1tch4sot05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477851967,882,27,2,53,49,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T19:55:43.355Z,2022-10-28T09:23:57Z,3875199331,233,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477854419,788,28,2,54,32,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T19:56:26.261Z,2022-10-28T09:25:04Z,3875199345,233,886,3875059433,55,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477854767,886,28,2,54,32,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T19:56:26.261Z,2022-10-28T09:25:04Z,3875199383,233,788,3875061251,55,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477852357,785,43,2,54,33,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T19:56:27.195Z,2022-10-27T10:40:25Z,3875054461,144,27,3875048103,41,Injury,3875048105,53,167685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477852435,883,43,2,54,33,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T19:56:27.945Z,2022-10-27T10:40:43Z,3875055177,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477328313,442,40,2,54,35,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T19:56:29.595Z,2022-10-28T11:36:38Z,3872336107,130,10,3872336103,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",3872336109,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3872336111,194,f1rmwe24zg4697bqpc3z0y40l,3872336105,59,"13, 26, 3, 32, 37, 18, 7, 16, 10, 14, 8, 1, 4, 11, 24, 28, 39",3872336101,30,"4e1c6yk50fl8hnwv6u1132j85, 5q6s3r5ychv1d3r1tch4sot05, czwcateaukr5r9yibdem642qd, 2eu3cz65piv0j91gi396p9ega, 430ffnfs8g98t6tkctdqhhd78, emuuuhvah1jtq2fqs9ybfovvu, 3je74tc5emuou6ckwdbscsbu, 71or1ne6d9zuo038qdt6vcvoq, 7ht3grz484ru1bcgp9gn7d2i1, 555ikrgh0veemzf7reasmqok5, f1rmwe24zg4697bqpc3z0y40l, bg9aayv3d1y0qxgqrdohnrcdm, 6tqiy5a5cfpfm90j8r5udl8bu, a70y8ayeh05hzo5yc8gotsbh0, 74fouzsgp25muot2pp6as5otl, 937mkgz0gstvxyjiwfe9xiuzu, 1d4f90y6wm6i63g8sqeu4sqqy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477329075,535,68,2,54,49,17zuelixesst1z59fwcix2dil,0,0,0,2022-10-25T19:56:43.902Z,2022-10-28T09:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477329047,443,68,2,54,50,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-10-25T19:56:44.371Z,2022-10-28T09:25:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477329097,444,2,2,54,52,8rfydplrc9ki0sirqi0drcybk,1,33.4,71.7,2022-10-25T19:56:46.651Z,2022-10-28T09:25:30Z,3872340105,141,89.7,3872340101,56,Left,3872340111,1,,3876820205,178,,3872405235,7,555ikrgh0veemzf7reasmqok5,3872340103,140,74.3,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477329167,536,55,2,54,52,17zuelixesst1z59fwcix2dil,1,21.4,8.3,2022-10-25T19:56:46.652Z,2022-10-28T09:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478196429,1240,43,2,54,55,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T19:56:49.953Z,2022-10-28T10:10:15Z,3876891003,388,0,3876892121,144,82,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478197171,1249,43,2,54,55,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-25T19:56:49.986Z,2022-10-28T10:11:25Z,3876894331,144,82,3876894237,178,0,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
