id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2516484803,950,1,1,28,3,ahm0t06rup1bkd9z0mxl2lmph,0,94.6,72.3,2023-03-04T15:28:35.526Z,2023-03-07T11:49:53Z,4078506737,141,67.7,4078506733,140,92.8,4078507111,195,,4080326475,178,,4078506729,56,Center,4078506743,213,4.2,4078506741,212,3.7,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132643,239,61,1,28,3,b3vbyitzi3nrw9ehj1eoko219,1,10.7,29.2,2023-03-04T15:28:35.780Z,2023-03-07T11:48:07Z,4080321387,178,,4071339953,56,Back,,,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132691,240,45,1,28,4,b3vbyitzi3nrw9ehj1eoko219,0,7.4,29,2023-03-04T15:28:36.821Z,2023-03-07T11:48:23Z,4071340213,285,,4071341457,233,250,4071340207,56,Back,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132873,250,3,1,28,4,ahm0t06rup1bkd9z0mxl2lmph,1,92.6,71,2023-03-04T15:28:36.821Z,2023-03-07T11:48:23Z,4071341191,56,Center,4071341193,286,,4071341375,233,240,4080322153,178,,4078506265,465,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135637,247,61,1,28,5,b3vbyitzi3nrw9ehj1eoko219,1,2.6,33.4,2023-03-04T15:28:37.871Z,2023-03-07T11:48:55Z,4071356055,56,Back,4080323699,178,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132885,251,15,1,28,5,ahm0t06rup1bkd9z0mxl2lmph,1,95.3,61.2,2023-03-04T15:28:37.957Z,2023-03-07T11:51:55Z,4071341253,22,,4071347163,82,,4071360109,230,99.7,4071341257,56,Center,4078510191,328,,4071640991,458,,4071360097,102,48.2,4071360083,61,,33ci88veciqvd4w5y145dyooa,K. Joseph,4080324831,178,4071360099,103,,,19,4071347159,72,4071360111,231,4071640993,101,,4071360107,147,50.9,,4071366941,233,248,4078510189,80,,4071360103,100,4071360105,146,99.0,53.4,,,,,,,,,,
2515137105,248,10,1,28,5,b3vbyitzi3nrw9ehj1eoko219,1,2.8,49.4,2023-03-04T15:28:37.980Z,2023-03-07T11:51:53Z,4080331727,178,,4071364113,56,Back,4071367293,233,251,4071364111,94,,4071367195,14,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132753,241,49,1,28,7,b3vbyitzi3nrw9ehj1eoko219,1,7.9,19.7,2023-03-04T15:28:39.379Z,2023-03-07T11:52:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132785,242,1,1,28,9,b3vbyitzi3nrw9ehj1eoko219,0,7.9,19.7,2023-03-04T15:28:41.324Z,2023-03-07T11:52:17Z,4071340707,1,,4071340693,141,0.0,4071340687,56,Back,4071340685,155,,4071340689,140,35.8,4071340697,212,32.8,4071340701,213,5.8,4080333001,178,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132805,243,5,1,28,11,b3vbyitzi3nrw9ehj1eoko219,0,35.3,-1.5,2023-03-04T15:28:43.919Z,2023-03-07T11:52:27Z,4071340791,56,Back,4071641311,233,252,4071340793,347,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133881,252,5,1,28,11,ahm0t06rup1bkd9z0mxl2lmph,1,64.7,101.5,2023-03-04T15:28:43.919Z,2023-03-07T11:52:27Z,4071346351,347,,4071346347,56,Left,4071641293,233,243,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133605,244,27,1,28,38,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T15:29:10.552Z,2023-03-07T11:52:40Z,4071346495,233,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133897,253,27,1,28,38,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T15:29:10.552Z,2023-03-07T11:52:39Z,4071346559,233,244,4071346419,53,8g19rw3eni5p8jt5v1j9skwdl,4071346417,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135019,245,28,1,29,41,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T15:30:13.554Z,2023-03-07T11:52:56Z,4072513643,233,254,4071352627,55,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136475,254,28,1,29,41,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T15:30:13.554Z,2023-03-07T11:52:55Z,4072513655,233,245,4071360549,55,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515137003,255,1,1,30,3,ahm0t06rup1bkd9z0mxl2lmph,1,48.7,100,2023-03-04T15:30:35.315Z,2023-03-07T10:22:46Z,4071363533,140,31.6,4071363539,213,3.8,4071363535,141,80.5,4071363531,56,Back,4071363529,107,,4071363541,1,,4071363537,212,22.9,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515137129,256,1,1,30,8,ahm0t06rup1bkd9z0mxl2lmph,1,33.7,83.3,2023-03-04T15:30:40.253Z,2023-03-07T10:22:49Z,4071364203,196,,4071364217,1,,4071364205,56,Right,4071364201,155,,4071364211,212,52.8,4071364213,213,5.2,4071364207,140,57.2,4071364209,141,14.7,cqfbp8me2n00cve66v797omvp,S. Findlay,4080084793,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515137279,257,1,1,30,11,ahm0t06rup1bkd9z0mxl2lmph,1,57.2,14.7,2023-03-04T15:30:43.711Z,2023-03-07T10:22:53Z,4071364993,140,76.8,4071364991,56,Right,4071364995,141,11.0,4071364999,213,6.2,4080085001,178,,4071364997,212,20.7,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515137493,258,1,1,30,16,ahm0t06rup1bkd9z0mxl2lmph,1,76.2,16.8,2023-03-04T15:30:48.038Z,2023-03-07T10:23:01Z,4071366285,56,Center,4071366289,141,22.1,4080085463,178,,4071366291,212,9.8,4071366293,213,2.8,4071366287,140,67.5,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515137567,260,1,1,30,17,ahm0t06rup1bkd9z0mxl2lmph,0,67.5,22.1,2023-03-04T15:30:49.300Z,2023-03-07T10:23:05Z,4071366709,140,90.1,4071366703,2,,4071366705,155,,4071366711,141,53.0,4071366715,213,0.7,4071366707,56,Center,4071366713,212,31.7,4078513063,20,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4078513061,224,4080085707,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515137407,249,52,1,30,17,b3vbyitzi3nrw9ehj1eoko219,1,4.6,50,2023-03-04T15:30:49.956Z,2023-03-07T10:23:09Z,4080085981,388,,4078513187,377,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515137839,250,80,1,30,30,b3vbyitzi3nrw9ehj1eoko219,0,11.6,62.1,2023-03-04T15:31:02.182Z,2023-03-07T10:23:14Z,4080086195,178,,,,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138061,251,1,1,30,32,b3vbyitzi3nrw9ehj1eoko219,0,11.6,62.1,2023-03-04T15:31:04.796Z,2023-03-07T10:23:16Z,4080086439,178,,4071369565,1,,4071369561,212,59.7,4071369563,213,0.1,4071369557,140,68.0,4071369553,198,,4071369551,157,,4071369559,141,73.5,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4071369555,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138247,261,44,1,30,36,ahm0t06rup1bkd9z0mxl2lmph,1,32.2,29,2023-03-04T15:31:08.130Z,2023-03-07T14:11:33Z,4071370571,56,Back,4071370679,233,252,4071370573,285,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138081,252,44,1,30,36,b3vbyitzi3nrw9ehj1eoko219,0,67.8,71,2023-03-04T15:31:08.131Z,2023-03-07T10:23:20Z,4071369657,286,,4071370743,233,261,4071369655,56,Center,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138299,262,1,1,30,36,ahm0t06rup1bkd9z0mxl2lmph,0,32.3,31.6,2023-03-04T15:31:08.224Z,2023-03-07T14:11:33Z,4071370859,141,24.3,4071370855,56,Back,4071370853,3,,4071370857,140,44.8,4071370863,213,5.9,4071370861,212,14.0,4080086887,388,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138153,253,1,1,30,38,b3vbyitzi3nrw9ehj1eoko219,1,62.2,75.4,2023-03-04T15:31:10.020Z,2023-03-07T10:23:28Z,4071370037,141,93.2,4071370031,140,74.6,4080087041,388,,4071370045,213,0.7,4071370041,212,17.8,4071370025,56,Left,4071370019,3,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516794579,765,67,1,30,39,b3vbyitzi3nrw9ehj1eoko219,1,73.5,94.8,2023-03-04T15:31:11.705Z,2023-03-07T14:11:34Z,4080163853,233,1062,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516794575,1062,67,1,30,39,ahm0t06rup1bkd9z0mxl2lmph,0,26.5,5.2,2023-03-04T15:31:11.706Z,2023-03-07T10:51:01Z,4080163871,233,765,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516486233,728,1,1,30,39,b3vbyitzi3nrw9ehj1eoko219,0,62.2,89.9,2023-03-04T15:31:11.731Z,2023-03-07T14:11:34Z,4080087265,178,,4078514589,56,Left,4078514597,213,5.8,4078514593,141,87.6,4078514595,212,3.2,4078514591,140,64.9,4078519409,233,263,4078514733,236,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,4078514735,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138443,263,74,1,30,39,ahm0t06rup1bkd9z0mxl2lmph,1,44,9.4,2023-03-04T15:31:11.746Z,2023-03-07T10:23:35Z,4078519421,233,728,4078514653,285,,4080087483,178,,4071371605,56,Back,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516794835,766,67,1,30,41,b3vbyitzi3nrw9ehj1eoko219,1,68.9,91.1,2023-03-04T15:31:13.062Z,2023-03-07T14:11:34Z,4080165011,233,1063,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516794829,1063,67,1,30,41,ahm0t06rup1bkd9z0mxl2lmph,0,31.1,8.9,2023-03-04T15:31:13.063Z,2023-03-07T10:51:44Z,4080165035,233,766,,,,,,,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138393,254,1,1,30,41,b3vbyitzi3nrw9ehj1eoko219,0,68.4,91.8,2023-03-04T15:31:13.227Z,2023-03-07T14:11:35Z,4071371371,1,,4071371361,56,Left,4071371365,141,100.0,4071371369,213,1.0,4071371363,140,72.7,4071371367,212,8.3,4071371359,157,,4080088049,178,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515137533,259,43,1,30,41,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T15:31:13.445Z,2023-03-04T15:31:21Z,4071367787,144,3,4071366501,286,0,4071366499,56,Center,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138405,255,5,1,30,43,b3vbyitzi3nrw9ehj1eoko219,0,71.9,102,2023-03-04T15:31:15.441Z,2023-03-07T10:23:53Z,4071645717,233,264,4071371433,347,,4071371431,56,Left,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139071,264,5,1,30,43,ahm0t06rup1bkd9z0mxl2lmph,1,28.1,-2,2023-03-04T15:31:15.441Z,2023-03-07T10:23:53Z,4071375121,56,Back,4071375123,347,,4071645651,233,255,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139141,265,1,1,31,3,ahm0t06rup1bkd9z0mxl2lmph,0,28.9,0,2023-03-04T15:31:35.940Z,2023-03-07T10:23:55Z,4071375523,141,7.4,4071375513,56,Right,4071375519,140,61.3,4071375531,213,0.2,4071375533,1,,4071375509,107,,4071375527,212,34.6,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516487381,729,44,1,31,5,b3vbyitzi3nrw9ehj1eoko219,1,43.4,92.8,2023-03-04T15:31:37.545Z,2023-03-07T14:11:35Z,4078520165,56,Back,4078808989,233,951,4078520167,285,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516487391,951,44,1,31,5,ahm0t06rup1bkd9z0mxl2lmph,0,56.6,7.2,2023-03-04T15:31:37.546Z,2023-03-07T10:24:01Z,4078520193,56,Right,4078520195,286,,4078808993,233,729,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139193,256,1,1,31,5,b3vbyitzi3nrw9ehj1eoko219,0,41.4,91.8,2023-03-04T15:31:37.641Z,2023-03-07T14:11:35Z,4071375777,3,,4071375781,140,60.1,4071375785,212,20.8,4071375789,213,0.3,4071375783,141,100.0,4080089355,388,,4071375779,56,Left,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139209,257,5,1,31,6,b3vbyitzi3nrw9ehj1eoko219,0,60.4,102,2023-03-04T15:31:38.319Z,2023-03-07T10:24:06Z,4071376277,233,266,4071375837,347,,4071375835,56,Left,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139287,266,5,1,31,6,ahm0t06rup1bkd9z0mxl2lmph,1,39.6,-2,2023-03-04T15:31:38.319Z,2023-03-07T10:24:05Z,4071376215,347,,4071376213,56,Back,4071376241,233,257,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139375,267,1,1,31,8,ahm0t06rup1bkd9z0mxl2lmph,1,39.4,0,2023-03-04T15:31:40.953Z,2023-03-07T10:24:08Z,4071376645,140,23.8,4071376649,212,19.0,4071376641,107,,4071376643,56,Back,4071376647,141,12.3,4071376651,213,2.6,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139521,268,1,1,31,12,ahm0t06rup1bkd9z0mxl2lmph,1,23.8,12.6,2023-03-04T15:31:44.497Z,2023-03-07T10:24:13Z,4071377463,140,10.3,4071377469,213,2.1,4071377465,141,47.5,4071377461,56,Back,4080089871,178,,4071377467,212,27.6,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139957,269,1,1,31,16,ahm0t06rup1bkd9z0mxl2lmph,1,12.5,49.4,2023-03-04T15:31:48.102Z,2023-03-07T10:24:16Z,4080090105,178,,4071379651,212,72.3,4071379655,213,0.3,4071379645,141,78.5,4071379643,140,78.7,4071379657,1,,4071379639,56,Center,4071379635,157,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139933,258,4,1,31,19,b3vbyitzi3nrw9ehj1eoko219,1,22.8,23.2,2023-03-04T15:31:51.721Z,2023-03-07T10:24:20Z,4071379517,56,Back,4071379513,13,,4071379521,285,,4071379519,152,,4071379515,264,,4071379855,233,270,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139967,270,4,1,31,19,ahm0t06rup1bkd9z0mxl2lmph,0,77.2,76.8,2023-03-04T15:31:51.722Z,2023-03-07T10:24:20Z,4071379733,152,,4071379731,56,Center,4071379735,286,,4071379729,264,,4071379727,13,,4071379979,233,258,4080090347,388,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515140731,271,17,1,31,38,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T15:32:10.427Z,2023-03-07T10:24:22Z,4071383853,392,,4071383851,31,,4071383855,13,243,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141185,259,1,1,31,57,b3vbyitzi3nrw9ehj1eoko219,0,26.5,24.1,2023-03-04T15:32:29.696Z,2023-03-07T10:24:25Z,4071386177,152,,4071386839,155,,4071386187,213,0.4,4071386183,141,49.4,4071386181,140,70.3,4071386189,1,,4071386185,212,49.1,4071386179,56,Center,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,4071386173,5,4080090675,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141397,272,1,1,31,59,ahm0t06rup1bkd9z0mxl2lmph,1,27.1,49.3,2023-03-04T15:32:31.811Z,2023-03-07T10:24:34Z,4071387323,212,15.1,4071387325,213,0.6,4071387319,140,38.8,4071387315,56,Back,4071387321,141,62.1,4078521623,3,,4080091177,178,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516487797,952,49,1,32,1,ahm0t06rup1bkd9z0mxl2lmph,1,36.1,66.6,2023-03-04T15:32:33.517Z,2023-03-07T10:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141483,273,1,1,32,2,ahm0t06rup1bkd9z0mxl2lmph,1,38.8,62.1,2023-03-04T15:32:34.849Z,2023-03-07T10:26:42Z,4071387803,56,Back,4080098195,178,,4071387807,140,20.4,4071387815,212,22.2,4071387819,213,2.6,4071387811,141,78.1,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141513,274,1,1,32,5,ahm0t06rup1bkd9z0mxl2lmph,0,20.4,78.1,2023-03-04T15:32:37.787Z,2023-03-07T10:26:45Z,4080098353,178,,4071387993,155,,4071388001,141,100.0,4071387995,56,Back,4071388009,213,0.6,4071387997,140,43.0,4071388007,212,28.8,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141795,260,5,1,32,8,b3vbyitzi3nrw9ehj1eoko219,1,55.1,-1.8,2023-03-04T15:32:40.089Z,2023-03-07T10:26:46Z,4071389583,233,275,4071389535,347,,4071389533,56,Right,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141527,275,5,1,32,8,ahm0t06rup1bkd9z0mxl2lmph,0,44.9,101.8,2023-03-04T15:32:40.089Z,2023-03-07T10:26:47Z,4071389649,233,260,4071388049,347,,4071388047,56,Back,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141889,261,1,1,32,16,b3vbyitzi3nrw9ehj1eoko219,1,46.6,0,2023-03-04T15:32:48.625Z,2023-03-07T10:26:50Z,4071390049,140,48.1,4071390045,107,,4071390053,212,11.9,4071390047,56,Back,4071390051,141,15.3,4071390055,213,1.4,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141917,262,1,1,32,17,b3vbyitzi3nrw9ehj1eoko219,1,48.1,15.3,2023-03-04T15:32:49.487Z,2023-03-07T10:26:54Z,4071390169,56,Back,4071390171,140,48.0,4071390175,212,3.9,4071390173,141,9.5,4071390177,213,4.7,4080098925,388,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141931,263,1,1,32,19,b3vbyitzi3nrw9ehj1eoko219,0,48,9.5,2023-03-04T15:32:51.298Z,2023-03-07T10:26:58Z,4080099109,178,,4071390293,212,13.8,4071390289,141,0.0,4071390285,140,59.0,4071390257,56,Right,4071390297,213,5.7,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515141943,264,5,1,32,19,b3vbyitzi3nrw9ehj1eoko219,0,60.8,-1.4,2023-03-04T15:32:51.868Z,2023-03-07T10:27:01Z,4071390339,56,Right,4071391193,233,276,4071390343,347,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515142075,276,5,1,32,19,ahm0t06rup1bkd9z0mxl2lmph,1,39.2,101.4,2023-03-04T15:32:51.868Z,2023-03-07T10:27:00Z,4071391051,347,,4071391131,233,264,4071391043,56,Back,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515142183,277,1,1,32,25,ahm0t06rup1bkd9z0mxl2lmph,1,37.3,100,2023-03-04T15:32:57.946Z,2023-03-07T10:27:04Z,4071391647,212,18.8,4071391639,107,,4071391643,140,22.4,4071391641,56,Back,4071391649,213,3.7,4071391645,141,85.7,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515142281,278,1,1,32,29,ahm0t06rup1bkd9z0mxl2lmph,1,24.2,84.2,2023-03-04T15:33:01.443Z,2023-03-07T10:27:09Z,4071392187,212,9.0,4080099635,178,,4071392183,140,29.1,4071392189,213,1.0,4071392185,141,95.1,4071392179,56,Back,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515142379,279,1,1,32,31,ahm0t06rup1bkd9z0mxl2lmph,1,30.5,95.7,2023-03-04T15:33:03.276Z,2023-03-07T10:27:13Z,4080099797,178,,4071392679,56,Left,4071392685,212,21.2,4071392681,140,50.1,4071392683,141,88.4,4071392687,213,6.0,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515142479,280,1,1,32,32,ahm0t06rup1bkd9z0mxl2lmph,1,50.1,88.4,2023-03-04T15:33:04.249Z,2023-03-07T10:27:20Z,4071393153,56,Back,4071393159,212,14.7,4071393155,140,42.0,4080100093,178,,4071393161,213,4.1,4071393157,141,70.8,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
