id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2545104035,391,5,2,46,21,1musyruv2ufjrjnj6gvdbr8kt,1,-1,92.1,2023-05-07T12:09:21.549Z,2023-05-09T19:37:57Z,4258335055,233,442,4258334993,56,Back,4258334997,346,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104017,442,5,2,46,21,3ptd7zlc5isrongig0wij2id4,0,101,7.9,2023-05-07T12:09:21.549Z,2023-05-09T19:37:58Z,4258335085,233,391,4258334895,56,Right,4258334897,346,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104417,392,1,2,46,34,1musyruv2ufjrjnj6gvdbr8kt,1,2.5,60.3,2023-05-07T12:09:34.201Z,2023-05-09T19:38:01Z,4258336963,140,12.8,4258336971,213,0.9,4258336967,141,79.7,4258336957,124,,4258336975,237,,4258336959,56,Back,4258336969,212,17.1,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104481,393,1,2,46,40,1musyruv2ufjrjnj6gvdbr8kt,1,26.8,66.6,2023-05-07T12:09:40.646Z,2023-05-09T19:38:12Z,4258337281,212,20.1,4258337283,213,4.7,4258337279,141,37.0,4258337275,56,Back,4265261109,178,,4258337277,140,26.2,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104537,394,1,2,46,43,1musyruv2ufjrjnj6gvdbr8kt,1,27.1,32.1,2023-05-07T12:09:43.461Z,2023-05-09T19:38:15Z,4265261215,178,,4258337559,141,20.1,4258337555,56,Back,4258337557,140,31.8,4258337563,213,5.3,4258337561,212,9.5,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104585,395,1,2,46,45,1musyruv2ufjrjnj6gvdbr8kt,1,31.8,20.1,2023-05-07T12:09:45.572Z,2023-05-09T19:38:18Z,4258337819,212,9.7,4258337813,56,Back,4258337817,141,31.5,4265261257,178,,4258337815,140,26.3,4258337821,213,2.2,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104611,396,1,2,46,48,1musyruv2ufjrjnj6gvdbr8kt,1,27.4,35.8,2023-05-07T12:09:48.131Z,2023-05-09T19:38:21Z,4258337971,213,0.2,4258337961,56,Back,4258337967,141,37.9,4265261301,178,,4258337965,140,35.2,4258337969,212,8.3,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104667,397,1,2,46,49,1musyruv2ufjrjnj6gvdbr8kt,1,35.2,37.9,2023-05-07T12:09:48.977Z,2023-05-09T19:38:24Z,4265261319,178,,4258338327,213,3.4,4258338321,140,24.6,4258338323,141,32.8,4258338325,212,11.7,4258338319,56,Back,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104803,398,1,2,46,52,1musyruv2ufjrjnj6gvdbr8kt,1,26.6,37.1,2023-05-07T12:09:52.121Z,2023-05-09T19:38:27Z,4258339027,213,1.4,4258339021,140,29.4,4258339023,141,70.6,4258339025,212,23.0,4258339019,56,Back,4265261349,178,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104843,399,1,2,46,58,1musyruv2ufjrjnj6gvdbr8kt,1,36.4,73.8,2023-05-07T12:09:58.425Z,2023-05-09T19:38:31Z,4265261413,178,,4258339231,213,3.8,4258339227,212,25.3,4258339221,56,Back,4258339223,140,17.4,4258339225,141,50.9,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545104945,400,1,2,47,1,1musyruv2ufjrjnj6gvdbr8kt,1,16.9,51.1,2023-05-07T12:10:01.066Z,2023-05-09T19:38:33Z,4258339819,141,47.6,4258339827,213,6.1,4258339815,140,32.5,4258339823,212,16.6,4265261465,178,,4258339813,56,Back,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105019,401,1,2,47,4,1musyruv2ufjrjnj6gvdbr8kt,1,34.3,48.5,2023-05-07T12:10:04.228Z,2023-05-09T19:38:36Z,4258340195,141,6.8,4258340197,212,30.9,4258340191,56,Back,4258340193,140,46.0,4258340199,213,5.1,4265261501,178,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105049,402,1,2,47,7,1musyruv2ufjrjnj6gvdbr8kt,1,45.9,7.3,2023-05-07T12:10:07.152Z,2023-05-09T19:38:39Z,4258340371,212,14.2,4258340373,213,6.2,4258340367,140,59.4,4258340365,56,Right,4265261509,178,,4258340369,141,5.6,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105111,403,1,2,47,9,1musyruv2ufjrjnj6gvdbr8kt,1,59.4,5.6,2023-05-07T12:10:09.015Z,2023-05-09T19:38:43Z,4258340749,213,0.8,4258340745,141,24.0,4258340741,56,Center,4258340743,140,70.8,4258340747,212,17.3,4265261547,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546407225,838,67,2,47,10,1musyruv2ufjrjnj6gvdbr8kt,1,68,22.7,2023-05-07T12:10:10.020Z,2023-05-09T21:20:26Z,4265278845,233,782,,,,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546407223,782,67,2,47,10,3ptd7zlc5isrongig0wij2id4,0,32,77.3,2023-05-07T12:10:10.021Z,2023-05-09T20:00:28Z,4265278851,233,838,,,,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105161,404,1,2,47,10,1musyruv2ufjrjnj6gvdbr8kt,0,70.8,24,2023-05-07T12:10:10.034Z,2023-05-09T21:20:27Z,4265261569,178,,4258341029,56,Right,4258341037,213,5.4,4258341033,141,0.0,4258341031,140,85.2,4258341035,212,23.0,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105169,405,5,2,47,13,1musyruv2ufjrjnj6gvdbr8kt,0,85.8,-1.7,2023-05-07T12:10:13.502Z,2023-05-09T19:38:50Z,4258341065,347,,4258341237,233,443,4258341063,56,Right,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105197,443,5,2,47,13,3ptd7zlc5isrongig0wij2id4,1,14.2,101.7,2023-05-07T12:10:13.502Z,2023-05-09T19:38:50Z,4258341209,56,Back,4258341211,347,,4258341229,233,405,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105813,444,1,2,47,37,3ptd7zlc5isrongig0wij2id4,1,19.2,100,2023-05-07T12:10:37.735Z,2023-05-09T19:38:58Z,4258344289,141,92.0,4258344285,56,Back,4258344291,212,17.2,4258344293,213,5.9,4258344287,140,34.5,4258344281,107,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105847,445,1,2,47,40,3ptd7zlc5isrongig0wij2id4,1,36.7,89.6,2023-05-07T12:10:39.749Z,2023-05-09T19:39:09Z,4258344431,213,2.7,4258344429,212,3.0,4258344427,141,91.4,4258344423,56,Back,4258344473,156,,4265261835,178,,4258344425,140,34.1,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105917,446,3,2,47,42,3ptd7zlc5isrongig0wij2id4,0,35.3,74.7,2023-05-07T12:10:41.939Z,2023-05-09T19:39:13Z,4258345195,233,406,4265261901,178,,4261924079,465,,4258344727,286,,4258344725,56,Back,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545105983,406,7,2,47,43,1musyruv2ufjrjnj6gvdbr8kt,1,64.7,25.3,2023-05-07T12:10:42.849Z,2023-05-09T19:39:16Z,4258345089,56,Center,4265261909,178,,4258345091,285,,4261924291,383,,4258345141,233,446,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546407505,840,67,2,47,45,1musyruv2ufjrjnj6gvdbr8kt,1,60.8,36.5,2023-05-07T12:10:44.752Z,2023-05-09T21:20:27Z,4265280395,233,800,,,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546407503,800,67,2,47,45,3ptd7zlc5isrongig0wij2id4,0,39.2,63.5,2023-05-07T12:10:44.753Z,2023-05-09T20:01:53Z,4265280403,233,840,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106009,407,1,2,47,45,1musyruv2ufjrjnj6gvdbr8kt,0,60.5,33.7,2023-05-07T12:10:44.804Z,2023-05-09T21:20:27Z,4258345213,141,50.0,4258345211,140,48.0,4265261939,178,,4258345215,212,17.2,4258345207,56,Back,4258345219,213,2.4,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106173,448,1,2,47,46,3ptd7zlc5isrongig0wij2id4,1,54.1,47.9,2023-05-07T12:10:46.485Z,2023-05-09T19:39:24Z,4258346127,212,19.4,4258346123,140,45.0,4258346125,141,23.0,4265261985,178,,4258346119,56,Back,4258346129,213,4.2,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106015,447,43,2,47,46,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-05-07T12:10:46.737Z,2023-05-08T12:32:51Z,4261926557,144,1,4258345249,212,16.2,4258345251,213,5.8,4258345247,141,50.9,4258345243,56,Center,4258345245,140,54.1,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106213,449,1,2,47,54,3ptd7zlc5isrongig0wij2id4,1,66.8,23.4,2023-05-07T12:10:54.182Z,2023-05-09T19:39:28Z,4258346359,56,Center,4258346363,141,34.8,4258346361,140,64.4,4258346367,213,1.9,4265262011,178,,4258346365,212,8.2,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106281,450,1,2,47,55,3ptd7zlc5isrongig0wij2id4,1,64.4,34.8,2023-05-07T12:10:55.519Z,2023-05-09T19:39:31Z,4258346731,213,1.4,4258346727,141,61.2,4258346723,56,Center,4258346725,140,67.9,4265262039,178,,4258346729,212,18.3,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106357,451,1,2,47,58,3ptd7zlc5isrongig0wij2id4,1,69.7,66.6,2023-05-07T12:10:58.358Z,2023-05-09T19:39:37Z,4258347157,141,81.4,4265262105,178,,4258347153,56,Left,4258347161,213,1.2,4258347155,140,73.7,4258347159,212,10.9,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106385,452,1,2,48,0,3ptd7zlc5isrongig0wij2id4,1,73.7,81.4,2023-05-07T12:11:00.677Z,2023-05-09T19:39:41Z,4258347283,140,73.1,4258347279,56,Center,4258347293,213,4.7,4258347287,141,64.5,4258347291,212,11.5,4265262181,178,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106437,453,1,2,48,1,3ptd7zlc5isrongig0wij2id4,1,73.1,64.3,2023-05-07T12:11:01.648Z,2023-05-09T19:39:45Z,4258347589,213,2.3,4258347587,212,5.1,4258347583,140,69.9,4258347581,56,Center,4258347585,141,70.0,4265262239,178,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106447,454,3,2,48,3,3ptd7zlc5isrongig0wij2id4,0,66,70.2,2023-05-07T12:11:03.663Z,2023-05-09T19:39:48Z,4258347637,56,Center,4258348175,233,408,4265262291,178,,4261930123,464,,4258347639,286,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106549,408,7,2,48,4,1musyruv2ufjrjnj6gvdbr8kt,0,34,29.8,2023-05-07T12:11:03.756Z,2023-05-09T19:39:52Z,4258348063,56,Back,4258348133,233,454,4258348065,285,,4261929931,383,,4265262327,178,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106483,455,1,2,48,6,3ptd7zlc5isrongig0wij2id4,0,54.4,68.4,2023-05-07T12:11:05.763Z,2023-05-09T19:39:57Z,4265262377,178,,4258347775,140,64.2,4258347773,56,Center,4258347781,212,10.3,4258347779,141,69.4,4258347785,213,0.1,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106555,409,49,2,48,6,1musyruv2ufjrjnj6gvdbr8kt,1,46.3,27,2023-05-07T12:11:06.110Z,2023-05-09T19:40:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106677,410,1,2,48,8,1musyruv2ufjrjnj6gvdbr8kt,1,55.7,25.9,2023-05-07T12:11:08.163Z,2023-05-09T19:40:04Z,4258348713,141,18.2,4258348711,140,70.0,4258348717,213,5.9,4258348715,212,15.9,4258348709,56,Right,4258348707,155,,4265262415,178,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106705,411,61,2,48,11,1musyruv2ufjrjnj6gvdbr8kt,0,85.5,20.6,2023-05-07T12:11:11.297Z,2023-05-09T19:40:45Z,4265262775,178,,4258348839,56,Right,,,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106713,412,5,2,48,16,1musyruv2ufjrjnj6gvdbr8kt,0,101.5,22.1,2023-05-07T12:11:16.013Z,2023-05-09T19:40:46Z,4258348923,233,456,4258348881,56,Center,4258348883,346,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545106703,456,5,2,48,16,3ptd7zlc5isrongig0wij2id4,1,-1.5,77.9,2023-05-07T12:11:16.013Z,2023-05-09T19:40:47Z,4258348837,346,,4258348835,56,Back,4258348907,233,412,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107515,457,1,2,48,49,3ptd7zlc5isrongig0wij2id4,0,3.5,56.7,2023-05-07T12:11:49.108Z,2023-05-09T19:40:52Z,4258353145,56,Left,4258353147,140,53.8,4258353143,124,,4258353159,74,,4258353155,213,0.3,4258353151,141,84.2,4258353153,212,56.0,4258353157,1,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107571,413,1,2,48,53,1musyruv2ufjrjnj6gvdbr8kt,0,44.4,22.8,2023-05-07T12:11:53.097Z,2023-05-09T19:40:55Z,4265262857,388,,4258353377,3,,4258353383,141,25.9,4258353381,140,70.1,4258353379,56,Center,4258353387,213,0.1,4258353385,212,27.1,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107625,458,1,2,48,54,3ptd7zlc5isrongig0wij2id4,0,39.6,88.1,2023-05-07T12:11:54.386Z,2023-05-09T19:41:00Z,4258353669,212,43.7,4258353673,1,,4258353663,56,Center,4258353671,213,5.9,4258353661,155,,4258353667,141,63.6,4258353665,140,78.1,4265262917,178,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107695,414,1,2,48,58,1musyruv2ufjrjnj6gvdbr8kt,1,26,49.4,2023-05-07T12:11:57.919Z,2023-05-09T19:41:06Z,4258353985,3,,4258353995,213,3.1,4258353993,212,14.3,4258353987,56,Back,4258353991,141,50.1,4258353989,140,12.4,4265262971,178,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107701,415,52,2,48,59,1musyruv2ufjrjnj6gvdbr8kt,1,10.8,48.5,2023-05-07T12:11:59.607Z,2023-05-09T19:41:09Z,4265263019,178,,4261933031,377,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107741,416,1,2,49,2,1musyruv2ufjrjnj6gvdbr8kt,1,12.7,51,2023-05-07T12:12:01.793Z,2023-05-09T19:41:10Z,4258354219,141,87.8,4258354223,213,1.0,4258354221,212,29.3,4258354215,56,Back,4265263041,178,,4258354217,140,27.3,4258354213,123,,4258354245,287,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107937,417,1,2,49,6,1musyruv2ufjrjnj6gvdbr8kt,1,42.5,86.8,2023-05-07T12:12:06.490Z,2023-05-09T19:41:21Z,4265263213,178,,4258355089,141,51.8,4258355095,1,,4258355085,56,Center,4258355091,212,36.6,4258355087,140,69.0,4258355093,213,5.6,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107943,418,3,2,49,9,1musyruv2ufjrjnj6gvdbr8kt,1,66.7,47.2,2023-05-07T12:12:09.482Z,2023-05-09T19:41:27Z,4261935075,464,,4258355129,56,Center,4265263309,178,,4258355211,233,459,4258355133,286,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107931,459,45,2,49,9,3ptd7zlc5isrongig0wij2id4,0,33.3,52.8,2023-05-07T12:12:09.482Z,2023-05-09T19:41:27Z,4258355297,233,418,4258355065,56,Back,4258355067,285,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545107995,419,1,2,49,11,1musyruv2ufjrjnj6gvdbr8kt,1,67.2,50.3,2023-05-07T12:12:11.027Z,2023-05-09T19:41:31Z,4258355401,140,65.4,4258355403,141,10.4,4258355399,56,Right,4258355407,213,4.6,4258355405,212,27.2,4265263349,178,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108075,420,1,2,49,13,1musyruv2ufjrjnj6gvdbr8kt,1,65.4,10.4,2023-05-07T12:12:13.491Z,2023-05-09T19:41:34Z,4258355785,213,5.4,4265263411,178,,4258355779,140,69.9,4258355781,141,2.5,4258355783,212,7.2,4258355775,56,Right,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108149,421,1,2,49,16,1musyruv2ufjrjnj6gvdbr8kt,1,77.3,11.7,2023-05-07T12:12:16.654Z,2023-05-09T19:41:38Z,4258356109,212,10.1,4258356111,213,1.7,4265263443,178,,4258356105,140,76.4,4258356103,56,Center,4258356107,141,26.5,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108201,422,1,2,49,19,1musyruv2ufjrjnj6gvdbr8kt,1,77.2,25.2,2023-05-07T12:12:19.479Z,2023-05-09T19:41:42Z,4258356361,141,15.6,4258356363,212,15.4,4258356357,56,Right,4258356365,213,5.8,4258356359,140,90.5,4265263483,178,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108235,423,1,2,49,21,1musyruv2ufjrjnj6gvdbr8kt,1,91.2,21.3,2023-05-07T12:12:21.387Z,2023-05-09T21:20:28Z,4265263517,178,,4258356501,2,,4258356509,56,Center,4258356515,212,17.6,4261936411,224,,4258356511,140,88.6,4258356517,213,1.7,4258358797,210,15,cyrr9517kjkt2l5tuqe966zth,L. Palmer,4258358799,154,,4261936413,20,4258356513,141,,,,,,,,,1,46.8,,,,,,,,,,,,,,,,,,,,,,,
2546408041,871,67,2,49,22,1musyruv2ufjrjnj6gvdbr8kt,1,89.2,47.9,2023-05-07T12:12:22.168Z,2023-05-09T21:20:28Z,4265283057,233,834,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546408037,834,67,2,49,22,3ptd7zlc5isrongig0wij2id4,0,10.8,52.1,2023-05-07T12:12:22.169Z,2023-05-09T20:04:33Z,4265283065,233,871,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108287,424,15,2,49,22,1musyruv2ufjrjnj6gvdbr8kt,1,89,46.6,2023-05-07T12:12:22.246Z,2023-05-09T21:20:28Z,4265263579,178,,4258358823,147,47.3,4258358815,102,50.7,4258358811,55,423,4258358817,103,19,4258358819,328,,4258356773,56,Center,4258358227,233,460,ekbsso6hq913ss7jerbusyled,B. Bannan,4258358809,154,,4258356769,22,4258358805,78,,4258356771,17,,4258358807,29,4258358827,231,,,4258358161,72,4258358821,146,4258358825,230,97.6,,48.9,4258358169,82,,,90.8,,,,,,,,,
2545108249,460,10,2,49,22,3ptd7zlc5isrongig0wij2id4,1,8.7,54.9,2023-05-07T12:12:22.264Z,2023-05-09T19:41:53Z,4265263627,389,,4258358269,233,424,4258356565,94,,4258356567,56,Back,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108341,425,6,2,49,24,1musyruv2ufjrjnj6gvdbr8kt,1,89.5,47,2023-05-07T12:12:24.059Z,2023-05-09T19:42:00Z,4258357007,75,,4258357005,56,Center,4258357043,233,461,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108279,461,6,2,49,24,3ptd7zlc5isrongig0wij2id4,0,10.5,53,2023-05-07T12:12:24.059Z,2023-05-09T19:42:00Z,4258356735,73,,4258357103,233,425,4258356733,56,Back,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108731,426,1,2,49,41,1musyruv2ufjrjnj6gvdbr8kt,1,99.5,0.5,2023-05-07T12:12:41.655Z,2023-05-09T19:42:08Z,4265263809,178,,4258358987,213,2.7,4258358981,141,8.5,4258358983,212,13.2,4258358979,140,88.0,4258358975,6,,4258358977,56,Right,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108775,427,1,2,49,43,1musyruv2ufjrjnj6gvdbr8kt,1,88,8.5,2023-05-07T12:12:42.790Z,2023-05-09T19:42:14Z,4258359215,56,Right,4258359221,212,8.6,4258359223,213,6.0,4258359217,140,95.9,4265263873,178,,4258359219,141,5.2,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545108859,428,1,2,49,47,1musyruv2ufjrjnj6gvdbr8kt,1,84.6,23.7,2023-05-07T12:12:47.197Z,2023-05-09T19:42:24Z,4258359707,212,9.4,4258359703,140,83.1,4258359701,56,Center,4261944079,154,,4258359705,141,37.3,4265263939,178,,4258359709,213,1.7,4258365215,210,14,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
